timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8580;-28.561;-11.516;150.273;-34.004;-27.025;5.41;-75.234;-91.159;-137.49;-133.393;-92.524;-133.717;-19.596;-20.251;-23.658
8590;-26.48;-13.571;157.574;-35.861;-39.103;7.887;-72.152;-86.614;-131.703;-128.214;-88.883;-128.628;-18.674;-18.386;-22.36
8600;-24.047;-18.477;164.679;-39.44;-45.52;8.156;-68.662;-81.579;-125.917;-123.593;-85.159;-123.524;-17.159;-15.663;-20.506
8610;-19.823;-25.112;171.556;-44.903;-48.448;9.68;-65.124;-76.807;-120.324;-118.959;-81.683;-118.262;-17.396;-13.301;-17.972
8620;-15.099;-33.905;180.005;-47.854;-53.243;14.164;-61.469;-72.69;-114.497;-114.207;-78.455;-113.014;-18.301;-11.054;-14.268
8630;-11.375;-40.338;188.617;-49.594;-56.455;22.363;-58.138;-68.538;-108.352;-108.938;-74.607;-107.938;-18.301;-8.599;-11.494
8640;-9.043;-44.763;197.65;-51.957;-58.028;29.403;-54.614;-64;-102.152;-102.421;-71.076;-102.862;-16.632;-7.41;-8.221
8650;-5.84;-49.455;206.319;-55.61;-58.981;35.188;-50.897;-59.228;-95.855;-95.524;-67.876;-97.483;-14.879;-7.175;-4.622
8660;-1.633;-52.284;213.731;-57.561;-59.72;39.367;-47.841;-54.628;-89.766;-89.248;-63.972;-91.634;-14.73;-5.468;-2.08
8670;2.146;-56.794;221.668;-55.054;-66.538;41.855;-45.103;-51.007;-83.759;-83.007;-60.255;-85.269;-15.366;-4.921;-1.637
8680;4.803;-59.596;227.163;-49.76;-72.535;44.295;-42.262;-47.276;-77.524;-77.103;-56.69;-78.703;-15.654;-3.658;0.283
8690;8.603;-63.566;229.655;-44.961;-78.457;45.575;-39.283;-43.241;-71.49;-70.931;-52.786;-72.138;-16.295;-0.637;2.89
8700;12.956;-69.572;234.117;-43.073;-80.931;45.379;-36.821;-39.124;-65.538;-65.51;-48.676;-66.186;-18.812;1.909;2.919
8710;18.201;-74.995;241.537;-41.092;-77.259;44.57;-34.628;-35.745;-59.621;-60.828;-44.897;-60.248;-21.646;1.717;3.392
8720;24.636;-78.394;251.8;-38.549;-68.312;43.88;-31.924;-32.517;-53.697;-55.703;-41.697;-53.938;-22.528;1.428;4.535
8730;32.764;-75.873;260.196;-35.997;-60.432;42.127;-28.669;-29.172;-47.614;-50.648;-38.917;-47.414;-22.934;2.335;4.79
8740;42.345;-69.913;268.474;-34.423;-55.306;38.912;-26.269;-25.848;-42.159;-45.393;-35.945;-40.89;-22.738;4.186;3.581
8750;52.796;-64.945;274.131;-31.019;-51.978;35.92;-24.055;-22.09;-37.076;-39.71;-32.172;-34.683;-20.977;5.636;2.037
8760;62.76;-58.597;275.262;-26.541;-42.524;33.589;-20.979;-18.648;-31.855;-34.855;-27.455;-29.207;-17.287;5.251;0.217
8770;70.534;-53.099;276.959;-21.912;-31.364;33.069;-16.566;-15.055;-26.8;-30.11;-22.697;-24.172;-14.337;5.196;-0.53
8780;76.319;-48.589;277.523;-19.073;-16.691;33.429;-12.697;-11.676;-21.786;-24.517;-18.586;-18.91;-13.269;6.092;0.368
8790;81.607;-42.317;272.761;-14.15;-0.234;32.817;-8.848;-8.331;-16.876;-18.614;-15.048;-13.648;-12.436;6.492;3.146
8800;87.979;-37.807;267.924;-10.841;13.621;31.666;-5.366;-5.71;-12.11;-13.448;-11.4;-8.69;-12.592;7.281;5.381
8810;94.825;-35.197;257.305;-7.666;27.204;31.418;-3.186;-2.897;-7.793;-9.317;-7.283;-4.848;-12.565;10.484;5.884
8820;105.735;-32.483;246.502;-2.066;32.695;31.058;-1.772;-0.51;-3.903;-5.124;-3.152;-2.138;-11.352;13.073;8.211
8830;117.899;-29.247;235.887;3.606;31.338;30.779;0;0;0;0;0;0;-10.003;15.941;10.074
8840;129.157;-25.531;222.857;6.837;29.385;33.09;0;0;0;0;0;0;-9.247;19.321;10.315
8850;138.203;-22.92;204.622;10.25;33.2;33.279;0;0;0;0;0;0;-8.632;22.909;11.262
8860;147.123;-20.724;185.946;17.032;41.172;32.185;0;0;0;0;0;0;-7.486;26.855;11.331
8870;156.273;-18.935;166.226;20.186;51.764;29.505;0;0;0;0;0;0;-6.091;30.647;8.382
8880;164.937;-16.294;149.248;23.217;66.03;24.348;0;0;0;0;0;0;-4.734;34.183;5.461
8890;172.178;-14.577;134.916;27.959;74.006;20.84;0;0;0;0;0;0;-4.995;38.979;3.799
8900;178.614;-11.905;118.679;36.262;82.919;17.668;0;0;0;0;0;0;-3.44;42.259;3.535
8910;183.297;-12.626;100.171;46.259;95.903;14.178;0;0;0;0;0;0;1.27;44.728;4.657
8920;187.908;-16.894;82.422;56.508;109.659;10.691;0;0;0;0;0;0;6.521;47.403;4.49
8930;190.695;-19.204;63.215;64.033;122.954;6.716;0;0;0;0;0;0;8.673;49.443;1.044
8940;190.243;-18.076;45.851;69.542;134.377;4.622;0;0;0;0;0;0;11.626;51.728;-2.001
8950;190.393;-15.817;28;74.637;143.142;5.152;0;0;0;0;0;0;15.85;51.712;-1.123
8960;191.655;-13.617;7.335;81.44;146.277;8.084;0;0;0;0;0;0;22.359;49.833;-0.68
8970;193.406;-14.309;-16.455;85.349;140.783;10.837;0;0;0;0;0;0;27.658;47.89;-2.731
8980;193.967;-19.048;-37.259;86.404;130.975;12.59;0;0;0;0;0;0;30.719;46.814;-3.858
8990;192.43;-26.168;-58.043;90.348;118.498;13.847;0;0;0;0;0;0;32.63;45.277;-3.954
9000;190.476;-31.167;-73.792;91.508;105.571;14.67;0;0;0;0;0;0;34.087;43.742;-3.746
9010;189.487;-34.033;-85.396;91.992;90.29;14.142;0;0;0;0;0;0;34.485;42.568;-2.938
9020;189.317;-35.588;-97.342;91.237;80.753;11.145;0;0;0;0;0;0;35.837;40.055;-1.655
9030;189.993;-35.247;-111.535;90.708;68.858;8.313;0;0;0;0;0;0;37.781;37.281;-2.378
9040;188.93;-34.175;-126.07;90.673;59.614;7.697;0;0;0;0;0;0;38.672;35.917;-5.39
9050;185.457;-31.055;-139.819;90.739;53.425;7.538;0;0;0;0;0;0;40.102;35.617;-6.992
9060;178.91;-31.817;-150.484;89.262;47.074;2.79;0;0;0;0;0;0;42.033;32.472;-9.303
9070;167.081;-33.968;-161.208;84.654;45.967;-3.153;0;0;0;0;0;0;42.33;28.513;-13.257
9080;155.357;-32.64;-170.419;78.897;49.586;-7.935;0;0;0;0;0;0;41.731;24.47;-17.033
9090;145.859;-33.461;-174.425;74.979;56.272;-14.265;0;0;0;0;0;0;41.326;18.025;-20.087
9100;139.043;-32.65;-172.462;70.585;57.08;-17.174;0;0;0;0;0;0;41.179;10.761;-23.317
9110;131.09;-27.814;-169.196;65.372;65.377;-19.348;0;0;0;0;0;0;40.819;4.906;-26.339
9120;122.357;-17.563;-165.008;66.099;72.124;-21.326;0;0;0;0;0;0;41.051;-1.146;-28.199
9130;112.094;-9.164;-163.127;67.395;84.623;-22.127;0;0;0;0;0;0;41.946;-5.974;-29.567
9140;101.073;-3.066;-161.287;66.512;96.292;-21.377;0;0;0;0;0;0;42.862;-10.848;-32.4
9150;88.574;-2.468;-153.556;62.559;107.811;-19.728;0;0;0;0;0;0;40.607;-13.85;-36.858
9160;76.759;-2.028;-144.803;55.772;118.099;-18.501;0;0;0;0;0;0;35.262;-17.855;-39.545
9170;64.368;1.361;-136.229;45.939;125.412;-17.445;0;0;0;0;0;0;29.619;-20.828;-39.775
9180;53.017;4.021;-130.048;36.486;131.025;-16.45;0;0;0;0;0;0;26.83;-22.239;-37.814
9190;44.848;5.393;-128.949;28.335;137.854;-14.432;0;0;0;0;0;0;22.783;-24.604;-34.628
9200;37.342;7.705;-125.859;20.098;139.468;-12.437;0;0;0;0;0;0;18.371;-27.785;-33.425
9210;28.301;9.134;-119.509;6.698;136.905;-12.407;0;0;0;0;0;0;13.846;-30.592;-33.026
9220;17.559;12.876;-116.615;-4.661;131.721;-12.928;0;0;0;0;0;0;10.059;-32.268;-31.348
9230;6;18.052;-117.063;-11.941;129.79;-13.621;0;0;0;0;0;0;7.324;-34.938;-30.166
9240;-3.875;22.55;-118.098;-18.832;131.506;-13.799;0;0;0;0;0;0;4.781;-37.542;-27.752
9250;-14;26.09;-121.683;-25.51;131.647;-12.466;0;0;0;0;0;0;2.857;-39.943;-21.72
9260;-25.708;29.561;-125.601;-33.648;128.018;-9.534;0;0;0;0;0;0;1.557;-41.377;-14.955
9270;-38.368;34.985;-132.466;-41.761;128.094;-4.106;0;0;0;0;0;0;-0.519;-41.982;-7.699
9280;-50.857;39.382;-133.503;-49.247;132.994;0.997;0;0;0;0;0;0;-1.905;-44.138;-0.298
9290;-62.437;38.786;-132.974;-53.93;137.246;4.074;0;0;0;0;0;0;-0.663;-48.29;7.372
9300;-71.743;40.175;-132.934;-54.199;138.421;5.721;0;0;0;0;0;0;0.698;-51.418;13.902
9310;-78.229;45.174;-133.914;-52.983;139.192;8.763;0;0;0;0;0;0;1.084;-52.945;18.225
9320;-82.032;47.672;-132.677;-51.701;136.499;11.029;0;0;0;0;0;0;2.397;-53.792;21.833
9330;-86.633;44.579;-130.52;-50.92;129.516;13.454;0;0;0;0;0;0;3.172;-54.528;26.188
9340;-92.812;42.571;-131.098;-49.817;120.063;17.313;0;0;0;0;0;0;3.35;-51.545;30.629
9350;-99.426;42.698;-135.188;-48.752;112.462;20.543;0;0;0;0;0;0;3.941;-46.716;33.486
9360;-105.72;39.396;-139.746;-48.436;94.314;22.963;0;0;0;0;0;0;6.193;-42.76;35.977
9370;-110.877;30.585;-146.614;-51.324;74.79;24.276;0;0;0;0;0;0;8.393;-38.966;35.903
9380;-112.807;21.81;-150.99;-53.651;50.556;24.37;0;0;0;0;0;0;9.555;-37.179;38.015
9390;-114.092;16.094;-153.41;-56.199;29.601;23.059;0;0;0;0;0;0;10.477;-36.35;41.45
9400;-116.138;16.068;-157.815;-58.607;8.345;20.975;0;0;0;0;0;0;11.206;-34.971;44.001
9410;-118.412;18.153;-164.8;-61.411;-14.742;18.821;0;0;0;0;0;0;12.273;-34.488;43.804
9420;-120.154;19.31;-170.992;-62.541;-37.519;16.477;0;0;0;0;0;0;14.548;-35.487;42.368
9430;-121.47;18.55;-175.961;-61.883;-58.874;14.297;0;0;0;0;0;0;17.717;-38.433;39.72
9440;-122.855;17.134;-176.695;-61.909;-76.519;11.105;0;0;0;0;0;0;21.252;-40.338;37.687
9450;-124.052;15.19;-177.561;-64.062;-88.372;8.415;0;0;0;0;0;0;24.612;-38.241;33.425
9460;-125.084;14.717;-176.957;-64.519;-95.792;7.239;0;0;0;0;0;0;27.687;-35.254;30.124
9470;-124.815;14.883;-169.794;-63.497;-100.528;6.28;0;0;0;0;0;0;29.848;-34.128;29.232
9480;-123.81;17.058;-161.188;-62.352;-109.331;5.593;0;0;0;0;0;0;31.61;-32.08;29.023
9490;-122.846;19.72;-154.029;-60.85;-118.748;4.592;0;0;0;0;0;0;33.815;-31.494;26.819
9500;-122.099;20.124;-146.011;-56.003;-126.963;3.783;0;0;0;0;0;0;33.812;-31.37;22.931
9510;-117.454;18.608;-137.801;-48.414;-131.611;1.989;0;0;0;0;0;0;32.37;-31.171;20.378
9520;-109.303;14.923;-125.47;-40.708;-136.19;-0.372;0;0;0;0;0;0;30.588;-32.288;15.306
9530;-100.105;15.065;-118.046;-33.201;-139.891;-3.825;0;0;0;0;0;0;28.491;-33.012;11.832
9540;-90.241;15.614;-113.09;-29.625;-149.386;-8.239;0;0;0;0;0;0;25.219;-32.647;6.39
9550;-82.679;13.19;-108.148;-29.516;-162.423;-12.246;0;0;0;0;0;0;20.993;-31.692;0.743
9560;-77.188;11.621;-100.734;-29.001;-174.443;-14.596;0;0;0;0;0;0;15.964;-29.692;-1.324
9570;-72.833;13.599;-94.644;-26.774;-182.269;-15.657;0;0;0;0;0;0;10.429;-27.477;-0.447
9580;-67.426;16.432;-89.379;-22.804;-188.588;-17.303;0;0;0;0;0;0;4.64;-22.074;0.87
9590;-60.855;22.127;-83.697;-19.721;-194.855;-18.436;0;0;0;0;0;0;0.524;-18.56;2.116
9600;-55.865;28.057;-76.726;-15.338;-204.494;-18.633;0;0;0;0;0;0;-2.106;-17.774;4.439
9610;-52.571;33.408;-70.63;-10.166;-214.837;-17.076;0;0;0;0;0;0;-6.466;-17.709;6.952
9620;-51.477;39.309;-62.241;-6.833;-220.891;-14.414;0;0;0;0;0;0;-12.168;-17.172;8.628
9630;-51.21;44.117;-52.789;-5.64;-225.244;-12.036;0;0;0;0;0;0;-16.252;-17.07;6.679
9640;-49.287;49.323;-43.32;-4.706;-231.436;-9.563;0;0;0;0;0;0;-19.332;-15.637;4.772
9650;-44.835;54.472;-34.633;-2.906;-240.724;-6.817;0;0;0;0;0;0;-22.698;-16.208;4.719
9660;-38.905;59.279;-26.157;0.374;-247.817;-3.41;0;0;0;0;0;0;-25.297;-16.091;5.779
9670;-33.341;64.872;-17.481;4.677;-252.086;0.174;0;0;0;0;0;0;-28.422;-14.269;7.301
9680;-29.749;67.433;-8.939;8.288;-254.044;2.99;0;0;0;0;0;0;-33.083;-11.957;7.257
9690;-27.375;70.61;-0.862;13.452;-257.141;4.957;0;0;0;0;0;0;-38.105;-9.301;4.597
9700;-25.925;72.356;9.881;20.93;-258.859;5.497;0;0;0;0;0;0;-42.76;-8.978;5.444
9710;-22.487;72.495;19.754;27.341;-261.339;6.19;0;0;0;0;0;0;-47.677;-10.215;4.321
9720;-17.986;73.459;26.717;32.149;-264.103;8.28;0;0;0;0;0;0;-52.983;-10.618;1.49
9730;-14.75;73.017;31.21;35.938;-265.208;10.429;0;0;0;0;0;0;-57.601;-10.963;-1.752
9740;-12.852;73.785;36.012;38.323;-266.19;11.451;0;0;0;0;0;0;-60.921;-9.923;-7.24
9750;-9.788;76.114;39.651;38.52;-265.814;10.201;0;0;0;0;0;0;-61;-8.265;-11.985
9760;-7.241;77.586;45.743;36.561;-267.081;8.73;0;0;0;0;0;0;-59.662;-5.85;-16.902
9770;-5.841;78.017;53.074;34.372;-275.712;7.639;0;0;0;0;0;0;-59.383;-2.342;-19.57
9780;-6.862;77.658;59.617;31.862;-286.332;6.843;0;0;0;0;0;0;-60.418;1.444;-23.125
9790;-12.028;78.76;64.949;31.126;-292.273;5.954;0;0;0;0;0;0;-60.691;4.348;-27.326
9800;-15.622;81.218;70.074;33.273;-293.629;4.21;0;0;0;0;0;0;-58.949;5.732;-31.145
9810;-19.814;82.357;74.359;36.785;-296.928;1.939;0;0;0;0;0;0;-54.35;7.13;-32.777
9820;-23.703;82.243;83.157;41.006;-304.826;-0.963;0;0;0;0;0;0;-48.672;8.063;-34.273
9830;-26.948;82.892;91.524;44.495;-311.09;-3.612;0;0;0;0;0;0;-42.68;5.229;-37.357
9840;-32.832;82.618;98.316;46.003;-316.095;-6.455;0;0;0;0;0;0;-38.228;3.148;-41.601
9850;-36.081;81.236;102.143;46.686;-316.193;-10.788;0;0;0;0;0;0;-34.917;1.69;-46.588
9860;-36.686;82.568;105.778;47.596;-311.058;-15.724;0;0;0;0;0;0;-30.219;-0.251;-54.407
9870;-35.39;82.026;105.105;48.919;-307.759;-21.615;0;0;0;0;0;0;-26.167;-1.108;-59.716
9880;-33.258;80.862;107.846;49.506;-305.788;-27.128;0;0;0;0;0;0;-24.662;1.097;-61.084
9890;-31.738;78.346;113.845;51.178;-302.092;-31.343;0;0;0;0;0;0;-23.772;3.343;-59.817
9900;-31.618;76.68;121.516;52.684;-292.005;-35.003;0;0;0;0;0;0;-22.228;7.862;-59.234
9910;-33.353;74.732;125.316;54.92;-277.432;-39.39;0;0;0;0;0;0;-20.997;11.872;-61.254
9920;-34.884;71.655;127.923;57.061;-265.139;-42.926;0;0;0;0;0;0;-19.888;14.156;-63.52
9930;-33.506;72.954;135.887;58.451;-253.054;-45.418;0;0;0;0;0;0;-17.935;16.67;-63.697
9940;-30.076;75.326;144.557;59.552;-239.469;-48.092;0;0;0;0;0;0;-15.043;18.237;-62.926
9950;-25.766;78.273;149.714;59.47;-225.032;-51.046;0;0;0;0;0;0;-11.764;20.41;-62.76
9960;-23.999;87.115;153.983;58.661;-209.273;-54.666;0;0;0;0;0;0;-8.524;24.106;-61.761
9970;-24.985;94.608;152.903;59.623;-194.956;-58.175;0;0;0;0;0;0;-5.345;28.764;-61.414
9980;-26.265;103.222;149.269;60.354;-181.175;-61.352;0;0;0;0;0;0;-3.146;33.808;-62.589
9990;-26.865;109.12;145.579;60.028;-167.357;-63.077;0;0;0;0;0;0;-2.887;38.657;-60.419
10000;-27.972;112.782;142.106;58.63;-152.69;-63.368;0;0;0;0;0;0;-4.337;44.432;-57.033
10010;-34.062;119.417;140.076;59.426;-137.232;-63.545;0;0;0;0;0;0;-5.887;51.732;-53.887
10020;-40.328;125.341;135.179;59.68;-120.857;-63.946;0;0;0;0;0;0;-4.666;57.408;-50.777
10030;-45.447;129.855;128.935;59.651;-104.312;-64.31;0;0;0;0;0;0;-0.519;63.432;-46.243
10040;-43.952;131.463;124.065;57.855;-83.753;-62.763;0;0;0;0;0;0;3.509;67.326;-38.47
10050;-41.953;127.378;119.222;54.578;-61.79;-59.674;0;0;0;0;0;0;4.771;71.269;-31.461
10060;-35.425;122.44;118.872;51.836;-39.017;-56.397;0;0;0;0;0;0;3.112;75.091;-29.993
10070;-29.982;117.303;112.069;48.393;-16.07;-53.221;0;0;0;0;0;0;2.406;78.778;-31.087
10080;-26.335;113.178;106.876;44.721;5.221;-50.435;0;0;0;0;0;0;3.005;83.498;-27.825
10090;-19.619;108.844;106.001;44.234;32.643;-47.695;0;0;0;0;0;0;2.659;88.854;-20.354
10100;-10.84;102.99;108.876;44.552;60.396;-43.557;0;0;0;0;0;0;1.632;91.113;-17.695
10110;-2.843;94.31;110.633;44.777;84.207;-39.138;0;0;0;0;0;0;0.454;91.68;-13.937
10120;3.534;88.441;113.454;44.843;109.937;-35.167;0;0;0;0;0;0;1.326;94.468;-10.265
10130;9.701;84.934;110.825;46.399;133.996;-29.782;0;0;0;0;0;0;3.251;95.059;-8.099
10140;15.772;82.412;104.639;47.892;156.713;-25.61;0;0;0;0;0;0;4.35;95.012;-7.168
10150;24.989;78.374;97.772;49.946;173.703;-22.406;0;0;0;0;0;0;6.135;94.905;-5.435
10160;35.731;75.443;93.423;51.051;186.606;-19.739;0;0;0;0;0;0;6.163;94.681;-2.125
10170;45.919;73.102;89.178;51.717;207.068;-17.33;0;0;0;0;0;0;6.174;93.84;1.215
10180;51.35;68.812;79.306;54.938;225.508;-15.364;0;0;0;0;0;0;5.866;91.168;3.594
10190;52.979;60.077;69.826;56.403;238.37;-13.714;0;0;0;0;0;0;4.181;88.434;7.425
10200;54.032;50.732;59.265;57.05;244.52;-11.098;0;0;0;0;0;0;1.857;87.001;13.254
10210;56.297;36.469;46.897;58.697;253.822;-7.593;0;0;0;0;0;0;1.519;85.029;17.08
10220;59.472;20.514;37.411;61.375;262.218;-3.41;0;0;0;0;0;0;3.337;83.192;23.019
10230;63.258;0.255;28.112;63.792;270.018;0.899;0;0;0;0;0;0;5.833;80.072;33.028
10240;66.603;-15.625;19.661;65.47;277.586;4.404;0;0;0;0;0;0;8.865;75.25;41.939
10250;68.759;-27.374;9.04;65.752;291.606;7.262;0;0;0;0;0;0;13.636;69.994;46.328
10260;73.912;-40.578;-4.701;64.258;304.35;8.847;0;0;0;0;0;0;16.49;62.964;49.553
10270;76.839;-52.966;-16.047;62.752;320.077;9.381;0;0;0;0;0;0;17.469;56.284;52.368
10280;78.742;-67.801;-25.192;60.674;335.672;9.563;0;0;0;0;0;0;17.434;48.817;54.417
10290;78.412;-80.792;-31.971;59.828;344.277;10.063;0;0;0;0;0;0;15.694;44.77;54.237
10300;77.523;-89.695;-38.592;59.01;344.848;10.585;0;0;0;0;0;0;14.84;37.865;54.35
10310;73.691;-96.932;-45.901;55.268;345.606;10.826;0;0;0;0;0;0;17.611;31.119;59.171
10320;70.892;-101.342;-49.519;50.692;349.119;10.781;0;0;0;0;0;0;21.27;27.684;66.023
10330;69.843;-104.961;-57.051;46.56;349.458;11.171;0;0;0;0;0;0;24.24;25.007;67.521
10340;68.953;-108.105;-71.862;43.895;344.003;11.65;0;0;0;0;0;0;26.713;19.676;66.869
10350;66.018;-109.724;-86.032;40.626;338.21;12.957;0;0;0;0;0;0;27.872;16.019;71.606
10360;62.454;-110.946;-100.574;36.619;333.903;14.291;0;0;0;0;0;0;28.229;14.31;79.578
10370;60.074;-110.789;-112.397;32.491;329.229;16.428;0;0;0;0;0;0;27.863;7.777;86.251
10380;55.677;-113.115;-122.327;29.47;323.335;19.24;0;0;0;0;0;0;27.218;3.094;90.923
10390;49.229;-116.134;-136.148;24.455;317.103;20.876;0;0;0;0;0;0;26.359;-0.474;94.804
10400;39.632;-119.8;-150.411;16.579;314.247;21.295;0;0;0;0;0;0;24.897;-4.032;98.015
10410;29.428;-123.423;-160.644;8.738;313.466;21.149;0;0;0;0;0;0;23.914;-7.724;98.868
10420;21.022;-124.749;-170.643;-0.567;309.566;20.843;0;0;0;0;0;0;22.611;-10.858;99.244
10430;17.412;-126.738;-175.559;-10.052;303.596;20.273;0;0;0;0;0;0;22.419;-11.622;100.041
10440;17.161;-126.858;-177.939;-16.971;297.583;19.698;0;0;0;0;0;0;23.687;-11.775;97.121
10450;15.493;-127.426;-176.734;-24.715;287.562;20.601;0;0;0;0;0;0;24.223;-14.224;91.309
10460;11.443;-129.328;-175.288;-33.333;264.662;20.217;0;0;0;0;0;0;24.003;-17.181;91.599
10470;8.841;-131.514;-179.618;-44.096;245.74;18.543;0;0;0;0;0;0;22.497;-19.976;90.214
10480;6.346;-128.674;-179.716;-53.638;229.485;17.011;0;0;0;0;0;0;20.476;-24.035;84.862
10490;3.259;-125.777;-179.66;-61.497;216.096;15.984;0;0;0;0;0;0;17.807;-27.57;79.396
10500;0.592;-121.381;-177.24;-67.43;196.982;14.776;0;0;0;0;0;0;14.022;-32.206;77.759
10510;-1.446;-116.139;-175.843;-72.952;176.126;13.85;0;0;0;0;0;0;12.132;-36.101;77.301
10520;-1.404;-110.347;-165.844;-77.896;157.313;13.425;0;0;0;0;0;0;10.234;-38.648;75.403
10530;-1.491;-102.564;-154.15;-82.068;145.056;14.67;0;0;0;0;0;0;7.566;-40.605;70.607
10540;-2.099;-94.03;-142.996;-86.083;140.194;15.391;0;0;0;0;0;0;6.104;-42.807;65.695
10550;-3.102;-83.961;-131.277;-88.841;134.376;15.584;0;0;0;0;0;0;5.05;-42.314;61.795
10560;-2.626;-74.85;-120.503;-90.359;129.625;14.537;0;0;0;0;0;0;1.822;-42.493;57.442
10570;-3.268;-67.042;-110.646;-92.45;124.304;12.113;0;0;0;0;0;0;-3.603;-45.161;52.24
10580;-5.231;-61.527;-99.428;-95.461;119.234;11.007;0;0;0;0;0;0;-10.21;-47.666;48.625
10590;-7.86;-58.94;-85.669;-99.062;110.398;9.446;0;0;0;0;0;0;-15.491;-48.88;42.849
10600;-11.45;-58.836;-74.093;-100.822;101.165;7.438;0;0;0;0;0;0;-19.216;-49.792;36.857
10610;-11.993;-58.868;-62.361;-101.622;93.354;5.87;0;0;0;0;0;0;-22.863;-51.836;29.87
10620;-11.969;-60.062;-57.924;-102.158;85.655;5.328;0;0;0;0;0;0;-26.863;-53.165;24.471
10630;-11.511;-58.893;-55.883;-103.21;77.404;3.158;0;0;0;0;0;0;-29.632;-54.447;21.562
10640;-11.552;-57.776;-51.752;-101.728;65.632;1.904;0;0;0;0;0;0;-29.744;-52.96;19.776
10650;-10.635;-55.853;-47.097;-97.967;52.278;2.622;0;0;0;0;0;0;-28.308;-52.207;16.368
10660;-9.484;-54.841;-45.101;-94.879;36.88;4.468;0;0;0;0;0;0;-27.168;-50.89;12.312
10670;-9.837;-56.835;-42.011;-89.589;18.483;5.13;0;0;0;0;0;0;-26.304;-48.232;9.182
10680;-13.056;-57.716;-38.156;-85.661;3.023;6.489;0;0;0;0;0;0;-25.438;-48.417;7.004
10690;-18.498;-57.173;-33.27;-83.585;-8.198;10.903;0;0;0;0;0;0;-23.163;-48.915;5.693
10700;-23.095;-56.598;-31.789;-80.817;-11.999;10.554;0;0;0;0;0;0;-19.156;-46.978;7.303
10710;-26.589;-52.665;-25.852;-76.951;-4.827;11.787;0;0;0;0;0;0;-18.111;-44.74;6.614
10720;-30.93;-46.591;-13.827;-72.786;4.243;11.773;0;0;0;0;0;0;-18.75;-44.095;3.576
10730;-35.047;-43.651;-4.557;-69.275;12.829;10.873;0;0;0;0;0;0;-17.236;-42.771;1.319
10740;-37.84;-46.551;5.67;-65.285;16.638;10.146;0;0;0;0;0;0;-13.456;-39.435;-0.398
10750;-40.293;-51.343;12.168;-60.761;16.456;7.721;0;0;0;0;0;0;-11.62;-34.025;-4.554
10760;-43.429;-56.256;19.276;-55.824;15.635;4.732;0;0;0;0;0;0;-11.425;-28.741;-8.691
10770;-48.652;-60.562;21.165;-51.037;7.105;2.69;0;0;0;0;0;0;-10.927;-25.565;-11.206
10780;-53.393;-63.061;25.895;-46.835;-6.315;1.983;0;0;0;0;0;0;-10.202;-23.014;-10.613
10790;-56.353;-65.593;28.953;-42.12;-20.124;2.56;0;0;0;0;0;0;-9.096;-22.064;-5.629
10800;-57.622;-69.269;31.844;-38.239;-23.826;2.387;0;0;0;0;0;0;-7.56;-21.746;-4.094
10810;-59.076;-71.55;31.604;-34.709;-29.097;1.65;0;0;0;0;0;0;-5.087;-18.126;-8.536
10820;-59.621;-73.001;29.404;-31.599;-36.165;3.486;0;0;0;0;0;0;-2.386;-13.375;-8.392
10830;-58.382;-70.891;26.482;-28.653;-42.332;3.271;0;0;0;0;0;0;-0.175;-9.96;-9.617
10840;-57.526;-65.556;19.583;-25.907;-47.442;3.436;0;0;0;0;0;0;0.238;-7.655;-12.438
10850;-56.865;-60.293;16.407;-22.532;-54.323;4.407;0;0;0;0;0;0;2.276;-4.288;-15.376
10860;-58.749;-57.265;13.701;-21.236;-60.795;6.651;0;0;0;0;0;0;5.303;-0.806;-17.944
10870;-59.092;-54.555;18.027;-20.162;-67.268;8.551;0;0;0;0;0;0;8.867;2.804;-20.144
10880;-58.042;-52.661;24.046;-18.196;-72.799;9.961;0;0;0;0;0;0;13.095;6.39;-23.403
10890;-56.15;-46.51;27.88;-18.19;-78.39;10.93;0;0;0;0;0;0;16.64;6.29;-28.01
10900;-57.786;-39.027;30.579;-18.74;-75.76;11.379;0;0;0;0;0;0;17.403;7.228;-30.064
10910;-60.644;-32.236;36.563;-17.596;-70.959;12.338;0;0;0;0;0;0;18.289;8.129;-31.076
10920;-61.259;-27.289;42.357;-16.076;-68.848;13.056;0;0;0;0;0;0;18.427;7.531;-34.105
10930;-57.995;-21.76;48.694;-12.677;-65.91;13.782;0;0;0;0;0;0;16.932;9.211;-37.42
10940;-54.114;-16.646;54.566;-9.248;-63.008;13.221;0;0;0;0;0;0;13.695;11.657;-36.764
10950;-50.009;-12.83;58.623;-6.424;-72.443;13.655;0;0;0;0;0;0;10.223;10.72;-36.505
10960;-45.54;-11.959;58.248;-3.332;-90.941;15.731;0;0;0;0;0;0;7.507;9.969;-38.117
10970;-41.186;-13.542;61.748;0.221;-113.063;20.613;0;0;0;0;0;0;4.637;11.617;-39.983
10980;-36.53;-11.38;63.441;2.499;-129.017;25.672;0;0;0;0;0;0;1.296;14.227;-40.171
