timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
8260;-198.876;-172.412;-185.172;-205.052;-191.792;-201.695;124.317;-124.732;-113.788;-139.914;-117.29;-140.56;-228.843;-178.321;-240.898
8270;-194.821;-170.817;-184.148;-204.823;-191.319;-200.377;133.87;-124.146;-112.451;-138.865;-117.426;-140.371;-225.159;-178.123;-236.823
8280;-191.321;-168.792;-183.084;-204.284;-190.526;-198.924;143.485;-123.737;-111.268;-139.105;-117.309;-140.877;-221.617;-178.199;-232.29
8290;-187.785;-166.746;-182.039;-203.443;-189.241;-197.469;152.508;-124.083;-110.382;-138.582;-116.448;-141.745;-218.274;-176.979;-228.717
8300;-185.167;-165.286;-181.148;-202.287;-187.457;-195.757;161.53;-124.116;-109.59;-137.527;-115.452;-142.709;-214.659;-176.367;-225.145
8310;-182.815;-164.597;-180.378;-201.752;-185.822;-193.681;170.113;-123.37;-108.578;-136.64;-114.652;-143.866;-211.048;-175.477;-221.408
8320;-180.634;-163.288;-179.686;-201.47;-184.207;-191.938;178.75;-122.532;-107.61;-135.437;-113.85;-144.783;-207.272;-172.232;-218.502
8330;-178.007;-161.623;-179.079;-201.13;-182.699;-190.608;187.498;-121.863;-106.708;-134.521;-113.81;-145.439;-203.43;-169.535;-215.957
8340;-175.486;-158.367;-178.372;-200.383;-180.567;-189.454;195.206;-120.568;-105.937;-134.207;-113.876;-145.887;-199.714;-166.941;-212.897
8350;-173.087;-155.73;-177.836;-199.663;-178.746;-188.617;203.03;-119.029;-104.77;-133.377;-113.343;-145.738;-194.957;-163.774;-210.188
8360;-170.897;-154.247;-177.095;-198.96;-176.919;-187.899;207.375;-117.588;-103.745;-132.466;-112.917;-145.469;-190.981;-160.17;-207.32
8370;-168.767;-152.748;-176.283;-197.956;-175.443;-186.996;211.761;-117.183;-102.171;-130.64;-112.27;-145.234;-187.719;-157.029;-205.218
8380;-165.916;-150.974;-175.273;-196.76;-174.357;-186.116;213.041;-117.338;-100.581;-128.288;-112.555;-145.055;-184.581;-154.17;-203.743
8390;-164.772;-149.647;-173.862;-195.53;-173.127;-184.777;213.687;-118.043;-98.792;-126.181;-112.003;-145.192;-180.916;-150.847;-201.246
8400;-163.138;-149.378;-173.091;-194.11;-171.88;-183.437;212.6;-118.705;-97.284;-123.898;-112.179;-145.448;-177.371;-147.48;-198.771
8410;-161.17;-149.37;-172.495;-193.43;-170.232;-182.265;209.234;-119.31;-95.846;-122.123;-112.428;-145.625;-174.381;-144.099;-195.881
8420;-159.161;-149.208;-172.535;-193.145;-168.556;-181.366;205.917;-120.046;-94.994;-120.618;-112.152;-145.546;-170.59;-141.265;-192.192
8430;-157.215;-148.298;-172.233;-191.775;-167.109;-180.364;200.098;-120.912;-95.157;-119.441;-111.268;-144.669;-166.088;-138.145;-188.295
8440;-155.414;-147.284;-171.574;-190.637;-165.72;-179.263;194.299;-121.73;-95.32;-118.593;-111.528;-143.055;-161.088;-135.317;-185.248
8450;-153.164;-145.463;-170.943;-190.543;-164.21;-178.006;187.481;-121.583;-96.037;-117.501;-112.459;-140.782;-155.531;-133.261;-182.137
8460;-151.313;-143.72;-169.839;-190.218;-162.823;-176.938;180.532;-121.509;-96.767;-116.673;-112.659;-138.012;-149.905;-131.586;-178.617
8470;-149.839;-142.578;-168.43;-189.419;-161.68;-176.019;172.96;-120.734;-97.578;-116.001;-112.844;-135.229;-144.393;-128.319;-176.68
8480;-149.105;-141.586;-167.232;-188.912;-160.152;-174.868;163.993;-120.594;-99.148;-115.65;-113.695;-132.177;-138.839;-125.109;-175.077
8490;-147.968;-139.975;-166.554;-188.614;-159.008;-173.45;155.088;-120.072;-100.257;-116.201;-115.319;-128.508;-133.585;-120.079;-171.919
8500;-147.092;-137.797;-167.251;-188.255;-158.378;-171.505;145.99;-118.861;-100.971;-117.101;-116.234;-125.297;-128.701;-115.694;-167.886
8510;-146.681;-135.201;-167.526;-187.564;-157.96;-169.912;136.665;-117.941;-101.727;-118.047;-118.32;-122.865;-123.425;-109.426;-163.095
8520;-146.817;-132.418;-166.109;-186.137;-157.927;-168.643;128.379;-116.932;-103.268;-119.181;-119.541;-120.884;-118.069;-103.047;-157.458
8530;-146.577;-130.268;-164.356;-184.64;-157.766;-167.098;120.08;-115.239;-104.298;-120.034;-120.64;-118.737;-111.621;-97.084;-152.179
8540;-146.663;-128.73;-162.906;-183.45;-157.246;-165.305;111.655;-113.374;-104.763;-120.274;-121.354;-116.926;-105.23;-90.39;-145.822
8550;-146.263;-126.788;-161.116;-182.273;-156.4;-163.306;103.23;-111.71;-104.721;-120.808;-122.166;-116.004;-98.072;-82.903;-137.143
8560;-145.847;-123.448;-159.051;-181.287;-154.914;-160.735;94.861;-110.641;-104.239;-120.607;-121.913;-115.134;-89.825;-75.127;-127.052
8570;-145.542;-120.466;-157.103;-179.956;-153.029;-158.164;86.131;-109.834;-104.01;-119.989;-121.499;-114.411;-80.652;-67.774;-115.097
8580;-145.466;-117.694;-155.452;-178.397;-150.348;-154.501;77.415;-109.177;-103.186;-118.622;-120.837;-114.279;-70.811;-57.597;-103.381
8590;-146.215;-116.261;-154.084;-176.972;-148.102;-150.233;68.734;-108.924;-102.492;-116.902;-120.596;-114.215;-60.543;-45.735;-91.857
8600;-146.794;-113.971;-153.192;-175.058;-144.85;-145.192;60.039;-109.229;-102.239;-115.119;-119.85;-113.943;-49.952;-32.977;-78.748
8610;-147.08;-110.279;-151.829;-172.968;-140.519;-139.785;53.457;-109.783;-101.985;-113.577;-118.823;-113.132;-37.527;-19.236;-63.076
8620;-147.481;-106.717;-150.414;-171.022;-136.4;-133.578;46.861;-109.669;-101.615;-112.179;-117.822;-112.026;-24.945;-5.247;-46.563
8630;-147.406;-103.833;-149.143;-168.331;-131.382;-126.644;42.319;-109.611;-100.807;-111.566;-116.846;-110.699;-11.012;8.618;-27.841
8640;-146.037;-101.108;-147.185;-165.539;-125.483;-119.352;37.891;-109.428;-100.108;-110.989;-115.703;-109.273;3.492;23.407;-8.52
8650;-143.957;-97.484;-145.571;-162.131;-120.017;-111.879;33.505;-108.153;-99.408;-110.446;-114.767;-106.847;18.73;39.301;11.672
8660;-140.092;-93.292;-143.328;-158.324;-115.257;-104.433;30.287;-106.286;-98.855;-109.634;-114.179;-104.057;35.366;55.477;33.058
8670;-135.712;-88.698;-140.859;-154.367;-109.937;-96.532;27.034;-103.793;-97.8;-108.319;-113.248;-101.19;52.952;73.501;55.433
8680;-132.025;-84.143;-137.585;-150.474;-104.974;-88.392;24.742;-101.37;-96.207;-106.383;-112.063;-99.139;71.091;91.748;78.262
8690;-127.335;-79.183;-133.668;-145.557;-99.277;-79.367;22.491;-98.703;-94.75;-104.28;-110.324;-97.568;90.24;109.334;102.036
8700;-122.775;-74.367;-130.201;-139.621;-93.792;-69.317;19.967;-96.546;-93.188;-102.559;-107.796;-94.314;111.557;127.742;127.037
8710;-118.175;-68.97;-126.188;-132.233;-88.268;-59.036;17.553;-94.087;-92.417;-99.194;-106.181;-91.171;133.474;146.775;152.057
8720;-113.101;-62.854;-121.623;-123.156;-81.753;-48.807;15.774;-91.811;-91.601;-96.513;-105.665;-86.448;156.08;165.854;178.764
8730;-107.717;-55.639;-117.052;-113.178;-74.788;-38.099;14.207;-89.687;-90.97;-94.324;-104.421;-81.726;179.32;185.85;205.648
8740;-103.661;-47.724;-110.428;-103.247;-67.966;-27.392;12.709;-88.246;-89.92;-92.28;-102.436;-76.41;202.658;204.334;231.828
8750;-99.629;-39.383;-102.105;-91.96;-59.79;-15.618;10.474;-87.083;-88.359;-88.923;-99.141;-71.08;226.305;224.203;256.912
8760;-95.497;-30.578;-93.243;-78.52;-50.596;-2.432;8.419;-84.839;-85.349;-84.048;-95.044;-63.597;250.651;242.374;282.332
8770;-90.996;-22.299;-83.887;-64.741;-40.287;11.829;5.524;-81.371;-81.81;-79.497;-91.339;-54.383;275.566;260.208;307.623
8780;-87.157;-11.022;-73.331;-51.364;-30.343;26.963;2.774;-78.581;-78.27;-75.703;-87.294;-44.397;299.621;278.895;332.134
8790;-82.594;2.698;-61.436;-37.753;-19.575;42.211;0.017;-75.869;-74.821;-71.771;-83.561;-34.459;323.248;296.521;355.401
8800;-78.286;15.621;-48.21;-23.257;-8.123;56.458;-2.731;-67.361;-71.262;-67.601;-79.626;-23.287;346.001;312.608;376.964
8810;-73.935;27.361;-35.112;-8.112;4.05;70.594;-5.072;-58.222;-67.883;-63.47;-75.688;-11.295;366.309;328.699;397.134
8820;-68.054;39.313;-19.956;7.334;17.317;85.444;-7.404;-51.27;-64.503;-59.058;-70.859;-0.37;384.281;343.899;416.059
8830;-62.15;51.836;-3.279;23.706;32.054;99.779;-9.75;-46.126;-61.27;-54.819;-65.847;10.339;400.589;355.334;433.792
8840;-56.698;66.836;15.498;39.956;48.465;113.863;-12.301;-41.681;-57.637;-50.021;-59.658;20.814;415.397;364.737;450.44
8850;-50.714;81.483;36.885;56.69;65.775;128.354;-14.748;-37.04;-53.378;-44.71;-52.523;32.494;428.666;372.721;465.473
8860;-43.327;98.291;59.338;73.807;84.079;143.077;-17.309;-31.756;-47.912;-37.6;-44.788;45.811;440.422;378.76;477.996
8870;-34.999;114.64;82.622;91.383;102.804;157.014;-19.725;-25.956;-42.832;-30.422;-37.079;59.106;451.343;383.612;487.829
8880;-24.397;132.523;106.174;109.287;120.389;170.655;-21.93;-19.668;-36.503;-23.48;-28.183;74.012;460.964;387.385;495.044
8890;-14.454;151.051;128.861;128.392;136.993;184.094;-23.564;-12.45;-28.069;-18.411;-19.323;90.986;469.179;390.052;501.058
8900;-2.074;168.672;151.884;148.05;155.08;198.599;-25.192;-4.843;-17.476;-12.051;-8.897;108.651;475.565;391.566;504.395
8910;9.924;185.687;175.474;168.768;174.233;213.103;-26.725;3.086;-6.617;-2.923;3.796;127.548;479.232;390.786;504.378
8920;21.648;202.128;200.316;190.688;193.039;228.137;-28.149;10.807;5.982;6.018;18.55;146.437;481.149;386.447;501.167
8930;34.178;218.423;225.259;212.894;211.783;243.61;-30.052;19.968;20.01;15.284;35.041;166.801;481.468;381.617;495.797
8940;46.617;234.043;249.817;234.026;230.543;258.822;-31.763;28.928;35.265;26.244;51.87;187.225;478.763;374.811;486.977
8950;58.898;251.571;274.695;254.891;250.683;273.294;-34.054;40.454;50.52;38.819;67.786;206.428;471.359;365.785;475.174
8960;71.742;268.553;298.263;274.415;270.73;287.486;-36.193;53.44;67.779;49.468;84.968;225.658;462.223;356.583;461.658
8970;84.183;284.171;321.132;291.84;289.859;301.854;-38.633;70.364;85.737;61.079;106.451;244.297;453.12;346.767;447.281
8980;97.421;299.684;343.305;308.146;308.17;315.81;-40.663;90.724;105.186;74.669;131.103;263.495;442.712;335.168;431.207
8990;112.927;314.197;363.828;324.652;326.804;329.597;-42.694;114.044;124.636;91.094;154.912;283.014;429.633;321.954;413.079
9000;129.543;327.783;383.581;339.905;344.746;341.772;-44.421;138.43;146.166;106.117;178.662;302.491;415.594;307.312;394.185
9010;145.873;339.654;402.406;352.986;361.622;352.441;-45.989;162.063;167.043;121.988;203.367;319.641;400.959;291.596;373.799
9020;164.163;350.956;420.138;365.076;376.734;361.473;-47.477;186.124;188.614;139.364;229.168;334.152;384.065;274.834;351.702
9030;184.559;358.738;435.761;377.323;391.542;368.741;-48.703;213.29;211.407;160.196;254.586;346.088;364.823;257.193;330.313
9040;205.302;363.494;449.412;389.24;404.756;375.241;-49.394;241.286;234.03;184.328;280.189;358.032;345.28;240.298;310.259
9050;225.841;367.868;461.484;400.88;416.73;381.741;-50.119;261.079;256.574;208.461;305.652;365.601;325.001;223.534;288.841
9060;246.301;370.905;473.577;411.706;427.669;387.399;-50.932;278.285;278.326;233.574;328.268;368.491;304.662;205.876;265.934
9070;265.348;373.217;482.313;421.094;437.277;391.669;-52.299;295.012;297.211;260.068;348.655;368.134;283.588;187.506;241.658
9080;284.608;373.876;488.179;427.961;444.226;395.939;-53.597;313.201;315.985;285.175;366.698;367.797;261.319;169.85;218.452
9090;305.062;370.291;489.908;434.628;448.468;398.796;-54.895;329.034;329.625;309.386;383.76;363.559;238.148;151.335;194.585
9100;325.617;363.866;487.359;439.632;449.419;399.538;-56.021;341.08;337.804;330.07;396.423;356.581;214.226;132.255;171.146
9110;343.738;353.117;478.537;442.876;446.095;397.601;-56.287;348.011;341.023;347.91;407.441;345.554;189.579;113.305;147.171
9120;360.992;341.312;463.197;444.199;439.393;392.843;-56.65;350.001;344.25;361.978;412.124;334.577;164.552;95.389;123.436
9130;374.99;326.048;443.465;444.708;428.473;385.532;-56.414;349.906;342.618;376.167;411.561;320.974;138.571;78.466;101.317
9140;388.811;310.457;423.719;441.858;413.386;375.966;-56.352;348.775;336.531;385.888;407.921;305.703;113.276;61.583;79.806
9150;400.142;293.669;400.974;434.618;393.978;362.251;-56.276;344.783;327.688;389.052;402.53;289.4;88.466;44.742;58.741
9160;410.19;275.961;375.964;423.338;371.99;345.538;-56.349;337.539;318.846;385.448;392.63;271.774;64.617;29.517;38.519
9170;418.406;258.894;350.353;407.622;349.818;327.873;-56.339;331.262;308.313;379.377;378.59;254.301;41.007;16.698;20.054
9180;426.061;241.767;325;388.726;327.174;308.04;-55.79;324.44;296.552;372.095;362.881;236.057;17.797;3.163;2.688
9190;431.834;224.106;300.601;368.571;305.479;287.753;-55.255;318.612;285.475;361.73;348.466;217.359;-4.127;-9.057;-13.123
9200;436.986;204.902;277.262;346.702;283.661;266.425;-53.852;310.75;276.783;349.239;334.007;198.234;-24.142;-18.157;-26.779
9210;440.328;185.503;254.604;324.444;262.014;246.349;-52.858;301.59;266.586;338.274;318.902;179.196;-43.095;-28.702;-39.589
9220;441.863;168.11;231.994;303.801;241.468;227.926;-51.434;288.298;256.015;326.612;300.086;159.943;-62.292;-40.055;-52.257
9230;439.521;149.488;209.924;283.312;222.695;209.174;-50.459;271.851;243.059;315.927;278.148;139.305;-80.759;-49.957;-63.665
9240;435.625;130.259;188.345;264.603;203.394;190.057;-49.657;252.531;229.67;303.039;256.272;117.109;-96.763;-58.125;-73.423
9250;426.268;110.441;166.486;247.301;182.454;171.084;-48.934;231.691;213.721;289.861;232.914;94.954;-111.466;-65.734;-82.12
9260;414.614;91.043;143.677;230.157;161.672;151.377;-48.514;209.731;196.07;274.349;208.385;72.392;-125.523;-73.095;-90.368
9270;400.615;71.726;119.687;212.225;140.25;130.417;-47.821;184.703;176.051;258.128;182.884;50.068;-138.134;-80.407;-97.632
9280;384.52;52.663;95.323;192.585;118.97;109.051;-47.32;156.852;154.55;238.75;156.902;29.396;-148.563;-88.091;-104.728
9290;365.113;34.673;69.833;171.783;96.905;87.157;-47.04;127.099;133.077;214.646;129.491;8.793;-157.563;-95.754;-112.503
9300;345.714;17.394;44.819;149.84;75.014;65.23;-46.652;99.408;110.15;189.877;101.806;-8.708;-165.061;-103.633;-120.164
9310;326.679;0.669;19.16;126.076;52.977;43.31;-46.272;74.31;87.272;164.177;76.417;-22.888;-171.574;-110.712;-126.243
9320;307.208;-16.887;-4.967;101.764;29.625;21.156;-45.648;51.148;67.061;136.474;52.062;-33.33;-176.964;-116.472;-131.705
9330;287.076;-33.057;-27.954;78.428;6.132;-1.403;-45.115;27.65;46.85;110.102;29.876;-43.688;-181.019;-121.052;-137.183
9340;266.901;-47.378;-49.592;54.803;-17.04;-22.937;-44.621;7.655;30.468;83.829;7.57;-50.24;-182.855;-124.55;-141.317
9350;245.508;-59.251;-69.742;30.92;-39.054;-43.319;-43.899;-9.185;17.901;60.274;-12.275;-55.792;-183.352;-128.579;-146.01
9360;225.155;-69.417;-85.058;7.432;-59.05;-62.388;-43.397;-22.439;8.753;37.174;-31.394;-59.847;-183.196;-131.959;-149.641
9370;203.76;-78.179;-95.088;-14.988;-76.659;-78.932;-42.812;-30.76;-0.076;17.207;-44.542;-63.909;-182.532;-135.212;-152.276
9380;183.172;-84.646;-101.048;-37.661;-90.101;-93.582;-42.407;-37.012;-5.972;-3.314;-53.665;-66.611;-181.443;-138.903;-156.421
9390;160.903;-91.321;-107.201;-58.217;-98.883;-106.85;-41.803;-43.415;-10.177;-17.759;-59.731;-69.593;-180.161;-142.083;-160.879
9400;138.437;-97.029;-110.695;-75.534;-104.313;-116.915;-41.123;-48.538;-14.026;-27.503;-66.146;-73.423;-177.872;-144.466;-164.095
9410;115.007;-101.677;-112.771;-89.789;-107.828;-123.023;-40.232;-51.343;-17.921;-33.88;-70.479;-77.261;-175.251;-147.303;-166.354
9420;93.004;-106.283;-115.36;-100.628;-111.447;-129.125;-39.327;-54.822;-21.883;-38.022;-73.788;-81.338;-172.77;-150.448;-168.499
9430;69.455;-111.07;-118.897;-108.841;-114.63;-133.484;-38.317;-59.182;-26.301;-42.367;-77.025;-85.314;-169.919;-152.731;-170.585
9440;45.903;-114.967;-123.628;-116.414;-119.44;-138.168;-37.321;-64.697;-32.621;-44.91;-81.491;-89.665;-166.43;-153.607;-171.617
9450;22.138;-119.354;-129.418;-122.378;-125.23;-142.572;-36.393;-70.07;-41.281;-46.804;-85.829;-94.008;-162.501;-155.428;-172.866
9460;-1.102;-123.692;-135.692;-127.501;-131.268;-148.156;-35.388;-74.75;-49.963;-50.121;-90.564;-97.978;-158.792;-155.865;-174.223
9470;-22.876;-129.465;-142.057;-133.883;-137.444;-155.246;-34.382;-80.164;-59.181;-54.219;-94.748;-102.72;-155.436;-155.752;-175.199
9480;-41.337;-135.193;-148.441;-140.356;-144.61;-162.029;-33.233;-85.825;-67.408;-60.695;-99.015;-107.423;-152.036;-155.763;-175.966
9490;-59.705;-140.19;-155.266;-149.004;-151.652;-168.051;-32.208;-91.735;-75.131;-68.103;-103.283;-111.179;-148.956;-156.029;-177.339
9500;-74.388;-143.858;-162.792;-159.051;-157.283;-174.131;-30.983;-97.708;-82.854;-74.981;-107.343;-114.335;-146.934;-156.241;-179.31
9510;-86.564;-146.815;-169.237;-168.823;-162.691;-179.314;-29.848;-101.726;-89.466;-81.044;-111.321;-116.218;-144.44;-155.64;-181.19
9520;-98.302;-149.023;-174.023;-177.684;-166.69;-183.051;-29.008;-103.942;-94.703;-87.594;-114.577;-117.714;-141.597;-153.954;-182.181
9530;-109.648;-150.652;-178.106;-184.872;-170.048;-185.898;-28.196;-106.269;-99.766;-93.214;-117.541;-119.207;-138.919;-151.926;-182.919
9540;-117.945;-152.255;-180.239;-191.095;-172.225;-187.183;-27.611;-107.528;-104.794;-98.083;-119.379;-120.51;-136.847;-151.117;-183.586
9550;-126.433;-152.914;-182.495;-195.975;-174.214;-187.36;-26.887;-108.334;-108.812;-102.574;-121.175;-121.251;-135.254;-149.663;-183.883
9560;-135.655;-152.706;-183.323;-198.539;-176.244;-187.054;-26.121;-108.912;-111.76;-106.36;-123.175;-122.08;-134.109;-148.092;-183.197
9570;-143.949;-151.942;-184.716;-199.899;-176.782;-185.588;-25.05;-109.837;-114.228;-109.841;-125.272;-122.356;-133.008;-146.673;-181.919
9580;-151.579;-151.335;-185.168;-201.321;-176.152;-183.676;-23.999;-111.079;-116.589;-113.326;-127.436;-122.583;-131.586;-145.986;-180.905
9590;-160.092;-150.643;-184.679;-202.472;-174.903;-181.964;-22.541;-112.375;-118.226;-117.164;-128.996;-122.182;-130.546;-145.741;-180.234
9600;-168.299;-148.868;-183.928;-202.492;-173.644;-180.128;-21.11;-113.143;-118.905;-120.51;-129.475;-121.342;-128.755;-144.742;-179.828
9610;-176.841;-147.234;-183.218;-201.741;-172.731;-177.192;-19.828;-113.061;-119.619;-122.949;-130.167;-120.182;-127.385;-143.317;-179.566
9620;-184.528;-145.372;-182.181;-200.778;-171.63;-174.164;-18.607;-113.589;-120.665;-124.737;-130.636;-118.726;-126.283;-142.458;-179.468
9630;-192.074;-143.818;-181.15;-199.775;-170.695;-171.377;-17.534;-114.25;-121.648;-126.51;-131.328;-117.357;-125.445;-141.687;-178.583
9640;-197.677;-141.892;-180.044;-198.043;-169.714;-168.446;-16.862;-114.054;-121.531;-128.628;-132.188;-116.069;-124.983;-141.142;-178.575
9650;-202.539;-139.743;-178.528;-197.152;-169.083;-165.995;-16.114;-112.604;-120.881;-130.228;-132.324;-114.706;-124.88;-141.239;-177.716
9660;-206.352;-137.596;-177.203;-196.701;-167.858;-164.076;-14.807;-111.379;-120.36;-131.388;-131.857;-113.454;-125.297;-140.661;-176.223
9670;-209.796;-136.167;-175.436;-195.748;-166.462;-161.913;-13.479;-110.997;-119.839;-132.192;-131.001;-112.219;-125.106;-139.771;-174.774
9680;-211.863;-134.92;-173.794;-194.411;-164.992;-160.081;-11.931;-110.863;-119.57;-133.114;-130.626;-111.225;-124.433;-138.927;-174.247
9690;-213.263;-133.11;-172.385;-192.196;-162.963;-158.095;-10.446;-110.866;-119.255;-133.367;-129.885;-109.848;-125.509;-137.588;-173.869
9700;-214.046;-131.462;-170.84;-190.255;-160.099;-155.855;-9.207;-111.185;-119.079;-133.448;-128.921;-108.52;-126.948;-136.469;-172.301
9710;-213.626;-129.745;-169.363;-188.863;-156.846;-153.646;-8.145;-112.124;-118.695;-133.146;-128.378;-107.261;-127.674;-135.846;-170.263
9720;-213.145;-127.756;-167.574;-187.258;-154.447;-151.662;-7.083;-112.563;-118.423;-132.203;-128.228;-105.801;-128.182;-135.386;-168.898
9730;-212.608;-125.349;-165.985;-185.319;-152.353;-150.083;-5.996;-113.229;-116.928;-131.571;-128.221;-104.121;-128.743;-135.196;-168.557
9740;-212.428;-123;-164.248;-183.105;-150.007;-148.614;-4.916;-113.45;-115.208;-131.018;-128.523;-102.2;-129.298;-134.654;-167.021
9750;-211.461;-121.19;-162.27;-181.033;-147.579;-146.457;-3.876;-113.521;-113.749;-130.357;-128.714;-100.629;-129.074;-133.964;-164.394
9760;-210.131;-119.857;-160.48;-179.2;-145.799;-144.486;-2.898;-114.225;-112.79;-129.817;-128.415;-98.844;-129.034;-133.783;-161.457
9770;-209.006;-119.411;-158.686;-177.051;-144.69;-142.612;-1.782;-115.248;-112.188;-129.374;-128.455;-97.137;-129.65;-134.05;-158.862
9780;-207.826;-119.057;-156.291;-174.964;-144.406;-140.935;-0.657;-116.105;-110.782;-129.036;-128.263;-95.608;-129.843;-133.908;-156.234
9790;-207.114;-118.61;-154.11;-173.102;-143.742;-139.583;0.574;-117.279;-108.977;-128.017;-128.334;-94.244;-129.65;-133.881;-153.684
9800;-205.741;-118.287;-151.636;-171.261;-142.568;-138.367;1.407;-117.788;-107.412;-126.492;-128.743;-92.724;-129.123;-134.474;-151.596
9810;-203.734;-117.561;-150.03;-169.259;-140.917;-137.228;2.095;-118.262;-106.379;-125.679;-129.139;-90.89;-128.37;-134.977;-150.385
9820;-202.593;-116.703;-148.727;-167.461;-139.306;-136.411;2.201;-117.022;-105.691;-125.286;-128.385;-88.902;-127.457;-135.354;-148.68
9830;-201.862;-115.832;-148.059;-165.37;-138.425;-135.109;2.128;-114.901;-105.501;-124.578;-126.898;-87.001;-126.542;-135.712;-147.137
9840;-200.913;-115.436;-147.186;-163.488;-137.566;-133.828;2.572;-112.783;-105.31;-122.897;-126.061;-85.697;-126.335;-135.847;-145.783
9850;-199.349;-115.786;-146.044;-161.655;-136.385;-133.268;2.989;-110.717;-104.767;-121.491;-124.855;-85.433;-127.466;-136.069;-144.469
9860;-196.917;-115.916;-145.095;-159.825;-134.676;-132.488;4.048;-108.851;-103.724;-120.156;-123.04;-85.498;-127.752;-136.077;-143.632
9870;-193.938;-116.599;-144.352;-158.019;-132.686;-131.717;4.859;-106.415;-102.819;-118.978;-121.749;-85.606;-128.182;-135.702;-143.557
9880;-191.114;-117.149;-143.807;-155.463;-130.669;-130.777;5.677;-103.286;-101.714;-117.392;-120.623;-85.497;-128.772;-134.622;-143.633
9890;-188.308;-117.67;-143.069;-153.468;-129.334;-129.6;6.977;-100.109;-101.469;-115.194;-119.037;-84.983;-129.639;-133.076;-142.588
9900;-186.115;-119.142;-142.425;-151.366;-128.088;-128.484;8.2;-97.505;-101.146;-113.492;-117.45;-85.437;-130.469;-130.945;-142.128
9910;-183.537;-121.321;-141.421;-148.95;-127.123;-127.687;8.943;-95.583;-100.643;-111.888;-115.943;-86.312;-130.699;-129.193;-143.28
9920;-181.113;-122.779;-140.683;-146.815;-125.752;-127.04;9.639;-94.102;-100.756;-109.528;-114.817;-88.244;-130.801;-127.641;-144.252
9930;-178.866;-124.168;-139.701;-144.421;-124.018;-126.283;9.949;-92.149;-100.486;-108.101;-113.866;-89.833;-131.574;-126.392;-144.753
9940;-176.626;-126.207;-138.96;-141.982;-122.581;-125.295;10.197;-90.582;-100.571;-106.948;-112.905;-92.068;-131.775;-125.789;-144.829
9950;-174.301;-128.51;-139.374;-140.237;-121.888;-124.73;9.753;-89.342;-101.44;-105.48;-112.233;-93.612;-131.782;-124.644;-144.106
9960;-172.448;-130.468;-140.367;-138.56;-121.612;-124.284;9.124;-89.023;-103.037;-104.086;-111.539;-94.927;-131.618;-122.225;-142.941
9970;-170.655;-132.407;-141.742;-136.966;-121.24;-123.04;8.605;-88.921;-104.05;-102.992;-111.237;-96.041;-130.978;-118.735;-141.174
9980;-168.647;-134.337;-142.648;-135.026;-121.19;-121.546;7.782;-88.989;-105.564;-101.428;-110.625;-96.503;-129.782;-114.574;-137.731
9990;-166.241;-136.211;-143.247;-132.914;-121.557;-120.559;7.048;-89.301;-106.701;-99.792;-109.99;-96.407;-128.054;-110.361;-133.804
10000;-164.259;-138.332;-143.503;-130.712;-122.241;-119.881;5.975;-89.168;-106.521;-98.567;-109.401;-95.714;-125.961;-106.592;-129.938
10010;-162.698;-140.359;-143.268;-129.425;-123.343;-119.728;6.585;-89.57;-106.342;-98.477;-109.037;-94.982;-122.01;-101.768;-126.357
10020;-160.982;-141.448;-142.801;-128.828;-123.646;-118.963;7.234;-88.978;-105.229;-98.655;-108.223;-94.189;-117.246;-97.291;-122.883
10030;-159.058;-141.902;-142.052;-128.701;-123.684;-118.606;8.07;-87.223;-104.659;-97.834;-107.523;-93.327;-113.596;-93.324;-119.593
10040;-156.379;-142.029;-140.655;-128.401;-123.114;-117.793;8.906;-85.143;-103.354;-97.157;-106.025;-92.451;-110.228;-88.783;-116.568
10050;-153.563;-141.541;-139.422;-128.01;-122.499;-116.364;10.09;-83.692;-101.546;-96.695;-104.021;-91.465;-107.487;-83.375;-113.251
10060;-151.207;-141.412;-137.788;-127.972;-122.201;-114.601;11.28;-82.411;-99.538;-96.65;-101.934;-90.392;-104.726;-78.553;-109.346
10070;-149.141;-140.236;-135.314;-127.789;-121.385;-112.708;12.87;-81.67;-97.825;-96.324;-100.008;-89.222;-101.276;-74.548;-105.588
10080;-147.581;-138.412;-132.91;-127.542;-119.845;-111.212;14.447;-80.207;-96.193;-94.788;-97.855;-87.994;-97.458;-69.241;-101.015
10090;-146.239;-136.312;-130.964;-126.513;-118.081;-109.557;15.823;-79.294;-94.317;-93.549;-96.268;-86.872;-93.792;-63.668;-95.283
10100;-145.567;-134.295;-128.843;-124.709;-116.335;-106.979;17.159;-74.81;-92.566;-92.532;-95.29;-85.669;-90.669;-57.034;-89.857
10110;-145.474;-132.45;-126.423;-122.457;-114.287;-104.494;18.374;-72.577;-91.103;-91.236;-94.615;-84.694;-88.065;-50.331;-83.806
10120;-145.57;-130.775;-124.218;-120.091;-112.599;-101.626;20.102;-71.692;-90.015;-89.988;-93.594;-83.775;-85.055;-43.479;-76.597
