timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6720;-71.771;-3.966;-4.625;2.811;56.465;-20.912;-200.411;-234.695;-168.585;-0.975;-44.531;127.127;-179.294;2.577;-7.27
6730;-65.794;-3.324;0.876;1.898;55.026;-18.634;-200.222;-241.683;-173.126;-4.159;-49.524;137.695;-179.717;6.589;-6.748
6740;-60.039;-2.841;6.017;0.603;52.648;-15.622;-199.993;-247.392;-179.746;-8.046;-55.157;148.182;-179.197;10.273;-7.315
6750;-54.986;-2.31;9.877;-0.872;47.868;-13.53;-200.123;-251.581;-187.161;-11.892;-60.763;159;-178.214;13.081;-7.881
6760;-48.134;-1.099;15.738;-2.626;42.588;-10.975;-201.697;-254.291;-192.828;-15.739;-64.48;169.818;-177.004;17.822;-6.982
6770;-40.985;0.125;20.79;-4.484;40.668;-8.87;-203.949;-256.677;-198.145;-19.586;-69.317;177.396;-176.234;23.497;-5.822
6780;-32.276;4.964;25.619;-5.182;37.81;-5.797;-206.208;-258.742;-204.662;-22.523;-74.154;184.592;-175.43;28.121;-6.237
6790;-22.997;9.803;30.771;-5.749;34.952;-4.109;-207.777;-261.247;-211.912;-26.139;-80.56;191.588;-173.89;32.301;-6.652
6800;-14.743;14.4;30.503;-6.389;32.132;-2.654;-209.473;-263.681;-218.186;-29.756;-87.766;196.023;-171.767;34.099;-7.93
6810;-6.894;18.797;29.694;-7.036;29.444;-1.738;-210.997;-266.21;-225.968;-33.372;-94.971;200.459;-169.319;35.761;-8.844
6820;-0.117;23.194;29.284;-8.132;24.476;-0.622;-213.157;-269.168;-234.88;-36.447;-102.81;205.459;-167.199;36.532;-9.759
6830;8.47;25.062;29.846;-9.346;18.554;1.022;-214.428;-271.207;-244.244;-39.721;-111.528;210.314;-165.863;38.423;-8.977
6840;17.703;26.93;31.087;-10.56;12.713;3.715;-215.843;-271.77;-253.767;-42.996;-120.247;211.81;-163.989;40.679;-5.764
6850;28.891;28.646;32.068;-11.574;7.979;6.237;-216.314;-270.763;-262.181;-46.463;-128.676;213.305;-162.008;43.821;1.323
6860;39.959;30.953;30.946;-12.564;5.501;8.542;-214.946;-270.397;-269.099;-51.199;-137.185;210.982;-161.252;43.946;8.41
6870;52.294;33.261;32.057;-13.554;3.097;9.516;-213.178;-270.179;-275.618;-56.174;-145.494;208.052;-160.137;46.548;10.821
6880;64.629;37.988;31.407;-14.058;1.05;10.81;-211.15;-270.068;-280.672;-61.149;-152.651;202.123;-160.022;46.959;9.701
6890;73.603;42.473;30.658;-14.761;-1.006;12.712;-209.902;-269.963;-286.319;-66.414;-159.248;196.193;-160.503;47.04;10.701
6900;82.887;47.826;29.789;-15.945;-3.75;15.57;-208.874;-270.127;-291.458;-73.061;-164.806;185.372;-160.648;47.539;12.561
6910;91.371;52.379;27.772;-17.177;-5.324;17.61;-207.588;-269.593;-297.037;-79.188;-169.963;174.241;-160.321;47.287;14.759
6920;99.303;57.622;26.2;-17.488;-6.698;20.461;-206.575;-268.174;-303.423;-85.314;-172.64;159.03;-159.93;46.007;14.764
6930;105.116;59.066;24.91;-17.621;-8.406;21.287;-205.646;-265.19;-308.48;-91.29;-175.717;143.819;-158.901;46.05;14.77
6940;111.655;60.51;24.141;-17.421;-8.393;22.63;-203.793;-261.87;-312.691;-95.121;-178.601;125.741;-158.56;45.834;15.839
6950;117.555;60.884;21.545;-17.234;-8.914;23.894;-200.236;-258.846;-316.146;-97.313;-182.291;107.662;-160.07;46.323;16.138
6960;123.39;59.778;20.829;-17.051;-9.117;24.895;-197.703;-255.411;-317.697;-99.422;-186.341;89.223;-160.523;46.291;18.517
6970;130.146;58.672;19.992;-17.019;-8.324;25.52;-195.226;-250.978;-317.872;-101.531;-190.459;70.785;-160.868;46.599;20.891
6980;135.385;60.05;17.577;-16.028;-7.888;26.505;-192.908;-245.877;-317.131;-100.694;-194.957;53.861;-160.338;46.426;21.03
6990;140.699;61.428;14.672;-15.112;-6.812;26.859;-187.869;-241.189;-313.233;-99.057;-198.815;36.64;-160.946;46.172;18.908
7000;147.72;64.805;13.447;-13.844;-3.368;28.106;-183.03;-235.883;-307.052;-97.33;-201.313;21.979;-162.015;46.691;16.785
7010;153.487;68.274;16.294;-11.054;-1.324;28.793;-176.119;-230.767;-300.044;-95.603;-203.604;7.319;-163.604;46.252;15.134
7020;160.105;71.743;20.301;-8.495;-2.378;29.33;-167.677;-224.84;-290.738;-91.001;-204.775;-3.812;-164.938;45.803;14.928
7030;166.688;74.039;27.297;-6.634;-4.555;28.566;-159.436;-218.462;-280.396;-87.097;-204.819;-14.985;-165.257;45.086;15.251
7040;172.392;76.334;34.652;-4.934;-6.766;28.839;-149.774;-209.967;-267.054;-83.192;-204.077;-23.157;-166.415;44.497;15.039
7050;178.254;76.214;36.917;-4.287;-8.977;29.069;-139.499;-201.919;-252.08;-79.287;-202.535;-28.77;-167.694;45.2;14.87
7060;184.465;76.492;39.662;-3.04;-9.881;29.974;-129.294;-192.083;-236.279;-71.368;-199.873;-34.03;-168.338;45.939;13.571
7070;188.618;76.771;43.308;-2.399;-8.782;31.058;-115.909;-181.074;-220.05;-63.64;-197.163;-39.332;-168.284;47.778;12.272
7080;190.905;77.279;45.113;-0.978;-5.349;31.018;-100.917;-170.291;-201.469;-55.912;-193.007;-45.314;-167.279;47.894;9.953
7090;191.228;77.786;45.872;0.741;-1.479;31.226;-85.843;-160.171;-179.486;-48.183;-187.051;-47.937;-166.68;47.668;6.47
7100;189.948;79.571;46.87;2.172;1.297;30.472;-69.149;-151.726;-159.783;-37.257;-181.061;-50.49;-166.574;50.812;-1.028
7110;189.237;81.254;46.588;4.458;2.03;30.326;-51.025;-143.137;-140.077;-24.903;-174.746;-52.663;-165.803;55.625;-9.526
7120;187.763;83.019;44.308;6.41;2.018;30.247;-33.342;-134.385;-120.657;-12.55;-168.632;-55.317;-163.432;57.865;-14.199
7130;186.225;81.785;43.386;8.56;0.848;30.33;-15.556;-123.993;-101.196;-0.266;-160.255;-54.971;-160.741;60.098;-13.083
7140;185.93;80.55;41.999;10.808;-0.081;29.516;2.466;-112.938;-80.32;11.738;-151.734;-54.777;-157.982;61.401;-11.967
7150;182.826;77.219;43.832;13.13;-0.597;28.101;20.447;-101.981;-59.172;25.186;-144.252;-50.709;-155.596;60.636;-10.248
7160;179.606;74.005;46.612;15.543;-0.753;26.343;37.775;-91.443;-37.623;38.634;-134.233;-46.641;-154.101;59.028;-9.285
7170;174.712;70.964;50.666;16.95;-0.275;23.901;52.574;-81.639;-13.719;52.083;-123.897;-38.473;-152.074;60.561;-9.13
7180;169.521;71.234;54.679;18.455;0.724;22.229;67.193;-71.034;10.149;65.011;-113.16;-30.305;-149.72;62.644;-8.974
7190;163.131;71.429;60.131;19.8;2.099;20.913;79.143;-59.67;33.395;75.872;-99.423;-19.961;-146.52;65.164;-9.16
7200;157.065;69.703;66.83;22.237;4.194;19.677;88.985;-48.498;55.272;86.732;-85.211;-9.618;-142.425;65.51;-8.974
7210;151.097;67.771;76.61;24.874;7.508;18.161;98.75;-36.986;75.815;97.586;-70.639;0.955;-138.874;62.799;-8.788
7220;144.554;65.839;86.538;29.254;10.349;15.597;107.876;-24.143;94.52;109.28;-51.746;11.527;-133.954;59.592;-8.51
7230;139.392;62.418;96.466;33.233;13.476;13.197;118.03;-11.796;112.75;118.372;-32.854;21.137;-126.343;56.665;-7.04
7240;134.168;58.997;106.56;37.018;15.763;12.797;126.75;1.182;129.49;127.272;-13.961;30.484;-116.434;55.244;-4.841
7250;127.108;53.548;119.854;40.403;15.952;12.847;135.374;13.483;144.437;136.171;3.171;37.272;-106.832;52.319;-2.988
7260;121.51;47.863;129.076;42.313;16.913;13.057;143.145;25.552;158.091;144.59;24.99;44.059;-98.051;48.462;-3.323
7270;115.269;42.241;134.578;44.303;18.167;12.208;149.636;37.654;171.997;150.79;46.81;50.386;-90.492;44.892;-4.239
7280;109.484;36.241;137.194;46.032;20.53;10.901;156.182;48.979;186.537;156.99;67.088;56.713;-82.887;40.366;-5.189
7290;104.168;30.248;139.691;47.24;22.892;9.699;162.036;59.207;198.898;163.19;91.463;60.04;-75.309;35.201;-5.086
7300;97.772;25.415;147.168;48.469;27.097;8.778;168.775;69.269;209.436;168.977;115.839;63.367;-66.677;28.752;-3.902
7310;90.825;21.01;152.406;48.578;29.781;8.389;175.577;78.498;218.71;170.983;139.197;63.143;-57.359;21.535;-3.079
7320;85.557;16.604;157.273;48.501;31.214;7.844;180.458;88.212;228.879;172.99;163.516;62.92;-47.395;12.799;-2.352
7330;79.903;12.743;156.461;47.543;30.327;8.226;181.083;99.135;237.792;175.115;187.903;63.377;-36.673;1.899;-1.691
7340;76.479;8.883;157.516;46.607;27.939;8.137;181.852;109.73;244.19;176.199;210.208;63.681;-25.767;-9.266;-1.353
7350;73.005;3.589;158.011;46.15;26.592;8.872;181.89;120.117;253.709;174.036;232.353;62.066;-14.381;-23.251;-0.87
7360;69.19;-1.919;159.601;45.432;25.799;9.647;180.851;129.72;262.732;172.218;254.181;60.451;-1.89;-36.171;-0.294
7370;64.349;-7.385;159.138;45.193;25.565;10.732;179.95;138.268;270.228;170.4;276.022;59.192;12.728;-49.219;-0.222
7380;59.399;-12.443;157.399;44.713;25.782;11.634;178.739;146.783;276.625;166.502;295.663;57.988;27.641;-61.688;-1.683
7390;52.755;-17.411;151.403;43.993;25.759;13.094;175.288;155.44;280.692;163.215;313.763;57.943;44.517;-71.698;-3.006
7400;48.788;-19.699;143.076;43.432;24.923;15.115;172.21;164.902;283.065;159.928;331.862;54.261;59.735;-79.243;-5.934
7410;44.381;-21.843;134.688;43.204;23.727;16.655;170.011;174.217;284.789;156.641;347.761;50.578;72.902;-86.425;-8.321
7420;41.923;-23.986;124.952;43.149;22.462;18.181;170.712;183.091;285.116;151.633;361.113;46.819;86.004;-95.807;-9.546
7430;39.865;-28.403;117.095;43.357;20.317;19.799;171.13;190.633;286.725;147.179;374.465;43.901;98.793;-106.492;-9.956
7440;37.756;-32.819;107.681;43.538;17.223;19.839;171.863;196.557;289.083;142.726;384.817;39.565;112.593;-117.926;-13.266
7450;34.287;-33.952;98.788;41.846;14.989;19.836;175.803;202.281;289.338;137.906;394.396;35.23;126.713;-127.175;-15.332
7460;30.901;-35.05;87.165;40.057;11.399;18.593;179.439;208.971;288.742;133.247;403.989;30.079;140.385;-131.149;-17.399
7470;25.514;-36.189;74.719;36.519;8.727;19.28;182.924;213.519;287.885;127.789;409.49;25.037;151.903;-135.457;-17.277
7480;20.425;-36.166;62.575;32.891;6.294;19.371;185.03;216.268;286.934;122.421;409.23;21.276;161.811;-137.64;-16.443
7490;16.051;-36.018;51.348;29.999;1.883;17.127;185.697;218.319;285.154;117.052;408.874;17.514;173.31;-140.145;-15.37
7500;9.498;-35.67;36.941;27.175;-0.127;12.445;186.618;220.419;284.577;112.044;408.47;14.146;183.961;-141.545;-15.857
7510;1.923;-35.143;25.014;24.688;-3.076;9.8;186.444;221.925;284.623;107.647;398.546;10.778;195.527;-140.53;-15.342
7520;-5.692;-34.617;17.103;22.25;-6.717;7.914;184.943;223.982;284.59;103.25;388.195;8.25;207.632;-138.403;-12.865
7530;-13.943;-33.24;9.873;18.767;-9.159;6.306;183.346;227.19;282.437;98.852;377.594;5.439;221.239;-137.767;-10.388
7540;-21.474;-31.863;2.377;15.964;-12.145;3.541;180.687;230.043;280.32;94.014;362.394;2.152;236.32;-136.19;-9.927
7550;-27.705;-29.163;-4.28;13.297;-16.531;0.497;177.236;233.303;277.996;89.492;346.014;-1.135;250.985;-135.519;-9.872
7560;-32.815;-26.207;-9.145;11.101;-18.53;-2.108;173.902;235.967;276.108;84.971;329.868;-1.182;263.901;-133.655;-10.575
7570;-37.837;-23.41;-16.09;9.937;-19.408;-3.848;169.221;236.303;274.019;80.643;312.761;-1.581;276.245;-128.608;-9.692
7580;-42.179;-19.851;-17.092;8.556;-19.226;-5.803;167.63;235.713;271.051;75.234;297.786;-3.56;287.846;-121.13;-9.161
7590;-47.241;-16.451;-18.735;8.203;-17.764;-7.923;166.047;234.543;267.223;70.728;282.701;-5.539;301.545;-113.92;-8.76
7600;-52.223;-13.931;-20.777;7.45;-17.566;-10.441;163.663;233.817;262.985;66.388;267.775;-5.716;314.822;-107.222;-8.648
7610;-57.199;-11.556;-22.258;5.968;-17.487;-12.935;161.786;232.738;259.869;62.047;251.843;-5.892;329.036;-99.716;-7.233
7620;-61.694;-9.181;-21.858;4.251;-17.971;-14.309;159.909;231.134;256.963;56.346;235.717;-8.308;338.648;-92.288;-4.441
7630;-66.189;-7.792;-23.058;2.59;-18.815;-15.732;159.003;229.327;252.531;52.87;219.592;-11.192;344.743;-83.826;-1.542
7640;-69.052;-5.899;-19.891;1.286;-19.294;-18.05;161.061;226.626;248.91;49.394;200.124;-15.236;349.498;-74.291;0.648
7650;-72.836;-5.207;-17.684;0.366;-18.532;-20.175;163.084;223.059;245.127;45.919;180.519;-19.721;354.701;-62.617;2.854
7660;-76.262;-4.445;-16.113;-0.705;-17.916;-21.331;164.499;219.372;241.888;41.217;160.623;-26.509;361.058;-51.27;6.459
7670;-80.048;-3.684;-13.982;-1.865;-16.092;-22.27;164.531;214.425;238.217;38.043;143.248;-33.297;365.273;-45.05;10.32
7680;-84.214;-1.859;-13.414;-3.028;-12.961;-24.087;164.728;209.684;232.83;34.869;122.441;-40.924;367.949;-37.003;12.75
7690;-88.819;-0.034;-14.632;-5.018;-12.817;-25.585;164.852;204.632;226.608;31.695;101.821;-49.131;369.065;-26.6;15.594
7700;-92.223;0.106;-16.011;-6.021;-13.752;-27.728;162.297;199.8;221.55;28.823;82.6;-57.552;372.236;-16.519;17.932
7710;-97.308;0.288;-18.448;-8.374;-15.214;-28.566;159.734;194.709;216.389;25.578;61.499;-64.452;374.312;-9.146;20.263
7720;-99.673;-0.03;-19.647;-10.658;-17.636;-30.683;159.245;189.782;210.644;22.332;40.743;-71.353;373.343;-1.699;20.647
7730;-102.599;-1.291;-21.054;-13.869;-16.83;-33.047;159.808;186.001;205.221;19.632;25.748;-78.778;370.799;3.748;20.01
7740;-105.545;-2.435;-23.618;-17.407;-13.985;-34.349;161.226;181.316;200.277;16.931;9.912;-85.323;363.123;9.509;19.393
7750;-105.251;-2.713;-26.116;-20.919;-12.255;-33.148;162.524;177.139;193.226;13.643;-5.738;-91.468;358.108;16.16;18.492
7760;-104.957;-2.985;-31.218;-23.603;-9.766;-33.458;163.515;173.67;183.332;10.354;-17.348;-97.495;353.954;23.037;15.357
7770;-104.753;-4.257;-35.687;-27.2;-9.555;-33.872;163.872;168.966;170.201;7.066;-30.625;-104.346;348.742;28.84;9.348
7780;-104.549;-5.695;-40.767;-29.857;-10.633;-33.966;164.174;163.443;158.84;3.778;-43.971;-111.197;342.091;36.297;3.338
7790;-105.265;-6.694;-45.626;-32.486;-10.137;-33.087;165.593;157.884;147.306;1.434;-57.317;-117.048;331.647;44.143;-0.617
7800;-107.861;-8.348;-52.139;-34.597;-9.764;-32.194;165.132;151.404;137.137;-0.909;-69.797;-122.617;318.087;54.658;-6.117
7810;-111.935;-9.481;-58.956;-36.743;-12.048;-32.153;164.865;143.687;127.661;-3.212;-82.339;-127.487;304.476;63.443;-11.528
7820;-117.09;-10.657;-64.815;-39.41;-16.774;-32.499;164.767;136.197;120.217;-5.502;-94.881;-132.357;291.032;69.254;-20.055
7830;-123.11;-12.383;-70.847;-42.152;-23.057;-32.605;163.063;127.957;112.56;-6.236;-108.298;-135.826;278.247;76.046;-28.057
7840;-130.171;-14.6;-75.862;-46.934;-28.069;-32.316;161.906;120.269;104.461;-5.85;-121.714;-137.775;263.812;83.063;-35.323
7850;-136.746;-16.106;-80.877;-51.799;-32.349;-31.677;161.491;112.032;96.523;-5.574;-134.828;-139.283;249.465;92.521;-40.589
7860;-145.081;-17.309;-84.443;-55.343;-33.23;-31.066;160.988;104.782;86.677;-5.298;-144.298;-140.708;232.359;101.208;-44.433
7870;-152.532;-18.872;-88.008;-58.93;-32.666;-30.957;160.698;98.823;77.03;-4.527;-153.768;-140.292;217.601;108.654;-49.527
7880;-159.252;-18.913;-87.957;-60.956;-32.681;-30.208;159.459;92.299;68.546;-3.852;-162.055;-139.877;205.982;117.055;-54.421
7890;-166.076;-18.994;-87.906;-62.837;-33.041;-27.914;156.192;86.739;60.579;-3.178;-165.782;-138.634;194.883;124.421;-58.081
7900;-171.966;-20.017;-88.339;-65.359;-36.761;-25.614;152.388;81.371;51.738;-3.583;-169.509;-137.392;182.579;129.343;-60.836
7910;-176.255;-21.119;-88.772;-67.652;-39.957;-23.632;148.768;76.506;42.634;-2.452;-173.463;-131.789;171.517;135.563;-61.923
7920;-180.55;-22.303;-91.879;-67.786;-43.673;-21.756;146.713;72.797;33.326;-1.321;-177.418;-126.186;162.334;147.608;-61.905
7930;-182.605;-24.08;-94.985;-67.906;-46.679;-19.968;144.348;68.657;22.041;-0.87;-178.092;-120.439;151.978;158.777;-62.062
7940;-184.393;-25.767;-97.313;-67.026;-44.244;-17.101;141.622;63.909;9.67;-0.509;-176.41;-113.771;140.098;167.994;-61.779
7950;-185.901;-26.614;-99.641;-66.429;-41.837;-13.33;139.97;59.135;-2.625;0.171;-174.727;-106.703;126.326;176.298;-62.31
7960;-185.487;-27.53;-101.739;-64.232;-40.11;-9.579;138.567;53.599;-14.828;-1.149;-171.088;-99.229;113.659;184.741;-62.179
7970;-186.313;-28.206;-103.757;-62.076;-38.425;-6.524;136.149;48.01;-26.818;-3.124;-167.53;-91.117;102.892;193.103;-61.767
7980;-186.607;-29.281;-105.705;-58.2;-39.859;-3.229;132.727;42.004;-40.254;-5.499;-163.592;-83.006;89.753;201.364;-61.324
7990;-186.903;-30.877;-105.932;-54.221;-41.211;-0.841;129.086;35.214;-53.719;-9.163;-155.753;-75.277;76.418;206.521;-61.861
8000;-189.081;-33.13;-105.488;-50.281;-43.483;1.01;123.367;27.157;-65.767;-13.171;-147.914;-67.154;61.691;208.149;-60.491
8010;-191.156;-36.462;-102.659;-46.367;-45.617;2.312;117.705;17.885;-76.008;-17.179;-139.697;-59.032;45.783;207.937;-55.808
8020;-192.834;-38.974;-99.65;-41.332;-45.23;3.807;111.683;8.738;-84.579;-19.788;-128.252;-50.844;31.217;208.763;-52.194
8030;-193.934;-40.789;-96.633;-36.905;-44.81;5.724;106.541;-1.691;-93.465;-22.506;-116.808;-42.657;15.546;209.363;-48.677
8040;-195.367;-43.196;-93.368;-32.436;-43.306;7.881;97.852;-11.665;-102.309;-25.225;-104.847;-37.058;2.263;208.563;-43.523
8050;-194.437;-44.465;-91.83;-28.494;-41.858;9.783;87.233;-22.27;-111.618;-25.823;-95.294;-31.459;-9.891;204.891;-37.513
8060;-193.868;-46.481;-89.761;-24.683;-38.623;11.357;76.372;-32.177;-121.241;-26.869;-85.741;-26.876;-21.866;200.841;-31.503
8070;-191.894;-48.258;-87.083;-20.542;-32.851;13.246;64.392;-40.81;-134.319;-27.77;-76.887;-22.932;-33.383;197.159;-25.491
8080;-191.64;-49.261;-84.404;-16.574;-28.012;14.783;52.505;-48.417;-145.992;-29.19;-69.193;-19.21;-45.229;192.13;-19.954
8090;-190.388;-50.983;-80.126;-11.948;-24.161;16.648;39.564;-55.924;-156.604;-32.131;-61.499;-17.166;-56.938;184.503;-13.032
8100;-187.025;-52.174;-75.295;-7.239;-20.957;18.535;24.432;-63.472;-168.455;-35.072;-53.932;-14.761;-69.64;173.592;-8.109
8110;-181.702;-53.604;-72.33;-2.983;-21.324;20.708;8.474;-71.622;-179.345;-39.375;-48.181;-12.357;-82.054;158.72;-3.982
8120;-176.586;-55.316;-72.046;1.458;-20.601;22.029;-7.961;-80.207;-188.444;-42.814;-42.429;-10.961;-94.913;142.579;-0.011
8130;-169.414;-56.542;-73.054;5.099;-19.927;23.577;-24.037;-89.226;-197.865;-46.252;-36.938;-7.926;-107.621;125.717;3.76
8140;-162.248;-57.728;-72.363;8.637;-17.812;24.204;-39.85;-97.644;-207.646;-50.611;-30.654;-4.89;-120.815;108.781;6.166
8150;-155.909;-57.535;-70.959;12.255;-12.483;24.766;-56.098;-105.986;-215.723;-54.559;-25.059;-2.695;-131.171;91.644;7.768
8160;-151.301;-57.262;-69.221;15.611;-6.913;25.183;-72.159;-113.495;-223.058;-58.506;-20.225;-3.379;-141.157;72.948;7.439
8170;-145.648;-56.034;-65.163;16.127;-2.451;25.135;-87.88;-120.647;-230.037;-63.574;-15.225;-2.023;-151.308;55.232;5.469
8180;-142.208;-55.119;-62.564;16.512;4.251;25.161;-102.811;-126.121;-235.16;-67.961;-9.797;-0.668;-159.137;34.541;4.822
8190;-135.068;-53.055;-59.005;16.537;8.292;25.022;-117.047;-130.662;-239.237;-72.239;-6.01;-0.673;-166.229;13.926;3.92
8200;-128.207;-51;-51.946;16.699;13.044;24.563;-130.868;-135.521;-244.392;-77.476;-2.25;-0.33;-173.465;-4.535;5.538
8210;-120.008;-48.492;-44.887;16.502;19.417;24.872;-145.132;-140.505;-249.011;-80.713;0.004;0.014;-179.905;-22.727;6.514
8220;-110.783;-45.745;-38.092;16.986;22.276;25.302;-159.317;-146.153;-254.35;-83.826;2.338;-0.79;-185.014;-39.372;7.367
8230;-101.862;-44.818;-31.298;16.67;25.317;25.254;-172.706;-151.777;-258.534;-87.338;4.672;1.126;-187.479;-56.103;8.246
8240;-92.75;-46.291;-28.999;16.992;27.957;25.885;-185.543;-155.237;-261.526;-89.61;3.388;3.241;-188.352;-72.117;9.281
8250;-83.825;-47.199;-26.699;17.368;32.543;25.63;-196.508;-157.61;-263.706;-91.875;2.103;5.804;-190.012;-85.617;10.137
8260;-74.975;-47.866;-25.596;18.472;37.625;25.372;-207.261;-159.338;-264.938;-94.219;1.865;9.887;-191.989;-96.241;8.989
8270;-66.509;-48.223;-24.492;19.41;42.306;24.497;-216.858;-161.039;-265.272;-98.219;-0.208;13.97;-193.745;-107.425;8.057
8280;-56.214;-48.432;-23.41;20.288;44.909;23.626;-228.221;-162.859;-265.834;-102.102;-2.281;18.197;-194.266;-118.008;7.73
8290;-45.357;-48.399;-22.407;21.401;44.792;22.692;-237.015;-165.155;-266.709;-105.985;-5.062;26.138;-194.359;-127.702;5.932
8300;-32.095;-49.094;-18.87;21.103;44.481;22.159;-242.181;-167.27;-268.935;-112.348;-4.444;32.999;-195.21;-133.715;3.989
8310;-18.473;-49.851;-14.534;20.957;42.491;22.012;-247.226;-168.815;-272.091;-118.379;-3.826;39.597;-196.058;-137.817;2.092
8320;-4.474;-50.728;-9.643;20.011;41.273;21.903;-252.186;-170.359;-274.45;-124.411;-3.068;47.463;-197.941;-141.85;2.468
8330;11.244;-51.44;-2.152;18.768;40.295;21.673;-256.801;-172.137;-277.374;-130.763;-3.302;55.37;-197.643;-145.841;2.734
8340;25.695;-52.112;3.673;17.941;39.821;20.95;-261.321;-175.034;-280.063;-136.908;-3.537;63.276;-195.612;-149.567;1.335
8350;37.636;-52.666;8.252;17.506;38.666;19.276;-264.099;-177.895;-281.204;-142.99;-4.132;70.863;-194.204;-155.702;-0.622
8360;48.846;-53.021;13.259;16.174;36.601;17.619;-266.737;-180.521;-281.465;-147.793;-5.425;77.771;-192.739;-160.034;-3.916
8370;60.368;-53.437;16.19;14.359;34.457;16.055;-268.934;-182.909;-282.785;-152.417;-7.214;84.679;-191.85;-161.663;-6.375
8380;69.752;-53.695;19.239;11.545;32.967;14.196;-271.364;-183.972;-284.497;-157.04;-10.443;90.105;-190.625;-164.314;-8.483
8390;81.539;-54.119;18.866;8.697;30.877;10.843;-272.986;-185.583;-283.847;-160.807;-13.672;95.359;-189.19;-166.577;-9.654
8400;94.181;-55.353;18.639;6.662;28.863;7.57;-273.977;-186.652;-282.884;-164.381;-19.023;98.972;-188.236;-168.389;-9.127
8410;109.135;-56.629;19.568;4.793;27.611;5.222;-275.127;-187.961;-284.69;-167.954;-23.015;102.586;-187.811;-168.244;-9.341
8420;122.97;-58.585;20.139;3.956;26.359;3.451;-275.646;-189.818;-286.698;-170.488;-27.007;104.477;-187.699;-168.406;-8.233
8430;136.677;-60.61;22.301;3.966;23.794;3.134;-277.095;-192.644;-286.997;-173.27;-31.614;105.894;-187.537;-165.953;-9.073
8440;146.705;-60.714;24.352;4.308;21.154;2.927;-278.246;-195.462;-287.371;-176.052;-36.221;107.31;-186.048;-163.916;-10.771
8450;154.952;-61.371;22.854;5.53;18.143;2.527;-279.777;-197.956;-285.233;-177.234;-40.959;108.212;-183.452;-162.767;-14.149
8460;161.799;-64.068;25.812;6.814;15.119;1.407;-280.989;-200.748;-283.527;-178.327;-42.943;108.634;-182.756;-162.171;-18.197
8470;168.735;-67.13;29.046;7.818;16.284;-0.036;-281.663;-203.826;-280.026;-179.654;-44.928;108.767;-183.292;-162.377;-21.723
8480;174.912;-69.247;29.723;8.981;17.553;-1.269;-282.303;-205.719;-276.08;-180.381;-45.185;106.138;-185.023;-162.047;-24.629
8490;181.121;-68.506;33.12;8.423;20.657;-2.75;-283.372;-207.702;-273.335;-180.597;-46.588;101.709;-187.217;-159.07;-25.24
8500;187.092;-66.47;33.354;7.901;23.739;-3.352;-284.601;-209.821;-271.897;-180.814;-47.99;97.28;-189.35;-154.719;-24.654
8510;192.898;-63.594;32.469;6.018;24.462;-4.234;-285.894;-212.105;-271.157;-179.084;-51.948;91.007;-192.057;-151.938;-23.771
8520;198.641;-60.239;31.36;3.908;25.392;-4.417;-286.921;-214.335;-270.364;-177.086;-55.905;84.734;-194.792;-150.359;-24.568
8530;202.459;-57.218;30.251;3.397;25.841;-5.149;-287.884;-214.766;-265.843;-175.087;-60.428;76.941;-197.913;-149.337;-27.084
8540;205.161;-54.717;28.259;2.79;25.788;-6.308;-288.876;-213.509;-259.623;-172.568;-66.21;69.148;-200.321;-147.225;-29.483
8550;205.223;-52.923;26.268;5.063;24.854;-8.014;-289.727;-209.537;-251.283;-169.565;-71.992;62.565;-200.702;-146.581;-32.208
