timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
2650;-204.851;-228.742;-200.91;-55.385;21.462;83.719;-68.342;-130.149;-106.103;38.848;218.741;175.903;56.897;-7.531;177.643
2660;-199.543;-226.93;-198.943;-59.921;11;75.505;-69.57;-130.232;-105.05;28.914;220.876;177.646;61.273;-9.524;159.237
2670;-193.404;-223.716;-196.079;-64.458;0.724;68.691;-70.923;-129.35;-103.091;20.363;222.35;178.308;65.003;-13.906;138.692
2680;-185.95;-220.25;-191.659;-67.215;-8.952;61.698;-73.763;-128.469;-100.942;16.459;223.956;178.025;68.502;-17.477;118.367
2690;-178.182;-216.874;-183.081;-69.972;-18.8;53.052;-76.163;-126.514;-96.513;12.132;225.892;176.09;72.139;-22.065;100.181
2700;-170.254;-213.301;-173.662;-70.975;-27.248;44.49;-77.607;-123.52;-92.603;9.426;227.898;173.179;74.829;-27.772;83.703
2710;-163.116;-209.302;-162.844;-71.978;-35.261;35.495;-79.353;-120.436;-87.492;3.548;230.356;171.477;74.763;-33.183;60.308
2720;-155.4;-205.593;-149.804;-73.326;-44.673;25.956;-81.852;-118.072;-83.648;-3.418;232.814;169.477;73.248;-39.182;40.843
2730;-148.524;-199.364;-134.284;-74.673;-53.808;17.719;-84.194;-116.472;-79.204;-10.61;233.101;167.855;68.993;-44.28;21.108
2740;-140.768;-191.749;-118.607;-75.568;-62.352;9.73;-86.397;-113.926;-74.377;-16.636;233.395;165.412;65.989;-49.986;1.775
2750;-133.037;-182.488;-102.048;-76.463;-71.314;3.021;-88.092;-112.044;-68.8;-19.149;232.697;162.396;63.408;-54.588;-14.832
2760;-124.134;-172.705;-85.603;-76.272;-79.25;-3.116;-89.68;-107.403;-63.263;-21.658;232.04;157.996;58.69;-58.179;-30.913
2770;-114.597;-162.652;-71.083;-76.142;-86.528;-10.572;-93.458;-102.727;-57.095;-22.739;229.076;153.534;55.517;-62.428;-46.149
2780;-104.281;-153.445;-57.428;-76.639;-93.415;-18.25;-96.367;-99.091;-50.837;-20.994;226.153;148.804;53.512;-68.31;-58.523
2790;-94.251;-143.199;-41.105;-77.108;-99.746;-24.59;-97.574;-95.338;-43.724;-19.51;224.179;143.93;50.37;-72.52;-72.663
2800;-84.101;-133.492;-26.342;-75.959;-105.87;-30.89;-98.309;-92.291;-35.43;-20.826;222.206;138.575;46.052;-75.73;-86.524
2810;-74.586;-122.833;-11.346;-74.63;-110.728;-37.763;-98.284;-89.306;-27.564;-22.288;219.069;133.117;42.25;-79.303;-97.622
2820;-65.839;-111.266;5.985;-71.756;-115.462;-44.45;-96.039;-84.323;-19.023;-24.045;215.608;127.571;37.724;-82.92;-110.164
2830;-56.971;-100.379;24.836;-68.93;-119.872;-53.032;-93.53;-79.167;-11.488;-26.495;210.441;120.672;33.567;-85.414;-123.166
2840;-46.062;-90.614;42.768;-66.978;-125.121;-61.31;-94.752;-73.12;-3.236;-27.538;204.881;113.081;30.21;-88.803;-135.611
2850;-36.07;-78.997;58.858;-65.268;-129.934;-68.462;-96.084;-67.135;4.786;-28.36;203.134;105.305;28.047;-92.519;-149.783
2860;-26.839;-67.981;75.388;-64.91;-135.546;-75.414;-97.538;-62.154;14.192;-31.319;201.124;97.611;24.382;-95.499;-164.127
2870;-17.571;-54.732;93.011;-64.601;-140.475;-80.901;-98.503;-57.16;23.357;-36.389;197.021;89.957;20.277;-98.263;-177.48
2880;-10.366;-41.108;110.779;-62.875;-145.443;-86.194;-99.288;-52.766;34.236;-42.217;192.614;81.895;18.334;-98.568;-189.39
2890;-1.796;-27.043;126.062;-61.148;-148.892;-88.608;-100.131;-47.166;44.435;-46.632;185.017;76.313;16.939;-97.087;-197.978
2900;7.014;-10.279;142.132;-54.858;-151.742;-90.843;-98.935;-41.406;55.746;-47.604;177.212;71.004;14.188;-95.868;-205.814
2910;15.484;9.116;158.223;-47.488;-153.182;-91.217;-98.662;-35.81;66.738;-47.375;165.807;66.495;10.592;-95.436;-208.559
2920;24.306;27.268;176.687;-39.655;-153.582;-92.017;-97.807;-30.286;78.735;-47.166;153.789;63.044;6.937;-93.481;-213.546
2930;34.592;44.986;194.879;-32.342;-152.894;-93.303;-96.651;-22.668;92.385;-48.197;141.811;61.207;3.321;-91.301;-214.592
2940;44.808;63.03;210.011;-24.76;-152.166;-94.796;-97.415;-14.732;105.057;-48.897;129.847;59.59;1.874;-87.542;-213.894
2950;55.709;81.228;225.143;-17.058;-150.789;-96.441;-97.206;-4.381;119.269;-48.739;116.203;57.719;-0.506;-83.046;-211.96
2960;69.298;99.324;239.531;-6.879;-148.092;-97.393;-96.426;5.971;132.281;-48.611;102.786;55.64;-0.454;-79.877;-204.713
2970;84.477;118.974;252.538;2.521;-145.203;-97.532;-95.165;19.483;146.29;-45.839;88.41;53.852;1.246;-76.541;-199.531
2980;99.874;137.041;264.088;11.956;-142.57;-97.186;-92.986;33.008;159.65;-44.458;76.615;51.105;2.014;-73.914;-191.775
2990;114.192;155.11;276.172;20.081;-139.301;-96.039;-89.883;48.323;172.738;-44.261;65.941;49.274;0.252;-70.363;-184.932
3000;128.086;174.297;288.115;25.047;-135.371;-94.164;-86.029;63.796;185.125;-44.301;58.245;45.087;-1.41;-65.881;-178.968
3010;141.103;193.429;298.297;29.513;-131.48;-92.73;-84.292;79.589;197.248;-44.385;50.67;42.434;-0.007;-61.895;-172.869
3020;154.628;213.168;308.596;35.149;-128.101;-90.498;-82.097;95.41;208.746;-44.746;43.084;38.891;0.026;-57.906;-165.448
3030;167.571;233.457;319.633;41.567;-123.935;-88.266;-79.37;113.906;221.274;-46.697;35.581;35.657;-0.244;-52.883;-156.822
3040;180.759;252.912;327.01;47.623;-119.884;-85.794;-79.098;132.389;233.458;-47.586;27.943;32.324;1.618;-45.247;-148.786
3050;194.472;274.257;336.233;53.989;-115.923;-83.323;-76.975;151.241;244.669;-45.172;20.513;28.983;3.232;-38.356;-139.19
3060;209.705;294.801;344.877;59.981;-111.521;-78.883;-70.257;172.389;254.392;-42.439;13.563;25.07;3.477;-31.73;-129.633
3070;224.724;314.039;351.192;64.932;-108.166;-74.443;-65.725;190.497;263.226;-38.841;6.433;20.921;4.21;-24.054;-118.36
3080;238.494;334.323;355.841;69.408;-104.679;-68.186;-62.844;209.833;269.266;-34.887;4.618;18.212;5.538;-17.265;-107.823
3090;250.098;353.407;362.112;73.604;-98.348;-61.93;-55.428;228.69;274.458;-31.508;2.817;16.172;5.655;-10.847;-94.212
3100;262.568;370.681;371.137;77.054;-91.92;-56.51;-46.836;245.473;280.67;-29.497;-2.303;13.404;4.458;-3.713;-80.523
3110;274.686;388.637;378.287;80.903;-83.451;-51.091;-37.299;262.759;285.603;-26.931;-7.265;9.437;6.644;4.742;-66.473
3120;286.676;403.273;384.559;84.917;-74.982;-46.99;-26.4;277.961;287.948;-22.706;-11.385;5.361;8.688;14.342;-51.577
3130;296.949;417.381;389.928;87.291;-66.349;-42.89;-11.571;293.247;288.772;-17.806;-15.56;1.72;7.448;23.571;-36.832
3140;304.335;431.375;396.978;89.683;-55.396;-38.967;7.714;308.109;288.88;-12.81;-18.741;-4.346;7.48;33.102;-22.705
3150;310.381;441.57;402.291;89.672;-44.891;-35.044;23.679;322.971;288.468;-6.937;-22.108;-9.572;4.6;42.486;-11.829
3160;316.847;448.975;407.622;89.887;-33.186;-31.61;40.757;337.04;287.986;-0.117;-26.589;-15.247;1.316;52.017;-3.123
3170;322.361;454.139;409.033;89.521;-22.639;-28.237;58.443;351.219;284.968;6.034;-31.008;-21.321;-1.309;60.661;9.672
3180;324.657;459.491;408.979;88.997;-13.811;-24.092;76.215;359.326;280.19;10.498;-36.099;-27.851;-3.426;67.397;19.084
3190;326.145;464.538;408.535;87.859;-5.265;-20.092;97.655;367.439;274.241;14.015;-41.266;-35.421;-6.048;73.494;27.232
3200;326.971;469.084;407.029;86.861;3.041;-16.989;120.139;368.752;266.972;17.342;-45.219;-41.532;-5.357;79.837;35.412
3210;326.641;472.924;401.783;83.481;9.157;-14.354;140.44;369.879;258.963;21.343;-49.062;-47.669;-5.549;87.926;44.261
3220;324.945;475.163;397.058;78.186;17.193;-14.28;158.785;365.992;250.033;23.479;-54.447;-53.771;-7.817;94.542;51.648
3230;323.386;473.897;390.524;72.863;24.919;-14.364;177.414;362.139;239.833;26.121;-59.556;-58.997;-11.182;99.737;53.069
3240;323.048;469.705;382.059;63.535;32.524;-14.208;196.877;355.621;229.994;29.132;-66.037;-64.479;-14.639;103.226;53.851
3250;322.516;464.568;370.876;57.367;39.93;-14.549;212.607;346.145;216.812;29.44;-72.167;-66.814;-18.11;103.999;54.952
3260;320.091;457.614;360.383;51.869;47.215;-12.09;227.261;333.589;204.019;31.025;-78.761;-70.149;-19.502;103.957;57.979
3270;316.658;450.887;346.349;45.291;53.61;-8.714;239.754;319.043;190.141;31.565;-82.218;-73.021;-19.669;103.77;64.71
3280;312.37;443.061;328.941;38.905;58.825;-4.299;249.155;302.737;175.614;31.548;-86.435;-75.859;-22.572;103.554;72.138
3290;305.491;433.785;311.571;33.239;64.876;-0.316;260.397;286.125;160.48;30.109;-88.777;-78.448;-26.686;103.592;79.348
3300;298.32;419.695;293.844;24.647;70.486;3.188;268.892;269.549;145.688;27.857;-91.519;-81.269;-28.95;106.23;86.349
3310;287.709;405.244;277.149;16.615;75.516;5.743;272.772;251.378;132.357;27.117;-94.717;-83.69;-29.241;107.419;91.684
3320;274.516;387.251;258.941;9.84;81.668;11.459;278.261;233.152;119.447;25.654;-97.916;-86.132;-30.418;108.872;93.994
3330;261.978;364.772;240.629;3.61;86.567;16.743;285.338;215.168;109.241;23.899;-104.723;-88.897;-33.956;110.295;98.61
3340;247.64;343.243;219.543;-3.575;89.545;20.588;289.782;197.185;98.388;21.516;-111.57;-91.679;-34.743;113.43;100.825
3350;231.004;318.932;195.898;-10.51;92.286;23.679;292.12;182.204;86.568;19.53;-117.488;-93.091;-35.041;115.935;102.572
3360;214.292;293.426;173.005;-18.062;93.854;23.33;292.985;167.223;74.563;17.833;-123.647;-93.623;-39.252;116.23;105.246
3370;196.181;268.754;150.812;-25.066;93.454;23.419;292.388;153.761;65.317;15.593;-129.692;-93.859;-42.142;116.09;107.623
3380;177.366;244.556;130.286;-32.119;92.978;24.429;286.472;140.382;55.497;13.143;-135.978;-94.135;-44.059;116.007;105.996
3390;156.97;220.429;110.072;-39.315;88.486;26.149;274.258;125.603;46.156;10.203;-142.739;-94.986;-48.607;109.383;101.503
3400;137.074;197.417;89.706;-46.841;83.993;27.869;263.404;110.968;36.339;4.841;-149.79;-96.726;-50.957;101.942;98.699
3410;117.539;175.677;69.959;-56.269;77.062;29.759;252.408;97.348;26.724;-1.363;-155.407;-97.705;-52.383;94.131;94.977
3420;100.135;156.701;51.731;-65.435;70.131;31.648;240.48;83.899;18.909;-6.866;-161.113;-98.45;-53.142;86.839;90.364
3430;83.428;137.68;34.361;-74.32;64.145;33.966;227.979;72.975;11.225;-11.639;-166.288;-98.075;-54.959;79.31;87.396
3440;67.44;117.941;17.568;-82.578;58.159;36.269;212.659;59.993;4.781;-15.088;-171.567;-96.866;-57.663;71.993;84.695
3450;52.401;99.462;3.455;-89.996;52.463;37.131;197.011;50.651;-2.039;-17.914;-176.578;-95.738;-61.971;64.179;81.048
3460;37.538;80.959;-7.91;-97.021;46.768;37.676;181.73;42.043;-8.298;-21.672;-182.051;-94.066;-63.226;56.138;76.981
3470;23.811;63.549;-19.161;-101.926;39.833;40.254;168.306;36.514;-14.647;-24.96;-184.839;-92.581;-62.756;48.917;76.15
3480;10.714;49.219;-29.652;-106.596;32.898;42.935;152.379;31.11;-20.164;-27.641;-188.005;-90.097;-61.252;42.583;78.023
3490;-2.232;36.068;-38.45;-107.426;26.534;44.361;134.756;24.451;-25.564;-30.756;-190.239;-87.626;-58.487;36.458;78.913
3500;-14.96;23.019;-46.16;-110.12;20.17;45.367;119.497;20.804;-28.564;-32.996;-192.403;-85.953;-56.327;31.219;79.537
3510;-25.381;12.371;-55.19;-113.967;13.571;42.422;107.593;16.717;-31.509;-35.95;-193.554;-83.335;-55.785;26.745;78.126
3520;-35.445;-0.473;-60.803;-118.574;7.532;39.236;96.378;14.368;-34.563;-37.63;-195.226;-81.236;-56.942;22.33;72.247
3530;-44.019;-13.31;-64.044;-123.869;0.375;33.89;86.021;12.019;-39.088;-38.415;-196.359;-79.263;-57.92;17.639;64.981
3540;-49.953;-24.388;-67.643;-129.484;-7.542;28.826;75.905;8.066;-43.448;-38.75;-196.251;-77.367;-58.879;9.236;58.555
3550;-58.291;-32.559;-71.243;-132.622;-16.548;24.203;66.334;2.772;-48.968;-39.303;-195.826;-75.629;-60.818;-0.472;52.921
3560;-64.774;-40.585;-75.732;-135.12;-24.891;19.097;56.237;-2.863;-54.281;-40.863;-193.39;-74.008;-62.371;-8.884;48.076
3570;-68.619;-44.891;-79.643;-137.524;-34.099;10.99;44.076;-9.229;-60.145;-41.448;-191.003;-70.89;-62.977;-18.575;45.226
3580;-73.033;-46.724;-83.332;-139.928;-42.6;2.877;31.441;-16.394;-65.625;-41.926;-189.501;-67.723;-61.552;-27.589;40.514
3590;-76.559;-48.247;-86.338;-141.703;-51.203;-4.036;19.356;-23.526;-70.615;-41.905;-188.041;-64.814;-62.211;-36.779;37.85
3600;-78.583;-47.979;-87.473;-143.23;-59.761;-11.382;7.6;-32.403;-75.306;-41.487;-187.316;-62.24;-57.56;-45.514;35.239
3610;-81.236;-49.556;-88.974;-144.268;-66.972;-15.288;-2.829;-40.804;-79.997;-41.606;-186.364;-59.334;-52.172;-51.821;31.164
3620;-82.366;-51.194;-91.372;-145.423;-72.401;-20.81;-12.607;-49.71;-84.884;-42.157;-185.058;-55.668;-47.563;-58.614;25.926
3630;-81.288;-53.375;-96.695;-145.938;-76.411;-27.251;-20.632;-59.27;-89.251;-42.672;-184.074;-52.106;-42.015;-65.8;23.215
3640;-78.814;-56.577;-101.303;-146.279;-78.772;-36.007;-26.168;-68.15;-93.721;-42.821;-182.452;-47.225;-35.168;-66.77;22.788
3650;-77.306;-61.12;-107.469;-147.061;-79.364;-44.632;-32.513;-77.647;-98.219;-43.473;-182.03;-42.226;-28.377;-68.025;20.548
3660;-77.823;-66.881;-112.954;-145.992;-78.986;-52.954;-38.92;-86.983;-102.884;-44.167;-179.749;-38.148;-21.537;-69.094;18.446
3670;-80.513;-73.262;-118.756;-144.743;-77.621;-60.843;-45.234;-95.713;-106.924;-44.938;-176.428;-33.141;-15.585;-70.163;16.226
3680;-83.712;-80.19;-124.668;-140.834;-75.77;-69.51;-50.866;-104.657;-110.764;-45.137;-173.461;-29.392;-8.748;-69.608;13.535
3690;-87.331;-86.117;-131.927;-136.912;-74.783;-78.233;-56.149;-111.597;-114.2;-45.211;-170.574;-27.803;-1.772;-69.268;10.554
3700;-91.982;-93.513;-141.135;-132.549;-74.455;-84.753;-62.926;-118.011;-117.116;-45.086;-167.481;-26.354;5.434;-69.127;7.691
3710;-96.971;-101.473;-150.612;-128.366;-75.665;-90.804;-67.516;-124.614;-119.817;-44.528;-165.309;-26.866;10.156;-68.931;5.159
3720;-103.121;-110.092;-159.797;-125.062;-77.527;-96.36;-72.843;-131.537;-123.534;-44.109;-163.692;-27.612;14.884;-68.688;2.495
3730;-109.528;-118.134;-167.462;-121.207;-79.916;-102.061;-77.364;-139.098;-126.709;-43.793;-161.756;-30.799;18.24;-68.321;0.101
3740;-116.079;-126.495;-175.375;-117.752;-83.047;-107.4;-81.952;-144.68;-130.886;-43.097;-161.059;-33.312;21.541;-68.272;0.593
3750;-122.399;-134.76;-182.31;-111.926;-85.674;-112.525;-86.357;-150.393;-133.863;-42.186;-159.283;-35.527;25.924;-67.724;1.251
3760;-129.33;-143.357;-188.086;-106.099;-88.295;-116.759;-92.612;-154.766;-136.926;-41.31;-157.441;-37.524;30.321;-67.143;2.399
3770;-136.389;-150.035;-193.364;-98.04;-90.457;-120.771;-97.8;-159.498;-138.283;-40.462;-154.783;-39.106;33.686;-66.404;1.891
3780;-143.113;-157.023;-196.007;-89.808;-91.499;-123.621;-100.96;-163.768;-138.288;-39.338;-152.399;-39.305;38.903;-65.534;1.921
3790;-149.646;-164.054;-197.892;-78.822;-92.655;-126.594;-103.732;-166.287;-138.237;-38.262;-151.095;-39.379;44.328;-64.207;2.069
3800;-153.877;-170.924;-199.799;-67.767;-92.681;-128.996;-105.928;-166.741;-137.079;-37.193;-150.161;-41.207;48.528;-62.887;0.77
3810;-157.686;-177.84;-201.546;-56.825;-88.978;-130.412;-108.964;-167.059;-136.161;-35.978;-151.073;-42.001;51.25;-61.801;-1.272
3820;-161.119;-184.734;-202.829;-46.785;-84.023;-131.844;-111.874;-166.534;-134.845;-34.879;-151.79;-43.948;54.164;-60.619;-3.637
3830;-164.375;-190.268;-204.408;-35.459;-78.709;-127.986;-113.898;-165.928;-133.17;-34;-151.877;-45.339;57.065;-58.223;-4.583
3840;-166.341;-196.063;-205.912;-22.726;-72.796;-123.757;-115.423;-164.989;-131.789;-33.197;-150.771;-46.945;58.832;-55.621;-4.926
3850;-168.127;-201.103;-208.039;-10.537;-67.083;-115.673;-116.115;-163.05;-131.073;-32.12;-148.972;-48.651;55.966;-53.494;-5.247
3860;-169.319;-204.393;-210.324;3.247;-62.145;-107.865;-116.559;-160.683;-131.281;-31.126;-147.473;-50.323;53.099;-53.179;-5.589
3870;-170.363;-207.774;-212.121;17.334;-55.287;-102.692;-118.023;-157.644;-131.17;-30.186;-147.284;-51.005;49.994;-51.966;-3.727
3880;-171.183;-210.679;-211.934;34.261;-49.152;-97.368;-120.001;-153.862;-130.868;-28.546;-146.657;-52.698;45.88;-50.552;-1.837
3890;-172.572;-213.084;-211.994;51.091;-43.457;-88.676;-123.396;-150.706;-130.217;-27.001;-145.821;-55.163;41.917;-48.821;-0.182
3900;-173.454;-213.888;-211.252;70.361;-39.117;-79.825;-127.284;-147.623;-129.669;-25.374;-143.985;-54.428;38.261;-48.297;2.459
3910;-172.939;-214.652;-211.539;88.972;-34.898;-70.25;-130.244;-144.743;-129.69;-23.877;-141.281;-53.712;34.39;-47.786;5.225
3920;-171.905;-215.332;-211.248;106.663;-31.825;-60.606;-132.614;-141.999;-129.99;-22.8;-139.542;-55.636;30.967;-46.834;8.087
3930;-170.149;-215.513;-211.601;121.879;-25.432;-52.639;-134.637;-137.797;-130.523;-21.674;-135.463;-57.601;27.681;-45.937;10.257
3940;-167.886;-216.292;-212.193;137.094;-18.022;-44.548;-138.175;-134.037;-131.335;-20.514;-131.194;-56.607;25.113;-45.139;12.778
3950;-165.55;-216.197;-212.509;148.775;-9.932;-33.423;-141.36;-131.633;-132.299;-19.458;-124.215;-56.698;22.127;-44.432;15.368
3960;-162.83;-215.112;-213.183;160.415;-0.132;-22.182;-145.046;-130.029;-132.143;-18.394;-116.157;-55.492;19.603;-43.448;17.193
3970;-160.157;-214.128;-214.138;172.468;11.108;-14.12;-148.095;-129.274;-131.909;-17.214;-107.92;-56.007;16.757;-42.566;18.097
3980;-157.913;-213.746;-215.953;184.561;22.937;-5.844;-150.73;-128.354;-131.741;-15.95;-99.844;-54.934;15.56;-41.634;19.131
3990;-155.349;-212.854;-217.948;197.634;35.726;1.197;-152.801;-127.91;-131.15;-14.412;-90.926;-53.621;14.77;-40.972;18.41
4000;-152.439;-211.828;-218.428;210.338;48.121;8.37;-154.782;-128.073;-130.508;-12.461;-81.097;-51.222;13.621;-40.193;16.508
4010;-149.636;-210.734;-218.648;223.306;59.924;17.393;-155.506;-129.306;-129.745;-10.378;-71.717;-48.903;9.163;-39.131;14.702
4020;-147.233;-211.237;-219.124;233.092;71.281;26.327;-155.546;-130.148;-129.823;-7.786;-61.818;-44.928;5.317;-38.166;12.829
4030;-144.927;-212.446;-221.341;242.879;82.462;34.601;-156.626;-131.059;-131.099;-5.881;-51.846;-42.422;1.472;-37.352;12.102
4040;-142.966;-213.923;-223.157;247.428;93.79;42.846;-157.335;-131.211;-132.749;-4.225;-41.273;-38.335;-0.623;-35.506;11.265
4050;-140.825;-215.372;-224.953;252.059;106.117;50.364;-157.461;-131.859;-134.87;-2.617;-31.021;-33.257;-1.652;-33.432;10.662
4060;-139.47;-216.448;-226.425;255.251;115.225;58.986;-156.967;-132.566;-136.916;-1.044;-18.088;-26.746;-2.778;-31.074;9.419
4070;-138.548;-217.847;-228.097;258.119;125.063;67.491;-156.284;-133.828;-137.829;0.494;-6.033;-18.942;-4.252;-28.848;7.57
4080;-137.454;-220.178;-230.348;257.106;134.39;70.596;-155.461;-134.975;-139.502;1.852;8.222;-11.941;-5.906;-28.968;5.272
4090;-136.617;-222.603;-233.185;254.528;142.833;73.846;-154.513;-135.309;-140.646;2.892;21.594;-4.859;-6.764;-29.185;2.538
4100;-135.757;-224.433;-235.761;252.71;151.29;75.775;-153.732;-136.247;-141.796;3.439;34.567;2.92;-7.581;-29.498;-0.148
4110;-135.286;-225.952;-238.359;249.382;160.746;77.995;-153.371;-136.957;-142.546;4.068;47.963;10.847;-8.793;-29.921;-2.557
4120;-134.654;-226.567;-241.272;246.054;168.345;85.774;-152.614;-138.792;-142.579;4.317;61.657;16.983;-9.346;-31.353;-3.228
4130;-134.201;-226.822;-244.739;237.786;176.423;93.732;-150.792;-140.012;-142.803;3.985;76.499;24.412;-10.251;-32.716;-3.794
4140;-133.659;-226.659;-248.552;229.615;185.204;97.491;-149.45;-140.488;-142.486;3.556;90.782;32.474;-10.437;-33.699;-4.541
4150;-131.967;-226.781;-250.858;218.197;193.105;101.298;-147.074;-140.764;-142.12;3.099;105.476;37.343;-11.012;-33.163;-4.502
4160;-130.182;-227.502;-252.127;206.807;200.925;106.105;-144.148;-140.032;-140.903;3.295;119.226;42.892;-11.27;-32.154;-6.283
4170;-129.852;-228.837;-253.499;197.022;207.266;111.546;-140.392;-138.528;-138.688;3.774;133.257;50.76;-11.721;-30.774;-8.394
4180;-129.397;-229.793;-254.52;186.834;210.142;118.548;-136.975;-137.061;-136.793;4.239;145.568;58.348;-11.498;-29.4;-10.226
4190;-130.012;-230.549;-253.29;176.334;211.058;125.266;-132.978;-134.895;-134.265;4.655;158.353;65.004;-12.157;-28.258;-13.752
4200;-130.73;-231.254;-252.039;165.983;211.294;130.945;-129.354;-132.705;-131.897;5.865;168.366;71.741;-12.948;-27.185;-17.25
4210;-131.37;-232.385;-247.04;155.543;209.05;135.989;-126.079;-130.742;-130.855;7.15;178.417;78.359;-15.077;-26.353;-20.513
4220;-131.905;-233.716;-241.472;144.07;205.069;144.433;-122.606;-129.67;-129.668;8.443;188.474;86.634;-16.865;-25.239;-22.212
4230;-133.059;-235.255;-235.666;132.459;200.048;152.974;-119.792;-127.919;-128.89;10.229;198.971;94.378;-18.632;-23.77;-24.374
4240;-134.16;-237.102;-231.839;120.141;194.157;161.978;-116.88;-126.305;-127.47;11.388;207.559;101.457;-20.661;-23.259;-26.949
4250;-135.727;-238.861;-227.451;107.643;187.746;170.125;-114.425;-123.804;-126.131;12.546;214.632;107.095;-23.41;-22.749;-28.219
4260;-136.683;-239.639;-222.873;94.086;181.956;176.727;-111.21;-121.161;-124.746;13.739;219.13;113.023;-22.719;-22.719;-29.49
4270;-135.825;-239.474;-216.93;82.458;176.006;180.877;-108.858;-118.881;-124.521;14.332;223.377;116.512;-22.028;-22.688;-30.76
4280;-135.206;-237.748;-208.026;69.599;171.226;185.603;-106.411;-116.989;-123.203;14.822;228.01;119.964;-19.69;-22.948;-30.676
4290;-133.44;-236.106;-195.788;59.887;166.447;190.692;-104.164;-116.148;-121.811;15.388;232.036;121.684;-19.012;-23.207;-30.592
4300;-130.319;-233.91;-183.059;50.417;162.684;195.403;-101.483;-113.938;-119.989;15.593;235.65;124.47;-18.335;-23.386;-30.508
4310;-126.817;-230.985;-168.247;42.858;158.921;195.553;-98.567;-110.844;-117.055;15.716;236.494;124.992;-18.423;-23.566;-25.743
4320;-122.306;-227.753;-150.821;35.113;153.611;195.662;-95.923;-107.53;-113.161;15.839;238.992;125.833;-18.432;-23.862;-20.89
4330;-117.181;-223.399;-133.388;29.494;148.301;197.211;-93.663;-103.189;-109.692;15.934;239.366;126.888;-18.571;-23.719;-16.036
4340;-110.618;-218.681;-114.891;23.826;142.087;198.65;-90.825;-99.375;-103.629;16.229;241.49;128.063;-18.71;-21.975;-11.04
4350;-104.305;-213.49;-97.982;16.404;135.873;196.408;-88.177;-94.953;-97.745;16.524;243.869;128.487;-19.748;-20.046;-6.069
4360;-98.295;-206.732;-81.135;8.797;127.308;193.877;-83.488;-90.905;-90.989;16.888;245.21;128.583;-20.03;-18.116;-1.098
4370;-92.257;-200.767;-65.114;0.299;118.742;188.426;-79.713;-86.225;-84.799;17.572;245.876;128.298;-20.313;-16.746;3.681
4380;-86.683;-194.314;-50.702;-8.127;108.542;182.686;-74.292;-81.821;-78.923;18.145;245.324;127.633;-21.473;-15.377;7.57
4390;-80.76;-188.388;-36.414;-16.608;98.342;179.265;-68.233;-77.014;-72.527;18.717;244.066;125.808;-23.103;-14.221;11.458
