timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
7100;163.719;16.397;69.891;21.931;-44.651;-4.294;-76.663;-37.834;-12.588;-12.481;5.519;-45.419;4.971;-119.465;-103.942
7110;170.978;24.91;78.752;22.556;-47.537;0.222;-65.174;-27.117;4.279;-10.698;7.149;-37.097;8.157;-116.754;-107.065
7120;177.877;33.25;86.406;19.986;-49.643;4.919;-53.334;-14.157;19.175;-8.632;8.979;-29.614;10.281;-113.223;-109.807
7130;184.708;44.572;94.059;16.537;-54.629;7.335;-41.534;0.033;33.319;-6.886;10.81;-21.171;11.912;-109.783;-113.429
7140;192.138;55.532;99.566;13.342;-59.339;10.517;-29.03;15.523;46.018;-5.859;12.647;-12.356;13.222;-108.137;-117.221
7150;200.023;66.382;105.21;13.508;-58.49;13.739;-14.312;31.075;60.703;-4.702;14.484;-3.301;15.706;-107.156;-122.554
7160;207.949;75.412;110.702;13.564;-57.474;17.063;0.139;47.248;74.451;-5.825;17.481;4.634;20.687;-105.337;-126.503
7170;214.07;84.222;110.974;14.803;-54.822;19.145;15.604;61.297;87.912;-6.426;20.575;12.714;25.695;-102.912;-127.353
7180;217.352;90.084;111.245;14.841;-52.71;24.746;30.723;74.716;101.873;-6.807;23.807;20.794;30.101;-100.425;-127.839
7190;216.992;95.946;109.663;13.283;-50.826;29.601;45.196;88.032;112.549;-7.548;27.679;27.435;32.188;-99.211;-128.833
7200;216.928;101.873;107.73;10.724;-40.825;38.017;59.801;103;122.804;-7.054;32.55;34.274;34.073;-98.861;-130.055
7210;212.903;107.8;105.817;7.883;-30.899;46.597;74.399;116.857;129.695;-6.194;37.436;41.046;35.287;-99.29;-131.928
7220;209.451;116.105;105.396;6.641;-26.414;54.101;88.852;127.986;132.498;-5.295;42.135;46.217;36.767;-100.001;-132.978
7230;205.914;124.41;104.975;7.859;-21.763;57.092;101.673;139.171;132.27;-3.852;47.234;51.488;37.807;-100.626;-132.452
7240;202.643;135.048;104.27;11.119;-22.912;57.884;112.25;148.506;135.703;-2.993;52.354;56.305;37.356;-100.447;-129.938
7250;199.371;145.659;103.565;14.884;-24.033;56.735;122.073;155.764;135.731;0.546;57.723;61.121;37.597;-100.541;-123.354
7260;194.988;153.015;103.033;20.377;-22.835;52.868;132.095;159.57;141.862;4.223;63.091;63.626;37.85;-100.452;-114.491
7270;190.177;159.964;100.869;26.269;-25.261;50.625;139.803;163.23;145.302;6.64;65.979;66.131;36.927;-100.596;-108.359
7280;181.989;163.884;98.705;32.458;-27.542;48.141;146.026;168.141;147.823;11.657;68.826;69.07;35.783;-100.21;-102.396
7290;172.967;167.804;94.622;40.247;-24.212;50.497;152.436;172.24;153.528;16.156;71.997;73.557;35.655;-100.615;-99.636
7300;163.45;167.945;90.539;46.8;-21.366;50.794;159.317;174.411;158.05;20.335;74.888;74.364;36.327;-100.814;-97.716
7310;151.572;168.086;86.794;53.499;-25.6;51.921;163.135;176.782;158.45;26.635;77.703;76.164;38.284;-100.706;-95.45
7320;136.811;164.629;78.89;56.026;-29.945;55.079;168.228;179.27;159.503;33.161;80.132;77.771;40.203;-101.068;-93.634
7330;122.73;161.172;70.985;57.492;-30.646;55.741;171.873;180.866;159.505;40.488;82.561;79.658;41.808;-101.886;-92.99
7340;108.876;157.408;64.554;57.323;-30.815;54.843;174.192;182.047;159.091;46.455;84.23;81.545;42.618;-102.84;-89.596
7350;94.422;153.741;58.284;57.284;-27.367;54.076;176.541;185.583;160.379;53.098;85.727;83.487;44.96;-104.141;-85.52
7360;79.623;148.72;51.31;58.526;-27.359;52.297;179.03;189.265;160.619;61.021;87.127;83.829;46.33;-105.386;-81.779
7370;65.185;143.817;45.577;60.506;-27.474;49.921;178.112;190.982;159.839;66.543;87.247;85.011;48.723;-106.734;-78.447
7380;51.966;135.873;39.932;62.753;-23.75;50.581;176.503;191.39;161.273;71.777;87.222;85.538;50.48;-108.483;-73.295
7390;39.421;127.771;36.408;66.186;-20.695;52.697;172.368;190.812;164.123;77.73;87.197;87.345;51.692;-110.172;-65.844
7400;26.917;120.844;31.084;69.305;-21;54.713;166.193;190.338;166.789;81.643;87.345;88.912;52.448;-109.672;-56.59
7410;14.414;116.01;26.788;71.708;-20.898;57.338;161.881;189.423;169.956;85.687;87.731;90.741;50.957;-107.949;-48.659
7420;4.343;107.666;28.051;74.048;-23.316;60.404;156.472;189.179;173.124;89.051;88.117;92.57;48.759;-107.095;-45.306
7430;-5.665;103.112;29.549;77.487;-25.978;57.79;151.462;188.19;175.974;91.404;88.531;95.879;44.932;-106.993;-42.866
7440;-11.928;97.923;31.543;80.924;-27.92;53.61;147.988;187.229;176.382;93.668;88.945;98.246;42.571;-105.846;-38.885
7450;-17.712;92.959;33.657;84.201;-33.935;45.087;145.586;184.218;177.239;94.931;87.801;100.909;38.299;-105.393;-32.179
7460;-21.261;91.394;35.356;86.087;-39.73;37.426;143.119;180.537;178.425;95.865;86.658;104.372;34.614;-104.073;-25.305
7470;-24.65;87.123;31.495;85.687;-40.153;30.406;139.61;175.681;179.57;96.771;85.611;109.284;30.662;-100.892;-17.789
7480;-27.811;82.851;27.497;80.492;-40.452;28.705;138.001;171.047;181.674;97.237;83.977;113.596;26.99;-97.561;-9.953
7490;-30.892;76.12;21.247;75.346;-39.15;25.455;138.062;166.301;182.167;96.297;81.102;117.908;22.687;-94.15;-2.237
7500;-33.346;69.389;17.713;69.59;-37.738;24.539;136.374;163.397;186.582;92.717;78.172;118.474;18.639;-90.298;1.051
7510;-35.44;64.215;14.738;65.632;-38.363;23.273;133.53;162.505;184.863;89.338;75.243;120.961;14.617;-86.807;3.44
7520;-37.372;58.979;10.698;61.079;-33.279;21.11;132.285;162.123;185.709;85.717;71.291;123.345;12.327;-85.091;7.978
7530;-35.399;57.543;6.658;57.876;-27.829;21.077;129.97;159.225;186.554;79.621;67.339;119.723;11.875;-83.312;12.339
7540;-33.437;55.983;4.741;52.331;-23.619;19.054;126.855;157.429;183.83;74.644;63.243;114.581;10.579;-78.146;21.483
7550;-31.248;55.143;2.552;46.421;-18.789;20.244;123.05;155.174;180.354;69.557;59.775;109.045;10.823;-70.521;31.397
7560;-27.298;54.303;-0.072;40.77;-13.159;22.863;120.19;153.043;181.566;62.35;55.068;103.469;10.141;-62.286;41.321
7570;-23.368;52.514;0.265;39.188;-7.418;24.459;114.611;150.946;183.04;55.183;50.36;95.332;10.076;-54.21;53.128
7580;-20.401;50.726;0.601;38.087;-1.397;26.168;110.43;150.273;186.898;47.872;46.018;85.196;8.611;-45.563;64.764
7590;-16.354;47.348;0.834;38.588;4.617;27.568;107.546;149.361;190.588;41.92;41.596;75.004;4.938;-35.25;74.636
7600;-13.057;43.97;-2.372;37.687;9.11;26.608;105.126;147.869;191.847;35.768;37.174;65.012;-0.594;-24.16;83.537
7610;-7.879;38.844;-4.91;36.932;10.582;28.436;103.103;146.418;194.476;29.685;32.835;56.621;-5.232;-13.066;94.651
7620;-2.749;33.836;-5.217;36.508;11.785;29.903;103.303;144.148;200.422;26.003;28.406;48.96;-7.621;-2.932;103.971
7630;1.141;28.487;-5.523;37.007;12.426;30.09;103.279;142.052;203.745;22.04;22.457;41.299;-7.411;7.891;110.912
7640;5.037;22.917;-6.291;36.548;12.999;28.619;105.015;139.644;206.676;17.836;16.508;34.731;-6.712;19.286;115.96
7650;8.934;16.16;-3.219;33.789;17.156;26.017;105.354;137.27;210.425;15.672;10.365;28.163;-6.255;28.608;118.117
7660;9.252;9.182;-0.099;32.366;21.686;22.152;104.359;133.196;216.277;13.737;3.263;21.477;-4.622;37.225;120.954
7670;9.459;5.498;-4.193;28.142;27.822;17.93;105.041;127.483;222.114;11.857;-4.959;16.294;-1.847;46.241;127.786
7680;6.188;1.814;-8.287;23.703;34.303;15.626;105.061;122.999;227.807;10.857;-13.043;9.63;3.208;57.12;135.141
7690;3.281;-3.668;-12.146;19.557;40.949;15.03;104.432;118.39;233.076;9.949;-21.12;2.836;8.492;69.039;140.644
7700;-0.687;-8.914;-14.365;16.388;47.317;15.247;100.211;114.771;236.945;9.034;-27.917;-4.538;16.101;82.81;145.061
7710;-4.524;-18.033;-16.481;14.079;53.741;14.022;96.931;110.632;241.073;8.36;-34.714;-12.192;23.326;96.043;150.407
7720;-8.935;-27.124;-19.01;11.829;58.284;12.323;94.803;109.302;247.983;6.912;-41.194;-19.845;30.777;107.641;154.513
7730;-12.946;-36.815;-21.655;11.728;63.221;9.539;92.359;107.6;252.65;5.519;-47.674;-27.465;39.23;118.829;158.596
7740;-17.433;-46.366;-24.301;10.108;64.477;7.672;89.251;105.132;255.008;5.326;-52.394;-34.604;48.872;130.971;160.023
7750;-23.32;-55.276;-30.586;8.108;65.306;5.459;88.001;100.774;256.211;4.589;-57.115;-38.543;58.712;142.051;161.817
7760;-29.386;-64.452;-37.499;3.108;68.095;3.687;86.599;96.669;258.12;4.046;-61.717;-42.352;65.879;152.323;161.796
7770;-36.812;-72.349;-43.229;-2.847;65.986;3.217;84.481;93.059;259.166;4.422;-64.52;-45.72;72.21;163.207;162.448
7780;-44.08;-80.589;-48.779;-10.179;64.126;0.548;84.858;89.477;260.425;4.819;-67.323;-43.648;76.697;173.924;163.153
7790;-52.228;-88.988;-54.081;-17.822;62.011;-1.259;84.658;84.815;263.375;4.159;-69.794;-41.611;83.099;182.294;160.91
7800;-60.513;-96.221;-57.148;-24.077;59.724;-4.622;82.273;79.843;267.124;2.138;-72.266;-40.734;89.212;189.342;156.53
7810;-70.273;-103.295;-60.214;-30.732;58.061;-9.305;79.001;75.012;269.327;0.331;-73.578;-39.857;96.641;193.983;153.007
7820;-80.04;-108.728;-61.164;-36.946;56.466;-13.266;77.381;70.579;271.474;-1.523;-74.745;-36.564;105.869;198.2;147.672
7830;-89.094;-114.161;-62.59;-43;52.455;-16.672;75.312;67.037;270.977;-3.977;-75.919;-35.657;116.465;201.207;143.057
7840;-98.876;-117.211;-62.709;-49.295;48.748;-19.812;71.383;63.691;271.222;-6.265;-77.172;-34.749;131.292;202.906;139.426
7850;-108.658;-120.101;-59.244;-53.19;44.337;-24.015;68.786;60.255;272.931;-8.353;-78.426;-33.724;145.705;205.992;138.641
7860;-115.712;-121.321;-55.779;-57.65;41.353;-27.659;63.963;57.577;272.825;-11.241;-79.811;-31.778;158.059;207.792;135.669
7870;-122.766;-120.182;-53.943;-63.178;39.343;-28.364;60.186;55.401;268.257;-13.668;-81.079;-29.832;168.706;209.343;135.124
7880;-130.385;-118.466;-52.108;-69.626;37.774;-25.771;56.883;53.807;265.666;-15.814;-80.786;-27.727;177.473;206.913;137.259
7890;-138.004;-116.571;-52.788;-75.868;35.044;-23.84;52.983;52.277;261.454;-15.48;-80.88;-27.382;185.246;204.117;141.534
7900;-146.732;-114.39;-55.535;-80.269;30.914;-20.509;49.083;50.892;252.447;-15.208;-80.988;-26.403;192.59;203.266;150.251
7910;-151.821;-112.623;-58.323;-84.457;28.059;-17.495;44.647;48.299;238.348;-15.297;-80.655;-25.617;195.839;202.31;155.357
7920;-152.79;-111.308;-57.928;-84.844;24.204;-16.801;38.422;45.324;221.437;-15.952;-79.203;-24.55;196.85;201.692;157.579
7930;-150.24;-110.454;-57.534;-84.942;23.912;-17.72;30.67;41.354;203.276;-16.745;-77.64;-23.188;197.535;201.017;158.801
7940;-148.404;-107.134;-56.29;-84.4;22.459;-18.897;21.312;34.269;184.571;-17.458;-75.939;-22.17;198.825;200.218;156.229
7950;-146.228;-104.374;-57.046;-84.917;15.84;-21.153;13.211;26.99;165.273;-20.852;-73.679;-22.032;196.509;200.468;150.817
7960;-142.124;-100.721;-56.721;-85.503;10.186;-23.839;3.75;19.992;145.143;-24.468;-71.652;-22.414;191.717;200.997;145.97
7970;-138.083;-97.749;-53.73;-87.77;4.359;-26.215;-6.6;13.143;124.472;-27.123;-69.406;-22.686;188.102;201.63;140.956
7980;-136.572;-93.887;-51.258;-90.257;-2.083;-27.509;-16.255;5.24;104.277;-28.684;-65.159;-24.437;183.383;199.553;136.383
7990;-135.172;-90.025;-49.276;-92.303;-0.663;-27.714;-25.923;-2.145;83.357;-30.37;-61.659;-26.669;179.316;195.095;131.006
8000;-132.281;-85.963;-46.494;-94.578;0.949;-27.851;-35.335;-9.25;64.451;-31.615;-58.16;-28.535;171.286;188.734;121.972
8010;-129.39;-83.108;-46.607;-95.168;-1.939;-29.648;-44.748;-16.706;43.088;-34.135;-54.303;-29.721;165.72;180.121;113.883
8020;-124.735;-79.972;-47.233;-94.88;-2.726;-33.85;-54.197;-24.852;20.065;-37.458;-49.887;-31.348;158.743;171.917;106.739
8030;-120.08;-78.113;-49.219;-93.23;-5.359;-37.465;-63.957;-33.84;-3.269;-40.021;-45.208;-33.326;151.863;163.447;100.462
8040;-114.971;-76.054;-51.937;-89.861;-9.312;-40.88;-71.174;-43.017;-26.81;-42.563;-40.53;-35.917;142.076;155.143;94.346
8050;-109.862;-74.248;-55.294;-86.415;-7.977;-43.288;-76.377;-53.248;-51.554;-43.572;-37.319;-37.349;133.701;145.052;90.141
8060;-101.804;-72.394;-58.43;-82.57;-7.121;-44.937;-80.814;-64.239;-74.359;-44.062;-33.807;-39.098;125.196;136.697;86.888
8070;-93.746;-70.559;-63.64;-78.021;-2.869;-47.153;-85.305;-75.743;-98.634;-44.303;-30.295;-40.243;113.663;129.131;84.243
8080;-87.098;-68.164;-67.932;-72.45;4.663;-50.328;-89.743;-88.556;-123.021;-43.869;-25.401;-38.948;101.903;122.257;81.45
8090;-80.429;-65.448;-72.705;-66.906;12.895;-52.463;-94.444;-101.212;-147.276;-42.234;-20.388;-37.728;86.935;114.605;77.692
8100;-76.788;-62.892;-76.757;-63.119;22.247;-51.152;-101.33;-113.952;-169.983;-40.214;-15.657;-33.349;70.338;103.967;74.272
8110;-77.568;-60.04;-80.499;-59.346;32.313;-50.178;-105.429;-126.91;-189.197;-37.393;-10.926;-30.181;53.752;94.663;69.49
8120;-78.72;-59.188;-80.774;-57.868;40.985;-50.741;-109.708;-139.789;-206.334;-33.172;-3.825;-27.412;36.508;85.422;61.01
8130;-79.879;-58.873;-81.131;-54.389;49.669;-52.714;-114.199;-151.196;-223.422;-28.552;2.684;-21.364;19.367;79.263;51.212
8140;-80.921;-57.839;-79.2;-50.697;59.561;-54.15;-118.957;-162.583;-238.55;-26.411;9.193;-15.142;3.797;71.897;39.283
8150;-81.124;-57.188;-76.899;-46.199;66.528;-55.968;-122.764;-173.539;-251.548;-23.57;14.08;-8.92;-11.469;62.152;25.397
8160;-79.502;-56.537;-74.559;-41.908;73.145;-57.579;-126.171;-183.644;-263.532;-20.363;18.527;-2.458;-24.517;53.197;14.24
8170;-81.44;-55.257;-73.778;-39.706;77.094;-58.848;-129.137;-192.499;-273.186;-16.596;22.801;3.394;-35.35;44.277;2.968
8180;-81.366;-53.756;-73.246;-37.401;75.749;-59.873;-130.982;-200.883;-282.957;-13.6;23.916;9.592;-46.197;34.879;-9.021
8190;-80.411;-53.437;-73.513;-36.491;72.51;-61.188;-131.967;-205.999;-291.168;-10.839;25.037;13.829;-57.044;22.39;-14.564
8200;-79.749;-52.662;-73.443;-33.836;70.21;-61.102;-131.233;-211.313;-297.866;-5.637;24.807;19.126;-65.717;7.916;-18.975
8210;-81.207;-51.866;-74.452;-31.229;66.655;-59.53;-128.428;-215.953;-304.196;-1.717;24.577;24.146;-71.766;-5.359;-23.71
8220;-82.699;-51.07;-74.257;-25.686;64.541;-57.923;-126.063;-221.254;-310.143;1.789;24.866;26.567;-79.948;-18.647;-25.83
8230;-81.847;-50.261;-73.541;-19.997;61.989;-58.516;-124.433;-225.881;-315.953;4.015;23.349;30.53;-87.978;-30.037;-29.417
8240;-80.211;-48.171;-72.545;-13.297;57.757;-59.08;-123.669;-229.138;-321.803;7.199;21.832;30.233;-96.752;-41.739;-30.759
8250;-78.335;-45.963;-72.273;-5.954;53.77;-59.892;-124.043;-231.815;-328.687;10.03;22.074;29.937;-101.691;-49.422;-31.4
8260;-76.702;-42.474;-69.441;-0.879;52.142;-59.023;-123.578;-234.055;-333.594;15.062;22.243;29.139;-106.302;-53.458;-32.841
8270;-76.207;-41.105;-65.589;3.97;52.477;-58.837;-123.189;-236.141;-336.847;20.239;22.866;24.502;-111.132;-57.383;-36.378
8280;-75.717;-39.618;-60.377;6.606;54.652;-59.12;-122.555;-238.062;-339.734;24.503;23.49;20.12;-116.604;-60.337;-40.53
8290;-75.548;-38.914;-55.019;10.891;58.31;-59.568;-124.335;-239.503;-343.361;27.768;24.073;16.752;-121.796;-63.07;-41.914
8300;-72.726;-38.287;-51;15.135;58.135;-60.127;-126.615;-240.67;-345.919;30.84;26.635;16.743;-130.035;-67.084;-43.636
8310;-70.503;-38.513;-47.581;20.486;56.999;-58.753;-128.036;-240.978;-348.499;33.35;29.196;16.873;-138.679;-72.633;-49.549
8320;-66.274;-38.019;-45.092;25.339;52.155;-56.458;-129.546;-242.105;-349.77;34.781;30.997;16.64;-146.058;-77.989;-56.67
8330;-60.846;-37.519;-42.724;27.349;44.592;-53.508;-131.299;-241.581;-350.75;36.252;31.479;15.247;-153.761;-81.737;-63.412
8340;-54.829;-38.084;-40.308;29.483;35.716;-51.052;-131.559;-240.759;-350.683;36.317;32.001;13.854;-160.665;-85.394;-70.687
8350;-46.012;-38.719;-38.121;31.377;24.873;-48.232;-129.742;-239.636;-351.305;36.982;32.524;9.039;-164.454;-88.103;-79.062
8360;-35.83;-38.739;-31.957;33.863;13.447;-45.57;-128.294;-239.219;-352.581;37.73;31.887;4.583;-165.003;-91.032;-84.519
8370;-25.388;-39.12;-27.89;38.51;3.221;-43.148;-126.527;-238.953;-353.924;37.077;28.411;0.128;-164.932;-93.204;-88.451
8380;-13.218;-39.666;-24.862;40.006;-6.646;-41.44;-125.924;-239.069;-355.025;36.305;24.935;-8.455;-164.861;-93.847;-91.814
8390;-0.895;-40.012;-21.793;41.273;-15.417;-39.808;-125.01;-238.494;-355.886;35.719;18.899;-14.319;-165.269;-92.646;-96.33
8400;11.945;-40.476;-20.065;43.472;-21.628;-37.807;-124.012;-237.066;-356.463;34.652;14.423;-20.182;-166.039;-91.371;-100.425
8410;22.663;-41.859;-18.123;45.884;-29.847;-35.605;-123.07;-236.266;-357.702;32.263;10.099;-26.265;-166.855;-90.228;-104.979
8420;33.615;-43.661;-14.945;46.857;-35.626;-30.044;-122.034;-235.492;-358.92;29.881;4.935;-31.949;-167.327;-90.646;-108.749
8430;42.927;-45.462;-9.014;48.284;-41.149;-23.099;-120.517;-235.01;-358.814;28.139;2.931;-37.633;-168.211;-91.967;-112.16
8440;50.509;-46.897;-3.043;48.672;-44.792;-16.058;-117.905;-233.015;-357.883;25.869;1.058;-41.654;-169.908;-91.727;-118.872
8450;58.211;-48.393;0.603;47.887;-46.302;-11.349;-117.572;-231.025;-356.774;23.564;-0.815;-47.48;-171.48;-89.77;-125.385
8460;64.777;-48.725;4.007;48.622;-46.214;-8.847;-118.709;-230.189;-356.014;22.299;-1.928;-53.306;-172.599;-88.761;-132.109
8470;71.142;-48.916;3.93;50.374;-44.894;-6.835;-120.083;-229.874;-354.753;19.257;-3.506;-56.926;-172.783;-86.382;-140.124
8480;79.726;-49.223;4.115;51.946;-42.73;-4.076;-120.985;-229.606;-352;16.166;-5.312;-61.465;-172.43;-82.757;-145.73
8490;87.429;-51.851;4.019;53.239;-41.594;-0.79;-121.421;-229.171;-349.043;12.234;-4.877;-61.248;-172.157;-78.015;-149.895
8500;97.07;-54.81;4.939;53.993;-40.538;2.571;-118.77;-227.146;-344.019;9.08;-6.203;-61.301;-171.982;-76.07;-153.207
8510;106.444;-56.648;6.139;54.988;-39.178;7.012;-116.425;-225.397;-337.571;5.228;-7.611;-60.233;-171.637;-75.299;-155.97
8520;114.683;-58.342;8.281;55.368;-39.926;13.308;-113.163;-223.979;-330.116;1.415;-9.212;-55.181;-171.425;-75.811;-157.079
8530;122.554;-57.356;10.534;55.829;-37.75;19.003;-109.327;-221.658;-322.43;-2.349;-11.454;-50.411;-172.124;-77.599;-157.23
8540;129.404;-56.317;11.226;54.072;-36.975;21.617;-101.262;-219.383;-314.115;-5.127;-13.683;-43.641;-172.167;-80.423;-159.288
8550;133.553;-55.485;12.257;54.01;-32.53;24.699;-91.324;-216.077;-305.32;-6.505;-15.836;-40.232;-172.397;-81.073;-160.61
8560;139.16;-52.658;13.887;51.108;-26.964;24.462;-81.897;-211.708;-295.15;-7.848;-16.629;-36.877;-173.305;-81.014;-160.487
8570;142.367;-50.072;16.694;48.123;-23.404;24.483;-73.723;-204.912;-281.501;-8.277;-16.662;-35.003;-173.732;-80.754;-161.103
8580;145.546;-46.389;18.821;47.098;-16.739;24.345;-66.39;-197.345;-265.75;-7.626;-16.578;-31.968;-174.223;-82.343;-162.514
8590;148.366;-41.506;21.668;45.57;-12.382;23.131;-60.199;-188.508;-250.044;-6.954;-15.084;-28.154;-174.412;-83.846;-162.909
8600;148.948;-36.265;24.452;46.521;-6.148;19.268;-54.806;-179.277;-233.244;-6.959;-13.59;-26.221;-174.334;-85.891;-162.143
8610;148.53;-26.543;23.917;47.39;-1.679;15.39;-49.392;-169.252;-214.604;-7.923;-10.992;-24.647;-173.31;-88.04;-162.897
8620;149.372;-16.125;23.43;48.861;1.728;12.847;-42.47;-157.724;-195.592;-8.721;-8.49;-22.88;-171.498;-90.203;-162.651
8630;148.295;-1.828;23.983;51.702;5.695;10.981;-32.559;-144.05;-173.052;-9.4;-7.508;-19.073;-169.994;-92.803;-163.406
8640;147.268;11.619;28.259;54.323;8.298;9.563;-22.457;-129.927;-150.41;-10.13;-3.972;-18.083;-168.457;-95.337;-163.39
8650;145.44;25.108;33.327;54.503;12.981;6.585;-11.498;-114.417;-127.666;-11.094;-0.437;-17.292;-165.879;-97.447;-163.44
8660;139.115;39.057;37.115;54.767;19.506;3.193;-0.677;-98.876;-102.236;-10.818;1.804;-14.662;-161.804;-100.681;-164.095
8670;132.749;52.964;41.102;55.103;23.833;-1.681;10.806;-81.681;-75.949;-11.823;5.072;-12.872;-158.214;-103.828;-166.983
8680;123.548;63.673;41.65;55.578;27.034;-5.302;19.396;-62.255;-49.56;-12.932;8.339;-11.695;-153.463;-106.931;-170.539
8690;116.552;74.742;42.673;56.723;27.497;-8.681;28.314;-43.629;-23.474;-13.423;11.586;-10.079;-148.286;-109.756;-172.246
8700;110.876;85.783;45.457;58.081;26.006;-8.6;40.876;-24.807;1.31;-13.474;16.473;-6.622;-142.604;-112.01;-172.542
8710;107.474;92.305;46.392;58.054;26.519;-5.954;52.989;-4.079;25.392;-13.663;20.6;-2.835;-138.008;-114.201;-173.123
8720;104.833;99.412;49.279;55.786;26.117;-3.054;64.924;17.105;48.808;-11.964;24.727;3.273;-133.989;-118.521;-172.872
8730;100.05;106.08;52.535;53.463;23.852;-0.927;75.334;37.37;70.556;-9.985;31.004;10.301;-130.473;-123.634;-172.781
8740;93.666;114.036;55.337;52.556;22.017;-0.92;84.524;56.741;91.779;-7.626;35.041;18.741;-127.123;-128.451;-173.246
8750;84.779;122.086;61.172;51.634;22.583;-1.306;91.782;74.73;112.338;-7.228;39.079;27.167;-123.298;-131.794;-171.663
8760;75.012;127.756;67.001;53.21;22.792;-3.772;98.971;94.337;132.977;-6.829;43.102;34.473;-117.903;-135.069;-168.468
8770;66.622;133.343;71.474;54.957;24.161;-6.749;104.419;113.879;150.03;-6.884;48.125;39.012;-114.389;-136.577;-163.268
8780;56.752;134.785;77.388;56.71;23.367;-7.588;108.215;132.153;168.244;-6.179;53.789;43.234;-109.713;-136.943;-158.703
8790;47.614;136.226;85.095;58.739;22.397;-4.466;109.185;149.703;186.161;-5.474;59.377;45.457;-104.81;-135.626;-154.495
8800;40.156;138.281;91.003;58.854;18.13;-0.834;106.364;168.47;201.386;-6.556;67.177;46.487;-96.961;-131.978;-152.269
8810;32.033;139.657;97.103;60.218;12.65;2.077;103.364;188.039;215.404;-6.237;73.617;47.034;-91.745;-128.412;-149.658
8820;25.27;141.211;101.324;61.203;9.161;2.709;101.543;205.491;225.465;-5.746;79.939;49.062;-86.309;-124.041;-145.888
8830;18.618;141.326;105.793;60.554;3.126;3.437;101.283;220.119;233.381;-6.115;85.687;50.474;-81.753;-117.561;-140.617
8840;12.526;141.578;109.542;59.72;-1.341;5.709;100.909;232.657;241.255;-7.163;90.115;51.887;-76.797;-108.604;-135.222
8850;8.463;137.735;115.76;53.421;-7.841;10.811;99.877;243.927;245.663;-8.342;94.252;55.055;-69.359;-100.069;-129.617
8860;3.721;128.668;121.168;47.197;-12.549;15.527;98.298;255.517;248.646;-8.81;98.432;57.301;-64.753;-92.298;-123.601
8870;-2.102;119.621;123.826;41.619;-16.644;19.823;95.27;267.12;253.199;-10.048;99.971;59.546;-60.458;-86.647;-116.739
8880;-9.286;106.014;126.25;36.583;-21.617;24.126;89.883;277.045;254.01;-11.156;102.817;59.952;-53.276;-82.73;-109.08
8890;-17.125;92.669;122.909;30.301;-25.189;28.6;84.27;286.819;255.076;-12.143;105.662;58.979;-46.239;-77.683;-102.014
8900;-24.326;79.764;119.81;24.517;-30.138;35.095;77.909;292.65;255.058;-12.059;105.425;58.007;-36.835;-71.33;-97.789
8910;-27.717;67.67;118.314;18.886;-36.007;41.646;70.276;299.054;254.142;-11.885;106.412;55.374;-28.241;-63.772;-89.56
8920;-28.669;55.452;119.019;18.308;-38.953;47.909;61.883;303.895;252.514;-10.423;107.4;49.892;-19.043;-54.917;-77.381
8930;-26.619;46.497;120.473;17.964;-43.299;50.353;56.712;305.655;249.286;-9.201;108.615;44.411;-9.17;-46.206;-65.308
