timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.3;45: wc-2-.1
8890;18.777;78.93;-36.8;-52.43;25.422;-28.109;52.258;13.924;-1.959;0;0;0;5.77;-70.156;24.883
8900;20.75;88.983;-31.541;-47.807;25.161;-30.2;61.139;11.229;-3.153;0;0;0;6.426;-71.123;18.848
8910;25.861;94.124;-27.779;-41.295;25.862;-33.35;69.782;8.821;-4.105;0;0;0;6.621;-74.339;13.771
8920;30.874;95.785;-23.815;-33.159;27.17;-36.29;78.222;8.115;-8.676;0;0;0;6.526;-77.127;8.113
8930;37.801;97.623;-14.829;-24.156;28.977;-38.946;85.047;8.163;-14.477;0;0;0;5.2;-78.793;2.146
8940;43.141;100.412;-6.377;-15.554;31.375;-40.695;89.877;6.723;-19.065;0;0;0;4.57;-78.594;-4.019
8950;47.994;105.801;-1.16;-6.201;34.261;-42.508;95.68;4.552;-22.939;0;0;0;3.08;-76.237;-9.803
8960;54.866;109.931;3.737;5.834;38.531;-43.131;103.177;1.912;-27.775;0;0;0;1.887;-73.197;-16.906
8970;62.043;113.701;8.774;18.637;41.841;-41.954;110.102;-0.303;-35.061;0;0;0;-0.312;-70.055;-21.801
8980;69.88;112.666;16.443;30.516;44.309;-39.352;116.726;-2.527;-42.588;0;0;0;-0.303;-66.825;-26.935
8990;75.974;112.32;22.792;42.894;46.777;-36.505;125.222;-3.684;-49.103;0;0;0;-0.855;-61.537;-32.934
9000;80.746;112.014;28.881;54.414;48.847;-33.657;132.41;-3.879;-54.21;0;0;0;-1.663;-58.246;-37.886
9010;84.319;114.833;32.17;65.145;51.338;-30.241;135.979;-3.309;-58.865;0;0;0;-2.541;-54.868;-39.905
9020;86.875;116.628;38.458;72.192;52.457;-27.28;138.269;-2.701;-63.963;0;0;0;-2.425;-50.939;-40.585
9030;88.498;118.021;45.019;78.403;53.381;-24.811;141.215;-1.807;-68.752;0;0;0;-1.399;-46.514;-41.193
9040;89.881;119.189;54.454;81.617;53.808;-22.182;140.575;-1.971;-71.794;0;0;0;-0.084;-43.495;-42.091
9050;91.941;119.764;60.328;84.732;53.822;-20.221;136.901;-3.389;-74.548;0;0;0;2.225;-39.623;-45.432
9060;94.695;119.636;66.822;87.924;53.486;-18.662;136.548;-5.72;-78.988;0;0;0;4.248;-35.993;-48.287
9070;98.25;118.996;71.399;90.476;52.2;-18.123;135.48;-8.732;-80.436;0;0;0;5.985;-29.532;-48.903
9080;99.691;117.143;74.741;91.208;50.149;-18.377;132.494;-12.346;-80.706;0;0;0;7.583;-24.691;-49.67
9090;100.292;115.663;78.043;92.094;48.383;-18.673;128.957;-15.876;-81.692;0;0;0;8.445;-20.857;-49.797
9100;100.086;111.481;80.863;91.866;46.514;-19.779;125.563;-19.276;-81.106;0;0;0;9.054;-16.727;-50.959
9110;98.521;105.185;82.926;90.759;44.611;-21.243;127.058;-23.112;-76.709;0;0;0;10.389;-12.308;-51.924
9120;96.757;98.374;82.628;89.181;42.488;-22.706;125.069;-26.363;-70.062;0;0;0;12.143;-7.797;-53.323
9130;94.286;91.534;82.843;87.694;40.091;-23.793;119.577;-29.353;-63.128;0;0;0;13.55;-2.218;-54.361
9140;91.601;85.95;81.593;86.354;38.152;-24.599;114.622;-31.174;-57.822;0;0;0;13.25;5.063;-55.611
9150;87.757;78.212;82.583;85.495;36.572;-25.258;109.29;-32.269;-54.421;0;0;0;12.644;14.526;-55.341
9160;84.768;74.545;82.668;81.924;34.879;-26.561;105.654;-32.869;-53.154;0;0;0;13.499;21.588;-54.821
9170;81.393;71.905;82.586;76.086;32.383;-28.217;101.099;-33.752;-51.127;0;0;0;13.676;28.436;-53.967
9180;78.177;69.305;81.825;69.877;29.884;-29.803;99.377;-35.017;-47.633;0;0;0;15.942;34.174;-52.908
9190;74.212;65.88;82.875;63.399;26.778;-31.385;98.011;-36.561;-43.068;0;0;0;17.811;39.603;-49.728
9200;69.218;60.214;82.425;56.477;23.243;-33.53;97.339;-37.858;-38.665;0;0;0;18.323;43.161;-46.8
9210;63.164;53.988;78.975;47.694;19.157;-35.811;91.269;-38.534;-34.706;0;0;0;18.941;45.966;-47.146
9220;56.993;46.622;73.152;38.35;16.204;-38.154;81.691;-38.223;-31.626;0;0;0;20.447;48.495;-47.406
9230;50.403;41.87;66.734;29.399;14.305;-40.745;73.188;-37.586;-28.684;0;0;0;19.556;51.934;-45.912
9240;44.694;36.039;62.877;20.08;12.159;-42.874;63.181;-37.548;-27.554;0;0;0;18.441;53.13;-42.788
9250;39.258;29.877;58.343;11.001;10.732;-45.008;53.77;-38.938;-27.454;0;0;0;17.866;57.476;-40.276
9260;33.432;21.585;52.041;3.564;9.538;-47.542;45.67;-41.462;-26.674;0;0;0;16.928;59.75;-40.234
9270;26.77;13.541;44.452;-0.713;5.861;-50.301;41.04;-44.393;-23.895;0;0;0;16.265;59.567;-39.474
9280;20.61;4.817;36.303;-4.877;-0.393;-53.2;36.641;-47.549;-19.211;0;0;0;14.117;60.731;-40.594
9290;14.411;-3.695;26.306;-6.618;-5.541;-55.054;32.698;-50.411;-14.979;0;0;0;9.942;62.008;-41.101
9300;8.487;-12.087;16.005;-7.983;-10.01;-56.252;30.633;-52.123;-10.418;0;0;0;6.044;63.512;-40.072
9310;1.886;-19.051;9.145;-9.623;-14.553;-56.146;26.512;-53.712;-5.817;0;0;0;2.652;64.757;-37.992
9320;-4.883;-25.87;3.07;-11.33;-17.826;-56.043;22.559;-55.16;-5.328;0;0;0;1.21;63.859;-35.472
9330;-9.986;-32.102;-3.833;-14.108;-20.116;-54.829;22.926;-57.131;-7.68;0;0;0;-0.661;62.412;-32.85
9340;-14.099;-38.377;-11.097;-17.77;-22.233;-53.04;21.248;-58.679;-10.074;0;0;0;-1.564;59.964;-31.222
9350;-18.123;-43.874;-17.588;-21.223;-24.212;-50.255;18.815;-61.008;-10.688;0;0;0;-2.421;56.826;-29.64
9360;-21.643;-48.818;-22.761;-23.997;-26.072;-47.331;14.331;-63.068;-10.81;0;0;0;-2.757;54.411;-27.705
9370;-27.486;-52.152;-26.668;-26.248;-28.112;-44.335;13.074;-66.713;-10.408;0;0;0;-2.725;51.473;-24.383
9380;-33.608;-55.497;-29.972;-27.222;-30.514;-40.746;12.189;-72.006;-12.32;0;0;0;-2.706;47.501;-21.257
9390;-39.229;-56.436;-32.596;-28.585;-32.981;-37.048;11.223;-77.208;-14.937;0;0;0;-3.829;44.199;-18.586
9400;-43.007;-54.979;-37.091;-31.428;-35.549;-33.701;10.178;-81.04;-16.848;0;0;0;-4.495;40.655;-16.103
9410;-47.385;-53.087;-40.469;-34.451;-38.237;-30.061;6.537;-82.826;-17.741;0;0;0;-7.131;39.346;-14.341
9420;-51.458;-52.674;-44.108;-36.916;-41.073;-25.959;2.615;-84.086;-18.313;0;0;0;-8.745;37.73;-12.981
9430;-57.487;-53.418;-50.106;-39.247;-44.425;-21.88;-4.817;-83.555;-19.505;0;0;0;-11.272;35.601;-11.726
9440;-61.436;-54.121;-57.411;-40.499;-48.57;-17.868;-12.434;-84.086;-18.942;0;0;0;-14.441;34.553;-10.83
9450;-65.475;-54.705;-62.985;-41.13;-53.063;-14.159;-22.359;-84.679;-18.924;0;0;0;-15.8;30.808;-9.783
9460;-67.993;-54.138;-66.348;-41.578;-56.193;-11.923;-30.775;-84.634;-20.109;0;0;0;-16.924;24.034;-7.263
9470;-70.161;-52.223;-67.698;-42.51;-59.399;-10.295;-35.499;-85.829;-20.455;0;0;0;-17.556;16.948;-4.892
9480;-71.574;-50.869;-67.138;-44.243;-62.287;-8.633;-42.684;-88.549;-19.822;0;0;0;-18.778;9.541;-3.145
9490;-73.826;-48.455;-69.243;-47.532;-65.607;-7;-50.454;-91.652;-17.447;0;0;0;-20.17;3.029;-1.542
9500;-75.99;-48.228;-70.714;-50.25;-69.738;-5.516;-58.654;-93.033;-16.261;0;0;0;-20.959;-0.847;0.255
9510;-78.972;-46.272;-71.214;-53.364;-74.228;-3.606;-65.354;-94.116;-15.716;0;0;0;-20.974;4.828;3.349
9520;-80.674;-44.095;-72.214;-55.006;-76.037;-1.399;-71.971;-94.143;-15.011;0;0;0;-20.691;11.825;7.978
9530;-82.661;-41.12;-71.67;-56.537;-74.513;0.574;-78.979;-92.152;-16.088;0;0;0;-18.503;15.799;12.839
9540;-83.959;-37.887;-71.418;-57.87;-73.61;1.086;-85.452;-88.083;-17.644;0;0;0;-16.12;15.612;18.001
9550;-85.848;-34.677;-68.806;-59.101;-73.303;1.277;-91.694;-82.946;-19.177;0;0;0;-13.153;15.116;20.418
9560;-87.474;-32.11;-66.861;-60.032;-73.807;0.051;-96.462;-77.738;-18.03;0;0;0;-10.937;16.043;22.073
9570;-88.811;-29.378;-63.342;-61.072;-75.206;-1.527;-100.268;-72.032;-13.083;0;0;0;-10.647;14.506;22.31
9580;-90.32;-29.058;-61.201;-60.945;-76.377;-4.748;-105.561;-65.526;-5.956;0;0;0;-8.794;14.15;24.105
9590;-92.924;-30.168;-59.268;-60.266;-77.589;-7.378;-108.08;-59.21;-0.298;0;0;0;-6.003;13.338;27.277
9600;-93.828;-31.403;-59.099;-59.188;-78.128;-9.72;-108.855;-54.579;4.276;0;0;0;-3.368;15.294;30.566
9610;-94.524;-31.757;-59.083;-58.215;-78.073;-11.411;-109.062;-50.419;6.622;0;0;0;-1.145;12.669;32.335
9620;-91.909;-33.414;-59.363;-56.592;-76.873;-12.932;-109.561;-45.822;7.676;0;0;0;-0.691;11.817;32.51
9630;-88.647;-33.67;-60.592;-55.632;-75.153;-14.957;-110.018;-40.959;9.943;0;0;0;0.874;11.268;32.899
9640;-85.343;-35.557;-64.858;-54.032;-73.93;-16.668;-110.069;-36.876;12.542;0;0;0;4.546;9.713;33.288
9650;-83.965;-37.21;-68.51;-51.621;-72.52;-17.845;-109.914;-34.247;14.09;0;0;0;7.425;6.521;34.069
9660;-80.681;-39.422;-70.811;-48.059;-69.847;-17.908;-108.909;-33.37;14.57;0;0;0;9.277;4.647;34.742
9670;-77.737;-41.13;-70.73;-44.463;-66.797;-16.854;-102.859;-31.712;15.102;0;0;0;9.942;5.961;34.941
9680;-70.457;-41.232;-69.916;-40.35;-62.708;-15.625;-96.886;-30.39;17.556;0;0;0;10.21;10.746;34.126
9690;-63.032;-41.174;-69.246;-36.746;-59.062;-12.476;-90.408;-26.375;24.917;0;0;0;11.575;13.688;32.825
9700;-57.291;-40.56;-67.51;-34.143;-53.687;-6.246;-90.298;-20.848;32.308;0;0;0;10.406;16.513;31.579
9710;-54.103;-38.971;-64.825;-31.996;-49.301;2.186;-89.381;-15.811;36.869;0;0;0;7.966;18.218;31.407
9720;-50.881;-35.932;-61.946;-30.348;-43.177;10.494;-88.062;-10.161;39.808;0;0;0;5.97;17.674;31.062
9730;-49.417;-32.279;-60.303;-28.404;-37.25;16.508;-83.513;-3.749;42.368;0;0;0;6.094;15.305;30.037
9740;-46.954;-28.905;-55.266;-24.488;-31.324;19.646;-77.148;3.206;45.188;0;0;0;6.713;15.47;27.411
9750;-44.532;-24.491;-50.284;-20.437;-24.974;22.749;-70.825;9.135;49.695;0;0;0;5.95;11.612;23.771
9760;-40.829;-22.33;-44.368;-16.363;-18.269;25.181;-66.814;12.206;55.623;0;0;0;5.066;3.52;19.327
9770;-37.102;-19.975;-38.323;-14.582;-10.246;27.932;-63.338;15.08;58.964;0;0;0;3.72;-4.777;13.283
9780;-33.415;-17.476;-31.788;-13.559;-2.108;30.833;-59.53;15.721;61.854;0;0;0;-0.197;-16.029;7.454
9790;-29.131;-15.032;-24.804;-12.414;5.979;33.748;-54.829;13.612;66.484;0;0;0;-3.24;-21.617;0.978
9800;-21.894;-11.686;-18.215;-10.87;13.603;37.829;-49.582;9.629;72.244;0;0;0;-6.123;-27.106;-3.952
9810;-15.017;-8.276;-11.109;-8.334;20.15;43.623;-44.629;6.314;77.026;0;0;0;-8.785;-32.214;-6.992
9820;-9.412;-4.288;-3.621;-5.542;29.065;51.532;-41.302;2.295;79.655;0;0;0;-11.441;-34.545;-8.821
9830;-1.921;1.2;6.908;-3.059;37.292;59.601;-37.789;-1.117;78.949;0;0;0;-15.102;-35.644;-14.246
9840;6.385;7.934;17.001;-0.142;46.309;67.47;-36.817;-3.782;77.156;0;0;0;-19.452;-34.412;-21.248
9850;15.557;15.155;30.575;2.131;51.145;74.887;-36.244;-4.477;74.461;0;0;0;-21.814;-36.353;-27.986
9860;24.73;21.272;45.738;3.386;55.117;82.428;-35.324;-3.959;72.145;0;0;0;-24.295;-34.615;-32.487
9870;32.327;28.269;60.001;3.425;58.932;90.342;-33.881;-1.81;68.99;0;0;0;-26.863;-35.182;-35.783
9880;38.352;32.899;73.244;6.404;63.928;99.332;-32.771;1.865;63.404;0;0;0;-30.327;-36.672;-38.646
9890;44.377;36.989;86.633;10.367;66.924;109.509;-32.178;6.121;56.848;0;0;0;-32.931;-37.15;-42.182
9900;50.215;39.919;101.262;15.665;69.943;119.803;-32.036;10.199;51.81;0;0;0;-35.121;-37.092;-45.916
9910;54.908;43.134;115.24;21.981;71.913;128.637;-30.657;13.326;48.622;0;0;0;-36.343;-39;-48.986
9920;59.6;47.31;128.571;28.552;73.731;135.494;-33.217;14.914;45.994;0;0;0;-39.04;-42.207;-52.106
9930;61.543;51.327;140.418;35.443;74.646;142.309;-36.139;16.05;42.695;0;0;0;-42.505;-46.16;-53.142
9940;61.934;55.308;152.327;42.403;76.465;145.577;-39.246;16.138;31.89;0;0;0;-45.946;-49.248;-54.19
9950;63.919;58.886;161.319;49.063;76.421;143.814;-35.244;15.855;19.8;0;0;0;-47.186;-50.161;-55.659
9960;66.298;60.567;164.626;55.538;76.301;138.742;-30.44;15.844;11.811;0;0;0;-47.49;-47.756;-59.528
9970;67.393;60.819;167.72;61.977;74.386;133.381;-26.146;16.334;6.714;0;0;0;-48.548;-43.247;-64.884
9980;69.366;60.046;171.011;66.523;72.41;128.899;-21.127;16.732;1.252;0;0;0;-50.665;-35.339;-69.505
9990;69.625;58.364;175.425;69.916;71.017;125.858;-16.559;16.44;-7.257;0;0;0;-52.189;-32.857;-71.65
10000;69.931;57.243;180.17;73.654;69.561;122.572;-12.426;16.331;-17.073;0;0;0;-52.618;-34.443;-72.379
10010;69.661;57.211;183.469;77.739;67.807;119.623;-9.236;18.717;-26.054;0;0;0;-52.134;-39.699;-72.943
10020;68.956;56.766;188.214;83.063;62.697;114.56;-5.639;21.463;-33.708;0;0;0;-51.23;-45.745;-74.818
10030;68.64;57.007;193.331;87.848;55.532;109.034;-1.851;25.778;-41.182;0;0;0;-48.937;-48.821;-75.912
10040;66.422;56.406;196.254;92.681;48.382;103.571;1.817;31.669;-49.328;0;0;0;-47.814;-50.865;-76.792
10050;62.357;55.109;194.172;95.865;42.592;97.186;5.168;38.126;-57.561;0;0;0;-46.779;-50.086;-76.752
10060;58.106;53.396;192.091;97.044;38.221;89.499;6.952;43.65;-64.937;0;0;0;-45.906;-47.697;-76.953
10070;55.321;51.099;187.612;97.783;31.223;80.036;8.014;49.348;-72.022;0;0;0;-45.177;-44.041;-75.586
10080;51.843;49.003;181.668;98.364;24.212;70.503;8.934;54.163;-77.09;0;0;0;-43.13;-41.597;-71.912
10090;48.509;46.709;174.723;99.357;17.034;60.927;11.92;57.815;-80.644;0;0;0;-41.466;-40.812;-67.237
10100;45.127;43.811;165.731;100.321;15.239;51.905;16.16;63.268;-84.945;0;0;0;-41.993;-37.524;-62.432
10110;41.721;39.473;152.999;101.338;12.979;43;20.185;67.223;-89.106;0;0;0;-42.735;-35.793;-58.677
10120;39.095;33.135;141.386;102.458;10.396;33.975;17.837;67.959;-91.916;0;0;0;-42.36;-34.084;-53.146
10130;38.018;28.012;129.188;100.108;6.626;25.635;15.539;66.258;-92.499;0;0;0;-40.594;-28.884;-46.585
10140;36.833;23.25;120.766;95.641;5.69;17.037;13.808;63.448;-92.138;0;0;0;-40.348;-25.681;-39.367
10150;35.993;19.688;112.821;88.872;4.349;8.557;12.422;59.978;-91.808;0;0;0;-39.669;-21.077;-34.611
10160;33.239;17.07;105.09;80.659;2.808;0.618;10.047;56.648;-92.953;0;0;0;-38.657;-18.799;-31.259
10170;27.72;13.299;94.852;72.807;0.531;-5.963;8.648;53.199;-95.097;0;0;0;-35.971;-18.095;-28.142
10180;21.881;9.578;84.806;64.566;-2.063;-11.966;8.425;49.084;-97.499;0;0;0;-33.261;-17.367;-28.305
10190;18.534;4.738;74.759;55.916;-4.611;-16.017;8.938;44.316;-99.057;0;0;0;-31.479;-16.952;-29.731
10200;14.866;0.883;68.823;47.484;-7.103;-18.172;9.628;37.884;-97.33;0;0;0;-30.734;-14.103;-29.286
10210;12.952;-2.469;66.683;39.829;-9.116;-19.305;10.415;29.621;-96.519;0;0;0;-28.688;-10.11;-27.126
10220;10.841;-3.967;64.542;33.185;-12.705;-20.237;10.477;20.534;-98.375;0;0;0;-26.866;-6.801;-22.463
10230;9.08;-4.301;63.863;28.047;-16.374;-20.901;10.579;11.754;-99.668;0;0;0;-25.661;-9.52;-17.651
10240;7.731;-3.968;64.007;24.393;-20.139;-21.892;11.737;4.161;-97.277;0;0;0;-25.179;-10.057;-13.499
10250;7.799;-4.534;64.15;20.248;-23.506;-22.794;12.123;-3.986;-95.594;0;0;0;-25.597;-5.303;-8.341
10260;7.866;-6.389;63.222;16.761;-26.116;-23.917;13.561;-8.804;-97.091;0;0;0;-26.687;3.617;-3.37
10270;8.943;-7.619;59.541;13.625;-26.582;-23.16;13.846;-14.662;-98.092;0;0;0;-26.374;13.334;1.796
10280;9.16;-9.277;55.859;10.954;-26.623;-21.807;15.03;-21.098;-98.537;0;0;0;-25.189;22.33;4.582
10290;9.377;-10.206;54.246;7.621;-26.175;-20.516;15.069;-28.866;-98.292;0;0;0;-26.257;28.681;6.503
10300;7.881;-12.673;54.858;6.156;-25.935;-19.061;15.366;-34.046;-98.014;0;0;0;-25.626;30.371;8.277
10310;6.53;-14.655;53.234;7.512;-24.777;-17.406;14.039;-36.259;-97.324;0;0;0;-25.561;30.538;8.309
10320;5.338;-17.517;52.811;9.113;-22.836;-15.516;14.817;-40.473;-95.674;0;0;0;-24.666;31.345;7.159
10330;3.95;-20.963;50.554;10.372;-21.244;-13.743;14.688;-45.695;-92.19;0;0;0;-25.799;35.286;6.084
10340;3.105;-24.287;46.703;8.356;-20.457;-12.003;11.433;-49.41;-88.814;0;0;0;-25.692;37.607;6.41
10350;1.301;-27.956;43.046;5.174;-21.494;-10.535;5.422;-56.408;-89.643;0;0;0;-24.272;33.368;8.063
10360;-0.961;-30.439;39.23;2.379;-21.971;-9.079;0.159;-62.143;-90.113;0;0;0;-22.869;31.321;9.469
10370;-3.596;-31.794;33.928;0.641;-21.677;-7.652;1.145;-65.141;-90.259;0;0;0;-21.597;30.862;8.963
10380;-6.183;-32.865;28.626;1.193;-20.563;-7.772;2.295;-61.197;-85.519;0;0;0;-20.847;32.241;7.417
10390;-8.714;-33.895;22.219;2.052;-18.894;-8.248;2.601;-57.229;-81.052;0;0;0;-18.153;34.474;6.258
10400;-10.686;-34.446;15.054;3.399;-17.619;-8.731;2.058;-53.563;-77.077;0;0;0;-15.643;35.306;7.092
10410;-11.123;-34.994;7.888;4.703;-16.469;-8.757;1.432;-50.017;-72.226;0;0;0;-12.629;38.007;7.967
10420;-8.283;-34.652;0.708;6.097;-15.796;-9.203;0.406;-45.414;-65.352;0;0;0;-9.57;41.108;7.895
10430;-5.443;-33.943;-6.712;7.171;-14.523;-9.876;-0.528;-39.603;-55.612;0;0;0;-5.134;39.719;10.748
10440;-5.021;-32.178;-14.897;8.306;-14;-10.363;-0.628;-32.324;-43.033;0;0;0;-0.534;38.323;15.102
10450;-5.921;-31.132;-24.604;9.552;-13.36;-10.57;-1.291;-23.76;-32.153;0;0;0;2.468;36.105;19.807
10460;-6.822;-30.429;-34.292;9.418;-13.523;-10.149;-1.876;-14.212;-20.288;0;0;0;4.654;30.615;24.043
10470;-7.119;-31.566;-43.85;8.349;-12.323;-9.763;-2.901;-4.628;-6.95;0;0;0;6.781;25.568;27.221
10480;-7.197;-33.741;-51.978;8.12;-11.127;-8.686;-4.49;5.039;3.741;0;0;0;10.611;25.15;29.521
10490;-7.276;-35.542;-62.846;7.953;-10.034;-7.217;-6.844;15.128;12.942;0;0;0;12.946;31.052;31.932
10500;-7.801;-36.383;-73.83;8.266;-10.126;-6.164;-7.537;27.058;25.24;0;0;0;16.326;38.459;31.306
10510;-8.4;-36.699;-85.055;6.472;-11.312;-4.988;-6.989;36.052;37.825;0;0;0;21.05;44.502;30.986
10520;-9.239;-38.177;-94.801;2.757;-13.263;-4.054;-5.011;44.622;49.492;0;0;0;24.353;51.086;30.739
10530;-9.29;-40.134;-106.286;-0.874;-15.091;-3.36;-4.31;53.712;62.519;0;0;0;27.201;58.156;31.248
10540;-8.186;-42.432;-118.287;-2.688;-16.266;-2.418;-3.25;65.457;78.221;0;0;0;31.743;64.177;32.61
10550;-6.946;-43.17;-130.299;-3.69;-16.93;-1.621;-3.549;74.793;94.523;0;0;0;33.822;69.23;34.606
10560;-5.462;-43.237;-137.134;-4.79;-17.408;-1.232;-1.932;80.381;107.254;0;0;0;35.981;70.885;37.44
10570;-3.341;-42.368;-143.844;-5.96;-17.577;0.034;-2.665;87.764;115.745;0;0;0;37.372;69.716;41.194
10580;-2.065;-41.019;-150.298;-7.175;-17.103;0.908;-3.975;96.607;121.363;0;0;0;38.586;66.069;43.381
10590;-0.286;-39.331;-155.03;-7.31;-15.97;1.892;-4.719;104.17;126.53;0;0;0;38.659;62.868;44.331
10600;0.19;-37.732;-160.073;-7.754;-14.284;1.196;-4.699;113.159;137.04;0;0;0;38.797;63.208;44.938
10610;1.023;-36.014;-163.719;-8.399;-12.543;0.59;-4.56;120.462;147.912;0;0;0;39.084;61.277;45.143
10620;0.972;-34.029;-164.434;-10.335;-10.721;0.074;-5.189;127.277;156.618;0;0;0;39.33;60.11;45.494
10630;0.921;-32.364;-165.185;-12.916;-9.494;0.346;-5.865;133.16;165.819;0;0;0;40.852;56.964;46.491
10640;1.825;-29.914;-164.335;-15.897;-8.746;0.046;-6.102;140.298;173.757;0;0;0;42.074;52.847;47.168
10650;3.899;-27.59;-163.996;-18.64;-7.218;-0.028;-3.076;148.417;181.063;0;0;0;42.433;50.726;47.749
10660;5.974;-25.826;-163.657;-21.281;-6.324;-0.443;0.607;156.353;188.466;0;0;0;40.876;46.661;46.243
10670;7.52;-23.581;-162.905;-23.866;-3.841;0.695;4.423;165.53;195.829;0;0;0;41.67;39.137;45.097
10680;8.372;-22.13;-160.032;-25.526;-1.239;1.993;6.916;175.732;199.6;0;0;0;43.314;36.964;44.434
10690;10.705;-21.196;-157.159;-26.916;1.93;3.388;7.934;187.247;201.614;0;0;0;44.788;36.841;42.519
10700;13.903;-19.639;-153.073;-28.276;4.421;3.488;9.288;197.051;205.749;0;0;0;45.775;35.928;36.252
10710;17.457;-17.401;-147.04;-29.732;7.081;3.229;10.439;206.851;208.858;0;0;0;46.782;37.394;30.309
10720;21.037;-15.807;-141.2;-31.509;9.702;3.142;13.458;216.465;210.448;0;0;0;47.8;37.829;24.008
10730;23.03;-14.492;-136.003;-32.69;12.458;2.959;18.869;224.063;212.53;0;0;0;46.732;35.479;21.767
10740;23.943;-13.023;-133.742;-34.578;14.338;3.237;23.905;230.444;215.81;0;0;0;47.371;29.364;17.743
10750;24.302;-11.999;-134.24;-35.724;17.119;3.957;28.232;238.139;217.451;0;0;0;45.25;21.255;15.156
10760;24.505;-11.541;-133.298;-35.396;20.534;4.622;29.241;246.474;220.265;0;0;0;41.604;10.506;8.719
10770;24.246;-9.606;-127.872;-33.523;23.953;5.767;29.171;254.309;223.469;0;0;0;36.986;-1.332;3.561
10780;24.201;-6.498;-118.412;-31.88;27.372;7.072;27.788;261.428;227.473;0;0;0;32.844;-12.548;-1.527
10790;22.633;-3.022;-108.953;-31.457;29.389;8.589;26.466;266.297;230.217;0;0;0;30.342;-24.164;-4.702
10800;21.072;0.677;-102.545;-31.519;30.486;9.397;25.252;271.287;230.76;0;0;0;27.633;-36.221;-9.752
10810;18.487;2.542;-95.745;-32.796;31.241;10.754;23.946;277.589;233.647;0;0;0;24.648;-46.037;-15.352
10820;15.185;4.252;-88.979;-32.341;32.225;9.619;22.432;284.73;239.694;0;0;0;21.423;-54.131;-22.658
10830;11.8;5.063;-81.375;-31.113;33.659;8.243;21.302;291.617;246.45;0;0;0;18.377;-56.167;-30.706
10840;7.819;5.549;-73.585;-29.946;35.134;4.742;20.172;297.292;250.905;0;0;0;14.847;-57.833;-39.37
10850;5.106;5.737;-65.643;-27.775;36.124;2.979;19.524;302.488;255.472;0;0;0;12.484;-64.015;-48.542
10860;2.393;6.571;-58.058;-26.163;36.414;2.265;18.857;310.545;261.246;0;0;0;11.491;-69.457;-55.679
10870;0.19;7.257;-50.622;-24.692;34.916;1.378;18.418;318.375;270.967;0;0;0;11.272;-75.47;-60.792
10880;-2.102;8.015;-43.393;-24.11;33.177;0.69;15.556;326.935;280.298;0;0;0;8.767;-83.928;-67.459
10890;-4.994;7.503;-36.007;-23.192;31.585;0.641;12.828;334.674;289.927;0;0;0;4.61;-92.186;-73.767
10900;-9.126;6.672;-28.592;-21.935;30.255;0.703;7.444;341.572;300.836;0;0;0;1.556;-98.717;-79.597
10910;-13.43;5.705;-21.17;-20.756;29.043;1.321;2.721;348.363;311.48;0;0;0;-0.688;-101.754;-82.261
10920;-17.803;4.312;-15.177;-19.785;27.392;0.73;-0.597;353.455;320.582;0;0;0;-3.742;-101.022;-82.79
10930;-20.99;2.8;-9.67;-20.174;24.756;0.418;-0.975;356.11;329.537;0;0;0;-8.246;-105.059;-84.437
10940;-24.607;1.434;-4.578;-20.335;22.106;0.044;-0.542;356.486;340.705;0;0;0;-12.941;-110.315;-86.126
10950;-27.171;-0.892;-1.186;-21.622;19.334;0.931;1.899;358.626;350.812;0;0;0;-17.603;-111.575;-86.007
10960;-29.712;-0.748;-2.166;-22.77;17.812;1.316;0.858;360.727;360.047;0;0;0;-24.076;-113.255;-83.808
10970;-31.142;0.967;-4.745;-23.557;17.574;0.476;-5.822;362.57;372.661;0;0;0;-31.269;-113.684;-80.044
10980;-32.179;4.607;-8.76;-24.621;17.446;0.476;-14.64;337.556;352.163;0;0;0;-36.644;-111.713;-78.171
10990;-31.087;6.309;-10.341;-25.113;16.484;0.193;-21.665;312.945;330.265;0;0;0;-40.885;-112.342;-75.458
11000;-30.27;8.352;-7.954;-26.349;14.316;0.297;-28.41;286.127;308.429;0;0;0;-42.159;-113.665;-73.476
11010;-28.476;8.972;-5.658;-27.298;12.168;1.034;-33.47;258.444;285.946;0;0;0;-43.342;-114.087;-67.961
11020;-27.728;8.618;-6.083;-28.194;9.971;1.192;-38.023;231.846;263.183;0;0;0;-43.268;-112.77;-64.352
11030;-26.87;7.043;-8.494;-28.537;8.371;1.025;-40.057;206.087;238.441;0;0;0;-43.801;-109.534;-64.192
11040;-26.68;5.748;-6.465;-28.72;7.492;-0.126;-42.676;180.734;213.156;0;0;0;-45.535;-102.394;-63.89
11050;-26.712;4.312;-1.12;-29.655;6.934;-0.93;-43.121;155.119;189.346;0;0;0;-47.138;-92.568;-61.175
11060;-26.894;3.866;-0.33;-27.75;6.538;-3.301;-43.312;129.411;165.261;0;0;0;-47.193;-82.703;-56.901
11070;-26.388;4.863;-0.299;-27.388;5.454;-4.197;-43.422;103.012;140.206;0;0;0;-46.506;-73.661;-51.909
