timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
8560;-334.19;-325.412;-228.472;-240.302;-252.51;-287.583;-133.259;-115.963;-134.177;-106.818;-86.138;-131.178;-247.857;-217.175;-260.594
8570;-336.327;-329.117;-229.961;-240.992;-256.09;-292.637;-134.441;-116.498;-135.623;-106.688;-84.502;-130.868;-247.716;-217.353;-260.265
8580;-337.303;-332.312;-231.632;-241.599;-258.539;-297.68;-135.877;-116.243;-137.141;-106.448;-82.377;-131.763;-247.57;-216.72;-260.087
8590;-337.397;-335.404;-233.302;-242.526;-260.138;-300.961;-136.676;-116.066;-137.916;-105.81;-79.847;-133.481;-247.458;-216.087;-259.909
8600;-336.483;-338.601;-236.309;-243.618;-261.477;-303.763;-136.132;-115.772;-138.679;-104.639;-77.372;-135.228;-247.588;-215.215;-259.774
8610;-335.738;-340.508;-239.899;-244.829;-263.254;-306.683;-135.01;-115.76;-139.492;-103.295;-75.43;-136.153;-247.396;-213.961;-259.63
8620;-335.873;-342.241;-243.488;-245.674;-265.225;-310.062;-134.833;-115.941;-140.097;-102.414;-73.528;-135.935;-246.334;-211.034;-259.292
8630;-335.284;-344.575;-247.077;-246.76;-266.988;-313.538;-134.335;-116.018;-140.821;-101.139;-72.388;-135.717;-244.807;-208.156;-258.954
8640;-335.538;-347.56;-250.375;-247.872;-267.28;-316.654;-133.514;-115.557;-141.465;-99.921;-71.985;-135.579;-243.32;-205.861;-258.094
8650;-335.186;-350.229;-253.086;-248.876;-267.709;-319.44;-133.877;-115.192;-142.479;-98.669;-72.092;-136.255;-241.043;-202.127;-257.255
8660;-334.59;-353.194;-255.796;-249.673;-267.858;-321.179;-133.828;-114.706;-143.968;-97.417;-73.126;-136.721;-237.521;-198.462;-256.417
8670;-333.539;-355.098;-257.902;-250.07;-267.981;-322.739;-134.695;-114.179;-146.134;-96.018;-74.621;-137.608;-233.364;-195.277;-254.851
8680;-331.706;-357.252;-259.981;-249.549;-268.295;-324.819;-135.646;-113.341;-148.262;-93.994;-76.154;-137.876;-229.447;-192.326;-251.948
8690;-328.339;-360.012;-260.323;-248.345;-268.83;-327.379;-137.924;-111.872;-150.385;-91.632;-77.943;-137.698;-224.89;-188.834;-248.971
8700;-324.177;-362.572;-260.665;-247.003;-270.246;-328.412;-138.703;-110.168;-152.469;-89.17;-80.297;-138.051;-219.953;-185.343;-245.994
8710;-320.021;-365.166;-259.379;-244.966;-270.881;-328.959;-138.68;-109.021;-154.814;-86.828;-83.263;-139.232;-214.887;-181.588;-242.45
8720;-315.771;-365.654;-259.047;-242.371;-270.943;-329.865;-139.208;-108.259;-157.114;-86.116;-85.604;-141.204;-209.883;-177.556;-239.251
8730;-311.361;-364.801;-258.714;-239.679;-269.368;-330.596;-140.321;-107.636;-159.371;-85.865;-88.152;-143.108;-204.153;-173.524;-236.052
8740;-306.756;-363.597;-259.538;-236.91;-267.039;-331.174;-141.748;-106.832;-160.743;-85.841;-90.617;-145.643;-197.828;-168.319;-233.021
8750;-302.15;-362.052;-260.349;-233.418;-264.709;-331.046;-143.934;-105.988;-161.759;-86.16;-93.189;-146.268;-191.514;-162.828;-229.273
8760;-297.752;-361.306;-260.794;-229.789;-262.291;-330.997;-145.632;-105.247;-162.899;-86.319;-95.879;-146.692;-186.091;-157.932;-224.926
8770;-293.582;-360.85;-261.24;-226.408;-259.737;-330.937;-145.923;-104.01;-164.058;-86.822;-97.789;-145.655;-179.665;-153.12;-220.578
8780;-289.059;-360.117;-261.112;-222.952;-256.706;-331.081;-146.788;-103.668;-164.888;-88.068;-99.541;-144.778;-171.963;-147.516;-217.006
8790;-284.432;-358.505;-260.171;-219.851;-252.81;-330.508;-147.52;-103.76;-164.403;-89.713;-100.099;-143.314;-164.037;-141.218;-214.092
8800;-279.232;-354.766;-258.996;-216.281;-248.626;-329.641;-147.292;-103.876;-163.717;-91.847;-99.127;-141.69;-156.794;-134.993;-210.501
8810;-272.484;-349.098;-257.484;-210.254;-243.695;-327.934;-146.372;-103.763;-161.619;-94.05;-98.203;-140.324;-148.412;-129.172;-205.837
8820;-264.091;-343.502;-255.392;-204.261;-238.359;-325.808;-144.812;-103.601;-158.988;-96.423;-98.412;-138.579;-138.979;-124.148;-199.018
8830;-256.418;-336.447;-252.171;-198.121;-232.938;-322.924;-142.927;-103.641;-156.188;-98.055;-98.629;-136.174;-129.566;-120.872;-191.095
8840;-248.917;-328.233;-248.95;-190.713;-227.579;-320.56;-142.095;-103.361;-153.032;-98.692;-98.828;-133.157;-120.956;-117.596;-183.172
8850;-242.171;-318.807;-244.996;-181.885;-221.819;-317.972;-141.819;-102.626;-149.669;-99.709;-98.441;-130.044;-111.694;-115.109;-173.015
8860;-233.568;-309.279;-240.597;-172.246;-215.338;-314.634;-141.102;-101.273;-146.098;-100.017;-97.764;-126.997;-103.636;-113.444;-161.103
8870;-220.183;-299.708;-234.877;-163.225;-208.72;-310.237;-138.008;-99.924;-142.397;-100.179;-96.468;-123.088;-96.28;-112.891;-149.09
8880;-206.161;-288.75;-228.626;-152.837;-201.717;-305.828;-133.914;-98.575;-138.708;-100.342;-95.171;-119.586;-88.524;-112.426;-138.542
8890;-191.753;-277.516;-221.314;-141.783;-194.858;-301.153;-130.36;-97.196;-134.917;-100.185;-94.298;-116.623;-80.4;-111.079;-128.564
8900;-176.986;-267.354;-213.039;-130.583;-187.295;-295.048;-126.96;-95.899;-130.828;-99.457;-93.321;-112.556;-71.781;-109.199;-117.034
8910;-163.219;-257.137;-204.763;-120.65;-180.477;-289.527;-124.913;-95.377;-126.359;-98.898;-92.619;-109.481;-63.121;-107.429;-105.429
8920;-148.492;-245.465;-194.561;-111.57;-172.797;-283.57;-121.949;-95.557;-122.211;-98.221;-91.676;-106.735;-54.954;-104.935;-93.892
8930;-133.516;-232.684;-184.381;-102.099;-163.931;-277.619;-119.454;-95.852;-118.215;-97.599;-90.392;-105.417;-46.258;-101.895;-82.549
8940;-117.179;-219.869;-175.611;-92.829;-154.785;-269.719;-116.36;-95.749;-113.99;-97.041;-88.509;-104.538;-36.806;-97.908;-68.91
8950;-101.08;-204.094;-166.793;-83.023;-145.419;-260.745;-113.8;-95.735;-109.446;-96.52;-86.331;-103.797;-28.233;-93.934;-55.272
8960;-84.503;-187.794;-157.065;-73.577;-135.738;-252.386;-112.428;-95.633;-105.044;-95.992;-82.752;-102.143;-20.497;-88.021;-41.979
8970;-68.017;-171.434;-143.383;-64.462;-125.855;-243.418;-111.014;-95.305;-102.112;-94.343;-79.179;-99.141;-12.048;-80.55;-27.375
8980;-50.841;-152.074;-129.661;-55.087;-116.012;-233.214;-109.172;-94.99;-98.698;-93.283;-74.825;-96.138;-3.339;-73.142;-12.737
8990;-34.324;-133.204;-112.221;-45.836;-106.167;-221.361;-107.194;-94.298;-95.881;-92.12;-70.519;-94.203;5.662;-65.694;3.676
9000;-17.274;-113.41;-93.207;-36.145;-96.451;-209.828;-105.283;-93.775;-93.43;-91.371;-66.033;-92.883;14.603;-57.621;18.657
9010;-0.301;-94.483;-72.872;-25.393;-84.941;-197.331;-103.521;-93.466;-91.294;-90.699;-60.67;-91.646;25.236;-47.07;34.137
9020;18.492;-75.756;-52.557;-12.746;-71.178;-182.514;-101.819;-93.4;-88.917;-89.49;-55.524;-90.079;38.029;-36.472;49.658
9030;37.368;-57.491;-31.686;-0.348;-55.644;-166.891;-99.679;-92.481;-85.763;-87.859;-49.93;-87.828;52.119;-22.088;69.263
9040;55.706;-38.197;-11.592;12.865;-41.146;-151.83;-97.062;-91.314;-82.8;-86.229;-44.335;-85.659;65.797;-5.397;89.88
9050;73.72;-14.377;8.468;24.399;-26.4;-135.474;-94.203;-89.804;-78.894;-83.703;-38.916;-83.531;80.203;11.335;110.441
9060;90.014;11.444;28.811;34.206;-9.812;-117.199;-91.937;-88.066;-75.148;-80.545;-33.552;-81.568;94.648;29.559;130.666
9070;103.899;37.148;49.188;43.937;9.279;-97.706;-89.4;-86.335;-72.066;-77.386;-26.276;-79.606;111.732;50.226;153.65
9080;119.043;61.011;67.905;57.189;27.317;-78.556;-85.797;-84.481;-69.09;-74.068;-19.014;-77.243;129.023;73.086;177.159
9090;136.382;83.524;86.622;70.887;46.192;-58.345;-81.354;-82.306;-65.745;-71.175;-10.728;-74.161;148.741;95.945;200.633
9100;153.985;106.072;104.098;84.545;64.85;-37.694;-77.192;-80.207;-61.24;-67.963;-2.734;-71.073;168.458;120.859;222.175
9110;171.528;128.592;120.034;98.32;83.112;-17.269;-72.968;-77.977;-55.741;-64.73;5.364;-67.389;189.554;147.484;243.059
9120;187.523;150.91;135.909;114.17;100.725;2.567;-69.407;-75.705;-50.488;-61.274;13.279;-64.621;210.792;174.178;263.971
9130;201.258;172.796;151.884;129.923;117.719;24.643;-66.647;-73.433;-44.578;-57.139;21.193;-61.908;233.423;201.01;286.637
9140;215.021;196.343;167.102;145.716;134.094;47.316;-63.392;-70.681;-38.354;-51.724;30.84;-58.233;255.375;227.261;311.655
9150;224.774;219.712;181.597;161.385;150.909;69.84;-59.583;-66.789;-32.095;-46.419;40.37;-54.674;275.586;252.906;335.767
9160;236.443;243.846;196.092;178.433;169.422;92.67;-55.597;-62.869;-25.921;-40.062;51.822;-51.012;295.319;278.552;359.727
9170;248.632;267.989;208.988;197.048;187.312;116.211;-52.032;-57.829;-18.993;-34.181;64.851;-46.945;315.873;304.661;383.103
9180;260.745;290.386;223.674;215.753;204.957;139.537;-48.221;-53.563;-11.618;-28.258;77.309;-40.468;335.988;331.175;405.974
9190;269.298;313.004;238.761;234.541;221.356;161.894;-44.09;-48.95;-4.415;-22.748;90.621;-33.212;355.698;356.313;426.684
9200;277.6;332.308;257.841;252.956;237.847;182.786;-40.196;-44.345;2.473;-17.625;103.932;-25.992;376.022;381.406;447.348
9210;285.316;350.939;277.567;271.735;254.084;205.759;-35.494;-39.16;10.121;-11.508;117.967;-19.494;396.141;403.854;466.772
9220;293.073;368.618;294.217;290.513;271.079;228.741;-29.912;-32.674;20.16;-4.091;131.995;-13.266;413.743;423.287;484.123
9230;299.812;381.703;310.777;308.263;288.254;251.032;-24.634;-26.161;31.403;3.326;147.728;-7.018;428.732;442.589;501.487
9240;307.4;396.043;324.509;325.348;304.788;271.261;-18.074;-18.443;42.232;11.897;165.532;1.686;443.394;459.601;516.171
9250;316.375;411.179;337.229;340.698;322.883;292.218;-9.523;-9.81;56.2;22.19;182.999;11.577;456.017;473.684;530.975
9260;327.026;428.826;348.299;353.988;339.101;311.43;1.658;-1.211;71.623;32.484;200.466;21.468;464.874;485.72;545.299
9270;335.875;445.735;358.95;365.931;352.252;328.571;12.868;7.742;88.721;44.694;217.961;33.331;469.279;495.574;559.371
9280;343.195;463.865;369.029;377.092;363.537;345.041;25.683;17.683;105.313;56.702;234.485;47.408;471.397;499.542;567.656
9290;349.138;481.055;378.914;386.218;373.484;362.288;40.258;27.589;123.785;70.87;251.01;61.472;470.556;498.59;570.97
9300;354.15;492.105;388.779;395.303;382.619;377.954;54.541;39.819;142.803;87.239;265.848;78.354;466.822;497.59;574.283
9310;359.163;500.004;396.113;403.982;386.858;390.99;71.521;54.532;161.608;102.894;280.783;96.622;462.956;492.819;575.828
9320;363.001;507.131;400.538;412.134;388.377;402.568;91.342;69.163;180.828;121.189;293.157;114.931;455.654;483.764;572.607
9330;364.546;514.96;405.843;416.669;389.279;413.786;113.204;86.033;201.633;140.684;303.713;134.2;446.832;473.269;567.634
9340;363.095;522.709;408.897;418.789;389.087;424.586;134.843;104.607;221.19;160.152;313.361;155.463;432.83;458.566;558.637
9350;361.644;529.592;410.952;420.287;389.097;435.564;158.863;123.353;237.015;183.181;320.59;176.679;414.724;437.861;544.108
9360;358.541;535.109;413.212;422.127;389.825;446.157;185.065;142.724;251.702;206.255;327.819;199.164;395.742;412.352;523.778
9370;354.647;539.041;415.452;421.148;391.086;456.124;210.801;161.143;264.903;229.337;332.185;220.717;374.72;386.843;503.248
9380;351.258;540.214;416.051;418.524;391.768;463.266;238.917;179.494;275.435;250.199;336.543;242.174;349.619;359.004;477.702
9390;347.952;539.779;416.263;415.244;392.516;468.474;265.485;199.604;282.606;270.29;336.53;262.43;323.241;330.868;447.917
9400;343.825;536.265;414.368;411.792;392.241;472.182;289.719;218.28;289.439;289.062;334.611;280.196;297.698;302.396;416.535
9410;337.852;528.069;412.473;406.519;388.414;474.305;313.811;237.032;292.822;305.23;330.937;298.072;271.135;273.862;385.015
9420;329.986;516.065;409.32;397.857;381.334;473.862;335.563;255.723;294.292;321.571;323.446;312.788;243.528;244.684;352.248
9430;322.168;502.419;400.568;385.674;373.772;472.77;353.897;273.488;293.69;334.357;315.954;323.717;215.243;215.357;319.258
9440;315.27;488.657;391.817;373.485;364.73;471.272;371.874;290.499;292.687;343.457;304.891;333.999;186.566;186.03;286.219
9450;308.087;473.272;376.03;358.061;353.284;469.179;388.172;303.403;290.945;352.556;293.828;342.374;156.819;156.88;252.748
9460;298.903;457.305;357.526;340.04;341.571;462.088;401.964;312.301;288.177;357.341;279.603;348.284;126.895;128.178;218.96
9470;288.09;439.723;335.263;320.866;329.538;451.93;408.545;317.721;283.073;359.535;265.237;351.095;98.343;100.481;185.458
9480;278.032;421.727;313.057;301.644;317.392;441.244;415.015;323.142;275.978;361.73;248.592;353.872;71.523;72.785;151.928
9490;266.578;401.714;289.132;281.666;302.458;431.554;415.007;324.641;267.692;360.062;230.803;352.348;44.352;45.679;117.811
9500;251.091;379.532;263.092;259.69;284.361;417.141;410.399;322.796;254.633;353.69;212.189;347.414;19.051;19.801;83.473
9510;234.011;355.596;236.997;238.303;266.354;403.716;403.479;321.005;240.295;347.359;192.966;342.528;-4.537;-6.159;48.592
9520;216.062;330.419;210.288;215.419;248.106;388.535;394.601;317.135;225.75;337.349;172.462;334.577;-26.709;-29.753;14.011
9530;198.354;302.979;183.207;192.517;228.662;371.625;383.044;311.017;211.171;327.666;152.229;324.223;-48.935;-51.268;-18.277
9540;181.914;273.328;156.532;170.538;210.479;352.152;369.175;303.997;193.879;315.879;131.92;313.912;-68.2;-70.812;-47.279
9550;164.88;244.699;129.495;147.97;191.717;332.564;355.559;294.458;175.138;300.706;112.05;299.719;-85.217;-90.357;-76.404
9560;146.211;214.873;103.214;124.102;174.116;312.763;341.079;281.626;156.241;284.353;91.327;284.509;-102.737;-107.505;-104.268
9570;129.021;184.029;78.45;100.575;155.203;293.121;323.399;268.764;138.145;265.167;72.119;268.115;-119.691;-121.786;-131.091
9580;111.557;153.643;53.418;77.429;136.292;273.317;303.796;253.586;118.236;244.683;54.763;250.433;-135.163;-136.35;-158.314
9590;93.772;122.177;30.361;54.283;116.852;252.732;283.557;236.36;99.283;223.418;37.948;230.252;-147.874;-146.644;-181.375
9600;76.022;90.389;9.004;30.766;96.269;230.273;260.999;219.949;82.603;198.361;23.292;209.985;-157.168;-153.11;-199.752
9610;57.67;58.577;-11.607;6.961;74.96;206.374;234.554;202.766;65.123;172.012;7.677;188.046;-166.033;-156.903;-213.135
9620;36.876;28.652;-32.063;-15.957;52.822;182.949;206.844;185.738;49.142;144.836;-6.112;166.055;-172.954;-161.439;-226.972
9630;16.523;-0.632;-51.979;-38.516;30.404;157.692;176.686;168.607;33.754;118.777;-20.194;143.217;-176.992;-164.714;-236.612
9640;-4.375;-29.912;-71.556;-61.178;7.725;131.291;146.738;148.11;20.646;92.717;-31.877;120.698;-179.953;-168.396;-243.753
9650;-21.726;-55.835;-89.724;-83.236;-14.723;103.77;116.97;127.141;7.137;67.989;-41.39;100.404;-183.291;-172.655;-249.654
9660;-38.299;-78.236;-107.817;-103.608;-35.521;77.716;87.27;106.185;-3.033;45.254;-50.611;79.806;-185.582;-177.128;-255.448
9670;-54.628;-98.597;-124.912;-121.881;-53.401;52.447;60.072;84.469;-11.743;22.519;-57.75;60.523;-187.161;-182.179;-260.459
9680;-71.804;-117.352;-138.681;-137.759;-71.233;27.792;35.772;64.255;-18.701;3.21;-64.817;42.531;-187.942;-186.966;-266.115
9690;-87.981;-136.196;-152.451;-153.188;-86.017;2.826;11.383;43.552;-25.597;-12.713;-70.142;24.39;-189.08;-191.952;-271.57
9700;-102.996;-153.277;-163.833;-165.688;-98.047;-21.338;-11.279;26.956;-31.748;-28.684;-75.378;7.97;-189.246;-197;-276.29
9710;-115.022;-169.186;-174.73;-176.334;-110.437;-42.247;-32.251;12.748;-37.819;-41.374;-79.894;-6.505;-189.48;-202.287;-280.363
9720;-125.419;-184.466;-181.546;-186.796;-124.068;-61.141;-46.705;0.159;-43.284;-53.319;-84.575;-18.228;-190.015;-207.611;-284.767
9730;-135.603;-199.96;-188.245;-197.112;-137.994;-80.069;-61.145;-12.686;-48.852;-65.222;-89.339;-30.47;-190.812;-212.516;-289.557
9740;-145.623;-214.043;-192.801;-206.04;-148.807;-100.949;-70.443;-23.001;-53.108;-74.761;-94.617;-40.05;-191.246;-216.27;-292.818
9750;-153.437;-226.619;-194.923;-212.048;-157.99;-118.338;-76.881;-31.297;-55.659;-80.499;-98.417;-47.629;-191.788;-218.367;-294.935
9760;-161.72;-239.534;-197.396;-218.048;-167.188;-135.531;-83.341;-39.657;-58.31;-86.327;-102.272;-55.283;-192.552;-220.76;-295.988
9770;-169.386;-250.514;-198.92;-222.543;-176.261;-150.946;-86.641;-46.818;-62.334;-90.64;-104.527;-62.007;-193.848;-223.659;-296.415
9780;-176.612;-260.381;-201.342;-226.683;-184.593;-164.236;-89.622;-53.054;-66.48;-95.617;-106.992;-68.458;-194.994;-226.604;-297.132
9790;-183.866;-269.894;-204.054;-230.942;-193.168;-175.499;-92.623;-58.423;-69.939;-100.968;-109.592;-74.906;-196.378;-228.862;-297.945
9800;-189.807;-279.062;-206.869;-233.971;-200.063;-186.375;-96.291;-63.801;-73.19;-105.618;-111.872;-80.394;-197.924;-231.474;-298.597
9810;-194.08;-287.844;-208.236;-235.396;-206.821;-197.244;-101.479;-68.586;-76.326;-109.377;-112.778;-86.709;-200.083;-234.491;-299.732
9820;-198.829;-294.393;-209.12;-236.574;-212.85;-208.217;-106.632;-73.479;-80.178;-112.906;-113.623;-91.935;-202.476;-237.43;-300.622
9830;-202.677;-300.211;-209.417;-237.912;-219.006;-218.803;-112.451;-78.639;-83.419;-116.916;-114.172;-97.281;-205.141;-239.72;-301.157
9840;-206.083;-304.269;-209.589;-238.892;-224.393;-229.341;-117.96;-84.011;-86.778;-120.214;-115.79;-102.673;-207.794;-242.123;-301.361
9850;-209.288;-308.521;-209.479;-239;-228.92;-239.215;-123.483;-90.088;-89.683;-123.666;-117.775;-107.723;-210.172;-244.64;-301.801
9860;-212.408;-312.61;-208.767;-238.753;-233.331;-247.841;-128.017;-95.766;-91.76;-126.105;-118.731;-112.479;-212.299;-246.806;-302.063
9870;-214.899;-317.015;-208.414;-238.172;-236.342;-256.535;-131.215;-100.894;-93.564;-126.874;-119.247;-116.479;-212.923;-248.97;-302.181
9880;-217.28;-320.021;-207.93;-237.814;-237.977;-263.254;-134.414;-106.248;-94.156;-127.283;-119.49;-119.741;-211.912;-250.523;-301.75
9890;-219.692;-322.717;-208.006;-237.022;-239.33;-268.447;-136.709;-110.723;-93.811;-127.705;-119.898;-122.521;-210.581;-251.287;-301.419
9900;-222.596;-325.219;-208.32;-236.752;-240.258;-271.706;-137.79;-114.095;-93.134;-128.263;-119.342;-125.141;-208.788;-251.669;-301.174
9910;-225.499;-327.473;-208.428;-236.822;-240.497;-274.046;-138.872;-116.71;-92.488;-128.828;-119.728;-126.95;-207.857;-251.754;-299.607
9920;-227.655;-329.567;-208.4;-237.092;-239.898;-275.383;-140.106;-118.49;-92.337;-129.53;-119.963;-128.09;-207.383;-251.687;-297.446
9930;-228.807;-331.57;-208.548;-237.168;-239.037;-276.581;-139.906;-119.775;-92.701;-129.841;-120.957;-129.319;-207.43;-251.451;-293.941
9940;-229.204;-333.793;-208.775;-237.014;-238.225;-277.684;-139.731;-121.494;-92.85;-129.81;-121.364;-131.379;-206.877;-251.034;-290.319
9950;-230.265;-335.054;-208.714;-237.248;-238.117;-278.932;-139.43;-123.967;-92.985;-129.869;-121.335;-133.35;-205.971;-249.788;-286.397
9960;-231.366;-335.753;-208.681;-238.12;-237.327;-280.661;-139.483;-125.401;-92.822;-129.807;-120.706;-134.354;-204.408;-247.661;-282.385
9970;-231.972;-337.236;-208.888;-238.268;-236.48;-282.443;-139.68;-126.194;-92.949;-129.597;-119.458;-134.897;-202.686;-245.134;-276.866
9980;-232.731;-338.781;-209.102;-237.352;-235.068;-283.724;-139.939;-126.52;-93.237;-129.281;-118.128;-134.568;-201.083;-242.161;-270.492
9990;-234.378;-340.244;-210.255;-235.379;-234.294;-284.415;-139.572;-126.956;-93.731;-128.621;-116.688;-134.179;-199.821;-238.601;-264.251
10000;-236.619;-341.487;-211.684;-234.066;-233.055;-284.422;-138.85;-127.25;-93.866;-129.081;-115.807;-133.382;-198.742;-235.499;-258.879
10010;-238.757;-342.212;-213.223;-233.145;-231.76;-285.414;-138.272;-127.863;-93.541;-129.971;-115.646;-132.647;-197.623;-232.037;-253.366
10020;-239.905;-343.543;-214.743;-232.342;-229.774;-286.513;-139.415;-128.309;-93.131;-131.24;-115.908;-132.422;-195.748;-227.619;-247.822
10030;-240.612;-344.272;-215.039;-231.026;-228.098;-288.291;-140.185;-128.796;-93.219;-132.069;-115.77;-132.446;-193.077;-223.026;-241.343
10040;-241.886;-343.538;-215.617;-229.434;-227.028;-290.072;-140.961;-129.159;-93.752;-132.748;-115.321;-133.166;-190.371;-218.993;-234.585
10050;-243.448;-342.625;-215.19;-227.594;-227.829;-292.972;-141.566;-129.684;-94.564;-133.826;-115.156;-134.269;-187.585;-215.91;-227.37
10060;-245.087;-341.81;-215.119;-225.997;-227.883;-295.542;-142.364;-129.872;-95.59;-134.339;-115.08;-135.441;-184.665;-211.823;-219.425
10070;-246.815;-340.2;-215.074;-224.577;-226.982;-297.477;-143.197;-129.425;-96.455;-134.594;-115.309;-136.244;-181.348;-207.068;-211.52
10080;-248.706;-336.606;-215.588;-223.276;-226.145;-297.874;-144.157;-128.818;-97.788;-135.043;-115.483;-136.941;-178.101;-203.072;-203.375
10090;-250.423;-332.877;-215.538;-221.592;-225.319;-298.712;-144.486;-127.55;-99.64;-135.091;-115.039;-137.477;-173.777;-198.465;-194.817
10100;-251.706;-329.519;-215.385;-220.196;-224.966;-299.172;-144.51;-126.298;-101.164;-135.069;-115.203;-138.003;-168.487;-193.574;-186.257
10110;-251.993;-325.023;-215.48;-218.566;-224.372;-300.343;-143.72;-125.577;-102.801;-135.611;-115.872;-138.888;-162.874;-187.822;-177.097
10120;-251.083;-320.073;-214.895;-216.815;-222.914;-300.774;-143.408;-124.51;-104.433;-136.532;-116.381;-139.848;-158.697;-182.35;-166.839
10130;-250.317;-314.316;-214.283;-215.294;-221.479;-300.684;-142.814;-122.913;-105.865;-137.902;-117.437;-140.788;-155.328;-175.855;-156.77
10140;-249.221;-307.898;-213.273;-214.258;-219.251;-299.71;-142.592;-121.593;-107.234;-139.232;-118.123;-141.767;-152.443;-168.346;-146.575
10150;-248.206;-300.483;-211.959;-212.96;-216.743;-298.338;-142.317;-120.492;-108.069;-139.879;-120.106;-142.261;-149.822;-161.076;-135.661
10160;-247.19;-292.488;-210.851;-211.141;-214.803;-297.08;-141.567;-119.836;-108.537;-140.699;-120.723;-142.625;-146.091;-153.412;-126.178
10170;-246.142;-284.232;-209.932;-207.888;-211.374;-295.788;-140.506;-119.93;-109.066;-140.968;-121.422;-142.321;-142.434;-145.636;-116.821
10180;-245.288;-276.069;-208.488;-204.079;-206.36;-293.819;-140.188;-119.204;-109.13;-141.017;-121.531;-141.757;-138.774;-136.212;-107.08
10190;-244.383;-267.706;-206.524;-200.492;-201.167;-290.673;-139.589;-117.059;-109.463;-141.105;-121.92;-139.668;-135.052;-127.721;-98.563
10200;-243.189;-259.863;-204.539;-194.36;-194.975;-286.829;-138.97;-114.194;-110.406;-139.885;-122.703;-137.406;-131.726;-119.461;-89.868
10210;-241.581;-251.703;-202.474;-187.167;-189.052;-282.159;-137.721;-111.437;-111.217;-138.018;-123.101;-135.647;-128.761;-110.01;-81.891
10220;-239.63;-242.757;-200.73;-179.342;-183.665;-275.981;-136.393;-107.957;-111.898;-135.95;-123.839;-134.185;-124.897;-97.837;-73.793
10230;-237.714;-234.08;-198.916;-171.844;-178.574;-268.705;-134.52;-104.917;-112.119;-133.301;-123.668;-132.839;-121.188;-86.605;-65.348
10240;-235.203;-225.283;-195.869;-163.903;-173.763;-260.268;-132.44;-101.16;-113.364;-130.237;-123.393;-131.658;-117.339;-74.52;-56.228
10250;-232.383;-215.866;-192.337;-155.957;-169.492;-251.361;-130.517;-97.28;-114.761;-127.008;-123.382;-130.217;-111.723;-61.655;-46.301
10260;-229.309;-205.857;-188.046;-147.497;-165.003;-240.48;-127.836;-92.425;-116.332;-123.168;-121.891;-128.639;-105.149;-48.004;-38.046
10270;-225.146;-195.935;-181.92;-138.714;-160.19;-227.914;-124.775;-87.607;-117.83;-119.011;-120.352;-126.665;-98.883;-34.917;-29.628
10280;-218.823;-185.421;-175.302;-129.88;-154.378;-215.087;-122.261;-82.93;-119.121;-115.101;-118.772;-124.206;-93.109;-25.359;-18.564
10290;-212.342;-173.908;-168.477;-121.188;-149.858;-201.581;-118.946;-78.414;-119.618;-111.218;-117.646;-120.857;-86.593;-14.571;-7.719
10300;-204.342;-162.67;-160.657;-112.568;-144.589;-187.393;-115.143;-74.811;-119.604;-106.897;-116.309;-117.538;-79.948;-0.939;5.157
10310;-196.963;-149.735;-151.986;-103.481;-138.841;-173.756;-110.89;-72.386;-119.159;-103.348;-115.28;-114.713;-73.305;12.566;20.488
10320;-189.783;-136.483;-143.674;-93.268;-133.434;-161.389;-107.284;-70.843;-118.909;-100.16;-114.062;-112.303;-65.651;25.239;38.677
10330;-181.836;-123.08;-134.895;-82.716;-127.982;-150.017;-103.178;-69.131;-117.708;-97.095;-112.461;-110.039;-56.477;38.633;56.741
10340;-171.847;-110.015;-124.153;-72.194;-122.97;-135.472;-100.814;-68.206;-116.432;-94.568;-110.418;-108.363;-47.902;51.778;75.964
10350;-162.154;-96.668;-113.694;-62.059;-116.421;-118.917;-98.939;-67.439;-115.992;-92.659;-107.727;-106.792;-37.661;65.87;94.963
10360;-150.778;-81.503;-101.445;-52.272;-108.836;-101.737;-97.335;-66.777;-115.335;-90.215;-104.054;-104.961;-27.039;81.21;114.828
10370;-138.29;-66.436;-89.132;-42.582;-102.185;-85.712;-95.964;-66.502;-114.697;-87.978;-100.643;-103.099;-14.27;99.403;133.959
10380;-125.843;-52.254;-76.861;-32.423;-93.775;-71.532;-94.91;-66.732;-113.578;-85.039;-96.767;-100.65;-1.589;116.81;155.563
10390;-111.716;-35.394;-63.12;-21.985;-84.486;-57.583;-93.473;-66.714;-112.086;-81.352;-93.531;-97.72;14.059;134.339;178.724
10400;-96.046;-18.21;-49.308;-10.974;-75.418;-44.061;-91.622;-66.403;-110.626;-77.775;-90.206;-95.099;31.963;153.153;201.097
10410;-80.417;-1.218;-35.537;0.204;-63.237;-28.622;-89.378;-65.823;-109.894;-74.077;-87.774;-91.606;52.033;173.028;226.497
10420;-62.019;16.455;-22.046;10.301;-49.785;-10.634;-86.968;-65.346;-109.247;-70.669;-85.255;-88.062;73.098;192.76;252.2
