timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8410;-77.428;10.349;-34.113;46.394;10.679;-37.49;-39.817;70.825;-45.131;-5.946;-3.396;-6.69;-55.105;22.087;-0.015
8420;-75.095;20.861;-30.538;48.117;10.039;-39.643;-49.361;66.876;-54.186;-4.23;-3.899;-6.297;-54.732;16.884;-0.124
8430;-74.55;30.716;-25.352;48.388;9.243;-42.208;-56.978;61.357;-62.178;-2.515;-4.723;-5.903;-53.36;12.617;2.241
8440;-74.578;40.874;-20.076;48.56;7.99;-44.783;-61.069;55.727;-69.564;-0.799;-5.546;-5.03;-51.365;8.625;6.375
8450;-73.646;47.534;-15.331;46.168;6.603;-45.954;-63.095;49.629;-76.175;0.917;-5.33;-4.157;-49.564;4.288;8.313
8460;-73.113;53.567;-10.4;43.662;6.021;-45.64;-65.094;44.866;-81.382;2.633;-5.113;-3.284;-47.193;-0.455;10.437
8470;-71.902;60.258;-4.069;40.582;6.939;-44.942;-66.135;38.794;-85.557;4.377;-4.772;-2.342;-44.726;-5.274;10.636
8480;-71.326;68.189;2.262;38.161;8.397;-43.927;-68.019;32.883;-90.197;6.84;-4.432;-1.4;-42.127;-10.36;9.899
8490;-70.583;76.328;9.338;34.545;8.698;-43.199;-69.217;26.764;-92.414;8.131;-4.008;-0.444;-39.356;-15.008;7.895
8500;-69.081;83.228;16.294;32.448;8.359;-42.67;-69.222;22.172;-92.726;9.422;-3.585;0.512;-36.585;-19.657;4.411
8510;-67.683;90.465;22.335;30.565;9.37;-41.738;-69.178;19.497;-91.857;10.713;-3.161;1.468;-34.2;-24.063;0.132
8520;-64.404;95.542;27.572;28.723;11.781;-39.606;-69.244;19.268;-90.401;12.004;-2.418;2.423;-31.725;-28.908;-5.463
8530;-60.804;100.64;32.603;27.534;13.821;-37.588;-68.847;20.981;-85.814;13.295;-1.674;3.179;-29.483;-33.752;-10.23
8540;-56.686;104.778;36.753;26.89;15.68;-35.39;-67.801;23.163;-84.59;14.586;-0.211;3.935;-27.324;-38.061;-14.299
8550;-52.767;108.585;41.028;26.766;16.564;-34.033;-67.705;25.441;-82.488;15.877;1.252;4.691;-25.276;-40.847;-15.508
8560;-47.714;110.952;44.745;25.629;16.879;-32.654;-67.283;29.019;-77.352;17.168;2.716;5.447;-23.008;-43.335;-16.228
8570;-43.102;112.926;48.393;24.014;15.913;-29.555;-65.378;32.048;-69.905;18.459;4.179;6.203;-20.706;-45.105;-15.51
8580;-36.481;111.619;51.88;22.927;13.939;-26.477;-63.618;35.39;-61.701;19.75;5.636;6.959;-18.516;-47.13;-15.505
8590;-29.606;110.506;55.001;21.855;10.359;-25.502;-61.332;37.93;-52.972;21.041;7.092;7.714;-16.764;-49.319;-14.625
8600;-21.206;108.193;57.766;21.023;6.822;-24.843;-59.33;40.939;-42.247;22.812;8.549;8.63;-14.999;-51.474;-13.526
8610;-11.945;105.514;60.309;19.163;2.259;-24.366;-55.637;42.921;-33.439;23.509;10.005;9.546;-13.189;-52.648;-12.142
8620;-2.884;102.196;62.502;19.488;-2.743;-22.248;-50.545;42.67;-21.414;24.206;11.462;10.462;-11.338;-52.474;-10.119
8630;-0.483;99.015;64.523;21.046;-5.866;-19.603;-45.153;40.468;-8.956;24.902;13.079;11.378;-8.761;-51.897;-7.331
8640;2.05;95.394;63.71;21.717;-7.861;-15.172;-39.748;38.995;3.288;25.599;14.695;12.294;-5.45;-50.225;-4.339
8650;1.109;92.277;62.815;23.166;-9.53;-11.09;-33.086;37.661;14.772;26.295;16.436;13.023;-1.959;-47.553;-1.548
8660;1.101;88.36;60.633;22.117;-10.626;-6.065;-26.444;37.177;26.433;26.992;18.177;13.753;1.753;-45.652;1.97
8670;1.892;84.193;58.61;20.441;-9.665;-1.428;-20.076;38.819;37.109;27.688;19.966;14.559;5.499;-44.308;4.746
8680;5.241;80.506;54.993;20.363;-8.423;2.834;-13.873;42.731;46.942;28.385;21.754;15.364;9.005;-43.483;5.262
8690;8.57;72.992;51.673;19.888;-6.636;7.327;-8.45;46.423;56.484;29.081;23.543;15.69;12.273;-41.861;6.701
8700;11.793;66.828;48.735;18.83;-5.088;11.767;-4.342;50.854;65.592;29.73;24.292;16.015;15.458;-40.046;10.247
8710;14.532;61.204;45.894;18.092;-3.335;15.157;0.014;55.266;75.63;30.378;25.041;16.341;19.734;-37.326;13.48
8720;17.834;55.56;42.225;18.757;-2.803;17.548;3.207;59.834;84.532;30.786;26.19;16.666;24.01;-35.091;16.894
8730;20.297;49.881;38.508;18.797;-1.513;19.738;6.804;62.505;93.666;30.426;27.339;16.992;30.123;-33.945;21.188
8740;22.841;43.982;33.436;18.978;1.292;22.326;11.195;65.771;100;30.066;28.488;17.317;36.694;-33.777;25.479
8750;23.775;37.658;28.523;18.23;2.923;24.905;16.047;68.564;104.779;29.706;29.637;17.643;43.154;-34.204;31.441
8760;25.435;31.341;24.396;16.083;2.788;27.124;20.822;69.026;109.557;29.346;31.014;17.568;48.805;-35.302;38.164
8770;25.465;25.007;20.579;14.273;1.799;28.113;25.514;67.366;114.148;28.986;32.39;17.494;54.457;-35.942;44.588
8780;26.055;18.935;16.45;11.61;1.928;30.502;28.734;63.268;117.863;28.626;33.767;17.419;59.728;-36.287;50.513
8790;26.825;12.306;13.429;9.586;1.799;32.541;29.629;58.308;121.528;28.266;34.423;17.345;65.694;-36.622;54.079
8800;28.241;5.698;10.408;7.308;3.579;35.319;29.913;54.154;123.56;27.906;35.08;17.27;71.659;-37.757;55.741
8810;27.737;-0.79;7.96;5.069;4.596;36.937;29.637;49.028;122.742;27.546;35.377;17.196;78.285;-37.851;56.839
8820;27.418;-7.382;5.512;2.382;6.568;36.738;28.771;45.281;119.364;27.186;35.673;17.121;84.912;-39.294;56.56
8830;24.459;-13.803;3.906;-1.172;7.182;36.539;28.001;40.626;115.054;26.826;36.121;17.047;90.698;-40.137;55.992
8840;21.194;-20.479;2.301;-5.283;8.44;37.421;26.794;35.356;110.939;26.186;36.57;16.972;98.171;-41.821;55.229
8850;15.53;-28.585;0.822;-11.048;10.117;38.334;25.681;30.171;107.724;24.956;37.059;16.738;105.644;-44.192;53.741
8860;10.237;-36.508;-0.657;-15.523;12.714;39.385;25.023;20.185;107.081;23.726;37.549;16.503;115.989;-47.382;51.513
8870;5.055;-45.218;-2.302;-20.732;16.172;38.81;24.081;11.639;104.691;22.495;38.039;16.338;122.975;-51.141;49.046
8880;4.313;-53.734;-3.948;-24.818;18.841;38.2;23.92;2.971;102.788;21.265;38.368;16.172;129.688;-55.454;47.178
8890;2.961;-62.437;-5.673;-27.832;21.821;36.72;23.8;-6.017;102.594;20.034;38.698;16.007;133.444;-58.977;45.168
8900;2.21;-72.861;-7.399;-30.883;24.586;35.417;24.843;-14.084;104.261;18.804;38.548;15.841;137.2;-62.53;44.109
8910;1.571;-82.294;-10.454;-31.888;26.832;34.203;25.952;-21.086;105.959;17.574;38.397;15.676;139.35;-64.52;42.902
8920;0.732;-89.127;-13.509;-33.134;27.763;33.439;26.863;-29.247;108.145;16.302;38.247;14.91;141.041;-65.815;40.192
8930;0.635;-95.67;-16.367;-34.036;28.428;33.097;27.255;-38.011;108.234;15.03;38.097;14.145;142.588;-66.854;37.945
8940;1.559;-97.294;-19.225;-34.577;29.365;31.966;27.677;-46.687;107.633;13.759;37.939;13.379;146.058;-68.425;34.72
8950;2.099;-99.069;-22.565;-30.517;30.295;31.052;28.341;-55.554;107.855;12.487;37.782;12.614;149.57;-69.556;31.875
8960;4.444;-101.764;-25.906;-25.396;32.08;29.535;28.891;-65.19;106.63;11.455;37.625;11.848;151.039;-69.517;30.772
8970;6.768;-104.852;-27.957;-21.153;33.481;28.51;29.515;-74.546;105.727;10.739;37.068;11.09;151.698;-67.295;29.407
8980;11.541;-108.981;-30.008;-16.423;34.982;26.967;29.737;-81.679;103.988;10.023;36.51;10.331;150.662;-64.193;28.04
8990;15.923;-113.399;-30.648;-9.821;36.011;24.903;29.236;-87.636;100.808;9.308;35.153;9.572;148.274;-60.643;23.887
9000;21.081;-115.337;-31.288;-3.858;38.567;22.876;28.055;-93.383;96.721;8.592;33.796;8.814;145.783;-57.655;19.728
9010;24.12;-117.543;-32.876;2.84;40.23;20.782;27.062;-99.519;91.565;7.876;32.646;8.455;143.08;-56.308;12.593
9020;27.069;-118.43;-34.463;9.007;41.334;18.608;26.172;-105.721;86.163;7.16;31.495;8.097;139.698;-54.726;5.681
9030;27.841;-119.297;-36.263;13.821;42.001;14.84;25.454;-110.847;78.348;6.444;30.4;7.738;136.139;-54.526;-2.434
9040;28.563;-119.879;-38.181;13.697;43.229;10.432;22.399;-115.695;68.712;5.728;29.305;7.379;130.885;-56.074;-9.767
9050;29.029;-120.068;-39.366;13.772;43.487;5.565;20.988;-121.434;58.13;5.012;28.21;7.021;125.659;-57.686;-14.858
9060;30.575;-117.716;-41.406;13.993;42.537;1.557;20.582;-127.555;46.557;4.297;27.474;6.662;119.15;-61.284;-19.439
9070;28.895;-113.443;-43.549;15.116;40.223;-2.063;20.53;-134.277;36.043;3.421;26.019;5.855;110.761;-63.654;-21.276
9080;28.567;-108.72;-45.972;16.461;39.097;-5.629;20.705;-140.03;26.034;2.545;24.564;5.048;102.483;-65.948;-22.346
9090;28.884;-102.728;-48.956;17.141;37.53;-9.354;20.254;-144.152;15.61;2.19;23.109;4.241;93.345;-66.421;-23.345
9100;29.346;-96.694;-51.263;19.421;36.044;-12.617;17.706;-147.066;3.763;1.836;21.654;3.435;84.145;-66.233;-23.783
9110;28.488;-91.539;-52.211;21.474;33.061;-16.865;13.28;-143.127;-8.91;1.481;20.199;2.628;73.226;-65.546;-25.666
9120;27.665;-86.171;-52.166;22.281;30.057;-21.617;10.043;-139.324;-21.37;1.127;18.688;1.821;65.188;-62.473;-28.833
9130;27.617;-81.563;-50.92;21.97;28.374;-27.218;7.128;-134.308;-34.552;0.772;17.178;1.048;57.246;-59.16;-32.6
9140;29.072;-76.968;-48.578;22.331;26.801;-32.532;3.633;-129.971;-46.092;0.418;15.668;0.276;51.327;-53.796;-36.652
9150;30.568;-69.534;-46.956;22.178;25.451;-37.779;-0.241;-127.108;-56.594;0.077;14.637;-0.497;46.034;-48.567;-41.146
9160;31.825;-61.996;-43.797;23.559;24.903;-41.208;-5.117;-125.299;-67.701;-0.263;13.607;-1.269;41.647;-43.48;-46.28
9170;33.247;-54.778;-40.239;25.029;24.377;-44.665;-9.702;-122.697;-78.691;-0.604;12.577;-1.441;37.539;-39.005;-50.099
9180;33.619;-47.263;-36.935;27.16;23.575;-46.603;-14.25;-120.68;-87.654;-0.945;11.546;-1.614;33.535;-34.691;-53.295
9190;32.928;-39.629;-31.512;29.73;22.473;-47.724;-18.897;-117.852;-95.899;-1.286;10.73;-1.786;26.935;-29.749;-56.574
9200;32.974;-31.457;-25.552;30.95;20.651;-48.578;-22.724;-114.895;-104.327;-1.626;9.913;-1.959;20.255;-24.814;-59.941
9210;32.419;-19.684;-18.312;30.866;18.139;-47.977;-25.823;-110.076;-110.955;-1.993;9.097;-2.131;14.768;-20.241;-64.868
9220;32.017;-7.781;-12.292;30.768;14.988;-47.499;-28.066;-105.479;-116.412;-2.36;8.28;-2.303;9.761;-16.753;-69.705
9230;31.872;3.763;-5.273;28.295;11.048;-47.75;-30.69;-101.036;-120.919;-2.727;7.463;-2.476;3.461;-13.265;-74.84
9240;32.021;15.313;0.731;24.022;7.199;-47.571;-32.919;-98.28;-124.139;-3.094;7.447;-2.648;-2.494;-10.492;-77.415
9250;33.752;24.223;7.215;19.092;3.549;-46.072;-34.161;-95.603;-126.927;-3.461;6.71;-2.821;-9.488;-6.892;-79.928
9260;36.843;33.148;14.423;12.443;0.64;-44.623;-35.113;-90.572;-130.345;-3.828;5.974;-2.993;-15.748;-1.812;-80.21
9270;40.956;38.952;20.712;6.069;-1.168;-42.248;-36.145;-84.222;-132.563;-4.194;5.237;-3.668;-21.508;2.706;-80.16
9280;46.891;44.659;28.132;0.21;-3.659;-39.193;-35.84;-78.502;-133.021;-4.561;4.501;-4.342;-26.466;8.394;-79.732
9290;52.96;50.847;33.833;-0.89;-7.492;-35.457;-32.523;-72.15;-131.317;-4.928;3.764;-4.934;-30.905;15.634;-78.476
9300;58.819;56.779;38.801;-3.128;-11.305;-31.88;-30.632;-66.022;-128.378;-5.015;3.207;-5.526;-34.863;22.84;-77.55
9310;65.283;61.436;43.21;-5.622;-14.084;-27.836;-29.632;-58.119;-123.337;-5.102;2.65;-6.117;-38.537;30.034;-75.946
9320;74.223;63.937;47.728;-8.988;-15.549;-24.869;-28.545;-50.237;-117.361;-5.029;2.812;-6.309;-40.316;36.505;-75.243
9330;83.026;66.851;52.527;-12.556;-17.866;-21.888;-26.919;-42.356;-111.381;-4.832;2.975;-6.501;-42.869;43.003;-74.691
9340;91.644;68.283;57.927;-15.301;-20.797;-19.55;-25.214;-35.11;-104.514;-4.634;3.138;-6.692;-45.892;48.444;-72.299
9350;101.16;69.353;62.407;-18.749;-23.528;-17.052;-23.148;-29.05;-96.008;-4.437;3.301;-6.884;-48.193;53.968;-69.766
9360;110.783;70.665;65.43;-21.316;-24.383;-13.52;-19.12;-24.033;-86.994;-4.24;3.463;-7.076;-51.485;59.175;-65.643
9370;120.076;71.204;66.654;-22.389;-24.942;-9.021;-15.292;-19.429;-78.717;-4.057;3.826;-7.268;-54.223;62.503;-59.785
9380;128.846;72.212;66.808;-22.717;-25.821;-3.43;-11.746;-14.37;-70.328;-3.873;4.189;-7.459;-57.519;65.832;-54.618
9390;135.375;71.429;65.258;-23.367;-26.582;2.881;-6.346;-9.746;-63.386;-3.69;4.676;-7.651;-60.549;67.354;-49.159
9400;140.436;69.505;64.483;-23.148;-28.542;9.567;-0.775;-5.564;-57.178;-3.506;5.163;-7.843;-64.316;68.594;-44.432
9410;144.47;66.186;63.839;-24.735;-30.03;14.497;5.714;-1.512;-50.771;-3.323;5.65;-8.034;-68.316;69.555;-38.909
9420;147.705;61.244;62.829;-25.401;-31.774;19.843;10.83;1.801;-44.219;-3.139;6.137;-8.226;-72.137;71.034;-34.783
9430;150.685;56.564;62.382;-26.83;-32.357;23.451;14.378;4.97;-37.705;-2.956;5.743;-8.418;-75.501;72.411;-31.597
9440;152.706;50.885;59.898;-27.996;-33.051;25.948;17.742;7.73;-31.417;-2.772;5.35;-8.61;-77.346;73.061;-29.309
9450;154.742;47.207;57.935;-28.801;-32.559;27.818;20.446;11.39;-25.742;-2.506;4.957;-8.774;-79.153;74.028;-27.361
9460;155.723;40.975;54.458;-29.454;-32.018;28.168;23.091;14.276;-21.88;-2.24;4.564;-8.938;-80.668;75.145;-24.349
9470;155.356;36.16;50.47;-29.524;-31.273;29.012;25.255;17.273;-19.152;-1.974;4.171;-9.523;-82.237;75.647;-21.309
9480;153.199;31.698;45.49;-27.554;-30.473;31.365;27.212;20.774;-16.63;-1.708;3.806;-10.108;-82.437;76.197;-17.116
9490;150.601;27.503;38.705;-25.65;-30.234;33.364;29.161;25.037;-14.171;-1.441;3.44;-10.692;-82.008;75.486;-12.306
9500;146.85;24.223;31.378;-21.825;-30.894;34.112;30.055;28.753;-13.025;-1.175;3.794;-11.277;-80.429;74.891;-7.497
9510;142.783;18.301;25.377;-17.877;-31.291;34.339;30.763;30.676;-11.221;-0.909;4.149;-11.862;-78.628;73.072;-0.259
9520;137.612;15.243;20.212;-16.139;-33.188;33.53;31.217;31.279;-10.702;-0.403;4.503;-12.007;-76.746;70.21;8.855
9530;131.622;11.105;15.589;-13.721;-34.974;32.564;30.91;32.52;-9.298;0.103;4.858;-12.152;-75.714;67.348;19.01
9540;125.672;7.564;12.761;-10.851;-34.84;31.999;29.241;33.532;-7.869;0.61;5.212;-12.297;-75.41;64.008;28.109
9550;120.159;4.423;9.407;-7.593;-34.975;31.476;27.556;35.404;-5.934;0.836;5.774;-12.441;-75.852;60.566;36.251
9560;112.703;1.265;6.557;-4.396;-34.67;30.513;26.859;35.519;-3.108;1.062;6.335;-12.586;-75.819;57.923;43.273
9570;105.763;-1.054;3.913;-0.6;-34.476;30.123;26.357;35.945;-0.483;1.247;6.966;-12.731;-75.266;56.109;50.781
9580;98.328;-3.566;1.044;3.523;-33.981;28.498;25.852;35.92;2.156;1.432;7.596;-12.876;-73.601;54.13;56.888
9590;90.829;-5.917;-1.245;7.465;-32.926;27.648;26.392;35.378;6.119;1.617;8.226;-13.021;-71.233;52.91;61.146
9600;81.859;-8.011;-2.526;12.117;-31.939;25.179;28.465;33.897;9.902;1.801;8.857;-13.165;-68.905;50.953;63.543
9610;73.021;-9.225;-4.116;16.127;-31.913;22.55;29.964;31.924;13.315;1.986;8.287;-13.379;-66.64;48.828;66.181
9620;64.686;-9.804;-3.899;18.794;-31.783;19.189;30.406;30.839;16.436;2.171;7.717;-13.593;-64.615;44.861;68.743
9630;55.93;-10.423;-4.618;20.665;-31.374;15.749;30.159;28.77;19.472;2.356;7.148;-13.807;-62.116;41.08;72.586
9640;48.272;-11.559;-3.193;21.554;-31.192;11.515;29.563;27.17;21.567;2.541;6.578;-14.021;-59.058;36.108;76.195
9650;41.848;-12.832;-1.754;21.21;-29.538;7.421;29.343;27.179;23.199;2.726;6.008;-14.234;-56.16;31.338;77.481
9660;35.411;-13.313;1.068;20.945;-28.597;3.251;28.047;29.233;24.618;2.91;5.377;-14.448;-52.905;26.661;77.439
9670;29.521;-13.843;4;19.731;-27.177;-0.087;27.697;30.942;25.206;3.095;4.745;-14.341;-49.622;21.31;77.141
9680;22.545;-14.229;5.175;19.303;-27.363;-4.145;28.113;34.279;24.857;3.28;4.993;-14.233;-46.494;15.85;76.779
9690;16.79;-14.594;6.33;18.276;-27.68;-7.208;28.091;37.396;23.908;3.417;5.241;-14.125;-43.421;9.491;77.524
9700;10.236;-16.233;6.381;16.488;-28.084;-11.859;27.683;38.657;23.099;3.553;5.49;-14.018;-39.988;2.868;78.172
9710;4.582;-17.706;6.494;13.439;-28.385;-15.648;26.159;38.396;22.4;3.69;5.738;-13.91;-36.055;-4.796;75.779
9720;-0.872;-20.579;6.429;10.283;-28.206;-16.797;23.411;38.135;21.663;3.826;5.986;-13.403;-32.393;-13.454;73.283
9730;-6.646;-23.797;6.371;6.928;-27.978;-19.439;20.577;37.463;19.76;3.963;6.462;-12.895;-28.531;-22.084;70.65
9740;-12.11;-27.095;7.301;3.294;-27.31;-21.539;17.661;36.932;17.287;4.099;6.938;-12.388;-25.636;-30.394;68.995
9750;-17.855;-30.69;8.113;-0.93;-26.539;-23.807;15.248;36.403;13.942;4.156;7.331;-11.88;-22.702;-38.921;68.164
9760;-23.044;-32.244;6.997;-2.934;-25.658;-25.568;13.422;37.055;10.269;4.212;7.724;-11.372;-20.374;-45.852;65.892
9770;-28.753;-33.468;5.826;-2.535;-24.457;-27.17;12.662;37.708;7.077;4.029;8.117;-10.968;-17.974;-51.326;60.134
9780;-34.059;-32.851;3.93;-1.953;-23.317;-29.059;12.534;39.532;4.19;3.846;8.51;-10.564;-15.574;-56.702;52.712
9790;-39.766;-32.083;2.171;-1.851;-23.055;-30.673;12.942;41.683;0.887;3.662;7.663;-10.16;-12.43;-61.418;45.989
9800;-46.219;-32.474;0.742;-1.265;-22.869;-31.308;12.517;42.077;-1.844;3.479;6.817;-9.756;-9.006;-66.094;39.538
9810;-50.572;-32.873;-0.48;-0.986;-21.825;-31.406;10.746;41.597;-4.759;3.337;5.97;-9.352;-5.828;-70.509;33.37
9820;-55.606;-33.672;-1.815;-0.53;-20.781;-30.783;8.455;41.117;-6.741;3.153;5.123;-8.948;-3.287;-74.902;25.726
9830;-60.283;-34.553;-3.012;-0.585;-18.364;-29.237;5.364;40.588;-9.039;2.97;4.276;-8.543;-0.939;-79.081;18.35
9840;-65.088;-35.034;-4.255;-0.17;-15.637;-27.941;1.665;40.996;-12.406;2.786;3.291;-8.139;0.546;-83.717;10.541
9850;-69.018;-35.24;-5.677;-0.019;-12.89;-25.412;-2.648;42.174;-15.644;2.603;2.306;-7.735;1.452;-86.538;3.869
9860;-73.272;-36.086;-6.443;0.877;-10.061;-22.741;-7.983;43.266;-18.081;2.419;2.521;-7.331;2.222;-89.69;-3.177
9870;-77.726;-36.779;-7.381;1.345;-7.314;-20.709;-13.635;44.359;-20.066;2.236;2.737;-6.484;3.228;-91.073;-10.222
9880;-81.786;-37.353;-7.81;1.098;-5.43;-18.33;-18.393;45.436;-21.379;2.052;2.952;-5.637;4.488;-92.767;-17.763
9890;-85.948;-36.412;-8.76;1.211;-3.594;-16.421;-23.091;47.182;-21.88;1.869;3.167;-4.79;5.899;-94.857;-24.799
9900;-90.385;-35.232;-10.299;0.041;-2.479;-15.061;-27.957;48.073;-22.51;1.685;3.382;-3.943;7.415;-97.43;-30.435
9910;-97.876;-33.993;-13.098;-1.174;-1.901;-13.902;-30.917;46.283;-23.095;1.502;3.728;-3.097;9.131;-100.17;-34.777
9920;-105.211;-31.956;-15.737;-3.932;-0.819;-13.454;-32.814;44.423;-23.454;1.291;3.95;-2.599;10.443;-101.499;-38.606
9930;-110.825;-30.621;-17.319;-7.491;1.742;-12.152;-33.982;40.648;-21.906;1.08;4.172;-2.101;11.48;-102.608;-42.394
9940;-115.571;-28.564;-18.237;-10.509;4.31;-10.677;-34.357;36.999;-19.428;0.869;4.394;-1.603;12.2;-102.179;-45.875
9950;-119.51;-26.903;-18.967;-11.317;5.319;-7.946;-33.857;35.666;-16.854;0.658;4.617;-1.105;12.08;-102.221;-48.875
9960;-122.498;-24.392;-19.582;-11.036;6.244;-5.228;-32.836;35.654;-13.076;0.447;4.839;-0.607;11.761;-102.172;-50.737
9970;-125.228;-21.779;-19.495;-10.703;6.73;-5.367;-31.277;35.634;-8.742;0.316;3.901;-0.109;11.153;-99.83;-53.243
9980;-126.601;-19.636;-19.961;-10.124;7.263;-3.786;-29.647;35.28;-2.746;0.185;2.963;0.389;10.379;-97.412;-55.389
9990;-127.403;-17.501;-20.039;-12.881;7.597;-2.116;-28.735;34.102;2.534;0.054;2.025;0.887;9.178;-93.189;-58.928
10000;-126.39;-15.052;-20.56;-14.559;8.312;-0.163;-28.121;31.665;8.726;0.003;1.087;1.385;8.567;-86.157;-62.134
10010;-124.359;-12.112;-20.706;-18.331;9.43;1.394;-27.644;27.247;16.036;-0.048;0.149;1.883;8.008;-79.063;-65.339
10020;-121.924;-8.309;-20.983;-22.461;10.869;2.626;-27.206;22.994;22.723;-0.099;-0.789;2.381;7.266;-70.393;-65.89
10030;-119.054;-5.377;-20.855;-26.319;12.356;4.934;-27.036;17.786;29.488;-0.15;-1.727;2.879;6.604;-61.743;-64.069
10040;-115.81;-2.505;-20.841;-30.097;13.523;6.297;-26.732;12.974;36.052;-0.215;-1.425;3.377;6.132;-53.97;-62.248
10050;-111.81;0.948;-20.692;-34.034;14.648;7.575;-25.745;10.137;42.041;-0.28;-1.123;3.875;5.887;-48.084;-58.324
10060;-107.72;3.676;-18.963;-37.537;15.094;9.15;-24.183;8.415;47.541;-0.345;-0.821;4.372;5.743;-42.026;-52.946
10070;-99.345;5.557;-17.298;-40.639;15.374;10.04;-22.356;6.632;51.594;-0.41;-0.519;5.039;5.892;-35.981;-46.568
10080;-91.383;6.291;-15.501;-43.353;14.734;10.281;-19.37;4.596;55.655;-0.474;-0.217;5.705;5.781;-30.032;-40.697
10090;-83.418;6.23;-13.996;-45.001;13.862;10.703;-16.007;2.439;59.407;-0.539;0.21;6.371;5.772;-21.895;-36.568
10100;-75.659;5.818;-12.048;-46.626;12.963;10.833;-12.066;0.945;63.61;-0.604;0.512;7.037;4.834;-15.723;-32.28
10110;-67.804;5.269;-10.44;-47.803;10.303;11.172;-7.473;0.89;66.411;-0.669;0.814;7.703;5.217;-9.626;-29.19
10120;-59.869;3.777;-8.51;-48.019;8.058;12.23;-2.168;1.097;69.505;-0.734;1.116;7.934;5.396;-4.37;-25.581
10130;-52.299;2.066;-6.479;-48.212;6.132;13.539;2.757;1.785;71.756;-0.799;1.418;8.164;6.426;0.583;-22.699
10140;-44.76;0.095;-5.183;-48.91;4.428;15.181;7.52;2.188;74.228;-0.863;1.72;8.395;7.196;6.582;-20.571
10150;-37.476;-2.281;-3.051;-48.574;4.163;17.394;12.815;3.76;76.426;-0.88;0.822;8.625;8.27;13.208;-18.763
10160;-27.552;-3.799;-0.695;-47.095;3.87;19.699;17.026;7.163;77.817;-0.897;-0.076;8.855;8.47;19.69;-16.99
10170;-16.785;-5.749;1.287;-44.294;3.218;21.541;20.004;10.503;79.337;-0.913;-0.974;9.086;8.771;25.726;-14.75
10180;-6.811;-6.465;2.997;-41.567;0.774;23.524;22.745;14.094;79.565;-0.93;-1.872;9.316;8.561;31.793;-12.51
10190;2.023;-7.543;3.982;-39.36;-1.967;24.863;25.063;17.05;79.527;-0.946;-2.77;9.546;8.792;37.359;-9.381
10200;10.811;-9.037;4.288;-39.204;-4.468;27.483;26.354;19.532;79.208;-0.963;-3.668;9.777;9.633;42.448;-6.385
10210;18.661;-11.279;4.914;-38.43;-7.01;29.804;27.059;22.141;77.805;-0.979;-4.566;10.007;10.628;47.683;-3.389
10220;26.967;-14.943;5.19;-37.321;-9.272;32.177;27.639;24.597;76.484;-1.076;-4.303;10.237;11.863;51.659;-0.407
10230;34.396;-17.932;6.378;-35.208;-11.396;34.232;28.028;29.148;74.706;-1.172;-4.041;10.468;12.938;54.651;3.327
10240;41.985;-20.579;8.057;-29.095;-11.8;35.492;29.154;34.164;74.007;-1.269;-3.779;10.698;14.543;56.606;7.061
10250;48.192;-22.546;9.975;-24.943;-12.128;36.796;30.844;39.062;72.146;-1.366;-3.517;10.928;15.623;55.578;10.665
10260;52.692;-24.768;12.204;-20.881;-13.134;38.279;32.193;44.211;68.361;-1.51;-3.069;11.124;16.69;54.888;12.565
10270;54.575;-27.31;13.993;-16.428;-14.339;40.062;39.034;54.415;71.076;-1.655;-2.621;11.08;17.476;52.892;13.786
10280;56.077;-30.101;16.003;-12.185;-15.248;41.066;45.37;63.739;74.084;-1.8;-2.324;11.036;18.237;51.461;13.166
10290;55.374;-32.771;18.612;-7.746;-15.317;41.705;51.47;72.193;77.292;-1.945;-2.028;10.992;18.508;51.115;12.459
10300;54.586;-34.821;21.388;-2.394;-15.179;41.483;57.451;79.203;81.021;-2.09;-1.731;10.948;18.655;52.755;10.459
10310;53.441;-36.15;22.443;3.477;-14.441;40.763;63.817;83.789;84.817;-2.234;-1.435;10.903;18.258;54.45;7.045
10320;48.374;-36.721;23.263;9.059;-13.786;39.774;70.506;88.375;88.659;-2.379;-1.138;10.67;17.108;55.581;4.152
10330;43.626;-33.812;24.063;15.601;-13.901;38.983;76.796;90.865;90.883;-2.524;-2.161;10.437;16.197;56.132;2.33
10340;39.119;-30.759;24.574;21.76;-14.166;37.983;83.087;92.276;92.781;-2.669;-3.185;10.204;15.207;54.519;1.41
10350;35.011;-27.505;25.321;28.833;-12.819;37.352;89.469;94.207;93.999;-2.814;-4.208;9.971;15.097;53.065;0.276
10360;31.461;-24.713;26.303;34.989;-11.113;36.71;96.015;96.898;96.425;-2.959;-5.232;9.738;13.665;51.521;0.105
10370;28.23;-21.561;27.084;40.23;-9.6;36.066;102.392;99.589;98.105;-3.062;-5.979;9.505;12.012;48.883;-0.243
10380;24.884;-18.444;27.954;43.952;-7.167;35.663;108.528;101.763;99.106;-3.166;-6.727;9.272;9.674;46.051;-0.363
