timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
8340;-101.695;31.928;-97.201;-223.226;-185.739;-234.145;213.778;143.47;46.927;-18.412;-13.185;-34.557;-34.237;-8.928;-31.774
8350;-90.452;44.61;-86.752;-223.594;-184.917;-233.903;240.513;166.077;63.817;-16.923;-12.334;-31.415;-28.625;-9.174;-33.005
8360;-78.406;55.655;-74.237;-223.938;-184.396;-233.055;264.898;188.56;79.219;-15.178;-11.357;-27.614;-24.214;-9.87;-34
8370;-66.599;66.066;-59.779;-224.15;-182.343;-232.859;289.234;209.811;94.623;-12.812;-9.368;-23.503;-21.924;-9.571;-33.53
8380;-54.948;76.076;-44.119;-224.018;-179.146;-232.572;313.309;230.692;112.207;-10.588;-6.872;-19.201;-19.634;-9.966;-30.924
8390;-42.622;85.619;-27.818;-223.499;-176.286;-232.001;336.368;253.321;131.657;-8.57;-4.211;-14.97;-16.102;-10.006;-30.357
8400;-28.945;95.083;-10.426;-222.777;-174.374;-230.974;354.007;273.763;152.388;-6.634;-2.177;-10.828;-9.559;-9.043;-28.07
8410;-13.117;105.451;7;-221.72;-172.543;-228.179;374.153;294.425;172.359;-5.014;-0.994;-6.989;-3.585;-6.505;-24.873
8420;2.226;114.615;24.495;-220.292;-169.579;-225.539;393.43;311.888;192.069;-3.046;0.688;-2.857;1.67;-5.017;-22.36
8430;18.17;124.306;42.669;-219.366;-163.4;-223.28;411.07;330.724;213.807;-0.89;3.097;2.55;5.71;-5.593;-17.775
8440;36.934;135.072;62.968;-219.24;-154.753;-220.52;429.726;347.156;236.306;1.247;5.459;8.68;8.97;-5.858;-12.603
8450;56.593;145.437;83.589;-219.712;-143.55;-216.694;449.273;363.995;256.946;3.145;8.092;14.106;12.557;-5.603;-8.564
8460;77.734;154.96;104.423;-219.095;-132.159;-212.346;469.273;380.297;275.563;4.734;10.714;19.033;17.854;-3.251;-4.04
8470;99.334;164.183;126.084;-219.131;-120.801;-207.375;488.414;396.59;294.425;6.324;13.554;23.018;22.204;-0.324;-0.47
8480;121.086;172.007;148.394;-218.992;-111.412;-202.163;504.421;410.244;315.637;8.552;15.534;26.426;25.508;1.91;3.057
8490;144.726;178.883;170.932;-219.586;-102.062;-196.903;513.186;422.757;337.694;10.681;17.08;30.803;29.967;3.563;6.232
8500;169.113;187.157;193.828;-219.41;-89.345;-191.967;518.588;436.065;357.51;12.648;18.189;35.64;34.372;4.612;8.2
8510;194.668;194.786;217.35;-218.599;-76.552;-186.506;520.938;449.789;375.811;14.388;19.099;40.357;40.154;5.989;9.353
8520;220.964;202.19;240.721;-217.012;-63.669;-178.462;522.688;459.943;391.352;15.498;19.83;44.589;45.673;9.316;10.371
8530;246.28;211.001;265.597;-212.879;-49.858;-168.861;525.45;468.168;405.719;16.623;20.84;48.993;50.2;12.563;11.207
8540;271.571;220.926;289.724;-205.954;-35.687;-159.251;523.001;476.029;418.266;17.436;21.618;53.434;54.379;12.983;13.526
8550;295.553;230.964;313.059;-198.843;-22.735;-149.81;514.766;479.255;429.767;18.081;23.018;56.472;60.041;14.414;15.756
8560;318.276;240.563;336.457;-193.15;-9.811;-139.782;505.135;476.77;439.712;19.309;24.305;58.233;66.626;16.989;18.561
8570;341.094;249.353;358.072;-186.737;3.277;-128.994;493.604;470.535;446.967;21.051;25.472;60.818;74.826;19.821;22.903
8580;361.095;257.265;379.777;-181.343;18.665;-116.33;480.968;458.394;451.938;23.07;27.254;63.825;81.899;21.215;27.399
8590;380.93;263.625;398.422;-176.134;36.006;-102.185;466.084;444.393;456.309;25.463;29.596;67.126;86.211;20.863;32.539
8600;399.571;269.633;417.437;-171.126;52.96;-87.357;448.472;428.149;459.262;28.175;31.382;68.532;88.146;21.112;37.043
8610;417.334;276.782;434.137;-165.872;70.946;-71.457;427.876;411.578;461.473;30.532;33.156;68.578;89.713;21.961;42.392
8620;434.53;284.028;446.727;-161.081;90.741;-54.4;406.921;393.298;461.174;31.415;33.953;68.041;92.792;22.939;49.858
8630;450.407;290.804;455.982;-155.428;109.989;-34.651;382.945;370.834;456.712;31.676;34.868;67.208;94.589;25.597;55.946
8640;465.891;297.567;463.492;-147.415;133.968;-13.314;357.004;345.577;447.457;31.88;35.901;66.378;97.546;28.794;60.87
8650;479.847;304.011;468.646;-136.764;157.752;7.643;333.895;320.879;437.092;31.968;37.459;65.687;98.131;30.974;63.447
8660;492.466;309.085;473.606;-124.345;178.888;28.719;306.29;295.182;423.204;32.214;38.204;64.706;96.657;30.251;65.968
8670;502.877;313.648;475.229;-109.161;198.793;51.432;281.479;270.938;407.065;32.316;37.418;63.706;95.382;30.269;69.206
8680;512.954;317.185;473.892;-90.517;214.087;76.585;257.348;245.294;389.634;32.469;35.679;62.691;97.025;32.687;71.803
8690;520.006;318.692;467.634;-69.759;225.775;101.781;233.196;220.508;371.519;32.487;33.634;62.028;98.019;34.794;75.152
8700;523.83;317.331;457.845;-46.914;236.655;125.508;206.844;196.59;355.037;32.69;32.124;61.215;97.974;37.196;80.394
8710;526.423;313.559;444.302;-23.83;246.665;149.972;179.121;174.92;337.214;32.746;30.967;59.692;94.521;38.51;85.517
8720;527.294;308.812;427.779;-0.997;254.498;176.161;152.161;153.999;318.117;32.658;28.803;57.183;91.905;40.872;91.292
8730;526.069;304.048;407.684;23.061;262.771;202.866;124.972;134.149;298.152;32.571;27.166;55.497;91.218;43.359;95.648
8740;522.372;298.159;387.589;50.6;271.352;228.125;101.509;113.458;277.094;32.615;26.659;52.49;88.345;44.803;99.634
8750;517.25;288.634;364.76;79.415;278.727;253.628;78.066;91.67;259.236;32.963;26.481;48.189;85.623;45.292;102.247
8760;508.61;277.228;342.426;108.898;286.567;277.491;58.553;69.492;241.503;33.001;26.436;43.964;79.164;45.622;104.066
8770;494.815;265.004;320.93;136.782;294.519;300.275;40.487;49.228;224.156;32.354;26.068;39.652;72.691;45.818;105.03
8780;479.052;249.401;297.477;160.048;299.63;321.897;22.992;26.585;208.417;31.461;25.236;36.09;68.23;45.234;106.455
8790;459.763;231.869;271.99;180.713;301.934;340.612;6.204;4.903;193.367;30.8;23.112;32.332;63.31;45.2;105.87
8800;440.71;214.255;246.022;198.927;303.655;357.374;-8.109;-11.793;175.625;29.863;20.214;29.345;55.709;43.928;105.101
8810;417.415;196.208;219.593;217.764;303.233;371.248;-22.457;-24.335;157.908;28.581;17.113;26.603;47.914;41.501;104.263
8820;391.349;178.228;193.905;233.462;299.087;380.639;-35.714;-37.246;139.879;26.738;14.429;23.236;38.069;39.928;100.895
8830;365.719;159.088;168.785;247.572;291.481;386.21;-49.407;-47.476;123.403;24.814;11.37;19.866;29.607;39.24;98.476
8840;339.219;139.469;145.054;261.571;283.339;390.843;-61.77;-56.025;104.592;22.611;8.03;16.404;23.618;39.032;95.556
8850;312.923;119.364;120.774;275.84;275.066;395.317;-72.837;-62.68;85.073;20.25;4.888;12.928;19.081;39.433;91.531
8860;286.608;99.411;98.302;288.281;265.988;397.207;-78.888;-68.194;66.994;17.923;1.978;9.546;15.288;39.097;85.505
8870;262.181;79.647;78.43;301.065;251.072;393.023;-84.994;-71.514;51.606;16.414;-0.207;6.659;11.495;37.167;76.65
8880;239.343;58.89;60.203;310.513;236.091;386.714;-88.181;-71.95;38.458;15.538;-2.086;3.945;8.71;34.054;67.884
8890;215.884;37.429;43.968;317.51;215.342;375.288;-92.299;-70.677;26.412;14.56;-4.793;0.87;3.083;31.185;60.29
8900;192.393;16.766;29.902;319.585;194.49;363.766;-98.222;-70.564;13.266;13.124;-7.793;-1.839;-3.211;28.694;53.183
8910;168.713;-2.95;15.608;317.592;173.899;350.895;-102.21;-69.497;2.946;11.938;-10.041;-3.326;-6.694;26.87;46.665
8920;147.004;-22.51;2.945;311.298;152.909;336.67;-107.988;-68.73;-5.15;10.585;-11.396;-5.128;-11.108;24.646;40.342
8930;123.545;-41.49;-5.577;299.994;134.513;320.444;-113.99;-67.812;-13.006;8.4;-12.132;-7.491;-17.546;21.851;32.679
8940;99.091;-58.92;-9.943;286.132;117.131;303.157;-120.359;-67.516;-21.719;6.301;-12.541;-11.59;-23.92;18.712;23.254
8950;77.676;-73.823;-13.957;268.356;99.639;285.691;-126.01;-69.229;-32.388;4.15;-12.815;-15.983;-29.851;15.542;12.448
8960;57.353;-86.401;-15.695;248.521;83.114;266.368;-131.749;-72.793;-41.37;1.946;-13.443;-19.126;-33.072;11.897;1.363
8970;37.561;-98.134;-15.073;228.941;67.651;243.272;-137.997;-77.342;-49.625;-0.537;-14.27;-21.548;-35.301;6.028;-9.974
8980;20.273;-109.56;-14.372;208.537;51.287;217.026;-142.407;-82.2;-58.868;-3.168;-15.914;-23.97;-38.81;0.865;-20.561
8990;3.17;-119.655;-13.865;185.361;34.33;192.13;-147.11;-87.201;-67.887;-5.24;-17.799;-25.719;-41.785;-2.498;-30.549
9000;-16.102;-127.39;-12.891;159.748;17.138;167.004;-151.666;-91.51;-78.983;-7.815;-19.721;-26.993;-46.077;-5.492;-37.193
9010;-34.559;-133.708;-13.137;132.494;-0.348;142.229;-157.371;-97.281;-89.668;-10.076;-21.125;-28.047;-48.272;-6.523;-41.71
9020;-49.415;-139.617;-15.661;106.534;-17.273;115.698;-163.473;-102.941;-100.156;-11.818;-22.636;-29.051;-48.55;-8.076;-45.589
9030;-62.303;-143.239;-19.417;83.539;-33.959;89.822;-168.953;-105.979;-110.986;-13.251;-23.88;-30.692;-50.283;-9.487;-49.783
9040;-72.481;-146.081;-21.469;59.796;-49.725;66.164;-173.847;-108.217;-120.309;-15.201;-24.123;-32.142;-52.324;-10.966;-53.643
9050;-83.628;-148.752;-22.643;38.109;-66.96;41.583;-177.632;-111.218;-126.898;-17.27;-23.548;-33.67;-52.494;-12.251;-56.033
9060;-92.749;-150.651;-24.181;17.916;-83.032;17.846;-181.222;-114.874;-133.843;-19;-22.854;-33.109;-51.898;-13.261;-58.473
9070;-98.87;-152.566;-25.622;1.12;-96.221;-2.932;-183.706;-118.291;-141.152;-20.33;-22.668;-30.87;-49.098;-13.466;-59.403
9080;-104.959;-154.057;-27.055;-12.334;-107.241;-21.483;-185.386;-121.247;-148.883;-22.61;-22.229;-29.6;-47.979;-13.432;-61.354
9090;-110.596;-154.746;-29.182;-25.407;-118.861;-40.025;-187.161;-123.917;-154.679;-24.941;-21.997;-29.56;-48.687;-12.303;-61.396
9100;-116.105;-154.116;-30.451;-39.137;-131.326;-59.812;-187.531;-127.236;-159.705;-27.065;-21.277;-29.095;-48.502;-11.208;-59.732
9110;-121.255;-153.058;-33.725;-51.732;-144.414;-78.84;-189.141;-131.821;-164.839;-28.214;-20.526;-28.19;-47.857;-10.643;-56.717
9120;-128.186;-151.905;-37.961;-65.63;-154.601;-92.432;-190.868;-136.422;-170.101;-28.72;-19.916;-27.087;-47.728;-10.739;-52.658
9130;-135.778;-150.037;-42.763;-77.359;-164.444;-105.739;-193.092;-140.826;-175.003;-29.459;-19.434;-26.623;-48.057;-11.003;-48.771
9140;-143.346;-147.829;-47.24;-88.606;-172.953;-116.248;-193.098;-145.298;-178.629;-30.234;-17.92;-26.021;-47.604;-11.462;-46.218
9150;-150.45;-146.047;-52.502;-98.24;-181.33;-127.331;-191.025;-148.575;-181.003;-30.549;-16.526;-24.928;-46.068;-11.978;-42.579
9160;-157.37;-144.266;-57.592;-107.128;-187.452;-138.214;-187.623;-151.574;-183.331;-31.476;-15.269;-25.606;-43.91;-11.742;-38.012
9170;-163.934;-141.666;-65.011;-113.932;-192.756;-149.439;-184.808;-153.943;-185.437;-32.236;-13.789;-26.352;-41.93;-12.612;-33.738
9180;-169.101;-138.41;-75.052;-118.437;-198.337;-161.524;-181.8;-155.935;-188.152;-32.886;-12.309;-27.55;-39.618;-13.145;-29.894
9190;-172.794;-135.486;-85.567;-122.343;-203.299;-173.308;-177.374;-157.255;-190.091;-33.657;-11.268;-27.233;-37.621;-12.237;-28.171
9200;-177.778;-133.481;-95.15;-124.64;-208.474;-185.44;-171.71;-157.586;-191.015;-34.338;-11.152;-25.229;-35.636;-13.836;-26.359
9210;-183.963;-131.932;-104.612;-125.883;-213.93;-196.8;-166.866;-157.942;-192.557;-34.734;-11.396;-23.359;-35.451;-15.406;-23.834
9220;-191.226;-130.361;-114.08;-127.628;-217.988;-206.698;-162.606;-158.011;-193.772;-34.375;-11.134;-21.93;-37.47;-16.988;-20.683
9230;-199.451;-128.212;-121.352;-129.866;-222.331;-214.783;-157.985;-157.745;-194.234;-34.119;-10.694;-21.539;-39.701;-19.935;-16.888
9240;-207.357;-126.004;-128.589;-131.953;-226.743;-222.8;-153.123;-156.218;-194.272;-34.457;-10.472;-21.156;-41.724;-23.803;-13.494
9250;-213.048;-124.143;-134.639;-133.443;-230.738;-230.237;-147.949;-154.941;-193.535;-34.403;-10.938;-21.903;-42.428;-28.149;-11.749
9260;-216.905;-122.927;-139.913;-135.217;-233.826;-236.497;-142.844;-151.903;-192.232;-34.603;-12.033;-21.881;-43.743;-33.785;-12.644
9270;-220.474;-122.028;-143.415;-137.92;-236.126;-241.61;-138.721;-149.281;-189.292;-34.728;-12.743;-22.088;-46.788;-38.956;-14.734
9280;-223.854;-120.418;-146.09;-141.392;-237.881;-246.65;-134.623;-146.723;-186.287;-35.586;-13.186;-22.073;-48.684;-43.883;-16.458
9290;-226.579;-117.437;-148.826;-144.178;-239.032;-251.699;-130.392;-144.343;-183.968;-35.801;-13.804;-22.401;-47.953;-47.748;-15.565
9300;-227.47;-114.4;-150.343;-146.643;-238.535;-255.254;-126.201;-141.25;-182.116;-35.77;-14.702;-21.334;-46.96;-50.932;-12.692
9310;-226.708;-111.457;-151.484;-149.039;-237.199;-255.961;-121.939;-137.651;-179.663;-35.771;-14.779;-20.269;-45.477;-53.174;-9.706
9320;-226.316;-108.503;-152.978;-151.274;-236.593;-256.873;-117.414;-134.262;-176.123;-35.819;-13.138;-19.103;-45.977;-55.004;-7.339
9330;-225.004;-105.445;-153.931;-153.142;-236.406;-257.538;-112.734;-130.901;-171.832;-34.941;-10.92;-16.623;-45.207;-56.89;-6.719
9340;-222.302;-102.339;-153.761;-155.295;-236.083;-258.011;-108.545;-127.585;-167.217;-33.603;-8.71;-13.225;-42.703;-58.481;-7.146
9350;-219.153;-99.317;-153.492;-156.403;-235.263;-257.873;-104.419;-123.386;-162.863;-31.767;-6.53;-9.455;-41.363;-59.404;-7.618
9360;-216.531;-96.401;-152.403;-155.208;-234.019;-256.33;-100.63;-118.052;-157.91;-30.717;-4.335;-6.086;-39.443;-59.114;-8.654
9370;-212.861;-93.542;-151.577;-153.348;-233.16;-255.287;-96.844;-113.622;-152.806;-29.859;-1.439;-2.699;-36.728;-58.433;-9.974
9380;-209.225;-90.611;-149.37;-151.074;-230.537;-253.356;-93.017;-109.065;-148.561;-28.681;1.543;0.807;-33.174;-57.996;-10.606
9390;-204.916;-87.454;-147.652;-149.284;-226.67;-251.159;-89.474;-105.356;-144.71;-27.135;4.156;4.481;-30.174;-58.619;-9.273
9400;-200.108;-83.835;-145.674;-147.073;-222.475;-247.927;-87.092;-102.888;-140.763;-25.316;6.785;6.694;-29.106;-58.177;-8.906
9410;-195.072;-79.767;-143.622;-143.59;-218.508;-244.57;-85.102;-101.331;-136.228;-23.505;8.931;9.309;-28.657;-57.617;-9.472
9420;-190.234;-75.837;-139.688;-140.286;-214.95;-240.168;-82.03;-99.103;-130.93;-21.57;10.668;12.337;-26.978;-54.943;-9.008
9430;-185.287;-71.937;-134.502;-138.41;-210.956;-234.012;-78.959;-97.452;-125.583;-18.719;12.884;16.094;-24.946;-52.694;-8.033
9440;-180.246;-67.908;-130.023;-136.942;-206.81;-230.309;-76.68;-95.367;-120.261;-14.847;15.411;20.039;-22.581;-52.348;-5.869
9450;-175.302;-63.463;-124.728;-135.48;-201.517;-226.243;-75.921;-93.423;-114.608;-11.247;18.53;22.968;-19.978;-49.815;-2.981
9460;-170.083;-59.128;-118.614;-134.745;-196.443;-222.47;-74.072;-91.957;-108.703;-8.474;22.142;24.996;-16.109;-48.182;-0.394
9470;-163.914;-55.073;-112.673;-133.263;-190.383;-216.419;-71.982;-90.679;-102.967;-6.171;25.21;27.135;-11.739;-43.868;3.279
9480;-157.156;-51.439;-107.323;-131.339;-182.508;-209.799;-70.379;-89.468;-98.481;-4.017;27.488;30.327;-6.796;-37.343;7.043
9490;-150.141;-47.636;-101.705;-130.422;-173.735;-202.514;-69.217;-88.608;-94.764;-1.461;29.884;33.319;-1.01;-31.411;9.854
9500;-143.611;-44.194;-96.447;-129.32;-164.843;-194.87;-68.244;-87.229;-91.066;1.437;32.494;37.331;4.228;-24.848;12.513
9510;-137.443;-40.651;-90.916;-127.36;-156.674;-185.47;-67.312;-86.45;-88.45;4.714;35.396;41.171;9.051;-18.556;15.721
9520;-131.349;-36.777;-85.495;-124.019;-148.465;-174.49;-65.269;-86.175;-86.546;8.131;38.331;45.665;17.512;-11.596;18.77
9530;-124.825;-32.833;-80.862;-118.939;-139.519;-162.337;-63.326;-86.19;-83.994;12.575;41.313;49.908;25.92;-5.517;21.986
9540;-119.021;-29.407;-76.897;-112.316;-129.993;-149.857;-61.862;-86.257;-81.13;17.178;44.316;53.894;31.821;0.192;24.479
9550;-113.719;-26.746;-74.497;-103.062;-119.379;-136.63;-60.433;-86.11;-77.586;21.746;46.883;55.99;36.23;5.393;26.28
9560;-108.337;-24.643;-72.676;-89.502;-109.087;-123.57;-59.146;-85.556;-74.302;26.081;48.345;56.098;38.303;11.029;27.97
9570;-102.966;-22.046;-70.16;-73.052;-98.073;-107.743;-56.908;-84.753;-70.895;30.043;48.335;54.971;41.411;16.288;28.88
9580;-98.411;-19.439;-67.741;-57.034;-85.13;-92.679;-55.065;-84.201;-67.872;34.119;47.767;52.884;43.654;21.175;30.728
9590;-94.935;-17.212;-64.924;-40.134;-72.114;-77.835;-53.429;-83.455;-64.808;38.021;47.35;50.743;46.368;25.374;34.302
9600;-91.512;-15.356;-62.777;-22.308;-55.099;-65.139;-52.234;-82.759;-61.258;41.451;46.588;48.014;48.972;29.825;37.354
9610;-87.794;-13.971;-60.277;-5.666;-35.554;-52.383;-51.055;-82.188;-58.006;44.778;45.646;45.474;49.633;34.486;41.452
9620;-84.257;-12.927;-57.502;10.503;-16.393;-37.641;-49.92;-81.058;-55.632;47.572;44.269;43.52;51.521;39.094;45.694
9630;-80.822;-12.928;-55.044;26.313;0.982;-23.633;-49.378;-80.531;-52.952;49.926;42.577;42.163;52.163;43.746;49.148
9640;-77.426;-13.632;-53.452;43.512;19.153;-9.371;-49.087;-79.659;-50.25;51.292;40.794;41.891;53.105;48.283;51.709
9650;-74.069;-14.528;-52.542;59.994;37.172;6.68;-48.119;-77.992;-48.084;52.115;39.418;42.306;53.832;53.277;53.461
9660;-71.079;-15.874;-51.858;75.612;58.08;25.182;-46.67;-75.815;-46.309;53.445;38.761;41.767;54.426;58.818;53.772
9670;-69.008;-17.337;-51.855;89.668;80.764;42.537;-45.898;-74.766;-45.767;54.783;38.182;39.71;53.066;62.163;52.316
9680;-67.208;-19.383;-52.417;105.105;103.255;60.999;-45.698;-73.469;-45.503;56.234;37.287;37.723;49.85;65.441;50.542
9690;-65.597;-21.057;-52.594;122.746;127.542;83.174;-45.93;-72.932;-46.019;56.486;36.419;37.41;47.283;68.432;48.794
9700;-63.691;-22.895;-52.676;138.817;152.24;108.854;-45.839;-72.53;-46.412;56.459;34.644;36.127;45.105;69.742;44.063
9710;-61.954;-24.588;-53.059;152.737;176.406;134.677;-45.941;-71.774;-46.779;57.083;31.957;33.764;43.276;70.531;38.165
9720;-60.24;-27.074;-53.928;165.899;199.291;160.105;-45.77;-70.839;-47.571;57.858;29.724;31.168;41.859;68.666;32.426
9730;-58.643;-29.92;-55.004;176.23;220.957;186.032;-46.026;-70.241;-48.433;58.612;28.254;28.462;39.909;66.31;27.834
9740;-57.321;-33.103;-57.451;187.977;241.865;211.636;-46.259;-69.53;-49.658;58.393;26.348;26.081;34.837;65.559;24.501
9750;-55.171;-36.301;-60.479;200.858;262.021;236.881;-46.754;-70.35;-51.149;56.941;24.978;23.575;30.348;63.019;20.913
9760;-52.937;-39.483;-64.292;213.356;280.225;260.185;-47.723;-71.48;-53.326;54.803;23.483;20.234;26.775;59.67;18.348
9770;-52.12;-42.901;-68.942;223.422;297.094;281.943;-49.983;-71.746;-56.041;52.408;21.673;16.294;20.731;55.298;15.622
9780;-52.058;-46.738;-74.17;230.135;312.964;302.257;-52.524;-72.132;-58.698;50.201;19.302;12.277;14.36;51.141;14.487
9790;-51.676;-50.61;-79.461;235.4;326.032;320.644;-54.794;-72.422;-61.468;47.829;16.668;7.877;10.021;45.474;15.135
9800;-51.185;-54.448;-85.13;237.477;335.703;337.872;-57.068;-73.316;-64.774;45.799;14.297;3.257;7.752;40.196;14.928
9810;-50.508;-58.608;-91.212;234.93;345.458;351.564;-58.963;-74.502;-67.56;43.128;12.16;-0.852;6.716;33.799;12.967
9820;-49.681;-62.81;-97.575;228.41;353.188;360.408;-61.742;-75.956;-70.352;39.814;10.833;-4.295;3.563;28.756;7.588
9830;-49.359;-67.098;-105.072;220.72;359.029;365.804;-65.044;-77.519;-73.218;36.367;9.655;-7.834;1.163;24.866;0.666
9840;-49.843;-71.083;-113.248;211.687;364.739;371.25;-68.439;-79.621;-76.819;33.106;8.254;-11.348;-2.495;20.571;-7.306
9850;-51.439;-74.981;-122.023;201.334;366.084;376.679;-71.517;-80.961;-81.19;29.257;6.622;-14.881;-5.554;15.006;-14.414
9860;-53.574;-78.463;-131.164;190.764;362.473;381.215;-74.463;-82.931;-86.108;25.366;4.56;-17.91;-6.382;9.437;-21.331
9870;-56.178;-82.177;-140.457;179.916;355.73;380.287;-77.783;-83.861;-91.713;21.341;2.19;-20.913;-9.087;4.931;-26.397
9880;-58.542;-86.28;-149.309;168.964;348.564;375.748;-80.553;-83.692;-96.379;17.778;0.299;-23.93;-11.23;1.301;-30.743
9890;-61.219;-90.603;-157.375;156.88;336.639;370.488;-82.592;-83.564;-100.063;14.058;-2.23;-28.161;-14.625;-1.633;-35.93
9900;-64.109;-94.954;-165.288;144.098;322.768;361.705;-85.383;-83.694;-103.687;10.182;-4.615;-33.062;-18.234;-5.44;-42.294
9910;-67.581;-99.254;-173.177;130.676;305.873;348.601;-88.354;-84.098;-107.571;5.975;-7.206;-36.8;-20.586;-9.713;-46.663
9920;-70.883;-103.339;-180.975;118.6;286.669;334.046;-91.657;-84.985;-111.401;1.858;-9.732;-39.56;-20.298;-13.41;-49.997
9930;-74.239;-106.586;-187.737;105.468;267.785;317.372;-95.232;-87.072;-114.724;-2.481;-12.687;-42.458;-18.334;-17.52;-52.13
9940;-77.906;-109.516;-193.753;90.486;247.298;297.337;-98.297;-89.084;-117.258;-6.281;-15.945;-47.432;-16.298;-20.825;-54.137
9950;-81.788;-112.564;-199.487;76.868;225.848;274.844;-101.923;-90.772;-119.771;-9.734;-18.732;-50.746;-13.368;-22.8;-54.961
9960;-85.379;-114.914;-204.823;65.324;204.112;253.112;-106.223;-92.346;-122.241;-13.043;-20.932;-51.847;-11.239;-26.099;-54.87
9970;-88.815;-116.341;-209.503;53.855;182.155;228.992;-110.164;-93.446;-123.612;-16.657;-22.858;-51.934;-9.375;-26.823;-55.367
9980;-91.799;-117.821;-212.633;44.047;159.892;204.446;-113.817;-94.605;-123.683;-20.36;-24.474;-52.09;-7.095;-28.101;-57.422
9990;-93.815;-119.023;-213.07;33.476;137.611;178.636;-117.054;-95.458;-123.833;-22.852;-25.712;-52.622;-2.488;-29.735;-60.258
10000;-95.96;-119.156;-211.876;21.301;115.095;152.931;-120.001;-95.499;-124.301;-25.297;-26.894;-53.313;3.546;-30.999;-61.836
10010;-97.516;-119.095;-209.116;8.661;93.059;127.143;-123.073;-94.928;-124.185;-26.622;-28.516;-52.986;9.262;-31.062;-63.23
10020;-98.804;-118.825;-205.625;-2.352;72.479;101.796;-126.134;-93.706;-123.537;-28.12;-30.188;-52.179;12.996;-31.197;-64.592
10030;-99.97;-118.439;-200.457;-12.371;52.665;76.888;-129.041;-92.39;-123.102;-30.501;-31.196;-51.379;17.149;-31.135;-67.465
10040;-101.05;-117.59;-194.288;-22.761;34.524;53.509;-130.559;-90.957;-123.149;-32.93;-32.086;-51.179;20.146;-29.975;-73.046
10050;-101.931;-116.537;-187.799;-32.647;17.473;29.498;-130.52;-89.578;-123.957;-34.676;-33.072;-50.932;19.197;-28.821;-78.455
10060;-102.051;-115.698;-181.352;-42.519;1.004;7.688;-131.004;-87.25;-125.195;-35.601;-34.206;-50.559;16.759;-27.628;-81.641
10070;-102.021;-115.397;-173.97;-51.746;-14.535;-12.503;-131.28;-84.048;-126.426;-36.11;-35.721;-50.948;18.417;-28.396;-80.339
10080;-100.909;-114.721;-166.44;-59.379;-31.139;-30.081;-131.115;-80.103;-126.15;-37.132;-37.232;-51.55;21.461;-30.069;-77.505
10090;-98.677;-113.292;-158.309;-66.212;-48.295;-47.156;-130.229;-75.564;-125.114;-38.534;-38.874;-51.921;24.444;-31.441;-74.018
10100;-95.575;-110.894;-149.91;-72.846;-65.012;-62.541;-129.839;-72.283;-124.012;-39.421;-40.566;-50.768;26.629;-32.298;-71.345
10110;-92.127;-108.542;-141.097;-79.175;-79.719;-79.257;-128.676;-69.91;-121.321;-40.014;-41.018;-49.117;25.469;-32.788;-70.749
10120;-88.258;-105.725;-131.659;-85.099;-91.12;-92.885;-125.594;-69.004;-116.857;-40.334;-40.699;-48.028;23.432;-33.694;-72.006
10130;-84.661;-102.563;-122.783;-92.197;-102.563;-102.898;-121.633;-67.258;-112.897;-40.83;-41.2;-46.8;20.894;-34.582;-73.222
10140;-81.441;-98.801;-113.305;-98.906;-110.593;-113.11;-118.345;-64.817;-108.497;-40.659;-41.175;-45.261;18.931;-35.537;-72.912
10150;-78.444;-94.214;-102.555;-104.986;-117.145;-121.334;-114.583;-62.113;-103.288;-39.953;-41.081;-43.663;18.546;-36.894;-70.063
10160;-75.487;-88.841;-91.57;-110.346;-124.756;-128.2;-111.672;-58.95;-98.196;-39.103;-40.455;-42.257;17.477;-38.538;-68.132
10170;-72.153;-82.477;-80.392;-115.352;-131.774;-133.462;-108.36;-53.657;-94.659;-38.145;-39.775;-40.018;16.588;-39.866;-65.521
10180;-68.021;-75.804;-69.545;-119.927;-138.47;-137.446;-104.465;-45.655;-89.419;-37.338;-39.07;-37.593;15.684;-40.423;-63.392
10190;-62.266;-69.857;-58.891;-124.622;-145.488;-139.417;-99.732;-36.279;-84.207;-36.516;-38.532;-34.37;13.327;-39.185;-61.524
10200;-55.669;-62.924;-48.137;-129.222;-152.33;-142.236;-94.331;-26.723;-76.395;-35.885;-37.891;-31.246;11.047;-38.32;-59.183
10210;-49.263;-55.141;-37.757;-133.488;-158.731;-146.793;-88.582;-17.092;-66.731;-35.036;-37.102;-28.768;10.046;-35.968;-57.003
10220;-43.199;-45.901;-26.697;-137.836;-165.095;-152.277;-83.314;-7.366;-55.85;-33.316;-35.883;-27.777;8.87;-37.67;-54.394
10230;-37.494;-34.492;-16.654;-142.183;-170.16;-156.927;-76.164;2.872;-46.037;-31.513;-35.059;-26.778;6.364;-39.306;-51.977
10240;-31.943;-22.29;-5.483;-146.608;-173.899;-160.963;-67.408;12.854;-35.938;-30.368;-34.361;-26.585;3.044;-39.963;-49.055
10250;-26.516;-10.898;6.81;-150.452;-176.345;-164.986;-58.087;22.439;-25.091;-28.513;-33.767;-26.422;-1.634;-37.993;-45.094
