timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6610;17.646;40.894;-1.003;34.495;131.523;-64.808;-2.81;-82.568;36.748;-57.394;-5.051;0.926;-0.272;-58.643;-7.342
6620;24.828;43.888;-2.141;37.051;128.32;-60.857;-10.846;-83.906;35.679;-60.497;-5.957;-8.407;9.839;-57.724;-7.037
6630;33.05;43.607;-3.652;39.268;125.681;-56.128;-18.2;-85.261;33.997;-60.942;-8.487;-14.697;16.548;-56.694;-7.367
6640;41.567;41.989;-5.164;42.037;123.574;-50.225;-24.659;-86.201;32.197;-63.046;-14.714;-17.999;23.357;-54.946;-4.686
6650;46.153;38.284;-6.076;43.72;124.186;-42.928;-33.105;-85.688;29.988;-66.239;-20.418;-21.706;27.901;-51.839;-1.298
6660;50.625;34.043;-6.803;45.695;124.924;-35.924;-43.85;-86.339;29.274;-70.542;-26.13;-25.825;32.281;-49.037;0.11
6670;51.217;27.171;-7.669;44.55;124.272;-29.32;-53.327;-89.959;29.821;-76.017;-34.246;-27.789;36.31;-48.332;1.975
6680;49.513;20.448;-9.168;40.286;122.592;-25.394;-59.647;-94.604;31.585;-79.252;-40.604;-32.39;39.483;-46.6;6.632
6690;47.45;13.753;-10.812;36.177;120.368;-24.618;-70.869;-96.469;32.349;-80.658;-44.815;-35.417;40.462;-43.354;9.069
6700;47.083;4.636;-13.105;31.458;116.723;-22.506;-78.902;-101.977;32.287;-81.872;-50.908;-38.521;43.258;-38.95;11.337
6710;46.528;-6.541;-13.868;28.153;107.632;-19.753;-84.796;-109.328;32.349;-82.128;-52.299;-46.251;47.709;-34.927;14.448
6720;45.418;-16.037;-14.988;24.996;94.452;-14.406;-89.206;-112;32.582;-82.451;-52.774;-52.374;53.208;-29.262;17.421
6730;41.789;-24.851;-14.829;20.977;79.783;-7.8;-93.052;-111.124;33.497;-82.777;-54.299;-56.425;55.128;-24.102;21.445
6740;38.48;-34.343;-13.997;16.068;65.255;-2.629;-97.234;-112.513;34.749;-81.728;-58.497;-62.527;58.924;-21.79;25.69
6750;34.323;-43.723;-12.928;11.444;49.608;2.803;-104.487;-111.44;35.211;-80.724;-66.01;-70.742;59.686;-18.655;28.454
6760;32.381;-51.894;-11.572;7.065;35.126;10.674;-109.172;-109.543;33.695;-78.99;-71.541;-74.545;60.481;-12.408;30.178
6770;32.828;-61.749;-11.219;3.938;21.782;20.571;-114.091;-106.91;32.345;-78.259;-76.888;-77.172;60.727;-5.194;32.43
6780;33.559;-68.243;-10.811;0.742;11.669;29.563;-119.279;-104.586;30.127;-75.754;-83.317;-80.141;61.708;6.01;32.046
6790;34.804;-75.572;-9.815;-2.843;3.848;36.212;-123.968;-103.226;28.186;-73.554;-90.4;-85.171;61.655;13.223;27.35
6800;34.087;-82.555;-8.979;-7.681;-3.11;43.618;-127.463;-102.316;28.528;-73.789;-95.55;-85.457;61.343;17.385;23.164
6810;32.21;-89.219;-8.263;-12.359;-13.29;51.657;-133.226;-100.207;27.939;-72.796;-97.874;-85.77;57.501;21.621;21.549
6820;28.603;-92.948;-8.207;-16.039;-22.516;58.353;-139.006;-94.72;25.734;-70.509;-104.761;-83.548;51.366;27.884;19.897
6830;25.241;-94.445;-7.651;-19.048;-31.644;63.001;-144.076;-89.978;21.869;-67.759;-110.611;-78.908;42.639;32.436;17.494
6840;22.356;-98.623;-7.084;-21.426;-40.364;65.752;-148.524;-86.712;19.268;-65.461;-109.462;-74.034;34.916;38.568;16.17
6850;20.323;-102.052;-5.652;-24.011;-49.372;67.462;-152.982;-81.134;15.705;-63.898;-113.712;-71.113;25.29;45.563;15.302
6860;19.49;-106.943;-3.297;-28.564;-59.112;67.894;-156.713;-74.549;12.452;-61.088;-116.897;-65.248;17.753;53.128;12.221
6870;19.385;-112.404;-0.349;-33.121;-67.28;69.068;-159.992;-70.691;8.883;-59.252;-120.766;-58.469;9.737;61.472;10.834
6880;19.6;-115.714;1.999;-35.47;-74.4;70.677;-161.545;-67.912;5.519;-58.261;-124.436;-53.648;-1.688;70.273;12.28
6890;19.665;-119.353;3.771;-35.869;-80.228;70.695;-164.527;-65.407;4.6;-54.768;-125.654;-48.452;-12.703;79.712;13.941
6900;19.506;-120.41;4.937;-36.459;-86.257;68.407;-168.225;-63.483;1.862;-51.52;-123.651;-46.214;-23.029;89.168;14.377
6910;19.497;-120.346;6.128;-37.457;-95.796;66.422;-169.124;-62.182;-3.468;-47.905;-116.815;-48.531;-30.281;97.88;15.815
6920;17.687;-116.412;7.732;-37.792;-107.429;65.884;-170.454;-59.702;-6.67;-43.872;-109.815;-49.212;-36.492;105.808;14.796
6930;17.197;-112.324;9.852;-36.868;-117.327;66.41;-173.291;-57.099;-10.699;-40.177;-102.948;-47.876;-40.454;110.648;10.565
6940;16.695;-107.534;12.204;-35.706;-122.712;68.236;-169.314;-57.563;-14.252;-37.571;-100.782;-45.779;-44.181;112.843;9.194
6950;15.388;-103.473;15.112;-35.356;-125.281;66.611;-162.319;-52.396;-18.108;-36.174;-97.586;-43.702;-49.513;113.906;10.414
6960;13.916;-97.388;16.759;-37.125;-125.586;65.777;-152.206;-47.303;-22.934;-35.44;-93.131;-44.468;-54.017;116.21;12.044
6970;11.422;-94.742;19.019;-38.36;-127.654;65.106;-145.006;-48.291;-27.232;-32.742;-89.713;-45.817;-58.457;119.578;14.335
6980;11.488;-91.365;21.204;-38.556;-134.239;65.389;-141.623;-51.074;-31.978;-30.658;-88.141;-43.64;-58.983;122.812;15.127
6990;10.564;-87.952;22.378;-37.389;-141.461;67.654;-136.763;-50.708;-38.943;-27.375;-89.313;-38.727;-60.037;128.225;15.396
7000;11.76;-84.241;23.501;-36.959;-144.334;68.234;-132.025;-53.516;-45.566;-24.812;-86.581;-33.676;-61.05;132.605;16.185
7010;10.982;-80.647;22.829;-37.862;-145.506;65.526;-126.006;-57.815;-49.801;-20.734;-85.194;-29.04;-63.181;138.254;15.866
7020;11.258;-74.759;23.505;-40.821;-146.491;59.826;-119.074;-59.732;-53.352;-17.477;-86.433;-25.903;-66.152;142.072;14.643
7030;11.16;-71.887;23.047;-43.059;-150.4;54.366;-113.088;-59.356;-58.752;-16.088;-85.543;-27.869;-68.745;142.646;14.821
7040;11.168;-66.723;22.607;-44.338;-156.692;51.248;-107.612;-62.255;-63.295;-13.887;-81.662;-29.596;-72.023;144.316;15.09
7050;11.977;-65.319;21.844;-44.239;-166.523;49.382;-101.2;-66.428;-69.35;-9.4;-76.406;-32.251;-74.647;147.492;12.876
7060;13.121;-64.625;19.422;-44.077;-175.916;48.498;-93.879;-70.247;-72.441;-5.655;-74.81;-36.073;-74.564;150.746;9.639
7070;12.341;-65.579;16.321;-44.759;-187.534;49.803;-88.388;-76.432;-72.05;-2.601;-74.255;-39.465;-75.243;153.451;8.356
7080;11.383;-65.352;12.687;-45.703;-197.793;50.408;-82.804;-81.29;-71.852;1.429;-64;-42.206;-74.159;158.415;8.139
7090;9.615;-62.058;9.486;-44.135;-203.768;50.232;-75.457;-84.186;-72.248;6.057;-61.463;-44.903;-75.945;162.557;7.11
7100;6.953;-54.487;5.619;-40.579;-205.048;48.785;-67.743;-85.567;-71.719;10.869;-60.313;-43.025;-76.974;165.447;6.15
7110;4.441;-47.596;2.865;-37.503;-203.763;46.672;-61.821;-88.873;-71.457;15.63;-51.701;-42.183;-79.265;164.061;6.41
7120;3.13;-41.691;-0.041;-34.734;-198.494;45.888;-57.517;-85.886;-71.319;21.417;-45.555;-46.156;-83.411;173.797;10.23
7130;1.457;-36.983;-2.472;-34.334;-199.804;46.247;-51.526;-81.269;-70.149;25.394;-44.832;-48.568;-84.917;173.292;15.484
7140;1.189;-31.076;-5.143;-35.585;-201.81;46.367;-43.407;-77.906;-71.731;28.72;-40.011;-51.767;-86.554;174.175;14.745
7150;1.372;-25.888;-8.363;-36.921;-202.589;48.003;-34.222;-75.316;-73.699;35.401;-35.008;-54.428;-89.183;174.308;12.719
7160;2.415;-21.207;-11.712;-38.348;-198.688;44.091;-28.912;-73.888;-73.89;44.357;-33.822;-53.716;-92.061;171.585;10.483
7170;5.058;-18.604;-15.31;-38.49;-189.193;40.164;-24.382;-72.877;-76.077;51.083;-29.617;-53.092;-94.241;170.891;9.233
7180;6.754;-16.938;-18.655;-37.48;-180.574;37.37;-19.417;-72.043;-76.15;57.058;-24.679;-56.257;-97.159;170.854;9.186
7190;7.251;-15.781;-22.211;-36.563;-173.553;36.49;-15.474;-66.629;-76.295;63.408;-20.937;-58.374;-98.876;171.505;9.659
7200;8.236;-13.828;-23.559;-31.854;-166.621;36.763;-10.385;-63.691;-76.697;70.248;-19.291;-60.917;-97.502;170.797;8.563
7210;8.637;-11.608;-23.199;-25.047;-161.942;36.218;-11.372;-61.756;-73.674;78.215;-17.826;-61.942;-96.779;167.684;6.648
7220;9.75;-8.617;-23.48;-20.326;-156.228;34.395;-10.908;-56.097;-69.372;87.389;-14.357;-62.574;-93.655;165.317;5.087
7230;10.879;-4.549;-24.288;-17.451;-145.959;31.948;-6.866;-48.748;-64.269;94.248;-12.244;-65.818;-90.708;161.628;5.252
7240;12.047;0.879;-24.49;-15.875;-133.603;29.699;-3.679;-42.847;-58.135;99.331;-8.862;-71.512;-91.068;155.981;6.63
7250;11.778;8.546;-24.64;-10.748;-127.804;30.506;1.526;-35.161;-54.417;104.276;-3.928;-78.116;-89.843;153.185;8.957
7260;11.935;16.543;-22.943;-5.683;-124.794;34.397;6.174;-28.737;-53.223;106.119;2.953;-85.029;-87.19;151.041;11.17
7270;11.921;23.56;-21.188;0.545;-117.257;39.223;9.491;-25.343;-52.106;109.408;10.701;-91.647;-88.212;149.044;13.76
7280;12.022;29.901;-18.339;4.626;-106.916;42.837;14.498;-24.266;-50.541;115.579;16.964;-94.025;-88.989;145.898;16.794
7290;12.203;33.921;-14.641;7.381;-96.571;45.367;19.954;-21.699;-49.981;120.535;21.715;-90.905;-90.745;142.415;17.781
7300;13.383;40.743;-11.208;10.775;-85.463;46.09;21.964;-11.168;-49.007;124.226;23.89;-87.703;-95.502;138.268;21.043
7310;15.884;48.279;-6.109;13.697;-70.663;45.052;24.95;-5.844;-50.269;124.712;26.931;-81.876;-97.44;132.479;23.367
7320;20.476;57.094;-1.226;18.298;-53.2;41.854;30.288;-1;-53.794;125.484;35.217;-77.422;-98.483;123.433;24.297
7330;25.662;64.833;2.881;26.448;-34.923;38.811;36.914;1.999;-57.341;126.709;38.607;-78.028;-100.677;113.639;24.366
7340;31.997;73.666;6.508;31.251;-20.04;37.179;44.913;5.479;-60.966;127.455;50.146;-79.074;-103.014;104.028;23.135
7350;38.252;80.161;9.688;33.203;-9.019;37.106;53.189;5.32;-62.775;125.444;69.043;-81.132;-104.081;96.803;21.008
7360;43.948;86.626;11.908;34.786;4.956;38.606;61.183;4.647;-63.589;121.931;84.135;-82.408;-107.443;93.319;20.887
7370;48.051;93.506;14.486;34.706;12.488;39.986;70.697;0.233;-64.037;118.75;99.995;-77.35;-105.382;77.745;18.392
7380;52.657;98.199;16.833;35.343;15.446;39.468;78.705;-3.275;-63.97;116.334;111.695;-69.186;-104.254;69.037;11.51
7390;55.705;102.057;19.102;36.814;22.35;38.826;85.566;-1.605;-59.343;113.148;121.628;-61.163;-99.274;57.96;10.437
7400;59.452;106.836;22.008;39.182;28.84;37.04;92.334;2.007;-52.672;108.943;132.174;-56.578;-87.385;49.259;10.713
7410;62.603;113.531;24.997;41.75;37.257;39.321;102.541;8.051;-45.654;104.285;142.404;-51.61;-77.372;43.247;11.59
7420;65.796;121.095;28.777;43.589;44.01;40.323;113.052;13.266;-36.937;102.283;151.96;-50.378;-65.861;35.967;13.778
7430;68.086;131.125;32.268;45.655;50.594;40.534;125.908;20.937;-26.702;98.517;160.246;-48.167;-53.883;29.559;15.985
7440;71.265;141.091;36.034;48.186;53.937;41.046;139.028;29.455;-16.492;94.103;168.898;-47.167;-41.846;23.684;16.403
7450;72.644;150.868;37.738;47.832;57.228;42.492;147.43;32.232;-7.498;89.65;177.67;-43.072;-31.807;17.127;15.854
7460;74.055;160.709;37.651;45.814;63.477;44.153;158.578;37.869;-1.879;84.341;181.817;-39.361;-23.288;10.981;16.339
7470;73.677;170.03;36.394;48.644;71.724;45.473;168.337;40.389;3.588;79.109;182.792;-35.526;-17.799;6.305;18.298
7480;72.808;177.401;34.418;53.115;78.349;47.193;176.553;40.636;10.67;76.626;185.283;-28.912;-10.84;3.131;19.927
7490;70.095;183.64;31.752;59.429;82.417;48.841;186.781;42.93;17.459;74.903;189.308;-18.869;-2.048;-0.164;20.156
7500;66.87;186.954;29.229;62.445;86.731;51.072;197.466;47.553;27.732;72.015;188.092;-4.786;5.829;-5.814;20.686
7510;63.695;188.84;26.983;65.483;89.794;52.999;203.716;56.397;40.565;66.486;182.808;9.254;13.24;-11.997;19.726
7520;60.8;189.807;24.706;68.237;91.428;54.057;210.559;67.687;52.509;61.167;178.681;20.823;22.581;-15.96;18.255
7530;58.37;190.134;23.128;75.312;92.514;54.266;217.501;80.446;66.723;57.204;176.487;28.753;31.025;-18.792;17.247
7540;57.025;189.861;22.35;84.011;94.811;53.673;223.021;93.87;83.447;57.029;178.033;34.643;39.473;-21.393;15.643
7550;55.968;187.555;21.906;91.822;97.526;54.788;225.772;101.007;102.428;59.061;181.014;39.437;49.321;-21.465;13.528
7560;53.599;184.721;20.608;100.526;99.819;57.004;229.408;115.95;121.781;63.894;181.275;46.421;55.677;-22.706;15.131
7570;51.338;181.095;19.659;103.96;103.926;60.215;232.23;134.677;138.319;67.484;180.128;53.623;61.815;-22.501;17.022
7580;48.097;176.989;17.757;102.157;106.869;63.276;233.835;156.697;153.239;72.654;179.25;59.985;67.852;-20.625;17.79
7590;44.259;171.706;18.211;98.463;112.062;64.783;232.294;179.56;168.341;74.905;173.452;66.229;74.676;-19.473;21.541
7600;40.854;165.604;19.421;92.411;121.474;64.559;230.263;201.026;184.241;75.741;162.032;71.279;81.257;-21.495;25.87
7610;37.047;157.477;20.637;87.785;134.545;61.899;229.036;224.352;201.954;79.862;149.539;76.132;88.206;-24.262;30.2
7620;32.048;148.721;20.89;84.97;149.732;56.534;229.869;247.549;218.741;82.712;140.472;81.924;91.114;-28.621;33.972
7630;26.672;141.142;21.614;82.879;174.124;50.87;230.234;268.063;234.943;83.189;142.673;85.112;94.068;-29.092;39.535
7640;20.621;133.556;20.688;81.037;193.138;45.571;232.425;288.741;252.851;83.115;146.441;86.512;101.862;-28.819;45.903
7650;13.415;125.618;22.815;79.244;208.24;40.292;234.985;306.939;269.532;82.928;147.07;91.157;104.902;-30.037;50.297
7660;6.854;116.268;24.77;77.688;219.531;36.004;234.906;324.338;286.908;80.175;149.028;98.152;106.079;-31.097;53.643
7670;0.139;106.468;26.943;76.098;228.364;32.952;236.295;344.37;303.08;78.178;153.183;108.763;104.543;-32.074;55.528
7680;-5.76;94.44;29.274;72.672;234.099;31.452;232.892;358.999;316.035;81.771;156.879;120.152;102.894;-34.492;57.248
7690;-12.17;82.001;31.206;68.95;236.948;30.68;227.542;369.903;327.01;86.124;160.12;129.011;104.25;-36.681;59.519
7700;-16.662;70.516;33.037;66.389;239.556;28.17;224.968;387.084;337.811;90.709;165.549;137.764;104.942;-36.837;61.952
7710;-21.262;61.53;33.706;63.834;242.123;24.859;222.138;402.532;344.301;95.732;176.652;149.148;106.928;-35.886;62.389
7720;-24.149;53.146;35.055;58.381;244.308;19.273;217.847;414.366;351.517;101.433;192.299;161.483;109.437;-36.21;60.708
7730;-26.301;45.834;36.335;52.956;244.508;13.086;215.208;427.018;356.781;106.044;209.252;170.543;110.19;-37.481;58.286
7740;-27.145;36.425;37.393;45.378;240.262;10.171;210.759;437.63;360.874;110.368;221.356;180.757;110.672;-40.717;56.083
7750;-27.498;28.45;38.28;38.076;243.065;5.716;204.017;442.939;365.319;115.677;231.742;192.212;112.942;-44.204;53.858
7760;-28.051;18.308;39.214;32.621;244.862;1.512;201.076;444.499;368.731;122.338;244.785;201.71;113.517;-44.599;53.212
7770;-29.167;5.273;40.006;27.455;244.801;-1.393;195.753;445.528;369.39;129.572;255.661;210.876;114.68;-44.699;52.88
7780;-30.767;-6.313;40.098;19.709;241.516;-3.934;189.48;445.382;365.284;134.323;264.041;226.971;117.799;-44.473;51.13
7790;-33.652;-17.175;39.469;11.103;236.254;-7.243;185.672;446.354;360.312;133.157;268.381;244.768;120.967;-47.426;49.273
7800;-37.568;-26.139;38.04;3.163;232.883;-10.868;187.91;441.705;355.149;126.999;271.879;261.474;123.972;-53.753;46.698
7810;-41.119;-35.023;37.782;-4.498;228.761;-13.509;189.425;434.833;349.214;123.756;277.59;274.043;125.822;-54.943;42.56
7820;-45.309;-42.77;36.583;-7.677;221.379;-15.437;190.468;424.069;346.277;119.026;277.537;286.502;130.967;-56.714;37.75
7830;-48.939;-50.772;36.208;-8.508;212.993;-18.833;190.143;413.752;344.779;110.579;276.13;303.55;139.847;-61.113;32.972
7840;-51.608;-58.643;33.553;-7.847;203.585;-22.954;191.553;401.312;342.317;106.039;277.007;322.833;149.047;-66.817;26.797
7850;-53.644;-67.452;31.257;-7.517;190.903;-26.363;190.901;385.828;338.604;105.004;276.029;341.241;158.924;-71.004;19.767
7860;-55.397;-73.364;29.819;-7.406;172.35;-28.839;189.054;371.608;332.506;101.601;273.259;358.741;170.204;-75.214;12.452
7870;-55.766;-76.908;29.539;-6.062;153.797;-30.139;187.628;359.021;326.806;97.716;269.601;375.385;183.459;-79.243;6.178
7880;-56.817;-78.131;29.226;-4.919;133.785;-30.912;186.121;347.635;321.783;94.632;267.738;390.67;201.686;-83.046;-1.381
7890;-57.076;-79.051;29.331;-5.669;116.468;-31.833;180.605;338.294;310.917;90.941;269.754;404.817;217.812;-85.411;-9.294
7900;-58.127;-79.743;26.432;-8.139;103.058;-33.509;173.719;331.288;298.71;86.252;276.11;419.319;235.728;-86.026;-15.411
7910;-59.843;-81.59;23.302;-12.023;89.926;-37.098;165.663;323.396;287.11;82.646;280.441;431.81;259.706;-85.548;-20.324
7920;-61.873;-83.263;20.19;-16.408;77.177;-40.986;158.785;315.512;275.339;74.852;278.262;438.67;281.899;-85.073;-25.385
7930;-64.372;-87.174;16.873;-22.128;68.047;-44.785;157.461;312.349;264.768;61.43;278.028;447.668;306.782;-85.083;-31.251
7940;-66.623;-90.121;13.658;-28.502;62.978;-48.164;153.688;303.999;256.285;47.726;280.172;460.499;332.058;-84.055;-36.687
7950;-69.269;-93.043;9.283;-34.916;57.95;-51.57;148.099;292.881;247.44;35.083;280.247;470.037;353.815;-83.372;-40.876
7960;-72.007;-97.892;6.25;-41.183;51.081;-56.908;140.919;279.528;242.909;21.721;276.381;469.561;376.814;-84.454;-44.952
7970;-74.811;-102.897;2.4;-46.094;42.727;-61.124;133.737;270.585;237.905;7.183;267.385;460.215;397.905;-83.399;-48.92
7980;-78.903;-109.167;-1.026;-51.581;34.6;-65.121;123.09;262.45;232.214;-6.862;253.138;450.738;414.815;-82.88;-52.517
7990;-83.058;-113.781;-4.575;-56.87;31.025;-72.188;106.192;233.506;207.316;-20.712;225.815;427.196;399.454;-79.771;-56.04
8000;-87.051;-120.014;-10.116;-63.059;20.277;-77.983;90.673;207.292;180.654;-34.377;202.167;400.684;381.451;-76.632;-59.988
8010;-90.487;-124.844;-16.778;-70.315;8.825;-83.032;75.419;181.863;152.957;-46.463;177.985;373.796;364.959;-79.709;-64.87
8020;-93.902;-126.389;-23.284;-77.474;-4.196;-86.321;62.143;156.008;128.72;-59.342;154.503;348.146;349.317;-85.568;-69.484
8030;-96.295;-129.305;-29.469;-84.254;-12.008;-88.633;47.934;130.644;107.247;-70.879;131.8;317.447;332.481;-90.501;-71.927
8040;-97.495;-132.541;-34.559;-90.335;-17.171;-93.443;31.516;104.541;85.647;-78.459;108.577;286.383;315.817;-89.701;-72.961
8050;-98.604;-135.794;-37.883;-94.887;-27.622;-100.116;15.258;84.589;62.349;-83.153;85.087;256.764;299.459;-87.788;-71.52
8060;-98.872;-139.777;-40.883;-99.749;-39.134;-107.406;-1.112;63.857;40.051;-90.509;63.12;227.572;284.468;-89.321;-69.284
8070;-98.019;-142.079;-41.723;-106.742;-51.185;-112.851;-18.623;44.012;18.218;-95.088;46.979;196.97;268.441;-91.514;-66.543
8080;-96.726;-141.606;-40.622;-115.847;-59.012;-118.217;-34.182;21.634;-3.326;-98.652;29.71;163.999;249.262;-90.437;-63.76
8090;-95.046;-140.89;-38.934;-125.145;-65.666;-122.61;-48.546;-0.588;-24.64;-103.44;9.961;129.484;229.677;-91.375;-60.011
8100;-93.582;-139.781;-37.646;-130.935;-75.988;-127.065;-62.796;-17.514;-46.927;-108.881;-6.887;95.334;209.252;-89.683;-55.524
8110;-92.757;-138.192;-38.028;-138.397;-85.567;-130.913;-76.832;-36.39;-68.725;-114.29;-21.99;62.399;187.861;-83.661;-50.611
8120;-91.767;-136.942;-38.935;-148.219;-96.349;-134.441;-91.494;-56.034;-90.407;-119.407;-38.276;29.919;165.537;-79.01;-46.95
8130;-91.288;-136.252;-40.695;-157.083;-105.957;-137.53;-106.302;-75.618;-113.757;-123.639;-57.983;-2.058;139.615;-76.182;-42.361
8140;-90.97;-135.701;-41.03;-159.24;-114.577;-139.27;-118.932;-98.388;-131.863;-126.872;-81.044;-32.295;112.662;-73.448;-36.29
8150;-87.833;-136.308;-42.298;-162.065;-123.488;-139.012;-130.287;-121.11;-148.79;-129.564;-106.92;-60.884;83.537;-72.566;-29.611
8160;-84.331;-137.745;-43.458;-163.8;-131.908;-136.808;-138.612;-143.56;-166.923;-132.574;-133.326;-89.407;51.021;-73.137;-25.287
8170;-79.837;-140.85;-45.12;-163.497;-139.623;-134.88;-148.879;-167.695;-185.399;-132.83;-156.308;-114.509;20.19;-74.378;-21.575
8180;-75.167;-141.316;-46.906;-161.603;-147.993;-133.411;-161.508;-193.37;-203.714;-130.382;-178.654;-141.252;-15.379;-75.492;-16.444
8190;-70.372;-143.561;-48.748;-158.618;-156.272;-132.47;-171.327;-213.214;-221.723;-127.872;-201.588;-170.276;-54.186;-77.217;-13.19
8200;-66.257;-145.164;-49.501;-152.654;-164.106;-130.895;-181.215;-232.134;-238.505;-126.269;-222.458;-197.408;-89.037;-77.559;-11.083
8210;-63.276;-146.394;-50.012;-146.963;-170.363;-128.179;-189.422;-249.881;-255.574;-124.028;-239.681;-215.283;-125.326;-76.557;-9.726
8220;-60.281;-146.898;-51.164;-143.989;-175.354;-123.859;-195.225;-267.906;-273.452;-121.621;-254.407;-226.219;-160.632;-75.023;-6.985
8230;-56.782;-146.403;-52.566;-140.199;-181.328;-118.033;-198.11;-286.29;-290.497;-119.228;-266.931;-235.207;-192.193;-75.77;-3.367
8240;-52.897;-145.688;-54.028;-136.411;-186.874;-112.545;-194.407;-283.386;-286.855;-116.876;-262.345;-232.076;-191.145;-76.708;-1.114
8250;-48.167;-143.299;-53.539;-132.328;-192.028;-106.239;-190.745;-280.276;-282.945;-114.4;-257.386;-229.766;-189.166;-76.354;4.287
8260;-43.498;-137.683;-51.691;-128.406;-193.644;-101.519;-186.972;-276.993;-279.007;-111.662;-252.248;-227.503;-187.248;-73.101;6.684
8270;-37.84;-130.426;-49.321;-124.407;-190.884;-98.953;-183.234;-273.793;-274.793;-108.793;-247.069;-225.31;-184.972;-65.954;10.425
8280;-32.028;-121.626;-47.247;-119.367;-190.807;-98.193;-179.255;-270.248;-270.248;-106.352;-242.083;-223.234;-182.448;-59.812;13.55
8290;-27.182;-112.244;-45.743;-113.847;-190.713;-94.708;-175.034;-266.145;-265.724;-103.972;-237.166;-221.069;-179.979;-58.168;15.003
8300;-22.854;-104.931;-45.297;-109.866;-188.043;-88.905;-170.841;-262.669;-261.338;-101.628;-232.552;-218.621;-177.469;-58.774;16.883
8310;-19.766;-98.217;-45.204;-103.875;-186.829;-83.003;-166.552;-258.724;-256.924;-99.283;-228.621;-216.386;-175.055;-57.441;18.203
8320;-19.077;-92.51;-45.316;-94.586;-184.807;-80.21;-162.552;-254.883;-252.393;-96.848;-225.097;-214.055;-172.586;-53.81;16.394
8330;-19.052;-88.515;-46.663;-85.05;-183.673;-76.292;-158.614;-251.248;-247.476;-94.331;-221.738;-211.317;-169.869;-52.721;15.181
8340;-19.415;-83.839;-47.228;-76.018;-181.891;-72.445;-154.317;-247.386;-242.703;-91.752;-218.214;-208.338;-167.2;-48.541;12.57
8350;-19.514;-78.385;-46.887;-68.39;-177.491;-69.313;-149.897;-243.083;-237.724;-89.359;-214.938;-205.172;-164.448;-46.212;10.408
8360;-18.026;-73.593;-45.77;-61.159;-175.815;-66.477;-146.214;-238.324;-232.455;-87.421;-211.841;-201.745;-161.552;-47.801;8.76
8370;-16.581;-70.713;-43.772;-54.051;-173.81;-65.001;-142.448;-233.386;-227.241;-85.503;-208.524;-198.303;-158.876;-47.054;8.597
8380;-13.415;-69.498;-41.265;-48.106;-168.299;-64.919;-138.448;-228.352;-221.69;-83.4;-204.931;-195.186;-156.255;-43.434;8.538
8390;-8.992;-68.79;-39.301;-47.094;-162.899;-65.371;-134.407;-223.386;-215.966;-80.924;-200.593;-192.241;-153.738;-43.025;7.2
8400;-6.388;-66.844;-36.452;-44.097;-158.24;-65.339;-131.193;-218.29;-209.89;-78.083;-196.069;-189.428;-151.186;-40.268;3.61
8410;-2.299;-63.072;-34.903;-42.219;-154.484;-64.109;-127.779;-212.655;-203.745;-75.283;-192.138;-186.062;-148.586;-42.659;2.163
8420;2.43;-55.655;-33.16;-43.269;-151.905;-62.199;-124.159;-206.455;-198.179;-72.69;-188.179;-182.434;-146.269;-45.097;1.321
8430;7.294;-47.43;-29.276;-44.048;-149.592;-60.679;-120.676;-199.897;-192.903;-69.676;-183.903;-179.152;-144.041;-46.985;-0.17
8440;12.386;-38.119;-25.239;-43.389;-148.265;-59.126;-117.655;-193;-187.579;-67.11;-179.71;-176.034;-141.828;-46.486;-1.766
8450;18.199;-28.843;-20.724;-43.674;-144.035;-56.246;-114.338;-186.503;-181.924;-65.041;-175.531;-172.952;-139.566;-47.834;-3.705
8460;24.149;-20.811;-18.963;-43.124;-136.468;-51.937;-110.821;-179.945;-175.924;-62.476;-171.207;-169.821;-137.366;-50.052;-4.444
8470;29.897;-11.822;-16.383;-41.297;-129.207;-47.578;-107.228;-173.517;-169.972;-59.938;-166.579;-166.483;-135.434;-52.021;-6.823
8480;35.192;-2.687;-12.924;-40.308;-123.407;-43.792;-103.593;-167.297;-163.903;-57.793;-161.676;-163.007;-133.738;-52.314;-9.832
8490;39.217;6.699;-10.103;-39.872;-119.832;-40.326;-99.6;-161.021;-157.766;-55.759;-156.759;-159.738;-131.524;-53.168;-11.651
8500;42.477;15.925;-7.068;-38.793;-115.752;-39.251;-95.6;-154.972;-151.607;-53.593;-152.048;-156.793;-129.228;-55.932;-17.479
8510;45.549;21.673;-4.953;-36.734;-112.488;-38.37;-91.917;-148.924;-145.269;-51.641;-146.972;-153.503;-127.262;-59.27;-20.422
8520;48.026;25.995;-2.96;-33.112;-108.997;-36.575;-88.055;-142.572;-138.814;-49.441;-141.4;-149.71;-125.379;-62.273;-24.692
8530;51.226;31.894;0.174;-28.313;-104.702;-32.699;-84.752;-136.793;-132.593;-46.69;-136.028;-145.959;-123.193;-64.548;-28.622
8540;53.641;38.611;4.617;-24.052;-99.851;-29.432;-81.503;-131.076;-126.772;-43.869;-130.938;-142.538;-120.572;-65.57;-30.803
