timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8450;-16.247;-13.363;-33.559;18.574;0.647;-9.753;-66.454;-47.818;7.303;-11.877;8.997;10.546;-90.12;-0.92;-38.51
8460;-14.37;-13.501;-32.447;19.262;0.972;-9.916;-67.77;-46.914;4.234;-12.499;7.766;10.714;-91.4;-0.575;-37.095
8470;-13.412;-15.628;-32.327;19.074;1.243;-9.61;-69.706;-46.114;0.345;-11.874;6.257;11.923;-92.756;0.644;-36.628
8480;-12.819;-17.821;-32.283;20.039;1.255;-9.599;-71.276;-44.85;-2.601;-11.429;4.719;13.062;-93.659;0.463;-36.492
8490;-12.371;-17.534;-30.211;21.003;1.342;-9.335;-72.308;-43.757;-5.046;-10.114;3.27;13.201;-95.603;-4.691;-36.255
8500;-12.262;-16.833;-28.326;20.815;1.349;-8.916;-73.316;-42.822;-7.564;-8.986;2.328;13.382;-97.371;-6.895;-35.353
8510;-12.72;-14.732;-26.411;19.829;1.617;-8.084;-73.804;-42.037;-10.345;-7.537;1.372;13.394;-98.593;-8.015;-34.459
8520;-12.862;-12.873;-24.72;18.843;1.999;-7.737;-73.469;-40.923;-13.366;-6.069;0.857;13.414;-99.549;-6.52;-34.014
8530;-12.891;-10.454;-22.532;17.862;2.679;-7.07;-74.243;-40.386;-15.225;-4.601;0.244;13.566;-99.469;-5.352;-33.988
8540;-10.989;-8.455;-20.461;16.716;3.872;-6.905;-75.025;-39.981;-15.505;-3.626;-0.908;13.621;-97.676;-3.981;-33.73
8550;-8.201;-6.177;-17.389;15.57;4.913;-6.753;-76.537;-40.488;-16.434;-2.789;-1.945;12.928;-97.921;-1.979;-32.644
8560;-4.109;-5.286;-14.418;15.437;6.03;-7.145;-78.957;-40.723;-16.564;-2.203;-3.374;12.277;-97.639;-1.35;-32.015
8570;0.57;-4.139;-10.269;16.623;7.252;-8.033;-80.025;-41.36;-16.614;-1.537;-4.222;9.846;-99.714;-1.881;-31.96
8580;5.836;-3.033;-5.644;16.81;8.447;-8.921;-79.505;-43.119;-16.989;-0.836;-5.05;7.759;-99.946;0.21;-31.772
8590;9.872;-2.051;-1.541;16.863;9.797;-10.044;-80.178;-44.988;-15.564;-0.339;-5.434;5.679;-99.302;2.486;-32.483
8600;11.89;-1.229;0.877;15.281;11.276;-10.646;-81.957;-46.934;-13.043;0.123;-5.771;2.812;-100.488;4.125;-33.992
8610;16.164;-0.731;3.261;14.139;12.948;-11.24;-83.931;-48.123;-11.52;0.821;-6.428;-0.095;-100.446;5.232;-36.021
8620;21.428;0.647;6.527;13.09;14.212;-12.021;-84.254;-49.015;-10.502;1.295;-7.298;-1.997;-101.887;5.634;-37.156
8630;27.378;2.197;9.869;13.229;14.434;-12.841;-84.492;-50.786;-9.039;1.77;-7.95;-3.954;-99.663;6.125;-38.548
8640;34.73;4.979;16.115;13.208;14.961;-14.594;-84.681;-52.909;-8.69;2.164;-8.273;-4.265;-96.8;6.421;-38.746
8650;41.425;9.288;22.498;12.858;14.564;-16.35;-86.168;-55.161;-8.716;2.628;-8.501;-4.492;-96.986;5.788;-38.132
8660;47.735;13.583;28.749;12.199;14.272;-18.043;-88.426;-57.361;-8.389;3.542;-8.601;-4.4;-97.261;7.315;-38.207
8670;54.288;18.159;35;11.979;13.484;-18.95;-90.69;-59.935;-7.446;5.701;-8.826;-4.335;-96.149;7.683;-39.462
8680;61.389;22.61;40.143;12.69;13.108;-20.316;-92.948;-63.666;-6.072;7.866;-9.091;-4.43;-94.119;7.801;-39.841
8690;66.57;26.781;45.287;12.902;12.903;-21.447;-95.706;-67.501;-3.778;10.652;-9.418;-4.705;-93.01;8.651;-39.634
8700;72.124;30.862;52.266;12.754;12.848;-21.604;-98.527;-72.037;-2.095;13.494;-9.385;-5.739;-91.428;8.448;-39.189
8710;76.175;35.983;59.245;11.517;12.618;-19.73;-102.098;-76.523;-0.433;15.297;-9.269;-6.746;-90.503;7.877;-39.582
8720;82.316;41.326;65.977;10.629;12.519;-17.793;-106.477;-81.2;0.924;15.799;-8.89;-8.553;-89.832;6.215;-38.641
8730;87.406;47.469;72.708;8.581;12.225;-15.287;-111.658;-85.967;1.608;16.377;-8.859;-10.243;-88.443;5.672;-36.985
8740;92.654;55.332;74.927;6.448;11.794;-13.995;-117.119;-90.513;2.756;16.468;-8.761;-11.046;-85.008;6.801;-35.914
8750;97.443;63.479;77.146;4.222;11.212;-12.626;-120.083;-94.746;5.065;16.552;-9.204;-11.786;-81.498;5.931;-35.294
8760;102.474;70.745;81;3.116;10.83;-11.633;-122.938;-98.679;8.446;16.24;-9.799;-11.764;-77.512;4.131;-34.048
8770;107.396;78.17;84.875;1.665;11.588;-9.472;-125.832;-102.676;11.306;16.081;-10.273;-11.735;-74.753;2.417;-32.214
8780;111.687;85.634;89.017;0.852;12.331;-7.372;-128.108;-106.29;12.691;16.222;-10.61;-11.337;-73.399;0.695;-29.919
8790;114.206;93.051;92.91;-0.2;12.452;-5.883;-130.248;-110.069;14.095;16.041;-10.506;-10.952;-73.64;-1.617;-28.326
8800;113.621;98.428;94.382;-0.934;12.021;-3.745;-131.974;-112.709;16.806;15.916;-10.306;-10.819;-72.97;-4.2;-26.725
8810;111.931;102.854;95.847;-1.575;11.53;-0.909;-134.479;-114.821;18.276;14.983;-10.04;-10.247;-72.423;-4.89;-23.577
8820;109.051;105.044;95.641;-2.459;10.321;1.908;-137.734;-116.87;19.436;13.932;-9.574;-9.709;-70.083;-3.019;-19.594
8830;106.406;107.714;95.401;-2.523;9.099;4.779;-142.753;-119.81;20.534;12.779;-9.697;-8.964;-68.121;-2.16;-16.712
8840;102.884;110.875;94.647;-2.165;7.076;6.575;-147.298;-122.852;20.252;12.641;-9.757;-8.199;-67.13;-2.701;-13.916
8850;99.63;113.274;95.258;-1.423;4.931;8.145;-150.215;-125.596;19.546;12.462;-9.783;-7.621;-65.019;-3.458;-9.945
8860;94.092;115.937;95.452;-0.868;2.897;9.708;-153.79;-128.495;18.982;12.841;-9.33;-7.07;-63.116;-4.241;-5.581
8870;87.36;116.839;95.783;-0.161;1.862;10.803;-157.343;-132.034;17.265;13.4;-8.828;-6.359;-59.781;-5.012;-1.771
8880;79.886;117.189;95.859;0.559;1.822;11.481;-160.63;-135.041;14.583;13.486;-7.966;-5.654;-57.283;-5.972;2.578
8890;73.825;117.219;94.077;1.87;1.775;12.119;-163.269;-137.807;12.368;12.872;-7.069;-4.749;-54.897;-6.877;6.222
8900;69.753;116.432;91.323;3.906;1.745;13.917;-164.574;-140.434;11.061;12.32;-6.443;-3.727;-51.138;-7.89;9.01
8910;66.629;115.796;87.941;5.957;1.367;15.372;-163.906;-143.968;10.505;11.15;-5.91;-2.945;-48.677;-9.519;11.942
8920;61.728;115.28;83.426;7.928;0.892;16.869;-163.212;-147.794;8.963;9.219;-5.008;-2.087;-47.577;-8.724;17.326
8930;55.997;114.626;78.368;8.394;0.106;18.196;-162.497;-150.119;7.261;7.408;-3.946;-1.629;-47.876;-6.93;23.036
8940;49.545;114.492;73;9.168;-0.221;19.554;-160.903;-151.542;4.964;5.703;-2.905;-1.164;-46.81;-6.068;26.295
8950;43.535;114.503;66.032;10.441;-0.41;19.943;-157.85;-152.338;3.025;3.964;-2.103;-0.219;-46.081;-5.379;30.883
8960;38.618;113.555;58.877;13.215;-0.072;19.388;-152.894;-152.288;2.246;3.08;-1.268;0.76;-44.847;-4.425;34.394
8970;33.132;113.143;53.748;15.975;-0.069;18.348;-147.218;-152.055;2.419;2.443;-0.792;2.262;-44.897;-1.789;37.96
8980;28.553;109.823;48.777;17.877;0.084;17.477;-140.081;-151.699;2.817;1.999;-0.233;3.73;-45.381;-0.646;41.303
8990;25.094;103.097;45.393;18.628;0.161;16.89;-132.954;-150.77;2.61;1.541;0.11;4.848;-46.341;-0.604;44.91
9000;21.866;95.894;42.01;20.269;0.383;16.171;-126.899;-150.208;1.109;1.028;0.593;5.932;-47.44;0.012;47.885
9010;19.138;87.811;36.24;21.643;0.554;16.023;-121.225;-149.407;-1.069;0.862;1.468;6.599;-50.048;0.167;50.574
9020;17.25;79.859;30.47;23.96;-0.753;15.939;-114.291;-148.309;-2.945;0.648;2.394;7.258;-51.967;-0.599;53.469
9030;15.51;71.988;24.676;25.465;-2.068;15.945;-107.317;-146.01;-5.909;0.157;3.383;8.041;-51.567;-1.127;56.207
9040;15.363;63.992;18.881;27.411;-3.65;16.171;-98.486;-143.268;-9.148;-0.353;3.532;8.745;-51.85;-0.545;59.524
9050;18.119;56.876;14.542;28.634;-4.892;16.417;-88.919;-141.432;-12.262;-0.87;3.695;9.372;-51.542;0.943;62.793
9060;19.423;50.001;10.203;29.778;-6.163;16.51;-78.661;-140.119;-14.429;-0.523;4.618;9.986;-52.665;1.662;64.852
9070;21.622;46.567;5.821;31.291;-7.087;14.948;-66.721;-138.286;-16.383;-0.21;5.513;10.524;-53.087;0.466;66.143
9080;20.233;43.692;1.439;32.272;-8.33;12.49;-51.589;-134.702;-18.447;-0.023;7.37;10.989;-54.004;-1.298;68.542
9090;18.441;40.721;-2.068;32.84;-9.392;10.52;-35.895;-129.891;-20.379;-1.112;9.127;11.537;-54.408;-1.269;71.463
9100;16.437;35.63;-5.574;32.978;-10.612;9.759;-21.901;-125.559;-22.879;-2.048;10.937;12.124;-55.783;-0.35;75.185
9110;15.516;30.581;-8.732;32.436;-11.254;9.375;-7.13;-119.954;-24.972;-3.585;12.159;12.622;-55.462;0.928;79.444
9120;15.679;27.531;-11.87;31.741;-12.066;9.115;8.007;-112.618;-25.763;-5.108;13.257;12.92;-55.586;1.537;82.088
9130;16.921;24.095;-15.141;30.626;-12.581;8.466;25.589;-104.418;-26.646;-5.948;13.834;13.149;-57.748;2.443;84.601
9140;16.404;19.899;-18.404;29.366;-13.143;7.811;44.564;-95.81;-28.338;-5.448;14.302;13.658;-59.908;4.189;87.953
9150;14.692;13.863;-20.571;27.662;-13.153;6.252;63.64;-87.119;-31.287;-4.908;14.676;14.332;-62.061;6.386;91.721
9160;12.265;8.699;-22.724;26.534;-12.303;5.353;81.135;-78.167;-34.53;-3.714;14.953;14.927;-63.614;7.531;94.913
9170;11.448;1.895;-23.474;23.977;-11.419;4.523;98.621;-67.21;-37.186;-2.494;14.699;15.818;-65.999;7.487;96.69
9180;10.313;-4.709;-23.974;22.263;-10.546;3.288;116.026;-55.386;-39.41;-1.681;14.458;16.189;-66.605;4.971;97.655
9190;10.154;-11.953;-24.371;20.83;-10.503;2.27;135.472;-43.417;-40.488;-1.321;13.695;16.546;-67.617;3.323;100.032
9200;9.27;-19.046;-25.073;18.821;-10.426;1.246;156.792;-31.35;-40.636;-0.92;13.433;16.861;-68.517;3.755;100.517
9210;7.95;-23.818;-25.713;16.552;-10.89;0.679;176.953;-18.748;-41.297;-1.148;13.274;17.141;-70.964;4.066;101.276
9220;7.192;-28.508;-27.698;13.923;-11.095;0.695;196.741;-5.608;-42.428;-1.348;13.356;17.008;-72.263;3.044;100.753
9230;6.11;-31.117;-30.157;12.022;-11.218;0.767;213.124;9.811;-43.204;-1.837;13.403;16.966;-74.676;2.429;99.542
9240;3.674;-34.386;-32.203;10.985;-10.979;1.771;228.832;26.717;-43.623;-2.371;13.008;16.534;-77.812;2.557;97.971
9250;-0.299;-37.545;-35.083;10.228;-9.999;2.725;245.315;43.63;-43.203;-2.724;12.634;16.15;-78.666;3.396;96.28
9260;-5.361;-38.903;-36.986;9.179;-9.349;3.411;263.397;59.498;-41.92;-2.916;11.774;16.166;-77.305;4.301;93.537
9270;-11.429;-40.262;-39.09;7.422;-9.149;3.352;279.386;76.226;-40.375;-3.252;10.545;16.24;-75.017;6.905;90.477
9280;-16.207;-40.581;-40.386;4.905;-8.839;3.396;294.731;93.634;-37.97;-3.83;9.323;16.356;-72.805;10.081;87.686
9290;-22.094;-40.954;-42.097;3.023;-8.19;3.092;306.643;111.579;-35.843;-3.766;8.608;17.145;-70.419;12.258;83.892
9300;-27.868;-41.008;-43.007;1.891;-7.756;0.93;318.622;129.531;-33.251;-4.114;7.873;17.996;-68.079;13.552;80.943
9310;-31.97;-41.014;-43.503;0.519;-7.19;-1.454;332.694;148.155;-31.806;-4.274;6.618;18.041;-65.441;14.912;78.212
9320;-36.633;-42.742;-43.715;-1.146;-7.48;-2.092;345.661;166.203;-30.846;-4.269;5.301;18.19;-63.15;15.869;75.763
9330;-37.599;-45.05;-43.926;-2.941;-7.223;-1.382;355.621;181.992;-29.473;-4.785;4.032;17.339;-60.146;17.324;72.839
9340;-38.279;-47.088;-44.407;-4.495;-7.105;-0.623;365.386;195.832;-28.223;-4.797;2.742;16.33;-58.606;18.27;69.564
9350;-38.001;-46.607;-44.888;-5.601;-5.873;-2.138;375.724;209.672;-26.206;-4.779;1.554;15.2;-55.908;18.476;65.059
9360;-38.986;-46.332;-45.728;-5.972;-5.221;-4.884;387.01;222.91;-23.279;-4.033;0.539;13.877;-56.989;18.451;58.992
9370;-39.815;-47.578;-46.568;-6.663;-4.479;-7.644;397.852;235.552;-19.463;-3.225;-0.414;12.554;-57.217;19.276;54.334
9380;-42.134;-49.03;-47.243;-7.534;-4.141;-9.048;406.066;247.44;-15.305;-2.582;-1.228;11.239;-55.407;19.741;49.335
9390;-43.375;-50.523;-47.917;-9.091;-3.862;-10.236;412.252;259.356;-12.017;-3.015;-2.062;9.443;-53.396;18.283;42.189
9400;-44.217;-51.85;-47.694;-11.048;-4.272;-11.483;415.888;271.196;-9.211;-3.989;-2.617;7.681;-51.414;15.899;35.063
9410;-44.018;-52.829;-47.47;-13.291;-5.528;-14.081;417.085;283.914;-6.712;-5.731;-3.219;6.16;-48.568;14.952;28.583
9420;-43.11;-49.928;-46.939;-14.532;-6.383;-16.321;416.472;293.397;-3.863;-7.418;-3.737;4.618;-45.086;14.407;22.086
9430;-41.946;-47.428;-46.408;-15.774;-7.459;-17.999;414.606;301.196;-2.243;-8.45;-4.254;3.91;-42.746;15.953;16.403
9440;-41.457;-46.727;-45.952;-17.545;-7.752;-19.374;407.972;309.03;-1.48;-9.062;-4.63;3.23;-39.912;17.226;11.651
9450;-40.763;-46.157;-45.737;-18.953;-7.989;-20.556;398.528;316.899;-0.659;-9.415;-5.407;2.77;-37.023;16.615;5.03
9460;-39.137;-48.348;-46.48;-20.361;-7.434;-22.214;387.386;322.6;0.545;-9.13;-6.204;2.357;-33.799;15.314;-2.68
9470;-37.421;-50.359;-47.23;-21.066;-7.051;-23.563;376.283;327.426;1.817;-8.954;-6.674;1.512;-29.528;14.894;-10.186
9480;-35.548;-50.69;-48.388;-22.135;-6.861;-25.043;367.135;330.705;3.825;-8.688;-7.207;0.742;-22.83;14.225;-16.677
9490;-34.352;-50.003;-49.214;-23.204;-7.083;-25.919;359.788;331.4;5.942;-8.36;-7.099;0.026;-16.119;13.445;-22.276
9500;-32.321;-48.865;-49.262;-25.47;-7.426;-25.99;351.481;332.095;7.08;-8.439;-6.999;-0.568;-11.916;12.858;-26.806
9510;-29.868;-49.167;-49.247;-27.429;-7.68;-25.993;342.183;332.595;8.537;-9.146;-6.764;-1.149;-9.619;12.135;-29.741
9520;-26.806;-49.241;-48.135;-29.388;-6.766;-26.437;331.868;330.121;9.394;-9.73;-6.735;-1.723;-6.321;9.546;-31.623
9530;-24.619;-48.716;-47.763;-29.761;-6.021;-27.473;320.847;324.178;10.04;-10.252;-6.706;-2.283;-4.699;6.334;-34.16
9540;-22.324;-48.673;-45.535;-31.276;-4.982;-27.772;309.257;316.237;10.452;-10.789;-6.819;-3.771;-3.367;3.403;-36.298
9550;-19.887;-47.87;-43.644;-32.79;-4.323;-26.27;295.386;308.228;10.419;-10.699;-6.919;-5.328;-3.851;2.028;-39.724
9560;-18.825;-47.164;-40.763;-34.284;-3.899;-25.309;279.159;299.564;9.881;-10.807;-7.121;-6.686;-1.766;0.652;-42.716
9570;-18.392;-47.538;-37.908;-35.892;-2.462;-24.204;262.086;291.103;9.15;-11.025;-7.317;-8.063;0.552;-0.672;-44.702
9580;-18.877;-47.069;-36.214;-37.501;-0.746;-24.273;245.435;282.535;8.502;-10.852;-7.993;-8.561;1.519;-2.494;-46.565
9590;-19.577;-46.331;-33.927;-39.109;0.894;-24.266;227.692;274.953;7.77;-10.659;-8.676;-8.956;2.706;-4.428;-48.077
9600;-21.364;-44.273;-31.578;-40.577;1.572;-23.41;207.207;267.461;6.09;-10.541;-9.386;-8.79;3.108;-6.514;-49.08
9610;-21.866;-42.332;-27.96;-42.044;1.906;-21.354;183.806;258.876;3.357;-11.029;-10.021;-8.583;6.01;-7.778;-49.495
9620;-22.448;-39.712;-24.549;-42.902;2.433;-19.279;159.092;248.255;-0.554;-11.366;-10.412;-8.297;6.793;-9.337;-50.367
9630;-22.494;-37.512;-22.588;-43.121;2.841;-18.439;134.521;234.026;-4.92;-11.087;-10.771;-8.037;6.926;-11.647;-50.884
9640;-23.316;-35.432;-20.888;-43.341;3.414;-18.197;109.121;218.102;-8.592;-10.877;-11.068;-7.858;7.484;-13.501;-50.763
9650;-25.255;-33.586;-20.701;-43.445;3.855;-17.811;83.901;202.337;-11.503;-9.749;-11.476;-7.748;7.873;-14.954;-50.804
9660;-27.415;-32.004;-20.513;-44.143;4.543;-16.223;59.498;185.487;-14.541;-9.687;-11.994;-7.481;10.294;-17.698;-51.081
9670;-30.401;-33.005;-20.008;-44.161;4.855;-14.524;34.81;169.157;-17.345;-9.714;-12.353;-7.236;11.804;-20.206;-51.753
9680;-33.306;-34.276;-19.503;-44.228;5.305;-13.011;11.199;153.783;-19.148;-8.909;-12.739;-6.921;13.11;-22.063;-52.814
9690;-34.891;-33.586;-19.508;-43.708;5.47;-11.141;-11.952;136.448;-20.003;-7.952;-12.865;-6.628;12.85;-23.117;-53.865
9700;-36.578;-33;-19.512;-43.508;5.51;-8.781;-35.09;119.203;-21.04;-7.851;-12.745;-6.542;14.69;-22.961;-53.421
9710;-37.833;-32.254;-20.119;-43.381;5.04;-6.367;-57.461;101.506;-22.68;-7.928;-12.403;-6.477;17.047;-22.524;-51.865
9720;-39.488;-31.528;-20.726;-43.81;4.211;-4.6;-79.779;83.112;-25.167;-8.063;-11.724;-6.145;18.23;-22.483;-49.764
9730;-40.644;-31.803;-20.728;-44.159;3.348;-2.971;-102.777;63.185;-29.08;-7.561;-10.942;-5.804;17.863;-21.939;-48.229
9740;-40.868;-32.181;-20.731;-44.217;2.65;-1.963;-126.877;43.674;-33.421;-7.066;-9.16;-5.415;16.121;-21.563;-47.137
9750;-39.803;-30.265;-21.43;-43.084;2.531;-1.123;-150.88;23.606;-36.299;-6.523;-7.226;-5.046;14.047;-21.265;-46.734
9760;-39.327;-27.549;-22.13;-41.632;2.371;-0.241;-173.843;3.739;-38.545;-5.606;-4.812;-4.703;13.418;-21.892;-46.825
9770;-39.701;-24.668;-24.323;-40.255;1.811;0.887;-195.174;-14.076;-40.534;-4.817;-2.281;-4.45;12.488;-22.571;-47.252
9780;-38.961;-24.586;-26.571;-39.341;1.179;2.215;-215.985;-28.586;-42.586;-3.727;-0.723;-4.251;12.297;-21.983;-47.657
9790;-38.579;-24.36;-29.564;-38.266;0.52;3.523;-235.022;-42.6;-44.395;-2.603;0.833;-3.692;12.985;-21.632;-47.472
9800;-38.637;-25.014;-32.495;-36.603;0.626;4.596;-251.599;-56.262;-45.899;-1.931;1.081;-3.196;17.006;-23.135;-46.359
9810;-38.495;-25.647;-35.63;-35.404;1.026;6.756;-267.694;-70.141;-46.898;-0.919;1.098;-2.299;18.979;-25.668;-45.476
9820;-37.742;-24.72;-38.559;-34.286;1.523;8.764;-283.553;-83.84;-47.412;-0.181;1.032;-1.375;20.53;-27.644;-45.366
9830;-35.445;-24.455;-40.415;-33.393;1.026;10.931;-299.857;-97.56;-47.106;-0.088;1.086;-1.171;23.53;-29.745;-44.815
9840;-32.956;-24.374;-42.855;-32.097;1.055;11.774;-315.363;-111.385;-45.883;-0.044;0.932;-0.96;26.028;-32.462;-44.367
9850;-29.666;-25.212;-45.116;-31.2;0.988;12.36;-327.396;-125.451;-44.247;-0.255;0.539;-1.229;27.812;-34.989;-44.36
9860;-27.772;-26.141;-48.121;-30.244;2.156;11.952;-337.537;-137.581;-42.681;-0.258;0.291;-1.622;29.583;-37.338;-43.211
9870;-24.423;-27.549;-49.946;-29.632;3.276;11.702;-346.71;-147.968;-41.101;0.131;0.259;-1.935;33.222;-39.539;-42.102
9880;-22.916;-29.295;-50.023;-28.859;4.396;12.37;-354.681;-156.486;-40.015;0.108;0.323;-2.269;36.502;-40.55;-39.701
9890;-20.28;-30.801;-47.59;-28.371;5.599;14.353;-359.993;-165.829;-38.549;-0.026;0.143;-2.577;37.437;-40.771;-36.77
9900;-18.895;-32.377;-44.185;-27.727;6.657;16.371;-365.159;-175.138;-37.847;-0.41;-0.44;-2.774;36.862;-40.502;-35.97
9910;-17.372;-35.792;-43.172;-27.048;6.411;18.352;-368.834;-184.501;-36.943;-0.015;-1.044;-3.175;34.043;-38.712;-35.51
9920;-16.284;-40.703;-44.688;-25.601;6.371;19.775;-367.261;-193.571;-36.123;0.487;-1.608;-3.563;31.879;-37.023;-34.55
9930;-15.193;-45.705;-46.183;-23.345;6.345;21.019;-364.458;-204.406;-35.876;0.036;-1.979;-3.855;29.99;-36.524;-33.39
9940;-14.561;-50.346;-45.786;-20.894;7.334;21.328;-360.47;-215.309;-36.29;-0.532;-2.11;-3.72;31.39;-38.229;-31.637
9950;-13.353;-55.043;-45.003;-18.532;7.363;21.521;-356.359;-226.254;-37.56;0.092;-2.207;-3.626;31.567;-39.665;-29.601
9960;-12.618;-56.899;-40.928;-16.537;7.447;21.708;-350.596;-235.953;-38.953;0.676;-2.338;-2.99;29.808;-40.688;-27.785
9970;-12.426;-58.521;-36.626;-14.487;7.512;22.17;-344.2;-245.68;-39.361;0.983;-3.178;-2.361;27.194;-41.727;-27.76
9980;-12.368;-60.623;-30.501;-12.473;8.359;22.033;-336.394;-254.763;-38.226;0.466;-3.939;-2.012;21.717;-42.272;-27.703
9990;-12.75;-62.65;-24.189;-9.007;9.394;21.963;-327.512;-263.16;-35.909;0.266;-5.746;-1.567;17.96;-42.79;-27.047
10000;-12.502;-67.538;-19.748;-5.986;9.703;21.414;-316.363;-271.171;-33.465;0.578;-7.512;-1.157;14.137;-42.768;-25.952
10010;-11.679;-71.617;-15.306;-2.881;10.257;20.128;-305.254;-275.861;-27.189;1.021;-9.997;-0.789;14.371;-40.234;-24.534
10020;-10.834;-76.102;-9.477;-0.665;10.93;19.055;-293.698;-279.194;-21.313;1.377;-12.503;-0.465;13.65;-37.331;-22.105
10030;-10.938;-77.148;-3.648;1.272;12.157;17.859;-281.916;-283.666;-15.601;1.091;-14.072;-0.286;13.161;-35.137;-19.808
10040;-10.753;-77.979;1.142;2.657;13.371;16.463;-269.534;-287.388;-9.819;0.737;-15.723;-0.401;13.517;-32.63;-18.527
10050;-9.564;-77.331;6.415;3.589;14.503;14.388;-256.45;-291.109;-4.106;0.742;-15.963;-0.531;15.233;-30.731;-17.086
10060;-7.607;-76.407;11.843;5.081;15.72;12.454;-242.279;-292.937;2.051;0.699;-15.803;-1.092;17.788;-27.665;-15.794
10070;-5.01;-75.163;17.657;6.964;16.819;10.499;-228.548;-294.654;9.099;1.337;-15.69;-1.619;20.447;-24.65;-14.673
10080;-4.19;-74.015;23.234;9.834;18.559;9.585;-215.381;-295.226;16.537;2.883;-15.337;-2.094;24.29;-22.441;-14.56
10090;-3.851;-72.619;28.971;11.943;19.571;10.331;-201.672;-293.647;23.043;4.429;-15.246;-2.575;29.132;-21.123;-14.468
10100;-4.808;-71.142;33.57;14.43;20.694;11.084;-187.724;-292.068;28.149;6.052;-14.954;-3.141;32.44;-20.6;-14.308
10110;-7.141;-69.596;38.21;16.614;20.697;12.461;-174.517;-290.983;30.921;7.745;-14.719;-3.706;34.981;-20.308;-16.381
10120;-10.408;-69.317;41.13;18.837;20.192;13.145;-160.665;-289.92;34.548;8.977;-14.921;-4.514;37.63;-18.564;-17.601
10130;-11.803;-69.025;44.07;20.73;20.029;13.629;-147.812;-287.655;38.695;9.759;-14.966;-5.323;42.601;-16.451;-19.647
10140;-12.437;-66.436;44.291;23.001;19.378;13.393;-136.419;-282.887;42.803;10.541;-14.49;-5.808;49.852;-14.012;-22.583
10150;-12.159;-63.93;44.532;25.382;18.497;13.583;-123.734;-278.119;47.126;11.109;-13.785;-6.294;56.935;-12.745;-22.77
10160;-9.96;-59.33;47.694;27.761;18.695;13.272;-109.643;-271.76;52.361;11.636;-12.501;-6.614;63.248;-11.932;-22.159
10170;-6.768;-52.986;52.364;29.697;18.314;11.943;-95.909;-265.109;57.349;12.407;-11.47;-7.014;68.461;-13.637;-23.006
10180;-3.805;-45.283;58.435;31.112;17.996;10.726;-81.105;-256.265;61.914;13.382;-10.371;-7.566;73.996;-13.687;-23.782
10190;0.604;-35.859;62.714;32.608;17.077;8.106;-64.861;-244.481;67.066;14.309;-9.25;-8.757;78.571;-10.63;-25.56
10200;4.713;-26.257;66.635;34.192;17.657;4.938;-48.994;-232.698;71.817;14.937;-8.108;-10.004;82.075;-8.346;-25.286
10210;10.092;-18.054;68.121;36.055;18.236;1.404;-31.895;-220.766;77.153;15.606;-7.559;-11.931;87.553;-8.204;-25.385
10220;15.926;-9.63;70.808;38.221;19.382;-1.313;-12.971;-207.764;82.523;15.914;-7.01;-13.72;93.08;-7.068;-25.03
10230;21.975;0.073;71.935;40.156;19.686;-3.088;6.785;-193.708;87.241;16.486;-6.554;-15.029;98.891;-5.058;-24.846
10240;27.465;9.749;74.582;40.748;19.975;-4.657;27.061;-179.006;90.901;16.737;-6.16;-16.234;102.742;-2.4;-25.497
10250;31.995;19.705;79.214;41.279;20.295;-6.345;46.721;-164.303;93.909;17.094;-4.872;-17.12;107.514;0.062;-25.589
10260;35.608;28.6;83.846;43.119;20.434;-6.183;65.589;-146.073;96.717;17.423;-3.157;-18.074;113.201;0.876;-24.756
10270;39.732;37.985;86.397;45.84;20.643;-5.967;84.459;-126.397;99.814;18.433;-1.443;-19.029;119.006;1.908;-25.001
10280;43.237;47.007;88.949;48.385;19.993;-4.19;105.141;-104.283;103.339;19.728;-0.047;-19.97;126.829;2.417;-25.619
10290;46.557;55.719;91.152;49.668;18.785;-2.546;128.761;-81.385;106.742;20.983;1.287;-20.527;136.252;3.166;-25.836
10300;51.197;63.51;93.354;50.91;17.617;-0.542;154.542;-58.487;111.142;21.622;2.869;-21.057;144.552;4.474;-28.352
10310;57.277;71.233;94.432;51.913;16.774;-0.266;180.621;-36.666;115.583;22.302;4.451;-21.207;153.925;5.999;-31.059
10320;62.738;78.356;95.509;53.222;15.931;-0.052;206.759;-12.6;118.837;22.037;6.673;-21.399;163.465;7.872;-33.281
10330;67.159;85.844;96.524;53.742;15.059;-0.319;235.697;15.469;120.75;21.366;8.295;-21.486;171.281;8.661;-34.651
10340;71.977;94.412;97.539;54.142;13.367;0.345;266.007;46.017;122.619;20.326;9.834;-21.572;180.898;11.618;-35.094
10350;75.086;104.182;100.012;54.879;11.826;1.167;294.978;79.804;125.681;18.924;10.294;-21.429;200.524;15.142;-34.148
10360;78.83;113.772;102.485;55.68;10.657;1.971;322.949;112.836;131.643;17.55;10.808;-21.286;220.092;18.662;-31.885
10370;82.952;123.719;104.577;55.723;9.815;2.447;347.734;147.89;136.422;16.457;11.123;-20.774;240.221;20.412;-30.039
