timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2800;126.088;-55.614;81.171;86.942;50.218;57.803;346.447;227.47;263.524;185.821;302.276;91.753;201.503;234.195;336.165
2810;140.09;-52.386;103.074;109.019;62.95;75.919;346.286;238.531;279.263;200.592;306.844;105.783;193.543;223.149;331.203
2820;154.829;-47.952;124.635;131.492;76.582;94.921;343.825;248.488;293.335;216.007;306.783;119.72;185.101;210.815;325.437
2830;169.897;-42.59;145.239;154.665;90.846;114.422;338.634;257.903;308.058;231.342;304.35;134.316;175.687;197.971;319.115
2840;185.383;-37.229;165.396;177.517;105.348;133.72;330.888;264.913;321.183;244.817;296.237;150.079;164.85;184.862;311.012
2850;201.521;-30.586;184.881;200.204;119.994;152.919;320.004;270.35;333.446;257.491;288.103;165.89;154.201;171.698;301.221
2860;217.935;-22.953;204.006;222.076;134.29;171.179;307.197;274.372;345.146;268.555;278.33;182.473;143.109;157.385;289.822
2870;234.443;-14.025;223.086;244.702;148.487;188.448;292.873;276.99;354.132;278.487;270.257;196.742;132.121;141.354;278.251
2880;250.629;-3.594;242.048;267.178;163.352;205.692;277.097;278.091;361.389;286.499;261.601;210.942;119.702;123.243;265.301
2890;266.76;6.836;260.817;288.134;179.262;222.142;260.902;278.666;365.288;294.636;253.826;223.295;107.188;105.957;250.854
2900;280.745;17.942;278.637;307.931;195.508;237.586;242.854;276.221;366.535;300.492;245.982;232.69;93.251;88.869;235.916
2910;292.79;29.439;296.699;326.794;212.401;251.273;225.102;272.932;365.219;305.306;237.978;242.077;78.83;72.065;220.986
2920;302.363;41.101;313.303;345.731;228.637;262.546;207.243;266.909;362.054;308.64;230.429;249.725;64.019;55.143;205.756
2930;312.157;52.81;327.436;363.61;244.555;273.731;189.983;259.036;356.575;309.946;222.931;256.68;48.818;38.364;189.56
2940;320.859;64.519;338.666;380.608;259.512;282.658;175.426;250.418;349.246;309.506;214.035;262.423;34.397;21.461;174.204
2950;329.622;76.687;349.803;396.501;273.109;290.713;160.789;239.639;339.966;304.346;205.021;265.33;19.515;4.919;157.556
2960;338.417;89.49;359.105;411.155;286.672;298.601;148.789;229.374;328.229;299.214;195.487;268.277;5.193;-11.239;139.225
2970;346.417;102.531;366.859;425.581;298.946;305.975;136.829;217.428;315.03;291.761;185.891;270.124;-8.644;-27.229;120.463
2980;353.923;115.439;373.685;437.097;310.52;312.679;126.295;205.366;300.47;284.51;175.215;271.241;-21.963;-43.026;102.128
2990;360.794;128.346;380.417;446.219;321.854;319.341;115.761;192.088;284.71;276.619;164.479;272.31;-34.572;-57.964;84.811
3000;367.499;140.875;386.19;454.628;332.708;325.585;105.937;178.891;268.858;268.724;153.636;270.764;-47.432;-72.13;67.069
3010;373.458;153.204;390.397;463.397;343.509;331.363;95.352;166.069;253.51;259.898;141.993;266.719;-59.115;-85.003;50.506
3020;378.87;165.287;394.385;471.908;353.444;336.268;84.752;152.983;238.72;247.352;130.33;262.659;-71.599;-97.662;34.632
3030;383.672;176.954;397.131;478.313;362.352;340.098;72.232;140.781;224.531;234.778;117.426;257.004;-82.697;-108.548;19.986
3040;388.261;188.622;398.498;482.604;369.699;343.921;60.153;127.214;210.612;220.044;106.125;250.263;-92.811;-118.232;4.702
3050;391.494;199.706;399.142;486.83;375.452;347.063;46.594;113.24;197.28;205.095;93.273;243.606;-102.091;-126.455;-11.221
3060;393.738;210.417;399.738;489.273;381.192;348.739;34.819;98.251;183.028;189.532;81.781;235.694;-110.661;-134.727;-28.029
3070;395.057;220.628;400.183;489.975;385.505;349.578;22.964;84.345;169.221;174.759;70.247;227.817;-118.357;-141.501;-44.724
3080;395.807;230.272;400.406;489.437;387.705;349.33;13.846;70.222;154.614;160.281;60.473;217.698;-125.8;-147.63;-61.614
3090;395.783;239.916;400.366;488.506;388.545;348.992;5.127;58.553;139.959;147.844;54.295;205.941;-132.279;-153.312;-77.134
3100;395.206;248.43;399.847;486.589;388.799;347.628;-0.337;46.852;125.143;135.414;47.036;194.177;-139.106;-158.88;-91.04
3110;393.139;256.097;399.219;485.343;388.532;345.959;-6.84;36.526;110.308;124.103;41.697;183.026;-145.233;-163.479;-103.895
3120;389.68;262.447;397.252;483.186;388.36;343.996;-11.585;25.492;96.792;111.999;36.626;173.754;-151.223;-166.968;-116.661
3130;384.454;266.939;394.273;479.629;387.048;342.247;-17.45;15.963;83.172;100.339;32.036;164.497;-155.542;-168.811;-128.137
3140;379.214;271.432;390.644;475.287;383.883;340.821;-22.862;5.352;72.073;87.76;27.648;154.592;-159.861;-171.685;-137.717
3150;372.019;274.153;385.869;470.905;378.684;339.491;-28.634;-2.108;60.87;76.007;22.724;145.425;-161.743;-174.491;-146.836
3160;363.553;275.32;380.559;466.201;371.651;337.149;-34.876;-10.534;51.628;64.614;15.92;136.375;-162.434;-177.301;-156.254
3170;353.855;275.57;374.201;461.243;363.062;332.548;-41.397;-16.046;42.371;53.324;9.123;127.857;-162.316;-179.615;-165.083
3180;344.059;275.228;367.737;455.724;354.103;325.786;-48.463;-21.975;34.914;43.674;1.565;119.393;-162.197;-181.659;-172.932
3190;333.065;274.885;360.359;448.229;343.05;317.399;-55.77;-27.091;27.479;33.354;-5.654;111.123;-162.241;-183.648;-181.698
3200;321.992;274.364;352.636;440.647;330.67;309.052;-62.817;-32.721;20.603;25.913;-12.983;103.863;-161.832;-185.792;-188.386
3210;310.218;273.637;345.025;430.946;316.625;300.001;-70.143;-38.935;13.679;17.625;-22.043;96.604;-161.881;-187.615;-193.429
3220;298.414;271.89;337.472;420.028;301.345;290.909;-77.566;-45.283;6.194;10.868;-31.13;88.898;-161.931;-188.839;-197.684
3230;286.072;269.226;328.832;409.582;285.989;282.159;-85.788;-51.411;-1.379;3.39;-40.657;80.778;-162.352;-189.703;-202.509
3240;273.463;266.563;318.618;398.361;269.123;274.001;-94.21;-57.407;-8.993;-3.97;-50.018;72.692;-162.528;-190.088;-207.301
3250;261.132;263.724;308.514;387.154;250.057;265.761;-103.272;-63.207;-16.607;-11.65;-59.574;65.919;-161.993;-189.422;-211.399
3260;247.841;260.812;296.383;372.55;229.428;256.872;-111.401;-69.368;-24.701;-19.988;-68.599;58.879;-161.458;-188.127;-215.887
3270;232.745;257.657;281.981;353.808;208.182;247.19;-119.131;-75.046;-32.712;-26.342;-78.241;51.811;-160.327;-186.24;-219.974
3280;215.923;254.294;264.993;331.159;187.032;236.145;-124.582;-81.571;-40.963;-33.403;-87.684;44.385;-158.152;-184.2;-223.894
3290;199.341;250.931;248.197;309.266;165.741;221.647;-129.153;-86.926;-49.103;-39.339;-96.968;36.63;-154.488;-181.348;-227.279
3300;181.229;247.014;228.668;284.378;143.97;207.292;-131.886;-92.548;-57.764;-45.116;-104.732;28.572;-150.825;-178.469;-229.884
3310;161.028;242.119;206.571;259.317;121.185;189.568;-134.578;-97.051;-66.321;-50.823;-110.807;20.4;-147.161;-175.211;-232.556
3320;139.721;235.948;182.172;234.377;97.665;169.734;-136.77;-101.715;-76.119;-57.611;-116.614;12.103;-143.527;-172.756;-234.538
3330;118.949;228.108;158.279;208.639;75.012;149.117;-139.521;-106.058;-85.919;-64.517;-121.981;4.848;-139.167;-169.657;-236.778
3340;97.941;220.268;133.64;181.968;52.811;127.956;-142.48;-110.222;-94.839;-71.748;-127.334;-2.468;-134.862;-166.288;-238.626
3350;76.548;210.792;109.01;154.77;30.53;107.466;-145.599;-114.286;-102.921;-78.839;-132.007;-9.783;-129.927;-161.898;-238.938
3360;55.179;200.28;84.338;126.521;8.168;86.781;-147.67;-117.919;-110.837;-85.349;-135.799;-18.51;-125.208;-157.418;-239.123
3370;35.059;189.452;59.912;98.193;-14.542;66.164;-149.342;-120.852;-117.338;-91.139;-139.901;-28.074;-120.628;-151.585;-238.923
3380;16.091;178.448;36.065;69.857;-36.535;45.059;-149.618;-123.261;-124.159;-96.764;-143.643;-37.597;-116.095;-144.892;-238.655
3390;-2.502;167.444;12.433;42.276;-57.421;23.575;-148.974;-124.581;-130.246;-101.509;-147.171;-46.95;-112.411;-137.263;-238.502
3400;-19.131;155.152;-10.244;13.756;-77.048;2.063;-147.611;-126.142;-135.986;-106.15;-149.859;-56.246;-111.117;-129.607;-238.367
3410;-34.481;141.548;-32.472;-14.6;-95.643;-18.29;-145.928;-126.681;-141.117;-110.378;-150.23;-65.619;-111.145;-121.319;-237.261
3420;-49.43;127.083;-53.906;-43.156;-112.657;-36.41;-143.789;-127.891;-145.806;-114.535;-149.629;-74.686;-111.73;-112.691;-235.927
3430;-65.833;111.96;-75.596;-71.898;-129.315;-52.509;-141.65;-128.538;-149.932;-118.381;-147.988;-83.821;-111.727;-104.094;-234.283
3440;-82.015;96.837;-96.611;-98.746;-144.052;-67.028;-138.61;-129.509;-153.124;-121.346;-145.932;-91.968;-111.2;-95.49;-231.709
3450;-98.181;80.39;-117.33;-125.651;-157.622;-81.526;-135.57;-129.724;-155.077;-123.988;-143.437;-98.983;-110.301;-86.152;-228.541
3460;-113.99;62.868;-138.146;-150.383;-169.843;-95.141;-131.687;-129.695;-155.575;-125.549;-140.897;-106.026;-109.628;-76.234;-224.563
3470;-130.004;45.27;-158.928;-173.876;-181.356;-108.95;-127.804;-129.291;-154.272;-127.061;-138.366;-111.148;-108.41;-65.863;-220.983
3480;-145.658;27.884;-178.284;-197.768;-193.229;-123.651;-123.143;-128.331;-149.914;-127.868;-135.514;-115.266;-107.011;-54.287;-216.599
3490;-160.932;10.498;-195.599;-220.548;-203.728;-138.814;-118.483;-127.434;-144.414;-129.034;-133.036;-118.992;-104.971;-43.286;-211.099
3500;-176.148;-7.183;-212.833;-243.672;-212.382;-153.797;-112.868;-126.583;-141.988;-129.581;-129.917;-122.546;-102.459;-32.367;-204.964
3510;-190.126;-25.153;-228.113;-263.397;-219.276;-167.734;-107.252;-125.247;-139.476;-129.207;-126.806;-124.989;-99.767;-21.35;-198.741
3520;-201.939;-43.23;-241.055;-279.014;-225.742;-180.577;-102.617;-124.916;-138.392;-128.668;-123.363;-127.032;-97.295;-9.949;-192.399
3530;-212.243;-61.254;-251.012;-290.011;-232.472;-192.434;-97.981;-123.481;-137.517;-127.128;-119.637;-127.788;-95.607;1.37;-186.499
3540;-222.652;-79.277;-260.026;-300.76;-238.725;-200.779;-95.348;-122.512;-135.586;-125.811;-116.145;-128.737;-94.47;12.834;-180.666
3550;-231.394;-96.777;-266.35;-308.206;-244.142;-209.09;-92.714;-120.937;-133.68;-124.39;-112.652;-129.771;-93.159;23.905;-174.986
3560;-238.164;-113.36;-269.652;-313.43;-248.479;-214.066;-91.234;-118.588;-130.807;-123.53;-109.063;-130.898;-91.899;33.953;-168.525
3570;-243.341;-128.618;-270.833;-317.479;-252.212;-216.466;-89.754;-115.796;-127.346;-122.35;-105.474;-132.032;-90.672;43.912;-161.372
3580;-248.514;-141.868;-272.062;-320.437;-256.127;-217.549;-88.157;-112.881;-123.418;-121.131;-101.306;-132.008;-89.668;51.829;-153.268
3590;-252.727;-155.117;-272.186;-323.201;-259.858;-218.055;-86.56;-109.967;-120.397;-119.919;-97.004;-131.139;-88.717;58.324;-145.851
3600;-256.396;-166.152;-271.146;-325.688;-263.086;-218.683;-84.655;-107.445;-117.516;-118.626;-91.942;-130.112;-88.294;62.754;-138.634
3610;-259.041;-175.946;-269.898;-328.415;-265.513;-219.034;-82.75;-105.499;-114.815;-117.239;-87.004;-128.737;-88.629;67.033;-131.048
3620;-261.67;-185.315;-268.277;-330.828;-267.483;-218.908;-81.2;-103.257;-112.87;-115.763;-81.746;-127.52;-88.803;69.319;-124.308
3630;-263.491;-194.295;-266.617;-332.367;-269.132;-218.646;-79.65;-101.712;-110.923;-114.047;-76.974;-126.35;-88.869;70.672;-118
3640;-265.859;-203.276;-265.257;-333.879;-270.589;-218.523;-79.29;-98.445;-109.076;-112.395;-72.974;-125.468;-87.106;71.109;-112.472
3650;-267.699;-210.484;-263.886;-334.677;-271.454;-218.593;-78.93;-94.91;-107.669;-110.582;-68.934;-124.847;-82.993;71.087;-106.786
3660;-268.981;-215.848;-262.801;-335.516;-272.09;-218.716;-78.819;-92.36;-106.572;-108.752;-65.632;-123.894;-78.179;70.371;-101.428
3670;-269.818;-220.086;-262.19;-336.367;-272.557;-219.134;-78.589;-89.457;-105.796;-107.081;-62.01;-123.441;-72.914;69.659;-95.193
3680;-269.526;-223.479;-261.581;-336.63;-272.995;-219.034;-78.541;-87.36;-105.15;-106.135;-59.367;-122.872;-67.561;69.91;-87.67
3690;-268.899;-226.872;-261.31;-336.83;-273.383;-218.389;-78.932;-85.484;-105.345;-105.916;-57.36;-122.31;-62.745;70.513;-79.419
3700;-267.983;-228.985;-261.091;-336.818;-273.393;-217.887;-80.175;-84.15;-105.76;-105.857;-56.153;-121.588;-58.647;70.774;-71.874
3710;-266.908;-230.535;-260.582;-336.446;-272.713;-217.484;-81.898;-83.371;-107.655;-106.637;-55.712;-120.754;-54.079;71.212;-64.829
3720;-266.234;-231.443;-259.55;-336.088;-271.647;-216.735;-84.321;-82.941;-110.123;-107.138;-56.07;-120.367;-50.092;72.241;-57.08
3730;-265.281;-231.663;-258.865;-335.258;-270.514;-215.585;-86.585;-83.432;-114.99;-107.977;-57.414;-120.538;-46.49;72.399;-48.639
3740;-264.51;-231.884;-258.314;-334.641;-269.268;-214.989;-88.881;-83.855;-120.554;-108.455;-59.503;-120.633;-43.145;72.99;-40.999
3750;-263.399;-231.57;-257.814;-333.298;-267.659;-214.857;-91.258;-84.916;-121.919;-109.206;-62.73;-120.583;-39.189;73.273;-32.884
3760;-262.236;-231.011;-257.319;-331.429;-265.803;-215.215;-93.76;-86.019;-123.855;-110.404;-66.321;-120.927;-34.404;72.872;-24.541
3770;-260.892;-230.497;-256.574;-329.16;-263.466;-215.817;-95.862;-86.779;-123.792;-111.683;-69.513;-121.374;-28.418;70.815;-16.215
3780;-259.641;-229.923;-255.731;-327.134;-260.495;-216.225;-98.357;-87.934;-124.363;-113.738;-72.946;-122.448;-21.526;68.883;-7.702
3790;-258.036;-229.349;-255.034;-324.782;-257.19;-216.081;-100.412;-88.906;-125.854;-115.513;-76.088;-123.916;-14.182;66.16;1.855
3800;-256.545;-228.608;-254.087;-322.497;-253.999;-215.592;-102.445;-89.782;-127.683;-117.607;-79.516;-125.572;-5.913;63.716;11.794
3810;-254.72;-227.966;-253.346;-320.234;-250.6;-215.095;-104.159;-91.501;-130.112;-119.141;-82.313;-127.03;2.72;61.611;21.323
3820;-252.338;-227.094;-252.086;-318.097;-246.681;-214.825;-104.56;-93.229;-132.761;-120.371;-84.47;-128.681;10.954;59.61;31.196
3830;-249.917;-225.92;-250.825;-316.043;-242.156;-215.061;-105.201;-95.404;-135.211;-121.419;-86.566;-130.828;19.366;58.412;42.56
3840;-247.498;-224.746;-249.684;-313.557;-237.783;-215.457;-104.64;-97.261;-137.757;-122.548;-88.621;-133.343;27.447;58.338;54.8
3850;-245.266;-223.491;-249.097;-310.792;-233.538;-215.412;-104.799;-99.103;-139.223;-123.599;-90.883;-135.982;35.748;59.47;66.2
3860;-243.248;-222.17;-248.343;-307.652;-229.513;-215.354;-105.255;-100.348;-140.476;-124.45;-93.898;-138.691;44.615;61.003;77.801
3870;-241.15;-220.801;-247.352;-304.659;-224.808;-214.81;-106.192;-102.219;-140.448;-124.934;-97.673;-141.138;53.832;63.61;90.11
3880;-239.153;-219.16;-245.988;-301.575;-219.872;-213.505;-108.112;-103.549;-140.317;-125.658;-101.428;-143.608;63.276;66.323;102.781
3890;-237.197;-217.519;-244.292;-298.257;-214.617;-212.233;-110.072;-106.938;-140.986;-126.457;-104.702;-145.074;71.985;68.462;115.677
3900;-235.943;-215.818;-242.211;-294.538;-209.768;-211.168;-112.207;-110.001;-141.099;-127.401;-108.292;-146.23;79.906;71.27;128.309
3910;-235.09;-214.057;-240.065;-290.828;-204.713;-210.103;-114.902;-112.425;-141.812;-128.826;-111.829;-146.708;88.011;74.072;140.874
3920;-234.032;-211.954;-237.399;-287.102;-198.945;-208.252;-117.057;-114.565;-141.772;-129.741;-115.565;-146.092;95.474;78.229;152.185
3930;-233.143;-209.486;-234.115;-283.436;-193.241;-206.531;-119.691;-116.161;-141.746;-129.855;-118.819;-145.739;102.005;82.414;162.062
3940;-231.917;-207.017;-230.581;-279.239;-187.748;-205.403;-121.51;-117.189;-141.084;-128.836;-121.633;-144.883;108.437;86.059;170.241
3950;-230.891;-204.741;-227.13;-274.361;-182.606;-204.239;-123.21;-117.95;-140.101;-127.657;-123.839;-143.783;114.786;89.746;176.782
3960;-229.603;-202.279;-223.872;-268.819;-177.902;-202.695;-124.324;-117.743;-138.52;-126.03;-125.509;-142.95;121.154;92.963;182.125
3970;-227.676;-199.648;-220.93;-262.953;-172.708;-201.218;-125.159;-117.581;-137.494;-123.968;-125.939;-142.451;127.942;94.899;186.903
3980;-225.498;-197.203;-218.167;-256.45;-166.931;-199.4;-125.589;-116.983;-136.708;-121.826;-125.783;-141.876;134.782;96.727;191.477
3990;-223.352;-194.757;-215.372;-249.724;-160.992;-196.553;-126.179;-116.806;-135;-119.436;-124.788;-141.335;141.622;98.492;197.455
4000;-221.53;-192.279;-212.698;-243.199;-154.851;-192.742;-126.305;-116.332;-133.68;-116.445;-123.188;-140.774;147.755;100.603;202.564
4010;-219.571;-189.148;-209.968;-236.793;-148.986;-188.705;-126.27;-116.065;-131.844;-112.354;-122.903;-140.026;152.885;103.392;207.578
4020;-218.113;-184.97;-206.698;-230.891;-143.061;-184.76;-125.725;-115.15;-129.836;-108.183;-122.273;-139.593;157.106;107.138;212.571
4030;-216.143;-180.439;-203.45;-224.048;-137.415;-181.314;-124.781;-113.945;-128.157;-103.963;-121.719;-138.33;161.327;110.43;218.497
4040;-214.327;-175.908;-199.528;-217.415;-131.561;-178.247;-122.788;-112.019;-126.022;-100.007;-121.524;-137.252;164.877;113.841;223.892
4050;-211.531;-171.139;-195.85;-210.044;-124.697;-175.15;-120.754;-110.473;-123.868;-97.371;-121.53;-134.712;167.67;115.875;229.687
4060;-208.848;-166.091;-192.061;-202.036;-118.077;-171.392;-117.506;-108.487;-121.777;-95.135;-121.863;-132.116;169.81;117.15;235.604
4070;-205.834;-161.137;-188.321;-194.055;-110.483;-167.248;-115.218;-106.725;-119.103;-93.979;-123.367;-128.949;171.949;118.341;240.423
4080;-202.644;-155.949;-184.55;-185.181;-102.448;-161.923;-112.367;-104.244;-117.305;-92.43;-123.876;-125.286;173.786;119.972;243.514
4090;-199.284;-150.761;-180.61;-176.345;-93.701;-156.192;-110.436;-101.854;-115.16;-90.788;-123.185;-121.532;175.476;122.007;245.419
4100;-195.357;-144.727;-176.423;-166.48;-84.588;-150.669;-107.97;-98.503;-114.252;-89.054;-122.501;-116.668;177.148;124.157;246.724
4110;-191.338;-137.732;-171.161;-156.771;-75.309;-144.6;-105.143;-95.255;-113.166;-87.643;-120.577;-111.601;178.819;126.05;247.252
4120;-186.916;-130.046;-165.094;-146.737;-65.997;-138.737;-100.914;-91.047;-112.837;-86.272;-118.026;-106.521;180.552;127.977;247.334
4130;-182.259;-122.356;-158.881;-137.217;-56.046;-133.487;-95.605;-87.036;-111.968;-84.859;-114.858;-101.974;181.71;129.941;247.617
4140;-177.541;-114.666;-152.308;-128.657;-45.531;-128.382;-88.652;-82.185;-110.605;-82.447;-110.97;-96.524;182.268;132.626;248.077
4150;-172.193;-106.879;-145.601;-120.436;-34;-122.019;-81.179;-77.397;-108.423;-78.593;-107.061;-91.143;182.866;135.028;248.603
4160;-165.905;-98.779;-139.177;-112.258;-22.8;-114.778;-71.412;-71.53;-105.352;-74.126;-101.672;-85.468;183.328;137.505;249.16
4170;-159.055;-90.658;-133.014;-103.335;-11.643;-108.091;-61.648;-65.572;-101.411;-68.76;-96.354;-80.208;184.514;138.495;249.801
4180;-151.898;-82.637;-125.97;-93.807;0.131;-100.623;-49.461;-57.775;-97.319;-63.588;-91.487;-75.399;186.709;139.156;250.117
4190;-144.59;-74.617;-117.983;-83.799;12.817;-92.739;-37.709;-49.946;-91.789;-58.455;-87.139;-71.393;188.535;139.752;251.368
4200;-136.833;-66.557;-108.814;-73.273;26.583;-84.124;-23.505;-39.837;-86.636;-53.13;-82.626;-67.167;190.648;140.492;254.479
4210;-128.276;-58.521;-99.644;-63.481;40.348;-74.56;-9.81;-30.048;-78.877;-47.164;-77.273;-62.182;191.994;140.727;258.218
4220;-120.35;-50.357;-89.258;-52.186;54.85;-64.982;6.435;-18.499;-70.799;-39.701;-72.543;-54.527;192.594;141.061;261.276
4230;-111.339;-41.072;-77.327;-39.646;69.513;-53.777;22.364;-6.895;-59.548;-32.31;-65.986;-46.796;192.97;141.079;263.341
4240;-100.953;-31.786;-64.088;-24.825;83.977;-40.839;39.852;5.629;-46.137;-23.367;-57.909;-36.486;193.007;141.56;264.102
4250;-89.749;-21.32;-50.443;-7.851;98.681;-26.606;56.959;18.03;-32.512;-14.938;-49.639;-24.981;192.33;141.863;265.19
4260;-78.53;-10.648;-35.461;8.817;114.139;-11.305;75.08;31.272;-16.807;-6.629;-38.753;-13.469;190.516;142.098;266.483
4270;-65.982;-0.283;-19.811;26.949;129.252;4.037;92.594;43.839;-0.888;1.783;-28.113;-0.583;189.148;141.419;267.949
4280;-51.752;10.436;-4.154;45.521;144.88;20.622;111.061;57.695;16.943;11.771;-16.423;11.916;186.847;140.098;268.134
4290;-34.99;21.079;12.385;64.428;160.494;38.509;128.403;70.797;34.892;23.459;-4.066;24.855;184.541;138.721;267.836
4300;-18.829;32.055;30.636;83.866;175.541;56.996;146.716;85.419;53.246;36.193;8.367;37.346;182.154;137.778;266.017
4310;0.279;44.172;50.782;102.405;191.159;74.829;163.814;99.636;71.84;50.954;22.274;49.886;179.807;137.154;264.281
4320;21.526;58.148;70.804;121.909;205.648;92.524;181.752;115.412;90.217;66.154;36.299;62.608;177.832;135.552;261.848
4330;42.486;73.337;91.881;141.157;219.691;109.057;199.01;130.559;109.166;83.443;51.88;75.64;176.332;134.163;258.161
4340;64.914;88.546;113.359;160.21;233.561;125.891;216.894;146.705;128.154;100.669;66.101;88.665;174.577;130.629;254.688
4350;88.43;103.923;135.554;178.259;247.237;143.388;234.312;161.919;146.488;118.949;83.215;102;172.541;125.03;250.011
4360;112.206;118.724;156.797;197.538;261.261;161.266;251.923;177.681;165.214;137.723;102.25;117.335;169.486;117.894;242.854
4370;135.24;133.126;177.898;217.297;274.703;179.652;268.345;192.339;183.629;155.977;121.222;132.65;164.189;110.764;233.657
4380;157.672;147.753;198.777;237.683;286.952;197.705;285.313;207.204;202.925;175.172;141.069;149.811;156.615;102.39;223.959
4390;180.003;162.388;219.662;258.912;298.6;215.935;300.837;221.05;222.353;193.36;159.874;166.852;149.439;93.451;210.967
4400;201.601;177.015;240.186;279.837;309.549;233.463;315.921;235.495;241.143;210.668;179.709;183.852;140.069;83.594;196.349
4410;221.825;191.163;260.505;301.383;320.458;249.677;328.815;249.061;260.023;227.796;198.943;200.079;129.672;73.317;179.865
4420;241.728;204.99;280.71;322.767;330.552;265.953;339.668;263.146;277.783;244.084;218.226;216.305;118.735;62.066;163.241
4430;261.83;218.597;299.756;343.75;339.778;281.137;348.041;275.447;295.53;260.048;238.262;232.953;107.233;49.669;145.01
