timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
2840;-59.75;6.457;43.19;-37.396;-21.506;-0.112;-133.472;-84.044;43.225;-80.023;48.895;-23.044;-11.128;-4.241;4.921
2850;-60.383;5.778;43.716;-40.705;-23.606;-3.004;-134.081;-81.295;48.857;-80.437;48.578;-22.153;-10.521;-4.359;6.186
2860;-58.719;6.834;44.076;-43.32;-26.154;-5.897;-134.538;-78.422;54.272;-80.672;48.261;-20.622;-10.788;-4.681;7.251
2870;-56.229;8.691;41.556;-45.928;-29.734;-9.021;-134.446;-75.91;59.203;-80.754;47.737;-19.091;-10.985;-5.444;7.983
2880;-54.015;10.172;39.098;-45.379;-33.292;-12.145;-134.004;-73.535;64.13;-80.357;47.226;-18.105;-11.223;-6.011;8.069
2890;-51.022;11.109;36.84;-44.527;-32.939;-14.491;-133.229;-71.126;68.561;-78.84;46.716;-17.119;-10.961;-6.67;7.495
2900;-50.125;11.203;34.492;-41.247;-29.581;-16.837;-132.401;-68.004;72.233;-76.985;46.206;-16.572;-10.767;-7.226;6.477
2910;-50.262;11.822;34.465;-37.425;-26.208;-18.772;-131.742;-64.897;74.436;-75.37;45.695;-16.026;-10.345;-7.419;5.691
2920;-51.684;13.258;34.044;-33.988;-23.076;-20.386;-131.19;-61.341;76.648;-73.794;44.745;-15.48;-10.283;-7.452;5.233
2930;-53.35;15.27;33.663;-31.197;-22.527;-21.985;-130.4;-57.361;77.617;-72.157;43.794;-14.934;-10.095;-7.433;4.774
2940;-56.084;17.803;33.793;-28.315;-22.137;-23.444;-129.341;-53.072;78.248;-70.499;42.844;-14.388;-9.956;-7.457;4.346
2950;-59.766;19.815;33.806;-26.128;-22.866;-24.379;-128.145;-48.73;78.099;-69.041;42.054;-13.841;-9.417;-7.12;3.876
2960;-62.356;21.617;34.458;-23.803;-23.92;-24.302;-126.888;-44.519;78.23;-68.392;41.263;-13.295;-8.829;-6.743;3.541
2970;-64.474;22.854;35.172;-20.49;-23.69;-24.225;-125.233;-40.415;77.474;-67.687;40.473;-12.309;-7.931;-6.96;3.08
2980;-65.023;22.801;35.847;-17.232;-22.219;-23.778;-123.215;-36.466;75.69;-66.262;39.559;-11.523;-6.633;-7.036;3.352
2990;-65.443;21.378;36.694;-12.899;-20.921;-23.331;-120.73;-33.815;74.033;-65.077;38.644;-10.95;-5.37;-7.105;3.811
3000;-65.819;19.954;36.701;-8.919;-20.077;-22.932;-118.026;-31.67;72.432;-64.382;37.661;-10.378;-4.367;-7.134;4.516
3010;-66.194;18.4;36.914;-4.468;-19.43;-23.061;-114.756;-29.367;71.553;-63.721;36.677;-10.526;-4.244;-7.068;5.177
3020;-65.925;16.545;36.848;-0.708;-18.57;-22.917;-111.219;-26.393;70.286;-62.221;35.694;-10.673;-4.225;-6.832;5.789
3030;-64.898;14.599;37.462;2.706;-15.349;-23.321;-107.663;-21.829;68.429;-60.942;33.91;-10.821;-4.086;-6.556;5.834
3040;-63.654;12.27;38.262;6.01;-12.117;-23.56;-103.857;-15.764;66.756;-59.705;32.127;-10.968;-3.265;-5.997;5.153
3050;-62.916;9.702;36.342;8.731;-9.113;-23.967;-99.948;-8.663;65.079;-58.108;30.343;-11.116;-2.354;-5.397;4.331
3060;-62.593;8.048;34.519;10.236;-7.749;-24.374;-96.357;-1.432;63.917;-56.63;29;-11.263;-1.404;-4.851;3.377
3070;-61.123;6.706;25.695;12.003;-6.012;-24.637;-92.796;5.959;63.054;-54.981;27.657;-10.611;-0.314;-4.679;2.241
3080;-57.585;5.337;16.796;14.892;-4.841;-24.901;-89.457;13.705;62.657;-52.988;26.313;-9.959;0.479;-4.906;0.743
3090;-54.695;5.51;8.857;17.961;-1.51;-24.079;-86.345;22.359;62.466;-51.794;24.97;-9.603;1.672;-4.799;-0.367
3100;-51.28;6.324;1;19.851;1.607;-22.697;-82.903;31.486;62.767;-50.429;23.695;-9.247;2.851;-4.47;-1.702
3110;-50.17;6.106;-7.294;20.345;8.221;-20.777;-79.171;40.55;62.852;-48.919;22.248;-9.531;4.281;-3.989;-2.563
3120;-48.906;4.425;-12.348;19.782;16.075;-18.766;-75.25;49.555;63.451;-46.488;20.801;-9.815;5.192;-3.554;-3.108
3130;-47.794;2.743;-17.346;18.527;24.315;-16.575;-71.04;57.654;64.807;-44.538;19.354;-10.099;6.192;-3.24;-3.359
3140;-45.149;0.921;-20.825;16.583;27.732;-14.623;-66.474;64.157;67.266;-42.526;17.908;-10.383;7.219;-2.993;-3.728
3150;-39.839;-1.012;-24.6;15.127;27.717;-12.232;-61.701;68.196;69.83;-40.313;15.381;-10.668;8.455;-2.76;-3.359
3160;-33.543;-3.046;-28.615;13.451;27.461;-9.684;-57.059;72.103;72.643;-37.861;12.854;-10.952;9.67;-2.607;-2.808
3170;-27.841;-5.029;-32.817;12.75;28.204;-7.137;-52.142;74.654;75.319;-35.512;10.767;-10.356;10.806;-2.581;-2.232
3180;-21.985;-7.012;-36.498;12.208;30.17;-5.428;-46.713;76.823;78.037;-33.211;8.68;-9.76;11.837;-2.621;-1.737
3190;-16.051;-8.006;-40.193;11.804;31.97;-3.719;-41.171;78.825;80.386;-30.39;6.593;-9.15;12.738;-2.641;-1.27
3200;-8.724;-9.31;-43.964;11.345;35.17;-3.244;-35.681;80.731;82.608;-27.404;4.506;-8.761;13.599;-2.554;-0.799
3210;-2.206;-10.462;-47.175;10.291;38.514;-2.971;-29.397;82.679;83.817;-24.528;2.64;-8.372;14.503;-2.508;-0.534
3220;4.903;-10.739;-50.435;8.655;40.486;-1.858;-22.735;84.612;85.514;-20.692;0.519;-8.423;15.131;-2.283;-0.022
3230;10.988;-11.688;-51.894;7.406;41.257;-0.721;-16.657;86.47;87.861;-17.577;-1.603;-8.474;15.359;-2.199;0.903
3240;17.923;-12.928;-53.622;5.57;41.979;1.179;-11.091;90.036;89.924;-14.606;-3.724;-8.526;15.766;-2.315;1.844
3250;24.877;-14.615;-53.15;3.258;41.743;3.317;-5.535;94.546;91.353;-11.628;-5.846;-8.577;16.81;-2.623;3.032
3260;32.382;-16.422;-52.775;0.552;40.708;5.455;-0.509;98.981;91.418;-7.69;-8.607;-8.628;18.814;-3;3.526
3270;38.782;-17.219;-53.52;-1.076;39.217;7.64;3.746;103.08;91.495;-4.916;-11.368;-8.679;20.873;-3.283;3.637
3280;45.117;-17.486;-54.348;-2.043;37.87;9.825;7.901;106.417;90.537;-2.059;-13.33;-8.17;23.686;-3.599;3.806
3290;50.228;-17.461;-54.996;-3.175;38.363;11.568;12.334;108.327;88.512;1.157;-15.291;-7.661;26.372;-3.714;4.059
3300;55.637;-17.266;-57.404;-4.891;39.166;13.152;16.846;108.057;85.643;4.014;-17.252;-7.31;29.142;-3.717;4.301
3310;60.971;-17.072;-59.847;-5.537;40.488;13.888;21.41;107.862;82.621;6.788;-19.214;-6.96;31.632;-3.701;5.17
3320;63.818;-16.483;-61.73;-5.262;41.943;14.655;26.29;106.676;80.099;9.408;-20.913;-7.41;34.266;-3.644;6.072
3330;64.681;-16.033;-63.171;-6.458;43.192;15.05;31.757;105.364;78.17;11.789;-23.102;-7.859;36.97;-3.468;7.208
3340;65.617;-16.495;-62.812;-6.094;43.28;15.45;37.476;103.474;75.684;14.494;-25.291;-8.309;39.913;-3.606;7.95
3350;65.847;-18.407;-62.088;-6.033;42.315;15.61;42.978;101.12;72.473;17.012;-27.48;-8.759;42.732;-3.703;8.378
3360;66.952;-19.559;-60.924;-6.07;38.926;14.972;48.084;98.91;68.577;19.451;-29.669;-9.208;45.771;-3.865;8.062
3370;67.379;-20.385;-59.732;-5.43;32.417;14.335;53.065;96.63;64.343;20.97;-32.058;-9.658;48.85;-4.386;7.852
3380;69.018;-20.865;-58.617;-5.741;25.977;14.274;57.972;95.021;59.459;22.73;-34.447;-9.628;51.921;-4.858;7.648
3390;69.27;-20.79;-57.861;-5.629;19.288;14.214;62.55;94.612;53.621;24.73;-36.836;-9.597;54.542;-5.234;7.797
3400;69.099;-20.863;-56.877;-5.386;12.4;13.592;66.79;95.979;47.837;26.53;-38.145;-9.726;56.483;-4.957;7.803
3410;68.658;-21.146;-56.214;-4.812;5.781;12.986;71.109;97.782;41.93;28.578;-39.454;-9.854;58.472;-4.106;8.31
3420;68.872;-22.212;-55.406;-4.512;-1.212;12.11;75.79;101.221;35.835;30.516;-40.763;-10.862;60.217;-3.135;8.757
3430;69.556;-23.73;-55.157;-4.058;-5.219;12.23;80.015;105.142;29.997;32.574;-41.927;-11.87;61.466;-2.211;9.19
3440;69.953;-26.047;-55.068;-3.517;-9.233;12.092;83.763;108.778;23.953;34.112;-43.091;-12.879;62.743;-1.458;9.463
3450;69.939;-28.552;-55.258;-2.954;-12.087;11.695;87.76;111.974;19.463;35.491;-44.572;-13.887;63.781;-0.625;9.677
3460;70.285;-32.069;-56.408;-2.047;-14.828;11.298;92.239;115.123;17.622;35.83;-46.054;-14.895;64.713;1.219;9.926
3470;70.034;-36.117;-57.772;-1.048;-17.286;9.788;95.788;118.234;15.923;35.21;-47.535;-15.903;65.659;2.934;9.452
3480;71.294;-39.692;-60.897;-0.815;-21.623;8.277;98.87;121.966;15.316;34.527;-49.097;-16.112;66.646;4.327;8.73
3490;71.73;-43.268;-64.283;-0.596;-27.877;6.788;101.847;125.214;16.244;33.651;-50.658;-16.32;67.415;5.954;8.004
3500;72.297;-46.564;-67.629;0.699;-34.164;4.898;104.785;127.594;19.032;31.495;-52.219;-16.452;67.629;7.102;7.108
3510;72.156;-50.057;-71.244;1.877;-39.131;3.777;107.977;129.676;22.826;28.276;-53.141;-16.799;66.723;7.819;6.374
3520;72.979;-54.561;-71.859;1.698;-44.381;2.247;111.755;130.967;27.164;25.063;-54.062;-17.145;65.872;8.401;5.752
3530;74.488;-58.79;-72.619;1.314;-47.407;0.446;115.897;131.771;31.939;21.491;-54.983;-18.051;63.679;9.183;5.53
3540;77.353;-62.739;-71.837;1.07;-49.633;-0.852;120.497;133.069;36.237;17.559;-55.905;-18.957;60.925;10.148;5.574
3550;80.343;-66.687;-69.495;2.164;-51.597;-1.71;125.53;134.956;41.346;13.516;-56.854;-19.863;58.283;10.95;5.752
3560;82.299;-70.887;-67.401;4.393;-53.426;-2.273;130.228;136.921;45.378;11.01;-57.899;-20.77;55.294;11.748;5.552
3570;85.684;-75.807;-65.388;5.461;-56.775;-2.836;133.269;138.712;48.748;8.663;-58.945;-21.676;52.938;12.574;5.179
3580;87.513;-79.647;-63.546;7.025;-59.972;-2.778;135.892;139.992;51.299;6.138;-59.99;-22.582;50.596;13.32;4.565
3590;89.45;-84.326;-62.825;6.753;-62.69;-2.72;138.594;141.401;54.317;3.654;-61.036;-22.248;47.134;14.193;3.716
3600;90.768;-88.201;-62.262;6.875;-64.397;-1.366;141.451;143.498;57.07;4.01;-61.681;-21.914;44.068;15.033;3.218
3610;91.254;-92.623;-61.579;6.599;-66.229;0.359;144.332;144.986;60.594;4.445;-62.327;-21.636;41.05;15.771;2.886
3620;89.72;-97.046;-60.931;6.454;-67.061;2.342;146.88;145.894;63.905;4.654;-62.772;-21.357;38.592;16.461;2.833
3630;85.054;-100.909;-60.4;6.876;-68.43;3.735;149.16;145.145;67.258;6.375;-63.218;-21.559;36.148;17.19;2.981
3640;80.012;-104.854;-59.549;7.778;-67.497;5.259;151.268;143.241;70.011;7.857;-63.663;-21.76;33.926;17.669;3.032
3650;74.96;-108.463;-58.484;8.985;-63.403;6.917;153.192;141.138;71.963;8.876;-64.109;-21.961;32.463;17.439;3.223
3660;70.095;-111.942;-56.939;10.19;-59.006;8.575;155.374;138.025;73.232;9.916;-64.63;-22.163;31.132;16.888;2.934
3670;66.306;-115.421;-54.463;9.972;-54.417;9.757;157.157;133.297;74.608;9.956;-65.228;-22.364;30.797;16.516;2.757
3680;63.05;-118.592;-51.828;9.615;-51.724;10.939;159.273;127.179;76.065;9.876;-65.825;-22.565;30.617;16.225;2.503
3690;59.844;-121.914;-49.557;8.846;-49.652;11.412;161.472;120.99;77.785;9.541;-66.422;-21.287;30.395;15.703;2.328
3700;57.709;-125.014;-47.487;10.488;-48.061;12.669;162.313;114.677;78.6;8.206;-67.019;-20.008;29.596;14.806;1.881
3710;55.621;-125.309;-45.368;12.283;-46.69;13.717;161.354;108.698;78.445;7.91;-66.617;-18.619;28.735;12.868;1.113
3720;57.073;-122.386;-43.808;15.699;-45.084;15.252;160.577;102.612;78.331;7.47;-66.214;-17.368;27.937;11;0.716
3730;56.925;-119.506;-40.888;19.24;-43.719;16.997;159.841;95.95;77.128;7.113;-65.731;-16.917;26.978;9.399;0.19
3740;56.981;-115.115;-37.941;21.956;-41.687;17.874;158.687;88.799;74.2;6.956;-65.248;-16.466;25.903;7.837;-0.201
3750;55.555;-111.203;-34.353;23.589;-39.455;18.752;157.237;81.826;70.095;8.161;-64.766;-16.015;24.76;6.89;-0.556
3760;54.023;-106.145;-30.448;25.185;-37.423;18.321;155.555;75.258;65.71;9.326;-64.283;-15.564;24.457;6.248;-1.218
3770;51.348;-101.683;-27.983;27.025;-35.647;17.891;153.422;69.636;60.684;11.09;-63.876;-15.113;24.153;5.565;-1.727
3780;47.931;-97.869;-25.367;27.903;-35.116;17.477;150.343;65.039;54.502;13.214;-63.29;-14.662;24.742;4.676;-1.989
3790;43.883;-97.778;-24.35;27.843;-34.745;17.063;145.6;61.423;49.749;15.51;-62.703;-14.211;25.651;3.546;-2.433
3800;39.196;-97.687;-23.21;27.548;-34.36;17.109;139.803;57.753;42.716;17.972;-62.117;-12.48;26.512;2.625;-3.026
3810;35.778;-99.203;-22;26.041;-35.535;17.582;134.088;53.341;35.658;18.994;-61.531;-10.749;27.848;1.771;-3.545
3820;31.644;-101.354;-20.03;24.659;-33.985;16.999;129.494;46.68;28.428;20.217;-59.465;-9.025;28.007;1.077;-3.905
3830;29.411;-103.723;-18.316;22.957;-32.193;16.057;124.452;38.55;21.212;21.563;-57.399;-7.301;28.241;0.639;-4.421
3840;26.335;-102.995;-15.161;21.559;-30.601;14.394;118.52;30.676;14.477;23.749;-55.332;-6.817;28.436;0.08;-4.85
3850;23.732;-100.666;-12.331;19.468;-30.526;11.79;111.979;22.746;9.286;23.095;-53.666;-6.332;28.353;-0.559;-5.516
3860;20.394;-99.262;-8.821;18.079;-30.374;9.186;105.106;15.43;4.508;22.676;-52;-5.848;28.084;-1.206;-5.985
3870;18.356;-96.986;-5.297;17.219;-27.702;6.63;97.823;8.121;-0.109;24.281;-50.334;-5.364;27.455;-1.732;-6.568
3880;18.383;-95.484;-1.292;16.378;-22.39;4.074;89.721;1.074;-4.285;24.367;-48.806;-4.88;26.894;-2.353;-7.412
3890;18.015;-92.361;2.272;16.912;-17.607;1.029;81.109;-5.146;-7.062;24.646;-47.277;-4.396;26.764;-2.847;-8.077
3900;17.637;-87.16;6.015;16.436;-14.583;-2.029;72.219;-11.07;-9.134;24.986;-45.425;-2.912;26.194;-3.192;-8.876
3910;16.726;-82.432;9.679;15.794;-11.45;-5.575;62.555;-17.087;-11.095;25.807;-43.572;-1.428;25.625;-3.381;-9.869
3920;13.921;-75.979;13.466;17.84;-8.183;-8.582;52.563;-22.146;-13.177;27.628;-41.72;0.174;23.61;-3.61;-10.989
3930;10.77;-69.687;16.014;20.12;-3.877;-11.79;41.924;-26.172;-15.513;29.414;-37.028;1.775;20.754;-3.692;-11.983
3940;6.731;-62.17;18.492;22.771;0.546;-14.047;31.223;-30.524;-19.24;29.32;-32.335;1.897;17.892;-3.372;-12.716
3950;1.463;-54.508;20.091;23.257;4.486;-16.303;20.452;-34.828;-22.772;30.226;-27.643;2.018;15.164;-3.052;-12.982
3960;-4.039;-48.886;21.434;23.327;7.945;-17.317;10.698;-39.977;-26.505;30.967;-23.95;2.139;12.394;-3.036;-12.948
3970;-12.93;-46.972;22.618;21.546;11.59;-18.331;0.608;-45.786;-29.921;31.866;-20.258;2.261;9.473;-3.152;-12.854
3980;-22.026;-45.059;23.041;20.488;15.716;-19.8;-9.706;-53.203;-32.153;30.006;-16.565;2.382;6.792;-3.308;-12.811
3990;-30.052;-43.884;23.61;20.166;20.515;-21.069;-19.485;-61.331;-33.339;27.786;-12.873;2.503;4.327;-3.531;-12.783
4000;-37.149;-42.297;23.818;20.246;25.141;-22.792;-28.708;-69.708;-33.686;25.601;-9.367;3.745;2.034;-3.834;-12.875
4010;-43.488;-41.928;24.274;19.644;29.407;-24.175;-37.723;-78.691;-32.287;21.977;-5.833;4.986;-0.618;-4.381;-12.835
4020;-48.766;-39.937;24.851;18.967;33.995;-24.912;-46.359;-89.157;-29.11;17.752;-2.299;6.379;-3.703;-5.051;-12.668
4030;-54.607;-36.185;25.586;19.263;37.143;-25.621;-53.999;-101.178;-24.317;13.32;1.234;7.752;-6.943;-5.881;-12.818
4040;-59.775;-28.314;26.441;20.381;38.652;-25.53;-60.119;-114.323;-18.324;8.978;4.768;9.124;-10.423;-6.756;-13.08
4050;-65.346;-19.626;27.262;21.352;40.313;-26.618;-66.426;-127.274;-10.399;4.276;10.142;9.217;-13.966;-7.756;-13.448
4060;-70.938;-8.658;28.248;22.088;42.748;-27.706;-73.992;-139.661;-2.862;-0.419;15.516;9.309;-17.382;-8.461;-13.788
4070;-75.807;3.699;29.395;22.23;43.742;-27.279;-82.288;-149.771;5.326;-4.949;19.41;9.401;-20.279;-9.429;-13.832
4080;-80.232;18.612;30.713;22.361;44.778;-26.851;-90.819;-158.186;11.353;-9.119;23.303;9.494;-22.989;-10.237;-14.014
4090;-83.772;31.468;31.272;22.607;45.937;-25.299;-99.505;-166.697;14.276;-14.128;27.197;9.586;-25.063;-11.298;-14.199
4100;-86.906;45.636;31.927;23.429;48.748;-23.759;-108.105;-175.007;14.894;-18.869;31.091;9.679;-26.575;-12.299;-14.742
4110;-88.91;59.804;31.502;24.251;51.414;-22.266;-116.448;-183.422;14.868;-22.844;34.875;11.011;-28.363;-13.152;-15.222
4120;-90.739;74.135;30.932;24.546;53.04;-20.792;-124.428;-190.341;15.401;-28.699;38.479;12.343;-29.95;-13.805;-15.978
4130;-92.154;87.415;30.723;24.966;52.846;-19.646;-131.4;-195.175;16.131;-34.361;42.083;13.731;-32.03;-14.379;-16.803
4140;-93.47;99.342;30.63;24.323;52.996;-18.652;-137.183;-198.632;16.28;-39.961;45.687;15.119;-34;-15.415;-17.869
4150;-94.407;108.097;30.269;24.033;51.146;-17.659;-142.065;-202.04;15.974;-44.921;49.291;15.506;-36.25;-16.469;-19.195
4160;-94.658;116.051;30.868;24.377;47.961;-16.156;-145.828;-203.361;15.188;-50.361;53.455;15.894;-38.634;-17.883;-20.324
4170;-94.406;122.247;31.48;23.753;44.826;-14.652;-148.425;-203.07;13.382;-55.67;57.619;16.281;-40.141;-19.055;-21.592
4180;-94.825;127.295;33.572;22.549;40.571;-12.39;-149.441;-202.281;10.826;-59.939;58.943;16.669;-40.847;-20.394;-22.585
4190;-94.378;131.339;35.713;21.614;36.24;-10.568;-148.902;-201.408;9.549;-62.328;60.268;17.057;-41.429;-21.905;-23.382
4200;-93.193;133.392;39.174;18.895;31.949;-8.135;-146.331;-200.181;7.952;-64.628;61.592;17.444;-42.179;-23.512;-24.339
4210;-91.663;137.935;42.497;16.029;28.138;-6.75;-143.179;-197.99;6.472;-66.941;62.916;18.872;-42.97;-24.399;-25.131
4220;-88.97;142.977;46.179;13.204;23.913;-5.287;-138.763;-194.978;4.637;-67.934;64.206;20.299;-43.891;-25.072;-26.134
4230;-85.412;148.17;49.814;10.935;20.508;-3.212;-133.375;-189.692;2.054;-66.022;65.316;21.713;-45.185;-25.788;-27.185
4240;-82.88;152.403;53.469;8.583;18.211;-0.738;-128.32;-183.473;-0.53;-64.069;66.426;23.127;-46.914;-25.903;-28.241
4250;-80.748;155.828;58.05;6.17;15.639;2.57;-124.152;-175.159;-3.683;-59.436;67.537;23.421;-48.548;-25.526;-29.148
4260;-79.283;159.912;62.603;4.454;14.215;5.877;-120.863;-164.559;-8.066;-53.363;68.647;23.714;-50.237;-24.926;-29.628
4270;-78.258;163.396;67.866;2.178;14.124;8.797;-117.603;-151.605;-14.726;-47.29;70.197;24.008;-51.989;-24.766;-30.068
4280;-76.531;164.96;73.13;-0.531;14.743;11.703;-113.931;-137.412;-21.392;-41.196;71.748;24.302;-53.775;-24.501;-30.354
4290;-73.583;166.524;78.259;-3.559;16.677;14.396;-109.779;-123.239;-29.713;-32.822;73.298;24.596;-55.513;-24.88;-30.47
4300;-68.116;167.913;83.341;-6.233;18.846;17.203;-103.877;-109.026;-37.903;-24.288;73.008;24.89;-57.81;-24.851;-30.542
4310;-62.586;170.277;88.363;-8.164;20.617;20.29;-96.008;-95.051;-45.028;-15.934;72.719;25.183;-60.499;-24.986;-30.374
4320;-57.177;171.881;92.691;-8.708;21.692;22.979;-87.16;-80.975;-52.214;-6.56;72.429;26.277;-63.628;-24.539;-30.585
4330;-52.011;170.091;96.916;-9.279;22.548;25.101;-77.244;-66.417;-58.028;2.454;72.125;27.35;-66.763;-24.181;-30.592
4340;-47.084;166.821;99.764;-10.25;23.966;26.367;-65.819;-51.535;-61.552;11.468;71.822;28.423;-69.559;-23.887;-30.699
4350;-41.963;160.313;102.688;-10.912;26.523;27.626;-53.685;-37.094;-64.658;19.781;71.519;29.497;-72.179;-23.88;-30.433
4360;-37.208;153.785;104.567;-12.081;29.121;29.032;-41.542;-22.154;-67.495;27.494;71.215;29.33;-74.586;-24.208;-30.303
4370;-32.774;146.091;106.721;-12.826;31.32;30.396;-28.97;-7.486;-71.582;35.207;70.884;29.163;-77.033;-24.167;-30.148
4380;-28.415;139.901;107.286;-13.303;35.001;32.545;-16.554;6.754;-76.746;42.858;69.513;28.996;-78.505;-23.44;-29.992
4390;-24.337;133.599;108.139;-13.949;38.938;35.254;-4.219;19.934;-82.457;49.509;68.142;28.829;-79.79;-22.251;-29.524
4400;-20.141;128.177;108.377;-13.2;43.194;37.674;8.603;33.913;-88.215;55.61;66.771;28.662;-79.652;-20.994;-28.454
4410;-15.592;122.592;107.414;-11.95;47.881;39.866;21.77;46.963;-93.899;61.959;64.84;28.495;-78.777;-19.458;-27.343
4420;-9.883;116.986;106.458;-10.756;52.32;41.313;34.555;58.87;-98.622;67.148;62.909;28.808;-77.701;-18.121;-25.759
4430;-3.743;110.83;105.866;-9.077;57.479;41.994;47.177;70.418;-101.807;71.297;60.978;28.914;-76.592;-16.543;-23.69
4440;2.876;103.888;105.206;-7.433;62.561;42.745;58.742;81.883;-104.992;75.446;59.047;29.234;-75.579;-14.512;-21.968
4450;8.723;98.586;104.623;-4.076;66.921;42.495;68.865;93.084;-107.269;80.084;57.185;29.555;-73.646;-12.276;-19.257
4460;16.05;93.048;104.048;-0.239;70.241;42.232;78.039;103.829;-109.462;83.363;55.323;28.835;-71.204;-10.087;-16.517
4470;23.619;87.51;102.817;1.919;73.465;40.646;86.91;113.476;-112.219;85.321;53.461;28.115;-68.721;-8.057;-13.468
4480;30.31;81.983;101.585;3.004;76.018;39.059;95.687;121.861;-114.892;87.646;51.599;27.395;-66.226;-5.879;-10.617
4490;37.441;75.77;100.36;2.596;77.764;36.578;104.237;129.79;-117.617;88.85;49.737;26.674;-63.708;-4.321;-7.779
4500;44.959;69.876;96.615;1.909;79.883;33.772;112.887;135.703;-120.168;87.374;45.981;25.955;-61.106;-3.605;-4.786
4510;51.396;64.463;92.919;1.022;81.53;31.316;121.488;139.714;-122.274;85.898;42.225;25.234;-57.705;-3.39;-1.993
4520;58.446;58.491;86.806;0.462;80.073;28.483;129.291;141.462;-123.868;84.25;38.029;24.635;-53.862;-2.728;0.771
4530;64.414;52.706;80.72;0.157;78.575;26.055;135.723;141.901;-124.495;83.041;33.833;23.848;-49.999;-2.126;3.79
4540;69.222;45.681;73.909;0.337;75.033;22.999;140.474;142.457;-124.739;79.553;29.637;23.317;-45.935;-1.223;6.611
4550;72.585;38.097;67.015;1.012;72.846;19.556;144.128;142.61;-125.422;75.892;25.441;22.786;-40.219;-0.681;9.457
4560;75.968;29.785;61.548;1.148;70.748;15.726;147.313;142.843;-125.652;73.295;21.418;22.255;-34.476;-0.463;12.341
4570;80.079;22.244;56.08;0.4;70.501;11.909;149.939;143.257;-125.748;69.858;17.394;20.924;-27.992;-0.903;15.185
4580;85.149;15.383;50.654;-0.828;69.668;8.179;151.757;143.785;-125.252;66.421;13.371;19.593;-21.528;-1.543;18.775
4590;91.6;11.477;46.068;-1.646;68.745;5.135;152.481;144.617;-124.503;63.938;9.348;18.262;-16.051;-2.084;22.619
4600;97.346;7.626;41.53;-0.658;66.742;1.354;152.331;145.919;-122.912;61.935;5.324;16.931;-11.807;-2.572;26.545
4610;102.412;4.994;37.193;0.789;64.843;-2.483;152.09;147.083;-120.793;59.932;1.141;15.6;-7.563;-2.741;29.717
4620;107.254;1.159;32.884;3.087;60.988;-6.319;151.683;148.684;-116.268;58.033;-3.043;14.269;-3.508;-2.542;32.85
4630;111.655;-2.957;29.221;4.782;54.068;-10.669;151.248;150.385;-109.875;57.334;-6.138;13.127;0.588;-2.45;35.495
4640;116.219;-9.967;25.571;6.339;47.292;-15.033;150.943;152.361;-103.485;57.579;-9.233;11.985;4.717;-1.583;37.506
4650;120.528;-18.047;22.897;5.228;40.89;-18.276;150.549;152.934;-96.69;57.859;-12.328;11.063;9.032;-0.53;39.077
4660;124.397;-25.64;20.222;3.003;35.684;-21.519;149.812;152.303;-89.338;58.099;-15.423;10.142;12.034;1.443;40.248
4670;127.571;-33.33;17.637;-0.113;30.623;-24.154;149.116;151.41;-81.157;59.499;-18.263;8.741;15.017;4.255;41.141
4680;131.185;-39.259;14.372;-3.215;25.537;-26.541;148.079;150.252;-73.065;60.899;-21.103;7.339;16.959;7.281;41.64
4690;134.188;-43.465;11.245;-6.428;19.852;-29.007;147.073;149.123;-64.057;62.444;-23.943;5.938;19.49;11.094;42.606
4700;137.15;-45.275;7.851;-9.618;13.952;-30.939;147.007;147.692;-54.975;62.429;-26.783;4.537;21.367;14.819;42.877
4710;137.51;-49.084;4.581;-12.808;8.469;-32.516;148.248;146.153;-46.244;63.774;-29.623;3.135;24.724;18.985;43.757
4720;136.215;-52.375;0.993;-14.388;3.317;-32.959;149.688;144.643;-37.192;65.25;-31.423;1.734;28.081;23.457;44.592
4730;133.728;-55.746;-2.512;-16.276;-0.659;-33.121;150.79;142.866;-28.138;65.606;-33.223;0.793;32.178;27.746;45.597
4740;130.746;-59.375;-6.848;-16.055;-5.132;-33.312;152.07;140.993;-18.463;67.081;-35.023;-0.148;36.348;32.636;46.863
4750;126.724;-61.399;-10.345;-15.931;-9.426;-33.385;153.301;138.359;-8.225;68.557;-34.943;-0.916;40.476;37.644;49.091
4760;123.658;-64.542;-13.841;-14.607;-13.4;-34.21;154.283;134.498;1.375;70.116;-34.712;-1.684;44.623;43.167;51.251
4770;118.439;-65.21;-16.138;-13.153;-15.926;-35.034;154.457;130.141;10.168;70.754;-34.48;-2.572;48.977;48.49;54.197
4780;114.2;-65.877;-18.786;-11.579;-18.196;-36.342;153.815;125.854;17.381;70.953;-33.759;-3.461;53.178;53.955;56.937
4790;109.77;-64.371;-20.315;-10.254;-20.506;-37.717;152.714;121.539;24.225;70.828;-33.037;-4.349;56.735;60.4;59.27
4800;105.699;-61.345;-22.181;-9.274;-23.023;-38.932;150.768;116.909;31.607;70.072;-32.316;-5.237;59.217;67.445;61.348
