timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8420;57.999;129.887;32.579;-0.65;41.954;43.79;-101.31;-63.898;-68.716;116.131;-19.715;-28.852;-35.793;-62.897;1.214
8430;60.946;124.721;39.861;-1.188;35.811;44.157;-97.179;-66.345;-66.885;112.637;-20.331;-24.843;-32.13;-58.812;3.401
8440;61.621;119.195;47.927;-3.487;32.854;42.27;-92.972;-68.545;-63.025;108.083;-21.341;-24.012;-26.265;-55.697;4.419
8450;62.99;113.599;55.748;-6.37;32.13;40.163;-88.924;-70.754;-59.115;104.268;-22.268;-22.468;-20;-52.434;3.993
8460;65.257;105.157;60.553;-9.745;27.428;39.643;-85.145;-73.23;-56.948;98.887;-22.709;-19.669;-12.063;-48.004;3.746
8470;66.872;97.79;64.99;-13.528;24.207;40.941;-81.193;-74.881;-52.141;94.248;-22.935;-15.797;-4.266;-41.15;4.457
8480;65.168;89.668;70.774;-17.214;22.433;42.466;-76.993;-76.661;-44.407;88.575;-22.317;-12.106;2.059;-33.725;5.55
8490;64.563;80.964;78.138;-20.593;19.458;43.928;-72.972;-77.513;-37.514;78.971;-21.546;-6.858;8.178;-26.537;7.783
8500;66.615;73.288;87.782;-21.662;16.454;44.397;-68.614;-77.64;-29.608;68.891;-20.061;-1.655;13.879;-21.491;12.034
8510;68.621;64.901;96.153;-22.254;12.897;44.251;-64.317;-77.415;-22.119;59.343;-18.923;5.841;20.11;-15.51;15.172
8520;69.938;60.334;104.113;-22.265;8.614;41.924;-59.959;-77.477;-15.737;49.974;-18.568;11.364;28.354;-8.997;18.03
8530;72.268;57.326;110.548;-23.16;5.436;38.695;-55.545;-78.17;-10.717;43.71;-17.545;14.843;38.058;-5.502;21.528
8540;72.508;51.199;111.782;-24.298;3.993;37.261;-50.966;-78.785;-5.781;40.248;-17.709;21.817;47.072;-1.774;24.942
8550;70.12;42.305;112.55;-25.346;1.61;37.214;-46.738;-79.564;-3.225;34.483;-18.854;29.644;56.703;6.407;26.527
8560;64.621;34.852;112.862;-26.902;-2.101;37.212;-42.655;-80.25;-0.883;26.239;-20.582;38.938;68.713;11.807;28.015
8570;58.621;29.927;114.628;-28.666;-6.957;38.852;-38.441;-80.265;2.817;19.43;-20.879;48.299;77.887;17.33;29.286
8580;55.541;25.734;115.535;-28.986;-9.145;41.33;-34.145;-81.166;6.412;17.526;-20.817;56.188;87.266;22.317;29.854
8590;54.05;20.83;112.643;-27.819;-10.142;42.891;-30.124;-78.592;10.72;15.498;-21.508;63.178;97.331;26.803;30.052
8600;52.181;17.396;108.061;-25.88;-12.508;43.801;-26.2;-75.651;16.327;16.412;-23.01;70.57;104.901;32.623;31.103
8610;50.012;16.633;105.2;-24.28;-14.321;44.338;-22.455;-73.852;23.044;17.697;-24.975;79.214;112.996;38.039;31.583
8620;45.363;11.603;101.903;-21.841;-16.403;44.004;-18.614;-72.132;26.603;24.153;-25.982;86.654;121.335;44.128;27.902
8630;42.556;8.601;101.621;-19.419;-19.735;42.968;-14.745;-69.628;26.581;32.27;-23.568;93.592;129.017;48.59;22.339
8640;39.717;3.152;98.568;-16.567;-22.993;41.6;-10.683;-62.164;34.241;41.214;-13.812;105.57;143.466;53.393;21.083
8650;37.59;-5.757;93.246;-13.326;-24.652;38.73;-6.876;-55.794;44.252;51.182;-4.712;117.001;153.742;61.574;24.317
8660;35.917;-13.928;90.651;-9.07;-24.964;34.634;-3.276;-49.018;54.098;60.461;6.71;128.49;163.723;66.229;28.69
8670;31.389;-20.432;88.356;-4.497;-26.007;29.93;0;-40.651;65.028;69.737;17.657;139.426;172.156;70.084;31.93
8680;29.221;-25.015;84.621;-1.203;-27.858;27.921;0;-32.524;76.077;78.899;26.884;150.808;180.229;74.843;38.585
8690;28.836;-31.145;83.156;3.618;-28.981;27.193;0;-26.034;85.807;88.252;34.699;165.022;188.287;81.452;46.254
8700;26.862;-35.892;79.046;7.677;-32.486;25.959;0;-18.217;95.257;96.701;42.717;177.455;195.148;87.044;52.545
8710;23.23;-36.997;76.055;11.368;-34.32;23.572;0;-9.341;105.63;105.281;50.516;187.917;198.659;90.277;57.626
8720;18.887;-38.408;73.305;14.457;-36.491;20.149;0;-0.502;114.266;114.117;56.706;196.589;202.281;94.272;62.557
8730;11.701;-39.447;69.709;16.651;-37.226;16.759;0;9.523;122.19;123.417;63.055;204.263;207.175;98.469;66.382
8740;1.96;-40.843;62.75;17.913;-35.425;13.514;0;19.942;129.756;136.152;70.687;209.665;213.432;97.821;68.266
8750;-6.666;-40.815;51.309;17.269;-34.87;10.658;0;30.892;136.43;150.477;78.326;214.506;219.506;100.183;69.578
8760;-14.81;-42.393;39.492;18.361;-36.723;8.029;0;40.73;144.025;164.619;86.709;217.908;226.651;100.688;72.088
8770;-24.302;-46.109;28.69;18.695;-37.992;6.777;0;50.727;152.905;178.284;95.666;218.582;234.719;99.457;75.634
8780;-33.499;-49.445;18.982;17.341;-38.276;5.633;0;61.226;159.572;190.781;104.389;219.841;240.508;101.212;79.454
8790;-38.768;-53.811;13.262;16.012;-38.913;5.077;0;72.193;163.371;198.087;112.337;220.579;244.937;106.175;83.039
8800;-40.204;-57.454;7.657;16.015;-39.716;3.661;0;82.572;168.105;204.603;120.124;219.348;248.694;107.207;87.348
8810;-40.635;-62.407;1.606;16.894;-39.396;0.796;0;92.63;173.411;210.741;127.901;218.061;248.285;107.877;90.505
8820;-42.839;-69.084;-6.266;18.034;-37.897;-2.295;0;102.705;177.808;215.685;135.08;219.167;243.312;109.997;94.165
8830;-46.098;-75.137;-14.479;18.792;-38.073;-4.455;0;113.479;181.956;217.272;142.279;219.266;236.239;112.931;98.548
8840;-51.141;-81.108;-19.479;18.931;-39.163;-4.462;0;121.498;186.063;218.469;149.811;218.846;227.594;115.575;101.686
8850;-57.804;-87.914;-21.777;20.259;-38.363;-4.93;0;127.996;189.709;219.635;157.268;216.794;220.401;116.921;102.931
8860;-64.269;-95.203;-26.221;22.392;-37.684;-5.626;0;134.977;192.219;224.291;165.691;213.57;214.186;118.997;105.608
8870;-69.648;-98.657;-29.393;23.058;-36.636;-5.286;0;142.277;194.618;222.527;173.884;212.086;207.975;118.956;110.131
8880;-75.041;-103.937;-35.76;21.225;-33.563;-4.141;0;147.25;197.574;214.924;180.716;211.946;201.621;118.662;115.036
8890;-79.684;-109.497;-41.292;19.073;-31.223;-2.41;0;152.49;199.487;208.452;185.785;210.623;195.521;121.727;119.919
8900;-84.131;-110.874;-43.706;19.491;-28.72;-1.026;0;159.116;198.71;201.633;190.71;207.949;191.832;119.983;123.99
8910;-89.521;-110.08;-47.818;19.668;-23.927;-0.389;0;165.905;197.872;197.166;194.406;205.796;189.894;118.926;127.801
8920;-95.527;-111.418;-52.57;19.639;-17.833;0.688;0;173.043;194.56;195.269;199.592;204.691;191.561;119.033;132.487
8930;-100.96;-112.24;-57.13;15.807;-12.949;2.501;0;181.512;190.608;195.123;206.488;202.142;189.55;119.541;133.808
8940;-105.836;-110.908;-64.509;12.135;-9.433;6.803;0;194.559;185.913;195.555;213.077;199.29;186.531;118.948;134.702
8950;-111.157;-110.537;-69.79;9.989;-4.807;10.01;0;209.611;181.232;197.228;219.724;196.688;185.432;116.77;138.679
8960;-116.345;-111.51;-74.073;6.549;0.477;12.77;0;223.223;177.137;198.672;225.43;193.945;187.183;115.484;143.959
8970;-120.183;-113.128;-76.606;3.361;5.629;16.572;0;238.166;172.17;201.979;230.694;192.037;189.581;115.323;148.953
8980;-122.463;-112.459;-78.761;1.174;8.399;20.302;0;253.899;165.168;206.059;236.294;191.53;193.803;116.262;155.108
8990;-123.793;-112.272;-80.201;-0.735;9.459;22.412;0;270.803;158.374;208.885;242.868;193.857;196.61;119.539;161.441
9000;-125.257;-113.252;-80.059;-2.626;10.526;24.099;0;287.61;151.072;211.581;249.287;196.217;198.703;119.768;166.585
9010;-126.077;-112.087;-78.422;-5.777;12.381;26.33;0;302.88;142.41;215.81;255.77;197.749;200.582;120.708;171.41
9020;-126.266;-108.924;-76.474;-8.101;14.941;27.52;0;317.516;132.101;218.559;262.579;198.443;198.908;124.115;175.783
9030;-125.618;-103.408;-76.546;-7.99;18.059;29.89;0;333.408;121.96;221.299;269.068;198.421;194.749;126.124;179.527
9040;-125.657;-95.029;-78.583;-6.451;20.621;31.822;0;345.952;113.135;228.621;275.622;200.188;192.334;122.632;183.239
9050;-125.92;-87.113;-81.021;-5.269;22.743;32.623;0;359.081;105.56;238.517;282.572;205.49;193.906;121.247;187.234
9060;-126.825;-78.917;-79.444;-4.029;24.488;35.068;0;374.171;99.33;249.559;290.897;210.57;196.513;122.807;191.91
9070;-126.052;-71.545;-77.716;-2.461;26.174;38.232;0;385.981;92.989;260.421;299.908;213.193;203.161;123.483;196.141
9080;-122.538;-64.612;-76.382;-0.775;28.545;38.677;0;392.75;84.371;268.359;308.327;217.415;211.436;123.806;199.212
9090;-115.028;-58.164;-75.561;-0.352;30.592;36.726;0;399.761;80.473;274.185;315.753;222.283;219.512;127.018;203.109
9100;-105.535;-53.196;-75.861;-2.459;31.146;35.961;0;403.923;76.448;280.102;320.997;228.207;226.869;129.982;208.091
9110;-95.106;-46.615;-77.087;-2.938;30.968;35.269;0;408.865;71.258;283.466;326.546;234.619;233.113;134.349;212.857
9120;-85.015;-39.342;-80.839;-3.412;32.017;34.094;0;412.057;68.349;287.346;333.126;242.026;238.446;137.552;217.989
9130;-75.323;-32.632;-80.119;-2.073;33.917;32.857;0;415.785;68.12;292.435;338.891;249.425;244.146;143.6;222.226
9140;-67.228;-24.632;-77.25;-4.149;34.179;31.59;0;418.88;69.943;299.028;345.946;253.906;250.8;148.388;226.359
9150;-59.981;-16.411;-74.796;-7.895;35.005;30.087;0;421.335;76.735;305.843;354.248;259.379;254.925;155.608;231.801
9160;-52.259;-9.152;-70.738;-8.142;33.927;27.623;0;423.414;83.486;310.131;362.828;265.597;258.476;162.756;238.225
9170;-46.005;-3.381;-64.585;-7.861;31.448;24.31;0;423.706;94.818;310.483;369.988;271.972;260.941;165.517;243.494
9180;-39.408;0.783;-59.273;-4.583;28.785;20.248;0;422.043;108.11;309.007;374.774;278.603;267.579;167.292;249.474
9190;-32.28;2.246;-53.281;-3.302;26.241;14.154;0;415.97;122.441;307.575;380.506;284.074;274.924;171.701;255.294
9200;-24.428;5.036;-50.143;-2.381;23.697;9.337;0;406.033;138.554;305.415;387.72;288.53;280.734;178.283;260.426
9210;-17.848;8.343;-45.64;0.037;20.808;5.33;0;396.174;158.001;304.801;396.65;290.568;284.876;183.971;266.382
9220;-12.101;12.012;-39.574;3.509;16.349;0.148;0;386.316;181.537;301.028;406.636;292.975;287.487;187.269;273.946
9230;-5.938;12.829;-34.43;6.45;14.308;-5.822;0;377.666;207.67;295.383;414.901;295.877;285.763;187.392;279.928
9240;0.166;15.182;-28.206;9.29;13.223;-10.814;0;341.017;193.963;267.247;384.193;269.101;258.394;171.074;258.643
9250;6.687;18.71;-23.381;10.577;12.968;-15.323;0;304.182;180.88;238.982;353.603;242.757;232.258;156.492;237.676
9260;12.64;21.201;-22.49;10.108;13.095;-19.501;0;269.132;168.757;208.863;322.499;217.557;204.709;142.892;216.114
9270;18.701;25.052;-23.865;8.607;11.337;-23.579;0;234.766;157.96;180.588;290.445;193.803;178.182;128.01;194.436
9280;23.65;26.992;-23.95;7.748;8.352;-29.272;0;199;148.644;152.36;258.462;170.812;155.334;113.388;172.781
9290;28.895;29.571;-23.197;5.706;5.152;-35.487;0;166.343;139.495;122.357;226.881;147.025;132.887;102.487;151.273
9300;33.363;33.483;-19.77;2.492;2.185;-39.975;0;133.652;128.378;91.615;195.011;122.741;107.395;90.241;129.657
9310;38.28;37.138;-17.775;-0.044;-0.414;-44.779;0;99.817;115.197;61.748;163.124;98.899;82.182;75.888;108.275
9320;42.557;41.097;-15.585;-2.861;-2.524;-50.574;0;68.749;102.361;33.343;131.066;74.153;55.738;62.057;87.232
9330;47.051;44.125;-12.379;-4.492;-4.901;-54.735;0;41.85;92.563;6.499;99.061;47.772;28.452;48.137;66.559
9340;52.08;47.134;-8.59;-4.401;-7.964;-57.906;0;15.51;77.764;-18.786;67.215;20.84;2.345;32.262;46.03
9350;56.797;52.154;-3.088;-3.339;-10.548;-61.25;0;-7.571;62.931;-44.404;36.625;-5.719;-21.97;16.553;25.386
9360;61.058;54.825;3.444;-4.93;-12.36;-64.11;0;-31.288;49.368;-71.313;4.193;-32.105;-45.928;-1.092;4.292
9370;65.825;56.28;11.943;-6.262;-14.383;-67.167;0;-54.033;34.575;-97.379;-29.246;-59.64;-69.761;-17.32;-16.603
9380;70.09;56.953;19.731;-8.909;-17.917;-69.577;0;-76.286;18.95;-121.699;-61.149;-88.84;-93.257;-35.484;-37.043
9390;73.121;56.208;26.581;-8.923;-17.783;-72.092;0;-98.503;0.761;-145.097;-93.123;-114.868;-117.993;-53.246;-57.855
9400;76.419;55.953;32.497;-8.603;-19.127;-73.234;0;-120.728;-21.957;-168.251;-125.935;-140.439;-142.306;-72.378;-79.786
9410;80.246;56.694;37.174;-11.63;-21.633;-73.125;0;-143.116;-44.786;-190.785;-160.108;-166.89;-166.259;-91.339;-102.022
9420;87.963;59.234;40.578;-14.852;-23.454;-72.363;0;-165.073;-69.71;-212.341;-193.719;-194.748;-188.163;-107.132;-123.581
9430;96.2;59.094;45.228;-17.626;-23.372;-71.862;0;-186.55;-95.154;-233.028;-225.269;-222.251;-210.411;-122.023;-145.018
9440;103.637;58.073;49.222;-18.473;-22.982;-71.879;0;-206.924;-120.463;-253.917;-256.319;-248.719;-233.714;-138.094;-166.185
9450;109.454;56.539;55.622;-19.814;-22.923;-71.897;0;-226.299;-147.374;-274.313;-288.764;-274.186;-256.654;-154.255;-187.721
9460;114.377;57.59;59.626;-21.115;-21.752;-71.971;0;-245.703;-178.086;-293.314;-321.841;-295.439;-278.588;-168.912;-210.996
9470;119.047;56.356;60.854;-22.062;-20.182;-71.486;0;-266.378;-212.083;-310.585;-354.49;-316.349;-299.592;-182.745;-235.778
9480;123.037;55.127;62.561;-21.668;-22.476;-69.535;0;-288.91;-247.952;-327.048;-386.193;-338.931;-318.724;-195.869;-259.214
9490;126.635;53.739;63.855;-20.339;-24.997;-67.099;0;-285.014;-243.455;-320.703;-379.717;-332.31;-312.255;-192.69;-255.2
9500;129.335;52.588;66.182;-17.785;-25.807;-63.956;0;-281.248;-238.524;-314.29;-373.228;-325.759;-305.952;-188.862;-251.076
9510;132.556;49.299;70.91;-12.999;-26.651;-60.214;0;-277.434;-233.593;-307.993;-366.372;-319.31;-299.828;-185.186;-246.979
9520;135.348;45.008;76.679;-7.87;-27.454;-56.557;0;-273.414;-228.662;-301.669;-359.662;-312.8;-294.269;-181.531;-243
9530;138.735;40.635;82.164;-2.875;-27.694;-53.149;0;-269.393;-223.869;-295.283;-353.207;-306.048;-288.648;-177.917;-238.538
9540;140.201;36.265;87.843;2.001;-27.706;-50.335;0;-265.566;-219.097;-288.938;-346.883;-299.152;-282.745;-174.366;-233.945
9550;142.258;28.574;91.483;7.23;-27.662;-47.35;0;-261.517;-214.352;-282.869;-340.497;-292.29;-277.028;-170.876;-229.669
9560;144.154;20.12;92.872;8.581;-29.112;-44.219;0;-257.221;-209.703;-277.172;-334.117;-285.731;-271.641;-167.559;-225.517
9570;145.596;11.604;93.881;9.123;-30.279;-40.589;0;-252.897;-205.055;-271.407;-327.938;-279.476;-266.207;-164.076;-221.393
9580;142.992;4.323;94.114;8.452;-31.157;-37.11;0;-248.552;-200.221;-265.51;-321.752;-273.241;-260.655;-160.421;-217.338
9590;137.157;0.788;95.342;10.392;-31.05;-33.646;0;-244.145;-195.386;-259.476;-315.559;-267.352;-254.91;-157.241;-213.303
9600;130.538;-6.783;95.068;12.521;-31.225;-30.73;0;-239.697;-190.552;-253.359;-309.345;-261.545;-249.193;-153.8;-209.248
9610;124.088;-12.099;93.272;12.818;-32.008;-29.01;0;-235.283;-185.648;-247.152;-303.069;-255.814;-243.234;-150.621;-205.069
9620;116.444;-17.963;89.257;13.51;-33.701;-26.672;0;-230.869;-180.731;-240.924;-296.738;-250.152;-236.897;-147.586;-200.766
9630;106.881;-23.903;83.999;14.669;-35.317;-25.334;0;-226.407;-176.117;-234.669;-290.386;-244.455;-230.621;-144.372;-196.393
9640;98.924;-30.35;79.102;19.677;-36.654;-22.73;0;-221.869;-171.745;-228.903;-284.069;-238.938;-224.69;-140.924;-191.993
9650;91.131;-36.437;75.24;23;-38.128;-20.665;0;-217.434;-167.276;-223.545;-277.738;-233.848;-218.945;-137.593;-187.614
9660;84.407;-42.786;70.999;25.575;-40.626;-19.268;0;-213.131;-162.745;-218.607;-271.621;-228.793;-213.421;-134.386;-183.386
9670;76.223;-49.134;66.756;28.03;-42.392;-18.243;0;-208.731;-158.214;-213.869;-265.579;-223.166;-208.366;-131.166;-179.172
9680;67.92;-54.743;60.919;30.825;-44.026;-16.71;0;-204.207;-153.779;-208.848;-259.476;-217.476;-203.421;-127.841;-174.8
9690;58.728;-58.061;54.025;33.364;-43.458;-13.956;0;-199.848;-149.297;-203.766;-253.297;-211.834;-198.648;-124.566;-170.51
9700;47.684;-61.419;47.186;35.339;-42.79;-10.17;0;-195.586;-144.759;-198.683;-246.959;-206.421;-194.055;-121.29;-166.407
9710;36.041;-64.68;40.743;37.872;-42.109;-6.137;0;-191.324;-140.248;-192.924;-240.372;-201.117;-189.317;-117.924;-162.186
9720;25.142;-65.745;35.218;39.844;-42.541;-1.651;0;-186.917;-135.931;-187.372;-233.772;-195.621;-184.441;-114.566;-158.069
9730;16.463;-64.836;27.868;40.712;-42.76;2.233;0;-182.676;-131.89;-182.359;-227.29;-189.834;-179.621;-111.386;-153.876
9740;9.76;-64.368;20.159;39.702;-43.29;4.251;0;-178.324;-127.683;-177.724;-220.952;-184.186;-174.759;-108.152;-149.586
9750;4.996;-66.114;13.55;38.648;-44.506;5.269;0;-173.862;-123.524;-173.145;-214.641;-178.848;-169.593;-105.09;-145.338
9760;-0.437;-65.749;6.455;36.6;-44.178;6.061;0;-169.338;-119.366;-168.269;-208.193;-173.531;-164.331;-101.986;-141.193
9770;-8.658;-65.171;-0.127;33.432;-42.919;7.33;0;-164.559;-115.634;-162.945;-201.621;-167.945;-159.041;-98.697;-136.986
9780;-19.953;-64.837;-4.672;28.91;-41.204;10.172;0;-159.503;-112.152;-157.31;-194.993;-162.345;-154.331;-95.414;-132.89
9790;-29.946;-65.91;-8.928;25.189;-39.524;13.727;0;-153.876;-108.869;-151.607;-188.579;-156.669;-149.538;-92.379;-128.766
9800;-39.981;-64.069;-12.349;21.127;-37.674;18.323;0;-147.71;-105.614;-145.938;-182.117;-151.007;-144.634;-89.655;-124.441
9810;-48.985;-61.897;-16.807;19.748;-34.474;22.51;0;-141.545;-102.283;-140.703;-175.821;-145.662;-139.628;-87.048;-120
9820;-55.632;-58.804;-23.862;18.309;-31.164;26.749;0;-135.138;-99.076;-135.062;-169.786;-140.455;-134.49;-84.103;-115.607
9830;-60.6;-55.429;-30.552;17.51;-27.286;30.183;0;-128.566;-96.028;-129.152;-163.669;-135.028;-128.91;-80.731;-111.117
9840;-65.154;-53.992;-38.691;14.186;-24.226;33.639;0;-121.71;-92.979;-123.386;-157.379;-129.497;-123.372;-77.421;-106.614
9850;-71.455;-50.303;-45.85;12.888;-21.367;35.825;0;-114.814;-90.048;-117.607;-151.09;-124.041;-117.952;-74.4;-102.276
9860;-76.292;-49.844;-51.796;15.417;-18.397;38.495;0;-108.234;-87.283;-111.51;-144.71;-118.8;-112.317;-71.469;-97.876
9870;-77.995;-49.047;-57.846;16.472;-14.274;39.646;0;-101.793;-84.786;-105.717;-138.186;-113.779;-106.917;-68.297;-93.441
9880;-77.76;-46.539;-63.592;15.425;-10.055;40.419;0;-95.103;-82.572;-99.924;-131.69;-108.869;-102.124;-65.2;-89.028
9890;-79.115;-43.372;-69.785;11.477;-6.448;39.954;0;-88.938;-80.352;-93.834;-125.248;-103.876;-97.359;-62.807;-84.634
9900;-78.709;-41.073;-77.418;9.697;-1.495;38.719;0;-82.772;-77.8;-87.648;-118.738;-98.745;-92.062;-60.172;-80.234
9910;-80.239;-38.726;-84.106;11.928;4.276;37.953;0;-76.4;-74.945;-81.676;-112.207;-93.676;-86.779;-57.145;-75.869
9920;-81.698;-37.222;-90.578;14.273;7.84;37.719;0;-70.497;-72.09;-75.938;-105.634;-88.441;-81.276;-54.2;-71.566
9930;-82.686;-34.526;-94.836;15.258;11.708;37.799;0;-65.338;-69.703;-70.469;-99.076;-82.897;-75.634;-51.214;-67.31
9940;-81.71;-31.919;-98.114;12.132;12.672;37.09;0;-60.276;-66.455;-65.345;-92.579;-77.248;-70.207;-47.828;-63.021
9950;-78.268;-29.608;-101.338;8.334;13.553;35.498;0;-55.786;-63.172;-60.193;-86.29;-71.662;-65.09;-44.51;-58.69
9960;-73.483;-28.283;-104.422;5.811;14.331;33.491;0;-51.166;-60.124;-54.807;-79.69;-66.076;-60.021;-40.841;-54.297
9970;-68.794;-28.432;-107.48;3.568;17.425;31.625;0;-46.717;-56.883;-49.552;-72.917;-60.234;-54.945;-37.393;-49.945
9980;-65.581;-31.499;-108.64;3.165;22.2;29.568;0;-42.359;-53.49;-44.566;-66.4;-54.131;-49.869;-33.662;-45.662
9990;-63.81;-33.797;-110.32;2.097;26.354;29.04;0;-38;-49.607;-39.69;-59.855;-48.579;-44.586;-30.055;-41.31
10000;-63.596;-32.91;-111.43;0.501;30.498;29.229;0;-33.641;-44.959;-34.876;-53.159;-43.124;-39.393;-26.131;-36.793
10010;-63.666;-31.641;-111.564;-0.425;33.561;29.891;0;-29.269;-40.31;-30.234;-46.262;-37.517;-34.193;-22.248;-32.214
10020;-62.581;-29.941;-110.503;0.178;36.528;29.89;0;-24.952;-35.276;-25.772;-39.455;-31.634;-29.297;-18.938;-27.766
10030;-59.909;-25.92;-111.549;2.626;39.018;29.394;0;-20.717;-30.152;-21.31;-33;-25.772;-24.297;-15.807;-23.331
10040;-56.939;-22.23;-112.622;4.639;43.417;29.006;0;-16.621;-25.041;-16.793;-26.628;-20.076;-19.09;-12.469;-18.924
10050;-52.389;-19.221;-116.32;6.15;47.243;27.41;0;-12.669;-19.628;-12.359;-19.993;-14.552;-14.028;-9.069;-14.434
10060;-46.091;-15.433;-118.637;6.654;48.698;25.628;0;-8.724;-13.531;-8.124;-13.241;-9.745;-9.145;-5.938;-9.669
10070;-42.237;-12.076;-116.92;8.323;49.836;23.698;0;-4.545;-6.897;-4.028;-6.552;-5.021;-4.407;-2.897;-4.717
10080;-38.306;-8.774;-115.637;10.332;50.604;23.243;0;0;0;0;0;0;0;0;0
10090;-37.697;-6.426;-112.779;12.772;52.452;22.585;0;0;0;0;0;0;0;0;0
10100;-35.92;-3.28;-112.007;12.905;54.17;23.01;0;0;0;0;0;0;0;0;0
10110;-35.254;-0.607;-108.618;10.204;56.607;22.381;0;0;0;0;0;0;0;0;0
10120;-36.655;2.183;-105.539;8.674;58.197;23.328;0;0;0;0;0;0;0;0;0
10130;-38.177;6.094;-100.774;9.259;59.574;24.756;0;0;0;0;0;0;0;0;0
10140;-38.931;9.719;-96.299;9.844;60.19;26.77;0;0;0;0;0;0;0;0;0
10150;-42.142;13.072;-90.389;10.102;59.088;28.559;0;0;0;0;0;0;0;0;0
10160;-44.634;16.432;-84.037;7.6;58.172;29.748;0;0;0;0;0;0;0;0;0
10170;-47.567;22.075;-76.221;4.451;57.977;30.988;0;0;0;0;0;0;0;0;0
10180;-50.028;27.937;-69.364;0.266;57.788;31.982;0;0;0;0;0;0;0;0;0
10190;-52.461;31.966;-64.469;-0.306;58.601;32.593;0;0;0;0;0;0;0;0;0
10200;-54.552;36.566;-58.386;1.063;59.615;32.018;0;0;0;0;0;0;0;0;0
10210;-56.163;39.829;-52.697;2.17;60.526;31.734;0;0;0;0;0;0;0;0;0
10220;-57.588;44.426;-47.379;2.981;60.306;31.386;0;0;0;0;0;0;0;0;0
10230;-57.101;51.374;-42.017;1.163;59.847;31.491;0;0;0;0;0;0;0;0;0
10240;-56.236;59.63;-34.997;-0.367;59.491;32.523;0;0;0;0;0;0;0;0;0
10250;-56.211;67.783;-27.833;-2.128;60.415;34.476;0;0;0;0;0;0;0;0;0
10260;-55.321;76.745;-18.888;-5.148;63.134;36.025;0;0;0;0;0;0;0;0;0
10270;-51.644;85.123;-10.345;-7.953;66.211;37.537;0;0;0;0;0;0;0;0;0
10280;-46.481;92.52;-2.287;-9.375;67.288;38.099;0;0;0;0;0;0;0;0;0
10290;-40.599;99.531;5.826;-9.826;63.817;38.546;0;0;0;0;0;0;0;0;0
10300;-34.241;105.8;14.782;-11.914;60.683;39.732;0;0;0;0;0;0;0;0;0
10310;-29.414;110.957;22.894;-14.873;59.429;41.077;0;0;0;0;0;0;0;0;0
10320;-24.341;113.902;31.783;-17.978;58.251;40.208;0;0;0;0;0;0;0;0;0
10330;-19.388;116.792;40.404;-19.648;57.982;38.026;0;0;0;0;0;0;0;0;0
10340;-11.188;121.248;49.56;-20.505;57.273;36.254;0;0;0;0;0;0;0;0;0
10350;-1.057;123.931;59.741;-21.825;56.992;34.943;0;0;0;0;0;0;0;0;0
10360;8.924;125.538;68.228;-22.023;55.447;35.018;0;0;0;0;0;0;0;0;0
10370;18.865;127.392;78.09;-23.29;55.985;36.742;0;0;0;0;0;0;0;0;0
10380;27.601;128.033;86.928;-24.469;56.543;37.592;0;0;0;0;0;0;0;0;0
10390;36.683;130.484;95.01;-24.473;57.102;37.379;0;0;0;0;0;0;0;0;0
10400;47.483;132.75;101.937;-24.957;57.83;36.647;0;0;0;0;0;0;0;0;0
10410;59.081;133.509;110.037;-24.433;58.469;36.862;0;0;0;0;0;0;0;0;0
10420;70.739;133.229;115.979;-23.29;60.148;37.192;0;0;0;0;0;0;0;0;0
10430;80.502;132.657;121.386;-23.279;61.557;38.241;0;0;0;0;0;0;0;0;0
10440;89.039;133.814;128.146;-22.863;63.295;39.737;0;0;0;0;0;0;0;0;0
10450;97.495;132.659;131.554;-22.788;64.593;41.872;0;0;0;0;0;0;0;0;0
10460;104.105;131.781;134.79;-24.527;65.884;43.225;0;0;0;0;0;0;0;0;0
10470;109.763;128.218;138.788;-26.248;67.134;44.621;0;0;0;0;0;0;0;0;0
10480;113.204;122.506;145.134;-26.45;68.263;46.617;0;0;0;0;0;0;0;0;0
10490;116.145;114.715;148.566;-25.874;69.552;48.193;0;0;0;0;0;0;0;0;0
10500;119.174;106.978;151.901;-22.21;69.84;50.699;0;0;0;0;0;0;0;0;0
10510;121.542;97.632;151.156;-16.663;67.971;53.006;0;0;0;0;0;0;0;0;0
10520;122.589;87.261;148.775;-12.281;66.192;55.563;0;0;0;0;0;0;0;0;0
10530;124.719;74.287;145.52;-9.719;64.132;56.48;0;0;0;0;0;0;0;0;0
10540;125.292;61.203;142.244;-8.761;64.589;58.087;0;0;0;0;0;0;0;0;0
10550;120.688;48.326;137.903;-5.481;65.039;59.154;0;0;0;0;0;0;0;0;0
10560;114.105;39.604;133.01;-0.45;65.208;61.862;0;0;0;0;0;0;0;0;0
10570;107.854;34.058;128.732;5.25;65.542;66.949;0;0;0;0;0;0;0;0;0
10580;99.935;27.098;124.105;9.548;65.03;72.236;0;0;0;0;0;0;0;0;0
10590;91.695;17.796;119.36;14.021;64.839;75.968;0;0;0;0;0;0;0;0;0
10600;82.607;6.519;111.59;19.527;64.681;78.763;0;0;0;0;0;0;0;0;0
