timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8420;-6.103;12.404;-89.887;-0.097;-13.641;38.194;66.814;77.647;204.341;-8.892;-51.75;-62.57;9.452;87.713;42.771
8430;-7.041;15.468;-94.221;-0.335;-11.754;36.81;64.236;74.908;200.406;-7.044;-49.961;-62.519;2.043;84.897;29.657
8440;-7.945;18.705;-97.154;-0.177;-9.846;35.343;61.979;71.943;195.072;-5.196;-48.172;-61.575;-7.647;82.485;16.377
8450;-9.248;21.022;-99.408;-1.926;-7.937;33.702;59.516;68.578;188.674;-3.348;-46.383;-60.632;-18.949;79.909;3.952
8460;-10.524;24.134;-100.495;-5.378;-5.636;31.825;56.884;64.894;182.59;-1.499;-44.594;-59.688;-29.03;77.697;-7.724
8470;-10.905;25.603;-101.261;-6.106;-3.244;29.389;53.992;60.233;174.559;0.28;-42.124;-58.917;-36.655;74.815;-19.303
8480;-11.741;28.08;-101.437;-5.895;-0.764;26.775;50.632;59.086;165.448;1.979;-39.654;-58.146;-43.989;71.149;-28.83
8490;-11.483;28.766;-101.966;-3.953;1.272;25.51;45.363;58.273;154.316;3.81;-37.239;-57.451;-51.996;66.819;-36.119
8500;-12.225;30.051;-101.654;-0.131;3.192;24.246;39.108;58.623;141.949;5.64;-34.663;-56.756;-59.763;61.89;-43.407
8510;-12.967;30.521;-101.897;5.116;4.079;23.277;31.892;58.712;127.841;7.47;-32.088;-56.061;-65.597;56.702;-49.961
8520;-14.248;28.712;-102.059;12.73;4.979;21.622;24.801;57.575;112.45;9.218;-29.513;-54.206;-66.863;52.154;-55.811
8530;-15.855;27.047;-101.665;19.988;5.643;20.927;18.517;57.439;95.986;10.966;-26.938;-52.35;-65.69;46.894;-61.64
8540;-17.327;24.742;-101.27;25.305;6.299;20.324;14.594;57.785;79.19;12.513;-24.411;-50.495;-63.261;41.341;-65.006
8550;-18.79;22.192;-100.661;29.313;8.513;19.239;10.406;57.263;61.728;13.617;-21.964;-48.36;-60.317;36.091;-68.313
8560;-20.199;18.586;-100.051;28.375;10.048;17.902;6.917;55.087;43.324;14.72;-19.517;-46.225;-60.212;30.632;-72.179
8570;-21.206;15.328;-96.95;26.143;11.646;16.359;5.458;51.554;25.88;15.61;-18.463;-44.103;-60.315;25.095;-76.389
8580;-21.217;12.91;-93.85;22.472;13.392;15.055;4.312;46.523;8.309;16.499;-17.41;-41.982;-59.654;19.839;-80.01
8590;-20.908;9.388;-90.011;18.741;14.865;14.388;1.128;40.592;-9.172;17.389;-16.356;-39.861;-59.887;13.908;-82.149
8600;-18.393;6.992;-84.532;14.09;16.301;13.401;-3.528;34.655;-26.652;18.559;-15.302;-37.76;-60.32;8.961;-85
8610;-15.686;2.716;-77.937;9.643;17.737;12.975;-8.669;29.786;-44.552;18.619;-14.283;-35.659;-60.079;4.098;-87.65
8620;-12.378;-0.636;-69.501;6.063;18.316;12.404;-13.247;25.997;-61.272;18.625;-11.663;-33.559;-62.017;-0.399;-90.059
8630;-9.138;-5.068;-60.629;2.804;18.895;11.651;-17.356;23.615;-76.09;18.63;-9.044;-31.458;-63.834;-5.255;-91.512
8640;-4.938;-9.403;-52.873;2.062;18.847;11.058;-21.4;22.37;-88.887;18.636;-6.425;-29.357;-65.977;-10.817;-92.279
8650;-0.839;-13.938;-44.836;1.8;19.319;10.265;-23.632;22.083;-99.04;18.641;-5.555;-27.257;-67.44;-16.218;-92.297
8660;3.047;-17.658;-36.374;3.687;19.65;9.505;-25.17;22.233;-108.281;19.287;-4.684;-26.476;-68.742;-22.257;-90.488
8670;6.092;-21.003;-28.352;6.972;20.052;9.163;-26.902;22.85;-117.16;19.175;-3.814;-25.509;-69.932;-27.549;-85.705
8680;9.124;-24.476;-19.083;10.44;20.606;8.497;-28.306;24.225;-122.299;19.063;-3.102;-24.542;-70.858;-32.345;-81.506
8690;12.6;-27.149;-9.814;13.607;20.745;7.672;-29.019;26.39;-125.981;18.952;-2.39;-23.575;-71.372;-36.905;-78.148
8700;16.326;-29.13;0.065;16.826;20.884;6.939;-30.062;29.479;-128.164;18.84;-2.079;-22.608;-69.166;-41.063;-77.28
8710;19.617;-32.131;9.943;21.28;20.341;6.812;-32.343;33.243;-129.644;18.728;-1.767;-21.662;-68.131;-44.259;-75.492
8720;22.768;-33.372;19.629;25.847;19.797;7.455;-34.433;38.262;-128.866;19.273;-2.219;-20.716;-68.353;-49.174;-68.018
8730;25.982;-34.564;29.315;29.654;18.921;8.179;-36.098;44.57;-127.654;19.753;-2.672;-19.77;-69.415;-53.248;-59.768
8740;28.919;-32.956;39.394;32.899;18.046;9.63;-34.59;51.201;-124.954;20.233;-3.124;-18.143;-70.632;-56.197;-52.239
8750;33.059;-31.003;49.435;34.244;17.326;10.774;-31.19;57.368;-121.036;20.713;-3.639;-16.517;-70.326;-59.207;-46.521
8760;37.166;-27.978;60.091;35.415;16.646;11.778;-26.332;65.178;-114.617;21.193;-4.153;-14.891;-67.939;-61.937;-41.952
8770;42.488;-24.76;70.388;34.474;16.194;12.705;-20.377;75.913;-105.93;21.577;-4.268;-14.356;-66.389;-65.154;-38.324
8780;47.942;-21.054;80.088;33.214;15.948;12.043;-13.779;86.356;-96.534;22;-4.382;-13.821;-67.341;-67.604;-35.153
8790;53.292;-17.305;89.025;31.535;15.673;11.239;-8.646;96.353;-86.651;22.134;-4.497;-13.286;-65.837;-68.872;-33.065
8800;58.728;-14.588;97.763;31.137;13.308;10.578;-1.817;107.08;-76.513;22.268;-4.517;-12.75;-63.034;-70.135;-30.411
8810;63.55;-10.857;105.208;30.201;10.942;10.459;5.44;118.389;-65.465;22.401;-4.538;-12.215;-57.435;-71.134;-27.768
8820;69.197;-8.532;109.694;30.539;8.265;10.781;11.365;129.862;-55.163;22.611;-4.628;-11.756;-50.35;-72.366;-22.679
8830;74.83;-7.048;113.179;30.356;5.588;11.006;17.124;141.971;-44.251;22.821;-4.717;-11.297;-42.026;-75.059;-17.989
8840;81.703;-8.058;115.545;30.79;2.87;10.352;24.597;154.952;-32.033;22.19;-4.807;-10.837;-32.953;-77.167;-10.852
8850;88.157;-9.685;115.931;31.094;0.553;10.178;33.439;168.783;-19.953;21.549;-3.697;-9.018;-22.803;-78.826;-2.44
8860;94.814;-11.423;116.317;31.124;-1.548;9.247;42.331;181.286;-8.09;20.908;-2.586;-7.199;-12.572;-80.354;6.252
8870;100.59;-13.157;115.303;31.243;-3.276;8.6;50.956;193.257;3.374;20.383;-2.952;-5.635;0.752;-81.243;16.702
8880;106.188;-14.684;114.29;31.028;-4.837;7.513;58.637;204.484;17.41;19.859;-3.317;-4.07;14.059;-81.93;27.701
8890;109.215;-15.255;113.826;31.194;-5.248;5.847;65.552;214.766;31.967;19.335;-3.738;-2.506;28.27;-81.857;39.034
8900;111.301;-15.596;113.363;30.985;-5.77;4.581;70.91;224.692;43.989;18.731;-4.159;-0.942;43.146;-81.806;49.327
8910;110.877;-14.828;110.825;30.29;-6.674;2.738;73.95;234.429;55.378;17.742;-4.579;0.622;57.743;-81.568;54.383
8920;109.585;-14.8;108.767;28.873;-7.503;0.161;75.52;244.781;68.07;16.877;-4.24;2.186;73.847;-81.099;57.408
8930;108.279;-14.094;105.385;28.217;-8.64;-1.815;76.219;255.33;79.259;16.012;-3.901;3.364;89.848;-80.935;59.72
8940;106.894;-14.443;102.523;28.132;-9.763;-3.64;76.051;266.148;90.243;15.148;-3.561;4.542;105.377;-80.897;63.546
8950;104.994;-15.461;97.854;27.968;-10.65;-4.526;75.796;276.666;101.506;14.283;-2.953;5.72;118.494;-81.405;69.412
8960;102.561;-16.662;91.873;26.759;-11.167;-6.051;77.321;286.966;112.688;13.178;-2.228;7.498;129.571;-80.857;74.749
8970;98.479;-17.946;86.012;25.677;-12.79;-7.666;78.708;297.279;123.13;11.43;-1.502;9.097;137.015;-78.52;72.988
8980;94.492;-19.647;80.241;23.543;-13.204;-8.408;79.345;307.615;132.297;9.683;-0.777;10.695;145.548;-75.657;70.466
8990;89.759;-22.101;75.31;21.778;-13.783;-9.919;79.19;316.727;140.589;7.935;-0.051;11.614;150.948;-73.712;67.93
9000;84.87;-22.792;69.978;19.946;-13.578;-11.114;78.688;325.23;149.483;6.188;1.315;12.532;152.731;-71.327;66.457
9010;79.022;-23.698;64.646;18.219;-13.407;-12.53;77.123;331.541;155.921;4.12;2.68;13.451;152.69;-69.137;63.713
9020;71.99;-23.77;59.076;16.065;-12.862;-13.812;72.949;335.654;160.188;2.135;3.487;14.37;150.612;-66.589;60.901
9030;65.138;-24.24;53.506;14.651;-12.034;-14.761;67.364;338.772;162.495;0.09;4.439;15.288;147.221;-64.418;57.175
9040;58.086;-24.716;48.865;12.309;-11.686;-15.178;60.705;341.931;162.186;-1.956;5.39;16.048;141.822;-63.248;54.352
9050;51.268;-24.257;44.223;10.451;-10.926;-15.655;51.251;344.75;159.684;-4.001;6.342;16.808;133.761;-62.152;51.446
9060;44.93;-24.328;40.771;8.793;-10.666;-15.665;40.258;347.804;155.33;-6.047;7.294;17.568;125.461;-62.328;48.206
9070;37.098;-24.066;35.919;7.189;-9.709;-15.908;29.458;350.828;150.88;-7.575;9.166;19.301;117.097;-63.135;42.326
9080;29.315;-24.004;31.914;6.065;-8.752;-15.992;18.879;326.572;146.403;-9.103;11.037;21.033;107.279;-62.781;36.025
9090;19.211;-22.928;26.51;4.981;-7.53;-16.937;9.219;301.647;141.148;-9.792;12.95;22.766;99.301;-62.695;27.48
9100;9.246;-22.796;21.714;3.89;-5.868;-17.981;-0.166;275.262;135.119;-10.48;13.636;23.138;91.393;-62.892;18.495
9110;-1.101;-22.519;17.159;1.989;-4.084;-19.239;-8.817;248.786;127.621;-11.168;14.321;23.51;83.036;-63.843;8.95
9120;-10.52;-22.928;12.597;-1.172;-2.381;-20.579;-17.719;221.906;119.604;-11.225;15.007;23.883;70.412;-65.091;-2.414
9130;-19.884;-23.665;7.003;-4.32;-1.03;-21.25;-26.396;195.29;107.75;-11.281;15.692;24.255;57.927;-66.659;-15.266
9140;-28.692;-25.15;1.608;-7.412;-0.961;-20.84;-35.377;168.963;94.771;-11.338;16.658;24.628;43.994;-68.214;-28.726
9150;-37.725;-26.148;-3.927;-10.657;-0.817;-20.13;-43.939;142.377;82.688;-11.19;17.623;24.952;29.495;-69.317;-40.481
9160;-44.443;-27.782;-8.102;-11.68;-0.588;-18.53;-51.582;115.979;70.623;-11.043;18.299;25.276;15.17;-70.08;-48.688
9170;-49.283;-29.437;-12.428;-11.879;-0.359;-15.89;-58.892;89.498;58.83;-9.6;18.422;25.811;0.163;-70.37;-56.895
9180;-53.927;-31.73;-16.753;-12.909;-0.483;-13.388;-66.939;62.748;47.157;-8.157;18.545;26.346;-15.149;-70.223;-64.63
9190;-59.275;-33.822;-21.017;-15.297;-0.607;-10.589;-74.69;35.294;36.368;-6.714;18.668;26.881;-30.381;-69.941;-73.494
9200;-65.914;-34.658;-25.28;-17.319;-0.568;-8.19;-82.56;7.463;24.873;-5.272;18.79;27.417;-44.983;-69.157;-82.357
9210;-72.301;-34.09;-28.393;-18.381;-0.53;-5.937;-90.477;-20.705;10.716;-3.341;19.113;27.352;-57.797;-69.508;-89.447
9220;-77.942;-32.505;-31.506;-18.982;1.857;-3.99;-98.023;-49.582;-4.201;-0.993;19.436;27.287;-66.97;-69.528;-95.298
9230;-82.531;-30.105;-34.365;-18.703;3.043;-3.207;-105.165;-78.938;-20.052;1.354;19.635;27.222;-76.087;-69.972;-100.051
9240;-87.465;-26.865;-35.625;-18.706;4.542;-2.41;-111.826;-107.137;-35.196;3.702;19.833;27.157;-81.73;-70.617;-105.251
9250;-91.582;-25.194;-36.608;-18.788;4.872;-2.292;-119.2;-134.495;-50.963;6.05;19.681;27.092;-84.545;-71.268;-110.481
9260;-94.299;-23.575;-35.792;-19.548;5.194;-2.058;-125.654;-160.281;-65.688;8.717;19.53;27.255;-87.703;-71.239;-112.872
9270;-96.033;-21.688;-34.564;-20.903;4.131;-2.465;-130.348;-184.865;-79.948;11.448;19.378;26.855;-88.974;-71.361;-115.434
9280;-97.436;-19.788;-34.403;-22.259;3.109;-3.592;-133.694;-208.691;-92.534;14.179;20.146;26.455;-89.081;-70.708;-115.477
9290;-97.879;-16.542;-34.681;-22.753;3.481;-4.988;-135.852;-232.32;-102.723;16.91;20.914;26.055;-89.189;-69.087;-115.36
9300;-98.308;-13.455;-35.89;-23.24;3.854;-6.244;-136.168;-255.585;-111.33;19.641;21.766;25.655;-88.941;-67.468;-114.11
9310;-96.417;-10.481;-37.698;-22.768;4.701;-7.625;-135.839;-278.397;-118.571;22.372;22.617;25.255;-88.177;-65.4;-112.619
9320;-90.639;-7.028;-38.952;-23.417;5.148;-9.109;-135.564;-300.586;-125.461;25.621;22.692;23.855;-88.804;-62.676;-109.964
9330;-84.826;-5.134;-40.206;-23.934;5.308;-10.84;-134.772;-295.8;-132.41;28.855;22.768;22.455;-89.515;-60.097;-106.577
9340;-77.388;-2.657;-39.794;-24.211;5.468;-12.014;-135.058;-291.076;-139.954;32.09;22.844;21.055;-91.673;-57.165;-103.702
9350;-72.102;-0.339;-39.383;-24.15;4.836;-12.739;-136.036;-286.31;-146.604;35.324;23.28;19.655;-93.996;-53.738;-100.083
9360;-66.542;2.175;-38.581;-23.49;4.197;-11.55;-138.337;-281.676;-152.32;38.559;23.716;18.255;-96.163;-49.495;-95.703
9370;-62.672;4.69;-37.778;-21.702;3.67;-10.12;-139.937;-277.352;-158.023;42.004;24.297;17.297;-95.326;-44.572;-90.716
9380;-58.946;7.396;-36.589;-19.914;3.13;-7.708;-141.626;-272.952;-162.275;45.45;24.877;16.338;-94.157;-39.538;-85.848
9390;-56.142;10.109;-34.68;-17.178;2.509;-6.279;-142.066;-268.559;-166.259;48.861;25.178;15.379;-93.157;-35.057;-81.112
9400;-53.57;12.143;-32.658;-14.634;2.178;-5.35;-141.346;-264.255;-171.335;52.272;25.465;14.421;-90.85;-31.08;-77.742
9410;-51.142;13.844;-28.436;-12.371;2.039;-5.59;-140.025;-260.124;-175.644;55.683;25.752;13.462;-88.626;-26.839;-74.132
9420;-49.37;16.625;-23.861;-11.161;1.945;-6.288;-137.094;-256.138;-179.102;57.621;26.439;12.423;-87.039;-23.05;-70.332
9430;-47.717;19.488;-18.326;-9.952;2.375;-7.396;-132.868;-252.283;-182.211;59.559;27.125;11.385;-85.534;-18.781;-66.063
9440;-46.058;23.272;-13.014;-8.654;2.917;-7.694;-128.466;-248.49;-185.182;61.497;28.081;10.346;-84.794;-14.575;-60.854
9450;-44.088;27.385;-7.512;-7.521;3.04;-8.448;-124.201;-244.6;-187.279;63.483;29.037;9.308;-83.848;-10.724;-55.375
9460;-42.281;31.498;-2.09;-6.261;2.323;-7.603;-120.011;-240.469;-184.939;65.469;29.793;8.269;-82.589;-7.233;-50.934
9470;-40.626;35.152;3.666;-6.887;0.771;-7.592;-117.226;-236.186;-181.343;66.559;30.825;9.007;-81.668;-4.237;-45.273
9480;-39.091;38.771;9.182;-7.458;0.305;-7.305;-114.852;-231.786;-176.218;67.648;31.857;9.745;-80.684;-1.321;-40.559
9490;-36.905;41.276;13.628;-8.832;-0.24;-7.418;-112.843;-227.255;-170.726;68.738;33.208;10.483;-81.247;1.312;-34.852
9500;-35.273;43.691;18.073;-10.026;-0.234;-7.2;-109.451;-222.586;-164.23;69.828;34.56;11.221;-80.323;4.265;-29.306
9510;-33.681;44.583;20.39;-9.941;-0.25;-7.102;-104.647;-217.89;-156.741;71.028;36.67;11.959;-79.2;6.394;-23.755
9520;-32.117;44.87;22.708;-8.101;0.161;-5.924;-99.799;-213.262;-148.917;71.727;38.781;13.777;-76.761;8.756;-17.04
9530;-30.938;44.117;25.444;-6.206;0.579;-4.415;-94.628;-208.579;-140.663;72.426;39.971;15.594;-71.788;10.441;-11.166
9540;-29.189;42.559;28.181;-5.317;-0.033;-3.135;-89.312;-203.793;-132.571;73.125;41.161;17.412;-66.835;11.581;-4.691
9550;-27.281;41;31.994;-4.305;-0.646;-2.261;-83.753;-198.869;-124.254;73.825;42.283;19.23;-58.939;11.742;0.272
9560;-26.258;40.327;34.848;-5.252;-0.426;-1.53;-78.182;-193.834;-115.978;74.524;42.724;21.048;-51.03;12.452;5.303
9570;-27.823;39.654;38.527;-5.8;-0.207;-1.182;-73.022;-188.69;-107.277;74.2;43.166;23.989;-42.541;12.699;13.435
9580;-29.417;40.092;41.606;-6.472;0.52;-0.615;-66.199;-183.476;-97.421;73.876;44.186;26.93;-35.236;13.043;20.674
9590;-31.371;40.697;44.543;-7.959;2.207;0.342;-58.595;-178.255;-87.388;73.552;45.207;29.988;-28.468;14.746;30.393
9600;-31.015;40.995;48.115;-9.139;4.266;0.819;-50.441;-173.083;-77.8;73.228;45.868;33.046;-23.261;15.836;39.229
9610;-30.445;41.406;50.985;-10.428;6.526;0.263;-41.236;-167.807;-67.883;72.903;46.528;36.103;-17.847;18.286;48.526
9620;-27.607;41.617;54.633;-10.924;8.732;-0.16;-31.706;-162.366;-57.452;71.615;47.258;39.561;-13.24;19.959;57.462
9630;-25.545;42.315;59.121;-11.207;9.368;-1.279;-20.847;-156.903;-46.779;70.334;47.148;43.019;-8.433;22.192;66.731
9640;-21.901;42.852;62.494;-11.05;9.844;-1.583;-10.634;-151.497;-36.803;69.052;46.858;46.477;-2.659;24.771;74.239
9650;-18.537;44.103;65.866;-10.941;10.803;-1.761;-0.474;-146.103;-25.552;67.771;46.568;49.935;4.124;27.324;82.706
9660;-14.8;45.354;66.487;-11.708;11.761;-0.916;9.79;-140.828;-13.232;66.49;46.279;53.393;10.977;29.206;89.406
9670;-11.458;46.378;67.108;-13.102;12.785;-0.079;19.215;-135.655;-1.943;65.134;45.589;56.901;20.527;32.437;96.204
9680;-8.196;47.401;65.685;-14.738;13.808;1.284;27.272;-130.448;7.477;63.778;44.899;60.408;31.171;34.756;103.361
9690;-4.617;47.252;64.263;-16.014;14.234;2.003;34.35;-125.145;16.105;62.277;43.97;63.916;42.445;37.339;110.579
9700;-0.484;46.49;61.607;-17.401;14.661;2.902;40.943;-119.621;23.652;60.777;43.247;67.658;52.852;39.312;117.763
9710;2.789;44.887;58.95;-18.749;15.527;1.128;46.852;-114.103;29.899;59.276;42.635;71.4;63.034;41.996;123.308
9720;5.828;43.065;54.527;-18.792;16.393;-0.126;53.502;-108.538;35.939;57.706;42.022;73.662;73.197;43.742;127.93
9730;7.946;41.283;49.183;-18.814;16.257;-1.556;60.644;-103.034;43.066;56.137;41.41;75.924;82.56;45.534;130.539
9740;9.872;40.019;43.517;-17.701;16.581;-2.841;67.526;-97.6;50.189;54.567;40.477;78.186;93.299;46.446;132.309
9750;11.997;38.756;38.051;-15.646;16.286;-2.487;73.872;-92.117;57.439;52.983;39.545;80.448;100.124;46.927;131.924
9760;14.022;39.739;33.003;-14.606;17.081;-1.505;78.703;-86.655;64.189;51.4;40.292;82.71;104.714;47.233;128.847
9770;16.081;40.723;27.917;-13.852;18.338;-0.727;81.775;-81.166;70.051;50.21;41.171;84.04;107.955;47.266;124.841
9780;18.077;43.488;23.672;-12.927;20.593;0.611;84.04;-75.607;75.382;49.019;41.953;85.37;107.577;46.708;120.07
9790;19.857;46.134;17.937;-11.532;22.928;2.655;85.13;-69.91;80.684;47.829;42.735;86.699;107.378;46.189;114.61
9800;21.794;48.116;12.081;-11.303;25.463;5.007;85.516;-64.131;85.234;46.639;43.517;88.029;103.254;46.574;109.501
9810;22.35;49.195;6.334;-10.261;27.359;7.639;85.393;-58.283;89.023;45.407;44.979;89.462;97.738;47.232;103.327
9820;21.688;50.873;0.586;-9.863;28.19;10.716;85.35;-52.324;95.399;44.149;46.441;89.855;90.956;47.995;93.771
9830;20.833;54.899;-3.552;-9.604;29.229;14.356;82.172;-46.31;101.001;42.891;48.623;90.248;84.894;48.647;84.851
9840;20.734;58.925;-7.69;-7.745;28.959;17.476;78.432;-40.51;106.639;41.633;50.805;90.641;78.287;48.277;73.252
9850;20.594;63.21;-11.822;-6.363;28.874;20.724;74.895;-34.855;112.109;40.375;52.967;91.034;73.263;47.788;62.719
9860;20.586;67.494;-15.954;-4.981;28.575;23.112;71.36;-29.476;117.251;39.062;55.128;91.428;68.84;46.021;51.152
9870;18.821;71.065;-21.281;-3.975;28.366;24.139;67.186;-24.324;121.84;36.868;57.29;88.69;65.483;44.094;39.897
9880;18.528;74.526;-26.128;-2.977;29.57;25.294;61.149;-19.317;125.337;34.673;60.291;85.952;62.065;41.428;27.546
9890;18.112;77.299;-30.297;-3.615;30.684;25.557;54.839;-14.359;127.659;32.479;63.292;83.214;58.737;38.556;17.019
9900;18.575;79.116;-33.265;-4.149;31.44;25.708;47.29;-9.476;126.79;30.284;65.814;80.476;52.775;35.73;7.076
9910;18.921;80.823;-35.33;-4.724;30.873;25.556;40.735;-4.676;123.004;28.09;68.335;77.738;46.372;32.8;-1.417
9920;18.745;80.644;-37.756;-4.739;30.092;25.644;35.553;0;119.633;24.397;70.891;75.012;37.389;28.899;-9.538
9930;18.248;80.465;-39.127;-4.858;28.232;25.617;30.731;0;118.017;20.705;73.447;72.287;28.005;25.473;-17.859
9940;17.655;79.949;-42.097;-4.495;26.898;26.014;26.137;0;116.807;17.012;76.243;69.561;18.925;22.258;-25.731
9950;17.954;79.433;-43.946;-4.314;25.32;26.251;22.066;0;114.902;13.32;79.039;66.836;10.334;19.799;-34.512
9960;20.178;79.491;-45.712;-4.223;24.142;27.417;18.914;0;111.53;9.628;81.834;64.11;1.568;16.608;-41.743
9970;22.346;79.549;-46.037;-4.728;23.251;28.308;15.926;0;107.287;5.993;83.79;57.796;-7.721;14.197;-49.625
9980;25.439;78.59;-44.712;-5.281;22.36;29.237;13.785;0;102.371;2.359;85.746;51.481;-15.691;11.319;-55.487
9990;27.986;77.829;-43.386;-6.654;22.189;29.582;11.463;0;97.582;-1.276;87.606;45.167;-23.519;9.244;-59.257
10000;30.672;76.903;-42.229;-9.226;22.018;28.69;8.268;0;92.349;-4.91;89.465;38.852;-28.726;6.946;-58.986
10010;33.477;74.468;-41.072;-11.612;20.939;27.179;5.215;0;86.996;-8.545;89.644;32.538;-32.574;4.761;-56.596
10020;37.159;72.032;-40.219;-14.228;19.861;26.248;4.451;0;81.57;-12.756;89.823;26.997;-36.236;2.485;-53.705
10030;40.909;69.048;-39.367;-16.863;17.132;25.277;5.343;0;74.684;-16.967;90.003;21.457;-38.39;0.93;-49.883
10040;44.339;66.065;-36.699;-18.799;14.404;23.663;8.036;0;66.24;-21.178;88.622;15.916;-40.451;-0.134;-46.208
10050;47.494;64.359;-33.032;-18.374;11.08;22.312;11.127;0;57.788;-25.389;87.241;10.375;-41.233;-0.942;-42.534
10060;51.098;62.652;-28.815;-17.97;7.756;20.659;15.392;0;49.588;-29.6;85.757;4.834;-40.99;-1.906;-37.739
10070;55.862;60.197;-23.999;-15.295;5.337;19.226;19.647;0;38.334;-33.706;84.273;-2.206;-40.81;-2.754;-32.825
10080;60.819;55.981;-20.192;-12.669;3.117;16.719;24.622;0;27.486;-37.812;82.069;-9.246;-40.666;-3.423;-28.105
10090;65.199;50.949;-16.412;-10.821;1.254;14.513;28.557;0;17.37;-41.919;79.865;-16.286;-40.555;-4.338;-24.793
10100;69.422;46.96;-13.313;-9.265;-0.09;12.204;31.596;0;8.452;-46.025;77.661;-23.326;-40.618;-5.139;-22.67
10110;73.666;42.305;-9.979;-7.764;-1.473;10.415;33.485;0;-0.742;-50.131;71.057;-30.366;-40.963;-5.737;-22.16
10120;78.846;38.226;-6.326;-5.712;-2.928;9.716;35.869;0;-9.458;-53.052;64.452;-34.592;-41.059;-6.167;-21.37
10130;84.534;34.148;-2.709;-3.721;-4.143;8.748;39.745;0;-18.526;-55.974;57.876;-38.818;-40.759;-6.054;-19.721
10140;90.305;32.04;0.908;-1.59;-4.588;8.739;44.633;0;-27.48;-58.895;51.299;-43.044;-39.858;-5.807;-17.684
10150;95.596;29.932;3.561;-0.17;-5.032;8.566;49.081;0;-34.277;-61.817;45.203;-47.27;-38.586;-5.772;-15.927
10160;100.681;28.28;6.215;1.417;-4.526;8.953;51.796;0;-39.24;-64.738;39.106;-51.497;-36.994;-6.221;-13.685
10170;107.199;27.241;8.699;2.64;-4.019;8.95;52.767;0;-44.101;-65.585;33.01;-55.672;-35.374;-7.255;-11.746
10180;114.076;24.614;11.183;4.666;-3.023;8.971;54.567;0;-49.006;-66.432;23.553;-59.847;-34.309;-8.85;-8.515
10190;121.215;22.017;14.105;6.775;-2.028;8.592;56.247;0;-53.513;-67.279;14.097;-64.022;-32.608;-10.71;-4.563
10200;127.192;19.312;17.026;9.023;-0.615;8.288;57.95;0;-54.272;-68.125;4.64;-68.197;-30.977;-12.828;0.243
10210;130.968;14.739;20.218;11.272;0.797;8.364;57.686;0;-54.357;-69.014;-4.817;-72.372;-28.025;-14.345;4.954
10220;134.386;10.167;23.41;12.757;1.95;8.763;56.986;0;-53.241;-69.485;-13.433;-72.897;-25.101;-15.625;10.288
10230;136.371;5.308;25.739;12.6;2.703;8.521;55.585;0;-51.663;-69.957;-22.05;-73.421;-22.662;-16.341;15.305
10240;138.219;0.448;26.833;12.735;2.331;8.342;54.44;0;-50.361;-70.429;-29.626;-73.945;-20.56;-17.039;18.801
10250;140.095;-2.629;28.074;13.297;0.999;8.008;54.989;0;-48.914;-70.901;-37.203;-74.469;-18.23;-17.175;20.421
10260;138.819;-4.51;28.578;14.051;-0.683;8.179;56.298;0;-48.174;-71.255;-44.945;-74.303;-15.37;-15.079;23.628
10270;136.039;-6.086;29.561;15.012;-2.39;8.27;60.499;0;-45.479;-71.446;-52.618;-73.498;-11.029;-12.542;26.603
10280;133.299;-8.021;30.39;16.935;-3.495;7.917;63.186;0;-40.709;-71.636;-60.291;-72.692;-7.285;-10.203;28.555
10290;130;-10.477;30.404;18.32;-4.012;7.248;64.557;0;-32.761;-71.826;-66.404;-71.887;-4.352;-9.932;30.743
10300;125.305;-13.836;29.072;19.997;-4.099;6.483;65.528;0;-23.854;-72.017;-72.517;-71.081;-1.439;-9.862;31.059
10310;120.102;-17.291;27.691;21.668;-4.211;5.513;66.076;0;-13.989;-72.117;-79.27;-70.276;1.195;-11.977;30.735
10320;114.423;-20.59;27.171;22.553;-4.316;4.407;66.091;0;-3.524;-72.495;-86.023;-67.495;4.614;-14.131;30.174
10330;108.91;-23.945;26.444;23.319;-4.748;3.778;64.383;0;6.589;-72.873;-92.777;-64.714;8.273;-15.932;31.172
10340;104.143;-26.455;23.988;23.232;-5.159;3.76;63.636;0;15.87;-73.251;-99.474;-61.982;12.094;-17.454;33.421
10350;98.297;-28.883;21.469;23.345;-6.099;2.41;62.206;0;24.272;-73.629;-106.172;-59.25;16.17;-18.24;37.818
10360;92.512;-30.099;18.068;23.541;-6.978;1.359;62.114;0;33.121;-74.007;-108.47;-56.517;18.967;-19.099;43.655
10370;86.727;-30.435;16.068;22.392;-8.132;-0.921;62.343;0;42.495;-74.589;-110.768;-52.785;20.441;-19.95;49.836
10380;79.494;-30.789;13.363;21.323;-9.163;-2.884;62.47;0;53.098;-75.171;-112.506;-49.052;21.448;-20.735;53.937
10390;72.419;-33.145;12.084;20.048;-10.847;-5.194;61.799;0;64.739;-75.753;-114.548;-45.32;20.539;-21.697;58.048
10400;64.803;-35.501;10.306;19.214;-12.399;-6.677;62.154;0;76.061;-76.335;-116.589;-41.588;20.451;-22.782;60.12
