timepoints (min);29: frq9-.1;30: frq9-.2;31: frq9-.3;32: frq10-.1;33: frq10-.2;34: frq10-.3;35: wc-1+.1;36: wc-1+.2;37: wc-1+.3;38: wc-2+.1;39: wc-2+.2;40: wc-2+.3;41: wc-1-.1;42: wc-1-.2;43: wc-1-.3
8520;77.705;2.572;56.236;30.036;-9.687;59.215;10.623;7.312;25.261;-9.778;-0.949;-7.312;91.974;38.774;-25.294
8530;77.397;-0.45;57.465;28.116;-8.401;64.982;13.316;18.655;26.367;-11.877;-1.622;-6.141;96.93;37.142;-22.931
8540;76.942;-1.466;57.921;26.665;-4.412;70.474;15.652;28.992;27.091;-13.131;-1.774;-4.247;98.72;36.105;-18.606
8550;75.426;-2.043;58.261;25.517;-2.706;72.27;18.956;39.546;27.548;-13.68;-1.865;-1.274;99.441;38.637;-14.803
8560;73.754;-2.379;58.955;25.454;-0.745;71.677;22.643;49.847;27.948;-13.593;-1.924;2.952;95.99;38.13;-10.181
8570;71.95;-3.182;60.193;27.177;0.727;73.179;24.476;61.08;28.513;-13.674;-1.903;6.065;95.196;36.997;-2.159
8580;70.316;-2.345;61.763;29.774;2.599;75.601;25.244;73.171;28.298;-13.368;-0.437;8.392;93.761;35.465;7.934
8590;68.639;-0.774;63.374;31.708;3.168;76.312;26.546;85.844;29.222;-13.503;1.601;11.048;90.342;34.236;16.041
8600;67.601;3.23;63.797;33.559;3.738;77.702;27.685;98.597;31.003;-12.942;3.206;13.912;85.743;32.414;21.877
8610;66.171;7.674;63.11;35.15;2.593;76.367;29.033;111.586;32.879;-11.846;4.721;15.23;81.523;29.821;27.993
8620;64.212;10.112;61.925;36.092;2.043;73.232;30.748;122.357;35.206;-12.498;6.166;16.383;75.916;27.561;35.439
8630;61.414;10.643;60.997;36.314;0.852;71.812;31.201;132.586;39.109;-10.861;6.999;18.775;69.892;25.363;43.466
8640;57.968;10.214;60.034;36.091;-0.338;72.713;31.484;142.412;42.357;-7.777;7.301;19.717;62.688;23.012;49.995
8650;51.004;8.332;57.232;36.75;-0.782;75.585;31.803;151.723;45.986;-6.065;7.31;20.057;57.84;20.193;53.015
8660;44.04;7.461;54.153;35.698;0.294;76.448;33.345;161.477;49.259;-4.876;7.932;19.859;52.992;17.51;55.639
8670;34.957;6.509;51.457;34.8;1.342;75.778;34.225;171.774;51.796;-3.244;9.099;20.356;48.221;14.908;59.148
8680;29.752;5.748;48.705;32.622;0.556;72.068;33.565;181.876;54.332;-1.338;9.481;20.568;40.28;12.298;64.959
8690;24.546;3.852;46.43;30.843;0.21;66.677;35.08;190.782;56.432;-0.407;9.466;20.332;37.731;10.583;65.963
8700;22.419;2.557;43.988;29.574;1.87;62.687;38.257;197.419;59.025;0.526;9.873;18.817;36.459;5.971;66.116
8710;19.818;1.734;41.41;28.349;3.531;60.032;40.992;203.789;60.331;0.927;9.683;16.225;35.35;3.639;71.466
8720;17.217;0.294;39.564;28.037;4.401;57.177;43.53;207.851;58.988;1.279;8.152;15.977;32.383;1.592;75.646
8730;13.531;-1.611;37.615;28.032;4.001;52.839;47.014;210.272;57.083;2.726;7.88;16.916;30.646;0.018;74.156
8740;10.419;-3.017;35.946;28.665;3.353;48.021;51.105;212.141;55.781;4.524;6.866;19.21;29.461;-0.759;74.572
8750;5.553;-3.796;34.319;28.501;0.841;42.301;52.858;213.566;54.003;5.481;5.337;21.843;28.996;-2.127;80.265
8760;1.659;-4.738;32.648;27.308;-1.942;36.661;54.13;212.832;53.47;7.014;3.814;22.521;28.514;-3.732;84.339
8770;-1.997;-5.583;30.702;26.185;-2.885;29.606;57.306;210.885;51.425;9.163;3.269;23.839;27.15;-4.433;87.127
8780;-5.674;-4.713;30.241;24.498;-3.65;20.328;61.488;207.241;49.632;10.495;2.303;24.208;24.841;-7.252;89.276
8790;-9.003;-4.346;30.341;22.611;-6.254;11.851;66.258;202.737;48.257;9.971;1.124;23.592;24.189;-10.559;90.487
8800;-12.127;-5.723;29.229;20.476;-5.875;6.363;67.952;195.877;46.488;9.054;-0.423;21.243;25.043;-14.294;92.197
8810;-14.218;-9.217;27.677;19.741;-6.601;1.834;67.923;186.301;44.603;7.295;-1.643;18.286;28.135;-17.354;90.523
8820;-15.154;-12.749;25.532;17.697;-7.768;-4.258;69.091;173.446;42.397;5.857;-2.248;16.088;27.268;-18.761;86.095
8830;-16.201;-15.033;23.908;14.661;-10.943;-10.07;71.073;158.719;40.698;5.251;-4.401;13.29;26.84;-19.439;81.375
8840;-17.702;-20.586;22.462;12.406;-12.36;-13.628;72.167;142.898;36.379;5.066;-7.339;11.844;26.916;-20.236;76.203
8850;-21.502;-26.171;20.023;10.995;-13.777;-16.139;73.065;126.782;31.635;5.047;-9.746;10.079;28.626;-20.226;71.604
8860;-25.302;-32.622;17.474;11.359;-13.829;-19.781;74.519;111.367;27.21;4.728;-12.508;8.495;29.975;-19.345;68.212
8870;-28.572;-36.258;16.378;10.677;-12.364;-23.702;75.33;97.608;22.865;3.498;-14.906;6.771;30.728;-19.359;62.946
8880;-30.579;-38.44;15.361;9.502;-8.836;-26.029;76.032;84.914;17.356;1.108;-16.516;3.323;32.239;-18.897;56.797
8890;-32.586;-42.021;15.643;8.076;-5.246;-27.836;75.688;72.141;10.713;-0.437;-18.243;-0.423;36.706;-18.646;49.552
8900;-34.177;-45.262;14.284;7.735;-2.775;-32.829;75.011;59.057;3.639;-1.919;-19.977;-4.332;36.872;-18.403;47.785
8910;-36.207;-48.861;13.077;8.873;0.218;-36.582;74.403;46.069;-2.666;-3.348;-22;-8.239;38.323;-16.687;46.403
8920;-35.757;-52.121;11.95;9.643;3.032;-39.414;72.971;31.444;-9.312;-5.269;-24.579;-12.466;42.734;-16.164;44.124
8930;-35.717;-56.56;10.817;9.337;7.766;-40.206;70.542;15.498;-15.683;-8.67;-26.568;-16.754;44.844;-16.32;39.036
8940;-34.033;-59.306;8.778;9.353;12.124;-40.134;66.993;-0.313;-22.375;-12.392;-28.036;-20.063;39.422;-15.483;35.71
8950;-33.469;-62.125;6.739;9.45;15.236;-41.083;63.473;-16.432;-28.829;-16.026;-29.567;-21.553;34.552;-12.577;33.243
8960;-30.441;-63.797;4.497;9.885;17.782;-41.476;56.97;-32.738;-33.577;-19.215;-31.185;-21.399;32.343;-10.803;30.265
8970;-28.581;-64.483;2.654;9.628;18.778;-39.734;49.663;-47.935;-37.212;-21.538;-31.138;-23.072;32.586;-9.709;25.31
8980;-26.245;-64.756;1.677;7.445;19.789;-37.585;43.461;-62.942;-40.666;-23.989;-31.743;-26.239;33.937;-8.59;19.153
8990;-24.659;-66.076;0.621;5.105;22.245;-36.898;38.564;-77.75;-43.433;-26.131;-30.45;-30.657;35.254;-8.488;14.383
9000;-24.869;-69.543;-0.526;3.044;26.354;-37.555;33.057;-91.444;-45.763;-27.175;-29.196;-34.775;33.559;-6.309;6.652
9010;-24.954;-72.834;-3.319;3.386;32.859;-36.314;27.579;-102.538;-49.354;-28.833;-28.35;-38.454;34.186;-4.156;-1.523
9020;-25.277;-75.728;-6.077;2.577;37.683;-33.817;20.166;-114.406;-53.371;-30.524;-27.804;-43.423;32.13;-3.393;-5.881
9030;-25.559;-79.084;-9.258;2.359;43.051;-31.644;11.938;-126.288;-57.661;-30.846;-26.674;-46.708;26.448;-0.927;-8.931
9040;-26.549;-83.28;-12.439;2.273;46.017;-29.291;2.695;-137.188;-62.452;-31.39;-25.686;-48.426;20.474;3.233;-14.538
9050;-30.327;-86.338;-14.094;2.673;47.593;-26.527;-5.095;-146.967;-66.046;-31.575;-24.545;-48.771;16.794;7.654;-20.334
9060;-34.05;-87.974;-14.709;1.611;50.115;-25.343;-10.995;-154.262;-68.461;-30.65;-23.87;-48.553;13.168;12.149;-26.343
9070;-38.916;-89.21;-15.683;1.208;52.684;-25.348;-17.968;-157.865;-69.754;-30.315;-23.716;-48.767;8.179;15.276;-29.251
9080;-44.23;-91.575;-16.916;1.625;56.777;-23.819;-25.772;-160.835;-69.894;-29.789;-22.659;-48.636;4.16;18.239;-31.457
9090;-50.225;-91.088;-18.121;1.75;58.549;-23.833;-33.752;-163.916;-69.052;-28.949;-20.931;-50.103;1.083;21.206;-32.487
9100;-56.755;-89.961;-17.759;2.393;60.225;-27.272;-40.345;-165.877;-67.923;-27.643;-19.872;-51.553;-3.182;22.549;-34.232
9110;-60.364;-87.207;-17.492;1.175;59.508;-28.788;-45.236;-167.334;-67.426;-25.946;-19.291;-52.992;-10.186;22.779;-37.052
9120;-64.334;-86.274;-17.352;0.968;58.35;-26.241;-48.472;-168.779;-67.677;-24.357;-19.057;-53.389;-15.149;24.785;-41.098
9130;-67.261;-85.902;-17.211;-1.054;57.113;-25.97;-50.67;-170.622;-67.741;-23.589;-18.606;-52.818;-22.332;27.305;-45.83
9140;-69.745;-85.778;-18.08;-0.894;56.069;-31.415;-53.646;-173.003;-67.05;-23.441;-17.906;-52.145;-28.611;29.491;-50.99
9150;-70.684;-84.423;-16.658;-1.737;52.265;-35.956;-56.977;-175.614;-66.414;-22.495;-17.885;-50.946;-31.27;30.865;-59.315
9160;-71.972;-83.069;-16.72;-5.396;45.898;-38.531;-60.946;-177.834;-65.581;-22.069;-16.897;-50.361;-35.643;31.437;-69.039
9170;-74.636;-82.47;-19.123;-8.174;38.953;-44.181;-65.346;-179.257;-64.523;-21.287;-15.977;-49.157;-43.099;30.857;-77.137
9180;-76.833;-81.381;-21.553;-9.952;32.259;-49.997;-68.803;-180.494;-63.619;-20.214;-16.028;-47.782;-48.063;31;-81.516
9190;-81.146;-80.491;-24.168;-11.171;25.56;-54.345;-72.287;-180.968;-62.218;-18.643;-16.139;-46.485;-53.603;29.912;-86.556
9200;-85.666;-79.604;-26.57;-12.994;18.341;-57.484;-77.732;-180.883;-60.034;-17.989;-16.368;-46.454;-58.612;27.996;-94.403
9210;-90.837;-80.123;-29.048;-16.658;9.983;-57.252;-82.112;-180.273;-59.328;-18.346;-16.372;-46.764;-61;26.225;-101.27
9220;-94.978;-77.841;-31.527;-18.873;1.761;-58.032;-84.152;-179.437;-58.912;-18.839;-18.015;-45.662;-62.48;24.734;-103.145
9230;-99.312;-76.535;-35.032;-19.794;-7.221;-58.637;-86.324;-177.244;-58.834;-19.236;-18.919;-44.04;-67.535;23.832;-103.8
9240;-104.164;-75.102;-38.312;-19.756;-15.177;-58.876;-89.291;-174.781;-59.142;-19.509;-19.912;-42.801;-73.688;24.164;-105.673
9250;-104.941;-74.709;-41.364;-19.759;-20.546;-60.663;-90.668;-172.829;-59.392;-19.437;-20.872;-42.102;-80.994;22.288;-106.423
9260;-105.69;-72.421;-43.069;-23.52;-26.556;-62.655;-92.777;-171.348;-57.599;-19.676;-21.985;-40.726;-89.93;19.241;-104.748
9270;-106.368;-70.13;-44.753;-25.298;-31.578;-63.508;-93.08;-168.501;-55.166;-20.574;-21.839;-38.908;-99.476;17.51;-105.248
9280;-108.766;-67.279;-45.554;-26.924;-38.229;-63.599;-92.421;-164.818;-51.873;-20.884;-21.379;-37.306;-103.065;15.372;-110.023
9290;-110.269;-65.697;-46.321;-25.708;-43.866;-64.421;-90.866;-160.735;-48.946;-20.063;-21.019;-36.371;-107.316;11.451;-111.324
9300;-108.192;-63.571;-47.233;-25.741;-45.97;-65.975;-88.954;-155.728;-46.854;-19.581;-20.826;-35.599;-112.43;8.285;-111.353
9310;-103.93;-62.406;-47.959;-25.794;-48.153;-66.523;-86.916;-151.04;-44.403;-19.688;-20.567;-35.178;-116.291;5.022;-111.637
9320;-100.07;-61.142;-48.724;-27.301;-50.657;-65.977;-84.052;-145.912;-42.926;-19.087;-20.589;-34.687;-117.414;3.117;-114.334
9330;-95.721;-60.073;-49.371;-29.868;-53.153;-65.019;-81.672;-140.594;-42.214;-19.251;-21.226;-33.006;-119.343;0.854;-115.986
9340;-91.411;-57.564;-50.073;-31.648;-54.17;-63.828;-78.885;-135.31;-41.593;-20.454;-22.063;-32.302;-122.697;-0.939;-117.21
9350;-84.72;-55.663;-51.385;-33.03;-53.343;-57.324;-76.112;-129.622;-40.996;-22.026;-22.389;-31.345;-125.963;-2.41;-117.443
9360;-81.721;-54.441;-52.634;-33.185;-51.217;-51.117;-73.843;-123.771;-40.11;-23.324;-22.17;-29.637;-126.408;-3.194;-116.052
9370;-79.506;-53.579;-53.41;-32.847;-49.937;-47.895;-73.982;-118.389;-38.236;-24.708;-21.855;-29.245;-125.826;-4.313;-113.753
9380;-77.771;-51.389;-54.281;-30.659;-50.474;-44.455;-74.876;-113.571;-35.59;-25.725;-22.063;-29.09;-122.607;-5.291;-109.534
9390;-75.803;-47.524;-56.215;-30.378;-50.557;-37.797;-75.181;-107.164;-32.812;-26.579;-22.353;-27.753;-123.952;-5.843;-103.64
9400;-72.166;-42.379;-58.603;-30.316;-49.848;-32.994;-74.742;-99.141;-29.121;-25.892;-20.799;-26.623;-128.061;-6.393;-97.192
9410;-67.553;-36.41;-59.734;-27.486;-48.014;-29.883;-74.637;-91.723;-26.079;-22.916;-19.862;-24.738;-129.252;-7.343;-83.319
9420;-60.148;-30.098;-56.872;-24.262;-45.463;-24.019;-75.225;-83.348;-23.188;-19.811;-18.594;-22.873;-126.8;-6.708;-73.603
9430;-52.033;-24.066;-54.003;-20.352;-41.101;-18.204;-75.679;-73.513;-20.327;-16.863;-16.699;-20.483;-124.506;-6.302;-66.141
9440;-43.474;-18.079;-50.583;-17.103;-36.008;-12.774;-74.799;-62.846;-15.626;-14.066;-15.083;-17.308;-122.679;-5.386;-55.226
9450;-34.672;-11.677;-47.185;-13.894;-30.916;-7.288;-74.135;-52.259;-11.945;-10.606;-12.414;-14.123;-121.819;-4.808;-43.299
9460;-26.788;-4.196;-42.626;-9.366;-25.378;-4.928;-73.812;-42.091;-7.084;-6.898;-9.954;-11.879;-124.083;-4.2;-34.697
9470;-17.392;1.691;-36.172;-6.237;-20.299;-2.361;-74.361;-32.407;-2.291;-2.532;-6.17;-10.564;-127.324;-3.137;-29.592
9480;-9.746;7.644;-29.172;-2.79;-15.331;0.377;-77.185;-23.855;3.728;1.852;-3.578;-7.77;-128.526;-2.31;-24.763
9490;-1.786;13.357;-23.472;0.028;-13.091;3.439;-80.483;-15.457;9.143;5.309;-1.556;-4.171;-128.062;-1.923;-16.887
9500;8.299;19.855;-17.861;3.045;-12.899;10.12;-82.756;-6.865;14.208;7.857;0.571;-0.175;-126.432;-1.352;-13.579
9510;16.524;23.971;-13.701;9.097;-12.159;16.539;-83.992;2.066;17.128;10.528;2.265;3.953;-125.83;-0.07;-11.069
9520;24.01;29.607;-9.472;14.164;-10.641;20.27;-85.193;11.608;20.09;13.509;2.956;8.381;-124.079;1.454;-6.874
9530;31.371;35.844;-5.883;19.152;-7.716;23.374;-86.503;22.214;22.451;15.012;4.11;13.223;-122.761;2.677;-1.985
9540;40.706;43.928;-1.2;19.47;-4.777;25.537;-86.412;33.487;25.441;16.516;5.421;18.215;-115.957;2.491;4.414
9550;49.265;50.737;3.203;20.663;-3.753;27.437;-85.12;45.73;29.041;18.858;7.15;22.433;-108.953;2.459;12.89
9560;52.941;58.36;7.759;20.626;-2.73;30.046;-83.513;59.291;31.534;20.654;9.248;26.538;-102.524;2.352;21.581
9570;55.559;65.32;12.086;21.799;-0.083;32.771;-79.938;72.076;34.439;21.41;12.31;29.785;-100.366;2.545;28.337
9580;57.508;72.461;15.103;24.941;1.777;34.341;-75.599;86.361;38.127;22.12;16.335;30.979;-100.059;1.088;33.12
9590;60.753;78.766;17.956;26.927;3.636;36.283;-69.743;102.37;41.934;21.701;20.21;33.201;-97.479;-1.895;37.051
9600;62.263;85.135;20.768;27.825;3.888;34.946;-63.291;118.41;45.687;21.124;23.131;35.261;-94.436;-3.021;40.419
9610;64.436;91.781;23.8;27.498;4.062;31.439;-57.302;132.812;49.651;21.81;25.363;36.735;-91.561;-2.581;45.007
9620;67.189;97.592;25.232;26.823;4.752;27.432;-47.948;146.818;54.102;23.586;27.422;39.321;-88.848;-3.508;48.669
9630;69.419;100.734;26.343;27.644;5.523;22.789;-37.343;160.196;57.943;25.788;28.392;41.594;-84.281;-6.165;56.619
9640;71.312;104.221;28.615;28.492;6.521;18.222;-27.179;171.342;61.895;27.988;28.549;42.367;-78.273;-8.221;61.061
9650;70.041;105.699;32.505;29.401;8.492;14.246;-16.145;180.556;64.811;29.208;27.586;41.835;-70.985;-10.232;65.043
9660;68.286;105.946;36.215;30.912;11.705;10.338;-4.308;188.57;67.6;29.219;26.553;40.913;-65.554;-11.983;63.001
9670;65.25;106.062;39.486;30.884;14.917;8.244;7.617;193.748;70.389;30.665;25.221;40.137;-60.886;-13.065;64.487
9680;62.948;105.265;41.269;30.177;16.146;6.233;18.743;196.84;72.797;30.76;24.221;39.273;-55.979;-13.266;67.335
9690;61.916;104.05;42.652;27.764;17.328;7.174;28.957;197.715;73.81;30.898;23.796;38.174;-49.375;-13.426;64.817
9700;60.474;102.848;42.644;25.211;18.55;7.77;37.457;196.833;74.905;31.332;23.039;38.21;-43.599;-13.254;61.514
9710;58.497;100.53;41.996;22.477;20.731;3.141;47.072;195.383;75.469;31.731;23.061;38.788;-38.223;-14.055;60.623
9720;55.364;97.346;39.668;20.199;23.778;-1.447;56.12;194.28;77.11;32.051;21.589;40.195;-32.541;-14.028;61.855
9730;51.858;94.011;37.339;17.981;25.975;-6.68;65.992;193.885;78.614;33.593;20.117;40.79;-26.724;-16.321;64.603
9740;46.753;90.668;35.695;15.774;27.676;-11.01;76.618;194.924;80.8;36.83;18.39;40.81;-20.557;-17.902;64.81
9750;36.857;85.361;32.677;12.832;29.535;-11.312;86.381;195.445;82.143;39.593;16.814;40.062;-14.385;-18.15;69.635
9760;29.621;80;30.899;8.89;31.394;-11.862;94.177;193.961;83.445;42.048;15.389;38.941;-7.014;-19.779;72.003
9770;22.415;71.902;28.343;4.76;32.846;-10.663;99.887;190.858;84.814;44.959;14.699;37.281;0.571;-19.956;71.686
9780;16.032;62.714;26.108;0.407;34.276;-9.589;104.514;186.203;87.294;48.647;14.297;34.403;6.425;-20.128;72.044
9790;6.854;53.292;23.694;-0.946;35.786;-9.37;107.188;179.171;89.829;51.594;13.935;31.463;10.25;-19.669;72.393
9800;-1.31;43.142;21.28;-1.243;37.56;-9.226;109.499;170.305;91.665;54.13;12.759;29.73;14.975;-20.357;69.057
9810;-6.37;33.788;19.137;-0.488;39.094;-10.178;110.877;160.393;93.265;57.55;10.908;27.374;18.988;-20.582;64.946
9820;-9.823;24.626;17.131;0.546;39.526;-12.41;111.552;150.178;94.741;60.927;8.661;25.026;26.908;-21.528;62.593
9830;-12.102;15.981;14.363;-0.677;40.408;-15.174;112.897;139.109;95.225;64.028;5.756;24.523;38.394;-20.283;60.221
9840;-15.852;6.857;11.749;-1.49;41.102;-16.295;114.859;127.732;95.825;67.779;2.268;25.563;48.288;-17.811;59.641
9850;-18.848;-2.206;9.095;-3.166;41.374;-17.098;115.022;116.738;96.618;71.64;-0.837;26.749;57.76;-16.116;60.821
9860;-22.356;-10.699;7.091;-3.341;41.721;-14.695;113.454;106.313;97.623;73.825;-2.688;26.8;67.054;-16.183;59.756
9870;-25.592;-16.03;5.087;-4.288;42.739;-12.244;108.426;95.501;97.734;74.034;-4.775;26.588;74.644;-16.211;61.473
9880;-26.348;-19.199;1.839;-6.186;43.964;-9.342;102.044;84.99;97.572;72.945;-7.237;27.01;79.348;-15.212;61.709
9890;-28.247;-23.472;-1.051;-8.146;44.982;-6.371;94.919;74.131;97.383;72.112;-9.346;28.679;82.225;-15.023;62.983
9900;-28.997;-30.039;-3.972;-10.388;43.61;-5.829;87.811;63.301;97.883;70.869;-11.16;31.444;85.341;-14.523;63.418
9910;-31.647;-36.592;-8.008;-13.127;41.171;-5.328;79.948;54.999;98.589;69.743;-13.24;34.821;91.537;-14.241;63.246
9920;-32.643;-42.996;-13.404;-16.57;39.343;-7.579;70.469;49.364;99.019;66.269;-15.199;36.778;98.546;-14.517;62.724
9930;-34.999;-45.768;-16.217;-18.581;39.71;-9.623;61.982;44.796;99.408;64.65;-16.371;37.641;106.032;-14.757;62.53
9940;-39.154;-48.306;-19.029;-18.949;39.822;-13.462;53.312;40.764;99.945;63.647;-16.796;36.49;113.752;-15.543;63.182
9950;-43.057;-49.174;-19.537;-17.848;39.149;-17.563;47.07;36.894;100.303;62.237;-18.382;34.35;122.051;-16.967;62.815
9960;-46.015;-50.143;-20.127;-16.345;35.992;-16.583;41.472;32.924;99.577;60.404;-20.637;33.208;127.539;-16.8;62.549
9970;-48.077;-50.792;-20.877;-15.241;32.945;-14.942;36.123;27.407;97.572;57.88;-21.313;31.705;130.585;-18.291;62.462
9980;-47.698;-52.657;-22.149;-14.996;30.85;-11.732;30.403;21.621;94.979;53.754;-20.476;29.676;135.197;-17.404;58.921
9990;-45.731;-55.364;-23.248;-14.568;30.303;-9.164;24.375;14.898;91.177;49.772;-19.406;26.379;142.981;-17.138;54.415
10000;-44.288;-56.943;-24.275;-12.421;29.44;-8.939;18.157;7.317;87.752;45.099;-19.168;24.36;149.134;-18.084;50.96
10010;-44.239;-58.923;-25.535;-11.105;26.792;-8.625;14.168;0.371;84.257;39.541;-18.876;22.943;150.247;-16.386;45.752
10020;-45.057;-58.73;-25.888;-9.698;23.353;-10.526;10.957;-5.279;79.865;35.396;-18.476;21.774;149.663;-16.781;39.55
10030;-46.012;-58.608;-26.31;-7.291;19.08;-12.564;10.052;-9.269;74.732;32.298;-17.84;20.909;148.379;-18.487;37.302
10040;-45.423;-57.281;-27.094;-4.821;15.339;-12.851;8.662;-13.214;69.199;29.321;-16.999;19.794;147.466;-19.621;32.163
10050;-46.115;-55.331;-27.581;-3.31;11.599;-13.341;6.338;-17.757;63.905;25.761;-15.855;18.77;144.819;-19.403;31.266
10060;-46.763;-53.556;-28.877;-2.868;8.692;-12.676;3.876;-22.575;59.513;22.302;-14.4;19.259;140.923;-18.348;31.698
10070;-48.248;-53.244;-29.825;-2.429;5.269;-12.346;1.877;-27.48;55.957;20.226;-12.604;21.433;136.483;-17.492;33.617
10080;-52.214;-52.855;-29.389;-2.39;1.846;-11.892;0.793;-32.214;51.582;19.319;-10.164;23.395;129.636;-17.492;32.695
10090;-55.143;-52.412;-29.393;-1.997;-0.564;-13.437;-2.189;-37.593;47.121;18.89;-6.695;24.134;120.597;-17.526;31.437
10100;-56.665;-50.16;-29.294;-0.796;-2.063;-14.692;-5.211;-43.908;42.582;19.239;-3.183;24.132;113.535;-16.774;32.086
10110;-56.746;-48.953;-30.546;0.625;-2.443;-11.68;-2.316;-46.526;43.819;22.446;5.567;28.345;109.611;-16.319;37.556
10120;-57.135;-49.508;-31.772;3.807;-3.194;-8.454;2.272;-48.222;45.337;26.734;14.483;32.437;108.37;-16.901;40.429
10130;-60.102;-51.23;-31.303;6.685;-3.484;-3.228;7.546;-49.072;45.601;31.301;23.963;36.457;107.738;-17.382;42.392
10140;-61.909;-51.93;-31.459;9.212;-4.494;1.999;13.887;-47.611;45.05;35.818;33.734;39.797;106.83;-17.048;41.792
10150;-62.803;-49.629;-32.699;12.269;-3.261;10.305;20.01;-44.381;44.458;40.688;43.924;44.033;102.125;-15.644;40.63
10160;-60.663;-47.528;-32.899;16.041;-2.028;18.618;27.07;-42.077;44.004;45.599;54.207;47.55;95.138;-13.563;42.632
10170;-60.524;-45.708;-33.134;21.141;-1.108;27.291;34.011;-40.058;44.24;51.039;64.468;52.441;88.008;-11.487;42.001
10180;-58.92;-46.087;-33.132;24.815;-2.197;36.247;41.32;-38.468;44.516;56.372;74.062;59.048;79.119;-9.407;40.328
10190;-57.379;-46.252;-32.073;27.687;-4.032;42.763;50.902;-35.818;44.881;61.561;82.532;66.679;67.676;-7.01;40.394
10200;-57.277;-46.815;-31.465;29.241;-5.443;49.755;60.146;-31.252;44.368;67.36;91.472;73.206;56.633;-4.861;42.251
10210;-57.839;-45.324;-31.497;29.676;-4.953;55.866;69.359;-25.055;43.495;72.572;100.625;78.732;49.647;-2.949;43.091
10220;-58.752;-43.895;-31.142;29.159;-5.423;62.033;77.876;-17.167;42.636;77.628;107.574;84.303;46.804;-1.07;42.582
10230;-58.183;-41.23;-30.988;28.913;-5.857;68.102;87.604;-9.134;42.452;83.243;114.204;89.662;38.866;-0.113;44.269
10240;-57.466;-39.592;-30.985;28.388;-6.81;74.171;97.105;-1.2;43.109;88.051;120.29;95.752;25.632;1.061;45.935
10250;-56.59;-37.629;-30.843;26.647;-7.509;79.804;105.899;7.623;43.841;94.012;126.872;101.102;16.291;3.397;45.881
10260;-54.63;-34.669;-30.701;25.241;-6.578;85.237;113.378;17.217;44.12;101.567;133.553;106.546;12.312;5.299;49.149
10270;-52.095;-31.87;-30.406;23.735;-5.847;92.074;120.586;27.261;44.359;108.368;139.237;112.039;11.214;6.934;54.834
10280;-49.226;-29.182;-28.73;21.367;-2.708;98.432;127.995;36.501;44.611;113.643;143.659;117.059;10.116;9.48;57.292
10290;-46.117;-27.439;-27.505;19.963;-0.647;104.054;135.811;46.677;45.39;118.197;148.252;122.531;8.194;11.146;64.956
10300;-42.908;-24.615;-27.701;18.699;1.379;113.076;143.113;58.043;45.37;122.985;153.519;127.952;7.719;10.646;66.818
10310;-39.429;-21.454;-27.786;17.731;2.241;122.188;149.182;69.575;45.556;127.926;159.177;132.985;11.157;9.341;69.706
10320;-36.474;-15.425;-27.523;15.377;3.419;131.979;154.341;80.881;44.948;132.825;165.374;138.124;12.792;9.491;72.651
10330;-32.622;-9.193;-27.032;12.292;3.917;141.937;158.328;93.088;45.179;137.279;171.116;144.032;10.629;9.822;76.823
10340;-29.97;-3.003;-24.061;9.088;3.425;149.054;161.961;105.557;45.294;141.661;176.734;151.121;10.629;8.931;82.309
10350;-24.793;2.61;-19.593;6.288;2.932;156.199;166.804;117.465;45.949;146.058;182.559;158.892;11.207;6.237;84.931
10360;-20.966;8.585;-14.939;3.062;1.353;164.503;172.746;129.432;46.684;150.255;188.234;166.759;11.419;5.742;88.073
10370;-15.178;15.091;-11.326;0.036;-0.367;172.567;178.341;140.643;47.419;153.695;192.603;173.92;9.352;5.833;92.612
10380;-9.381;22.636;-7.863;-2.561;-2.377;179.75;184.295;150.141;48.564;157.51;198.232;180.185;7.145;6.643;94.146
10390;-3.145;31.298;-2.97;-4.697;-3.266;186.844;189.99;158.808;49.509;161.436;204.52;186.899;7.6;6.887;98.811
10400;3.651;39.154;1.903;-7.112;-5.455;192.058;194.468;166.472;50.298;165.386;211.103;193.212;12.029;5.603;108.058
10410;10.804;47.542;8.192;-9.745;-7.644;197.396;200.211;173.963;51.879;168.84;218.115;200.506;16.84;3.479;115.89
10420;18.117;55.01;13.68;-12.448;-10.161;203.934;207.171;180.807;53.819;173.804;224.643;208.021;19.05;1.96;124.737
10430;23.887;62.57;17.429;-14.003;-12.534;210.568;213.084;188.317;56.352;179.328;230.977;215.332;24.021;0.752;134.83
10440;31.97;68.961;21.098;-14.92;-14.283;220.003;218.148;196.804;59.001;184.648;238.099;223.045;33.116;-0.556;139.186
10450;40.361;73.996;24.677;-15.348;-16.09;229.341;223.625;205.821;62.131;188.771;245.485;231.687;42.211;-0.615;145.506
10460;51.257;77.254;29.47;-14.622;-17.897;237.807;229.734;214.801;65.92;194.44;252.748;240.572;47.451;-0.829;153.023
10470;61.451;79.422;34.263;-12.897;-19.051;246.273;237.825;223.345;69.686;200.072;261.457;249.668;53.094;-0.691;159.661
10480;70.019;80.422;40.204;-11.47;-19.018;253.739;244.841;231.084;74.677;205.701;269.189;258.97;64.85;-0.752;168.105
10490;77.292;83.422;44.065;-9.881;-18.957;261.406;252.354;237.926;79.829;210.41;276.912;268.228;79.401;0.887;177.575
