timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8430;-16.623;-88.459;25.577;-51.052;-34.913;-15.549;30.839;-83.735;-8.014;-86.301;-20.543;-2.508;-57.926;-80.632;-66.885
8440;-17.996;-83.575;22.125;-49.523;-36.563;-15.532;30.997;-79.088;-2.521;-81.444;-13.6;-2.885;-58.814;-79.988;-63.855
8450;-18.968;-77.291;17.394;-48.074;-38.171;-15.087;30.738;-72.543;2.67;-76.17;-7.817;-3.263;-59.972;-78.484;-61.05
8460;-18.488;-70.931;13.674;-45.88;-39.103;-14.593;31.804;-64.6;8.338;-70.895;-2.033;-4.437;-60.513;-77.236;-57.658
8470;-19.301;-63.851;9.459;-43.619;-39.207;-13.982;33.548;-55.011;15.254;-65.07;3.668;-4.698;-61.08;-74.822;-55.023
8480;-19.763;-57.692;3.934;-39.781;-39.003;-13.605;36.975;-44.997;22.268;-59.246;9.368;-4.959;-60.594;-73.481;-51.272
8490;-21.301;-51.968;-1.555;-35.377;-38.537;-13.352;41.999;-35.301;29.745;-53.51;14.683;-5.178;-60.15;-71.716;-46.098
8500;-22.199;-47.724;-8.323;-33.692;-37.59;-13.258;42.138;-25.294;38.09;-48.495;19.997;-5.477;-59.946;-69.215;-41.043
8510;-24.378;-43.411;-14.777;-33.76;-36.568;-12.996;43.395;-15.083;46.903;-43.48;26.632;-5.906;-58.996;-66.91;-36.281
8520;-27.502;-38.018;-19.75;-32.228;-35.691;-12.524;43.931;-5.952;53.168;-40.236;31.066;-6.335;-57.977;-64.501;-31.349
8530;-30.822;-32.956;-24.476;-30.546;-35.614;-10.949;45.663;3.272;59.692;-36.432;35.349;-5.988;-54.917;-60.748;-26.574
8540;-32.892;-25.934;-26.753;-28.018;-33.517;-9.353;47.219;10.763;65.782;-32.628;39.632;-5.674;-50.015;-56.366;-20.699
8550;-32.63;-19.05;-28.498;-24.479;-31.222;-7.477;49.368;18.823;68.952;-29.385;43.914;-5.521;-45.286;-52.887;-12.843
8560;-32.422;-10.526;-29.92;-20.789;-27.836;-5.113;52.637;27.75;72.43;-24.925;47.88;-5.368;-40.196;-48.946;-3.772
8570;-32.31;-2.036;-31.975;-17.379;-24.234;-2.714;55.457;38.008;76.723;-20.466;51.846;-5.25;-36.156;-44.046;6.245
8580;-33.033;6.571;-33.92;-14.661;-20.796;-0.236;58.109;49.746;82.332;-15.793;53.651;-5.117;-31.916;-38.719;16.692
8590;-34.857;14.338;-36.348;-12.447;-17.399;2.102;59.397;61.601;87.626;-9.92;55.401;-4.665;-28.556;-32.937;24.252
8600;-38.494;21.808;-38.858;-11.186;-14.956;4.419;61.646;73.163;90.894;-4.047;57.152;-4.212;-25.233;-24.528;31.428
8610;-41.327;30.039;-40.803;-9.833;-13.172;6.417;62.055;84.023;92.472;1.517;58.902;-3.68;-21.952;-15.494;36.782
8620;-45.183;38.097;-42.724;-9.234;-11.186;8.294;63.142;92.592;92.488;7.841;60.666;-3.388;-18.19;-8.033;41.534
8630;-48.157;44.474;-47.09;-9.072;-9.724;9.851;63.497;99.339;91.676;14.165;62.43;-3.095;-14.592;0.181;46.487
8640;-51.526;50.652;-51.303;-8.846;-7.702;11.201;63.509;103.447;88.45;20.27;63.074;-2.823;-11.393;8.714;49.517
8650;-52.986;53.55;-52.401;-8.215;-5.527;11.996;62.848;106.963;84.135;26.455;63.939;-2.197;-8.207;18.05;53.121
8660;-54.834;54.47;-54.036;-7.77;-3.303;12.75;62.337;110.65;78.702;32.64;64.804;-2.131;-4.614;26.599;54.903
8670;-55.291;55.19;-56.052;-8.303;-0.946;13.268;60.68;113.488;73.098;38.081;65.669;-2.065;-0.876;30.974;54.815
8680;-55.745;56.046;-57.005;-7.697;0.997;13.806;59.873;116.063;67.952;43.523;66.623;-2.259;4.047;32.463;53.957
8690;-55.27;57.087;-57.321;-7.61;2.15;13.566;58.53;118.668;63.84;49.143;67.578;-2.454;9.065;34.234;51.75
8700;-55.077;57.888;-56.447;-6.359;2.797;12.422;57.128;119.95;61.037;54.204;68.172;-3.208;14.2;35.923;50.339
8710;-53.995;58.972;-53.368;-5.182;1.458;11.541;56.046;121.012;58.452;59.265;68.801;-3.839;17.502;37.644;49.266
8720;-54.619;60.297;-49.726;-4.106;0.49;10.484;53.975;120.968;55.654;63.182;69.43;-5.127;20.447;39.194;50.673
8730;-55.684;61.156;-46.908;-3.366;-0.43;9.839;51.521;121.229;52.701;67.059;70.059;-6.415;22.858;41.346;50.877
8740;-56.046;61.967;-44.561;-2.97;-1.31;9.276;47.396;120.81;50.919;70.937;70.564;-8.228;26.07;43.051;49.168
8750;-56.263;64.069;-42.539;-2.665;-1.982;9.001;44.63;119.182;48.222;74.458;71.069;-10.04;29.502;44.287;46.564
8760;-56.921;66.24;-41.495;0.788;-2.582;8.479;40.823;116.955;43.872;78.579;70.662;-11.847;30.447;45.923;44.029
8770;-57.181;68.146;-41.328;2.557;-2.628;7.783;36.364;114.257;37.768;82.701;70.255;-13.734;31.723;49.206;41.174
8780;-57.361;69.777;-40.481;3.531;-1.897;6.967;30.909;110.938;29.625;86.228;69.848;-15.51;32.079;52.342;40.39
8790;-58.262;69.668;-40.512;3.465;-2.23;5.825;25.334;109.022;20.935;89.474;69.441;-17.287;33.102;54.666;41.491
8800;-58.386;69.834;-39.062;4.695;-2.606;4.938;18.614;106.908;15.808;92.721;69.034;-18.966;34.063;56.83;41.526
8810;-58.27;69.161;-38.294;5.686;-3.502;3.788;11.428;104.291;10.772;94.462;68.393;-20.81;36.865;58.084;40.121
8820;-57.715;66.197;-38.12;7.121;-4.248;2.499;4.857;102.215;5.643;95.603;67.71;-22.654;41.092;58.396;38.516
8830;-57.094;63.364;-38.139;7.697;-4.811;0.968;-2.394;99.303;0.479;96.743;67.708;-24.436;45.458;58.059;36.578
8840;-56.073;59.644;-39.975;8.404;-5.583;-0.149;-7.695;96.079;-5.332;95.939;67.705;-26.538;49.783;58.411;36.16
8850;-55.291;55.834;-40.891;9.109;-6.276;-1.211;-13.448;92.622;-9.723;95.295;67.702;-28;53.24;56.174;34.357
8860;-54.472;51.785;-42.069;9.556;-6.555;-1.393;-17.894;87.952;-13.083;94.651;67.699;-29.462;56.676;52.714;32.455
8870;-52.972;47.728;-41.607;10.379;-6.812;-1.174;-22.579;83.288;-13.865;92.923;67.559;-30.843;58.112;48.742;31.193
8880;-50.517;43.6;-38.916;10.789;-5.99;-0.996;-26.829;78.635;-14.463;90.981;67.508;-32.099;58.566;43.738;29.905
8890;-47.764;39.734;-37.025;12.026;-4.577;-0.938;-31.226;74.32;-16.25;88.742;67.417;-31.116;58.757;38.654;30.826
8900;-44.949;38.428;-33.852;13.058;-3.352;-0.054;-35.199;69.565;-19.953;86.583;67.326;-30.132;58.629;32.062;29.898
8910;-41.941;39.084;-31.513;14.074;-2.018;0.754;-39.891;63.423;-23.837;84.425;67.234;-28.541;56.288;24.459;29.614
8920;-38.612;39.617;-28.764;15.542;-1.105;1.643;-43.673;57.766;-27.932;82.89;67.143;-26.709;53.996;20.975;28.559
8930;-35.854;39.041;-26.083;16.117;-0.306;2.248;-47.818;51.763;-31.972;81.754;66.777;-24.877;49.77;20.825;29.059
8940;-33.61;38.411;-23.921;17.328;0.458;3.014;-52.192;46.079;-35.932;80.619;66.396;-23.046;46.51;19.534;30
8950;-31.086;36.561;-22.925;17.399;1.35;3.348;-56.766;39.455;-39.823;80.054;64.935;-20.55;43.258;17.637;28.786
8960;-27.979;34.65;-24.09;17.461;3.706;3.943;-61.396;33.841;-43.714;79.441;63.474;-18.695;41.728;16.452;28.737
8970;-23.145;33.317;-25.137;15.932;5.764;4.339;-66.452;30.172;-47.188;78.829;62.014;-16.84;39.803;14.688;26.727
8980;-19.28;31.441;-25.719;14.919;8.022;4.926;-70.808;25.388;-51.138;78.422;60.553;-14.826;38.188;13.844;26.174
8990;-14.868;29.574;-25.97;13.938;10.141;5.408;-75.244;19.36;-56.397;77.695;59.851;-12.212;35.629;13.84;25.797
9000;-11.08;26.223;-25.326;13.062;11.761;6.025;-81.095;14.265;-61.348;76.968;59.149;-9.519;32.748;13.783;24.931
9010;-6.528;22.77;-23.963;12.062;13.485;6.229;-87.892;8.439;-65.414;75.683;56.247;-6.914;32.21;12.788;24.145
9020;-2.168;20.028;-23.028;8.428;14.48;6.474;-93.83;2.447;-67.534;73.557;53.345;-4.272;30.814;10.272;22.574
9030;2.884;17.265;-22.71;5.941;15.279;6.981;-99.928;-1.644;-67.352;71.432;50.443;-1.629;28.297;8.948;18.807
9040;8.349;14.597;-21.625;4.095;16.145;7.441;-105.617;-5.797;-65.81;69.655;47.541;0.254;23.131;7.283;12.56
9050;12.754;11.95;-21.978;0.512;16.817;7.909;-111.014;-12.724;-64.708;67.079;44.963;2.212;18.171;6.421;6.926
9060;16.727;8.505;-22.232;-3.363;16.596;8.223;-115.952;-21.145;-63.968;64.502;42.385;4.061;11.491;4.767;0.531
9070;20.479;5.171;-22.69;-5.934;15.633;8.679;-120.69;-31.662;-63.425;60.794;40.287;5.949;4.112;2.028;-5.957
9080;24.986;2.12;-22.941;-7.948;14.594;9.234;-124.906;-42.388;-64.193;57.087;37.309;7.865;-3.274;-1.135;-12.246
9090;29.666;0.989;-21.501;-10.426;13.356;8.572;-128.763;-53.16;-66.721;53.379;34.331;9.781;-9.301;-5.372;-18.123
9100;34.543;-0.342;-20.76;-12.316;12.321;7.917;-130.564;-62.857;-70.905;49.719;31.353;10.87;-14.92;-11.228;-21.833
9110;40.348;0.092;-19.662;-15.04;11.301;6.611;-132.685;-70.458;-75.033;46.058;28.306;13.64;-19.748;-16.797;-24.023
9120;46.25;0.354;-20.255;-18.272;10.52;5.65;-134.567;-75.796;-80.023;42.514;25.639;16.548;-23.455;-23.392;-25.611
9130;51.037;3.152;-21.568;-21.232;8.859;4.606;-136.477;-80.607;-86.843;39.061;23.851;19.338;-26.978;-29.126;-27.28
9140;56.148;5.797;-22.686;-24.183;5.553;3.564;-136.354;-83.968;-92.73;35.607;21.743;20.088;-30.284;-34.749;-29.109
9150;59.686;8.753;-23.83;-27.247;3;2.28;-134.072;-86.582;-97.979;32.152;19.636;20.852;-32.63;-37.966;-30.25
9160;63.459;10.966;-22.295;-28.926;0.393;0.999;-131.455;-87.582;-101.989;26.977;17.528;21.617;-33.28;-39.913;-30.469
9170;67.123;11.672;-20.581;-31.207;-1.141;-0.091;-128.422;-88.579;-104.917;21.801;15.503;22.175;-33.781;-42.469;-29.852
9180;72.626;11.938;-18.099;-31.512;-2.509;-0.981;-124.734;-89.363;-107.186;16.226;13.885;22.516;-33.881;-44.502;-30.063
9190;78.061;12.377;-15.273;-30.418;-3.312;-1.637;-122.646;-90.884;-109.262;10.651;12.588;22.857;-34.636;-46.032;-29.746
9200;84.771;14.295;-11.847;-28.404;-3.778;-1.534;-120.64;-92.83;-110.146;5.076;12.09;23.197;-35.021;-46.846;-26.262
9210;88.368;16.062;-7.81;-26.113;-4.288;-1.292;-116.61;-95.137;-108.619;-0.756;11.592;24.164;-36.07;-44.099;-24.018
9220;92.421;17.51;-3.772;-21.99;-5.139;-0.67;-110.199;-97.535;-104.415;-6.588;11.094;24.959;-36.677;-39.348;-22.023
9230;96.535;19.124;1.352;-18.188;-5.454;-0.153;-102.788;-99.408;-98.479;-12.419;10.492;25.753;-36.697;-34.582;-23.014
9240;99.578;22.486;6.476;-14.382;-6.097;0.418;-95.221;-99.337;-91.014;-18.484;10.146;26.668;-36.119;-30.698;-24.27
9250;102.206;27.879;9.568;-10.659;-6.706;1.269;-86.596;-100.137;-83.892;-24.549;8.52;27.426;-33.712;-25.97;-24.149
9260;104.393;34.505;12.509;-7.557;-7.178;2.392;-76.977;-99.93;-75.19;-30.614;8.534;28.185;-29.732;-19.648;-21.975
9270;106.194;40.811;16.21;-1.683;-7.361;3.148;-67.677;-97.561;-65.088;-35.818;8.548;28.943;-24.771;-12.608;-16.692
9280;107.921;46.846;19.828;5.767;-7.257;3.463;-58.39;-95.96;-53.967;-41.022;8.954;28.978;-17.752;-6.877;-11.327
9290;109.008;53.48;22.046;12.513;-6.979;3.783;-48.647;-94.028;-42.472;-46.447;9.361;29.862;-9.914;-1.287;-3.852
9300;110.33;60.004;24.439;17.618;-6.022;4.092;-38.423;-90.777;-30.852;-51.023;9.879;30.746;-2.31;3.612;2.218
9310;111.033;65.869;26.512;22.109;-4.553;4.681;-29.12;-86.917;-18.712;-55.6;10.196;30.91;6.171;9.403;9.015
9320;111.925;72.935;29.727;25.408;-2.543;5.443;-19.954;-82.607;-7.124;-57.546;10.033;31.103;14.564;16.648;15.357
9330;112.846;80.015;32.59;28.91;-1.254;6.25;-11.321;-77.055;2.652;-59.492;9.87;31.297;22.978;23.652;22.248
9340;113.486;86.255;35.554;32.939;0.363;8.269;-1.84;-71.139;11;-61.439;9.908;31.05;29.232;31.287;28.756
9350;112.808;91.549;38.298;38.608;1.338;10.001;6.921;-65.105;18.204;-63.302;9.945;30.741;33.589;39.473;34.429
9360;111.742;95.163;38.999;43.619;2.127;11.589;16.379;-60.519;23.211;-65.166;11.09;28.779;36.789;47.618;38.92
9370;108.276;96.392;38.72;48.906;2.834;12.531;25.539;-56.892;27.971;-67.188;12.234;26.818;38.869;55.766;43.346
9380;104.527;96.181;39.161;53.913;4.011;12.636;34.061;-52.721;33.95;-69.113;12.499;24.217;41.059;62.908;48.105
9390;100.421;94.738;39.848;59.105;6.274;12.619;40.862;-49.883;41.029;-71.039;12.764;21.794;42.623;69.164;51.663
9400;97.434;91.815;40.473;64.646;7.709;12.262;46.343;-46.727;49.986;-72.964;13.015;19.345;42.868;73.541;53.637
9410;94.455;89.044;39.768;68.919;9.549;11.826;51.752;-44.234;57.008;-73.011;13.266;19.015;43.063;77.4;54.6
9420;90.95;88.815;39.132;73.516;10.59;12.036;55.778;-42.072;62.972;-73.058;13.757;18.865;41.927;81.077;53.903
9430;85.262;88.746;37.971;76.415;11.785;12.663;59.684;-38.89;70.128;-73.105;14.283;18.794;40.63;84.432;53.641
9440;79.767;89.891;36.263;77.287;12.219;12.989;63.401;-33.875;78.542;-72.945;14.488;18.779;39.341;87.786;52.837
9450;73.072;89.516;34.156;77.81;12.392;12.734;66.869;-27.444;84.89;-72.812;14.694;20.028;38.52;91.898;52.019
9460;68.119;89.237;33.134;78.269;12.448;12.486;69.146;-18.086;88.124;-72.68;14.72;21.276;36.833;92.401;51.859
9470;63.276;88.239;32.043;78.128;12.585;11.863;69.303;-9.079;88.65;-72.417;14.746;22.483;35.098;91.665;51.749
9480;58.353;85.531;30.79;78.263;11.971;11.452;68.698;-1.188;88.559;-70.913;14.252;22.97;33.451;89.302;54.485
9490;53.742;80.303;30.248;77.666;11.41;11.015;67.017;6.743;89.31;-68.85;13.821;23.337;32.764;87.181;56.455
9500;49.291;74.462;29.492;77.891;10.983;8.899;63.44;15.657;91.287;-66.772;14.669;23.703;31.132;84.585;57.681
9510;44.423;67.407;27.081;77.248;10.206;7.223;59.463;24.859;90.437;-64.695;15.393;22.934;27.737;80.825;56.917
9520;39.445;60.241;24.255;78.166;9.775;5.956;56.721;32.512;85.095;-62.742;16.117;22.068;24.499;76.548;53.604
9530;33.637;54.211;19.679;76.377;9.153;4.879;53.748;40.004;77.854;-60.789;16.841;22.001;19.357;71.778;49.673
9540;27.946;48.421;16.086;74.588;9.211;4.134;54.677;46.583;70.026;-58.836;17.646;21.935;14.794;67.615;43.626
9550;22.152;42.945;14.612;73.4;8.49;3.466;55.167;53.589;62.931;-56.931;18.498;21.012;10.039;63.294;37.345
9560;16.488;37.429;13.643;73.131;7.634;2.564;57.309;58.721;55.652;-53.826;19.55;20.644;4.519;58.756;30.521
9570;10.295;31.232;11.273;72.142;6.161;1.342;58.48;62.105;47.88;-51.441;20.499;20.276;-0.488;52.77;24.876
9580;4.04;25.51;6.731;70.571;5.388;-0.105;59.393;63.043;40.815;-49.063;21.448;19.748;-5.454;46.047;19.251
9590;-2.157;17.672;2.4;69.12;4.746;-1.552;59.746;62.805;36.28;-46.686;21.197;19.473;-9.483;39.204;13.783
9600;-7.164;10.27;-2.272;65.21;5.506;-2.674;59.85;61.868;32.89;-44.308;20.946;19.199;-12.23;33.266;9.051
9610;-12.081;2.834;-5.52;62.868;6.258;-3.081;62.479;62.643;31.781;-41.771;19.912;19.444;-15.33;26.848;5.377
9620;-15.757;-0.632;-7.284;60.857;6.459;-3.448;64.854;63.674;29.881;-39.234;18.877;19.572;-17.629;21.993;0.632
9630;-19.17;-4.284;-9.055;59.228;6.439;-2.981;68.069;61.812;28.476;-36.698;17.657;20.341;-20.771;16.698;-4.15
9640;-22.644;-7.19;-11.586;57.359;6.228;-2.821;69.836;58.196;24.404;-34.21;16.436;21.109;-23.028;12.123;-7.105
9650;-26.172;-9.177;-14.109;54.829;6.217;-2.348;69.022;55.166;18.858;-31.721;15.135;21.437;-25.244;7.382;-6.917
9660;-29.921;-9.898;-17.032;52.299;6.041;-1.928;67.041;52.668;14.877;-29.233;13.835;19.632;-26.771;2.841;-7.419
9670;-33.825;-11.607;-19.283;48.797;5.931;-2.349;66.061;51.579;11.423;-26.848;12.294;17.826;-26.732;-1.219;-6.823
9680;-37.565;-13.454;-21.494;45.327;5.621;-3.349;64.095;50.32;6.913;-24.463;10.905;15.861;-26.494;-4.928;-6.676
9690;-41.079;-16.687;-23.145;41.537;5.36;-4.434;62.455;46.621;1.214;-22.03;9.509;13.861;-26.317;-7.687;-4.829
9700;-44.207;-19.058;-24.775;38.302;5.091;-5.24;60.679;41.266;-3.204;-19.57;8.113;10.846;-26.932;-10.086;-3.916
9710;-45.935;-22.375;-26.286;35.588;4.731;-6.259;57.702;32.996;-7.618;-17.109;7.117;7.83;-26.308;-13.476;-4.199
9720;-47.739;-25.637;-27.025;33.902;4.714;-7.037;55.204;22.484;-11.378;-14.614;6.121;3.953;-26.014;-16.916;-7.036
9730;-47.472;-28.09;-28.764;32.006;6.015;-8.363;51.626;12.603;-16.745;-13.879;5.646;0.796;-25.596;-19.695;-13.029
9740;-47.27;-28.902;-30.153;30.029;7.374;-9.036;48.899;3.458;-23.166;-13.143;5.08;-1.975;-25.772;-22.846;-18.435
9750;-46.814;-29.326;-31.102;27.099;8.553;-8.681;46.892;-4.374;-31.897;-12.381;4.514;-4.826;-26.011;-26.331;-23.07
9760;-45.579;-29.444;-30.022;23.33;10.219;-8.335;45.792;-12.957;-39.863;-11.618;3.949;-6.761;-25.84;-29.396;-26.742
9770;-42.738;-29.494;-28.88;17.146;11.604;-7.723;44.397;-20.677;-44.661;-10.855;2.903;-8.655;-24.961;-32.463;-30.079
9780;-40.063;-29.655;-25.054;12.563;13.354;-7.356;43.674;-28.537;-48.788;-9.955;1.858;-9.749;-23.148;-35.501;-32.796
9790;-36.149;-30.032;-22.855;8.178;14.59;-7.134;38.592;-35.895;-52.381;-9.054;0.732;-10.946;-24.554;-39.735;-35.4
9800;-32.29;-30.281;-22.931;4.833;16.092;-7.074;34.437;-42.852;-55.55;-8.153;-0.6;-11.383;-26.037;-44.054;-37.364
9810;-28.04;-30.015;-26.721;0.808;17.415;-7.276;30.015;-48.054;-57.898;-7.825;-1.932;-11.931;-27.167;-48.172;-38.434
9820;-25.03;-27.637;-29.552;-3.277;19.411;-7.632;28.156;-50.338;-59.039;-7.497;-3.265;-11.479;-28.439;-50.436;-39.091
9830;-22.09;-25.266;-30.593;-7.363;20.943;-7.85;26.977;-50.066;-59.324;-7.168;-3.997;-10.811;-29.579;-52.299;-40.121
9840;-20.022;-22.934;-31.634;-10.716;21.924;-7.854;25.913;-48.172;-61.236;-6.895;-3.53;-10.143;-30.833;-54.032;-41.343
9850;-18.034;-20.685;-32.131;-13.229;22.172;-7.737;25.756;-45.759;-63.91;-6.622;-3.062;-9.542;-32.178;-55.204;-43.316
9860;-15.764;-20.331;-31.68;-15.332;21.538;-9.058;22.885;-44.193;-66.903;-6.287;-3.015;-9.537;-33.53;-56.306;-45.455
9870;-12.454;-21.361;-31.458;-18.236;21.248;-10.317;19.815;-42.717;-69.589;-6.097;-2.968;-9.531;-35.04;-57.761;-46.414
9880;-9.555;-21.281;-31.392;-22.619;20.85;-11.381;16.654;-38.699;-71.823;-5.906;-5.201;-9.526;-35.745;-58.317;-47.509
9890;-6.51;-21.026;-30.241;-25.629;20.131;-12.135;15.189;-32.61;-72.939;-4.436;-7.435;-10.219;-36.388;-58.229;-48.164
9900;-4.306;-18.563;-30.541;-28.479;19.15;-12.69;15.102;-27.396;-73.101;-3.103;-9.588;-10.473;-35.103;-58.465;-49.354
9910;-2.088;-17.015;-30.764;-32.381;17.932;-13.17;16.055;-21.571;-72.677;-1.771;-11.741;-10.727;-33.833;-58.565;-50.026
9920;0.582;-15.585;-31.692;-35.434;16.705;-13.342;17.381;-17.167;-72.783;-0.749;-14.039;-10.454;-32.306;-59.257;-51.339
9930;3.972;-15.594;-30.96;-37.808;15.628;-13.394;19.131;-15.433;-71.697;0.273;-16.337;-10.083;-29.859;-59.295;-52.052
9940;7.501;-16.335;-30.69;-39.502;14.731;-13.422;20.823;-13.479;-70.775;1.316;-19.794;-9.712;-27.157;-59.921;-54.527
9950;10.874;-18.774;-29.305;-41.196;14.114;-13.53;22.84;-10.354;-68.679;2.359;-23.252;-8.981;-24.019;-62.003;-56.88
9960;12.612;-19.963;-29.45;-44.131;13.608;-13.217;24.033;-4.618;-66.135;3.401;-27.11;-7.981;-20.702;-62.935;-58.981
9970;14.461;-22.586;-29.892;-47.047;12.223;-12.91;25.361;2.399;-64.051;5.364;-30.968;-6.181;-17.447;-64.088;-58.341
9980;16.483;-24.641;-30.383;-50.039;9.659;-12.364;28.226;10.006;-60.164;7.847;-34.888;-4.381;-14.41;-63.785;-55.977
9990;18.781;-25.876;-31.363;-52.826;7.77;-12.175;31.468;16.91;-55.509;10.33;-38.808;-4.663;-11.197;-61.909;-53.97
10000;20.927;-27.534;-32.03;-54.854;6.611;-12.156;35.052;22.925;-50.589;12.812;-42.648;-4.866;-7.999;-59.84;-52.499
10010;22.073;-27.651;-33.541;-55.703;5.386;-12.596;37.781;28.457;-44.273;14.999;-46.488;-5.069;-4.76;-57.63;-50.77
10020;20.232;-27.585;-35.189;-55.713;4.365;-13.13;39.046;32.997;-36.166;17.116;-49.848;-6.312;-2.366;-55.534;-46.681
10030;18.445;-27.394;-37.868;-55.766;2.905;-13.223;40.491;38.141;-29.273;19.233;-53.125;-8.32;-0.137;-53.059;-42.793
10040;14.059;-27.124;-39.419;-55.444;1.341;-13.117;41.477;43.732;-20.381;21.35;-56.348;-10.328;3.412;-49.833;-38.97
10050;9.811;-26.709;-40.909;-57.043;-0.189;-12.774;42.172;47.436;-13.371;23.628;-59.57;-12.937;7.017;-44.297;-36.668
10060;3.908;-26.746;-37.324;-58.305;-1.477;-11.99;43.081;50.138;-7.297;25.305;-61.752;-15.572;10.937;-36.812;-34.79
10070;-0.916;-27.579;-33.902;-59.407;-2.766;-10.927;43.116;51.801;-3.258;26.982;-63.934;-19.208;16.097;-30.281;-33.541
10080;-5.912;-27.635;-30.076;-60.08;-3.143;-9.463;43.043;52.63;-0.601;28.659;-66.716;-22.844;21.222;-23.881;-32.279
10090;-9.879;-25.058;-30.487;-61.868;-3.019;-8.138;43.211;51.542;2.749;30.24;-69.553;-26.459;26.779;-18.774;-32.052
10100;-13.473;-21.246;-31.054;-62.855;-3.343;-6.352;42.88;49.382;7.887;31.862;-72.611;-30.036;32.749;-14.086;-32.152
10110;-16.916;-15.408;-30.128;-63.857;-3.148;-3.726;43.098;47.051;13.782;33.484;-74.949;-33.612;38.774;-9.172;-32.061
10120;-20.657;-8.993;-28.879;-64.858;-2.615;-1.794;41.957;45.055;20.215;35.106;-77.287;-36.629;44.149;-4.637;-29.803
10130;-23.72;-6.073;-26.909;-63.961;-2.441;0.643;38.204;42.783;25.491;36.728;-77.345;-39.708;47.059;-0.316;-25.985
10140;-26.652;-3.519;-26.007;-64.185;-2.03;3.058;32.811;41.054;29.847;37.07;-77.403;-42.266;50.073;2.905;-21.497
10150;-28.065;-4.537;-23.484;-64.145;-1.763;5.532;27.774;38.817;32.829;37.412;-77.509;-44.825;53.087;5.961;-17.906
10160;-29.057;-5.428;-21.422;-62.977;-1.389;8.207;22.739;35.294;34.942;37.755;-77.65;-46.403;57.09;9.046;-14.814
10170;-29.593;-8.077;-19.444;-60.648;-1.05;10.594;15.586;31.583;36.72;38.221;-77.19;-48.501;60.212;11.661;-11.466
10180;-30.05;-9.356;-18.703;-57.553;-0.742;12.721;8.741;29.812;36.879;38.611;-76.731;-50.599;62.695;16.164;-8.662
10190;-30.685;-13.766;-17.935;-55.018;-0.195;14.688;3.072;29.741;36.481;39.001;-75.112;-52.292;65.033;20.688;-5.206
10200;-31.6;-17.746;-18.327;-52.287;-0.091;16.08;-1.843;31.233;34.828;39.392;-73.492;-54.332;65.023;25.626;-1.928
10210;-31.554;-21.223;-18.843;-49.2;0.286;17.152;-8.088;29.29;32.341;39.462;-71.942;-56.372;63.894;29.668;1.39
10220;-31.688;-23.756;-20.166;-46.873;1.561;18.472;-12.164;29.001;31.138;38.612;-70.392;-57.812;62.854;32.76;3.174
10230;-33.68;-24.898;-20.382;-43.851;2.261;19.681;-17.265;29.109;29.67;37.763;-67.761;-59.439;61.993;34.884;5.257
10240;-35.552;-26.701;-20.633;-40.829;2.734;20.651;-22.13;28.59;28.644;36.913;-65.131;-58.865;60.603;36.52;7.255
10250;-37.113;-28.345;-21.197;-36.523;2.8;21.658;-26.439;27.832;27.737;36.063;-62.581;-58.291;59.454;39.087;8.646
10260;-37.177;-31.701;-21.81;-32.292;2.982;22.597;-29.905;27.167;24.75;35;-60.058;-56.885;56.023;41.313;9.159
10270;-36.497;-35.406;-22.502;-28.113;3.564;23.481;-26.914;31.852;25.872;33.937;-57.494;-54.44;51.921;43.604;7.272
10280;-36.168;-38.069;-23.001;-24.99;4.276;23.801;-23.764;34.477;26.548;32.721;-54.93;-51.995;47.537;44.142;5.305
10290;-35.64;-40.046;-23.317;-21.868;5.535;23.961;-20.596;37.142;24.766;31.226;-52.326;-49.349;43.512;44.515;3.458
10300;-35.092;-41.153;-22.792;-16.487;6.794;24.022;-17.895;40.167;23.181;29.378;-49.721;-46.117;39.767;41.797;2.877
10310;-33.45;-42.021;-23.364;-10.846;7.869;23.923;-15.308;44.927;22.022;27.53;-47.93;-42.885;34.887;38.251;2.891
10320;-30.047;-43.27;-24.741;-6.388;8.302;23.822;-11.56;50.566;24.861;25.385;-46.138;-39.294;29.53;34.698;1.945
10330;-26.479;-44.669;-25.945;-2.352;8.543;23.53;-7.677;56.073;27.259;23.454;-44.436;-35.874;24.214;31.841;0.437
10340;-23.946;-46.35;-23.426;0.359;8.485;23.385;-4.327;62.548;29.403;21.309;-41.894;-32.455;19.263;28.607;-0.393
10350;-22.694;-48.617;-20.983;2.354;8.508;22.676;-0.941;68.982;30.721;19.164;-39.124;-29.036;14.666;25.421;-0.934
10360;-21.407;-50.91;-20.48;4.086;8.685;22.323;2.966;75.56;31.095;16.716;-37.074;-25.076;10.028;22.497;-0.865
10370;-20.48;-54.251;-20.302;7.058;8.829;22.368;8.503;82.439;31.023;14.268;-35.025;-21.835;6.252;22.434;-2.439
10380;-19.728;-54.91;-21.047;9.674;9.372;21.542;15.164;90.006;33.594;11.247;-32.975;-18.593;4.928;22.872;-5.188
10390;-19.108;-57.57;-19.411;13.201;10.219;20.382;23.617;96.368;38.566;8.226;-30.891;-14.752;3.859;24.503;-9.153
