timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2810;74.145;146.073;113.928;-5.939;61.537;-96.127;260.644;180.149;197.581;212.159;200.883;252.401;151.557;291.983;156.319
2820;90.375;157.315;125.066;5.866;74.377;-87.959;252.611;172.12;191.532;210.713;217.521;249.171;146.825;287.49;151.433
2830;106.578;168.953;135.072;18.046;87.334;-79.714;244.578;164.437;185.484;208.379;233.084;245.174;142.16;280.572;147.03
2840;122.115;180.295;144.643;30.259;100.939;-70.43;234.531;156.803;176.332;205.553;247.388;239.559;137.637;273.655;143.233
2850;136.237;191.654;154.349;41.734;115.317;-59.469;224.484;148.368;167.167;202.647;258.808;232.85;133.356;264.777;139.436
2860;150.491;203.314;163.495;53.124;129.812;-48.452;213.91;139.714;157.967;199.679;268.589;225.476;127.557;254.291;134.622
2870;163.41;213.523;171.188;65.276;144.372;-35.963;203.337;131.255;146.854;193.35;278.692;216.629;122.21;243.806;129.315
2880;175.117;223.794;178.699;77.097;158.139;-21.506;193.836;122.743;135.837;187.07;287.203;207.775;114.377;230.89;124.007
2890;186.666;231.11;185.731;89.437;170.771;-7.146;184.363;112.785;125.761;178.55;294.04;198.161;103.968;217.894;119.252
2900;196.723;236.032;191.811;103.168;183.382;7.502;174.39;103.566;115.685;170.404;300.138;188.651;93.843;203.597;114.487
2910;205.621;241.252;197.778;116.709;193.952;21.764;164.418;94.346;106.75;160.695;304.021;179.985;82.763;187.007;109.68
2920;214.443;245.666;202.905;130.65;202.854;36.123;153.985;83.386;97.85;151.03;307.997;170.788;71.563;170.417;104.891
2930;222.207;249.756;207.406;145.454;209.972;50.93;143.397;74.019;89.397;141.557;308.897;162.234;60.967;153.292;99.833
2940;228.879;253.875;211.919;159.272;217.043;66.611;134.542;65.246;81.134;131.855;310.137;153.108;50.91;135.31;94.905
2950;235.592;257.59;215.71;173.41;222.599;82.382;125.361;57.979;72.098;122.102;308.956;143.254;40.854;117.328;90
2960;241.545;261.428;218.837;188.192;228.24;98.436;119.28;50.741;63.964;111.862;305.469;134.406;30.542;97.663;85.112
2970;247.101;265.359;221.741;203.008;233.902;115.17;112.84;44.302;55.83;103.302;301.794;125.578;19.577;77.393;80.054
2980;252.663;269.985;224.011;216.902;239.455;131.91;106.352;38.457;49.57;94.022;297.52;115.51;8.611;57.123;74.699
2990;257.879;274.986;226.218;229.217;244.628;149.342;101.723;32.59;43.309;86.487;292.486;105.443;-2.852;37.781;68.855
3000;262.771;279.8;228.459;241.572;249.52;167.854;97.018;27.244;37.316;77.752;285.724;95.975;-13.666;19.119;63.295
3010;267.204;283.978;230.852;251.91;254.412;186.29;92.793;21.057;31.302;68.844;277.11;86.556;-24.526;1.182;58.732
3020;271.73;287.435;233.254;260.995;259.432;205.519;88.568;15.705;25.337;60.017;267.257;76.822;-34.283;-16.778;54.17
3030;275.422;290.997;235.621;269.866;263.545;225.508;83.164;10.353;20.425;51.092;256.472;68.677;-44.952;-34.738;49.898
3040;278.349;293.979;236.883;277.873;267.623;244.774;77.76;4.887;15.575;43.368;243.474;60.057;-54.79;-52.777;44.925
3050;280.299;296.632;236.481;285.48;270.749;263.997;72.583;0.084;11.56;35.334;230.451;53.708;-65.537;-70.961;39.953
3060;280.716;299.328;236.197;292.819;273.539;282.821;67.441;-4.859;7.545;28.691;213.796;47.503;-76.33;-89.146;34.448
3070;280.794;301.646;234.477;299.771;275.549;300.377;63.153;-8.432;3.996;22.418;198.207;44.025;-87.348;-106.145;28.301
3080;280.599;303.469;233.592;306.403;277.648;319.206;58.892;-11.997;0.564;17.178;183.701;40.588;-98.563;-119.91;22.208
3090;280.716;304.797;232.692;312.972;279.041;337.074;54.811;-16.323;-1.401;12.977;169.807;38.39;-109.521;-134.036;15.577
3100;280.669;305.465;231.408;319.509;279.981;353.004;49.895;-19.793;-2.949;8.828;158.72;36.269;-120.001;-145.803;8.829
3110;281.135;304.815;228.766;325.406;280.955;369.117;44.725;-23.655;-4.524;7.617;147.364;33.848;-128.706;-155.89;2.92
3120;281.143;303.665;226.116;330.432;281.852;383.95;38.797;-27.526;-5.557;8.479;135.499;31.359;-137.411;-166.298;-2.575
3130;280.432;302.403;222.869;335.575;283.083;396.61;32.182;-31.367;-6.59;7.341;122.72;28.073;-142.985;-174.968;-9.079
3140;279.474;300.574;218.808;339.179;284.716;409.2;24.99;-33.492;-8.898;6.141;111.545;24.891;-145.367;-183.639;-15.848
3150;277.079;297.663;214.734;340.651;286.349;419.99;17.866;-35.618;-11.206;1.741;99.51;21.16;-147.749;-190.269;-23.614
3160;274.644;294.454;210.189;342.116;288.927;429.84;10.349;-38.108;-14.334;-2.528;89.85;16.523;-148.057;-194.276;-31.407
3170;271.993;289.786;204.497;342.142;290.968;439.731;2.839;-38.56;-17.366;-6.917;79.229;11.079;-147.993;-198.283;-39.343
3180;268.262;283.404;198.749;341.408;292.714;447.022;-4.983;-39.728;-20.39;-11.746;71.858;4.983;-147.93;-201.548;-46.866
3190;264.865;277.097;191.27;340.441;294.502;449.919;-12.806;-41.303;-24.27;-16.401;63.792;-1.098;-148.015;-203.637;-54.389
3200;259.408;268.215;181.988;338.647;295.399;452.774;-20.63;-43.177;-28.102;-22.164;58.153;-7.259;-147.924;-205.847;-61.338
3210;252.935;257.09;172.808;335.772;294.73;452.076;-28.455;-45.05;-32.843;-27.357;51.775;-13.324;-147.419;-206.141;-67.178
3220;246.521;245.801;163.221;332.84;294.15;449.552;-36.101;-47.564;-37.583;-33.07;45.433;-20.13;-146.037;-205.594;-73.018
3230;240.095;233.015;153.766;329.55;291.832;447.069;-43.746;-50.801;-42.665;-37.877;38.457;-25.454;-143.865;-204.741;-77.488
3240;233.425;219.96;144.052;325.661;287.375;443.346;-50.982;-53.866;-47.484;-43.284;32.419;-31.531;-141.301;-203.379;-81.11
3250;226.423;206.92;134.949;320.517;281.869;436.257;-58.066;-57.599;-51.65;-47.263;25.812;-36.792;-138.593;-202.018;-84.96
3260;218.865;195.154;126.863;315.461;276.508;429.188;-64.291;-60.324;-55.695;-51.043;21.23;-42.127;-135.981;-201.378;-89.586
3270;210.679;184.172;119.223;307.761;271.686;417.433;-70.488;-63.05;-59.823;-53.639;15.732;-46.83;-133.687;-201.279;-94.546
3280;202.858;173.119;112.07;297.594;266.778;402.167;-75.498;-65.884;-63.171;-55.554;11.338;-51.596;-130.829;-201.179;-98.899
3290;194.721;161.668;105.255;287.49;261.05;386.949;-80.684;-68.087;-66.519;-57.408;5.676;-56.181;-127.971;-201.097;-102.323
3300;187.514;149.299;99.008;276.419;255.52;369.516;-85.137;-70.4;-68.923;-58.982;0.164;-60.745;-124.052;-200.495;-106.12
3310;180.834;136.99;92.468;265.007;249.589;349.683;-89.848;-72.448;-71.327;-60.583;-6.119;-65.789;-119.665;-199.374;-109.098
3320;173.378;123.225;85.927;253.066;242.462;329.801;-93.982;-74.56;-72.735;-62.465;-13.426;-70.585;-115.277;-197.087;-112.192
3330;163.974;107.89;79.51;241.32;235.563;307.208;-97.963;-76.672;-74.04;-65.306;-21.07;-75.352;-109.932;-194.8;-115.251
3340;153.963;92.988;72.339;229.054;226.237;282.695;-102.047;-77.948;-75.469;-69.179;-29.327;-79.458;-104.473;-191.579;-118.419
3350;142.119;77.279;64.528;216.09;214.772;258.182;-104.77;-79.017;-76.851;-73.539;-37.937;-83.564;-99.014;-187.48;-121.566
3360;128.785;61.659;57.501;203.277;201.796;233.68;-107.492;-79.48;-78.233;-80.72;-46.284;-86.403;-93.637;-183.381;-124.712
3370;115.339;46.43;49.277;189.145;188.854;208.458;-109.186;-80.048;-80.218;-87.836;-55.499;-89.477;-88.099;-178.218;-127.669
3380;100.774;30.59;40.454;173.364;174.43;183.134;-110.88;-80.542;-82.203;-92.628;-63.593;-91.79;-82.681;-173.145;-129.441
3390;85.308;14.483;32.057;158.032;158.284;156.768;-112.017;-81.036;-84.567;-97.244;-72.348;-94.069;-77.581;-168.072;-131.214
3400;71.102;-0.661;22.484;142.499;142.165;130.163;-113.153;-81.393;-86.738;-98.938;-79.967;-95.917;-72.435;-164.09;-131.966
3410;56.194;-16.93;12.803;125.897;124.31;104.383;-114.404;-81.269;-88.01;-100.192;-87.468;-97.766;-68.152;-160.628;-132.497
3420;41.152;-32.879;3.993;109.767;105.382;78.077;-115.497;-81.188;-89.228;-101.356;-93.739;-98.818;-64.363;-157.044;-132.851
3430;27.12;-46.872;-5.011;92.397;86.164;52.731;-116.206;-80.528;-90.439;-101.8;-99.578;-99.739;-60.727;-152.537;-132.691
3440;13.254;-61.396;-12.146;74.299;66.857;30.36;-116.524;-80.232;-89.908;-102.251;-104.556;-101.083;-56.745;-148.029;-131.701
3450;1.817;-73.068;-17.757;56.215;47.594;7.486;-116.28;-79.775;-89.377;-101.622;-108.992;-101.44;-52.732;-142.963;-131.08
3460;-8.714;-82.378;-23.32;38.154;28.463;-12.669;-115.585;-79.277;-88.012;-101.295;-112.385;-102.303;-48.061;-137.945;-130.408
3470;-18.908;-91.593;-27.914;19.404;9.215;-31.695;-114.345;-79.165;-86.366;-100.262;-115.063;-102.192;-43.844;-132.927;-129.297
3480;-29.185;-99.095;-33.295;0.443;-8.65;-50.783;-113.134;-78.4;-84.981;-99.705;-116.866;-102.143;-39.99;-127.425;-128.959
3490;-39.559;-105.701;-38.621;-18.072;-25.465;-69.712;-112.155;-77.808;-83.61;-98.161;-118.819;-101.239;-35.817;-122.89;-128.422
3500;-49.788;-111.699;-44.574;-35.666;-42.401;-86.902;-111.212;-76.708;-82.377;-96.836;-120.161;-100.354;-32.553;-117.554;-127.872
3510;-59.396;-119.215;-51.709;-53.681;-59.221;-104.134;-110.574;-75.607;-81.397;-95.421;-122.55;-98.99;-29.443;-112.175;-126.408
3520;-69.171;-127.301;-58.817;-68.725;-76.368;-118.326;-109.739;-74.469;-80.418;-93.572;-124.113;-97.523;-26.332;-106.756;-125.025
3530;-79.036;-135.757;-66.494;-81.61;-93.801;-129.789;-109.236;-73.567;-77.441;-92.411;-126.342;-95.677;-23.011;-100.851;-123.641
3540;-88.723;-143.927;-74.432;-94.641;-111.168;-141.059;-108.596;-72.68;-74.465;-90.85;-127.386;-93.295;-19.662;-94.356;-122.788
3550;-98.982;-151.353;-82.549;-106.661;-128.521;-150.475;-107.956;-72.048;-67.167;-89.079;-128.448;-90.977;-16.313;-87.861;-121.152
3560;-109.517;-159.033;-90.382;-118.32;-145.23;-158.114;-107.647;-71.673;-59.945;-87.268;-128.27;-88.557;-13.657;-81.716;-119.516
3570;-119.423;-164.945;-98.563;-129.622;-160.897;-165.927;-107.338;-71.338;-53.175;-85.857;-128.167;-86.237;-11.316;-76.305;-115.597
3580;-127.541;-169.582;-106.778;-140.676;-176.659;-172.44;-106.764;-71.106;-50.113;-83.686;-127.52;-83.877;-9.575;-70.894;-110.094
3590;-135.851;-174.595;-114.75;-151.026;-189.731;-177.498;-106.59;-70.865;-47.279;-82.084;-127.225;-81.497;-8.265;-66.13;-103.869
3600;-142.206;-178.924;-122.189;-160.745;-200.548;-182.839;-106.297;-71.113;-47.327;-80.203;-126.273;-79.309;-7.44;-61.57;-96.897
3610;-147.641;-182.321;-129.828;-170.27;-209.988;-188.554;-106.237;-71.294;-47.375;-77.89;-125.702;-77.314;-6.721;-57.33;-90.276
3620;-153.063;-185.361;-136.702;-178.177;-219.545;-193.861;-106.214;-71.646;-47.356;-75.897;-124.077;-76.12;-7.041;-53.926;-83.585
3630;-157.53;-187.935;-142.548;-184.283;-227.564;-199.436;-105.943;-71.997;-47.654;-73.532;-123.052;-75.188;-7.476;-50.881;-77.246
3640;-160.829;-189.637;-148.386;-190.585;-234.257;-203.975;-105.592;-72.487;-47.726;-71.495;-121.001;-74.043;-8.354;-47.847;-70.862
3650;-164.156;-191.263;-153.251;-195.959;-240.908;-207.354;-105.559;-73.313;-48.08;-70.226;-119.389;-73.103;-8.705;-44.237;-64.552
3660;-166.75;-191.888;-157.971;-200.412;-245.863;-210.768;-105.377;-74.502;-48.662;-69.611;-117.302;-71.975;-9.05;-40.628;-58.195
3670;-169.284;-191.956;-162.67;-205.019;-249.559;-213.702;-105.53;-75.945;-49.432;-69.785;-115.349;-71.208;-8.986;-37.71;-51.789
3680;-171.833;-191.821;-167.548;-208.607;-252.604;-216.276;-106.055;-77.848;-50.201;-70.383;-114.008;-70.95;-8.619;-37.35;-46.377
3690;-174.374;-191.423;-172.408;-211.114;-255.643;-219.05;-106.575;-79.472;-52.043;-70.742;-112.563;-70.622;-7.652;-36.99;-42.24
3700;-177.614;-190.851;-177.119;-213.888;-257.652;-221.455;-107.488;-81.233;-53.884;-71.246;-112.08;-70.673;-7.161;-38.343;-38.103
3710;-180.814;-190.323;-181.979;-216.319;-259.337;-223.861;-108.6;-83.454;-56.097;-71.149;-111.308;-70.648;-7.145;-40.098;-34.731
3720;-184.457;-189.807;-186.956;-218.145;-260.931;-226.141;-109.712;-85.447;-58.357;-71.48;-111.139;-70.623;-7.128;-42.212;-31.508
3730;-187.699;-189.801;-191.807;-220.125;-262.4;-227.968;-110.754;-87.895;-60.396;-71.411;-110.902;-70.55;-8.309;-45.196;-28.284
3740;-190.745;-189.996;-196.502;-222.182;-262.549;-229.836;-111.797;-90.632;-62.17;-71.246;-110.914;-70.512;-10.663;-48.179;-25.463
3750;-193.349;-190.514;-200.797;-223.858;-261.935;-231.589;-112.708;-93.368;-64.157;-70.938;-111.295;-70.246;-13.018;-52.138;-22.163
3760;-196.001;-191.003;-204.954;-225.523;-261.48;-233.868;-113.618;-96.641;-65.926;-70.937;-111.243;-70.261;-16.116;-56.447;-19.033
3770;-198.269;-191.65;-208.959;-227.448;-260.756;-235.746;-114.606;-100.331;-67.694;-71.354;-111.473;-70.298;-19.229;-60.756;-14.848
3780;-201.309;-192.008;-212.203;-229.116;-259.345;-237.428;-115.614;-103.622;-71.646;-71.89;-111.768;-70.651;-22.502;-64.912;-10.778
3790;-204.105;-192.746;-215.435;-230.383;-257.487;-238.808;-116.858;-106.85;-75.577;-72.852;-111.943;-71.119;-25.935;-68.702;-6.125
3800;-206.674;-193.145;-218.001;-231.298;-255.815;-239.949;-117.804;-109.222;-84.233;-73.71;-112.652;-71.75;-28.223;-72.492;-2.08
3810;-208.846;-193.469;-219.848;-232.011;-254.399;-241.114;-118.946;-111.435;-92.821;-74.691;-113.578;-72.417;-30.186;-75.222;2.472
3820;-210.577;-193.479;-221.037;-232.604;-253.393;-241.983;-119.437;-113.509;-101.45;-75.672;-114.691;-72.843;-29.91;-77.898;5.468
3830;-212.254;-192.375;-222.011;-233.05;-252.443;-243.052;-120.132;-115.034;-106.486;-76.873;-115.79;-73.483;-28.88;-78.854;7.555
3840;-213.684;-191.103;-222.13;-233.396;-251.143;-244.029;-120.263;-116.68;-111.521;-77.995;-117.021;-74.232;-27.811;-77.89;9.572
3850;-214.415;-189.019;-221.968;-233.342;-249.303;-245.061;-120.559;-117.986;-114.44;-79.461;-117.917;-75.07;-25.335;-76.926;12.663
3860;-215.095;-186.661;-221.474;-233.137;-247.451;-246.388;-120.885;-119.67;-117.359;-81.407;-118.978;-75.874;-21.503;-72.93;16.257
3870;-215.154;-184.639;-220.343;-233.052;-245.592;-247.647;-120.971;-121.354;-119.628;-83.241;-119.592;-75.801;-16.65;-65.612;19.85
3880;-214.836;-182.876;-219.139;-233.015;-243.873;-248.858;-121.657;-122.301;-122.034;-85.516;-119.978;-75.575;-11.15;-58.295;23.55
3890;-214.283;-181.314;-217.61;-232.565;-242.121;-250.327;-122.342;-123.461;-124.164;-87.363;-120.177;-75.858;-5.651;-47.935;27.142
3900;-213.601;-179.774;-215.25;-232.15;-240.397;-251.589;-122.699;-123.698;-125.399;-88.759;-120.302;-76.378;-0.738;-35.392;30.734
3910;-212.97;-178.127;-212.115;-231.177;-238.226;-252.672;-123.057;-124.076;-126.571;-89.721;-120.91;-77.183;4.297;-22.848;34.185
3920;-211.964;-176.415;-209.041;-230.05;-235.728;-253.361;-122.705;-123.599;-127.248;-90.116;-121.412;-78.182;9.331;-8.826;37.073
3930;-210.6;-174.837;-205.968;-229.063;-233.23;-253.51;-122.353;-123.081;-127.926;-89.385;-122.563;-79.341;14.491;6.236;40.426
3940;-209.073;-173.295;-202.886;-228.21;-230.746;-253.563;-121.197;-122.695;-127.577;-88.708;-123.763;-80.575;19.331;20.837;43.541
3950;-207.017;-171.526;-199.775;-227.356;-228.869;-252.988;-120.179;-120.796;-127.179;-86.796;-124.996;-81.865;24.171;35.273;46.574
3960;-205.23;-169.732;-196.137;-225.921;-226.961;-251.639;-118.959;-118.692;-126.377;-84.727;-126.663;-83.214;28.632;49.709;49.401
3970;-203.15;-167.502;-191.796;-224.261;-224.837;-250.172;-117.436;-115.466;-124.299;-82.338;-128.109;-84.102;33.269;64.145;52.057
3980;-201.036;-164.923;-187.559;-221.64;-222.554;-248.811;-115.712;-111.847;-121.788;-80.259;-129.906;-85.554;38.007;79.168;54.626
3990;-199.33;-161.745;-183.157;-218.641;-220.437;-247.17;-113.825;-108.11;-118.425;-78.701;-131.294;-87.414;43.681;94.192;57.51
4000;-198.343;-158.306;-178.942;-215.648;-218.309;-245.57;-111.661;-103.774;-115.062;-77.618;-132.713;-89.756;49.577;110.55;60.651
4010;-197.159;-154.644;-174.699;-212.615;-216.05;-243.743;-109.365;-99.073;-111.575;-76.415;-133.451;-92.257;56.043;127.073;63.792
4020;-195.749;-150.777;-170.495;-209.492;-213.632;-241.637;-107.099;-93.879;-108.088;-75.029;-134.354;-95.375;62.826;144.436;66.995
4030;-193.139;-147.673;-166.243;-206.349;-211.103;-239.614;-104.356;-89.234;-104.353;-73.719;-134.728;-98.494;69.659;160.97;70.644
4040;-190.353;-144.397;-162.273;-203.047;-208.394;-238.029;-101.847;-84.131;-100.77;-71.621;-135.532;-101.048;76.79;176.423;74.294
4050;-187.845;-142.091;-158.901;-199.523;-205.83;-236.724;-99.135;-79.855;-96.658;-69.869;-136.145;-103.741;83.377;191.466;78.579
4060;-185.836;-140.425;-154.956;-196.005;-202.797;-235.876;-96.741;-75.579;-92.617;-67.399;-136.768;-105.008;90.083;205.417;82.874
4070;-183.877;-139.17;-150.756;-192.007;-198.794;-235.361;-94.85;-70.251;-88.334;-65.018;-137.04;-106.52;95.363;219.367;87.17
4080;-181.526;-138.927;-145.56;-188.128;-194.943;-234.087;-92.959;-65.513;-83.873;-61.839;-137.615;-107.156;100.305;231.992;90.979
4090;-178.868;-138.753;-139.712;-183.484;-191.003;-232.709;-90.972;-59.383;-79.412;-58.763;-137.219;-107.883;105.247;243.186;94.783
4100;-176.194;-139.281;-133.484;-179.119;-187.294;-230.199;-88.986;-53.524;-73.975;-54.887;-137.426;-108.29;109.818;254.381;97.268
4110;-173.632;-139.232;-127.098;-174.553;-182.804;-226.968;-85.291;-47.52;-68.552;-50.783;-136.261;-108.903;113.676;262.748;99.49
4120;-170.503;-138.665;-120.217;-170.465;-178.032;-223.821;-81.596;-41.036;-63.67;-47;-135.68;-109.248;117.534;268.839;101.537
4130;-165.879;-137.646;-113.356;-166.778;-171.981;-221.513;-75.703;-34.959;-57.99;-43.079;-133.964;-109.593;121.617;274.77;103.617
4140;-161.33;-136.578;-105.575;-163.411;-164.899;-219.566;-69.859;-28.644;-52.386;-39.557;-132.622;-110.014;126.28;278.25;106.09
4150;-154.666;-135.883;-96.801;-159.335;-156.448;-217.145;-63.797;-22.97;-46.902;-36.512;-130.521;-109.39;130.783;279.33;109.301
4160;-145.581;-135.252;-88.345;-155.274;-148.692;-214.393;-55.538;-16.68;-41.418;-33.906;-128.166;-108.815;135.29;280.037;112.419
4170;-136.488;-134.923;-78.672;-151.017;-140.8;-211.081;-47.459;-10.983;-35.668;-30.688;-124.463;-107.994;139.377;279.634;116.447
4180;-126.248;-134.603;-67.796;-145.909;-131.658;-206.288;-37.942;-5.287;-29.917;-28.761;-120.237;-106.781;143.167;279.232;120.474
4190;-114.451;-133.757;-57.021;-140.457;-122.84;-201.178;-28.783;1.277;-23.615;-25.712;-113.923;-105.356;146.87;280.2;124.925
4200;-102.875;-132.31;-45.021;-134.775;-112.116;-194.134;-18.444;6.79;-17.258;-23.91;-107.63;-103.931;150.443;282.455;128.841
4210;-90.404;-130.389;-32.661;-128.539;-100.629;-186.022;-8.008;13.517;-10.908;-21.636;-100.251;-101.283;154.196;284.71;132.757
4220;-77.527;-128.767;-20.582;-121.285;-88.469;-177.641;2.421;19.411;-6.012;-19.661;-93.177;-99.102;157.177;286.556;135.832
4230;-64.443;-125.677;-7.612;-115.088;-76.316;-167.781;12.953;25.394;-1.055;-17.217;-84.983;-97.066;159.246;288.112;138.76
4240;-51.599;-122.126;5.757;-108.171;-63.771;-156.972;24.084;33.338;2.839;-14.432;-77.021;-93.51;160.97;288.308;141.688
4250;-38.026;-118.697;19.262;-100.145;-50.668;-146.399;35.326;40.819;6.815;-10.186;-66.688;-90.203;162.185;286.617;143.964
4260;-24.281;-114.375;33.149;-92.073;-37.447;-134.668;48.204;51.101;11.992;-5.865;-56.568;-86.135;163.683;284.946;146.01
4270;-10.606;-108.469;47.396;-82.233;-23.869;-120.946;61.255;61.026;17.279;0.074;-44.87;-81.855;165.279;282.924;147.586
4280;3.156;-102.123;61.207;-71.167;-10.343;-107.294;76.127;73.392;22.716;6.234;-33.061;-76.063;167.48;281.28;148.88
4290;17.083;-93.906;75.763;-60.47;3.636;-91.025;91.012;85.326;29.977;11.834;-20.931;-70.694;169.64;279.498;150.084
4300;32.403;-83.743;90.575;-49.05;17.601;-72.923;107.657;97.259;37.299;18.346;-8.372;-62.917;171.989;276.628;150.789
4310;48.761;-73.341;104.588;-36.601;31.574;-54.876;124.356;110.364;46.537;24.457;4.826;-55.993;174.199;272.179;151.046
4320;65.251;-61.828;119.081;-24.797;45.626;-35.967;140.825;122.361;55.87;30.898;18.397;-49.069;176.298;267.669;151.243
4330;82.137;-49.341;132.508;-11.585;59.699;-16.341;157.581;134.679;66.873;36.885;32.797;-40.498;178.383;262.138;151.27
4340;99.08;-36.737;145.334;2.738;74;3.375;173.553;145.756;77.876;43.473;46.55;-31.741;180.404;256.487;150.938
4350;115.303;-23.378;158.07;17.047;88.644;23.883;188.437;156.833;89.436;49.337;61.902;-22.103;181.923;250.228;150.605
4360;131.983;-9.839;170.625;32.447;102.888;45.974;201.561;168.532;100.975;56.377;75.909;-12.273;181.994;244.077;149.799
4370;147.783;3.39;182.615;49.127;117.132;68.086;214.288;179.772;112.535;63.452;91.77;-2.041;179.946;237.837;148.414
4380;161.942;17.465;194.571;66.92;130.803;92.469;225.095;191.342;124.221;71.298;106.537;7.906;176.949;231.007;147.022
4390;176.152;32.579;205.55;84.658;144.353;118.789;236.425;202.599;135.906;79.212;122.463;18.185;171.123;223.157;144.701
4400;188.206;47.763;215.219;102.63;157.583;144.324;247.72;213.535;147.313;87.957;137.604;27.87;162.137;215.266;141.822
4410;198.222;63.844;224.888;121.117;170.91;170.046;257.196;223.863;158.72;96.812;153.305;37.97;153.014;207.411;138.819
4420;208.159;81.342;233.153;139.179;184.338;193.727;266.665;234.192;169.436;105.028;167.756;48.341;141.615;198.749;134.681
4430;216.088;98.519;240.279;157.481;197.534;216.087;274.262;244.134;179.621;113.858;183.404;58.712;128.822;190.108;129.746
4440;222.607;116.603;247.308;176.084;210.688;238.623;281.859;253.457;188.486;121.635;197.012;69.727;116.215;179.855;124.81
4450;229.515;134.021;253.208;194.428;222.658;260.92;286.731;261.732;197.957;130.211;211.721;80.845;104.156;169.563;119.177
4460;236.081;151.665;258.288;212.132;234.222;283.223;291.603;269.057;207.429;138.646;225.123;91.804;92.741;157.549;113.273
4470;242.721;169.91;263.286;228.731;245.159;305.527;294.648;276.381;217.577;147.44;238.443;102.666;81.88;144.039;108.01
