timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;10: crybdIm1-.1;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
8360;-36.863;-113.989;7.805;13.581;66.273;-24.377;-70.709;-55.375;-1.596;50.279;50.279;-150.885;53.514;38.643;22.383
8370;-51.874;-123.433;-7.04;-2.28;51.117;-39.295;-74.927;-60.513;-5.419;46.346;46.346;-144.262;58.182;38.952;20.196
8380;-67.165;-131.084;-19.92;-17.615;35.792;-53.794;-79.763;-65.844;-9.523;44.879;44.879;-137.823;62.175;39.022;17
8390;-82.978;-138.845;-32.4;-32.763;21.2;-68.32;-84.599;-71.575;-13.612;43.432;43.432;-130.585;64.823;40.119;13.804
8400;-98.779;-144.746;-44.157;-46.612;6.546;-82.832;-90.239;-77.33;-17.716;44.505;44.505;-123.644;67.342;40.55;10.712
8410;-113.108;-149.248;-54.99;-60.083;-7.935;-96.756;-96.003;-82.601;-21.138;45.578;45.578;-116.203;70.484;40.545;6.898
8420;-126.672;-152.233;-64.737;-72.437;-21.669;-110.601;-101.781;-87.873;-24.319;48.152;48.152;-107.881;73.582;40.388;2.025
8430;-138.808;-154.738;-74.564;-83.055;-34.468;-124.25;-108.513;-92.961;-27.294;50.326;50.326;-99.779;76.206;39.29;-2.607
8440;-149.317;-157.47;-84.37;-91.995;-46.763;-138.117;-115.301;-97.423;-30.51;51.996;51.996;-90.288;77.772;38.705;-7.156
8450;-159.414;-160.433;-94.117;-101.291;-60.063;-151.731;-122.432;-102.229;-34.567;52.586;52.586;-80.687;75.694;37.218;-11.028
8460;-167.559;-162.792;-103.317;-109.952;-73.323;-164.137;-129.052;-105.505;-38.706;53.716;53.716;-71.164;73.006;35.208;-15.247
8470;-174.32;-164.572;-112.017;-118.181;-85.574;-173.514;-135.604;-108.541;-43.36;53.766;53.766;-63.121;69.025;32.857;-19.548
8480;-179.433;-165.953;-120.403;-125.716;-95.399;-179.783;-142.339;-111.43;-48.687;53.785;53.785;-54.619;64.888;29.365;-24.447
8490;-183.28;-167.437;-128.076;-133.439;-104.974;-183.728;-147.181;-114.028;-54.179;52.143;52.143;-46.709;60.308;26.17;-29.146
8500;-187.455;-168.399;-135.756;-141.348;-113.728;-186.269;-152.022;-115.385;-59.632;50.648;50.648;-37.399;56.691;24.004;-34.538
8510;-191.713;-169.105;-142.112;-146.981;-121.197;-189.105;-154.374;-116.441;-64.76;49.229;49.229;-26.766;51.72;20.868;-40.105
8520;-194.913;-169.724;-148.444;-151.003;-128.79;-190.312;-155.048;-116.677;-69.608;49.199;49.199;-16.452;47.401;18.614;-45.392
8530;-196.32;-170.33;-152.01;-154.647;-135.662;-190.172;-155.75;-117.633;-74.374;47.702;47.702;-4.339;41.583;17.417;-50.837
8540;-197.892;-170.781;-154.468;-158.015;-142.59;-189.81;-155.655;-118.233;-77.383;46.178;46.178;9.328;36.692;16.908;-55.723
8550;-198.919;-171.943;-156.723;-161.705;-149;-189.797;-155.708;-118.597;-80.007;44.828;44.828;22.996;32.098;17.248;-59.699
8560;-200.189;-172.426;-158.299;-164.755;-154.961;-189.284;-155.321;-117.884;-82.938;43.388;43.388;38.459;30.039;17.517;-62.68
8570;-200.978;-172.465;-159.763;-167.259;-159.739;-188.655;-154.943;-117.127;-85.352;44.028;44.028;55.596;27.466;15.583;-65.612
8580;-200.474;-171.95;-160.108;-169.674;-164.393;-188.033;-154.717;-116.41;-87.738;44.702;44.702;72.372;24.796;13.436;-68.185
8590;-199.943;-171.182;-160.472;-170.953;-168.119;-187.086;-153.919;-115.866;-90.23;45.497;45.497;89.327;22.208;11.399;-71.546
8600;-200.012;-170.454;-160.497;-171.763;-170.956;-186.185;-152.648;-114.421;-92.723;45.425;45.425;107.277;18.989;9.571;-73.961
8610;-199.943;-169.048;-159.903;-173.174;-173.022;-185.217;-151.55;-113.215;-95.597;44.277;44.277;124.007;16.361;7.858;-76.501
8620;-198.968;-166.804;-158.763;-175.407;-174.612;-183.659;-150.252;-111.179;-98.479;43.526;43.526;140.226;13.934;6.615;-77.334
8630;-197.828;-164.516;-158.063;-177.924;-175.77;-181.877;-148.541;-109.53;-100.192;41.601;41.601;156.913;11.451;5.423;-76.364
8640;-196.007;-162.308;-158.179;-179.354;-176.948;-179.775;-146.319;-107.48;-102.236;39.392;39.392;172.855;10.239;3.223;-75.113
8650;-193.975;-160.524;-158.225;-179.916;-178.167;-177.43;-143.858;-105.964;-103.04;35.476;35.476;189.395;9.186;0.623;-74.167
8660;-192.251;-158.23;-157.592;-179.206;-178.691;-175.436;-141.494;-105.295;-104.53;30.545;30.545;205.661;7.778;-2.901;-73.113
8670;-189.855;-156.29;-156.829;-178.539;-178.683;-173.443;-139.116;-104.626;-105.785;23.654;23.654;221.13;6.452;-6.15;-71.52
8680;-187.415;-154.179;-156.15;-177.715;-178.956;-171.287;-136.979;-104.185;-108.17;16.583;16.583;236.619;4.97;-8.258;-68.503
8690;-184.28;-151.828;-155.775;-176.847;-179.183;-168.644;-135.339;-103.588;-110.154;9.513;9.513;251.137;2.139;-9.942;-64.661
8700;-181.17;-149.506;-155.545;-175.516;-178.815;-165.641;-132.88;-102.888;-112.019;3.741;3.741;265.316;-0.008;-11.383;-60.583
8710;-178.121;-147.237;-155.32;-173.553;-177.966;-161.986;-130.211;-102.258;-114.057;-2.032;-2.032;279.08;-2.501;-12.917;-56.786
8720;-174.99;-144.277;-155.076;-171.407;-176.061;-158.57;-127.397;-101.294;-116.014;-6.698;-6.698;293.188;-3.287;-13.959;-53.302
8730;-171.713;-141.124;-154.846;-169.279;-173.669;-155.326;-124.996;-100.303;-118.488;-11.364;-11.364;306.815;-4.196;-13.36;-48.592
8740;-168.335;-138.05;-154.283;-166.931;-170.761;-152.515;-122.406;-99.334;-121.335;-14.331;-14.331;318.299;-5.247;-12.95;-43.943
8750;-164.657;-135.295;-153.728;-163.928;-168.448;-150.324;-119.732;-98.828;-124.262;-17.437;-17.437;327.706;-6.139;-12.695;-37.775
8760;-160.866;-133.109;-152.654;-161.364;-166.589;-148.421;-116.983;-98.829;-127.403;-20.226;-20.226;333.433;-5.341;-11.423;-31.49
8770;-157.217;-131.421;-151.247;-158.76;-164.674;-147.319;-114.714;-98.908;-130.583;-23.705;-23.705;338.52;-4.87;-10.538;-24.766
8780;-153.681;-129.857;-149.888;-156.629;-162.538;-146.051;-112.324;-98.447;-133.743;-24.823;-24.823;342.321;-3.097;-10.263;-18.034
8790;-150.652;-128.087;-149.105;-154.091;-160.226;-144.625;-109.655;-98.029;-136.728;-26.908;-26.908;343.166;-2.31;-10.65;-11.03
8800;-147.817;-125.69;-148.741;-151.353;-158.541;-143.059;-107.255;-97.433;-139.699;-29.074;-29.074;341.455;-0.974;-11.952;-3.473
8810;-145.268;-123.217;-148.057;-149.041;-157.141;-141.734;-104.611;-97.212;-142.692;-30.92;-30.92;338.366;-1.35;-12.268;4.018
8820;-142.912;-121.076;-147.072;-147.509;-155.779;-140.567;-101.949;-96.666;-145.63;-34.206;-34.206;332.448;-2.487;-10.309;11.461
8830;-140.93;-118.963;-146.535;-146.163;-154.397;-138.852;-99.225;-96.43;-148.589;-35.655;-35.655;325.145;-3.542;-8.615;18.657
8840;-138.354;-117.01;-146.302;-145.217;-153.15;-136.804;-96.594;-95.848;-151.04;-37.505;-37.505;317.117;-5.44;-7.393;26.199
8850;-136.219;-114.898;-146.069;-144.069;-151.679;-135.036;-94.204;-95.418;-153.705;-37.919;-37.919;307.559;-6.141;-5.261;33.777
8860;-134.332;-113.095;-146.378;-142.394;-149.567;-133.574;-92.193;-94.91;-155.208;-38.332;-38.332;298.687;-6.641;-3.883;41.439
8870;-132.892;-111.763;-146.593;-140.159;-147.403;-132.487;-90.639;-94.89;-156.96;-40.043;-40.043;289.372;-7.473;-2.458;48.313
8880;-132.148;-110.52;-147.221;-137.822;-145.301;-130.574;-89.365;-94.149;-158.648;-41.753;-41.753;279.618;-7.469;-1.135;53.988
8890;-131.335;-109.101;-146.948;-136.066;-143.171;-128.225;-88.208;-93.148;-160.068;-43.895;-43.895;269.954;-7.651;0.087;60.23
8900;-130.571;-106.92;-146.674;-133.462;-140.79;-126.564;-87.308;-91.178;-161.527;-46.037;-46.037;259.535;-8.349;1.367;66.826
8910;-129.651;-104.321;-146.52;-130.483;-138.055;-125.074;-86.324;-89.843;-161.923;-46.898;-46.898;247.772;-9.247;1.887;73.457
8920;-128.942;-101.503;-145.684;-127.657;-135.343;-123.157;-84.926;-89.059;-162.505;-49.679;-49.679;234.85;-9.948;2.552;79.847
8930;-128.263;-98.437;-144.044;-125.243;-132.912;-120.807;-83.876;-88.076;-162.084;-51.949;-51.949;221.886;-9.843;2.342;85.473
8940;-127.909;-94.737;-142.127;-123.194;-130.908;-118.903;-82.481;-87.127;-161.87;-53.979;-53.979;208.99;-7.288;1.786;90.927
8950;-127.474;-90.338;-139.775;-120.894;-128.897;-117.084;-80.684;-86.155;-161.017;-56.214;-56.214;196.112;-3.335;0.91;96.388
8960;-126.468;-86.346;-137.403;-118.728;-127.16;-115.745;-79.127;-85.182;-160.17;-57.469;-57.469;183.593;1.032;0.312;102.396
8970;-125.189;-82.714;-134.872;-116.463;-126.081;-114.646;-77.252;-84.225;-158.443;-58.895;-58.895;169.803;4.836;-0.594;107.833
8980;-123.781;-79.228;-132.743;-114.113;-125.312;-113.277;-74.79;-82.903;-156.01;-61.389;-61.389;154.934;7.734;-1.012;112.255
8990;-121.626;-74.855;-130.895;-111.966;-124.826;-110.567;-72.128;-81.582;-153.248;-63.811;-63.811;142.305;10.572;-0.87;116.415
9000;-119.272;-70.221;-129.017;-110.161;-123.887;-106.701;-68.913;-80.214;-150.286;-66.445;-66.445;129.69;12.749;-1.066;118.492
9010;-116.57;-65.615;-126.774;-108.527;-122.099;-102.273;-64.763;-79.47;-147.226;-69.08;-69.08;119.142;14.439;-2.407;119.214
9020;-113.706;-60.501;-124.19;-106.734;-120.477;-97.334;-60.612;-78.767;-145.407;-71.274;-71.274;109.207;15.52;-4.982;119.266
9030;-110.555;-55.324;-121.96;-104.767;-118.634;-92.788;-55.95;-77.527;-143.222;-73.469;-73.469;98.652;15.997;-7.474;119.222
9040;-107.001;-49.411;-118.59;-102.914;-117.283;-88.361;-51.528;-74.815;-139.781;-73.397;-73.397;87.872;16.44;-9.925;118.781
9050;-103.167;-43.343;-114.44;-100.942;-115.601;-83.356;-46.968;-72.343;-136.27;-73.326;-73.326;79.646;16.753;-11.211;117.243
9060;-99.117;-37.386;-109.932;-98.465;-113.783;-78.888;-43.247;-69.025;-132.636;-73.109;-73.109;69.554;17.356;-12.697;114.71
9070;-94.532;-31.72;-105.07;-95.028;-112.203;-75.135;-40.006;-65.876;-128.641;-71.732;-71.732;60.632;19.142;-14.448;111.56
9080;-90.459;-26.04;-100.061;-91.659;-110.588;-72.309;-36.523;-62.423;-124.537;-71.833;-71.833;53.116;20.79;-15.963;108.872
9090;-86.994;-19.96;-94.829;-87.898;-108.017;-69.261;-33.034;-58.335;-119.405;-71.934;-71.934;44.55;22.52;-17.177;104.761
9100;-83.105;-13.419;-89.302;-83.265;-104.57;-65.555;-29.706;-54.439;-114.316;-71.924;-71.924;36.568;23.261;-19.223;97.488
9110;-78.823;-6.476;-82.96;-77.677;-100.401;-60.443;-25.974;-49.952;-109.912;-71.915;-71.915;27.505;22.161;-20.923;90.303
9120;-73.474;0.403;-76.514;-71.829;-95.113;-55.407;-21.956;-45.458;-105.577;-71.363;-71.363;17.942;20.676;-22.476;83.193
9130;-67.734;8.001;-69.407;-65.421;-89.182;-51.343;-17.938;-41.257;-100.55;-70.928;-70.928;8.083;18.823;-23.739;78.025
9140;-61.033;16.68;-61.84;-57.462;-83.113;-46.305;-14.183;-36.814;-96.212;-70.079;-70.079;-2.857;16.335;-25.072;72.509
9150;-53.684;26.034;-52.774;-48.697;-76.879;-39.105;-9.203;-32.839;-92.154;-69.257;-69.257;-13.83;13.287;-24.76;67.607
9160;-46.112;34.953;-42.992;-40.663;-70.029;-30.708;-4.222;-28.383;-87.399;-67.843;-67.843;-24.993;9.09;-23.805;61.919
9170;-37.691;44.312;-33.636;-31.394;-62.485;-22.094;1.754;-22.908;-81.899;-64.619;-64.619;-35.276;5.075;-22.494;55.876
9180;-29.739;54.001;-24.437;-21.101;-54.102;-12.898;8.439;-17.425;-76.868;-61.513;-61.513;-45.531;0.284;-20.701;49.361
9190;-20.739;63.611;-14.268;-10.171;-44.971;-3.723;15.123;-11.229;-71.909;-58.599;-58.599;-56.01;-5.96;-19.578;42.663
9200;-11.212;72.673;-3.814;0.683;-35.339;5.819;22.796;-4.448;-67.27;-55.764;-55.764;-66.491;-12.599;-18.294;35.8
9210;-1.691;82.228;7.148;12.057;-26.08;15.739;31.469;2.374;-62.368;-53.557;-53.557;-76.79;-19;-17.058;28.746
9220;7.817;92.134;17.819;24.132;-16.225;26.647;40.115;11.043;-57.946;-50.658;-50.658;-85.759;-25.108;-15.183;21.841
9230;17.637;102.629;28.8;37.112;-5.906;37.592;48.469;20.781;-52.92;-46.746;-46.746;-93.807;-29.28;-13.746;15.637
9240;26.739;112.565;40.208;50.134;5.492;47.817;55.623;30.45;-45.621;-41.819;-41.819;-102.037;-33.182;-13.49;10.417
9250;35.881;122.303;52.182;63.345;17.604;57.662;62.618;41.559;-38.56;-36.63;-36.63;-110.392;-37.032;-12.923;5.876
9260;45.472;132.52;64.377;76.826;29.532;68.163;69.48;55.415;-26.328;-30.881;-30.881;-118.877;-41.217;-10.635;3.324
9270;56.068;142.748;76.012;90.796;41.385;78.937;76.342;69.196;-12.697;-24.786;-24.786;-127.691;-45.201;-6.749;1.306
9280;68.257;152.968;88.361;104.583;53.326;90.639;85.378;83.545;5.025;-18.92;-18.92;-136.003;-49.772;-2.243;-0.567
9290;80.557;161.949;100.999;118.371;66.539;102.651;96.919;96.619;22.301;-14.154;-14.154;-142.348;-53.848;2.263;-3.96
9300;94.2;170.233;113.283;131.695;79.876;114.338;108.418;110.59;39.501;-9.615;-9.615;-148.258;-58.23;6.545;-7.766
9310;108.429;179.182;125.134;144.785;93.172;127.272;121.734;124.27;58.589;-5.466;-5.466;-152.248;-62.233;10.352;-10.607
9320;123.185;188.379;136.578;157.581;106.206;140.948;134.596;137.902;77.394;-2.989;-2.989;-156.21;-66.902;13.353;-12.472
9330;137.993;197.702;148.283;170.425;119.197;154.735;147.52;151.607;97.259;-0.436;-0.436;-160.488;-70.335;16.161;-15.459
9340;152.486;206.339;159.946;182.858;131.472;167.65;158.552;165.912;118.971;1.834;1.834;-164.429;-71.556;17.848;-17.728
9350;166.521;214.537;171.924;194.188;142.934;180.217;170.08;180.244;140.648;5.285;5.285;-168.477;-72.057;19.334;-17.552
9360;180.128;222.075;182.839;204.393;153.375;191.523;180.97;194.932;163.799;8.737;8.737;-172;-72.247;20.538;-17.91
9370;192.855;229.727;193.979;213.999;162.857;203.221;191.517;209.621;186.928;15.593;15.593;-174.923;-72.23;21.901;-18.92
9380;205.761;236.646;204.888;222.891;171.746;215.166;203.67;224.57;209.418;22.077;22.077;-177.625;-72.828;23.474;-21.395
9390;217.708;242.719;214.931;230.185;180.441;225.643;216.065;238.716;232.007;29.354;29.354;-178.492;-72.894;25.439;-23.822
9400;228.826;247.877;223.461;236.168;188.872;234.72;228.658;253.302;254.596;36.632;36.632;-178.96;-71.32;26.237;-27.145
9410;240.051;253.149;230.928;242.106;196.312;242.857;242.625;267.117;276.239;42.748;42.748;-178.338;-67.381;27.669;-29.964
9420;250.196;257.876;238.342;246.509;202.684;250.127;255.677;279.469;297.014;49.112;49.112;-176.986;-63.345;28.283;-32.383
9430;260.45;262.287;245.305;250.131;208.232;256.197;267.545;291.821;317.414;55.528;55.528;-175.814;-59.007;28.967;-34.963
9440;269.779;266.157;251.32;253.415;213.459;262.215;278.367;302.281;337.665;62.014;62.014;-175.353;-52.949;29.743;-36.724
9450;278.445;269.875;256.548;256.179;218.279;267.372;287.749;309.492;357.916;66.508;66.508;-175.099;-46.483;29.65;-38.313
9460;286.786;272.474;261.195;258.309;223.132;271.6;296.457;316.731;375.24;71.001;71.001;-175.262;-40.633;29.77;-39.902
9470;294.31;274.076;265.588;259.244;227.454;275.172;305.185;319.375;392.564;72.954;72.954;-174.483;-35.367;28.135;-41.648
9480;301.434;275.102;269.487;259.106;231.276;278.018;314.302;320.51;404.928;74.908;74.908;-173.738;-31.354;25.578;-44.04
9490;308.469;275.554;272.703;259.065;234;280.252;323.539;318.698;411.542;75.469;75.469;-172.88;-26.743;23.012;-47.786
9500;315.305;274.383;275.367;258.458;235.204;282.465;332.783;311.425;418.211;76.03;76.03;-171.465;-20.879;20.378;-51.414
9510;319.968;271.221;276.24;257.047;235.582;283.67;340.988;301.863;416.199;75.866;75.866;-169.85;-14.197;16.957;-55.783
9520;321.894;267.891;275.545;254.57;236.426;284.116;346.559;289.91;414.186;75.626;75.626;-167.674;-7.734;13.079;-60.192
9530;321.394;262.841;272.621;251.473;236.996;284.052;349.343;276.963;405.457;75.203;75.203;-165.404;-2.01;9.211;-64.24
9540;320.004;256.665;268.116;247.65;236.839;283.83;347.31;264.022;395.887;74.683;74.683;-163.499;2.743;6.473;-66.588
9550;317.301;249.426;263.632;242.942;235.921;283.436;341.306;250.628;386.297;74.097;74.097;-162.754;6.843;3.379;-67.698
9560;312.354;241.473;258.388;237.563;234.44;282.152;333.903;236.753;372.778;73.345;73.345;-162.113;9.768;1.334;-69.01
9570;305.21;232.008;252.575;232.135;232.439;279.465;324.825;222.657;359.19;73.72;73.72;-162.058;13.361;-0.201;-69.651
9580;296.612;221.303;245.423;226.618;230.508;276.459;314.932;209.044;343.491;74.068;74.068;-162.003;16.458;-2.687;-68.763
9590;286.516;209.837;238.146;220.953;228.583;271.672;306.635;194.472;324.712;74.674;74.674;-161.629;17.928;-3.99;-66.594
9600;276.582;197.297;229.523;215.001;226.283;265.081;296.283;181.091;305.919;74.262;74.262;-160.495;18.458;-4.79;-63.622
9610;265.195;184.687;220.339;208.21;223.545;256.81;283.332;166.99;285.081;73.85;73.85;-159.803;19.116;-5.163;-59.924
9620;252.517;171.455;209.752;199.545;220.606;247.217;270.299;152.945;264.217;69.552;69.552;-158.954;19.788;-5.342;-55.45
9630;237.981;157.29;198.927;189.026;216.706;235.793;254.276;137.93;242.24;65.254;65.254;-158.186;21.979;-6.201;-50.851
9640;221.274;142.468;187.872;175.876;212.193;224.223;238.349;121.661;220.051;58.992;58.992;-158.001;25.531;-6.975;-45.447
9650;203.043;127.735;176.508;162.712;207.597;210.281;220.159;105.564;197.876;52.73;52.73;-158.851;29.788;-7.875;-40.092
9660;184.719;112.23;165.13;147.834;202.717;193.811;200.005;88.6;175.739;46.959;46.959;-159.37;33.517;-9.655;-34.192
9670;165.8;95.698;153.092;131.476;196.353;176.421;179.866;72.61;153.575;41.188;41.188;-159.284;37.621;-11.415;-28.476
9680;146.177;78.346;139.712;114.897;187.461;158.634;159.251;55.861;131.099;35.377;35.377;-159.48;42.386;-13.441;-23.021
9690;125.611;61.084;126.094;98.241;175.914;140.977;139.007;38.241;107.724;29.565;29.565;-158.603;46.541;-14.261;-18.177
9700;104.206;43.703;110.996;81.654;162.741;122.222;118.79;23.229;84.321;25.828;25.828;-157.248;49.89;-13.324;-13.051
9710;82.828;26.349;94.808;65.291;149.069;103.833;97.426;7.694;63.334;22.09;22.09;-154.999;53.273;-12.018;-7.615
9720;62.353;9.025;78.275;49.702;135.244;85.177;74.982;-5.441;42.346;21.503;21.503;-153.189;56.727;-9.505;-2.143
9730;41.521;-8.279;61.403;34.503;119.732;66.877;52.298;-18.632;24.61;20.917;20.917;-151.265;60.357;-6.121;2.872
9740;20.69;-25.022;44.593;19.586;103.567;49.28;29.956;-29.135;9.753;22.445;22.445;-148.989;62.342;-1.654;7.753
9750;0.385;-40.524;27.623;3.999;88.196;31.691;7.628;-35.879;-4.986;23.974;23.974;-146.953;63.386;2.204;12.516
9760;-18.375;-54.476;11.601;-11.321;72.88;14.68;-14.179;-42.979;-16.794;24.588;24.588;-144.81;65.079;5.931;17.119
9770;-34.963;-68.503;-3.022;-25.629;56.403;-2.93;-33.785;-47.87;-28.603;24.87;24.87;-142.946;67.054;8.546;21.97
9780;-50.608;-80.771;-16.054;-39.052;39.87;-21.105;-53.516;-52.761;-38.563;24.913;24.913;-141.123;69.286;10.621;27.048
9790;-65.574;-91.727;-28.172;-51.957;23.422;-39.36;-71.254;-57.626;-48.803;24.859;24.859;-139.196;70.348;11.149;32.203
9800;-80.623;-101.499;-40.142;-63.847;7.859;-57.312;-83.898;-62.51;-58.988;24.925;24.925;-136.422;71.108;11.622;36.996
9810;-94.639;-111.196;-51.594;-75.018;-7.102;-74.291;-96.542;-67.422;-66.901;25.026;25.026;-132.808;71.604;10.372;41.498
9820;-107.018;-119.397;-62.623;-86.197;-21.463;-90.532;-106.866;-72.281;-74.731;24.527;24.527;-129.141;70.655;9.417;45.143
9830;-118.074;-127.121;-72.629;-97.748;-35.724;-106.621;-116.985;-78.105;-81.342;23.848;23.848;-124.506;68.461;9.665;48.549
9840;-127.583;-134.077;-82.394;-109.062;-50.102;-120.891;-127.103;-84.025;-87.585;22.57;22.57;-119.872;66.652;10.01;51.015
9850;-136.978;-140.185;-90.756;-120.272;-64.463;-133.626;-135.774;-91.33;-94.09;21.298;21.298;-114.563;65.474;9.141;52.898
9860;-145.054;-146.372;-98.698;-131.095;-78.767;-144.721;-142.012;-99.317;-100.292;20.026;20.026;-109.014;63.121;6.637;54.062
9870;-152.091;-152.432;-105.646;-140.308;-92.822;-154.673;-148.251;-107.01;-106.737;19.444;19.444;-103.37;59.912;3.938;53.57
9880;-157.443;-157.666;-112.622;-147.516;-105.923;-162.534;-153.167;-114.108;-111.265;18.862;18.862;-96.956;55.945;1.839;51.863
9890;-160.771;-162.217;-119.728;-152.037;-118.294;-170.115;-157.659;-119.072;-115.206;18.506;18.506;-90.694;52.003;-0.633;49.484
9900;-162.612;-165.996;-126.703;-156.116;-130.581;-175.428;-161.352;-124.643;-119.063;18.15;18.15;-81.891;47.647;-3.194;46.841
9910;-164.401;-168.503;-133.665;-158.401;-142.239;-178.494;-164.059;-128.789;-123.662;16.706;16.706;-73.419;42.575;-4.815;43.932
9920;-165.508;-170.582;-139.837;-158.994;-151.843;-180.646;-166.99;-132.97;-128.226;15.462;15.462;-65.312;36.807;-6.601;40.859
9930;-165.851;-172.091;-144.572;-158.428;-158.726;-181.837;-169.161;-136.785;-132.559;14.041;14.041;-54.844;30.879;-8.508;37.026
9940;-164.83;-173.717;-149.12;-157.232;-163.072;-182.484;-170.91;-138.618;-135.686;12.621;12.621;-44.065;24.561;-11.789;31.789
9950;-162.641;-174.556;-152.457;-155.585;-165.959;-181.803;-173.219;-140.313;-138.826;9.319;9.319;-33.239;18.381;-16.239;25.932
9960;-160.277;-174.545;-154.606;-153.925;-167.87;-181.069;-175.12;-140.292;-141.844;6.017;6.017;-22.035;11.283;-20.852;19.396
9970;-158.801;-174.348;-156.299;-152.766;-169.617;-180.143;-176.495;-139.632;-144.862;-0.115;-0.115;-10.748;6.223;-25.466;12.994
9980;-157.149;-173.946;-157.377;-151.143;-169.309;-179.16;-177.67;-139.851;-147.32;-6.246;-6.246;0.499;1.044;-30.065;8.11
9990;-155.503;-173.487;-158.465;-149.688;-168.251;-178.261;-178.004;-140.389;-149.494;-14.095;-14.095;11.817;-4.767;-35.167;3.655
10000;-153.852;-172.851;-159.131;-147.495;-167.298;-177.148;-177.553;-141.134;-151.888;-21.945;-21.945;22.954;-10.578;-38.623;0.578
10010;-151.903;-172.19;-159.286;-145.033;-165.793;-175.77;-177.102;-141.753;-153.677;-28.157;-28.157;34.72;-17.651;-42.08;-2.01
10020;-150.298;-171.412;-159.422;-142.137;-162.892;-173.644;-175.785;-141.663;-155.321;-34.37;-34.37;46.354;-25.189;-45.017;-4.852
10030;-148.497;-170.2;-159.368;-139.185;-159.124;-171.034;-174.717;-141.732;-155.935;-39.977;-39.977;58.829;-31.309;-48.622;-7.055
10040;-146.676;-168.593;-159.257;-136.204;-155.476;-168.545;-173.65;-141.586;-156.243;-45.666;-45.666;72.997;-36.487;-51.555;-8.996
10050;-144.857;-167.316;-158.982;-133.257;-151.706;-165.846;-173.608;-141.629;-156.737;-51.37;-51.37;86.658;-42.03;-53.487;-9.465
10060;-142.775;-165.788;-157.948;-130.648;-148.655;-162.946;-173.829;-142.377;-158.084;-56.859;-56.859;101.219;-46.992;-54.594;-9.414
10070;-140.461;-163.823;-157.116;-128.102;-145.836;-159.074;-174.13;-143.669;-159.432;-61.745;-61.745;115.677;-51.073;-55.286;-8.876
10080;-138.221;-161.054;-156.163;-125.335;-143.105;-155.397;-174.851;-144.313;-160.997;-66.575;-66.575;129.87;-53.408;-56.001;-8.659
10090;-135.811;-158.168;-155.564;-122.956;-140.644;-152.055;-175.952;-145.114;-161.521;-70.16;-70.16;145.208;-56.217;-56.578;-8.232
10100;-133.672;-154.875;-155.349;-120.75;-138.189;-149.433;-177.012;-145.826;-162.314;-73.841;-73.841;159.902;-58.607;-55.354;-7.924
10110;-131.789;-151.535;-154.993;-118.137;-135.753;-146.863;-177.796;-146.379;-161.793;-77.426;-77.426;174.681;-60.017;-52.444;-6.404
10120;-129.85;-147.777;-154.174;-115.484;-133.372;-144.232;-178.819;-147.77;-161.272;-80.422;-80.422;189.412;-60.626;-49.851;-3.414
10130;-127.674;-144.019;-152.83;-113.381;-130.745;-141.724;-179.188;-148.715;-160.93;-83.445;-83.445;204.177;-61.068;-47.64;0.777
10140;-125.87;-140.063;-151.177;-111.236;-127.92;-139.469;-179.967;-149.819;-160.243;-85.014;-85.014;220.335;-61.549;-45.429;4.051
10150;-123.661;-136.49;-149.817;-109.757;-125.276;-136.821;-180.746;-150.23;-159.756;-86.589;-86.589;234.312;-61.996;-42.996;6.481
10160;-120.851;-133.081;-148.47;-108.292;-122.611;-134.017;-181.859;-150.159;-158.55;-85.545;-85.545;248.528;-60.985;-40.956;8.432
10170;-117.917;-129.141;-146.823;-106.596;-119.56;-130.694;-182.688;-149.956;-157.345;-84.563;-84.563;262.317;-59.494;-37.993;9.858
10180;-115.157;-125.138;-145.156;-105.305;-116.923;-127.076;-183.517;-149.299;-155.855;-82.822;-82.822;273.745;-59.225;-35.03;10.979
10190;-112.939;-120.857;-143.548;-104.353;-114.572;-123.491;-184.701;-148.581;-153.843;-81.081;-81.081;285.001;-58.972;-30.971;12.862
10200;-111.592;-116.633;-141.697;-103.334;-112.028;-120.352;-185.313;-147.754;-152.065;-77.934;-77.934;296.203;-57.543;-26.939;14.185
10210;-110.356;-112.637;-139.905;-102.292;-109.301;-117.372;-185.925;-147.701;-150.794;-74.786;-74.786;307.244;-54.119;-22.484;15.194
10220;-108.706;-108.697;-138.232;-101.161;-106.306;-114.116;-185.717;-147.706;-149.524;-69.691;-69.691;317.309;-51.774;-17.469;15.91
10230;-107.308;-104.756;-136.71;-100.321;-104.025;-111.153;-185.342;-147.479;-148.644;-64.596;-64.596;327.361;-49.759;-12.443;15.066
10240;-105.971;-100.941;-134.989;-99.121;-101.771;-108.265;-184.967;-146.768;-147.979;-59.49;-59.49;335.491;-47.301;-7.313;13.534
10250;-105.167;-97.156;-133.288;-97.052;-99.323;-105.418;-184.819;-146.583;-147.457;-54.383;-54.383;343.628;-45.92;-2.892;10.331
10260;-104.91;-93.481;-131.548;-95.208;-97.135;-102.679;-184.352;-146.145;-146.443;-50.957;-50.957;348.93;-44.037;1.954;6.403
