timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8530;88.97;10.153;34.59;88.872;-21.512;-57.939;-32.669;37.226;-84.561;13.399;12.898;5.945;22.087;-21.026;-20.447
8540;92.646;14.665;33.886;82.232;-23.295;-57.378;-31.356;41.702;-85.225;12.339;15.666;7.377;22.164;-21.366;-20.145
8550;96.044;17.777;33.181;72.367;-24.968;-54.092;-31.203;46.988;-84.777;9.607;16.848;9.243;21.113;-21.448;-16.659
8560;99.604;22.385;32.157;62.44;-25.153;-51.963;-29.059;50.961;-85.43;7.171;17.435;11.036;19.701;-21.073;-16.007
8570;103.742;28.663;31.389;53.028;-25.676;-46.001;-25.954;53.159;-83.81;4.716;17.699;12.04;18.99;-22.797;-14.872
8580;108.44;30.703;29.018;46.6;-25.239;-42.385;-24.372;54.839;-75.879;8.212;17.552;14.434;18.44;-23.691;-13.263
8590;112.143;32.788;27.407;39.959;-23.109;-43.091;-21.641;58.032;-68.262;13.068;18.454;17.823;17.886;-21.985;-11.048
8600;115.892;32.833;25.548;33.799;-20.979;-40.077;-18.215;61.946;-60.84;17.294;20.128;20.319;17.308;-17.411;-11.363
8610;118.481;31.639;25.457;25.81;-15.937;-35.531;-16.379;65.517;-53.201;20.937;22.142;22.025;15.779;-16.157;-12.164
8620;121.228;28.84;25.221;17.821;-11.283;-31.425;-13.372;67.866;-44.543;24.956;23.088;22.634;14.312;-13.863;-7.331
8630;123.96;26.594;21.73;13.236;-9.975;-25.251;-11.847;69.673;-35.822;29.905;23.527;22.2;14.03;-11.441;-1.196
8640;126.208;23.589;17.498;11.96;-8.861;-17.261;-10.735;70.074;-27.394;32.099;24.963;22.452;13.799;-7.579;3.051
8650;129.397;22.353;13.018;10.67;-9.926;-10.223;-9.141;72.172;-18.474;35.782;25.594;22.743;13.2;-3.517;6.967
8660;132.434;21.228;9.618;8.676;-8.71;-11.786;-8.685;76.068;-6.732;39.39;25.4;21.579;11.058;0.927;12.148
8670;134.141;21.37;6.004;6.284;-8.763;-15.959;-7.407;78.197;4.233;43.931;25.113;19.593;9.79;8.211;15.892
8680;135.352;20.593;-0.804;4.68;-8.095;-13.451;-7.354;78.783;15.902;48.961;24.927;18.415;8.847;15.735;17.753
8690;136.252;19.844;-8.492;1.552;-8.16;-7.906;-7.563;79.935;29.076;53.003;24.075;18.203;7.036;21.993;21.143
8700;136.553;15.577;-16.691;-3.463;-9.266;-0.229;-8.343;78.127;42.757;57.977;23.149;16.937;5.051;25.971;24.57
8710;134.868;9.29;-21.065;-7.839;-12.372;2.432;-9.273;74.774;58.043;63.432;21.459;15.632;4.521;28.229;23.67
8720;133.065;2.665;-25.301;-11.873;-12.836;4.372;-9.252;69.687;73.166;68.388;20.921;13.934;4.684;29.549;22.817
8730;130.142;-3.6;-27.972;-12.771;-13.879;5.978;-8.412;64.32;87.043;73.505;21.177;10.712;4.316;31.509;23.527
8740;126.375;-7.708;-32.93;-12.349;-12;9.623;-6.585;58.389;101.354;78.103;21.971;6.716;4.334;28.309;23.766
8750;123.174;-11.337;-37.901;-15.083;-8.668;12.826;-4.68;51.364;115.019;82.861;22.35;3.601;4.723;24.97;22.401
8760;118.713;-11.806;-41.67;-16.01;-5.563;15.218;-4.113;45.091;130.737;87.647;21.606;2.743;4.086;21.87;20.621
8770;114.688;-13.742;-45.578;-19.699;-1.392;19.596;-4.072;38.248;145.903;91.739;19.879;2.412;3.728;19.097;20.288
8780;110.443;-13.618;-48.845;-22.363;4.934;24.094;-5.905;28.6;160.56;95.676;18.055;1.96;3.083;22.443;21.203
8790;106.661;-15.676;-53.741;-25.49;11.259;28.956;-8.274;20.132;176;99.697;16.572;2.508;2.717;23.949;21.786
8800;103.052;-19.513;-58.622;-27.497;17.149;32.498;-7.273;12.446;190.657;104.717;15.535;3.072;3.832;24.09;19.298
8810;99.565;-22.481;-64.444;-29.448;20.713;38.028;-8.327;6.8;206.777;110.05;14.583;2.062;4.12;25.83;18.888
8820;95.119;-26.13;-70.673;-30.618;24.832;39.803;-10.514;1.286;220.221;114.83;12.429;-0.046;3.498;29.691;20.841
8830;90.734;-29.509;-76.953;-30.588;28.665;42.676;-10.17;-5.541;232.454;121.41;10.157;-2.949;3.254;38.33;22.852
8840;84.189;-32.128;-82.702;-30.626;32.098;49.509;-11.564;-12.415;242.865;127.063;7.826;-7.127;4.243;50.608;23.742
8850;77.164;-31.588;-88.948;-28.921;36.182;55.16;-13.108;-19.389;252.782;133.086;5.419;-10.451;5.142;59.607;23.59
8860;70.07;-30.109;-90.092;-26.257;37.502;59.771;-12.346;-28.363;263.996;139.807;2.452;-12.668;5.523;68.891;22.603
8870;63.506;-28.314;-91.203;-23.385;36.508;65.433;-11.666;-36.934;274.466;147.17;0.625;-13.829;5.817;78.975;20.119
8880;56.641;-29.12;-87.723;-21.472;35.583;70.15;-9.306;-43.79;285.146;154.183;-1.277;-14.57;6.64;86.619;16.283
8890;49.956;-29.912;-88.709;-21.29;35.018;71.361;-5.29;-48.2;295.594;162.506;-3.659;-16.498;7.505;90.909;14.535
8900;43.401;-30.68;-89.695;-20.818;41.959;71.852;-1.339;-56.028;304.229;169.898;-4.822;-19.212;6.783;97.319;13.617
8910;36.503;-32.879;-90.531;-21.879;44.473;72.099;0.131;-64.348;313.234;177.837;-5.043;-20.141;6.524;104.168;11.275
8920;29.983;-35.382;-91.884;-22.939;46.919;73.146;0.866;-72.938;323.109;185.421;-5.537;-20.572;6.05;109.959;9.389
8930;23.21;-38.241;-89.228;-24.303;45.179;66.85;2.258;-80.759;331.503;193.23;-6.19;-21.531;5.879;123.229;7.43
8940;16.568;-41.303;-89.069;-23.604;43.017;61.55;2.072;-86.717;336.281;202.237;-6.406;-23.43;7.048;140.921;3.754
8950;10.388;-41.448;-88.566;-22.003;40.854;55.439;1.083;-89.917;340.207;211.537;-5.833;-25.141;8.931;157.636;1.29
8960;3.255;-39.851;-87.69;-20.429;40.743;55.389;0.323;-92.428;344.479;219.749;-6.643;-26.127;9.761;175.526;1.364
8970;-4.277;-38.214;-87.041;-18.57;37.59;56.683;-0.41;-94.287;348.143;227.233;-9.366;-26.564;10.378;193.648;1.641
8980;-10.094;-37.568;-84.448;-19.36;35.884;59.697;-1.564;-97.382;351.69;234.782;-12.177;-26.735;10.906;213.775;1.15
8990;-14.535;-39.491;-81.43;-20.192;33.556;59.734;-2.941;-97.661;355.062;243.164;-14.975;-26.724;10.966;235.268;0.712
9000;-18.097;-42.614;-78.716;-19.979;34.481;59.094;-4.055;-96.745;359.298;253.222;-17.073;-26.688;11.418;255.874;0.339
9010;-21.364;-46.177;-75.414;-19.287;36.887;57.519;-4.806;-95.913;362.526;262.937;-19.639;-27.422;12.407;278.051;0.09
9020;-25.549;-47.421;-72.112;-19.132;38.306;54.343;-5.879;-94.047;363.661;272.35;-22.345;-29.386;12.643;297.924;0.142
9030;-29.623;-49.03;-70.214;-19.537;39.695;51.062;-5.251;-90.018;364.142;281.553;-23.727;-32.359;12.79;317.615;0.306
9040;-34.139;-47.44;-66.732;-22.017;37.938;47.066;-3.975;-87.37;364.461;291.291;-24.924;-36.021;12.676;337.658;3.08
9050;-38.11;-45.829;-63.251;-25.415;37.755;42.949;-4.839;-86.188;363.954;300.687;-26.906;-39.832;12.503;356.232;7.841
9060;-42.075;-44.197;-55.164;-28.219;37.888;40.512;-6.523;-84.937;362.142;310.306;-28.099;-42.774;12.503;375.332;10.459
9070;-44.739;-45.532;-48.677;-30.487;38.924;39.604;-8.196;-81.64;362.451;320.786;-27.35;-45.268;12.937;390.357;10.412
9080;-47.63;-48.24;-40.837;-31.51;40.312;37.921;-10.332;-77.69;363.154;332.047;-27.159;-47.418;13.183;400.165;8.508
9090;-49.502;-51.663;-32.903;-31.886;39.854;36.509;-10.672;-74.335;365.126;344.236;-26.537;-48.663;12.349;405.549;5.472
9100;-52.259;-57.228;-24.99;-30.861;38.436;35.817;-11.186;-70.626;366.732;355.354;-27.352;-50.27;11.196;411.054;3.768
9110;-54.779;-61.621;-19.119;-30.429;36.728;33.64;-13.636;-64.594;367.072;366.032;-28.319;-51.003;10.461;415.043;2.335
9120;-57.119;-66.684;-12.017;-30.568;35.634;27.372;-16.077;-58.553;368.406;375.528;-28.935;-52.297;10.474;417.528;2.485
9130;-57.597;-71.152;-6.436;-32.492;37.094;19.579;-19.505;-54.699;368.448;386.836;-29.652;-54.859;9.266;418.222;2.273
9140;-59.686;-74.458;2.17;-31.072;38.553;13.09;-23.811;-50.899;368.426;398.777;-30.247;-56.444;7.731;422.834;-0.076
9150;-61.491;-78.535;9.823;-29.113;34.299;7.774;-28.514;-46.717;367.516;410.361;-30.884;-57.702;7.604;425.908;-3.97
9160;-63.297;-81.066;14.549;-26.101;30.502;5.908;-32.655;-45.115;368.011;421.039;-31.924;-60.273;8.185;425.65;-7.411
9170;-64.559;-84.334;17.622;-23.724;28.065;3.341;-36.476;-42.673;367.4;431.852;-33.167;-62.308;8.143;426.15;-10.607
9180;-65.977;-86.161;18.554;-22.265;28.681;1.617;-41.465;-40.258;334.234;402.897;-33.691;-63.807;7.697;397.223;-13.101
9190;-67.876;-87.905;18.974;-19.926;26.774;-1.494;-46.537;-40.772;302.862;372.619;-34.578;-65.396;6.223;365.902;-14.745
9200;-69.314;-88.422;20.459;-18.283;24.535;-5.108;-51.905;-40.156;272.346;341.676;-36.201;-66.538;4.12;335.821;-17.226
9210;-68.417;-89.206;20.716;-15.819;16.626;-7.743;-57.679;-39.519;241.229;311.485;-36.925;-67.658;2.032;306.731;-20.64
9220;-68.275;-90.262;21.812;-14.196;10.16;-11.623;-62.837;-39.417;210.469;281.754;-37.24;-68.803;-0.412;277.708;-24.629
9230;-70.848;-88.868;21.712;-14.997;9.534;-17.861;-65.917;-39.154;180.663;252.146;-36.324;-70.713;-1.85;246.993;-27.526
9240;-73.263;-87.303;20.568;-16.199;9.149;-24.098;-67.519;-39.535;151.126;222.439;-34.65;-71.794;-2.441;214.997;-29.321
9250;-77.032;-83.881;20.505;-15.298;7.317;-32.109;-68.876;-38.804;121.137;191.703;-33.27;-71.735;-2.945;183.018;-30.674
9260;-79.658;-81.175;21.121;-11.48;4.109;-36.698;-70.094;-39.263;89.479;161.548;-32.186;-71.589;-4.046;150.047;-32.229
9270;-81.492;-79.706;24.797;-7.717;0.177;-40.423;-70.563;-38.701;59.568;131.574;-30.946;-70.702;-5.379;118.283;-33.61
9280;-82.876;-76.346;28.057;-5.611;-5.473;-44.149;-71.887;-36.993;29.666;101.298;-30.604;-68.635;-5.994;83.426;-33.574
9290;-82.447;-74.214;30.357;-1.521;-9.61;-48.777;-73.086;-34.644;-0.008;70.426;-30.125;-66.192;-5.221;49.302;-36.521
9300;-82.709;-70.957;32.004;3.359;-10.626;-53.49;-72.555;-30.468;-28.734;39.726;-29.557;-63.803;-4.899;18.457;-41.451
9310;-81.412;-70.03;30.719;7.768;-11.288;-57.919;-72.045;-26.455;-56.949;9.084;-29.912;-61.081;-4.999;-13.876;-43.83
9320;-79.876;-67.143;30.481;9.44;-10.43;-64.148;-71.826;-24.324;-86.688;-22.228;-31.538;-58.168;-4.537;-44.474;-44.876
9330;-78.223;-62.677;31.617;9.997;-10;-69.419;-71.6;-20.741;-115.783;-54.868;-32.232;-54.655;-4.749;-72.479;-44.48
9340;-75.011;-58.611;31.912;9.561;-6.37;-74.472;-72.197;-17.374;-144.087;-88.746;-34.51;-52.21;-6.134;-98.957;-42.083
9350;-72.439;-51.117;32.634;8.646;-2.486;-77.277;-72.71;-16.069;-172.201;-122.208;-36.596;-51.63;-6.897;-124.545;-40.219
9360;-69.917;-45.429;29.389;7.392;2.719;-79.243;-71.815;-16.211;-200.542;-154.926;-37.549;-51.434;-6.63;-148.015;-38.732
9370;-67.956;-36.901;25.223;7.72;9.523;-80.51;-69.647;-17.019;-229.383;-187.298;-38.301;-49.345;-6.887;-170.644;-38.004
9380;-65.509;-28.448;21.003;9.851;16.967;-80.114;-66.828;-16.863;-257.49;-221.092;-39.119;-45.654;-7.138;-190.999;-37.894
9390;-61.259;-20.868;19.383;10.243;24.321;-81.902;-64.785;-17.697;-285.614;-255.313;-40.364;-41.771;-7.65;-213.076;-36.781
9400;-57.09;-11.527;17.684;10.607;25.514;-83.902;-61.648;-18.109;-311.701;-289.665;-41.786;-37.408;-7.883;-234.105;-33.794
9410;-53.393;-4.117;17.64;10.152;30.276;-87.088;-55.261;-15.763;-339.687;-323.559;-43.029;-32.348;-8.463;-253.284;-30.524
9420;-50.343;4.215;20.659;9.823;33.67;-88.76;-47.986;-12.284;-367.393;-356.883;-42.232;-28.175;-9.239;-273.476;-27.301
9430;-47.374;10.988;28.692;9.316;35.034;-90.196;-39.783;-8.839;-361.876;-351.4;-41.388;-24.019;-10.177;-270.021;-24.367
9440;-43.021;17.727;38.928;7.808;39.011;-92.794;-29.92;-4.458;-356.414;-345.717;-39.541;-19.081;-10.683;-266.552;-21
9450;-38.804;22.992;51.316;6.232;42.668;-97.553;-19.895;-3.468;-350.883;-340.117;-36.724;-15.023;-10.157;-262.628;-16.687
9460;-34.508;26.457;59.745;4.51;51.832;-103.328;-9.76;0.259;-345.338;-334.641;-34.321;-12.688;-8.199;-258.924;-12.646
9470;-29.686;31.022;67.258;2.789;57.868;-109.76;0.866;3.444;-339.697;-329.138;-31.835;-10.968;-5.982;-255.255;-9.819
9480;-22.754;33.668;67.061;2.691;56.423;-114.63;9.321;9.168;-334.028;-323.572;-29.243;-7.941;-4.913;-251.338;-6.672
9490;-16.783;34.753;66.535;1.157;52.899;-115.992;15.251;13.319;-328.379;-318.255;-27.178;-5.723;-6.07;-247.214;-4.041
9500;-11.596;32.226;64.778;-0.753;48.916;-116.153;21.277;17.338;-322.607;-312.717;-26.011;-4.41;-7.168;-243.359;-2.818
9510;-7.261;30.181;67.21;-7.174;46.229;-114.469;27.269;20.971;-316.828;-307.207;-24.527;-2.35;-8.174;-239.366;-1.93
9520;-2.641;29.003;69.961;-13.698;44.942;-112.283;31.608;24.905;-310.972;-301.703;-23.343;0.132;-8.846;-235.076;-0.981
9530;1.978;28.015;72.626;-18.862;43.531;-107.661;36.699;29.709;-304.966;-296.159;-21.89;2.033;-9.294;-231.117;-0.63
9540;5.95;26.857;72.331;-24.247;46.374;-102.359;41.341;35.687;-298.662;-290.648;-20.728;2.935;-11.346;-227.572;0.319
9550;8.615;22.194;70.876;-28.234;46.2;-93.806;45.785;38.927;-292.372;-285.076;-17.986;3.495;-14.183;-224.062;1.887
9560;11.323;20.502;69.459;-32.222;47.121;-86.799;50.763;40.178;-286.083;-279.448;-15.207;4.492;-16.411;-220.855;3.112
9570;12.728;18.937;69.59;-33.237;44.232;-76.801;55.484;43.098;-279.766;-273.786;-12.371;4.477;-19.105;-217.772;4.251
9580;14.666;15.319;68.466;-34.448;38.982;-68.284;60.257;46.317;-273.545;-268.152;-9.48;4.612;-21.058;-214.745;5.072
9590;15.44;12.207;67.91;-35.563;32.978;-60.623;64.577;49.032;-267.269;-262.607;-6.094;6.908;-21.052;-211.641;5.299
9600;17.215;6.087;68.377;-38.848;25.055;-54.375;69.303;52.885;-261.034;-257.166;-2.268;10.796;-21.139;-208.4;5.565
9610;19.846;0.622;66.71;-42.134;16.206;-48.92;73.183;56.952;-254.428;-251.752;2.236;13.924;-22.164;-205.2;7.156
9620;21.412;-8.382;65.823;-43.203;7.979;-42.385;74.975;60.942;-247.717;-246.31;6.446;15.728;-23.058;-201.897;8.367
9630;21.046;-14.974;68.396;-44.092;-1.537;-37.579;75.834;63.257;-240.855;-240.779;10.633;17.49;-23.84;-198.103;8.434
9640;20.52;-22.276;66.909;-44.55;-10.159;-30.887;77.778;65.017;-234.014;-235.207;15.284;19.367;-23.898;-194.51;7.702
9650;20.222;-30.419;65.654;-45.563;-13.861;-24.714;78.368;65.967;-227.241;-229.593;20.481;20.292;-23.807;-191.145;5.408
9660;20.528;-36.999;63.25;-45.702;-19.51;-19.832;77.68;65.612;-220.345;-224.014;25.643;20.495;-23.884;-187.614;1.516
9670;20.697;-42.819;60.436;-43.35;-25.327;-14.074;78.012;62.244;-213.531;-218.448;28.622;20.982;-24.103;-183.69;-1.154
9680;19.665;-45.12;52.215;-40.702;-29.023;-8.477;77.517;59.222;-206.834;-212.759;31.014;20.323;-24.314;-179.359;-1.996
9690;18.201;-47.036;46.236;-39.974;-32.103;-1.863;76.89;55.961;-200.462;-207.034;32.324;19.582;-23.29;-174.386;-3.225
9700;16.579;-48.531;37.034;-39.356;-34.636;6.586;75.229;56.865;-194.069;-201.269;33.408;19.909;-24.159;-169.524;-5.881
9710;15.837;-46.986;32.226;-38.428;-36.408;16.535;72.48;55.534;-187.455;-195.538;35.303;19.324;-26.334;-164.793;-9.148
9720;15.585;-43.287;24.458;-37.499;-34.79;27.403;68.385;52.988;-180.89;-189.676;35.474;18.501;-28.212;-159.959;-12.113
9730;15.153;-39.767;23.974;-35.506;-34.203;38.484;64.12;48.455;-174.241;-183.834;34.222;17.166;-29.33;-155.297;-15.619
9740;15.041;-37.247;24.444;-31.974;-31.908;47.119;60.663;44.548;-167.628;-178.028;32.946;14.516;-29.17;-150.966;-17.058
9750;15.108;-32.541;30.435;-28.324;-30.593;53.634;56.174;40.124;-161.2;-172.138;32.69;12.331;-29.33;-146.538;-14.459
9760;15.277;-28.524;32.65;-23.032;-30.708;57.863;51.302;39.404;-154.724;-166.186;33.833;10.599;-29.764;-141.897;-11.572
9770;15.647;-24.788;32.637;-17.677;-30.663;61.342;47.263;38.022;-148.034;-160.324;35.357;9.157;-29.714;-137.145;-10.643
9780;15.914;-24.286;31.139;-11.444;-29.412;62.999;43.261;36.353;-141.448;-154.345;35.454;7.607;-30.599;-131.434;-10.13
9790;16.037;-23.425;31.236;-5.149;-31.672;69.404;39.222;34.801;-135.172;-148.145;35.472;6.388;-31.61;-125.386;-10.214
9800;16.16;-19.484;32.501;1.543;-32.011;72.49;34.353;35.494;-129.028;-141.828;35.623;5.701;-32.681;-119.552;-10.775
9810;14.654;-15.901;32.125;5.836;-34.563;76.211;30.008;37.774;-122.786;-135.641;36.123;5.234;-34.276;-113.828;-11.73
9820;13.01;-12.186;30.658;9.357;-37.554;77.08;26.392;40.761;-116.621;-129.538;37.607;6.749;-35.083;-108.152;-12.945
9830;13.366;-7.152;27.666;14.732;-37.407;73.935;21.843;42.512;-110.614;-123.476;38.615;8.657;-36.469;-102.138;-13.942
9840;10.604;-1.804;26.941;19.728;-38.059;72.15;18.072;43.756;-104.648;-117.359;39.8;9.499;-38.902;-95.91;-15.674
9850;8.057;3.123;24.386;25.392;-36.6;70.39;14.132;44.95;-98.593;-111.069;41.594;10.215;-41.491;-89.738;-17.492
9860;3.189;7.89;24.054;31.579;-35.251;68.623;10.565;47.043;-92.331;-104.883;42.418;11.781;-43.937;-83.386;-18.87
9870;-0.348;12.928;21.521;35.753;-34.982;68.716;8.192;49.486;-86.331;-98.752;43.051;12.87;-46.218;-77.276;-21.065
9880;-3.217;15.668;15.95;39.968;-34.934;70.448;6.099;53.428;-80.324;-92.579;43.637;13.425;-49.363;-70.697;-22.243
9890;-4.972;19.872;12.694;44.076;-36.756;70.069;4.702;58.152;-74.352;-86.283;44.319;14.727;-51.833;-64.283;-19.463
9900;-6.619;24.302;8.357;46.783;-38.574;70.961;5.668;63.487;-68.566;-80.028;43.901;16.866;-53.556;-58.372;-16.375
9910;-8.137;29.135;5.887;49.767;-41.772;73.088;8.274;68.549;-62.917;-73.786;43.512;18.714;-56.09;-52.207;-14.665
9920;-9.481;33.61;4.352;49.581;-44.659;75.086;10.186;73.61;-56.993;-67.414;44.481;20.357;-57.96;-46.338;-13.781
9930;-8.4;35.287;1.977;48.994;-45.066;77.588;12.324;78.102;-51.159;-60.821;46.098;22.233;-58.393;-40.945;-14.43
9940;-7.28;36.103;-2.881;51.241;-46.917;78.163;12.834;84.341;-45.469;-54.007;48.906;24.541;-59.902;-35.648;-14.601
9950;-3.239;34.535;-10.429;53.812;-49.399;76.829;12.848;88.37;-39.8;-47.283;52.063;26.954;-59.808;-30.483;-15.902
9960;-1.994;29.194;-16.937;56.851;-52.35;73.43;13.404;93.259;-34.09;-40.697;53.841;30.175;-59.25;-25.697;-18.115
9970;-0.527;21.135;-20.574;59.779;-57.383;71.954;15.257;101.139;-28.262;-34.145;56.204;34.217;-60.073;-21.048;-18.852
9980;-0.979;13.706;-22.783;59.938;-61.31;70.41;17.992;109.112;-22.517;-27.324;59.022;38.181;-60.585;-16.89;-17.188
9990;-2.08;10.194;-22.712;59.193;-65.172;70.749;20.051;114.912;-16.793;-20.428;61.913;42.368;-61.086;-12.414;-16.077
10000;-2.895;8.072;-27.739;58.434;-66.145;72.724;22.455;119.717;-11.4;-13.531;65.59;47.341;-62.146;-8.11;-15.469
10010;-3.672;5.025;-33.663;57.698;-68.13;74.232;24.844;119.401;-5.71;-6.724;67.912;50.706;-62.006;-4.145;-13.679
10020;-4.087;1.428;-41.443;56.748;-69.84;76.628;26.76;119.149;0;0;68.914;53.266;-62.283;0;-12.581
10030;-4.541;-2.189;-47.833;54.019;-71.792;79.723;28.568;117.149;0;0;70.295;55.811;-60.339;0;-12.574
10040;-5.786;-4.93;-54.448;51.505;-74.239;78.71;30.663;114.207;0;0;71.455;58.45;-58.157;0;-12.491
10050;-6.044;-8.015;-60.712;45.811;-78.668;79.658;32.792;111.59;0;0;70.658;61.629;-55.116;0;-10.553
10060;-6.585;-11.197;-64.77;41.872;-84.012;79.818;34.229;107.514;0;0;70.146;65.108;-51.788;0;-5.763
10070;-7.622;-14.903;-68.057;37.85;-89.31;79.378;34.532;101.27;0;0;69.692;68.44;-49.625;0;-0.254
10080;-11.446;-18.41;-70.903;33.763;-92.102;83.441;36.422;94.135;0;0;70.463;70.941;-46.179;0;2.657
10090;-12.782;-22.583;-76.272;29.703;-93.452;82.065;40.433;87.983;0;0;71.748;73.211;-40.617;0;3.512
10100;-12.641;-24.935;-81.057;26.64;-94.767;80.898;45.501;81.454;0;0;73.315;75.823;-36.098;0;4.811
10110;-10.989;-26.917;-82.841;24.087;-94.921;77.491;54.081;81.062;0;0;79.927;82.674;-30.448;0;8.712
10120;-9.458;-28.382;-82.185;21.63;-94.13;71.494;62.834;81.513;0;0;86.972;90.55;-25.159;0;17.116
10130;-8.815;-27.629;-78.048;18.946;-91.418;68.339;72.497;82.084;0;0;93.887;98.817;-20.233;0;25.447
10140;-10.468;-26.303;-68.752;14.423;-88.709;67.628;81.361;83.284;0;0;100.335;106.188;-15.76;0;28.941
10150;-12.381;-26.382;-58.713;12.469;-85.172;67.197;86.703;85.446;0;0;107.953;113.206;-11.593;0;32.127
10160;-13.949;-27.006;-50.091;11.825;-80.276;66.063;90.131;89.532;0;0;114.835;120.263;-6.756;0;35.935
10170;-14.909;-27.579;-44.829;11.448;-72.668;64.812;93.189;95.23;0;0;120.33;127.455;-2.171;0;38.433
10180;-17.549;-25.753;-38.334;10.258;-67.539;63.257;94.13;101.858;0;0;125.972;134.934;0.265;0;41.632
10190;-20.113;-24.141;-33.742;7.548;-63.087;61.861;99.903;106.102;0;0;131.823;141.341;1.954;0;44.095
10200;-26.039;-16.211;-22.073;5.306;-58.115;63.112;107.257;110.09;0;0;137.171;147.127;4.284;0;48.32
10210;-30.789;-6.277;-11.685;2.594;-55.477;65.763;115.041;113.851;0;0;142.888;153.32;6;0;53.742
10220;-35.636;4.146;-4.858;0.566;-51;65.56;124.273;117.411;0;0;149.228;158.81;10.236;0;57.37
10230;-38.172;13.036;-0.193;-0.217;-45.05;66.597;134.468;120.451;0;0;154.833;163.938;14.36;0;59.614
10240;-38.97;23.087;2.349;1.32;-38.539;65.523;143.978;124.382;0;0;160.005;169.346;17.862;0;62.297
10250;-39.781;33.455;3.687;2.629;-33.917;59.808;153.668;128.85;0;0;164.08;173.538;21.044;0;63.757
10260;-40.321;43.835;5.563;1.695;-30.45;54.706;163.685;136.29;0;0;168.601;178.727;24.652;0;64.221
10270;-40.952;50.912;8.814;0.748;-27.001;47.485;172.752;142.834;0;0;173.992;184.221;29.651;0;64.63
10280;-41.437;57.679;12.269;-1.76;-23.919;39.607;180.226;151.378;0;0;179.651;189.59;34.35;0;65.028
10290;-40.248;61.374;16.232;-4.212;-20.865;36.63;186.211;161.21;0;0;185.135;195.535;39.577;0;65.404
10300;-38.157;64.429;24.251;-4.785;-18.866;31.356;191.177;169.361;0;0;189.948;200.91;43.532;0;64.108
10310;-35.928;67.353;31.88;-6.679;-17.083;29;196.018;176.956;0;0;194.561;206.261;47.167;0;60.986
10320;-34.193;72.273;38.89;-8.655;-18.505;27.113;202.783;184.582;0;0;199.572;210.946;52.121;0;57.766
10330;-32.458;77.953;44.375;-9.434;-21.337;22.826;209.512;193.487;0;0;204.996;215.124;55.866;0;56.523
10340;-31.185;83.212;48.679;-11.131;-22.367;24.897;214.171;202.552;0;0;209.388;220.377;58.57;0;56.508
10350;-30.255;83.89;52.04;-15.228;-22.383;29.487;218.186;212.863;0;0;211.95;225.51;63.019;0;53.971
10360;-30.005;86.403;54.959;-18.91;-22.788;36.841;222.388;220.534;0;0;213.657;232.648;68.993;0;49.452
10370;-29.466;89.061;59.715;-23.553;-26.135;42.516;227.386;225.244;0;0;216.148;238.175;75.382;0;45.341
10380;-28.883;92.305;61.563;-28.114;-31.403;45.23;231.106;227.274;0;0;219.575;242.283;81.788;0;41.749
10390;-26.248;92.125;59.057;-32.356;-31.217;43.025;234.252;228.054;0;0;223.161;247.001;88.806;0;40.484
10400;-23.754;90.316;54.766;-37.463;-30.43;40.752;240.719;227.455;0;0;226.815;251.599;95.527;0;40.244
10410;-21.61;86.331;52.001;-42.461;-24.684;36.51;247.36;226.04;0;0;231.844;256.686;103.328;0;38.699
10420;-19.756;81.99;49.796;-47.153;-21.098;33;251.884;222.546;0;0;238.091;262.127;110.794;0;38.948
10430;-17.375;75.797;48.741;-51.873;-21.447;29.218;259.928;218.797;0;0;242.8;268.342;118.276;0;41.382
10440;-14.985;70.793;49.486;-53.833;-21.596;25.041;264.666;214.328;0;0;246.108;274.778;124.121;0;43.953
10450;-12.625;63.269;46.688;-55.779;-21.782;22.752;268.612;207.843;0;0;249.548;280.189;129.621;0;43.568
10460;-9.472;56.425;39.903;-60.286;-21.048;18.993;271.766;201.218;0;0;253.048;285.201;137.854;0;41.555
10470;-3.286;49.676;36.479;-64.034;-20.508;17.055;271.808;194.306;0;0;255.843;290.989;145.401;0;40.116
10480;2.55;45.332;34.382;-67.783;-18.167;13.594;269.957;187.588;0;0;258.316;296.948;154.465;0;38.341
10490;7.811;38.691;33.223;-73.135;-16.472;7.694;269.148;182.036;0;0;260.018;302.359;162.73;0;35.996
10500;12.451;32.808;32.945;-78.611;-12.099;5.826;267.934;177.142;0;0;261.039;307.021;173.214;0;33.618
10510;16.124;26.302;29.316;-82.323;-5.566;1.439;265.941;172.432;0;0;260.993;310.684;184.378;0;33.637
10520;19.069;23.316;23.219;-85.897;3.146;0.128;264.688;168.029;0;0;259.131;314.315;193.828;0;36.519
10530;21.343;17.828;18.443;-85.11;11.596;-0.422;265.157;160.116;0;0;256.401;318.181;201.566;0;38.443
10540;21.808;17.306;16.799;-85.72;21.69;-6.495;266.749;152.003;0;0;253.963;320.81;208.39;0;39.95
10550;21.553;18.034;12.594;-87.45;33.301;-13.328;268.228;143.066;0;0;251.977;322.488;216.146;0;43.102
10560;19.902;21.617;8.532;-86.835;43.363;-22.99;270.294;133.633;0;0;249.663;324.371;223.353;0;46.174
