timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8530;26.088;-23.528;-70.223;-76.903;-153.324;-79.728;-74.124;-90.379;-108.848;-32.759;-69.09;-44.89;-17.124;-75.891;-75.839
8540;34.579;-24.331;-72.898;-64.295;-145.444;-77.651;-70.531;-87.248;-104.655;-30.828;-65.759;-43.545;-15.808;-78.931;-76.535
8550;44.281;-23.854;-74.571;-53.448;-138.088;-76.705;-66.834;-84.228;-100.145;-29.097;-62.372;-41.993;-15.601;-81.487;-73.418
8560;53.45;-24.331;-75.425;-41.761;-128.025;-76.921;-63.441;-80.938;-95.559;-27.2;-59.062;-40.876;-17.124;-81.532;-70.314
8570;61.618;-26.528;-73.999;-29.956;-119.633;-74.236;-59.897;-77.462;-91.069;-25.303;-55.834;-39.559;-17.792;-78.646;-66.261
8580;69.103;-26.186;-71.903;-17.742;-109.433;-73.382;-56.455;-73.352;-86.614;-23.49;-52.545;-37.903;-17.767;-74.377;-62.706
8590;76.734;-26.163;-65.047;-8.233;-96.492;-71.854;-52.897;-69.786;-82.4;-21.586;-49.214;-36.124;-19.106;-69.997;-56.814
8600;85.884;-25.309;-58.149;3.236;-87.371;-71.792;-49.552;-66.759;-78.138;-19.51;-45.993;-34.469;-19.985;-64.437;-50.423
8610;93.743;-26.476;-55.497;14.932;-79.863;-68.046;-45.966;-63.359;-73.738;-17.648;-42.903;-32.986;-21.639;-61.247;-45.266
8620;101.341;-26.81;-51.084;27.599;-73.441;-64.775;-42.338;-60.103;-69.331;-15.903;-39.807;-31.641;-23.65;-60.72;-41.72
8630;107.579;-26.058;-47.348;40.371;-60.619;-59.257;-38.634;-56.352;-65.117;-14.297;-36.717;-30.324;-25.026;-60.303;-39.812
8640;113.008;-21.37;-42.246;53.407;-46.783;-53.428;-34.738;-52.152;-60.876;-12.917;-33.607;-28.876;-27.051;-60.156;-41.008
8650;118.348;-16.308;-37.695;63.935;-34.948;-46.159;-31.462;-48.131;-56.538;-11.517;-31.338;-27.255;-27.956;-58.201;-38.581
8660;122.89;-11.603;-32.763;74.541;-23.559;-40.44;-28.531;-43.897;-52.131;-10;-29.076;-25.303;-28.623;-56.803;-34.291
8670;126.99;-7.033;-27.956;85.261;-13.833;-34.545;-25.586;-39.4;-47.641;-8.979;-26.897;-23.131;-28.876;-52.712;-31.492
8680;131.091;-1.583;-22.775;96.883;-8.403;-26.668;-22.503;-34.972;-43.186;-7.979;-24.821;-21.097;-27.541;-47.833;-29.931
8690;134.872;3.607;-23.211;104.804;-3.452;-17.956;-19.807;-31.51;-38.917;-6.917;-22.855;-19.193;-26.098;-43.168;-27.386
8700;139.094;9.317;-18.665;110.796;2.161;-9.8;-17.497;-28.455;-34.883;-6.166;-20.986;-17.207;-24.299;-36.461;-22.883
8710;140.208;14.075;-13.419;116.611;6.037;-2.811;-15.552;-25.021;-31.083;-5.214;-19.276;-15.2;-25.481;-29.862;-18.739
8720;136.899;19.477;-6.556;122.848;12.299;3.76;-13.697;-22.007;-27.441;-4.352;-17.241;-13.29;-27.543;-23.822;-17.353
8730;133.466;27.861;1.281;128.939;21.4;9.978;-11.793;-19.414;-24.076;-3.407;-15.428;-11.538;-28.919;-19.047;-16.23
8740;132.232;35.35;7.623;133.232;32.759;15.556;-10.152;-17.186;-20.952;-2.428;-12.924;-9.855;-27.742;-14.354;-16.269
8750;131.248;43.814;10.885;140.463;41.841;22.662;-8.883;-14.69;-17.952;-1.524;-10.359;-8.11;-26.719;-11.908;-16.232
8760;130.451;49.48;14.651;147.135;47.228;32.874;-6.924;-10.979;-15.048;-0.759;-8.234;-6.193;-26.572;-9.739;-13.964
8770;129.948;55.657;20.257;151.207;57.007;43.113;-5.345;-8.138;-12.186;-0.131;-6.338;-4.076;-26.552;-5.31;-11.121
8780;129.443;61.25;25.662;151.374;63.124;53.217;-3.6;-5.814;-9.434;-0.131;-4.572;-1.952;-27.051;-1.837;-9.132
8790;128.938;66.462;30.374;150.175;67.534;62.313;-1.917;-3.331;-6.662;-0.131;-2.738;-0.103;-27.4;1.388;-7.527
8800;128.839;70.346;34.84;152.457;74.35;73.589;-1.069;-1.4;-4.083;-0.131;-1.103;0;-28.394;3.498;-8.832
8810;128.65;74.35;36.561;154.07;81.023;85.305;-0.8;-0.379;-2.338;-0.131;0;0;-28.761;3.086;-11.334
8820;130.412;81.28;37.24;157.668;86.128;94.004;-0.8;-0.041;-1.331;-0.131;0;0;-29.432;3.374;-13.312
8830;133.684;86.043;37.926;159.512;90.25;102.761;0;0;0;0;0;0;-30.312;5.015;-14.538
8840;136.963;91.925;41.67;165.446;91.8;112.604;0;0;0;0;0;0;-31.062;6.657;-18.952
8850;138.861;97.636;51.279;168.752;95.697;120.575;0;0;0;0;0;0;-30.394;5.997;-25.143
8860;143.735;105.546;64.261;172.131;99.109;127.749;0;0;0;0;0;0;-28.988;2.87;-27.109
8870;148.651;113.895;75.812;177.393;103.234;134.21;0;0;0;0;0;0;-25.021;3.772;-27.164
8880;154.172;120.945;88.81;181.422;103.241;140.188;0;0;0;0;0;0;-22.521;8.274;-27.481
8890;159.066;126.034;98.826;182.265;103.732;144.559;0;0;0;0;0;0;-21.916;12.777;-26.16
8900;163.85;130.87;113.079;184.001;106.208;147.964;0;0;0;0;0;0;-21.728;14.313;-25.721
8910;167.948;136.015;127.114;187.697;108.77;151.174;0;0;0;0;0;0;-19.484;18.068;-25.491
8920;172.636;138.236;137.724;189.052;111.81;153.463;0;0;0;0;0;0;-15.68;21.076;-26.268
8930;174.081;137.127;144.468;187.519;115.24;153.817;0;0;0;0;0;0;-20.277;23.651;-24.327
8940;170.287;138.818;159.003;186.946;117.2;152.686;0;0;0;0;0;0;-22.019;26.226;-22.4
8950;166.617;140.448;171.01;185.91;121.457;151.196;0;0;0;0;0;0;-24.572;26.552;-18.614
8960;161.436;142.445;183.348;183.862;128.761;147.509;0;0;0;0;0;0;-22.614;26.299;-16.872
8970;159.528;143.123;192.102;183.357;131.875;142.604;0;0;0;0;0;0;-18.258;27.327;-15.632
8980;157.49;142.168;199.76;182.723;134.68;138.022;0;0;0;0;0;0;-13.657;30.51;-11.542
8990;152.417;141.694;210.579;181.588;134.327;134.194;0;0;0;0;0;0;-10.281;33.694;-4.17
9000;142.426;145.941;219.735;178.825;137.346;128.875;0;0;0;0;0;0;-6.197;39.502;3.366
9010;132.574;152.468;228.677;179.481;143.617;121.083;0;0;0;0;0;0;-0.341;44.761;9.574
9020;123.057;157.075;232.497;183.917;141.807;114.324;0;0;0;0;0;0;4.92;47.575;15.174
9030;112.065;158.96;232.766;184.888;141.354;108.702;0;0;0;0;0;0;8.432;51.28;21.026
9040;100.803;161.137;231.152;185.68;143.799;105.008;0;0;0;0;0;0;11.28;54.985;32.753
9050;87.826;162.793;224.323;180.768;145.05;101.259;0;0;0;0;0;0;17.601;60.677;45.828
9060;75.112;160.498;216.498;175.123;142.732;99.099;0;0;0;0;0;0;23.497;68.17;54.503
9070;61.834;154.843;207.657;166.949;140.157;95.076;0;0;0;0;0;0;28.966;74.644;63.386
9080;45.342;148.687;203.105;157.13;137.023;90.618;0;0;0;0;0;0;35.11;80.898;72.764
9090;28.946;141.335;191.876;146.279;135.908;81.892;0;0;0;0;0;0;43.017;87.152;83.15
9100;13.225;131.423;178.494;137.097;134.421;75.343;0;0;0;0;0;0;51.308;91.989;90.943
9110;-3.141;120.594;167.52;126.888;136.695;68.697;0;0;0;0;0;0;59.189;98.548;97.011
9120;-19.81;108.492;156.582;117.09;137.582;62.172;0;0;0;0;0;0;64.494;103.916;103.811
9130;-35.939;95.19;143.397;108.185;138.294;52.978;0;0;0;0;0;0;68.131;107.131;110.956
9140;-51.559;80.574;130.385;98.501;137.714;43.143;0;0;0;0;0;0;72.568;110.346;117.982
9150;-67.897;66.997;111.261;88.579;137.179;33.859;0;0;0;0;0;0;79.952;113.964;123.08
9160;-84.335;51.941;92.549;73.764;135.394;26.474;0;0;0;0;0;0;87.077;112.389;125.658
9170;-100.739;39.967;76.437;61.501;134.585;19.668;0;0;0;0;0;0;92.441;111.143;129.228
9180;-113.57;29.753;63.025;51.039;130.516;13.135;0;0;0;0;0;0;104.399;109.09;132.072
9190;-121.957;19.437;49.399;39.097;126.215;8.819;0;0;0;0;0;0;115.742;107.036;135.441
9200;-130.814;10.037;33.458;27.705;121.459;3.692;0;0;0;0;0;0;122.823;104.465;136.196
9210;-137.316;-0.403;20.491;16.313;113.352;0.128;0;0;0;0;0;0;127.385;101.954;136.549
9220;-143.349;-10.219;9.2;3.248;106.644;-1.45;0;0;0;0;0;0;127.117;100.916;136.32
9230;-149.375;-21.196;-6.917;-9.212;99.172;-2.735;0;0;0;0;0;0;127.499;98.404;134.926
9240;-155.17;-31.33;-20.349;-21.21;88.731;-4.225;0;0;0;0;0;0;128.879;95.892;130.695
9250;-155.452;-45.971;-28.582;-33.55;77.29;-5.059;0;0;0;0;0;0;129.954;88.724;124.077
9260;-155.905;-61.092;-38.404;-48.794;68.764;-6.786;0;0;0;0;0;0;130.159;83.103;117.508
9270;-154.954;-75.503;-43.623;-64.11;63.752;-9.233;0;0;0;0;0;0;129.563;80.641;112.466
9280;-154.032;-87.51;-46.338;-74.61;59.961;-12.957;0;0;0;0;0;0;129.688;76.193;107.058
9290;-153.259;-100.306;-45.047;-85.073;59.521;-16.057;0;0;0;0;0;0;128.768;71.745;94.247
9300;-155.223;-112.748;-38.274;-91.069;55.506;-21.149;0;0;0;0;0;0;125.145;65.255;78.03
9310;-156.988;-121.269;-30.386;-96.446;52.251;-27.116;0;0;0;0;0;0;122.063;59.022;66.724
9320;-158.465;-129.742;-21.857;-101.651;49.892;-30.821;0;0;0;0;0;0;120.183;53.621;58.88
9330;-156.823;-138.294;-23.752;-103.964;46.637;-34.919;0;0;0;0;0;0;114.883;47.739;50.33
9340;-155.072;-146.165;-30.33;-104.386;37.899;-36.606;0;0;0;0;0;0;108.228;41.858;43.708
9350;-156.459;-154.236;-39.694;-106.381;29.302;-38.88;0;0;0;0;0;0;103.341;37.855;40.993
9360;-157.859;-161.706;-50.208;-108.105;19.097;-41.401;0;0;0;0;0;0;96.113;31.663;36.112
9370;-159.484;-166.192;-60.916;-113.044;9.979;-44.996;0;0;0;0;0;0;85.731;22.699;29.556
9380;-161.279;-168.919;-70.211;-118.483;-0.029;-49.509;0;0;0;0;0;0;78.716;15.273;21.561
9390;-163.425;-169.806;-76.817;-121.931;-10.921;-52.327;0;0;0;0;0;0;72.794;7.847;13.615
9400;-163.303;-170.949;-82.505;-127.775;-20.462;-55.265;0;0;0;0;0;0;62.593;1.994;7.21
9410;-162.458;-170.143;-88.588;-131.113;-28.178;-57.36;0;0;0;0;0;0;51.926;-1.906;6.539
9420;-161.826;-167.498;-96.037;-136.677;-36.226;-59.186;0;0;0;0;0;0;42.757;-2.926;3.935
9430;-162.239;-163.957;-101.568;-141.502;-42.508;-60.709;0;0;0;0;0;0;32.941;-3.626;1.521
9440;-161.617;-160.177;-104.197;-144.345;-49.635;-64.007;0;0;0;0;0;0;20.259;-4.327;2.677
9450;-160.76;-157.575;-107.152;-147.592;-55.992;-67.015;0;0;0;0;0;0;12.808;-5.41;3.868
9460;-159.912;-154.403;-113.779;-149.822;-59.445;-70.575;0;0;0;0;0;0;5.025;-4.243;1.128
9470;-160.825;-149.63;-123.343;-151.392;-58.563;-74.472;0;0;0;0;0;0;0.16;-4.117;-2.8
9480;-162.172;-144.818;-127.461;-152.04;-57.605;-78.317;0;0;0;0;0;0;-6.566;-8.188;-4.691
9490;-162.458;-141.621;-132.342;-152.265;-56.932;-80.323;0;0;0;0;0;0;-15.011;-12.258;-5.604
9500;-162.743;-141.663;-137.375;-152.061;-57.677;-82.086;0;0;0;0;0;0;-21.701;-15.314;-5.186
9510;-162.39;-140.866;-138.974;-150.709;-61.6;-84.419;0;0;0;0;0;0;-25.251;-18.553;-4.05
9520;-163.15;-138.109;-139.411;-150.897;-67.234;-86.852;0;0;0;0;0;0;-27.109;-23.327;-3.949
9530;-163.745;-132.865;-140.03;-153.702;-73.446;-88.359;0;0;0;0;0;0;-27.874;-26.988;-4.858
9540;-164.681;-128.087;-147.281;-158.331;-79.156;-89.731;0;0;0;0;0;0;-28.434;-30.648;-5.756
9550;-163.895;-124.029;-153.65;-162.083;-83.897;-90.637;0;0;0;0;0;0;-30.455;-33.434;-4.57
9560;-163.343;-121.268;-161.12;-164.826;-91.348;-91.749;0;0;0;0;0;0;-33.193;-35.651;-1.535
9570;-162.102;-118.734;-168.666;-167.568;-97.924;-92.749;0;0;0;0;0;0;-37.614;-38.742;-1.887
9580;-161.581;-116.15;-169.939;-172.243;-104.709;-94.377;0;0;0;0;0;0;-38.898;-39.119;-2.335
9590;-159.466;-114.143;-168.681;-177.875;-103.386;-97.201;0;0;0;0;0;0;-40.865;-39.495;-5.481
9600;-154.89;-112.177;-170.274;-180.669;-102.906;-99.295;0;0;0;0;0;0;-46.803;-40.036;-7.567
9610;-150.106;-109.494;-172.912;-184.28;-102.851;-100.261;0;0;0;0;0;0;-51.349;-41.939;-7.866
9620;-143.019;-109.292;-173.785;-188.237;-102.934;-100.306;0;0;0;0;0;0;-54.055;-44.884;-6.804
9630;-135.41;-108.131;-175.138;-193.836;-102.137;-97.498;0;0;0;0;0;0;-57.183;-46.844;-5.488
9640;-127.903;-107.629;-175.084;-196.823;-102.017;-94.259;0;0;0;0;0;0;-58.803;-48.804;-7.934
9650;-121.425;-106.967;-175.855;-195.926;-101.411;-90.844;0;0;0;0;0;0;-58.806;-49.71;-10.228
9660;-117.034;-106.451;-175.651;-195.797;-100.375;-89.345;0;0;0;0;0;0;-59.232;-51.753;-14.552
9670;-112.437;-107.251;-174.094;-194.524;-98.81;-87.97;0;0;0;0;0;0;-60.799;-54.2;-15.905
9680;-105.364;-106.411;-172.95;-193.484;-96.023;-86.684;0;0;0;0;0;0;-60.586;-55.557;-18.975
9690;-97.04;-104.244;-169.599;-192.357;-90.572;-83.977;0;0;0;0;0;0;-59.999;-56.914;-26.179
9700;-88.647;-100.767;-163.57;-191.985;-86.519;-81.714;0;0;0;0;0;0;-60.75;-57.818;-34.68
9710;-82.219;-96.53;-158.014;-190.513;-85.283;-78.817;0;0;0;0;0;0;-62.466;-60.608;-39.039
9720;-75.647;-91.767;-151.528;-186.461;-91.847;-74.914;0;0;0;0;0;0;-62.126;-62.916;-42.891
9730;-68.524;-86.644;-144.719;-183.066;-98.234;-70.386;0;0;0;0;0;0;-61.141;-60.852;-46.913
9740;-63.182;-82.294;-140.079;-179.943;-104.338;-67.487;0;0;0;0;0;0;-59.654;-58.789;-46.839
9750;-57.902;-74.641;-132.281;-177.943;-107.596;-65.548;0;0;0;0;0;0;-60.087;-55.484;-48.21
9760;-52.017;-67.749;-126.599;-176.342;-106.303;-64.406;0;0;0;0;0;0;-62.989;-53.927;-49.796
9770;-46.872;-59.948;-120.502;-174.131;-105.185;-63.272;0;0;0;0;0;0;-66.492;-54.636;-51.223
9780;-42.272;-54.861;-113.103;-170.626;-105.669;-62.546;0;0;0;0;0;0;-71.603;-55.113;-52.174
9790;-36.048;-50.214;-103.603;-164.942;-110.746;-62.455;0;0;0;0;0;0;-76.236;-55.59;-52.154
9800;-26.621;-48.03;-94.676;-159.546;-115.303;-62.634;0;0;0;0;0;0;-81.055;-53.753;-51.726
9810;-17.635;-45.127;-83.788;-155.703;-117.837;-62.017;0;0;0;0;0;0;-86.088;-50.659;-52.339
9820;-10.055;-42.586;-73.098;-151.234;-121.53;-62.357;0;0;0;0;0;0;-90.166;-47.938;-53.132
9830;-2.372;-39.309;-59.941;-146.646;-124.034;-60.371;0;0;0;0;0;0;-93.16;-49.96;-55.47
9840;3.301;-33.032;-45.335;-142.203;-128.839;-58.636;0;0;0;0;0;0;-94.156;-51.982;-57.274
9850;8.968;-23.501;-29.073;-137.72;-130.808;-58.841;0;0;0;0;0;0;-95.35;-53.048;-57.855
9860;14.601;-14.306;-12.549;-129.108;-133.331;-59.339;0;0;0;0;0;0;-97.065;-49.519;-59.292
9870;18.735;-8.89;-1.023;-120.109;-137.208;-59.084;0;0;0;0;0;0;-97.934;-44.597;-62.059
9880;22.732;-3.199;13.383;-112.71;-141.066;-59.851;0;0;0;0;0;0;-99.461;-42.259;-65.077
9890;26.702;3.052;24.804;-105.606;-142.997;-61.88;0;0;0;0;0;0;-101.306;-39.921;-63.47
9900;30.309;9.592;36.092;-99.771;-146.052;-63.062;0;0;0;0;0;0;-101.386;-38.297;-61.622
9910;35.713;16.236;47.188;-92.321;-148.483;-63.492;0;0;0;0;0;0;-101.269;-36.114;-60.532
9920;41.138;23.08;54.99;-84.09;-152.756;-63.426;0;0;0;0;0;0;-101.508;-35.612;-60.297
9930;44.909;29.873;62.181;-75.29;-155.352;-63.206;0;0;0;0;0;0;-103.27;-37.399;-60.403
9940;47.703;35.546;65.406;-66.541;-158.349;-62.954;0;0;0;0;0;0;-107.284;-38.888;-61.098
9950;49.712;42.015;68.654;-56.876;-159.07;-62.178;0;0;0;0;0;0;-110.141;-41.497;-61.505
9960;53.05;47.51;71.88;-47.666;-155.906;-61.273;0;0;0;0;0;0;-113.617;-40.661;-61.388
9970;56.229;49.766;76.389;-38.211;-146.503;-61.128;0;0;0;0;0;0;-117.332;-38.663;-60.123
9980;60.73;49.233;80.927;-27.981;-138.217;-61.116;0;0;0;0;0;0;-121.956;-39.146;-59.684
9990;68.836;49.294;86.32;-18.986;-126.657;-61.55;0;0;0;0;0;0;-127.154;-39.298;-63.234
10000;76.811;51.194;91.315;-10.923;-117.963;-61.206;0;0;0;0;0;0;-131.161;-37.93;-64.903
10010;84.538;51.127;99.316;-4.448;-113.251;-60.138;0;0;0;0;0;0;-132.959;-35.028;-67.568
10020;92.753;49.819;104.68;4.222;-107.166;-58.848;0;0;0;0;0;0;-132.004;-33.586;-68.095
10030;101.037;48.93;103.404;16.167;-100.199;-56.241;0;0;0;0;0;0;-131.767;-30.561;-67.643
10040;105.818;48.404;102.452;27.968;-92.862;-53.897;0;0;0;0;0;0;-130.174;-27.681;-65.641
10050;108.239;53.359;105.375;40.928;-86.146;-50.058;0;0;0;0;0;0;-128.939;-24.651;-64.643
10060;112.292;58.771;114.523;54.061;-81.799;-46.858;0;0;0;0;0;0;-125.891;-24.487;-63.61
10070;118.546;64.126;124.248;63.863;-76.279;-43.647;0;0;0;0;0;0;-122.502;-26.095;-60.812
10080;124.979;68.48;130.901;73.182;-68.379;-40.53;0;0;0;0;0;0;-120.919;-27.079;-55.625
10090;130.902;70.956;137.988;82.771;-60.577;-36.054;0;0;0;0;0;0;-120.658;-28.062;-50.623
10100;135.461;72.272;145.756;91.503;-55.079;-29.138;0;0;0;0;0;0;-120.317;-26.586;-47.738
10110;139.888;75.295;158.582;96.714;-49.561;-22.694;0;0;0;0;0;0;-116.737;-23.917;-44.935
10120;143.079;81.248;173.974;103.615;-43.397;-16.097;0;0;0;0;0;0;-113.119;-21.046;-40.411
10130;145.018;84.121;187.79;115.374;-34.077;-9.783;0;0;0;0;0;0;-108.818;-16.237;-33.288
10140;146.923;88.686;195.812;125.072;-21.528;-1.593;0;0;0;0;0;0;-107.669;-11.236;-25.572
10150;149.714;92.886;203.619;135.068;-9.43;7.466;0;0;0;0;0;0;-103.759;-7.186;-18.793
10160;152.47;98.294;206.007;145.847;3.51;17.368;0;0;0;0;0;0;-98.766;-5.077;-12.152
10170;155.826;103.669;211.418;157.217;16.857;26.539;0;0;0;0;0;0;-94.43;-0.942;-5.116
10180;158.77;107.284;215.555;169.514;29.745;35.481;0;0;0;0;0;0;-93.167;4.684;2.759
10190;161.506;110.054;219.858;180.88;39.668;44.222;0;0;0;0;0;0;-88.961;10.083;11.848
10200;164.752;111.297;223.357;191.771;48.039;53.55;0;0;0;0;0;0;-81.84;13.785;20.108
10210;167.199;109.819;228.095;202.128;52.983;64.457;0;0;0;0;0;0;-73.411;16.75;27.634
10220;169.873;109.019;233.026;214.727;59.43;74.994;0;0;0;0;0;0;-67.081;19.815;33.612
10230;169.495;110.979;237.037;229.207;68.927;84.881;0;0;0;0;0;0;-60.789;22.381;40.112
10240;167.436;112.88;237.022;240.8;78.423;93.359;0;0;0;0;0;0;-56.012;24.732;47.832
10250;165.597;112.589;234.041;248.564;88.941;102.585;0;0;0;0;0;0;-52.89;25.742;54.892
10260;163.35;112.738;223.84;257.157;100.052;112.79;0;0;0;0;0;0;-51.65;28.327;60.651
10270;160.719;113.076;213.335;266.041;112.156;124.641;0;0;0;0;0;0;-49.679;33.407;63.132
10280;155.757;112.823;209.872;271.217;123.535;135.64;0;0;0;0;0;0;-44.549;40.095;65.648
10290;150.298;112.491;203.429;274.062;133.485;145.498;0;0;0;0;0;0;-39.717;46.956;69.159
10300;145.046;109.057;194.079;277.612;144.185;153.439;0;0;0;0;0;0;-34.266;55.592;74.806
10310;137.857;105.102;175.908;280.321;157.484;160.401;0;0;0;0;0;0;-29.633;63.168;80.486
10320;128.524;101.199;161.538;287.068;170.735;166.324;0;0;0;0;0;0;-23.24;70.753;86.286
10330;119.04;98.13;147.153;292.135;182.172;171.899;0;0;0;0;0;0;-17.228;77.971;91.2
10340;109.463;93.781;132.349;295.869;191.606;178.179;0;0;0;0;0;0;-13.69;84.858;96.074
10350;100.199;87.583;116.127;300.244;199.51;183.815;0;0;0;0;0;0;-9.674;85.92;101.366
10360;90.934;79.879;89.959;305.69;208.098;187.994;0;0;0;0;0;0;-7.597;86.811;107.647
10370;82.799;71.094;65.543;303.77;218.221;191.695;0;0;0;0;0;0;-6.124;86.508;110.388
10380;75.72;65.53;39.588;297.28;227.465;195.057;0;0;0;0;0;0;-3.389;83.65;108.832
10390;66.999;58.206;19.48;295.029;235.579;197.51;0;0;0;0;0;0;1.908;80.902;105.866
10400;56.726;51.145;-0.083;291.313;246.414;197.161;0;0;0;0;0;0;4.385;80.324;103.972
10410;46.349;42.821;-14.335;286.058;254.73;195.447;0;0;0;0;0;0;7.094;81.476;102.451
10420;35.579;33.497;-29.337;276.887;260.389;193.437;0;0;0;0;0;0;10.265;79.011;102.383
10430;24.251;23.302;-41.61;267.794;261.779;191.074;0;0;0;0;0;0;15.266;81.676;103.298
10440;13.316;14.029;-55.074;261.17;267.872;188.076;0;0;0;0;0;0;21.909;84.506;103.39
10450;0.794;3.832;-70.357;251.321;269.278;184.708;0;0;0;0;0;0;26.207;96.401;100.129
10460;-10.334;-5.3;-87.899;240.966;272.7;178.122;0;0;0;0;0;0;29.309;102.581;95.434
10470;-21.06;-12.318;-106.052;226.228;273.033;168.897;0;0;0;0;0;0;32.635;105.696;90.804
10480;-29.833;-19.73;-123.06;210.838;269.805;159.421;0;0;0;0;0;0;36.764;113.462;85.005
10490;-39.206;-26.766;-134.064;194.859;262.61;151.95;0;0;0;0;0;0;44.129;121.22;77.7
10500;-49.001;-33.446;-146.196;181.923;257.441;143.632;0;0;0;0;0;0;53.386;123.443;71.389
10510;-60.033;-41.276;-154.54;170;248.326;134.275;0;0;0;0;0;0;62.04;120.486;63.777
10520;-71.07;-49.431;-162.005;155.615;238.145;123.029;0;0;0;0;0;0;68.444;118.47;57.102
10530;-79.64;-56.804;-171.884;139.484;226.796;112.015;0;0;0;0;0;0;72.024;110.616;54.838
10540;-85.569;-63.89;-172.222;127.07;215.298;102.273;0;0;0;0;0;0;76.662;101.043;51.477
10550;-91.496;-68.695;-174.841;112.033;201;92.577;0;0;0;0;0;0;80.803;87.544;44.721
10560;-96.644;-72.715;-173.94;95.977;187.789;83.263;0;0;0;0;0;0;85.93;76.868;33.716
10570;-100.034;-76.394;-175.863;79.967;174.524;75.066;0;0;0;0;0;0;88.56;72.011;23.899
10580;-103.344;-81.105;-177.792;69.895;162.313;65.195;0;0;0;0;0;0;93.597;64.803;14.738
10590;-104.403;-86.282;-178.438;57.823;146.4;54.318;0;0;0;0;0;0;97.771;55.675;6.629
10600;-105.829;-90.052;-175.621;44.439;129.641;43.641;0;0;0;0;0;0;99.115;48.575;-1.927
10610;-107.139;-92.897;-168.365;33.784;113.746;34.393;0;0;0;0;0;0;101.291;41.817;-8.242
10620;-108.894;-94.411;-160.374;28.131;97.196;25.14;0;0;0;0;0;0;105.053;37.631;-12.033
10630;-110.655;-96.315;-151.973;20.417;80.102;14.953;0;0;0;0;0;0;110.425;31.732;-15.901
10640;-109.576;-98.096;-145.08;9.168;61.008;3.872;0;0;0;0;0;0;116.152;26.664;-19.488
10650;-107.302;-100.849;-136.488;-1.239;35.664;-5.517;0;0;0;0;0;0;120.555;21.116;-23.189
10660;-105.022;-104.283;-127.646;-9.148;8.878;-14.298;0;0;0;0;0;0;125.397;14.752;-27.584
10670;-103.617;-105.574;-119.004;-16.952;-15.581;-21.809;0;0;0;0;0;0;131.359;9.384;-33.462
10680;-102.647;-106.307;-112.969;-25.899;-37.711;-28.415;0;0;0;0;0;0;138.45;1.137;-40.673
10690;-101.822;-104.897;-106.635;-34.678;-59.478;-35.158;0;0;0;0;0;0;142.722;-7.117;-46.412
10700;-99.81;-102.794;-100.473;-41.997;-75.74;-43.153;0;0;0;0;0;0;146.947;-22.471;-48.203
10710;-97.711;-98.397;-92.771;-50.355;-89.117;-49.849;0;0;0;0;0;0;148.731;-34.32;-48.046
10720;-95.432;-93.722;-83.406;-55.719;-99.876;-53.802;0;0;0;0;0;0;149.951;-44.243;-47.566
10730;-92.907;-88.141;-75.371;-63.481;-109.667;-56.259;0;0;0;0;0;0;151.313;-59.001;-47.97
10740;-90.369;-82.473;-68.391;-69.336;-114.29;-59.242;0;0;0;0;0;0;151.896;-74.88;-47.588
10750;-87.829;-77.501;-57.84;-74.759;-118.764;-62.188;0;0;0;0;0;0;149.698;-86.381;-45.978
10760;-85.284;-70.359;-47.265;-82.834;-118.671;-64.633;0;0;0;0;0;0;145.616;-95.433;-41.015
10770;-82.726;-63.003;-34.456;-89.439;-118.928;-66.678;0;0;0;0;0;0;141.094;-103.625;-35.926
10780;-78.343;-55.72;-25.321;-93.058;-118.702;-69.628;0;0;0;0;0;0;137.15;-106.397;-36.438
10790;-73.305;-49.098;-21.782;-97.204;-117.584;-73.756;0;0;0;0;0;0;131.158;-106.144;-37.193
10800;-68.484;-43.835;-16.95;-101.815;-112.012;-78.818;0;0;0;0;0;0;127.275;-105.987;-37.844
10810;-65.769;-39.187;-12.191;-105.03;-106.609;-83.486;0;0;0;0;0;0;122.859;-104.826;-35.276
10820;-65.365;-37.433;-10.385;-107.71;-101.514;-87.779;0;0;0;0;0;0;116.953;-105.526;-33.357
10830;-64.544;-35.272;-10.172;-115.6;-99.346;-90.589;0;0;0;0;0;0;109.655;-103.198;-30.245
10840;-63.181;-34.905;-10.79;-121.038;-94.512;-92.307;0;0;0;0;0;0;106.562;-97.722;-28.749
10850;-61.79;-32.209;-12.766;-123.701;-87.776;-95.838;0;0;0;0;0;0;105.886;-91.661;-27.46
10860;-58.303;-30.787;-11.87;-130.774;-82.75;-99.176;0;0;0;0;0;0;105.391;-89.149;-27.621
10870;-53.606;-26.756;-12.776;-139.456;-79.622;-102.124;0;0;0;0;0;0;103.9;-90.007;-27.296
10880;-48.875;-23.949;-16.132;-145.862;-75.759;-101.351;0;0;0;0;0;0;100.061;-86.526;-24.696
10890;-45.77;-21.33;-17.59;-151.16;-71.11;-99.27;0;0;0;0;0;0;97.01;-84.89;-23.09
10900;-43.836;-18.732;-22.24;-155.136;-61.508;-96.547;0;0;0;0;0;0;94.584;-82.735;-24.966
