timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
8320;-158.713;-126.902;-137.047;-127.324;-106.272;-185.694;-108.883;-133.474;-120.07;-103.43;-77.688;-80.139;-168.568;-175.146;-193.171
8330;-158.105;-125.579;-137.843;-127.803;-106.666;-184.83;-110.789;-134.581;-114.13;-103.283;-76.818;-80.036;-162.35;-169.971;-185.403
8340;-156.837;-124.131;-138.403;-128.554;-107.297;-183.428;-111.321;-134.206;-108.401;-102.862;-76.116;-80.277;-154.843;-163.876;-176.741
8350;-155.13;-123.003;-138.956;-127.912;-108.57;-182.425;-111.574;-133.286;-103.199;-102.201;-75.214;-80.103;-146.268;-156.237;-166.303
8360;-153.37;-121.406;-139.039;-127.519;-109.903;-180.869;-111.204;-131.399;-98.726;-101.495;-74.33;-80.006;-137.168;-147.412;-155.505
8370;-151.175;-119.648;-138.748;-126.528;-110.974;-179.803;-110.731;-129.021;-94.429;-99.772;-73.597;-80.588;-127.644;-138.57;-144.924
8380;-148.759;-117.88;-138.446;-126.343;-111.854;-178.777;-109.375;-126.468;-90.332;-97.963;-73.058;-79.65;-118.694;-130.687;-134.892
8390;-146.91;-116.083;-138.389;-126.193;-111.858;-176.571;-108.217;-124.188;-85.679;-96.084;-72.919;-78.401;-109.923;-122.818;-124.585
8400;-144.992;-114.888;-138.552;-125.345;-111.457;-173.964;-107.964;-121.807;-81.145;-94.12;-72.386;-77.433;-101.679;-115.552;-112.239
8410;-143.491;-113.749;-138.272;-125.605;-111.37;-171.268;-108.396;-119.186;-76.549;-92.119;-71.731;-76.748;-92.258;-107.881;-97.923
8420;-142.855;-112.141;-137.288;-124.556;-111.003;-168.37;-108.701;-116.724;-72.287;-89.877;-70.756;-76.308;-83.35;-98.217;-83.934
8430;-142.699;-109.874;-135.626;-123.421;-110.357;-165.472;-108.239;-114.459;-69.541;-88.472;-70.094;-75.663;-75.037;-87.502;-68.498
8440;-141.964;-107.382;-134.175;-121.098;-108.982;-162.652;-107.646;-112.103;-67.022;-86.697;-69.49;-75.226;-68.121;-77.083;-52.193
8450;-140.197;-104.556;-132.606;-120.048;-107.354;-158.917;-107.647;-109.226;-64.357;-85.281;-68.646;-74.403;-61.639;-66.189;-34.462
8460;-138.124;-101.691;-130.469;-119.57;-105.077;-154.539;-107.015;-106.588;-60.957;-84.298;-67.954;-73.291;-55.156;-53.72;-15.679
8470;-135.262;-98.977;-128.157;-119.21;-102.435;-150.444;-106.183;-104.425;-57.392;-83.146;-67.378;-72.041;-48.065;-39.868;2.526
8480;-131.611;-96.607;-125.735;-119.203;-99.309;-145.941;-105.535;-102.619;-53.47;-81.883;-67.103;-71.139;-40.306;-24.639;21.04
8490;-126.97;-94.568;-123.143;-119.313;-96.412;-141.699;-105.43;-101.385;-48.052;-80.899;-67.277;-70.17;-32.735;-9.419;39.341
8500;-122.368;-92.03;-120.841;-119.581;-93.163;-137.703;-104.688;-98.96;-43.517;-80.69;-67.666;-69.021;-24.363;4.639;57.303
8510;-117.309;-89.597;-117.659;-119.128;-89.783;-132.415;-103.788;-94.865;-37.975;-80.825;-68.382;-66.632;-16.657;19.565;76.548
8520;-110.717;-86.149;-113.555;-118.646;-87.214;-125.992;-102.69;-90.52;-33.382;-80.662;-68.877;-64.167;-6.938;34.167;95.203
8530;-102.826;-81.265;-108.639;-118.052;-84.39;-119.406;-101.592;-85.492;-29.092;-79.717;-69.421;-63.27;3.128;48.287;115.397
8540;-94.302;-74.583;-102.35;-116.183;-81.163;-112.854;-99.31;-80.466;-25.357;-77.52;-69.313;-60.652;14.03;63.497;137.326
8550;-85.559;-67.243;-96.677;-112.564;-77.731;-105.131;-96.87;-75.706;-21.608;-75.123;-69.566;-58.055;23.017;80.297;158.714
8560;-75.316;-59.948;-90.372;-107.735;-74.046;-96.262;-93.55;-69.996;-16.535;-72.332;-69.881;-56.063;32.444;96.135;180.72
8570;-63.937;-52.835;-83.756;-102.006;-69.964;-86.422;-89.677;-64.233;-12.217;-68.992;-69.055;-54.356;42.395;112.738;202.323
8580;-52.25;-45.178;-76.553;-95.032;-65.193;-75.63;-86.186;-58.148;-7.919;-64.811;-66.789;-52.531;53.93;129.999;223.837
8590;-38.477;-36.171;-68.465;-87.869;-59.637;-64.681;-83.317;-51.497;-1.854;-60.49;-63.961;-49.581;64.274;146.086;243.967
8600;-23.924;-25.345;-60.519;-80.451;-54.164;-53.594;-81.269;-43.799;6.611;-55.982;-61.448;-46.401;75.237;160.335;262.607
8610;-9.957;-13.694;-51.672;-71.873;-47.986;-43.211;-79.301;-36.303;15.041;-50.821;-58.166;-43.208;85.739;173.923;280.681
8620;4.663;-2.69;-42.288;-63.037;-41.628;-31.794;-77.277;-29.665;24.183;-45.997;-55.47;-40.055;95.92;187.357;298.735
8630;20.59;9.228;-32.317;-54.005;-34.69;-20.938;-75.788;-23.48;35.458;-39.927;-51.106;-36.382;106.101;202.308;316.959
8640;38.966;21.112;-21.589;-44.661;-27.309;-11.462;-73.658;-17.437;45.814;-33.32;-46.625;-32.571;116.705;217.982;334.985
8650;58.432;33.872;-9.505;-35.386;-19.37;-1.537;-70.788;-11.186;56.073;-26.313;-40.783;-27.8;127.661;233.921;351.415
8660;78.996;47.327;2.474;-24.804;-11.175;8.596;-68;-4.941;68.19;-19.426;-35.368;-23.05;137.695;248.172;366.035
8670;100.742;62.226;14.466;-12.734;-2.607;20.021;-63.43;1.575;80.753;-10.957;-28.905;-16.88;148.378;260.546;380.737
8680;122.706;77.766;26.673;0.599;7.044;32.873;-57.225;10.537;93.927;-2.728;-22.801;-9.223;159.19;271.444;392.647
8690;145.068;94.408;39.742;14.695;17.825;47.207;-50.943;19.214;107.177;4.614;-16.606;-1.567;171.761;282.934;401.723
8700;167.621;111.771;52.37;29.353;29.73;63.982;-46.017;28.877;121.937;13.334;-9.044;7.25;184.011;292.171;407.567
8710;191.374;129.025;64.331;45.804;41.782;80.454;-41.65;39.177;137.051;24.215;0.862;18.532;196.599;299.444;411.043
8720;215.828;148.437;75.757;62.811;53.828;98.85;-35.172;49.91;152.021;34.909;10.594;29.781;208.077;305.494;414.45
8730;240.663;167.981;88.211;80.595;66.125;117.007;-28.461;60.137;169.954;46.953;22.517;43.337;219.91;310.127;415.953
8740;265.017;187.672;101.847;100.018;79.145;137.721;-19.81;72.243;188.395;59.608;35.858;57.706;231.581;313.204;416.684
8750;289.12;207.652;116.757;120.234;92.647;160.113;-9.134;83.014;206.828;73.063;52.199;72.186;243.116;316.619;415.712
8760;312.579;227.655;131.954;139.75;106.303;182.086;3.583;94.945;225.294;86.96;68.901;86.706;254.651;319.204;412.945
8770;334.865;246.422;146.673;159.539;121.48;203.636;16.857;108.396;243.404;101.583;87.087;101.219;265.772;321.926;410.088
8780;356.506;262.975;161.614;179.883;136.56;225.345;30.189;121.399;261.604;116.687;105.753;117.251;274.99;324.705;406.437
8790;377.177;277.844;176.017;200.218;152.472;247.13;44.83;135.244;280.743;130.524;123.899;133.901;282.876;326.553;399.323
8800;397.532;292.712;190.24;219.281;168.719;267.68;59.382;151.166;298.503;143.374;144.101;150.564;291.134;325.651;390.206
8810;415.844;308.241;204.364;237.261;184.884;285.935;76.108;166.261;314.582;156.499;166.483;170.81;299.281;323.543;379.983
8820;432.979;323.248;218.575;254.843;200.877;303.87;94.233;182.161;328.848;169.127;188.499;192.441;305.662;318.734;369.637
8830;449.335;336.855;234.021;272.327;216.103;322.044;114.206;198.499;343.149;184.259;210.764;214.156;310.543;311.775;360.019
8840;463.145;349.298;248.197;289.357;230.712;339.018;134.371;214.286;354.745;200.177;233.596;235.254;314.385;304.884;351.477
8850;475.396;359.702;261.742;305.548;245.294;355.909;155.818;229.088;361.487;215.868;256.378;255.062;316.72;296.807;342.458
8860;486.197;368.756;274.135;321.836;259.59;372.382;177.615;243.228;368.277;230.748;276.488;274.884;319.426;286.855;332.85
8870;493.623;377.41;286.103;336.75;273.721;388.396;199.537;258.354;370.876;245.381;295.128;291.466;321.603;276.663;323.106
8880;498.49;384.137;297.382;351.946;287.414;405.09;222.706;272.673;368.028;256.454;307.808;306.979;322.914;266.811;313.24
8890;501.218;390.597;308.109;366.091;299.945;421.394;245.356;285.628;365.145;267.08;320.302;318.386;323.772;257.153;302.87
8900;500.948;396.337;317.603;380.417;311.728;436.388;266.415;298.367;359.572;275.668;327.674;324.633;325.371;248.073;292.211
8910;497.037;400.87;326.876;393.075;323.083;451.374;287.557;307.513;346.581;282.312;331.47;330.887;326.346;240.05;280.057
8920;491;402.731;335.637;403.939;333.541;464.906;304.266;315.328;333.279;287.236;334.252;333.708;323.836;231.061;264.768
8930;482.635;401.837;343.683;413.491;342.197;476.065;316.204;320.732;320.09;290.919;334.286;332.16;321.332;221.145;250.218
8940;469.361;398.331;350.703;420.97;348.84;484.408;325.709;323.004;307.646;291.97;331.716;330.564;316.123;210.543;235.975
8950;452.697;391.819;357.51;426.757;354.045;488.857;336.094;321.994;294.255;291.666;327.353;325.196;310.566;200.295;221.615
8960;434.608;383.548;363.81;430.445;358.583;491.753;344.97;320.315;283.029;286.09;319.287;316.652;305.706;190.291;207.266
8970;414.095;373.363;368.828;431.694;362.826;490.455;349.29;315.761;272.56;278.277;311.298;308.226;301.119;179.643;192.817
8980;392.262;362.517;372.873;430.261;364.597;489.212;353.541;309.786;258.72;267.865;301.429;297.295;295.473;169.119;179.182
8990;370.817;350.232;373.712;427.36;363.033;483.132;353.881;302.028;242.17;256.759;290.19;282.687;288.826;159.039;163.857
9000;350.09;335.633;371.807;421.487;358.975;474.132;351.542;293.513;225.619;244.21;275.938;268.223;281.71;146.846;149.814
9010;329.194;320.199;366.523;414.163;352.261;463.382;346.538;281.39;207.222;231.741;262.606;254.6;275.043;135.182;136.49
9020;307.735;304.557;359.123;404.474;344.393;450.168;341.396;267.727;188.912;218.614;247.741;240.935;267.385;123.674;123.48
9030;286.072;289.523;349.956;392.746;334.36;434.463;335.931;253.601;170.891;206.353;232.858;225.303;259.393;113.87;109.953
9040;264.614;274.673;340.054;379.103;320.804;418.828;327.223;238.655;152.149;195.61;217.273;209.463;251.745;103.582;99.524
9050;242.956;258.818;330.817;365.251;304.008;399.913;318.688;221.668;132.532;185.262;199.476;193.706;244.29;94.195;90.25
9060;220.27;240.597;321.399;350.862;284.866;379.775;306.069;204.983;112.764;174.462;179.219;174.55;236.834;85.919;80.068
9070;196.978;221.408;312.243;336.839;264.575;358.757;291.69;187.621;92.819;163.641;158.8;153.474;230.313;79.419;68.51
9080;172.763;202.277;300.771;322.957;244.51;335.368;276.072;169.841;72.455;149.701;135.941;132.426;222.741;74.106;56.594
9090;147.712;182.535;289.441;308.908;225.081;312.764;260.599;153.683;53.417;134.948;112.501;112.606;213.872;69.265;42.966
9100;123.201;163.124;277.352;294.452;206.44;290.208;244.404;137.843;36.829;119.047;88.299;92.313;203.575;66.177;29.066
9110;99.632;143.443;264.637;278.857;188.019;267.103;226.641;122.473;19.019;103.066;66.178;71.917;193.436;64;15.244
9120;77.115;123.589;250.93;264.037;170.499;243.691;207.086;105.85;3.986;87.257;45.589;54.721;183.261;62.487;0.828
9130;54.196;103.983;236.393;247.771;153.011;220.913;186.578;88.901;-8.258;73.377;29.335;37.629;173.254;59.538;-13.81
9140;30.523;83.981;220.67;230.597;135.935;198.93;165.141;73.226;-20.461;58.23;12.357;24.375;162.724;56.743;-28.743
9150;8.101;63.171;205.134;212.161;119.226;176.706;144.39;56.386;-29.766;45;-0.872;15.161;151.637;53.309;-44.05
9160;-11.862;42.426;188.971;194.01;102.625;154.503;123.599;40.265;-34.194;32.612;-11.128;5.706;139.281;48.066;-59.349
9170;-31.099;21.571;171.683;174.302;85.615;131.785;104.248;27.545;-38.472;19.727;-21.724;-1.688;129.702;41.603;-72.208
9180;-48.597;1.57;153.121;152.943;68.61;108.712;86.658;14.077;-42.894;8.481;-29.08;-7.014;120.367;35.968;-85.219
9190;-62.566;-17.372;133.928;130.317;51.717;85.914;70.721;2.796;-48.218;-0.654;-33.88;-12.312;113.298;29.356;-98.246
9200;-74.585;-34.513;115.069;108.388;35.505;62.561;54.943;-6.451;-53.687;-10.088;-38.654;-16.474;105.47;22.866;-110.728
9210;-86.95;-49.77;96.135;85.861;18.605;39.537;40.993;-16.403;-61.843;-16.443;-42.548;-20.884;94.294;15.714;-121.545
9220;-98.279;-65.069;77.577;65.335;2.011;18.505;29.058;-24.033;-70.255;-20.41;-46.277;-25.17;81.556;7.988;-132.17
9230;-108.628;-79.538;57.801;45.08;-14.532;-2.486;16.432;-30.197;-78.626;-23.36;-50.321;-29.698;68.783;-0.701;-142.836
9240;-119.833;-92.885;39.034;24.756;-29.018;-21.03;5.439;-36.84;-86.419;-26.528;-54.059;-32.523;56.112;-9.272;-151.844
9250;-131.596;-105.098;21.861;7.223;-43.007;-38.913;-6.079;-43.097;-94.953;-28.644;-57.71;-35.341;43.109;-17.659;-160.717
9260;-143.301;-116.259;6.919;-8.789;-55.589;-56.383;-16.869;-48.186;-103.259;-31.08;-61.47;-39.559;28.952;-26.826;-171.232
9270;-154.99;-126.386;-5.996;-24.07;-68.15;-72.541;-27.721;-53.063;-110.368;-33.51;-65.877;-43.832;14.494;-36.495;-183.132
9280;-166.248;-136.451;-18.503;-37.832;-78.371;-87.439;-38.926;-57.403;-117.505;-38.055;-70.639;-47.418;0.514;-48.332;-194.654
9290;-176.873;-147.316;-31.406;-50.022;-86.782;-102.392;-48.938;-62.115;-125;-43.909;-75.137;-52.138;-13.641;-59.408;-206.59
9300;-186.901;-157.648;-44.539;-62.337;-93.321;-114.749;-57.75;-67.028;-130.971;-50.246;-79.441;-56.658;-29.692;-70.328;-218.491
9310;-195.759;-166.179;-57.971;-74.712;-97.854;-125.45;-65.408;-72.601;-136.949;-56.542;-82.906;-60.735;-47.91;-80.538;-228.695
9320;-204.141;-173.327;-71.201;-87.739;-101.492;-135.79;-72.272;-78.684;-140.679;-62.832;-86.043;-64.241;-66.029;-90.963;-236.92
9330;-211.212;-179.401;-84.052;-101.567;-105.034;-144.684;-80.386;-84.728;-143.459;-69.462;-88.314;-67.989;-83.939;-101.513;-245.138
9340;-217.092;-185.012;-97.281;-114.952;-109.134;-153.706;-88.487;-92.372;-145.861;-76.212;-90.386;-72.748;-99.399;-112.223;-251.778
9350;-223.148;-190.934;-109.56;-128.039;-113.938;-162.825;-96.679;-100.316;-147.377;-81.939;-91.786;-76.381;-114.199;-122.745;-257.15
9360;-227.938;-196.521;-120.727;-140.83;-119.21;-171.015;-102.95;-108.119;-147.217;-87.172;-93.219;-79.8;-128.999;-132.75;-261.738
9370;-231.599;-200.633;-131.241;-152.999;-125.665;-179.047;-108.783;-114.633;-147.346;-92.367;-95.007;-83.499;-143.17;-143.459;-265.223
9380;-234.142;-203.372;-141.229;-164.098;-131.652;-187.441;-114.699;-119.439;-147.519;-96.837;-96.528;-87.219;-156.353;-154.954;-268.819
9390;-236.148;-205.581;-150.206;-173.17;-137.585;-195.705;-118.919;-124.407;-147.866;-99.644;-97.204;-90.263;-169.262;-167.717;-271.654
9400;-237.697;-206.716;-159.484;-181.441;-143.182;-201.868;-122.207;-128.636;-148.15;-102.132;-97.68;-93.028;-182.204;-178.999;-273.937
9410;-238.457;-207.69;-167.932;-189.552;-148.394;-207.99;-125.171;-132.08;-147.261;-103.981;-98.756;-95.923;-193.392;-188.279;-274.643
9420;-238.444;-207.663;-175.39;-196.588;-153.051;-213.319;-127.001;-135.168;-146.21;-105.303;-99.582;-98.339;-204.241;-195.972;-273.775
9430;-238.139;-207.041;-181.603;-202.421;-156.865;-217.84;-127.561;-137.201;-145.207;-106.281;-99.781;-100.274;-215.181;-203.87;-272.673
9440;-237.807;-205.655;-186.691;-207.251;-160.164;-220.719;-127.997;-138.206;-144.243;-106.659;-100.179;-102.017;-226.327;-209.69;-270.85
9450;-237.564;-204.097;-191.262;-211.066;-163.526;-222.648;-128.35;-139.45;-143.196;-106.752;-100.597;-103.916;-235.811;-215.844;-268.05
9460;-236.721;-202.606;-195.566;-213.236;-166.197;-224.241;-129.33;-139.423;-143.048;-107.589;-100.702;-105.99;-243.098;-221.109;-265.204
9470;-235.16;-201.001;-199.046;-214.986;-169.001;-225.27;-130.433;-138.963;-143.226;-108.113;-100.137;-108.127;-249.695;-225.759;-262.451
9480;-233.468;-199.119;-201.386;-215.263;-170.352;-226.486;-130.567;-138.959;-143.052;-108.364;-99.01;-108.811;-256.902;-229.155;-259.599
9490;-231.243;-197.52;-203.095;-215.781;-171.294;-228.288;-130.37;-137.721;-142.263;-107.99;-98.742;-108.865;-263.073;-232.612;-256.368
9500;-228.948;-195.327;-205.057;-217.475;-171.108;-229.652;-129.092;-136.177;-140.29;-107.974;-98.382;-108.719;-269.157;-234.778;-253.015
9510;-226.724;-193.219;-207.103;-218.858;-170.263;-229.937;-128.237;-121.023;-137.95;-108.277;-99.302;-108.652;-274.741;-236.681;-247.748
9520;-224.203;-191.705;-209;-219.439;-169.514;-229.302;-127.479;-119.181;-134.361;-108.483;-99.348;-108.497;-280.228;-237.988;-241.852
9530;-222.081;-189.939;-210.192;-219.654;-168.908;-228.236;-126.473;-117.11;-131.844;-108.705;-99.019;-107.759;-285.961;-238.8;-236.593
9540;-220.154;-187.484;-211.09;-219.748;-167.75;-227.018;-125.588;-116.047;-129.142;-108.007;-97.931;-107.302;-291.345;-239.651;-231.472
9550;-218.517;-184.676;-211.943;-219.681;-165.724;-224.812;-125.862;-115.626;-125.839;-106.695;-96.898;-106.432;-295.363;-240.683;-226.285
9560;-217.175;-182.113;-212.999;-218.956;-163.309;-221.614;-126.274;-114.669;-121.752;-104.312;-96.299;-104.811;-297.266;-242.601;-221.172
9570;-215.593;-178.949;-214.174;-218.006;-160.835;-217.31;-126.313;-113.863;-118.474;-102.989;-95.959;-102.931;-299.014;-243.708;-216.822
9580;-214.124;-176.35;-215.006;-216.53;-158.248;-213.206;-125.441;-112.757;-115.444;-101.385;-95.421;-100.803;-299.928;-243.97;-212.559
9590;-212.832;-173.807;-214.808;-215.186;-155.39;-209.189;-124.461;-111.327;-112.276;-99.753;-95.143;-98.868;-301.557;-244.152;-208.119
9600;-210.859;-170.462;-214.543;-213.903;-152.194;-205;-123.628;-109.75;-109.699;-97.714;-94.65;-97.014;-301.537;-243.123;-202.999
9610;-209.186;-167.364;-214.261;-213.457;-148.83;-201.246;-122.895;-107.469;-106.84;-95.836;-94.156;-95.277;-300.608;-241.524;-197.756
9620;-207.553;-164.927;-213.476;-213.349;-145.334;-198.131;-120.914;-104.926;-104.629;-94.561;-92.71;-93.301;-299.454;-240.732;-193.386
9630;-205.727;-163.226;-212.306;-212.926;-142.383;-195.465;-119.141;-102.087;-102.786;-93.026;-91.96;-91.455;-298.087;-239.575;-188.648
9640;-203.352;-161.292;-210.657;-212.2;-139.159;-193.16;-118.503;-99.172;-100.473;-91.291;-90.93;-89.662;-297.255;-238.292;-184.592
9650;-201.498;-159.979;-208.623;-211.157;-136.697;-191.97;-118.266;-95.473;-98.684;-90.006;-89.603;-87.949;-297.415;-237.577;-181.034
9660;-200.052;-158.957;-206.423;-210.073;-134.446;-190.218;-117.19;-92.735;-97.421;-88.781;-86.742;-85.484;-297.575;-236.781;-178.254
9670;-199.121;-158.054;-204.472;-208.679;-131.961;-188.549;-116.259;-89.945;-95.993;-87.996;-84.852;-82.899;-298.192;-236.115;-176.448
9680;-198.127;-157.036;-201.804;-207.126;-129.811;-186.003;-115.346;-87.545;-95.214;-86.625;-83.08;-80.36;-298.07;-235.028;-175.03
9690;-196.908;-156.208;-199.19;-205.208;-127.659;-184.541;-114.047;-85.535;-94.583;-85.571;-80.817;-78.076;-297.844;-234.063;-173.212
9700;-195.313;-155;-196.956;-203.349;-125.475;-183.207;-112.858;-83.777;-94.23;-84.441;-78.164;-75.59;-297.313;-232.415;-172.44
9710;-194.262;-152.759;-194.989;-201.57;-122.988;-181.618;-111.183;-82.714;-93.262;-82.673;-75.463;-72.92;-296.749;-230.585;-171.339
9720;-193.495;-150.451;-193.506;-200.441;-120.634;-180.592;-109.589;-81.753;-91.91;-81.275;-74.28;-71.105;-295.988;-228.16;-169.234
9730;-192.594;-148.4;-191.725;-199.367;-118.348;-179.586;-108.599;-81.149;-91.524;-80.768;-74.531;-68.93;-294.044;-225.793;-165.908
9740;-191.021;-145.797;-189.938;-198.446;-116.233;-178.688;-107.815;-81.479;-91.732;-80.542;-74.862;-68.612;-291.517;-223.754;-162.594
9750;-189.719;-143.407;-187.355;-196.957;-114.41;-177.498;-107.887;-81.694;-93.764;-80.697;-75.913;-69.137;-288.806;-222.051;-158.113
9760;-188.68;-140.586;-185.011;-195.094;-112.608;-176.308;-107.952;-95.45;-96.637;-80.37;-76.83;-68.141;-286.986;-221.137;-150.898
9770;-187.681;-137.855;-183.183;-193.212;-110.439;-176.189;-107.88;-96.625;-100.197;-80.283;-77.388;-67.814;-285.822;-219.368;-144.465
9780;-187.059;-135.462;-181.615;-191.211;-107.894;-174.957;-107.85;-97.708;-102.923;-80.476;-79.015;-68.65;-284.061;-216.566;-136.777
9790;-186.312;-133.112;-179.895;-189.366;-105.714;-173.836;-107.32;-98.179;-104.862;-81.39;-81.399;-70.491;-282.658;-213.01;-129.226
9800;-184.65;-131.528;-178.542;-187.908;-104.015;-172.691;-107.134;-98.076;-106.145;-81.971;-83.524;-72.622;-280.732;-208.548;-119.371
9810;-181.924;-130.568;-176.83;-187.046;-102.566;-171.926;-107.086;-97.8;-107.578;-83.577;-85.411;-75.061;-277.863;-203.615;-109.73
9820;-179.324;-129.95;-174.607;-186.564;-100.797;-172.092;-107.963;-97.488;-108.163;-84.35;-86.938;-77.992;-274.313;-197.946;-98.697
9830;-176.003;-128.742;-171.611;-186.221;-98.724;-172.157;-108.64;-97.792;-107.677;-84.713;-88.072;-80.881;-270.549;-191.503;-87.301
9840;-171.516;-126.474;-169.498;-185.734;-97.447;-172.054;-109.196;-97.545;-107.149;-85.516;-88.885;-83.172;-266.364;-183.93;-76.001
9850;-166.872;-124.033;-167.156;-184.75;-96.749;-172.081;-109.186;-97.488;-105.848;-86.388;-88.964;-84.606;-262.208;-176.628;-64.741
9860;-162.29;-121.708;-164.44;-183.605;-96.495;-171.526;-109.546;-97.912;-104.279;-86.622;-88.48;-85.577;-258.15;-168.025;-53.63
9870;-157.223;-120.017;-162.097;-181.746;-95.986;-170.527;-109.53;-97.978;-102.895;-86.057;-88.636;-86.748;-253.862;-158.686;-42.644
9880;-151.786;-117.926;-159.472;-180.043;-95.781;-169.498;-109.21;-97.91;-101.084;-84.931;-87.738;-87.588;-250.063;-147.446;-32.124
9890;-146.814;-115.604;-156.806;-178.312;-95.334;-167.462;-107.957;-97.894;-98.6;-84.746;-86.684;-88.421;-245.232;-135.43;-21.377
9900;-141.655;-112.561;-154.29;-176.501;-95.106;-165.359;-106.265;-96.825;-96.764;-83.746;-85.018;-89.486;-238.883;-121.797;-10.354
9910;-136.152;-109.92;-151.163;-174.603;-95.921;-163.972;-105.087;-94.771;-94.93;-82.914;-83.481;-90.309;-231.423;-107.378;0.8
9920;-130.25;-107.273;-147.23;-172.811;-97.086;-162.393;-104.012;-92.401;-94.225;-81.392;-81.632;-90.863;-223.95;-92.332;13.088
9930;-123.87;-104.062;-143.418;-170.626;-98.048;-161.019;-103.137;-90.447;-94.058;-79.534;-80.137;-89.743;-216.96;-77.364;27.088
9940;-118.138;-100.408;-139.125;-168.165;-98.756;-158.153;-101.879;-88.337;-94.663;-77.596;-79.161;-88.437;-209.819;-62.789;41.116
9950;-113.062;-96.996;-134.927;-165.474;-98.939;-154.727;-100.437;-86.377;-95.426;-76.37;-78.575;-86.899;-202.166;-47.509;55.946
9960;-106.833;-94.422;-130.457;-162.159;-98.265;-150.619;-99.683;-84.519;-96.189;-75.817;-78.425;-85.754;-194.512;-32.259;70.821
9970;-99.972;-92.452;-125.298;-158.37;-97.025;-145.836;-99.079;-83.206;-96.593;-75.063;-78.034;-84.265;-185.692;-16.757;86.659
9980;-93.257;-91.127;-119.775;-153.785;-95.937;-140.487;-97.783;-81.975;-96.614;-73.721;-77.354;-83.775;-176.295;-1.172;103.501
9990;-86.997;-90.742;-113.891;-148.299;-94.579;-135.767;-96.537;-80.108;-96.47;-71.847;-75.473;-81.948;-165.361;16.131;120.088
10000;-80.167;-88.69;-108.377;-142.604;-93.07;-131.68;-94.912;-78.503;-95.146;-70.121;-73.372;-79.996;-152.956;33.487;135.437
10010;-72.337;-86.117;-103.087;-133.415;-86.276;-124.514;-93.367;-77.25;-93.546;-69.062;-71.709;-79.124;-140.087;52.11;147.196
10020;-63.43;-83.324;-97.028;-124.407;-79.971;-116.12;-92.51;-76.019;-91.737;-67.106;-70.457;-78.225;-125.644;70.892;160.73
10030;-54.052;-80.458;-90.459;-115.981;-74.083;-108.512;-91.868;-73.993;-89.327;-66.31;-69.084;-77.303;-110.29;89.243;173.433
10040;-44.335;-77.137;-83.714;-107.335;-67.939;-101.076;-91.299;-72.171;-86.814;-65.977;-67.76;-76.265;-93.735;106.626;185.338
10050;-35.154;-72.508;-76.31;-98.415;-61.436;-93.513;-90.939;-69.109;-83.103;-65.178;-66.799;-75.385;-77.919;123.898;194.412
10060;-26.556;-67.072;-68.365;-89.208;-55.05;-86.008;-90.579;-65.568;-78.366;-62.803;-66.367;-74.294;-62.13;141.63;202.343
10070;-17.612;-61.583;-61.476;-79.321;-48.763;-78.251;-89.055;-61.781;-73.469;-60.628;-65.152;-72.046;-45.33;158.466;207.749
10080;-8.215;-56.588;-54.783;-69.11;-43.018;-69.734;-86.99;-57.953;-68.212;-58.843;-63.992;-69.804;-27.05;172.997;212.003
10090;2.063;-50.603;-46.87;-58.979;-36.428;-60.29;-86.246;-54.112;-63.443;-57.174;-61.589;-67.734;-8.583;185.888;216.094
10100;13.459;-44.975;-37.877;-48.377;-29.316;-49.968;-85.446;-50.399;-58.825;-54.585;-58.655;-65.823;10.457;197.298;219.686
10110;25.396;-37.001;-28.178;-37.168;-21.928;-39.959;-84.211;-46.91;-54.247;-52.095;-55.284;-63.81;30.292;207.994;222.988
10120;37.931;-26.084;-18.753;-26.657;-14.701;-29.906;-80.967;-43.673;-50.065;-48.879;-52.237;-61.196;51.277;218.314;226.182
10130;50.659;-14.782;-8.739;-15.905;-7.132;-19.523;-77.131;-40.761;-45.643;-46.695;-48.829;-58.472;73.669;226.55;229.445
10140;64.165;-3.172;1.932;-4.877;0.168;-8.899;-73.596;-36.567;-41.772;-43.479;-45.909;-54.393;95.459;234.404;232.971
10150;79.119;7.712;13.103;5.95;7.699;2.043;-69.883;-32.32;-37.341;-40.666;-42.29;-50.395;117.644;240.503;236.469
10160;94.931;19.797;24.236;17.342;16.123;13.13;-65.723;-28.166;-33.229;-37.815;-38.335;-46.382;139.396;246.768;239.527
10170;111.829;32.212;35.266;29.646;24.732;24.196;-61.48;-24.25;-27.123;-33.742;-33.406;-42.691;161.923;252.706;241.992
10180;129.633;44.663;46.577;42.76;33.302;35.928;-56.366;-18.874;-20.941;-30.018;-28.335;-39.56;183.819;257.64;243.855
10190;149.403;58.037;57.731;56.674;42.138;47.753;-50.771;-13.492;-12.77;-24.634;-22.79;-36.484;205.574;261.273;245.145
10200;169.563;72.975;68.258;69.961;50.887;59.778;-43.517;-6.87;-3.781;-18.996;-17.412;-33.299;226.408;263.897;246.058
10210;189.985;88.09;79.207;84.53;59.309;71.822;-36.153;0.185;5.215;-12.85;-11.668;-28.154;247.083;265.741;245.612
