timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
8540;-30.29;-16.469;-44.083;232.695;-85.323;-82.745;-112.556;-215.072;-199.018;-20.492;-62.149;75.268;-83.527;-35.978;154.342
8550;-29.352;-16.097;-42.538;217.394;-66.978;-63.254;-109.921;-215.197;-201.539;-22.317;-73.418;79.59;-81.466;-35.01;161.368
8560;-28.572;-15.648;-41.014;203.43;-43.371;-44.161;-107.713;-217.243;-203.575;-23.825;-82.531;83.768;-79.846;-32.957;166.832
8570;-27.786;-15.276;-39.4;186.847;-19.474;-21.77;-109.401;-218.764;-204.818;-24.607;-89.545;84.85;-77.977;-28.985;172.858
8580;-26.986;-14.634;-37.883;168.463;5.753;2.782;-113.708;-217.745;-206.323;-32.011;-98.168;86.425;-73.801;-24.545;181.226
8590;-26.248;-13.876;-36.324;148.822;31.712;28.048;-118.799;-217.79;-207.068;-34.847;-105.714;90.088;-68.172;-20.542;188.315
8600;-25.566;-13.097;-34.634;130.741;56.07;53.219;-125.888;-219.669;-207.581;-36.564;-114.221;93.848;-62.828;-17.954;194.768
8610;-24.986;-12.241;-32.903;112.559;81.942;76.75;-132.93;-220.768;-208.699;-34.865;-121.31;97.411;-58.674;-17.441;197.748
8620;-24.434;-11.497;-31.221;95.372;104.429;99.75;-137.8;-221.194;-210.109;-34.621;-125.89;96.694;-54.415;-17.408;196.61
8630;-23.703;-10.676;-29.614;79.232;127.948;124.117;-139.542;-219.141;-212.499;-29.13;-130.343;95.852;-50.517;-14.149;194.319
8640;-22.793;-9.876;-28.138;61.41;149.57;150.786;-142.31;-216.727;-215.41;-20.083;-131.691;94.279;-45.034;-9.246;192.908
8650;-21.862;-9.014;-26.745;43.997;166.534;179.657;-146.488;-215.63;-215.901;-8.894;-131.247;93.001;-39.014;-4.812;190.284
8660;-20.731;-8.138;-25.228;28.681;182.105;207.48;-151.582;-212.661;-214.418;0.756;-129.683;90.935;-32.567;-0.694;186.673
8670;-19.083;-7.352;-23.731;13.251;195.403;232.646;-156.924;-207.913;-212.379;8.992;-128.428;88.952;-28.27;3.811;182.097
8680;-17.51;-6.641;-22.221;0.251;210.491;256.248;-163.047;-202.461;-211.066;19.33;-129.04;84.477;-24.423;7.375;178.817
8690;-16.103;-5.945;-20.586;-10.44;226.062;278.875;-171.303;-197.634;-209.549;31.388;-129.577;78.924;-18.975;10.974;179.12
8700;-14.986;-5.31;-18.938;-21.28;242.814;298.265;-180.368;-192.854;-206.771;45.866;-128.353;73.317;-13.777;15.381;181.971
8710;-14.014;-4.717;-17.407;-30.364;262.233;317.606;-187.903;-189.461;-204.978;61.046;-126.273;68.674;-9.866;18.396;183.828
8720;-12.986;-4.076;-15.897;-40.568;278.062;331.697;-194.535;-185.626;-203.388;78.869;-124.076;65.56;-6.106;21.334;186.247
8730;-11.952;-3.441;-14.359;-50.735;295.971;342.2;-198.142;-179.812;-200.446;95.276;-121.117;62.41;-1.239;22.146;186.801
8740;-10.855;-2.793;-12.869;-60.127;316.317;352.779;-201.756;-173.647;-195.519;114.095;-118.116;59.28;5.123;22.818;190.836
8750;-9.655;-2.138;-11.359;-69.942;334.593;364.308;-203.575;-167.716;-189.999;136.084;-112.901;54.559;12.197;24.771;194.003
8760;-8.469;-1.517;-9.828;-80.208;349.389;375.607;-206.059;-160.495;-185.259;158.48;-104.872;50.263;21.408;26.113;200.532
8770;-7.366;-1.028;-8.345;-90.983;357.09;387.196;-208.686;-152.927;-180.8;181.394;-94.458;45.367;33.252;28.036;206.171
8780;-6.324;-0.738;-6.917;-102.644;362.989;396.739;-208.643;-145.72;-176.468;204.669;-82.072;40.691;47.897;28.564;211.01
8790;-5.124;-0.586;-5.483;-113.636;370.997;398.837;-208.146;-137.65;-172.459;226.531;-68.312;35.335;63.912;31.491;211.757
8800;-3.724;-0.462;-4.062;-122.96;374.505;398.414;-208.45;-130.182;-168.087;243.819;-54.11;31.426;80.39;30.419;208.319
8810;-2.345;-0.228;-2.703;-131.772;372.739;399.545;-210.094;-122.541;-165.048;258.848;-42.241;27.731;99.655;28.553;205.832
8820;-1.124;-0.076;-1.407;-137.903;371.194;398.051;-209.621;-113.705;-163.154;270.357;-31.883;25.081;121.861;28.446;202.192
8830;0;0;0;-142.117;369.392;393.179;-207.178;-102.983;-160.476;281.811;-22.004;20.79;143.841;30.101;191.887
8840;0;0;0;-146.44;366.792;387.588;-201.677;-94.301;-156.663;292.505;-12.789;14.244;164.694;32.09;181.579
8850;0;0;0;-151.618;362.841;383.783;-194.406;-86.873;-152.749;302.994;-4.99;7.684;183.672;35.528;170.96
8860;0;0;0;-156.436;358.505;378.912;-186.803;-79.783;-148.81;308.105;2.473;1.295;202.963;39.105;160.556
8870;0;0;0;-161.771;354.306;373.942;-180.006;-76.335;-144.614;310.772;8.661;-3.847;220.6;42.571;153.606
8880;0;0;0;-166.512;348.814;366.215;-173.234;-74.27;-139.27;308.727;14.87;-9.465;236.364;44.698;143.565
8890;0;0;0;-169.171;340.63;356.688;-167.125;-70.338;-133.974;302.001;21.85;-14.407;250.543;44.835;133.397
8900;0;0;0;-170.89;330.993;343.778;-162.703;-64.644;-127.286;290.778;27.84;-19.389;263.596;46.166;124.352
8910;0;0;0;-171.786;319.207;326.48;-156.225;-58.317;-120.441;280.046;33.879;-23.651;278.346;46.363;115.695
8920;0;0;0;-172.676;304.546;311.044;-150.181;-53.582;-113.019;267.537;39.283;-27.423;292.647;45.568;107.648
8930;0;0;0;-173.981;287.65;293.441;-141.794;-49.491;-105.377;253.916;46.207;-31.847;306.686;44.08;99.526
8940;0;0;0;-173.637;271.981;273.519;-133.356;-46.39;-93.395;239.073;53.142;-36.756;315.175;41.946;89.036
8950;0;0;0;-174.334;252.105;255.433;-128.028;-43.097;-82.513;222.63;60.101;-41.239;321.09;38.117;79.276
8960;0;0;0;-176.392;227.098;235.401;-123.909;-40.881;-74.674;205.873;65.764;-45.583;325.81;33.381;70.021
8970;0;0;0;-178.357;201.203;217.777;-118.509;-39.417;-67.149;191.164;72.178;-49.116;328.796;28.433;55.891
8980;0;0;0;-180.934;174.806;200.941;-113.063;-39.094;-60.425;177.68;77.225;-52.948;330.661;27.192;39.757
8990;0;0;0;-184.45;147.452;183.025;-107.735;-37.503;-56.211;162.156;81.575;-56.834;326.974;25.919;23.055
9000;0;0;0;-187.346;120.617;162.764;-100.767;-35.695;-52.251;147.091;81.625;-60.681;325.884;24.819;7.572
9010;0;0;0;-188.715;98.641;145.276;-96.716;-34.77;-47.234;128.287;77.223;-63.658;322.843;24.281;-10.05
9020;0;0;0;-189.487;83.314;127.739;-91.738;-35.67;-40.825;108.8;70.883;-67.73;316.954;21.243;-25.323
9030;0;0;0;-189.337;67.862;112.754;-90.549;-36.527;-31.261;89.084;63.706;-71.994;308.283;17.637;-37.596
9040;0;0;0;-191.028;49.966;99.15;-89.746;-36.659;-19.165;73.39;55.564;-75.883;295.713;13.046;-48.105
9050;0;0;0;-191.737;33.167;85.796;-88.868;-38.866;-5.17;61.244;48.021;-80.799;282.884;8.836;-55.743
9060;0;0;0;-191.647;19.382;72.927;-85.954;-38.793;8.847;53.25;41.09;-85.448;268.073;5.797;-66.657
9070;0;0;0;-191.712;5.945;58.513;-82.044;-41.527;25.385;48.594;33.881;-89.159;250.397;3.186;-78.455
9080;0;0;0;-192.17;-9.006;43.196;-77.153;-46.051;43.501;45.262;26.64;-90.884;231.782;-0.76;-84.593
9090;0;0;0;-192.455;-23.792;22.139;-71.697;-45.401;62.825;41.854;20.37;-92.597;211.452;-3.846;-89.505
9100;0;0;0;-192.254;-38.81;-1.037;-64.774;-42.775;84.083;40.565;14.959;-94.476;192.617;-6.523;-93.575
9110;0;0;0;-191.164;-56.761;-21.754;-58.099;-39.648;105.766;40.992;10.41;-96.258;174.023;-7.91;-96.637
9120;0;0;0;-190.237;-77.257;-42.166;-49.137;-31.804;130.41;45.975;7.113;-95.811;157.368;-8.633;-101.069
9130;0;0;0;-190.345;-99.97;-61.16;-43.861;-24.007;157.466;52.606;4.651;-95.881;143.063;-8.451;-100.913
9140;0;0;0;-190.521;-121.698;-83.179;-37.222;-17.524;185.538;62.745;0.999;-96.048;128.585;-9.353;-98.543
9150;0;0;0;-189.709;-141.283;-105.359;-29.876;-13.575;211.873;78.137;-2.919;-95.292;112.986;-9.946;-96.388
9160;0;0;0;-188.422;-157.712;-123.186;-25.299;-7.327;234.579;91.811;-7.883;-94.403;96.214;-9.501;-95.652
9170;0;0;0;-187.058;-170.799;-140.221;-20.426;1.932;256.799;100.608;-13.137;-93.21;80.121;-8.546;-96.95
9180;0;0;0;-184.134;-182.73;-154.633;-16.047;8.657;284.192;109.091;-18.054;-89.825;61.714;-7.742;-97.374
9190;0;0;0;-180.463;-195.069;-167.912;-8.36;16.665;306.502;114.543;-24.458;-85.949;46.166;-6.917;-97.457
9200;0;0;0;-176.377;-205.582;-179.43;5.738;24.24;330.123;118.03;-29.618;-84.073;32.443;-4.901;-99.948
9210;0;0;0;-172.994;-214.23;-188.789;21.225;34.552;357.081;120.517;-32.986;-82.197;18.165;-1.314;-105.521
9220;0;0;0;-169.644;-222.218;-199.735;33.701;46.819;384.565;119.05;-36.921;-80.739;6.134;3.214;-108.52
9230;0;0;0;-165.611;-233.428;-209.954;43.065;61.942;409.559;118.27;-40.178;-77.578;-4.414;3.015;-106.034
9240;0;0;0;-160.298;-241.375;-218.503;52.732;76.163;435.099;116.755;-43.701;-74.487;-10.276;5.368;-105.626
9250;0;0;0;-156.277;-249.44;-223.892;59.297;93.044;457.531;113.759;-41.817;-70.596;-18.921;2.727;-103.596
9260;0;0;0;-153.83;-257.699;-232.172;70.928;108.954;477.517;114.143;-38.106;-66.196;-23.829;1.851;-101.502
9270;0;0;0;-150.062;-269.479;-240.539;83.577;123.095;497.112;117.244;-34.484;-60.745;-27.834;2.183;-102.623
9280;0;0;0;-148.207;-277.815;-248.528;98.953;136.313;514.008;122.073;-31.39;-55.142;-32.886;6.054;-108.992
9290;0;0;0;-144.582;-282.355;-252.634;118.825;152.148;521.963;124.923;-27.265;-49.556;-36.257;7.692;-113.134
9300;0;0;0;-139.886;-284.826;-256.523;138.834;169.441;524.197;129.09;-24.175;-42.189;-38.181;9.614;-117.521
9310;0;0;0;-135.263;-286.679;-266;158.436;185.728;527.519;126.166;-20.64;-34.425;-41.466;10.495;-118.163
9320;0;0;0;-130.728;-289.415;-274.068;177.628;201.172;528.324;118.75;-17.89;-26.806;-46.079;11.375;-116.679
9330;0;0;0;-125.954;-289.768;-280.084;195.437;216.046;526.694;110.957;-15.286;-19.691;-50.745;9.942;-117.892
9340;0;0;0;-121.306;-291.255;-282.295;212.35;229.297;520.12;101.964;-13.294;-11.956;-53.662;7.946;-120.815
9350;0;0;0;-117.269;-290.928;-283.48;226.789;242.108;508.426;91.174;-12.646;-4.331;-55.978;6.041;-123.55
9360;0;0;0;-113.657;-289.215;-286.865;241.283;254.16;496.681;78.663;-12.607;1.87;-58.297;3.041;-122.703
9370;0;0;0;-109.24;-278.971;-291.441;251.35;263.312;482.058;64.287;-12.057;4.782;-60.021;-1.437;-119.737
9380;0;0;0;-105.21;-263.589;-295.415;263.643;273.291;465.029;45.275;-12.323;7.348;-61.103;-6.233;-117.103
9390;0;0;0;-99.92;-249.364;-296.401;276.807;286.018;446.503;25.73;-12.883;10.12;-60.634;-9.527;-114.988
9400;0;0;0;-94.24;-236.932;-295.24;290.222;301.57;427.134;3.585;-12.141;11.582;-58.113;-12.426;-111.862
9410;0;0;0;-88.92;-224.956;-294.679;300.935;314.739;411.032;-15.553;-9.931;12.088;-57.771;-18.222;-107.492
9420;0;0;0;-82.357;-214.247;-293.92;311.041;324.924;395.581;-29.919;-5.681;12.665;-58.633;-25.415;-100.57
9430;0;0;0;-77.195;-203.05;-290.954;321.039;333.622;370.629;-44.328;-3.16;12.921;-57.001;-33.348;-93.59
9440;0;0;0;-73.21;-189.846;-288.032;328.705;338.572;343.091;-56.007;-1.368;14.061;-53.841;-42.247;-85.766
9450;0;0;0;-68.109;-178.894;-286.439;331.774;343.484;313.865;-64.844;-0.106;15.123;-50.903;-52.579;-77.579
9460;0;0;0;-61.149;-166.957;-284.966;332.441;346.465;284.697;-72.764;-0.128;15.881;-47.808;-61.541;-65.665
9470;0;0;0;-52.629;-149.001;-280.592;330.679;350.177;254.066;-81.847;0.477;16.239;-45.884;-70.644;-54.429
9480;0;0;0;-45.312;-128.852;-274.603;329.247;350.636;224.683;-91.401;1.88;17.539;-48.011;-77.719;-45.726
9490;0;0;0;-38.432;-109.473;-267.901;327.539;347.497;195.772;-101.001;5.021;20.494;-51.841;-87.703;-38.331
9500;0;0;0;-30.07;-91.672;-261.73;328.686;337.283;170.411;-109.952;4.766;23.359;-54.465;-94.778;-33.323
9510;0;0;0;-20.821;-75.759;-255.199;329.16;326.552;146.32;-119.662;4.874;25.528;-60.466;-103.684;-27.217
9520;0;0;0;-12.528;-59.378;-247.935;327.898;317.029;119.652;-131.047;5.286;26.724;-67.211;-112.183;-20.175
9530;0;0;0;-2.283;-46.197;-239.127;327.397;306.332;91.502;-145.206;5.982;27.741;-74.577;-120.674;-12.749
9540;0;0;0;7.826;-37.85;-231.714;317.532;291.735;69.228;-157.906;5.383;27.506;-82.298;-126.844;-3.622
9550;0;0;0;15.868;-30.192;-225.8;307.668;278.455;51.189;-171.767;4.618;26.894;-90.011;-131.193;6.261
9560;0;0;0;24.005;-23.946;-215.512;295.57;265.102;32.003;-181.41;3.098;25.266;-96.439;-135.913;16.579
9570;0;0;0;32.799;-16.102;-205.277;283.789;253.225;12.646;-186.748;-0.07;23.708;-101.156;-142.949;24.479
9580;0;0;0;42.141;-6.312;-196.47;269.337;240.44;-6.535;-192.779;-2.172;21.126;-105.492;-146.783;32.572
9590;0;0;0;52.526;5.898;-187.974;252.541;224.341;-22.299;-197.459;-5.154;19.018;-108.953;-149.25;42.676
9600;0;0;0;62.559;16.297;-179.789;237.734;208.622;-35.167;-203.287;-4.879;16.88;-113.021;-149.484;52.269
9610;0;0;0;73.822;27.472;-170.134;223.01;194.283;-48.164;-207.498;-3.53;16.212;-116.886;-149.418;60.634
9620;0;0;0;88.839;33.363;-159.799;207.365;186.266;-61.499;-211.906;-2.338;17.044;-121.099;-146.599;66.917
9630;0;0;0;103.201;37.695;-150.305;194.103;177.394;-76.702;-213.367;0.218;19.47;-124.025;-144.283;73.033
9640;0;0;0;115.731;42.321;-141.234;180.709;160.459;-91.27;-214.732;2.999;22;-127.706;-140.302;76.559
9650;0;0;0;127.436;48.154;-132.28;166.823;143.026;-105.142;-216.519;5.011;25.593;-131.881;-135.095;78.365
9660;0;0;0;139.44;52.258;-122.221;156.466;126.622;-119.338;-220.745;6.486;29.466;-134.063;-125.673;80.404
9670;0;0;0;150.665;54.854;-109.801;146.316;110.756;-134.066;-225.473;9.717;31.433;-131.95;-114.655;85.881
9680;0;0;0;162.451;56.361;-97.251;135.783;98.739;-144.883;-229.743;15.877;33.241;-128.956;-103.03;90.607
9690;0;0;0;174.993;53.352;-84.219;125.132;89.411;-153.57;-232.141;25.528;33.633;-126.383;-90.505;94.935
9700;0;0;0;188.855;57.561;-70.316;113.967;80.108;-162.406;-234.179;34.566;34.625;-123.858;-78.706;98.709
9710;0;0;0;201.331;67.175;-55.401;104.033;68.185;-171.444;-234.432;45.604;35.713;-119.44;-68.531;102.457
9720;0;0;0;212.21;72.847;-40.487;98.128;52.19;-179.327;-235.883;55.679;37.484;-115.874;-57.959;104.501
9730;0;0;0;224.309;79.001;-26.833;90.044;37.359;-185.713;-235.931;62.334;38.261;-111.524;-46.206;104.555
9740;0;0;0;234.859;81.869;-14.051;81.305;26.381;-192.527;-236.018;69.193;37.13;-106.108;-34.516;103.437
9750;0;0;0;242.528;86.599;-1.789;69.742;19.906;-198.968;-235.497;74.49;36.012;-101.726;-23.401;102.429
9760;0;0;0;247.745;92.352;11.079;57.16;11.959;-204.886;-234.444;78.488;34.884;-97.452;-12.328;98.406
9770;0;0;0;249.992;100.108;21.466;45.018;1.179;-207.586;-232.712;82.142;34.783;-94.594;-1.89;94.967
9780;0;0;0;251.757;106.746;30.774;29.021;-9.447;-208.967;-229.175;85.916;33.546;-90.099;9.131;92.476
9790;0;0;0;251.418;114.052;41.665;14.937;-18.513;-209.897;-225.55;89.771;32.254;-85.607;22.377;88.606
9800;0;0;0;251.941;120.859;52.625;0.542;-27.481;-211.179;-222.065;93.479;30.448;-81.284;32.941;82.04
9810;0;0;0;252.858;130.676;63.709;-12.577;-36.11;-213.237;-220.099;97.978;28.726;-75.974;43.648;74.981
9820;0;0;0;251.906;141.41;75.793;-24.604;-46.381;-215.193;-216.487;104.437;27.003;-71.043;54.285;70.804
9830;0;0;0;250.806;149.065;90.33;-36.034;-55.996;-216.989;-212.208;108.934;24.641;-67.023;65.239;64.106
9840;0;0;0;248.422;156.719;107.586;-48.058;-63.058;-219.034;-207.801;111.006;21.186;-65.157;77.137;56.946
9850;0;0;0;246.415;165.061;124.28;-60.872;-69.392;-220.946;-202.93;111.439;17.258;-61.974;86.881;50.597
9860;0;0;0;243.41;171.674;142.657;-74.072;-76.89;-222.279;-198.212;108.506;13.35;-57.295;96.27;45.186
9870;0;0;0;236.937;180.043;160.95;-83.581;-89.592;-223.788;-193.006;105.806;9.323;-53.408;101.621;42.022
9880;0;0;0;233.999;189.851;176.312;-94.24;-101.806;-224.101;-186.926;103.33;5.154;-50.375;105.701;43.477
9890;0;0;0;231.317;202.163;190.826;-104.626;-109.317;-224.048;-181.015;101.116;1.297;-47.764;108.054;46.023
9900;0;0;0;230.189;217.543;206.75;-114.484;-116.804;-223.403;-174.566;98.583;-4.008;-44.788;109.629;48.858
9910;0;0;0;228.452;228.332;222.426;-126.037;-125.455;-222.625;-164.688;95.208;-8.419;-40.457;108.982;49.149
9920;0;0;0;227.542;240.468;235.21;-137.618;-134.228;-222.13;-154.051;90.781;-12.206;-38.01;108.356;47.934
9930;0;0;0;225.472;250.869;244.073;-149.879;-143.207;-220.681;-143.428;84.463;-15.771;-34.921;107.306;47.726
9940;0;0;0;221.243;263.968;249.461;-160.15;-151.243;-218.807;-134.069;76.269;-18.581;-31.411;104.57;48.036
9950;0;0;0;215.116;271.563;254.596;-168.556;-159.646;-216.425;-123.057;68.447;-19.818;-27.625;103.091;45.742
9960;0;0;0;207.037;272.68;259.157;-175.01;-164.754;-213.931;-113.244;62.359;-20.219;-24.415;104.077;40.357
9970;0;0;0;197.93;268.491;263.949;-180.508;-169.287;-211.288;-100.799;56.524;-21.174;-21.091;105.611;39.065
9980;0;0;0;187.448;259.65;267.781;-183.53;-175.568;-208.212;-89.697;53.346;-22.637;-18.164;108.484;38.857
9990;0;0;0;178.007;251.589;271.372;-186.807;-180.814;-203.59;-76.775;51.422;-23.909;-15.822;115.374;41.615
10000;0;0;0;169.321;243.232;274.152;-190.96;-186.52;-198.724;-64.285;50.484;-25.146;-12.865;122.149;43.527
10010;0;0;0;162.372;235.414;275.934;-194.829;-189.626;-195.132;-48.236;50.356;-26.934;-9.546;127.117;45.432
10020;0;0;0;155.774;226.575;277.932;-197.817;-189.87;-191.534;-32.636;45.469;-27.363;-4.699;129.41;46.33
10030;0;0;0;149.888;218.543;276.611;-199.491;-190.097;-186.521;-18.532;42.284;-27.516;0.497;130.906;46.012
10040;0;0;0;146.371;209.832;273.817;-198.648;-190.377;-180.142;-5.637;42.383;-27.69;6.286;130.04;43.451
10050;0;0;0;141.212;201.917;272.848;-197.364;-191.764;-172.466;7.033;43.142;-25.001;11.048;131.194;43.394
10060;0;0;0;133.099;192.913;271.159;-196.779;-193.967;-164.63;19.927;41.69;-20.523;14.086;132.065;43.821
10070;0;0;0;125.979;184.721;268.679;-199.046;-194.346;-156.628;34.981;41.601;-16.196;16.974;134.259;42.481
10080;0;0;0;116.287;178.458;263.039;-200.934;-193.537;-149.639;50.834;41.879;-12.988;20.607;135.941;44.719
10090;0;0;0;105.476;171.17;254.594;-200.537;-193.167;-143.688;68.986;44.895;-8.967;25.444;137.16;48.426
10100;0;0;0;93.841;164.073;247.068;-200.909;-193.408;-138.658;87.676;48.932;-4.081;30.255;139.708;56.8
10110;0;0;0;81.899;150.498;238.017;-201.433;-192.643;-133.923;106.286;53.228;1.039;33.68;143.179;65.257
10120;0;0;0;70.086;133.019;229.161;-202.909;-191.403;-129.076;128.229;56.546;4.672;37.488;148.044;73.047
10130;0;0;0;55.273;116.276;223.157;-203.662;-189.885;-124.461;151.349;57.8;7.865;40.657;154.09;77.47
10140;0;0;0;40.466;101.212;217.69;-202.377;-188.192;-120.806;172.298;58.768;11.657;43.643;159.286;81.528
10150;0;0;0;25.092;83.659;207.949;-200.934;-187.619;-118.455;192.087;58.873;16.983;46.546;161.783;86.43
10160;0;0;0;9.844;70.766;195.132;-199.366;-188.225;-116.297;209.858;59.074;22.161;48.881;163.615;92.069
10170;0;0;0;-5.662;56.163;181.851;-197.604;-188.632;-112.847;227.121;58.612;27.669;51.243;166.764;96.265
10180;0;0;0;-20.797;41.24;171.321;-194.135;-188.957;-108.914;240.985;58.223;33.197;51.377;170.543;96.981
10190;0;0;0;-34.091;23.694;163.952;-190.447;-188.912;-104.087;253.95;59.17;38.625;50.72;173.319;95.603
10200;0;0;0;-46.294;6.865;155.341;-186.793;-188.89;-98.618;265.865;57.153;42.564;48.412;172.581;96.415
10210;0;0;0;-57.348;-8.188;144.211;-184.281;-189.414;-94.964;276.861;51.877;44.199;45.673;170.53;98.223
10220;0;0;0;-68.081;-18.977;131.221;-181.687;-188.534;-91.116;284.737;45.713;45.709;42.852;168.338;97.177
10230;0;0;0;-79.326;-24.179;119.514;-177.145;-187.356;-87.194;292.794;39.993;45.808;41.459;163.443;96.484
10240;0;0;0;-90.054;-29.655;107.088;-172.968;-187.255;-84.054;300.447;32.255;45.793;41.072;151.152;91.681
10250;0;0;0;-98.788;-36.793;95.302;-167.823;-188.451;-81.739;309.321;24.956;45.578;41.226;136.019;87.059
10260;0;0;0;-109.175;-44.64;84.479;-163.61;-188.246;-79.803;315.465;16.388;45.952;39.902;121.886;83.429
10270;0;0;0;-118.876;-53.654;75.528;-162.15;-185.559;-77.97;320.229;12.375;45.742;38.739;110.248;79.204
10280;0;0;0;-129.233;-63.029;67.782;-159.777;-182.926;-77.517;326.767;8.159;46.295;37.688;98.673;73.559
10290;0;0;0;-139.69;-74.167;57.436;-157.236;-181.617;-78.228;333.338;0.246;46.848;37.53;86.837;70.71
10300;0;0;0;-149.188;-88.004;45.088;-155.178;-180.444;-79.869;339.68;-6.866;43.179;36.309;72.286;68.68
10310;0;0;0;-155.999;-102.894;32.032;-153.363;-178.197;-82.641;344.109;-11.49;37.196;33.549;58.506;67.63
10320;0;0;0;-162.371;-118.65;18.148;-152.142;-175.356;-86.219;343.891;-18.753;31.767;31.992;43.688;66.214
10330;0;0;0;-166.836;-134.88;3.113;-150.577;-173.21;-89.459;342.033;-23.999;28.394;29.738;29.723;64.012
10340;0;0;0;-171.363;-150.139;-11.721;-147.728;-171.451;-92.019;338.694;-30.763;25.392;28.383;15.523;60.897
10350;0;0;0;-175.705;-167.149;-26.273;-143.182;-170.381;-95.058;335.674;-37.343;21.721;25.451;1.502;53.854
10360;0;0;0;-179.098;-178.521;-40.51;-138.236;-169.108;-98.124;333.091;-42.087;17.948;22.305;-13.077;48.83
10370;0;0;0;-181.222;-186.971;-54.662;-133.981;-169.033;-99.937;327.468;-46.196;14.887;19.665;-27.159;43.697
10380;0;0;0;-182.436;-196.232;-68.243;-123.697;-164.83;-99.406;317.102;-50.4;11.952;16.461;-41.2;38.097
10390;0;0;0;-183.938;-206.76;-81.054;-115.412;-161.171;-97.811;307.463;-54.172;9.327;13.417;-55.665;35.287
10400;0;0;0;-185.985;-218.876;-92.219;-108.459;-155.734;-95.474;297.334;-56.683;6.943;11.331;-67.226;31.792
10410;0;0;0;-187.363;-230.523;-102.36;-101.175;-150.574;-92.486;287.026;-58.378;3.726;9.368;-78.286;28.327
10420;0;0;0;-187.832;-240.457;-112.273;-93.319;-144.877;-89.508;275.058;-61.673;2.017;7.421;-89.632;20.629
10430;0;0;0;-188.553;-245.283;-121.383;-85.927;-137.874;-85.418;266.815;-65.694;0.411;6.712;-101.215;15.109
10440;0;0;0;-190.31;-250.531;-131.095;-78.643;-130.323;-82.179;257.174;-71.083;-0.908;5.926;-109.717;11.109
10450;0;0;0;-191.411;-256.911;-137.903;-68.267;-123.281;-77.862;244.722;-74.298;-3.769;4.638;-114.519;1.377
10460;0;0;0;-192.579;-259.467;-142.856;-58.36;-116.122;-71.935;232.142;-76.888;-5.345;3.623;-118.195;-7.968
10470;0;0;0;-192.223;-261.172;-148.441;-53.735;-107.785;-67.384;222.069;-78.35;-6.861;3.729;-122.645;-16
10480;0;0;0;-190.82;-261.807;-154.138;-52.979;-98.556;-62.976;212.02;-79.068;-6.784;3.976;-127.612;-23.311
10490;0;0;0;-189.09;-263.58;-157.91;-52.293;-89.514;-59.037;200.84;-79.17;-7.42;4.087;-126.347;-27.357
10500;0;0;0;-187.436;-263.732;-160.177;-52.782;-79.762;-53.817;188.833;-78.704;-8.38;1.513;-122.326;-29.937
10510;0;0;0;-182.837;-262.867;-163.23;-50.355;-69.679;-46.928;175.853;-77.706;-9.382;-0.09;-116.087;-32.138
10520;0;0;0;-177.346;-262.632;-166.975;-45.679;-61.418;-39.259;163.736;-78.119;-10.788;-3.023;-112.626;-33.2
10530;0;0;0;-171.896;-263.923;-169.623;-43.758;-54.275;-31.672;151.039;-79.743;-12.35;-5.24;-112.314;-33.467
10540;0;0;0;-167.902;-262.966;-168.665;-44.083;-47.255;-24.735;140.633;-80.843;-14.092;-8.876;-111.979;-34.428
10550;0;0;0;-164.115;-256.489;-165.632;-44.766;-39.527;-18.796;132.015;-80.954;-15.664;-11.711;-112.285;-34.639
10560;0;0;0;-159.591;-249.541;-162.783;-43.343;-33.295;-12.601;125.61;-80.467;-15.955;-13.658;-115.239;-35.717
10570;0;0;0;-156.748;-243.202;-159.731;-39.306;-26.463;-6.691;118.75;-78.35;-15.619;-13.934;-119.265;-38.058
10580;0;0;0;-152.307;-239.208;-155.053;-35.747;-17.188;-0.07;113.85;-77.9;-15.21;-14.144;-122.568;-39.67
10590;0;0;0;-147.588;-233.38;-149.869;-33.038;-7.038;8.505;107.898;-75.742;-14.714;-16.075;-125.812;-42.011
10600;0;0;0;-143.54;-225.43;-146.165;-29.852;2.398;20.133;101.386;-73.6;-13.692;-16.17;-127.786;-43.127
10610;0;0;0;-139.74;-217.689;-145.211;-26.733;10.842;34.741;90.112;-72.812;-12.681;-14.889;-129.98;-48.62
10620;0;0;0;-135.625;-209.596;-146.608;-21.579;19.909;48.241;75.883;-70.961;-11.304;-12.8;-133.199;-55.125
10630;0;0;0;-130.128;-201.878;-148.663;-21.157;24.27;60.978;63.766;-69.444;-10.209;-11.647;-135.094;-61.174
10640;0;0;0;-124.504;-192.88;-150.976;-19.824;29.848;72.832;53.512;-68.696;-9.912;-10.344;-135.752;-68.552
10650;0;0;0;-119.66;-184.472;-153.358;-16.591;36.195;86.696;42.42;-68.299;-9.613;-9.681;-135.879;-77.152
10660;0;0;0;-115.686;-174.897;-152.712;-11.82;44.838;100.098;29.723;-67.679;-9.512;-7.028;-135.699;-84.988
10670;0;0;0;-111.212;-163.965;-151.35;-6.851;53.976;116.709;17.71;-65.684;-9.409;-3.922;-135.523;-87.156
