timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8760;13.029;-16.433;37.822;28.717;32.303;-30.505;-119.063;-0.196;41.539;-6.579;36.215;78.338;-44.938;13.546;-13.957
8770;14.359;-9.691;38.423;28.392;31.303;-29.308;-112.479;2.269;41.692;-7.452;30.76;69.131;-42.677;9.909;-14.152
8780;15.473;-3.848;40.543;28.186;29.643;-27.768;-104.96;3.054;42.006;-8.346;25.367;59.924;-40.298;5.761;-14.017
8790;17.628;3.015;42.463;27.132;27.043;-27.473;-94.939;1.337;41.006;-8.32;18.494;50.077;-37.432;3.097;-13.514
8800;20.863;8.559;43.582;25.029;24.091;-27.356;-84.488;2.367;39.633;-8.514;10.654;45.401;-36.763;0.957;-12.295
8810;23.339;9.312;44.604;22.365;23.902;-26.115;-72.825;1.483;38.938;-8.702;3.159;36.406;-33.363;-2.324;-10.35
8820;26.034;11.451;44.938;18.954;23.11;-24.981;-61.559;-1.932;36.905;-9.746;-4.53;27.596;-29.703;-4.886;-8.557
8830;31.49;11.742;45.72;14.139;22.222;-25.156;-50.692;-6.225;33.167;-10.79;-12.378;19.537;-25.753;-8.793;-7.044
8840;36.966;11.746;45.862;9.759;19.523;-27.153;-40.517;-8.527;30.154;-11.662;-20.425;12.957;-19.317;-14.436;-5.633
8850;44.181;12.966;45.811;7.488;14.743;-28.662;-32.65;-10.342;28.444;-11.996;-29.277;4.993;-15.432;-18.432;-5.028
8860;51.236;13.341;44.44;5.738;10.93;-28.6;-28.927;-11.67;26.858;-12.33;-38.13;-3.606;-12.662;-19.582;-4.848
8870;57.668;15.207;43.069;4.269;7.876;-26.652;-26.506;-10.383;25.021;-12.116;-46.334;-13.524;-5.372;-22.159;-3.714
8880;64.623;17.059;42.218;1.134;4.767;-25.407;-26.901;-8.232;24.945;-11.559;-53.662;-21.825;-4.441;-26.411;-2.766
8890;72.065;20.269;41.643;-3.241;3.422;-25.897;-27.306;-7.418;25.07;-11.001;-61.47;-30.909;-2.237;-29.163;-2.939
8900;78.306;24.106;45.668;-8.677;6.12;-26.154;-26.291;-6.061;25.12;-10.764;-69.555;-40.138;0.599;-28.596;-1.686
8910;84.789;29.543;49.865;-12.723;7.983;-26.594;-26.029;-7.135;24.713;-10.439;-76.719;-50.167;3.764;-30.099;0.065
8920;92.585;34.767;55.902;-15.528;11.452;-27.228;-27.567;-11.196;24.665;-10.113;-84.643;-60.349;7.323;-32.586;1.913
8930;101.15;40.15;62.291;-16.166;10.457;-29.234;-27.983;-12.197;25.274;-10.775;-91.746;-70.792;9.648;-31.327;3.219
8940;107.966;44.537;66.6;-15.375;9.902;-30.85;-28.234;-11.492;25.01;-11.727;-98.57;-81.074;11.404;-30.561;7.281
8950;113.932;50.203;70.174;-15.548;6.156;-29.825;-29.676;-13.785;25.288;-12.679;-105.393;-91.357;14.143;-30.945;12.263
8960;119.637;56.152;73.948;-18.203;9.89;-28.199;-32.262;-14.833;27.672;-13.429;-111.092;-99.284;17.448;-18.448;15.577
8970;122.239;61.214;76.43;-20.418;13.748;-30.069;-35.382;-16.228;31.03;-14.179;-115.672;-106.091;14.989;-11.252;18.847
8980;124.785;65.508;80.753;-19.378;16.068;-31.531;-40.881;-16.619;30.429;-14.93;-119.887;-109.109;13.854;-6.874;22.297
8990;126.222;69.505;84.948;-16.553;18.698;-30.408;-42.932;-16.374;31.999;-13.994;-123.523;-112.127;16.01;-0.121;25.884
9000;127.978;72.462;86.622;-14.577;20.639;-27.748;-40.908;-16.978;33.357;-13.059;-126.319;-113.865;20.974;6.714;28.257
9010;130.727;75.565;87.982;-15.919;19.779;-27.366;-39.103;-19.32;33.694;-12.124;-127.025;-117.214;27.317;11.938;29.327
9020;132.655;75.069;89.582;-17.203;18.382;-28.847;-36.567;-23.29;34.35;-10.041;-125.516;-122.323;33.979;19.366;28.348
9030;133.622;75.566;89.712;-19.989;16.888;-31.492;-32.739;-25.851;36.11;-7.959;-123.883;-127.439;39.465;27.134;27.417
9040;131.705;77.222;86.84;-21.793;16.161;-32.897;-29.309;-24.171;37.233;-6.076;-120.77;-131.632;45.346;33.287;28.455
9050;130.201;78.688;83.921;-23.229;15.51;-33.444;-23.679;-22.917;39.732;-2.477;-117.404;-134.945;49.781;40.995;28.719
9060;128.11;79.874;80.928;-26.261;12.552;-34.142;-16.45;-22.502;43.43;1.121;-114.57;-133.393;50.757;46.039;27.339
9070;126.619;77.215;76.887;-28.497;9.759;-33.674;-7.743;-20.508;48.099;4.2;-112.855;-131.321;51.814;47.833;26.766
9080;123.45;74.556;72.99;-29.797;7.228;-32.651;0.723;-18.745;52.832;6.961;-111.182;-129.25;52.603;50.094;25.506
9090;119.826;70.428;67.33;-29.767;6.081;-32.643;8.425;-17.768;54.348;9.723;-108.786;-129.01;52.939;52.921;23.723
9100;114.866;66.706;61.6;-32.288;4.935;-34.368;14.298;-16.753;53.034;11.884;-106.39;-127.13;52.891;49.448;22.39
9110;109.259;62.31;55.528;-35.503;1.628;-37.297;24.163;-15.64;50.963;12.906;-103.753;-125.208;53.526;45.01;22.891
9120;103.714;55.717;49.457;-35.997;-0.672;-39.919;35.943;-16.196;50.473;13.832;-101.516;-122.036;55.361;45.574;23.143
9130;98.76;49.166;42.418;-34.815;-1.553;-40.092;46.912;-17.119;48.714;14.545;-99.279;-116.503;60.939;45.394;23.716
9140;93.805;42.349;35.097;-31.182;-1.339;-39.291;57.109;-18.942;47.034;14.858;-95.681;-109.912;66.352;43.748;24.952
9150;89.345;35.943;25.188;-26.954;-4.886;-36.388;64.408;-22.193;43.77;15.357;-91.905;-103.341;68.778;39.679;25.713
9160;84.884;30.96;15.472;-25.086;-12.766;-33.524;72.095;-24.299;39.021;15.899;-88.128;-96.53;69.618;37.606;26.367
9170;79.815;25.226;5.75;-23.04;-21.036;-30.87;79.89;-24.738;34.537;16.361;-82.847;-89.545;69.483;35.199;25.403
9180;74.986;19.394;-3.826;-21.237;-26.906;-29.381;85.914;-25.803;30.135;16.479;-77.559;-82.615;69.786;33.957;26.08
9190;70.288;16.593;-10.403;-19.366;-32.646;-28.422;90.221;-29.214;24.931;16.617;-72.281;-76.619;72.182;34.983;28.23
9200;67.771;12.208;-16.703;-19.527;-32.95;-28.709;95.934;-31.081;18.848;16.314;-65.724;-70.623;72.4;32.448;30.106
9210;65.254;6.641;-23.404;-17.055;-38.018;-30.644;99.617;-33.152;13.003;15.921;-59.105;-64.614;72.516;20.266;32.297
9220;62.651;2.299;-29.884;-16.356;-42.865;-28.207;101.458;-35.948;8.037;15.818;-53.502;-59.378;74.725;13.068;33.033
9230;60.048;-3.353;-40.084;-18.863;-47.531;-27.674;101.633;-39.407;5.865;15.835;-46.099;-54.142;77.236;12.032;32.782
9240;53.754;-8.481;-50.181;-22.298;-52.377;-26.975;97.87;-42.561;2.72;15.709;-38.876;-49.286;78.777;13.892;31.447
9250;47.101;-14.408;-56.637;-25.054;-55.483;-29.779;91.779;-43.981;0.41;15.708;-32.492;-45.269;77.876;16.367;31.96
9260;37.059;-20.721;-62.88;-24.481;-56.419;-32.241;86.007;-43.494;-1.868;15.986;-23.229;-41.252;74.615;15.073;33.557
9270;27.59;-23.386;-70.003;-24.474;-56.934;-33.726;79.113;-41.92;-4.952;15.352;-16.001;-35.579;69.754;13.703;36.372
9280;17.11;-25.796;-77.208;-23.171;-58.192;-32.705;69.458;-40.034;-9.556;14.207;-8.774;-30.146;65.972;7.393;38.101
9290;7.768;-30.167;-80.694;-21.222;-60.69;-31.543;60.492;-39.283;-14.028;13.062;0.254;-24.713;61.377;2.381;38.214
9300;-1.705;-34.6;-84.455;-19.101;-62.432;-30.943;50.273;-39.248;-20.381;10.367;9.015;-20.277;56.43;-4.927;38.501
9310;-10.239;-38.913;-86.817;-14.739;-63.668;-29.807;36.876;-40.404;-28.657;7.672;17.777;-15.281;55.207;-9.553;39.633
9320;-19.372;-41.083;-86.666;-10.357;-61.022;-30.232;21.651;-42.356;-36.945;5.697;27.953;-10.916;51.683;-5.85;37.935
9330;-27.563;-43.252;-87.916;-7.368;-58.321;-28.247;6.386;-42.76;-45.219;3.652;38.219;-6.281;47.909;-1.077;35.73
9340;-34.81;-45.123;-88.574;-8.043;-59.061;-23.207;-7.222;-41.717;-52.937;1.608;48.485;-2.727;42.314;1.043;34.481
9350;-43.401;-46.993;-85.952;-8.703;-59.494;-16.597;-16.623;-42.207;-58.612;-0.876;57.801;-0.661;36.555;4.68;34.574
9360;-51.828;-50.132;-82.418;-8.247;-58.586;-10.01;-28.177;-44.43;-62.098;-2.186;67.014;1.406;29.451;9.255;33.615
9370;-58.372;-53.272;-80.764;-8.891;-55.974;-5.065;-38.412;-45.476;-65.839;-3.497;76.219;2.665;19.737;13.818;32.399
9380;-65.902;-55.324;-78.557;-9.701;-54.076;-2.128;-47.96;-46.001;-69.483;-4.687;85.065;1.564;9.483;21.601;30.428
9390;-73.473;-57.377;-75.19;-12.03;-52.208;1.508;-61.051;-44.741;-73.574;-5.622;92.858;0.519;-2.541;24.057;28.828
9400;-82.914;-55.972;-70.659;-12.796;-50.913;4.014;-73.607;-42.644;-77.743;-6.557;100.817;-3.418;-10.603;22.632;26.19
9410;-92.218;-53.761;-65.568;-13.43;-46.782;6.473;-86.092;-38.505;-80.92;-7.532;110.255;-7.594;-18.97;24.309;22.724
9420;-100.192;-49.27;-60.792;-13.905;-45.341;10.266;-97.241;-34.756;-84.284;-8.372;119.246;-12.15;-26.291;26.228;19.338
9430;-109.265;-44.469;-59.095;-17.248;-41.779;16.087;-105.308;-32.612;-87.4;-9.212;128.263;-16.331;-25.312;27.684;14.684
9440;-117.403;-41.982;-58.666;-20.661;-40.348;22.874;-113.401;-29.022;-89.061;-11.052;134.721;-19.552;-24.059;22.749;7.134
9450;-126.921;-39.73;-56.957;-21.148;-40.837;28.436;-121.275;-26.306;-90.385;-12.273;139.954;-23.614;-22.251;21.4;-0.298
9460;-134.306;-34.422;-55.076;-21.848;-42.694;33.234;-125.305;-24.084;-93.749;-13.494;145.188;-23.996;-20.636;19.662;-6.686
9470;-140.636;-28.777;-52.554;-20.269;-44.137;36.702;-129.763;-22.836;-99.411;-14.964;150.141;-25.138;-21.276;17.025;-8.523
9480;-146.457;-22.131;-48.16;-18.183;-47.899;39.515;-133.062;-22.057;-105.418;-16.506;153.018;-26.963;-22.349;11.931;-8.395
9490;-148.767;-15.03;-45.126;-15.698;-51.848;43.823;-133.079;-19.708;-110.888;-18.048;155.895;-30.508;-27.116;4.888;-6.934
9500;-150.995;-9.33;-43.88;-15.852;-56.952;49.719;-132.375;-17.179;-115.521;-18.41;160.332;-34.492;-29.739;-1.921;-8.349
9510;-150.273;-3.65;-43.115;-15.924;-59.812;55.636;-131.537;-17.131;-119.388;-19.251;161.565;-37.512;-29.35;-6.062;-12.968
9520;-149.759;1.305;-41.826;-16.244;-62.633;59.19;-127.018;-15.785;-120.87;-20.092;162.799;-38.251;-32.309;-12.389;-17.89
9530;-148.85;6.011;-41.138;-13.684;-63.161;61.39;-123.568;-13.931;-122.615;-20.574;164.985;-38.674;-38.909;-15.452;-22.092
9540;-147.338;10.925;-41.437;-11.49;-64.014;64.789;-117.684;-14.127;-122.211;-21.241;165.295;-38.684;-43.532;-15.908;-24.474
9550;-145.332;15.468;-40.643;-9.295;-65.371;67.099;-111.734;-15.491;-119.651;-21.909;165.605;-38.694;-45.382;-12.248;-26.043
9560;-143.401;19.21;-41.029;-11.108;-67.321;68.844;-104.17;-15.506;-115.814;-22.566;162.858;-39.553;-48.619;-6.862;-26.806
9570;-139.434;21.561;-40.25;-12.892;-71.112;70.658;-100.143;-14.214;-111.35;-23.079;160.112;-40.337;-49.583;-6.159;-27.412
9580;-135.908;24.189;-37.96;-14.597;-72.833;70.775;-95.759;-13.166;-107.294;-23.592;157.29;-43.327;-49.873;-7.71;-26.931
9590;-131.139;27.812;-35.342;-14.043;-71.314;69.032;-90.913;-16.192;-101.217;-25.193;151.108;-45.237;-49.32;-6.698;-26.855
9600;-124.931;31.794;-36.239;-13.206;-70.963;66.109;-88.527;-18.134;-94.669;-26.623;145.71;-46.761;-47.735;-8.214;-29.415
9610;-118.53;39.4;-37.212;-12.808;-71.48;63.414;-85.487;-16.549;-86.902;-28.054;139.968;-45.403;-46.112;-9.985;-32.411
9620;-113.793;47.005;-36.21;-13.126;-73.357;61.497;-84.669;-14.88;-80.192;-29.324;133.906;-42.644;-41.455;-16.121;-34.841
9630;-108.903;51.966;-35;-13.898;-75.634;59.277;-82.632;-15.854;-73.799;-30.866;128.383;-39.527;-35.152;-26.873;-36.124
9640;-102.935;56.926;-34.71;-15.094;-76.658;54.877;-77.39;-17.978;-68.886;-32.374;122.606;-38.16;-34.793;-31.234;-36.577
9650;-94.447;54.844;-34.379;-17.406;-78.102;49.877;-68.313;-20.426;-63.848;-33.601;115.828;-34.612;-32.817;-30.979;-37.392
9660;-84.204;52.763;-34.408;-19.683;-77.717;45.538;-58.019;-24.615;-59.072;-34.713;107.556;-33.49;-28.916;-33.061;-38.381
9670;-73.961;51.901;-35.01;-22.764;-72.903;41.472;-50.316;-29.021;-55.348;-35.901;99.284;-32.367;-24.97;-33.628;-39.04
9680;-64.906;51.039;-33.371;-25.737;-67.531;36.197;-44.67;-31.127;-51.465;-35.968;91.252;-31.557;-26.503;-38.168;-38.919
9690;-58.971;52.33;-31.498;-26.589;-58.041;30.407;-38.506;-31.793;-47.516;-35.036;85.67;-28.892;-29.029;-36.281;-34.539
9700;-52.415;53.621;-30.505;-24.869;-49.021;24.899;-31.044;-31.492;-43.061;-33.848;79.95;-26.228;-32.099;-32.055;-32.526
9710;-45.778;50.746;-29.96;-23.108;-42.537;22.065;-25.737;-30.69;-36.593;-32.661;74.23;-26.65;-35.092;-27.862;-31.215
9720;-39.154;48.196;-30.055;-24.47;-33.183;21.403;-19.277;-28.483;-30.608;-30.753;67.734;-26.899;-40.219;-22.908;-34.152
9730;-33.375;46.858;-29.55;-28.341;-22.47;21.992;-12.713;-26.822;-24.486;-28.611;61.472;-27.149;-44.745;-18.044;-38.193
9740;-27.476;45.382;-26.046;-32.39;-12.852;21.393;-4.687;-26.399;-17.279;-26.469;55.127;-25.251;-44.749;-20.997;-42.902
9750;-22.407;48.986;-22.782;-33.808;-2.182;18.128;5.287;-24.935;-11.179;-26.567;46.182;-23.233;-40.524;-25.446;-43.564
9760;-17.058;52.977;-20.159;-33.926;6.208;16.127;13.63;-20.585;-6.39;-26.306;37.313;-21.215;-37.346;-26.374;-41.03
9770;-12.034;56.807;-17.514;-33.953;14.778;15.855;18.197;-16.614;-4.618;-26.046;28.313;-21.181;-33.317;-23.963;-36.979
9780;-6.374;59.789;-15.11;-34.581;21.694;17.684;24.69;-15.378;-5.026;-25.07;18.113;-20.826;-26.625;-20.357;-31.534
9790;0.742;59.811;-13.258;-36.036;27.04;14.677;27.92;-12.142;-7.23;-23.833;7.968;-20.444;-22.908;-18.884;-28.389
9800;8.44;60.095;-13.166;-38.677;31.328;13.017;30.108;-6.982;-6.371;-22.596;-2.177;-19.814;-19.749;-22.204;-25.186
9810;16.083;62.099;-12.942;-37.68;34.666;11.463;32.022;-1.528;-5.494;-20.686;-9.761;-19.263;-19.745;-28.593;-23.792
9820;21.746;64.108;-13.039;-37.2;37.371;11.561;38.564;1.759;-5.543;-18.61;-17.105;-18.52;-18.604;-34.047;-21.946
9830;27.41;66.233;-12.832;-33.717;39.294;11.677;45.368;2.913;-6.262;-16.534;-24.448;-16.204;-15.847;-39.268;-21.371
9840;33.833;65.414;-12.385;-31.567;41.099;8.17;48.585;6.706;-7.174;-13.244;-29.152;-12.688;-13.119;-42.241;-20.393
9850;40.079;64.774;-12.241;-29.217;44.712;7.415;51.721;10.557;-8.462;-9.886;-33.566;-8.952;-12.634;-37.501;-16.742
9860;44.983;65.048;-12.538;-27.606;48.378;6.538;53.603;12.367;-12.954;-6.527;-37.979;-8.381;-11.666;-33.008;-13.629
9870;49.63;64.702;-12.779;-24.56;51.844;5.848;55.752;12.047;-17.599;-4.335;-41.341;-5.193;-14.252;-30.607;-12.952
9880;54.52;64.048;-13.821;-22.018;54.237;6.932;59.88;14.05;-19.426;-2.109;-44.537;-2.005;-17.086;-27.818;-10.877
9890;58.393;63.594;-15.399;-21.026;54.095;9.201;63.835;14.786;-20.298;0.117;-47.732;2.946;-13.509;-24.098;-9.44
9900;63.137;65.443;-18.137;-20.608;53.553;11.331;65.981;15.001;-21.952;2.546;-49.394;9.81;-12.095;-17.857;-7.846
9910;64.396;67.243;-20.888;-20.418;52.494;11.317;70.099;14.046;-20.775;5.003;-50.974;18.353;-12.705;-14.263;-5.683
9920;65.91;67.512;-25.532;-18.959;49.6;9.8;76.61;15.396;-16.383;7.294;-52.746;27.131;-11.51;-17.404;-1.972
9930;67.763;67.781;-29.578;-17.258;47.461;6.513;81.026;15.026;-12.898;9.505;-55.279;34.349;-12.364;-16.474;0.774
9940;71.71;63.196;-33.334;-16.801;42.796;2.422;86.348;15.273;-10.284;11.695;-57.783;39.967;-9.674;-16.948;-2.09
9950;76.381;58.611;-37.545;-19.577;39.557;-0.719;85.939;13.251;-8.139;13.885;-60.288;45.668;-5.538;-16.822;-2.039
9960;78.691;56.25;-39.436;-22.614;39.73;-2.27;84.356;11.727;-10.527;15.156;-63.319;51.368;-1.639;-17.6;-1.858
9970;81.646;53.888;-41.768;-23.537;35.862;-4.179;82.593;10.404;-11.01;15.818;-65.299;56.669;4.919;-20.596;-1.543
9980;85.101;50.287;-43.032;-20.632;31.843;-6.47;79.526;10.657;-12.258;16.48;-67.28;62.287;10.575;-25.53;-2.549
9990;88.658;46.858;-45.39;-17.451;29.058;-8.655;74.8;11.4;-14.727;17.193;-69.234;67.585;15.392;-26.014;-2.251
10000;92.604;40.935;-48.574;-15.628;28.986;-9.472;69.45;9.752;-15.519;18.945;-70.287;72.763;13.56;-23.479;-2.519
10010;95.55;35.268;-50.223;-15.577;27.655;-11.836;65.269;5.143;-16.13;20.697;-71.339;78.051;11.237;-20.141;-3.28
10020;96.757;28.815;-51.619;-15.512;23.967;-14.625;59.335;-0.411;-16.207;22.434;-72.043;85.539;9.015;-14.794;-4.855
10030;97.895;22.777;-51.803;-15.901;18.594;-18.377;53.316;-4.112;-13.874;23.27;-72.589;92.708;5.185;-11.531;-7.363
10040;97.548;19.172;-50.172;-16.331;16.822;-18.705;46.745;-7.877;-11.673;24.106;-73.135;99.538;2.625;-8.15;-9.59
10050;96.435;16.223;-47.752;-14.974;15.429;-19.777;39.39;-12.306;-13.201;23.826;-73.141;112.088;-0.472;0.876;-11.876
10060;96.767;12.001;-44.366;-13.717;17.165;-21.866;32.469;-17.494;-12.566;22.738;-72.662;124.719;-0.383;6.484;-12.811
10070;96.967;6.931;-41.694;-12.75;15.127;-25.303;26.436;-18.161;-9.439;21.65;-72.183;137.508;-1.723;10.937;-14.182
10080;96.898;1.702;-39.226;-16.898;13.374;-29.774;19.657;-14.852;-4.894;20.302;-70.594;152.577;-4.953;17.633;-14.712
10090;94.628;-3.743;-37.299;-21.375;11.374;-30.841;15.319;-13.583;-0.459;18.588;-68.175;166.446;-5.888;23.487;-16.348
10100;91.865;-9.154;-34.179;-25.687;8.034;-34.345;12.062;-15.748;3.803;16.873;-65.756;180.259;-7.072;27.855;-18.189
10110;90.203;-19.108;-30.625;-26.212;7.055;-35.764;7.754;-17.661;7.112;16.367;-61.88;189.273;-7.651;29.291;-18.745
10120;88.865;-28.992;-28.421;-28.319;6.807;-38.429;3.834;-18.51;10.08;16.957;-58.454;195.367;-8.07;29.968;-17.306
10130;86.629;-36.735;-24.844;-30.19;7.143;-42.352;-1.516;-18.788;11.646;17.548;-55.028;201.088;-8.999;35.937;-17.142
10140;84.338;-44.506;-19.697;-30.41;9.394;-45.102;-7.25;-16.685;13.239;19.218;-50.851;204.41;-12.687;40.036;-17.411
10150;80.226;-50.211;-13.403;-30.037;12.832;-46.425;-14.29;-12.716;15.291;20.55;-47.298;205.971;-17.983;36.924;-18.268
10160;77.361;-55.943;-7.914;-29.306;18.167;-46.279;-25.229;-7.608;12.221;21.883;-43.745;207.643;-22.788;25.623;-19.328
10170;74.81;-61.95;-1.106;-29.956;24.121;-49.909;-39.308;-4.781;6.702;23.734;-39.299;208.875;-25.792;20.949;-21.272
10180;73.494;-67.957;4.821;-30.992;24.196;-50.328;-48.788;-0.108;5.299;24.407;-34.141;211.666;-32.343;17.081;-23.605
10190;71.61;-72.84;10.561;-33.566;23.408;-48.979;-55.937;4.101;3.966;25.08;-28.982;213.872;-40.194;11.488;-24.279
10200;68.679;-77.723;18.228;-36.119;17.979;-45.21;-59.323;11.72;1.775;27.237;-24.774;213.837;-47.648;-0.854;-25.571
10210;63.545;-83.359;23.422;-38.32;17.738;-44.007;-58.96;20.132;1.68;30.059;-19.799;213.803;-52.811;-12.302;-26.019
10220;56.363;-88.994;27.781;-40.348;18.605;-44.84;-57.236;24.531;1.614;32.881;-14.823;213.396;-57.53;-21.023;-25.131
10230;48.822;-93.018;28.779;-40.513;22.458;-46.397;-56.034;26.142;4.342;36.604;-10.95;210.909;-60.262;-24.61;-21.781
10240;40.512;-96.876;30.006;-40.596;27.992;-47.08;-57.288;28.076;7.477;40.248;-7.145;208.949;-64.818;-28.701;-21.968
10250;31.767;-100.814;31.912;-40.148;29.166;-46.134;-53.364;34.775;11.077;43.892;-3.339;206.497;-68.73;-28.833;-20.862
10260;25.692;-104.103;33.914;-39.596;30.553;-45.177;-50.047;44.143;15;47.09;1.401;204.044;-71.801;-26.739;-19.495
10270;21.538;-106.619;37.437;-39.003;31.703;-42.668;-44.505;53.007;19.488;50.225;5.759;199.357;-71.727;-25.792;-16.439
10280;17.178;-108.887;40.236;-38.225;29.614;-40.759;-38.512;59.574;22.737;53.36;10.116;193.56;-69.095;-22.604;-12.782
10290;13.435;-109.268;40.874;-37.406;25.087;-40.881;-32.342;66.279;26.095;56.323;14.032;187.763;-65.603;-22.604;-9.71
10300;7.731;-109.538;42.003;-37.934;23.259;-40.135;-23.532;74.377;28.192;59.452;18.393;175.901;-61.884;-22.451;-6.531
10310;0.975;-108.462;44.251;-39.408;20.052;-39.417;-13.921;82.337;29.192;62.582;22.754;161.233;-57.56;-21.19;-4.426
10320;-5.701;-105.546;46.954;-40.8;21.925;-37.15;-3.497;86.27;30.546;65.705;26.806;146.565;-53.596;-18.403;-0.992
10330;-10.567;-104.659;46.658;-38.323;23.006;-33.303;7.032;86.804;31.021;67.988;28.697;129.452;-49.437;-17.851;0.957
10340;-15.061;-99.092;46.017;-33.463;20.126;-28.891;16.785;88.359;31.571;70.27;30.588;108.483;-50.67;-17.752;4.186
10350;-18.474;-94.015;47.495;-28.935;17.41;-24.676;25.396;93.472;35.633;72.781;32.472;87.513;-45.079;-21.172;6.292
10360;-22.841;-89.781;48.829;-26.821;12.17;-22.961;35.443;99.179;41.21;72.091;32.956;71.247;-41.778;-19.455;5.582
10370;-27.412;-85.608;51.21;-25.426;7.115;-20.81;45.45;105.059;46.868;71.381;33.44;53.894;-39.279;-15.274;4.848
10380;-31.873;-77.665;53.487;-23.708;3.058;-20.345;54.949;110.383;52.806;70.698;34.11;36.644;-35.371;-17.877;3.326
10390;-36.833;-69.721;55.612;-23.337;-2.359;-21.112;64.192;114.167;59.04;67.415;34.301;21.794;-28.943;-20.433;4.121
10400;-40.505;-64.137;57.924;-22.972;-8.292;-23.305;72.354;115.646;67.052;63.994;34.436;5.505;-22.418;-17.102;4.917
10410;-44.091;-58.731;60.488;-22.094;-15.346;-24.836;82.07;117.404;77.043;60.588;34.068;-10.55;-18.684;-5.251;7.949
10420;-47.499;-53.639;63.225;-17.615;-22.433;-23.47;94.513;121.709;85.366;55.661;32.499;-26.166;-16.426;7.28;10.494
10430;-50.908;-48.45;66.792;-13.537;-24.222;-23.257;105.178;126.461;88.928;50.554;30.897;-41.897;-12.354;25.159;13.095
10440;-54.957;-40.897;70.407;-7.843;-24.903;-21.443;113.094;128.873;92.56;45.303;28.714;-57.441;-6.163;44.822;15.361
10450;-58.966;-33.799;71.619;-2.952;-21.77;-19.367;119.233;129.313;94.992;38.01;26.532;-70.746;-1.211;58.71;16.483
10460;-57.841;-22.868;72.804;2.077;-23.076;-16.685;122.506;128.778;99.714;30.716;24.461;-81.448;3.815;76.29;16.724
10470;-55.044;-11.937;74.428;9.208;-24.492;-13.018;126.903;133.731;104.898;23.45;22.334;-91.868;9.312;94.272;17.634
10480;-49.247;-3.208;78.142;15.31;-28.469;-8.786;131.866;138.532;106.561;15.124;20.397;-100.207;14.298;105.321;18.342
10490;-42.279;5.52;80.692;21.53;-29.326;-4.963;141.989;141.014;108.039;6.799;18.461;-109.466;21.354;117.011;21.49
10500;-35.771;11.843;83.07;30.043;-29.245;1.109;153.043;146.946;108.299;-1.375;16.352;-118.605;29.058;131.88;27.121
10510;-30.258;18.083;84.363;38.659;-26.092;7.971;163.128;152.445;111.001;-9.269;13;-128.035;36.632;143.292;31.552
10520;-25.742;29.761;83.888;46.8;-20.462;13.865;171.377;156.379;112.872;-17.163;9.648;-138.372;43.366;152.654;33.702
10530;-20.695;41.364;84.669;52.673;-11.792;20.279;178.305;161.342;118.822;-24.753;6.228;-147.51;53.826;160.692;36.338
10540;-16.379;54.541;85.886;58.912;-2.977;27.988;186.586;165.731;124.862;-32.223;2.647;-156.372;63.259;170.772;40.894
10550;-9.472;67.8;87.491;66.514;-0.281;35.819;195.097;169.639;131.175;-38.807;-1.734;-163.957;71.29;179.607;45.218
10560;-2.157;77.252;86.935;75.135;-0.487;43.506;203.506;173.204;136.823;-45.39;-6.052;-168.102;81.308;193.004;50.29
10570;6.643;86.705;88.939;83.287;-0.501;50.527;210;176.61;141.112;-51.597;-9.931;-172.178;89.611;201.721;55.526
10580;14.012;99.214;94.106;89.426;1.025;56.566;217.734;181.404;144.8;-56.608;-12.45;-175.472;93.834;212.29;62.761
10590;22.182;109.603;96.396;95.446;5.592;63.105;225.614;187.352;148.73;-61.619;-14.892;-175.206;99.844;219.526;68.761
10600;29.985;121.357;95.545;101.72;13.239;69.462;229.614;193.117;149.254;-66.577;-16.714;-174.919;103.248;220.73;75.501
10610;38.948;134.832;92.101;107.411;21.286;76.132;232.828;199.003;149.571;-69.535;-18.276;-174.873;106.919;222.068;83.847
10620;48.018;148.113;88.815;113.622;29.412;84.686;236.012;205.981;151.592;-72.494;-19.837;-173.348;114.957;225.323;91.611
10630;58.112;153.99;83.514;120.291;39.156;93.323;240.113;213.866;152.634;-75.037;-22.086;-172.001;121.103;230.285;98.535
10640;67.407;159.357;76.974;128.2;48.124;101.957;246.571;220.287;153.677;-76.061;-24.39;-169.655;126.181;235.608;105.459
10650;76.999;161.171;69.662;135.943;57.338;107.429;255.309;226.188;154.083;-77.084;-26.695;-165.869;131.378;240.945;112.37
10660;84.15;163.116;62.91;140.697;65.312;112.309;264.637;231.891;154.571;-77.614;-29.782;-161.834;140.302;244.368;118.447
10670;91.245;163.419;56.103;142.33;67.846;118.359;273.406;235.483;156.804;-77.183;-32.541;-157.96;147.959;243.916;124.167
10680;97.843;163.564;49.217;144.094;69.641;125.604;283.859;237.949;161.728;-76.712;-35.299;-154.246;156.297;237.328;128.869
10690;106.029;159.425;42.567;146.399;74.277;129.563;296.321;240.618;167.292;-76.138;-38.774;-150.565;164.601;232.072;135.131
10700;112.275;154.844;36.677;149.603;80.924;131.025;310.09;244.615;173.814;-75.164;-41.408;-146.125;175.032;235.741;144.465
