timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
2820;-121.979;-103.862;-147.186;143.894;113.192;185.559;-108.992;-75.339;-71.259;67.152;85.826;135.476;-3.28;19.937;16.357
2830;-119.457;-98.859;-143.505;130.978;103.421;173.359;-110.324;-76.488;-70.786;66.789;74.152;133.07;-7.65;19.194;18.619
2840;-116.589;-93.112;-137.804;118.687;92.123;161.172;-111.657;-77.434;-70.785;66.389;64.596;130.452;-11.943;18.604;21.291
2850;-112.902;-88.45;-131.317;107.298;79.444;148.992;-111.858;-78.261;-70.651;66.546;53.516;127.094;-15.63;17.692;23.483
2860;-108.812;-84.902;-124.759;95.785;67.403;137.611;-111.557;-78.986;-70.069;66.593;42.069;122.445;-19.083;15.428;25.6
2870;-104.548;-81.994;-118.96;84.222;54.247;126.292;-111.112;-79.621;-68.619;66.742;30.622;117.797;-22.473;13.225;27.451
2880;-99.614;-79.261;-113.447;72.514;43.706;115.204;-110.868;-80.375;-67.73;66.512;19.861;113.312;-26.109;9.408;29.444
2890;-94.528;-76.023;-107.354;60.607;34.663;104.116;-110.552;-81.341;-66.102;66.012;9.099;108.826;-30.997;5.166;31.846
2900;-88.491;-71.686;-101.553;48.603;25.469;92.782;-109.694;-82.095;-64.36;64.841;-1.768;103.785;-35.367;1.552;33.469
2910;-81.891;-66.53;-95.759;36.925;17.559;81.476;-109.342;-82.97;-62.244;64.007;-12.897;97.666;-39.477;-1.725;35.212
2920;-75.331;-60.939;-89.397;25.221;9.223;71.401;-108.706;-83.663;-59.178;61.927;-25.618;90.927;-41.92;-4.058;37.217
2930;-69.036;-55.415;-80.382;13.508;2.621;61.109;-107.91;-84.457;-54.473;60.159;-38.925;84.811;-44.065;-6.221;40.045
2940;-62.777;-49.138;-71.526;3.036;-4.008;52.764;-107.284;-85.17;-48.439;57.44;-52.611;77.226;-46.065;-8.328;42.668
2950;-56.537;-41.607;-60.844;-7.767;-8.971;44.457;-106.756;-86.437;-42.378;54.061;-65.399;72.04;-48.574;-10.313;45.302
2960;-49.869;-33.036;-48.883;-17.09;-13.476;36.142;-106.321;-88.196;-36.066;50.724;-78.186;66.854;-51.207;-12.065;47.694
2970;-42.389;-25.447;-36.812;-26.481;-18;27.924;-105.997;-89.972;-29.874;46.199;-88.019;62.691;-53.771;-13.741;49.633
2980;-35.068;-15.988;-25.756;-35.553;-22.233;19.713;-105.967;-91.628;-23.657;41.959;-97.852;58.528;-56.35;-15.143;51.422
2990;-26.685;-5.03;-15.163;-44.163;-26.677;12.371;-105.912;-92.854;-17.003;36.993;-106.31;54.185;-58.982;-15.326;53.251
3000;-17.143;6.337;-5.13;-52.479;-30.528;5.076;-105.857;-94.56;-9.775;31.941;-114.768;49.841;-61.538;-15.459;55.63
3010;-6.222;18.597;4.526;-59.37;-34.43;-1.705;-105.07;-95.792;-1.65;27.37;-124.314;44.818;-64.468;-14.818;57.859
3020;6.117;30.55;14.637;-66.316;-39.389;-8.892;-104.4;-96.993;6.619;22.939;-134.503;40.811;-65.447;-14.585;61.618
3030;18.037;43.732;24.812;-72.052;-45.621;-16.211;-103.73;-97.855;14.414;18.615;-144.298;36.945;-66.73;-14.29;65.04
3040;31.375;57.788;36.768;-77.927;-51.834;-24.153;-102.065;-98.632;22.109;14.874;-153.182;33.189;-66.963;-14.77;68.342
3050;45.232;71.443;50.284;-84.001;-58.374;-32.095;-99.252;-99.128;29.139;11.23;-162.066;29.433;-66.601;-15.236;69.37
3060;58.978;84.599;65.134;-90.207;-64.913;-39.142;-96.371;-100.204;36.211;8.45;-169.588;25.432;-66.233;-15.778;69.946
3070;72.218;96.658;80.699;-97.146;-71.528;-45.913;-94.303;-101.354;42.778;6.139;-177.109;21.43;-65.363;-16.717;68.443
3080;84.843;108.88;95.261;-104.113;-77.8;-51.59;-92.546;-102.385;49.766;4.025;-182.379;19.44;-65.309;-18.767;65.743
3090;97.702;120.808;109.222;-111.25;-83.575;-57.257;-89.212;-103.128;56.954;2.237;-187.65;17.45;-65.255;-20.844;62.441
3100;110.372;134.19;123.491;-117.748;-88.244;-62.582;-86.161;-103.451;63.401;-0.548;-188.863;15.803;-66.179;-23.495;59.474
3110;122.763;148.666;138.528;-124.563;-92.903;-67.894;-82.21;-102.654;67.862;-3.057;-188.445;15.03;-66.957;-25.283;56.924
3120;134.691;163.65;154.268;-130.357;-96.669;-73.171;-77.269;-101.692;71.281;-6.621;-186.087;14.64;-67.68;-26.953;54.614
3130;145.709;178.941;170.028;-136.269;-100.195;-77.996;-72.412;-99.395;74.321;-9.847;-182.017;13.583;-67.491;-27.023;52.357
3140;156.823;194.592;184.847;-141.021;-103.058;-82.841;-66.396;-95.777;77.291;-13.501;-177.732;12.927;-65.967;-26.73;49.679
3150;166.995;209.204;199.713;-145.531;-105.823;-86.454;-59.033;-92.052;80.021;-16.572;-173.708;11.31;-64.326;-26.436;46.914
3160;176.538;224.119;214.428;-148.822;-107.65;-90.105;-51.753;-87.541;83.192;-20.239;-169.683;9.694;-62.788;-26.738;43.259
3170;186.029;238.466;228.655;-151.885;-109.068;-93.163;-43.458;-82.269;86.629;-23.875;-165.916;6.859;-61.167;-27.098;39.419
3180;195.52;253;241.283;-153.782;-110.125;-95.952;-33.825;-76.76;90.134;-27.441;-162.149;4.025;-58.799;-27.516;35.167
3190;205.054;267.574;254.465;-154.665;-111.419;-98.913;-24.192;-70.094;92.692;-31.287;-158.328;1.032;-56.244;-27.982;30.97
3200;214.317;281.073;266.768;-155.348;-112.73;-100.959;-12.462;-62.188;96.753;-35.153;-154.932;-1.781;-53.047;-28.062;27.372
3210;222.941;293.404;277.858;-156.39;-114.214;-103.004;1.323;-53.694;102.4;-39.803;-150.494;-5.023;-49.826;-28.172;23.581
3220;230.623;305.335;289.268;-157.04;-115.942;-104.396;15.108;-42.905;108.161;-44.452;-147.509;-9.018;-46.502;-28.193;20.31
3230;238.251;314.052;302.196;-158.01;-117.388;-105.898;30.029;-30.236;115.243;-49.548;-143.685;-12.863;-42.691;-28.847;16.855
3240;244.797;321.279;315.519;-158.407;-118.532;-107.465;46.219;-18.044;122.546;-54.643;-138.625;-16.445;-38.408;-29.64;13.131
3250;250.103;328.299;329.236;-158.211;-119.115;-108.821;62.361;-3.679;129.469;-59.342;-133.564;-20.028;-33.946;-30.392;8.717
3260;254.404;333.939;342.851;-157.396;-119.501;-110.383;80.21;12.447;135.788;-64.041;-126.047;-22.749;-29.263;-30.943;4.75
3270;257.575;338.372;356.226;-156.67;-119.594;-111.051;99.028;28.439;142.188;-68.021;-118.53;-25.47;-24.96;-30.921;-0.574
3280;260.815;340.103;368.459;-156.859;-119.793;-111.781;118.426;46.029;148.668;-72;-111.35;-28.132;-20.608;-30.886;-5.538
3290;262.782;340.996;377.166;-157.09;-120.433;-111.426;136.724;64.699;155.221;-76.219;-104.487;-30.63;-16.611;-30.157;-11.215
3300;263.85;342.076;383.419;-158;-121.148;-110.754;154.277;83.166;160.64;-80.439;-98.985;-33.363;-13.138;-29.119;-14.652
3310;264.516;343.6;387.633;-158.517;-121.828;-110.841;171.833;102.374;164.651;-85.566;-94.305;-35.137;-9.575;-28.087;-18.836
3320;264.961;344.959;390.375;-159.237;-121.723;-110.632;189.877;121.502;167.716;-90.692;-89.997;-37.698;-6.266;-26.81;-20.659
3330;265.441;345.063;392.557;-159.488;-121.727;-110.899;208.475;140.414;170.448;-95.992;-86.81;-40.341;-3.132;-25.32;-21.97
3340;265.694;344.766;393.486;-159.579;-120.857;-110.534;227.119;159.257;172.422;-101.291;-83.622;-42.983;-0.068;-23.851;-23.502
3350;265.794;341.509;392.859;-159.142;-119.801;-110.396;245.825;178.699;174.343;-105.756;-81.599;-45.916;3.233;-22.662;-25.639
3360;265.766;335.058;391.154;-158.553;-118.132;-110.465;264.477;197.098;177.699;-110.221;-79.575;-48.848;4.888;-21.628;-28.175
3370;265.807;325.807;388.691;-157.046;-116.154;-110.534;280.777;216.916;180.354;-113.906;-77.812;-52.777;6.737;-20.621;-30.752
3380;265.891;316.276;386.175;-155.193;-114.196;-111.177;297.076;234.974;182.855;-117.681;-76.883;-56.974;7.399;-19.726;-33.485
3390;265.712;303.057;382.572;-152.301;-112.371;-111.571;311.258;252.244;184.909;-120.633;-74.495;-61.905;9.079;-18.657;-35.83
3400;265.117;289.159;377.85;-149.284;-110.637;-112.065;323.199;267.521;186.488;-123.723;-70.343;-66.251;10.538;-17.539;-37.41
3410;263.897;274.048;372.135;-145.17;-108.812;-111.612;335.139;280.679;187.44;-125.657;-65.084;-70.561;12.25;-16.201;-38.582
3420;262.641;257.651;364.193;-141.138;-107.233;-111.484;342.605;292.996;187.152;-126.672;-57.116;-73.441;12.299;-14.655;-39.268
3430;260.56;240.971;355.335;-136.324;-105.472;-110.743;347.094;304.183;185.401;-127.406;-49.148;-76.321;12.342;-13.054;-39.748
3440;256.212;222.89;344.757;-131.535;-103.512;-110.127;351.561;312.611;183.454;-127.331;-40.588;-77.913;11.577;-12.026;-40.028
3450;250.058;205.163;333.131;-127.063;-101.445;-109.317;351.509;319.926;179.679;-126.887;-32.028;-79.505;11.334;-11.33;-38.983
3460;242.298;187.076;321.171;-121.632;-99.023;-108.694;348.89;326.241;174.239;-126.081;-24.229;-80.928;11.298;-10.33;-37.738
3470;234.614;169.451;309.072;-116.421;-96.124;-108.429;345.458;328.637;168.625;-124.517;-16.43;-82.352;11.276;-9.35;-35.08
3480;226.092;153.221;295.595;-110.29;-92.861;-108.541;340.772;329.105;161.948;-122.766;-9.829;-84.528;10.43;-7.903;-32.528
3490;216.43;137.244;280.957;-104.262;-90.046;-108.495;333.701;327.65;154.099;-120.579;-4.353;-87.783;10.166;-6.149;-29.817
3500;205.881;120.899;265.495;-97.632;-86.852;-108.321;325.109;323.514;146.112;-118.571;0.623;-90.797;9.77;-4.594;-27.07
3510;194.873;104.154;249.341;-90.574;-83.585;-107.892;314.607;317.388;136.919;-116.039;4.433;-93.895;10.879;-3.051;-24.378
3520;183.858;88.548;233.114;-83.543;-80.134;-107.423;302.635;310.901;126.606;-114.063;8.243;-96.993;11.382;-1.588;-21.406
3530;172.439;73.177;216.888;-75.545;-76.826;-106.954;290.15;302.254;116.652;-110.745;13.634;-99.91;11.637;-0.145;-19.497
3540;161.334;56.968;200.331;-67.877;-72.999;-106.957;277.714;292.222;106.152;-107.749;19.026;-102.828;10.71;1.11;-16.957
3550;150.178;40.12;181.821;-58.41;-69.341;-107.126;264.39;282.41;96.399;-104.523;26.77;-105.717;9.394;2.366;-15.421
3560;138.771;22.821;164.03;-49.239;-65.738;-106.817;251.199;271.917;87.339;-101.204;34.513;-108.607;8.106;3.772;-13.825
3570;127.392;5.599;145.047;-40.159;-62.116;-106.32;238.007;260.89;78.981;-98.418;41.64;-110.217;6.997;4.617;-12.309
3580;115.666;-10.474;125.552;-31.092;-58.156;-105.727;225.057;249.8;69.815;-95.703;48.452;-111.145;6.848;5.775;-11.182
3590;103.666;-26.444;105.326;-24.559;-54.312;-104.887;211.219;238.71;60.963;-93.058;54.444;-111.543;6.644;6.623;-9.757
3600;91.68;-40.654;85.619;-19.614;-50.531;-104.026;197.382;226.885;52.836;-90.526;59.337;-111.269;6.539;7.766;-8.665
3610;79.505;-51.766;65.593;-14.648;-46.87;-102.001;182.197;213.888;43.847;-88.309;66.062;-110.872;7.774;8.632;-7.993
3620;67.302;-61.13;45.567;-10.243;-42.724;-99.977;167.948;199.451;34.971;-85.906;72.623;-110.331;8.788;9.567;-7.633
3630;54.745;-70.966;24.921;-5.534;-38.295;-96.858;153.698;183.32;26.636;-83.444;79.185;-109.79;11.303;10.243;-7.484
3640;41.535;-78.21;5.673;-0.745;-33.748;-92.919;140.212;166.385;18.167;-81.261;83.565;-109.188;13.032;10.926;-7.662
3650;27.862;-84.713;-12.364;4.589;-29.338;-89.167;127.487;151.484;9.942;-78.512;87.946;-108.585;14.863;11.691;-8.24
3660;14.495;-91.011;-29.481;11.243;-25.116;-84.952;114.423;138.401;1.862;-76.276;90.957;-108.451;16.091;12.513;-8.208
3670;1.149;-96.339;-45.277;19.24;-20.454;-80.723;104.542;125.24;-6.008;-73.617;93.131;-107.937;17.699;12.961;-8.601
3680;-11.052;-102.077;-61.356;27.088;-16.258;-76.782;95.163;113.291;-14.019;-71.018;95.066;-107.97;19.342;13.499;-8.497
3690;-21.251;-107.037;-75.986;36.269;-11.206;-72.841;84.001;102.799;-21.938;-68.514;96.823;-107.946;20.948;14.772;-7.891
3700;-30.32;-112.497;-90.219;45.139;-5.154;-69.262;75.629;91.2;-29.483;-66.339;97.55;-108.018;22.268;15.954;-8.259
3710;-37.783;-118.23;-104.292;55.13;0.417;-65.731;66.605;80.386;-36.963;-64.639;96.521;-107.924;23.749;16.926;-8.674
3720;-46.121;-123.908;-118.677;64.996;6.881;-61.999;56.903;70.553;-44.19;-63.662;95.492;-107.83;25.394;17.891;-10.474
3730;-54.098;-130.171;-132.479;74.808;12.561;-58.662;47.194;60.32;-51.53;-62.395;93.086;-106.957;27.617;18.666;-11.555
3740;-61.657;-136.557;-145.452;84.441;18.903;-55.195;38.103;52.03;-58.28;-61.534;90.679;-106.084;28.753;18.993;-12.378
3750;-68.716;-142.564;-157.586;92.244;24.588;-52.149;30.599;43.277;-65.003;-59.997;88.87;-105.315;29.903;19.361;-13.112
3760;-75.164;-148.03;-168.555;98.764;29.621;-49.103;23.094;33.444;-70.565;-59.095;87.39;-105.321;30.367;19.473;-14.189
3770;-81.892;-153.437;-179.447;105.284;35.479;-46.381;15.48;23.868;-74.931;-57.859;87.714;-105.072;32.633;19.837;-15.666
3780;-88.246;-157.844;-188.921;110.014;41.259;-43.672;7.337;14.349;-79.229;-58.077;87.076;-105.458;34.741;20.029;-16.152
3790;-95.298;-161.262;-197.084;114.868;48.633;-39.83;-0.807;4.83;-82.321;-57.486;89.127;-105.011;37.782;20.738;-16.192
3800;-102.688;-163.863;-203.039;117.641;56.141;-34.374;-8.909;-4.901;-84.821;-56.938;89.826;-103.752;39.519;20.968;-15.463
3810;-109.876;-166.146;-208.858;120.553;63.756;-28.881;-17.025;-14.956;-86.626;-55.483;90.526;-102.492;41.324;21.143;-13.375
3820;-117.274;-168.127;-213.273;122.924;71.25;-23.367;-25.141;-24.931;-88.646;-53.15;90.954;-100.756;42.56;21.061;-11.623
3830;-124.361;-169.486;-216.699;125.337;77.725;-17.783;-34.117;-35.023;-90.046;-50.157;91.383;-99.019;43.323;20.341;-9.262
3840;-130.851;-170.892;-219.206;129.794;84.033;-12.148;-44.01;-44.966;-90.917;-46.93;94.909;-96.363;43.975;19.848;-5.894
3850;-137.127;-172.066;-221.866;135.477;90.377;-6.505;-53.698;-55.068;-91.572;-42.71;98.6;-93.775;43.731;19.117;-1.363
3860;-143.048;-173.499;-223.99;141.277;96.259;-0.581;-62.658;-63.839;-91.27;-38.341;102.619;-89.982;43.204;18.754;3.668
3870;-149.432;-173.812;-225.549;147.277;101.686;5.275;-70.455;-72.771;-90.528;-32.905;105.357;-85.663;42.843;18.378;8.546
3880;-155.771;-173.599;-226.348;153.408;106.819;10.868;-78.49;-79.463;-89.897;-27.521;107.237;-80.484;41.582;18.731;13.698
3890;-161.36;-173.308;-226.748;159.179;112.037;16.272;-86.418;-85.317;-89.159;-21.25;109.603;-74.041;38.894;18.807;18.77
3900;-165.99;-173.12;-226.921;165.109;117.75;21.786;-93.554;-91.396;-88.182;-15.537;111.968;-67.599;36.454;18.979;23.265
3910;-170.397;-172.801;-226.975;169.684;123.263;27.477;-100.847;-97.674;-87.35;-8.967;115.308;-60.524;34.017;19.341;27.13
3920;-175.019;-172.222;-227.012;173.513;128.309;33.168;-108.215;-103.95;-86.833;-2.917;118.647;-53.45;32.04;20.382;29.636
3930;-179.97;-171.737;-226.77;177.383;132.636;39.681;-114.003;-109.537;-86.294;4.193;122.236;-46.291;30.015;21.313;30.614
3940;-184.566;-171.681;-226.618;179.567;135.894;46.139;-118.007;-114.643;-85.829;11.44;125.825;-39.132;28.383;22.188;31.112
3950;-188.108;-171.781;-226.149;181.75;137.065;54.099;-122.011;-118.436;-85.91;19.455;130.079;-32.175;26.596;22.954;33.081
3960;-191.67;-172.04;-225.423;181.214;138.201;62.646;-125.797;-122.64;-86.113;28.014;136.552;-25.032;24.877;23.721;34.877
3970;-194.822;-172.749;-224.338;180.808;137.708;71.433;-128.428;-126.364;-86.146;36.72;143.196;-17.793;22.604;24.338;38.073
3980;-197.503;-173.599;-223.058;178.436;137.101;81.462;-131.058;-129.743;-86.317;45.635;153.255;-10.116;20.033;24.881;41.561
3990;-198.945;-173.905;-221.963;176.084;135.666;91.532;-132.821;-133.367;-86.49;54.48;163.315;-2.439;17.317;25.252;44.931
4000;-199.335;-174.338;-220.972;173.534;134.985;102.706;-134.594;-135.99;-86.822;63.388;172.306;5.579;14.61;25.281;47.56
4010;-199.753;-174.492;-220.138;169.995;134.156;113.866;-136.368;-137.61;-86.964;72.199;181.298;13.597;11.559;24.771;50.817
4020;-199.825;-174.775;-219.033;166.345;132.861;126.977;-136.945;-138.865;-87.017;80.537;186.018;21.01;8.345;23.687;54.393
4030;-200.164;-175.074;-217.517;162.265;132.317;140.073;-136.725;-140.04;-86.508;88.874;190.738;28.422;5.103;22.651;58.977
4040;-200.343;-174.954;-215.913;158.24;130.201;152.91;-136.683;-141.519;-87.032;95.84;190.902;34.527;2.069;21.319;63.073
4050;-200.09;-174.594;-214.109;154.855;128.145;163.668;-136.17;-143.222;-87.728;102.806;191.372;39.661;-0.288;20.617;66.723
4060;-199.829;-174.443;-212.425;151.615;125.919;174.411;-135.95;-143.886;-88.448;108.499;190.299;44.75;-2.652;19.88;68.43
4070;-199.622;-174.935;-210.803;149.738;122.95;184.243;-136.077;-143.876;-88.68;114.193;190.286;49.05;-4.434;19.887;70.468
4080;-199.702;-175.934;-209.306;147.847;120.752;194.074;-135.71;-143.066;-88.641;118.99;189.829;54.123;-5.527;20.592;72.303
4090;-199.902;-177.022;-207.95;146.228;118.913;202.372;-135.001;-142.857;-88.084;123.788;185.502;59.287;-6.433;21.359;73.008
4100;-199.822;-177.537;-206.634;144.137;117.462;210.691;-134.752;-142.294;-87.579;127.281;181.175;64.451;-6.31;23.084;72.673
4110;-199.742;-177.847;-205.309;141.997;116.458;216.309;-134.157;-141.829;-87.93;130.775;172.557;69.228;-5.796;25.652;70.531
4120;-198.902;-177.869;-203.69;139.498;114.84;220.088;-134.265;-141.324;-88.677;132.881;163.939;74.004;-5.323;28.2;68.803
4130;-197.942;-178.203;-202.397;137.033;113.597;223.418;-134.781;-140.97;-89.807;134.988;155.266;78.55;-4.254;30.088;65.89
4140;-197.182;-178.989;-201.383;134.008;112.265;223.93;-135.297;-141.174;-91.463;136.796;147.541;82.87;-2.942;30.823;63.501
4150;-196.302;-179.996;-200.49;130.894;110.741;224.372;-136.53;-140.778;-93.404;138.604;139.588;86.516;-1.561;31.628;61.139
4160;-195.582;-181.004;-199.69;128.193;109.425;222.041;-137.088;-140.343;-95.694;139.95;131.433;90.004;-0.45;31.215;59.127
4170;-194.775;-181.469;-198.39;124.606;107.145;219.745;-137.647;-139.35;-98.101;141.297;123.684;93.076;0.681;31.131;58.066
4180;-193.928;-181.669;-196.702;121.197;105.694;216.132;-138.865;-138.677;-100.403;141.633;116.186;95.785;1.681;31.309;57.605
4190;-193.041;-181.069;-194.894;117.65;102.439;212.575;-140.054;-138.172;-102.858;142.156;108.688;98.494;3.312;32.552;56.214
4200;-192.434;-180.839;-193.003;114.088;100.134;207.564;-141.243;-138.028;-105.124;141.739;102.754;100.234;5.488;33.646;53.24
4210;-191.794;-180.612;-191.073;110.087;96.724;201.665;-141.036;-137.723;-107.095;141.454;96.821;101.975;7.61;34.643;50.606
4220;-190.874;-180.583;-189.44;106.21;94.141;195.766;-140.592;-137.309;-109.328;140.894;93.639;103.171;9.844;35.281;47.437
4230;-189.274;-180.52;-187.865;102.116;91.512;189.193;-139.982;-136.886;-111.723;139.979;89.523;104.008;11.557;36.211;43.596
4240;-187.302;-181.065;-186.411;98.222;89.102;182.621;-139.223;-136.342;-114.037;138.88;86.954;105.081;13.512;37.196;39.97
4250;-185.938;-181.588;-184.811;93.113;85.932;175.23;-138.457;-136.146;-116.137;137.132;85.382;105.841;15.193;38.149;37.229
4260;-184.03;-181.086;-183.308;86.581;82.888;167.888;-138.022;-136.219;-117.64;135.545;84.534;106.309;16.543;38.628;34.328
4270;-181.61;-179.935;-181.783;79.938;79.444;158.517;-138.406;-136.732;-118.844;133.717;85.404;106.474;16.53;38.76;31.204
4280;-178.268;-178.425;-180.139;74.097;75.12;148.775;-138.843;-136.697;-119.728;130.953;86.495;106.619;16.681;38.713;27.046
4290;-174.559;-177.403;-177.909;68.31;70.727;138.313;-138.716;-136.637;-120.203;128.469;89.272;107.377;17.157;37.935;22.161
4300;-171.087;-176.006;-175.425;63.524;66.294;128.139;-139.058;-136.208;-120.819;125.105;92.048;108.072;18.506;36.919;16.899
4310;-167.371;-174.004;-172.646;59.048;61.881;118.021;-139.248;-136.217;-120.901;121.815;95.549;109.103;19.683;35.75;13.037
4320;-162.688;-171.435;-169.337;53.852;58.197;107.84;-139.505;-136.674;-120.691;118.223;98.988;110.108;20.074;34.228;8.988
4330;-157.317;-168.56;-165.566;48.916;54.338;97.625;-139.761;-137.139;-120.734;114.543;100.677;110.088;18.992;31.96;5.119
4340;-151.885;-165.437;-160.961;44.199;50.301;87.268;-139.844;-136.996;-121.088;110.779;103.672;109.149;18.102;29.796;2.21
4350;-146.885;-162.348;-156.101;40.739;45.674;76.179;-139.615;-136.262;-121.334;107.375;104.552;108.349;16.863;26.792;0.385
4360;-142.052;-158.822;-151.108;37.48;41.124;66.537;-139.386;-135.21;-121.433;104.433;104.892;107.63;16.046;24.083;0.36
4370;-137.168;-155.102;-145.714;34.061;36.959;58.771;-139.023;-133.411;-121.4;102.137;105.343;106.912;14.979;21.381;-0.599
4380;-131.179;-151.381;-140.083;30.897;32.272;51.006;-138.764;-131.462;-120.938;100.168;106.448;106.361;13.712;19.783;-1.308
4390;-123.724;-146.957;-134.481;26.072;27.585;45.683;-138.505;-129.106;-120.445;97.589;107.553;105.811;13.109;19.549;-2.537
4400;-116.29;-141.812;-129.221;21.55;21.644;40.415;-139.126;-127.509;-120.058;94.597;108.851;105.597;12.527;19.37;-3.698
4410;-107.251;-135.768;-123.028;15.899;15.743;36.555;-139.892;-125.552;-119.785;91.445;110.149;105.211;11.588;20.644;-5.457
4420;-96.252;-128.737;-115.644;10.623;9.957;32.728;-140.811;-124.291;-119.432;87.614;110.546;104.029;9.868;21.072;-7.239
4430;-83.837;-122.039;-107.399;5.348;3.859;28.959;-141.443;-122.761;-119.076;84.241;110.619;102.942;8.203;21.472;-9.117
4440;-71.303;-114.759;-99.41;-1.115;-0.359;25.36;-141.519;-121.512;-118.694;80.634;109.869;101.131;6.681;19.952;-10.196
4450;-58.666;-106.926;-90.607;-7.742;-5.051;21.805;-141.265;-120.012;-118.512;77.074;107.153;100.84;5.503;18.12;-12.28
4460;-46.41;-98.617;-80.608;-13.65;-8.577;18.479;-141.044;-118.846;-118.844;73.876;104.796;100.57;4.339;16.15;-14.694
4470;-33.44;-90.814;-69;-19.64;-12.605;15.152;-140.194;-117.319;-119.37;70.597;98.401;100.763;2.72;14.301;-17.974
4480;-20.477;-81.673;-57.381;-23.51;-16.462;11.312;-138.555;-116.215;-119.575;67.097;91.917;100.921;1.541;12.079;-21.502
4490;-7.792;-71.445;-44.248;-27.27;-21.254;7.658;-137.24;-114.553;-119.88;63.76;80.963;98.437;0.472;9.994;-25.19
4500;4.818;-59.669;-29.931;-29.039;-26.4;3.204;-135.651;-112.731;-120.097;60.287;70.008;95.953;-0.746;7.83;-28.487
4510;17.652;-46.901;-14.314;-29.192;-31.754;-1.219;-133.152;-110.337;-119.793;56.743;57.028;91.888;-1.983;5.819;-30.854
4520;30.366;-35.008;2.637;-29.179;-36.914;-5.563;-130.466;-106.931;-118.259;53.241;44.465;87.943;-2.843;4.305;-33.011
4530;42.513;-21.087;19.051;-29.848;-41.994;-9.597;-127.194;-104.085;-116.812;50.779;32.568;83.839;-4.073;3.012;-35.167
4540;53.946;-5.916;37.086;-30.228;-46.516;-13.783;-123.706;-101.484;-114.033;47.557;21.066;79.01;-6.088;2.621;-36.48
4550;65.396;10.905;56.526;-31.865;-50.829;-18.27;-120.177;-99.695;-109.545;45.146;9.634;74.534;-8.524;2.243;-36.408
4560;76.554;27.452;76.139;-33.185;-55.022;-22.854;-116.601;-97.506;-104.782;42.059;-2.349;69.446;-10.96;1.872;-35.12
4570;87.168;45.588;95.458;-35.026;-59.563;-27.575;-112.686;-95.116;-99.393;39.502;-14.47;64.309;-12.579;1.174;-33.272
4580;97.618;64.21;113.954;-37.902;-63.77;-32.4;-108.556;-91.034;-93.172;36.803;-25.743;59.759;-12.908;0.132;-31.023
4590;107.735;83.182;132.531;-40.778;-67.679;-36.781;-103.883;-85.473;-86.223;34.063;-37.017;55.119;-13.201;-0.964;-31.073
4600;118.239;103.259;151.981;-44.796;-71.152;-40.812;-98.047;-80.578;-79.354;31.109;-46.599;50.684;-12.466;-1.461;-31.446
