timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
2810;-109.789;-184.659;-187.88;317.415;116.719;142.218;-44.16;-61.316;-65.851;84.21;98.163;108.538;8.615;16.463;39.534
2820;-109.8;-181.817;-184.11;313.872;125.423;134.487;-45.142;-64.48;-65.059;81.528;98.392;114.047;9.09;18.243;37.095
2830;-109.596;-179.081;-180.288;309.855;134.128;128.157;-46.185;-67.353;-64.287;78.327;99.299;120.164;10.549;19.891;34.821
2840;-108.717;-176.346;-175.348;303.877;140.501;122.575;-46.761;-69.581;-63.346;74.964;100.131;127.258;11.461;20.352;33.215
2850;-107.719;-172.843;-169.407;296.852;146.873;116.993;-47.663;-72.007;-62.019;71.364;101.703;134.39;12.644;19.804;31.589
2860;-106.916;-168.346;-163.4;287.804;150.862;112.447;-48.061;-74.479;-60.481;67.364;103.647;142.552;14.032;19.709;30.497
2870;-105.539;-163.512;-156.37;277.354;154.851;107.901;-48.306;-76.833;-59.629;63.192;105.851;151.011;14.557;19.321;29.233
2880;-103.833;-158.8;-147.997;265.31;157.29;102.662;-48.343;-78.276;-58.894;59.858;107.805;158.877;14.447;18.966;27.222
2890;-102.186;-153.552;-138.57;252.146;159.728;97.423;-48.386;-79.719;-59.065;57.03;109.737;166.589;14.075;18.406;24.528
2900;-100.223;-146.568;-129.058;237.171;161.327;92.261;-48.194;-79.927;-59.298;56.112;111.281;172.753;13.756;17.818;21.541
2910;-98.108;-140.039;-119.11;221.164;163.05;85.61;-48.454;-80.128;-59.268;55.193;112.681;176.721;13.477;16.937;19.13
2920;-95.392;-132.341;-110.123;204.145;164.159;79.218;-47.44;-79.717;-58.217;54.673;114.538;180.706;13.985;16.421;17.692
2930;-93.123;-123.641;-102.143;186.806;165.392;71.495;-47.554;-79.197;-55.72;54.314;117.257;183.577;13.415;16.367;17.196
2940;-90.186;-115.567;-94.327;169.966;165.832;64.564;-47.917;-78.83;-51.877;53.524;119.938;186.847;12.025;16.327;16.859
2950;-87.51;-106.819;-85.912;153.949;165.8;56.152;-49.099;-78.495;-48.35;51.429;123.212;188.577;10.437;16.721;16.742
2960;-85.062;-96.956;-76.934;138.651;165.748;48.581;-50.083;-78.153;-44.349;48.374;126.528;188.885;8.644;17.323;16.601
2970;-82.517;-87.251;-67.908;123.865;162.392;39.742;-50.796;-78.21;-40.844;44.343;129.782;189.857;7.105;18.028;16.581
2980;-80.138;-77.383;-58.505;110.433;158.974;32.254;-51.196;-78.059;-36.771;40.382;133.327;191.146;5.732;18.054;16.488
2990;-76.959;-66.448;-48.742;96.737;152.828;23.546;-51.432;-78.564;-33.363;36.741;135.611;193.425;5.245;18.651;16.411
3000;-73.679;-55.513;-39.17;85.897;146.681;14.839;-51.419;-79.014;-27.903;34.378;136.27;196.237;5.565;20.182;16.687
3010;-69.119;-43.299;-28.12;74.537;138.981;8.234;-51.091;-79.099;-23.895;32.342;137.095;198.924;6.521;21.844;16.937
3020;-63.679;-30.265;-15.43;66.088;131.28;1.63;-49.999;-78.994;-16.403;31.619;136.857;201.276;6.721;23.68;17.276
3030;-57.488;-17.23;-2.127;56.412;123.234;-2.705;-48.637;-78.841;-9.643;31.49;136.077;203.378;6.993;25.956;17.461
3040;-51.291;-3.835;11.177;48.72;115.189;-7.04;-46.305;-78.443;-0.229;32.96;135.28;204.701;6.928;28.197;17.843
3050;-43.981;10.601;25.48;38.777;107.531;-11.604;-43.281;-77.844;9.844;35.674;134.268;204.879;5.419;30.401;18.437
3060;-36.23;25.099;41.223;30.186;99.873;-14.949;-39.836;-77.847;21.681;38.139;132.93;205.68;4.222;31.378;18.337
3070;-28.497;40.891;56.439;19.788;93.188;-19.357;-35.797;-78.181;34.486;40.2;131.214;206.994;3.822;31.706;18.055
3080;-20.981;58.625;73.692;9.814;86.502;-23.632;-31.458;-78.99;47.772;42.073;129.154;206.468;3.772;31.959;18.153
3090;-13.825;78.428;90.626;-0.484;80.778;-28.799;-27.461;-80.011;61.153;43.586;127.647;205.268;3.549;32.657;18.363
3100;-6.25;97.486;107.251;-9.763;75.054;-34.783;-23.051;-81.128;74.873;45.488;125.855;203.752;2.381;33.847;18.234
3110;1.312;117.117;123.917;-18.567;70.47;-41.05;-19.201;-80.873;88.396;47.555;124.768;201.428;1.037;34.297;17.545
3120;9.374;136.897;141.408;-25.914;65.887;-47.939;-14.63;-80.618;104.995;49.701;123.49;198.429;0.483;34.843;16.232
3130;18.003;156.771;159.407;-32.899;61.862;-53.943;-10.219;-78.807;121.662;50.852;122.321;195.207;0.182;34.606;15.2
3140;26.632;176.873;176.61;-38.743;57.837;-60.059;-5.808;-76.225;139.426;51.491;120.95;192.443;0.775;33.919;14.948
3150;36.777;196.916;194.294;-44.44;53.811;-66.175;-0.757;-74.244;157.163;50.426;119.572;189.622;2.665;33.287;14.799
3160;49.081;216.979;211.898;-49.084;49.785;-70.299;4.418;-71.894;175.047;48.974;118.228;187.683;4.277;32.494;14.465
3170;60.783;236.237;229.709;-53.771;45.349;-74.423;9.433;-70.252;190.681;46.601;116.695;185.825;4.581;31.512;13.316
3180;74.934;254.875;248.419;-58.172;40.927;-77.527;14.572;-69.066;206.419;43.714;115.273;182.979;4.494;30.724;11.877
3190;90.452;273.512;267.743;-63.043;36.161;-80.63;21.512;-67.88;220.743;40.341;113.418;180.217;4.498;29.992;10.457
3200;107.338;292.072;286.272;-68.902;31.382;-82.004;28.534;-65.488;235.178;37.622;110.946;176.654;3.814;29.087;8.766
3210;124.433;309.771;303.935;-75.301;26.261;-83.817;35.836;-62.564;248.559;35.954;108.014;172.902;2.597;28.083;6.339
3220;142.466;327.47;321.694;-82.397;22.411;-84.196;43.145;-59.141;261.939;33.767;104.152;168.64;0.873;27.023;4.026
3230;161.219;343.748;338.372;-89.825;18.458;-83.21;50.414;-55.457;274.254;31.834;100.469;164.368;-0.793;26.772;1.007
3240;179.01;358.192;353.986;-96.953;14.444;-80.928;57.683;-51.566;286.568;29.25;97.474;159.728;-2.892;26.505;-2.284
3250;197.221;372.753;369.33;-103.978;10.389;-77.134;65.952;-47.378;296.708;26.705;96.069;155.345;-3.861;25.512;-5.476
3260;214.294;386.495;382.788;-110.549;5.234;-73.334;74.248;-43.19;306.847;22.941;93.959;150.876;-5.09;24.615;-8.247
3270;230.447;399.759;394.212;-116.899;0.08;-69.64;82.705;-39.687;311.452;19.175;92.252;146.99;-6.39;22.938;-10.599
3280;245.501;413.508;404.505;-121.605;-5.941;-66.982;91.127;-35.735;316.058;14.354;89.799;142.686;-7.352;20.83;-12.11
3290;261.094;426.058;415.005;-126.312;-11.961;-64.799;98.669;-31.88;318.805;8.843;86.56;139.688;-8.379;18.332;-13.114
3300;275.767;437.662;424.066;-128.23;-18.51;-62.615;106.37;-26.986;321.553;3.051;83.259;138.25;-8.647;16.04;-13.363
3310;290.266;449.586;431.407;-130.149;-25.059;-61.6;113.75;-21.314;321.134;-3.4;79.683;136.543;-8.186;13.709;-13.521
3320;304.188;459.761;438.615;-129.368;-31.24;-60.585;121.283;-13.931;320.714;-10.239;76.252;134.31;-6.641;11.714;-14.407
3330;317.71;467.225;443.414;-128.588;-37.421;-60.239;128.895;-6.548;318.028;-16.308;72.434;133.188;-4.214;9.699;-15.372
3340;330.153;472.265;446.259;-126.999;-42.193;-59.892;136.577;1.937;315.341;-21.51;67.503;131.566;-1.754;8.372;-16.239
3350;341.801;477.243;448.228;-125.41;-46.966;-58.101;144.138;10.503;309.963;-26.033;62.724;130.094;1.145;7.538;-16.971
3360;352.137;479.788;448.757;-123.91;-50.152;-57.452;151.637;20.621;304.585;-30.548;56.927;128.657;4.662;6.959;-17.655
3370;360.072;482.215;448.247;-122.411;-53.338;-55.912;158.417;33.363;294.047;-34.699;51.143;127.538;9.56;6.379;-18.952
3380;367.015;484.643;446.777;-120.668;-55.749;-54.916;165.092;44.785;283.406;-38.571;44.916;125.948;15.153;5.999;-19.974
3390;371.726;486.125;445.292;-118.924;-58.16;-53.87;169.568;57.545;270.803;-41.91;38.468;122.89;18.812;6.257;-21.086
3400;373.701;484.945;442.244;-116.8;-60.346;-52.644;173.204;70.381;258.145;-44.928;31.84;119.833;21.011;6.452;-21.16
3410;372.877;483.764;437.87;-114.676;-62.532;-51.921;173.792;84.639;245.852;-47.552;24.937;114.214;23.055;7.041;-21.051
3420;372.081;482.313;433.393;-112.594;-64.393;-50.463;173.108;98.897;235.037;-49.661;18.088;108.766;26.63;7.354;-21.062
3430;366.779;480.039;427.27;-110.513;-66.254;-48.44;171.425;113.921;224.109;-51.41;11.432;101.622;31.298;7.348;-21.217
3440;357.557;477.709;418.788;-107.564;-66.724;-45.555;168.204;127.89;213.234;-53.408;5.266;92.662;37.781;7.368;-21.95
3450;346.961;471.142;410.095;-104.615;-67.188;-42.669;165.971;141.259;201.246;-56.461;-1.051;84.454;45;8.011;-23.084
3460;335.085;461.905;398.312;-100.175;-66.859;-39.094;163.294;152.84;189.705;-59.004;-7.53;75.301;52.12;8.954;-23.625
3470;320.89;450.652;382.568;-95.894;-66.614;-35.519;159.737;164.421;178.088;-61.528;-13.385;64.212;59.568;9.981;-24.317
3480;305.208;439.206;360.925;-90.743;-66.677;-33.996;155.941;175.422;167.142;-63.812;-19.818;53.313;66.512;10.342;-23.725
3490;289.486;423.959;339.145;-86.076;-66.095;-32.473;150.826;186.451;156.275;-65.534;-25.685;41.371;73.836;9.603;-22.305
3500;272.968;402.474;313.524;-81.484;-65.41;-32.47;144.56;196.81;145.862;-66.684;-31.564;29.377;79.673;8.708;-21.036
3510;255.531;380.506;287.623;-77.35;-64.859;-33.492;139.109;207.17;134.822;-67.315;-36.828;16.623;86.276;7.881;-20.417
3520;237.956;352.48;262.254;-73.197;-64.281;-34.408;132.879;217.33;125.88;-67.885;-42.305;2.061;94.33;7.528;-21.197
3530;220.377;321.422;238.469;-69.688;-64.248;-35.917;128.24;226.738;115.757;-68.697;-47.56;-12.076;102.234;7.015;-22.767
3540;201.597;290.481;216.644;-66.149;-64.215;-37.097;123.621;236.174;104.783;-69.148;-52.15;-27.635;111.167;6.454;-24.343
3550;182.785;258.074;196.114;-62.822;-64.192;-38.043;120.152;243.283;93.166;-69.472;-56.714;-42.966;120.793;5.741;-26.481
3560;163.959;226.068;175.592;-59.386;-64.168;-39.247;116.622;250.392;82.999;-68.756;-61.56;-58.022;129.08;5.589;-27.592
3570;145.359;194.061;154.549;-56.317;-63.08;-40.284;112.425;254.52;72.335;-66.72;-66.474;-73.708;134.515;5.331;-28.143
3580;127.481;164.263;132.277;-53.676;-61.992;-40.89;107.923;257.386;63.643;-63.946;-71.617;-89.061;138.883;5.108;-28.389
3590;110.611;136.788;111.45;-51.636;-61.252;-41.684;102.694;258.841;52.503;-61.548;-76.211;-105.888;142.134;4.259;-28.801
3600;93.719;109.312;89.961;-50.632;-60.513;-42.479;97.214;261.164;43.764;-59.57;-81.098;-123.884;145.063;2.65;-29.189
3610;77.186;84.681;69.953;-50.116;-61.215;-42.956;91.252;260.686;34.887;-57.632;-86.11;-142.018;147.217;1.021;-29.739
3620;62.255;61.326;49.771;-50.956;-61.917;-43.433;85.345;256.997;27.783;-56.284;-91.192;-160.923;147.32;-0.436;-29.29
3630;46.859;37.97;29.199;-52.306;-63.352;-44.335;79.003;253.309;21.777;-55.57;-95.543;-179.291;146.719;-1.708;-29.134
3640;33.321;16.364;8.47;-54.581;-64.786;-45.237;74.764;245.812;16.455;-55.171;-99.545;-196.949;147.44;-3.48;-28.643
3650;20.697;-2.232;-10.954;-57.68;-66.15;-46.437;69.669;237.156;11.137;-56.069;-103.199;-215.148;148.912;-5.328;-28.793
3660;8.73;-21.25;-29.548;-60.974;-67.514;-47.952;67.353;226.846;5.408;-57.607;-106.651;-230.956;149.469;-7.452;-28.503
3670;-3.568;-39.639;-48.27;-64.899;-68.36;-50.146;63.848;216.156;-1.651;-59.625;-110.941;-246.931;147.183;-8.826;-28.039
3680;-13.986;-57.269;-65.833;-68.588;-69.206;-52.614;61.383;205.335;-8.59;-62.314;-116.079;-259.64;142.779;-9.319;-27.502
3690;-22.313;-75.292;-81.577;-72.943;-70.567;-55.923;58.077;196.324;-16.749;-64.164;-121.334;-270.512;136.753;-10.059;-26.633
3700;-30.552;-89.298;-96.537;-77.359;-71.928;-59.654;53.811;187.313;-23.766;-65.181;-126.967;-280.84;131.161;-10.903;-25.183
3710;-37.472;-102.281;-108.583;-82.567;-73.611;-63.663;49.8;179.273;-31.214;-66.361;-131.964;-289.477;126.01;-12.262;-23.48
3720;-42.93;-114.577;-117.461;-88.57;-75.604;-67.301;46.029;171.254;-38.372;-67.076;-137.2;-295.957;120.396;-13.527;-21.167
3730;-47.812;-126.879;-120.233;-94.807;-77.189;-70.417;42.486;163.007;-45.931;-68.268;-141.876;-301.879;114.989;-14.723;-20.018
3740;-52.815;-136.501;-123.59;-101.357;-78.891;-71.768;39.742;155.339;-53.341;-69.499;-146.435;-306.895;108.596;-14.917;-19.4
3750;-57.698;-141.359;-123.108;-107.666;-80.674;-73.12;37.095;147.928;-60.59;-71.006;-150.873;-311.414;102.535;-15.389;-19.389
3760;-61.555;-146.217;-121.916;-114.001;-81.697;-73.097;33.128;140.203;-67.295;-71.887;-155.243;-315.088;96.415;-15.778;-18.018
3770;-65.735;-146.92;-120.953;-120.204;-82.794;-73.073;29.292;132.588;-74.468;-72.73;-159.459;-316.691;89.359;-16.665;-15.48
3780;-70.303;-146.243;-122.404;-126.262;-83.177;-73.899;23.417;124.266;-80.79;-72.285;-162.881;-318.182;81.865;-17.44;-13.561
3790;-74.401;-145.566;-127.16;-132.364;-83.697;-74.726;17.389;115.897;-86.799;-71.801;-166.331;-318.479;71.855;-17.996;-11.617
3800;-78.737;-144.633;-133.399;-137.908;-83.843;-76.04;9.801;108.058;-92.218;-71.43;-169.171;-319.52;60.706;-18.545;-9.4
3810;-83.473;-144.535;-140.324;-143.367;-83.989;-78.596;2.228;99.206;-97.721;-71.527;-171.101;-321.047;50.31;-19.098;-7.357
3820;-88.29;-144.437;-146.77;-147.93;-84.71;-81.526;-5.026;92.098;-102.708;-72.383;-172.49;-322.11;42.759;-19.233;-5.295
3830;-93.033;-145.861;-151.326;-151.872;-85.432;-85.126;-12.211;84.897;-108.399;-73.468;-173.761;-323.966;35.615;-19.41;-3.746
3840;-98.113;-148.868;-155.808;-155.749;-86.444;-88.819;-18.796;77.661;-111.45;-73.426;-175.295;-324.206;29.108;-18.935;-2.116
3850;-103.334;-152.617;-159.937;-158.59;-87.457;-91.894;-25.339;68.781;-114.69;-73.872;-177.171;-323.967;21.945;-18.526;-0.4
3860;-107.768;-157.484;-163.996;-161.601;-88.419;-94.935;-31.403;59.873;-117.481;-73.39;-178.381;-322.92;14.49;-18.43;1.687
3870;-111.948;-163.977;-167.772;-163.105;-89.382;-97.532;-37.287;51.091;-120.065;-72.669;-179.233;-321.116;7.875;-18.19;3.472
3880;-115.789;-170.372;-171.272;-164.375;-90.599;-99.884;-42.251;41.988;-123.572;-71.342;-180.185;-318.292;0.806;-17.29;5.298
3890;-119.23;-177.674;-175.051;-164.439;-91.815;-101.781;-47.139;34.439;-126.95;-69.709;-180.31;-314.626;-6.212;-15.414;6.521
3900;-122.317;-185.735;-178.886;-164.702;-92.814;-103.677;-50.908;27.123;-130.434;-67.508;-180.052;-310.847;-13.361;-13.717;7.469
3910;-125.348;-193.47;-182.437;-164.605;-93.812;-104.679;-54.586;19.697;-133.756;-65.217;-179.719;-305.713;-18.855;-12.383;7.84
3920;-128.258;-200.881;-185.909;-164.607;-95.157;-105.68;-57.545;11.72;-135.898;-63.925;-178.412;-300.53;-23.018;-12.159;8.175
3930;-131.237;-207.579;-189.931;-164.597;-96.502;-105.869;-60.49;3.743;-138.531;-62.501;-176.484;-294.622;-26.236;-12.37;8.644
3940;-134.306;-214.099;-193.946;-164.057;-97.348;-106.058;-63.154;-5.654;-139.883;-60.897;-174.527;-287.463;-29.295;-12.567;9.243
3950;-137.2;-220.619;-198.844;-163.539;-98.193;-106.039;-65.868;-15.593;-141.132;-59.292;-171.469;-280.786;-32.43;-12.898;9.823
3960;-140.294;-226.303;-203.422;-162.546;-97.359;-105.281;-68.621;-25.019;-141.888;-57.119;-168.287;-273.121;-35.131;-13.586;9.764
3970;-143.15;-230.263;-207.346;-161.241;-96.524;-105.214;-70.686;-34.153;-141.692;-55.517;-164.905;-265.879;-37.709;-14.68;9.375
3980;-146.196;-234.223;-211.56;-159.448;-94.698;-104.279;-72.43;-42.499;-140.628;-53.644;-161.422;-258.432;-40.255;-15.829;9.738
3990;-149.121;-236.841;-214.854;-157.659;-92.734;-105.342;-73.601;-50.748;-139.356;-51.572;-157.861;-250.77;-42.371;-17.341;10.724
4000;-151.294;-238.76;-217.399;-154.93;-91.004;-105.483;-74.628;-58.996;-137.945;-48.581;-153.526;-243.661;-44.211;-18.029;12.75
4010;-153.156;-240.679;-220.24;-152.25;-88.985;-106.395;-75.149;-66.923;-136.513;-46.255;-149.17;-236.092;-45.71;-18.621;14.011
4020;-154.669;-242.223;-222.814;-148.043;-87.577;-106.535;-74.597;-74.926;-135.487;-43.615;-144.168;-227.389;-46.752;-19.086;15.272
4030;-155.368;-243.006;-224.583;-144.029;-85.985;-105.654;-73.535;-81.905;-134.461;-42.077;-139.477;-219.011;-46.981;-19.371;17.219
4040;-155.601;-243.723;-225.23;-139.484;-84.607;-104.007;-72.557;-88.476;-134.174;-40.989;-134.483;-210.135;-46.309;-19.477;19.497
4050;-155.486;-243.604;-226.524;-135.243;-83.183;-102.36;-71.108;-94.097;-133.887;-39.821;-129.432;-201.397;-45.484;-19.556;21.259
4060;-154.69;-242.999;-227.218;-131.098;-81.843;-98.474;-70.008;-98.366;-133.015;-38.288;-124.491;-192.756;-44.841;-19.579;22.959
4070;-153.393;-242.452;-227.891;-126.743;-80.102;-94.589;-68.727;-102.634;-132.143;-36.654;-119.634;-182.252;-44.887;-19.76;23.91
4080;-152.043;-241.999;-228.719;-122.458;-78.361;-88.475;-67.637;-105.559;-130.164;-35.419;-114.218;-171.13;-45.265;-19.761;25.138
4090;-150.105;-241.35;-229.113;-115.299;-76.734;-82.36;-66.586;-108.698;-128.185;-35.212;-108.705;-159.127;-45.27;-19.492;25.959
4100;-148.058;-239.949;-228.81;-108.141;-75.106;-76.023;-65.608;-110.888;-125.902;-34.928;-102.716;-146.076;-44.513;-18.542;26.694
4110;-145.775;-238.451;-228.423;-97.617;-73.239;-68.571;-64.863;-113.463;-123.619;-35.414;-96.018;-133.691;-43.661;-17.41;27.143
4120;-143.788;-236.556;-228.092;-87.092;-71.371;-61.059;-64.101;-115.324;-122.083;-35.567;-88.996;-120.366;-42.47;-16.263;27.556
4130;-141.48;-235.203;-227.721;-76.088;-68.269;-52.276;-63.975;-117.247;-120.546;-35.72;-82.063;-108.121;-39.854;-16.312;28.012
4140;-139.301;-233.85;-227.004;-65.084;-65.167;-43.768;-63.737;-119.17;-119.229;-35.81;-75.775;-94.76;-36.952;-16.803;28.288
4150;-136.963;-232.299;-226.345;-54.13;-61.331;-35.09;-63.782;-120.28;-117.912;-35.2;-69.928;-78.858;-34.608;-16.908;28.761
4160;-134.687;-230.766;-225.768;-43.175;-57.495;-26.95;-63.701;-121.646;-116.426;-34.33;-63.972;-64.283;-34.113;-16.589;28.999
4170;-132.161;-229.232;-225.259;-32.055;-52.254;-18.713;-63.109;-121.531;-114.941;-31.726;-57.48;-47.975;-34.495;-15.804;29.092
4180;-129.686;-227.634;-224.131;-20.935;-47.012;-11.153;-62.775;-121.119;-112.861;-28.761;-51.077;-33.41;-35.131;-14.732;29.008
4190;-127.211;-225.492;-223.266;-8.815;-40.48;-3.159;-61.928;-119.811;-111.139;-25.763;-43.759;-20.316;-35.403;-13.557;29.026
4200;-124.617;-223.35;-221.681;3.305;-33.948;4.836;-61.426;-118.135;-109.872;-22.603;-36.983;-8.012;-34.782;-11.226;29.35
4210;-122.13;-220.844;-220.439;17.618;-27.709;13.75;-61.001;-115.983;-108.908;-19.883;-29.372;3.366;-33.654;-8.606;30.257
4220;-119.567;-218.778;-219.116;31.931;-21.47;22.665;-60.663;-113.663;-107.601;-15.897;-20.436;14.474;-32.981;-6.43;31.269
4230;-116.421;-216.622;-217.76;47.694;-15.081;33.619;-60.79;-111.612;-106.971;-10.68;-11.368;24.876;-32.503;-4.352;32.451
4240;-113.301;-214.916;-216.244;63.457;-8.692;44.574;-60.737;-109.135;-105.139;-5.657;-1.977;36.469;-31.52;-2.359;33.193
4250;-110.825;-213.026;-215.648;80.375;-0.52;54.509;-60.745;-106.989;-103.91;-0.728;7.022;49.356;-30.423;-0.553;33.702
4260;-108.772;-210.625;-214.603;97.294;7.652;66.964;-59.99;-104.617;-102.106;4.255;17.223;61.459;-29.457;1.218;34.239
4270;-107.446;-207.6;-212.934;115.872;17.19;78.759;-60.219;-102.364;-99.657;9.321;26.757;73.083;-28.743;2.732;34.625
4280;-106.41;-203.759;-211.15;134.422;26.749;91.597;-60.924;-100.174;-97.524;16.052;37.052;84.447;-27.163;3.959;34.931
4290;-106.032;-200.36;-209.64;154.894;37.554;103.808;-60.549;-98.721;-95.312;23.103;47.683;94.858;-23.91;5.659;34.723
4300;-105.839;-197.823;-208.139;175.345;48.255;116.303;-60.394;-97.269;-94.052;30.906;57.828;104.462;-21.49;7.422;34.201
4310;-105.994;-196.971;-206.981;196.95;58.914;127.919;-61.079;-96.524;-93.673;39.429;68.561;114.117;-20.312;10.026;34.087
4320;-106.468;-197.105;-206.498;217.636;70.894;140.854;-61.914;-96.168;-93.807;47.794;78.735;121.345;-19.294;12.71;34.632
4330;-106.91;-197.183;-206.419;238.535;82.866;152.844;-63.788;-95.994;-94.474;56.719;88.881;128.881;-18.687;15.332;34.812
4340;-107.673;-197.657;-206.212;256.683;95.326;166.586;-66.13;-96.756;-95.556;65.49;98.366;135.91;-17.032;17.197;35.657
4350;-108.417;-198.745;-207.011;275.681;107.785;180.328;-68.552;-97.51;-96.531;73.891;107.87;143.299;-15.265;18.059;36.568
4360;-109.113;-199.668;-207.76;291.532;119.546;193.604;-71.188;-98.992;-97.29;82.585;116.135;150.125;-13.75;18.561;37.35
4370;-109.014;-200.903;-208.095;307.516;131.301;206.88;-73.266;-100.549;-97.766;90.741;123.774;156.218;-13.182;19.119;37.527
4380;-108.768;-201.564;-207.574;322.745;141.651;218.17;-75.097;-102.218;-97.981;99.018;131.206;162.59;-13.204;20.432;38.069
4390;-108.143;-202.225;-206.377;337.575;151.898;229.473;-76.222;-103.607;-97.796;106.815;138.606;167.388;-12.792;21.516;38.79
4400;-106.425;-202.252;-203.298;352.565;160.977;240.778;-77.168;-105.426;-96.858;113.577;146.012;171.022;-11.222;22.08;39.819
4410;-104.443;-201.124;-199.239;365.807;169.89;251.163;-77.964;-107.083;-95.948;119.669;153.589;175.839;-8.814;22.513;40.057
4420;-102.596;-199.258;-195.097;379.105;178.005;261.567;-78.794;-109.49;-94.661;125.324;160.694;179.033;-6.352;23.31;40.294
4430;-100.443;-196.801;-190.524;389.928;186.121;270.291;-79.385;-112.156;-93.326;129.957;168.168;183.342;-3.943;23.924;39.4
4440;-98.05;-193.502;-185.992;399.428;193.291;278.56;-79.961;-114.401;-92.445;133.803;174.923;187.665;-2.121;24.469;38.214
4450;-95.837;-189.388;-181.694;406.015;200.543;283.524;-79.971;-116.127;-91.352;137.921;181.622;194.084;-0.503;24.069;37.081
4460;-93.652;-185.119;-177.086;410.003;206.662;286.761;-80.057;-117.692;-90.407;141.153;187.331;201.383;0.892;23.941;35.815
4470;-91.538;-179.535;-172.364;410.178;212.746;287.076;-80.117;-119.319;-90.542;144.063;191.96;208.834;2.953;24.098;34.971
4480;-89.353;-172.903;-167.044;408.553;217.545;284.297;-79.819;-120.615;-90.731;145.632;196.49;216.461;5.472;24.248;33.79
4490;-87.397;-165.676;-162.178;403.381;222.343;280.106;-79.681;-122.574;-92.28;147.294;200.382;223.143;7.27;23.91;32.592
4500;-84.596;-157.992;-156.345;396.27;225.043;275.957;-79.247;-124.492;-93.723;148.186;203.674;228.491;9.128;24.266;30.583
4510;-81.059;-150.164;-149.687;386.847;227.742;267.909;-80.252;-126.087;-95.251;149.186;205.212;233.735;10.543;24.567;28.578
4520;-77.181;-142.206;-143.836;374.21;227.807;259.868;-81.086;-127.39;-96.866;149.892;206.592;237.759;12.034;26.426;27.172
4530;-73.223;-134.928;-137.55;359.708;227.996;249.785;-81.539;-128.514;-97.861;149.403;206.822;241.619;13.055;29.062;25.752
4540;-68.243;-127.64;-130.488;342.726;225.305;239.702;-82.851;-128.913;-99.309;148.673;206.4;245.846;12.498;30.61;23.618
4550;-62.772;-120.283;-121.13;325.128;222.697;229.177;-83.443;-128.952;-100.156;146.96;205.768;250.768;12.685;32.288;21.037
4560;-57.48;-111.644;-111.715;306.411;219.877;217.851;-83.163;-129.241;-101.297;143.923;204.257;255.697;13.375;32.567;18.058
4570;-52.041;-101.447;-100.164;288.837;215.258;205.302;-82.593;-129.072;-101.917;140.684;202.669;261.087;13.876;32.739;15.619
4580;-46.483;-91.25;-86.87;271.105;210.646;192.559;-80.939;-128.999;-101.95;136.99;200.92;265.742;14.895;32.793;13.775
4590;-40.952;-80.432;-74.294;254.072;204.519;178.567;-79.621;-127.708;-101.452;133.003;199.764;270.174;14.805;33.366;11.206
